;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
93,-1.482,0.570407
94,-1.481,0.570407
95,-1.48,0.568669
96,-1.479,0.568669
97,-1.478,0.568669
98,-1.477,0.568669
99,-1.476,0.568669
100,-1.475,0.568669
101,-1.474,0.570407
102,-1.473,0.570407
103,-1.472,0.570407
104,-1.471,0.570407
105,-1.47,0.570407
106,-1.469,0.570407
107,-1.468,0.570407
108,-1.467,0.570407
109,-1.466,0.570407
110,-1.465,0.572146
111,-1.464,0.570407
112,-1.463,0.56693
113,-1.462,0.570407
114,-1.461,0.570407
115,-1.46,0.570407
116,-1.459,0.570407
117,-1.458,0.570407
118,-1.457,0.570407
119,-1.456,0.570407
120,-1.455,0.570407
121,-1.454,0.570407
122,-1.453,0.570407
123,-1.452,0.570407
124,-1.451,0.570407
125,-1.45,0.570407
126,-1.449,0.572146
127,-1.448,0.570407
128,-1.447,0.570407
129,-1.446,0.570407
130,-1.445,0.570407
131,-1.444,0.570407
132,-1.443,0.570407
133,-1.442,0.570407
134,-1.441,0.572146
135,-1.44,0.570407
136,-1.439,0.570407
137,-1.438,0.570407
138,-1.437,0.570407
139,-1.436,0.570407
140,-1.435,0.570407
141,-1.434,0.572146
142,-1.433,0.572146
143,-1.432,0.572146
144,-1.431,0.568669
145,-1.43,0.568669
146,-1.429,0.570407
147,-1.428,0.570407
148,-1.427,0.570407
149,-1.426,0.570407
150,-1.425,0.570407
151,-1.424,0.570407
152,-1.423,0.568669
153,-1.422,0.568669
154,-1.421,0.568669
155,-1.42,0.568669
156,-1.419,0.568669
157,-1.418,0.570407
158,-1.417,0.570407
159,-1.416,0.570407
160,-1.415,0.568669
161,-1.414,0.568669
162,-1.413,0.570407
163,-1.412,0.570407
164,-1.411,0.570407
165,-1.41,0.570407
166,-1.409,0.572146
167,-1.408,0.570407
168,-1.407,0.570407
169,-1.406,0.570407
170,-1.405,0.570407
171,-1.404,0.570407
172,-1.403,0.570407
173,-1.402,0.570407
174,-1.401,0.570407
175,-1.4,0.570407
176,-1.399,0.570407
177,-1.398,0.568669
178,-1.397,0.570407
179,-1.396,0.570407
180,-1.395,0.570407
181,-1.394,0.570407
182,-1.393,0.572146
183,-1.392,0.572146
184,-1.391,0.570407
185,-1.39,0.570407
186,-1.389,0.572146
187,-1.388,0.570407
188,-1.387,0.570407
189,-1.386,0.570407
190,-1.385,0.572146
191,-1.384,0.572146
192,-1.383,0.570407
193,-1.382,0.570407
194,-1.381,0.570407
195,-1.38,0.570407
196,-1.379,0.570407
197,-1.378,0.570407
198,-1.377,0.572146
199,-1.376,0.572146
200,-1.375,0.570407
201,-1.374,0.570407
202,-1.373,0.572146
203,-1.372,0.572146
204,-1.371,0.572146
205,-1.37,0.572146
206,-1.369,0.573885
207,-1.368,0.573885
208,-1.367,0.570407
209,-1.366,0.570407
210,-1.365,0.570407
211,-1.364,0.570407
212,-1.363,0.570407
213,-1.362,0.570407
214,-1.361,0.570407
215,-1.36,0.570407
216,-1.359,0.568669
217,-1.358,0.568669
218,-1.357,0.568669
219,-1.356,0.570407
220,-1.355,0.570407
221,-1.354,0.570407
222,-1.353,0.568669
223,-1.352,0.572146
224,-1.351,0.570407
225,-1.35,0.570407
226,-1.349,0.570407
227,-1.348,0.570407
228,-1.347,0.570407
229,-1.346,0.570407
230,-1.345,0.572146
231,-1.344,0.572146
232,-1.343,0.570407
233,-1.342,0.570407
234,-1.341,0.570407
235,-1.34,0.570407
236,-1.339,0.570407
237,-1.338,0.570407
238,-1.337,0.570407
239,-1.336,0.572146
240,-1.335,0.570407
241,-1.334,0.570407
242,-1.333,0.570407
243,-1.332,0.570407
244,-1.331,0.570407
245,-1.33,0.572146
246,-1.329,0.572146
247,-1.328,0.572146
248,-1.327,0.570407
249,-1.326,0.570407
250,-1.325,0.572146
251,-1.324,0.572146
252,-1.323,0.570407
253,-1.322,0.570407
254,-1.321,0.572146
255,-1.32,0.572146
256,-1.319,0.570407
257,-1.318,0.570407
258,-1.317,0.570407
259,-1.316,0.570407
260,-1.315,0.575624
261,-1.314,0.575624
262,-1.313,0.575624
263,-1.312,0.579102
264,-1.311,0.577363
265,-1.31,0.577363
266,-1.309,0.577363
267,-1.308,0.579102
268,-1.307,0.577363
269,-1.306,0.579102
270,-1.305,0.579102
271,-1.304,0.579102
272,-1.303,0.579102
273,-1.302,0.575624
274,-1.301,0.575624
275,-1.3,0.577363
276,-1.299,0.573885
277,-1.298,0.575624
278,-1.297,0.577363
279,-1.296,0.577363
280,-1.295,0.577363
281,-1.294,0.577363
282,-1.293,0.577363
283,-1.292,0.577363
284,-1.291,0.577363
285,-1.29,0.577363
286,-1.289,0.577363
287,-1.288,0.579102
288,-1.287,0.577363
289,-1.286,0.577363
290,-1.285,0.577363
291,-1.284,0.577363
292,-1.283,0.577363
293,-1.282,0.575624
294,-1.281,0.577363
295,-1.28,0.577363
296,-1.279,0.577363
297,-1.278,0.577363
298,-1.277,0.577363
299,-1.276,0.577363
300,-1.275,0.577363
301,-1.274,0.577363
302,-1.273,0.579102
303,-1.272,0.579102
304,-1.271,0.577363
305,-1.27,0.577363
306,-1.269,0.577363
307,-1.268,0.579102
308,-1.267,0.577363
309,-1.266,0.577363
310,-1.265,0.579102
311,-1.264,0.579102
312,-1.263,0.577363
313,-1.262,0.577363
314,-1.261,0.577363
315,-1.26,0.579102
316,-1.259,0.577363
317,-1.258,0.577363
318,-1.257,0.579102
319,-1.256,0.579102
320,-1.255,0.579102
321,-1.254,0.577363
322,-1.253,0.577363
323,-1.252,0.577363
324,-1.251,0.579102
325,-1.25,0.577363
326,-1.249,0.579102
327,-1.248,0.579102
328,-1.247,0.579102
329,-1.246,0.579102
330,-1.245,0.579102
331,-1.244,0.579102
332,-1.243,0.579102
333,-1.242,0.579102
334,-1.241,0.579102
335,-1.24,0.582579
336,-1.239,0.577363
337,-1.238,0.575624
338,-1.237,0.575624
339,-1.236,0.573885
340,-1.235,0.577363
341,-1.234,0.575624
342,-1.233,0.575624
343,-1.232,0.577363
344,-1.231,0.577363
345,-1.23,0.573885
346,-1.229,0.577363
347,-1.228,0.577363
348,-1.227,0.577363
349,-1.226,0.577363
350,-1.225,0.577363
351,-1.224,0.577363
352,-1.223,0.579102
353,-1.222,0.575624
354,-1.221,0.575624
355,-1.22,0.575624
356,-1.219,0.575624
357,-1.218,0.575624
358,-1.217,0.575624
359,-1.216,0.577363
360,-1.215,0.577363
361,-1.214,0.573885
362,-1.213,0.577363
363,-1.212,0.577363
364,-1.211,0.577363
365,-1.21,0.577363
366,-1.209,0.577363
367,-1.208,0.579102
368,-1.207,0.579102
369,-1.206,0.577363
370,-1.205,0.577363
371,-1.204,0.577363
372,-1.203,0.577363
373,-1.202,0.573885
374,-1.201,0.577363
375,-1.2,0.577363
376,-1.199,0.577363
377,-1.198,0.575624
378,-1.197,0.577363
379,-1.196,0.577363
380,-1.195,0.577363
381,-1.194,0.577363
382,-1.193,0.577363
383,-1.192,0.579102
384,-1.191,0.579102
385,-1.19,0.577363
386,-1.189,0.577363
387,-1.188,0.577363
388,-1.187,0.582579
389,-1.186,0.577363
390,-1.185,0.577363
391,-1.184,0.575624
392,-1.183,0.579102
393,-1.182,0.577363
394,-1.181,0.577363
395,-1.18,0.577363
396,-1.179,0.577363
397,-1.178,0.577363
398,-1.177,0.577363
399,-1.176,0.577363
400,-1.175,0.579102
401,-1.174,0.575624
402,-1.173,0.575624
403,-1.172,0.575624
404,-1.171,0.577363
405,-1.17,0.575624
406,-1.169,0.577363
407,-1.168,0.577363
408,-1.167,0.577363
409,-1.166,0.575624
410,-1.165,0.577363
411,-1.164,0.577363
412,-1.163,0.577363
413,-1.162,0.577363
414,-1.161,0.577363
415,-1.16,0.577363
416,-1.159,0.577363
417,-1.158,0.575624
418,-1.157,0.575624
419,-1.156,0.575624
420,-1.155,0.577363
421,-1.154,0.577363
422,-1.153,0.577363
423,-1.152,0.577363
424,-1.151,0.577363
425,-1.15,0.577363
426,-1.149,0.577363
427,-1.148,0.577363
428,-1.147,0.579102
429,-1.146,0.575624
430,-1.145,0.577363
431,-1.144,0.577363
432,-1.143,0.579102
433,-1.142,0.577363
434,-1.141,0.575624
435,-1.14,0.577363
436,-1.139,0.577363
437,-1.138,0.577363
438,-1.137,0.577363
439,-1.136,0.577363
440,-1.135,0.582579
441,-1.134,0.577363
442,-1.133,0.577363
443,-1.132,0.577363
444,-1.131,0.579102
445,-1.13,0.579102
446,-1.129,0.579102
447,-1.128,0.579102
448,-1.127,0.582579
449,-1.126,0.577363
450,-1.125,0.577363
451,-1.124,0.577363
452,-1.123,0.582579
453,-1.122,0.577363
454,-1.121,0.577363
455,-1.12,0.577363
456,-1.119,0.579102
457,-1.118,0.577363
458,-1.117,0.577363
459,-1.116,0.577363
460,-1.115,0.579102
461,-1.114,0.579102
462,-1.113,0.575624
463,-1.112,0.572146
464,-1.111,0.572146
465,-1.11,0.570407
466,-1.109,0.570407
467,-1.108,0.570407
468,-1.107,0.570407
469,-1.106,0.570407
470,-1.105,0.570407
471,-1.104,0.570407
472,-1.103,0.572146
473,-1.102,0.568669
474,-1.101,0.570407
475,-1.1,0.570407
476,-1.099,0.570407
477,-1.098,0.570407
478,-1.097,0.570407
479,-1.096,0.570407
480,-1.095,0.570407
481,-1.094,0.570407
482,-1.093,0.570407
483,-1.092,0.570407
484,-1.091,0.570407
485,-1.09,0.570407
486,-1.089,0.570407
487,-1.088,0.570407
488,-1.087,0.572146
489,-1.086,0.572146
490,-1.085,0.570407
491,-1.084,0.570407
492,-1.083,0.570407
493,-1.082,0.570407
494,-1.081,0.570407
495,-1.08,0.570407
496,-1.079,0.572146
497,-1.078,0.570407
498,-1.077,0.570407
499,-1.076,0.570407
500,-1.075,0.568669
501,-1.074,0.572146
502,-1.073,0.570407
503,-1.072,0.572146
504,-1.071,0.572146
505,-1.07,0.572146
506,-1.069,0.572146
507,-1.068,0.572146
508,-1.067,0.572146
509,-1.066,0.572146
510,-1.065,0.572146
511,-1.064,0.572146
512,-1.063,0.573885
513,-1.062,0.572146
514,-1.061,0.570407
515,-1.06,0.570407
516,-1.059,0.570407
517,-1.058,0.572146
518,-1.057,0.568669
519,-1.056,0.572146
520,-1.055,0.572146
521,-1.054,0.572146
522,-1.053,0.572146
523,-1.052,0.572146
524,-1.051,0.570407
525,-1.05,0.573885
526,-1.049,0.572146
527,-1.048,0.572146
528,-1.047,0.573885
529,-1.046,0.573885
530,-1.045,0.570407
531,-1.044,0.570407
532,-1.043,0.570407
533,-1.042,0.570407
534,-1.041,0.570407
535,-1.04,0.570407
536,-1.039,0.568669
537,-1.038,0.572146
538,-1.037,0.570407
539,-1.036,0.570407
540,-1.035,0.570407
541,-1.034,0.570407
542,-1.033,0.570407
543,-1.032,0.570407
544,-1.031,0.572146
545,-1.03,0.572146
546,-1.029,0.570407
547,-1.028,0.570407
548,-1.027,0.570407
549,-1.026,0.572146
550,-1.025,0.570407
551,-1.024,0.570407
552,-1.023,0.572146
553,-1.022,0.572146
554,-1.021,0.570407
555,-1.02,0.570407
556,-1.019,0.570407
557,-1.018,0.573885
558,-1.017,0.570407
559,-1.016,0.570407
560,-1.015,0.572146
561,-1.014,0.572146
562,-1.013,0.570407
563,-1.012,0.570407
564,-1.011,0.572146
565,-1.01,0.572146
566,-1.009,0.572146
567,-1.008,0.572146
568,-1.007,0.570407
569,-1.006,0.573885
570,-1.005,0.572146
571,-1.004,0.572146
572,-1.003,0.572146
573,-1.002,0.572146
574,-1.001,0.572146
575,-1,0.572146
576,-0.999,0.572146
577,-0.998,0.572146
578,-0.997,0.570407
579,-0.996,0.570407
580,-0.995,0.570407
581,-0.994,0.572146
582,-0.993,0.572146
583,-0.992,0.572146
584,-0.991,0.572146
585,-0.99,0.573885
586,-0.989,0.572146
587,-0.988,0.572146
588,-0.987,0.572146
589,-0.986,0.575624
590,-0.985,0.572146
591,-0.984,0.572146
592,-0.983,0.572146
593,-0.982,0.572146
594,-0.981,0.572146
595,-0.98,0.568669
596,-0.979,0.568669
597,-0.978,0.570407
598,-0.977,0.570407
599,-0.976,0.568669
600,-0.975,0.570407
601,-0.974,0.570407
602,-0.973,0.570407
603,-0.972,0.570407
604,-0.971,0.570407
605,-0.97,0.572146
606,-0.969,0.570407
607,-0.968,0.570407
608,-0.967,0.572146
609,-0.966,0.572146
610,-0.965,0.570407
611,-0.964,0.570407
612,-0.963,0.570407
613,-0.962,0.570407
614,-0.961,0.570407
615,-0.96,0.570407
616,-0.959,0.570407
617,-0.958,0.573885
618,-0.957,0.570407
619,-0.956,0.570407
620,-0.955,0.570407
621,-0.954,0.572146
622,-0.953,0.572146
623,-0.952,0.570407
624,-0.951,0.572146
625,-0.95,0.572146
626,-0.949,0.572146
627,-0.948,0.568669
628,-0.947,0.572146
629,-0.946,0.572146
630,-0.945,0.572146
631,-0.944,0.572146
632,-0.943,0.572146
633,-0.942,0.572146
634,-0.941,0.572146
635,-0.94,0.570407
636,-0.939,0.570407
637,-0.938,0.572146
638,-0.937,0.572146
639,-0.936,0.572146
640,-0.935,0.572146
641,-0.934,0.573885
642,-0.933,0.570407
643,-0.932,0.572146
644,-0.931,0.572146
645,-0.93,0.572146
646,-0.929,0.572146
647,-0.928,0.572146
648,-0.927,0.572146
649,-0.926,0.573885
650,-0.925,0.572146
651,-0.924,0.572146
652,-0.923,0.572146
653,-0.922,0.572146
654,-0.921,0.572146
655,-0.92,0.572146
656,-0.919,0.572146
657,-0.918,0.573885
658,-0.917,0.570407
659,-0.916,0.568669
660,-0.915,0.570407
661,-0.914,0.570407
662,-0.913,0.570407
663,-0.912,0.570407
664,-0.911,0.573885
665,-0.91,0.577363
666,-0.909,0.577363
667,-0.908,0.575624
668,-0.907,0.577363
669,-0.906,0.577363
670,-0.905,0.577363
671,-0.904,0.577363
672,-0.903,0.577363
673,-0.902,0.577363
674,-0.901,0.575624
675,-0.9,0.575624
676,-0.899,0.575624
677,-0.898,0.575624
678,-0.897,0.577363
679,-0.896,0.575624
680,-0.895,0.577363
681,-0.894,0.577363
682,-0.893,0.577363
683,-0.892,0.577363
684,-0.891,0.577363
685,-0.89,0.575624
686,-0.889,0.579102
687,-0.888,0.579102
688,-0.887,0.579102
689,-0.886,0.579102
690,-0.885,0.577363
691,-0.884,0.577363
692,-0.883,0.577363
693,-0.882,0.577363
694,-0.881,0.577363
695,-0.88,0.577363
696,-0.879,0.577363
697,-0.878,0.577363
698,-0.877,0.577363
699,-0.876,0.577363
700,-0.875,0.577363
701,-0.874,0.577363
702,-0.873,0.582579
703,-0.872,0.577363
704,-0.871,0.579102
705,-0.87,0.579102
706,-0.869,0.579102
707,-0.868,0.575624
708,-0.867,0.579102
709,-0.866,0.579102
710,-0.865,0.579102
711,-0.864,0.579102
712,-0.863,0.579102
713,-0.862,0.579102
714,-0.861,0.579102
715,-0.86,0.577363
716,-0.859,0.577363
717,-0.858,0.579102
718,-0.857,0.579102
719,-0.856,0.579102
720,-0.855,0.579102
721,-0.854,0.579102
722,-0.853,0.582579
723,-0.852,0.577363
724,-0.851,0.577363
725,-0.85,0.577363
726,-0.849,0.577363
727,-0.848,0.577363
728,-0.847,0.577363
729,-0.846,0.577363
730,-0.845,0.577363
731,-0.844,0.577363
732,-0.843,0.577363
733,-0.842,0.577363
734,-0.841,0.577363
735,-0.84,0.577363
736,-0.839,0.577363
737,-0.838,0.575624
738,-0.837,0.579102
739,-0.836,0.575624
740,-0.835,0.577363
741,-0.834,0.577363
742,-0.833,0.577363
743,-0.832,0.577363
744,-0.831,0.579102
745,-0.83,0.577363
746,-0.829,0.579102
747,-0.828,0.575624
748,-0.827,0.579102
749,-0.826,0.579102
750,-0.825,0.579102
751,-0.824,0.579102
752,-0.823,0.579102
753,-0.822,0.579102
754,-0.821,0.579102
755,-0.82,0.577363
756,-0.819,0.577363
757,-0.818,0.577363
758,-0.817,0.582579
759,-0.816,0.575624
760,-0.815,0.579102
761,-0.814,0.579102
762,-0.813,0.579102
763,-0.812,0.577363
764,-0.811,0.579102
765,-0.81,0.579102
766,-0.809,0.579102
767,-0.808,0.579102
768,-0.807,0.579102
769,-0.806,0.579102
770,-0.805,0.584318
771,-0.804,0.579102
772,-0.803,0.579102
773,-0.802,0.579102
774,-0.801,0.579102
775,-0.8,0.579102
776,-0.799,0.579102
777,-0.798,0.579102
778,-0.797,0.579102
779,-0.796,0.579102
780,-0.795,0.579102
781,-0.794,0.579102
782,-0.793,0.582579
783,-0.792,0.577363
784,-0.791,0.582579
785,-0.79,0.582579
786,-0.789,0.582579
787,-0.788,0.577363
788,-0.787,0.577363
789,-0.786,0.577363
790,-0.785,0.579102
791,-0.784,0.575624
792,-0.783,0.577363
793,-0.782,0.577363
794,-0.781,0.577363
795,-0.78,0.577363
796,-0.779,0.577363
797,-0.778,0.577363
798,-0.777,0.577363
799,-0.776,0.577363
800,-0.775,0.577363
801,-0.774,0.577363
802,-0.773,0.579102
803,-0.772,0.577363
804,-0.771,0.577363
805,-0.77,0.577363
806,-0.769,0.579102
807,-0.768,0.577363
808,-0.767,0.579102
809,-0.766,0.579102
810,-0.765,0.579102
811,-0.764,0.577363
812,-0.763,0.577363
813,-0.762,0.579102
814,-0.761,0.579102
815,-0.76,0.579102
816,-0.759,0.579102
817,-0.758,0.579102
818,-0.757,0.579102
819,-0.756,0.577363
820,-0.755,0.577363
821,-0.754,0.577363
822,-0.753,0.579102
823,-0.752,0.579102
824,-0.751,0.579102
825,-0.75,0.579102
826,-0.749,0.579102
827,-0.748,0.579102
828,-0.747,0.579102
829,-0.746,0.579102
830,-0.745,0.579102
831,-0.744,0.579102
832,-0.743,0.579102
833,-0.742,0.579102
834,-0.741,0.579102
835,-0.74,0.579102
836,-0.739,0.577363
837,-0.738,0.579102
838,-0.737,0.579102
839,-0.736,0.579102
840,-0.735,0.579102
841,-0.734,0.579102
842,-0.733,0.579102
843,-0.732,0.579102
844,-0.731,0.579102
845,-0.73,0.582579
846,-0.729,0.582579
847,-0.728,0.582579
848,-0.727,0.582579
849,-0.726,0.582579
850,-0.725,0.582579
851,-0.724,0.579102
852,-0.723,0.575624
853,-0.722,0.575624
854,-0.721,0.575624
855,-0.72,0.575624
856,-0.719,0.575624
857,-0.718,0.575624
858,-0.717,0.575624
859,-0.716,0.575624
860,-0.715,0.575624
861,-0.714,0.575624
862,-0.713,0.573885
863,-0.712,0.577363
864,-0.711,0.577363
865,-0.71,0.577363
866,-0.709,0.573885
867,-0.708,0.570407
868,-0.707,0.568669
869,-0.706,0.568669
870,-0.705,0.568669
871,-0.704,0.568669
872,-0.703,0.568669
873,-0.702,0.568669
874,-0.701,0.568669
875,-0.7,0.568669
876,-0.699,0.568669
877,-0.698,0.568669
878,-0.697,0.568669
879,-0.696,0.570407
880,-0.695,0.56693
881,-0.694,0.570407
882,-0.693,0.570407
883,-0.692,0.570407
884,-0.691,0.568669
885,-0.69,0.568669
886,-0.689,0.570407
887,-0.688,0.570407
888,-0.687,0.570407
889,-0.686,0.570407
890,-0.685,0.570407
891,-0.684,0.570407
892,-0.683,0.568669
893,-0.682,0.568669
894,-0.681,0.570407
895,-0.68,0.570407
896,-0.679,0.570407
897,-0.678,0.570407
898,-0.677,0.570407
899,-0.676,0.570407
900,-0.675,0.568669
901,-0.674,0.568669
902,-0.673,0.570407
903,-0.672,0.570407
904,-0.671,0.570407
905,-0.67,0.570407
906,-0.669,0.572146
907,-0.668,0.572146
908,-0.667,0.570407
909,-0.666,0.570407
910,-0.665,0.570407
911,-0.664,0.570407
912,-0.663,0.570407
913,-0.662,0.570407
914,-0.661,0.570407
915,-0.66,0.572146
916,-0.659,0.568669
917,-0.658,0.568669
918,-0.657,0.568669
919,-0.656,0.568669
920,-0.655,0.568669
921,-0.654,0.568669
922,-0.653,0.570407
923,-0.652,0.570407
924,-0.651,0.568669
925,-0.65,0.568669
926,-0.649,0.570407
927,-0.648,0.570407
928,-0.647,0.570407
929,-0.646,0.570407
930,-0.645,0.570407
931,-0.644,0.570407
932,-0.643,0.568669
933,-0.642,0.568669
934,-0.641,0.568669
935,-0.64,0.568669
936,-0.639,0.568669
937,-0.638,0.568669
938,-0.637,0.570407
939,-0.636,0.570407
940,-0.635,0.568669
941,-0.634,0.568669
942,-0.633,0.570407
943,-0.632,0.570407
944,-0.631,0.570407
945,-0.63,0.570407
946,-0.629,0.568669
947,-0.628,0.572146
948,-0.627,0.570407
949,-0.626,0.570407
950,-0.625,0.570407
951,-0.624,0.570407
952,-0.623,0.570407
953,-0.622,0.570407
954,-0.621,0.570407
955,-0.62,0.570407
956,-0.619,0.570407
957,-0.618,0.570407
958,-0.617,0.570407
959,-0.616,0.570407
960,-0.615,0.570407
961,-0.614,0.570407
962,-0.613,0.572146
963,-0.612,0.572146
964,-0.611,0.570407
965,-0.61,0.570407
966,-0.609,0.570407
967,-0.608,0.572146
968,-0.607,0.570407
969,-0.606,0.572146
970,-0.605,0.572146
971,-0.604,0.572146
972,-0.603,0.570407
973,-0.602,0.570407
974,-0.601,0.570407
975,-0.6,0.572146
976,-0.599,0.568669
977,-0.598,0.570407
978,-0.597,0.572146
979,-0.596,0.572146
980,-0.595,0.568669
981,-0.594,0.568669
982,-0.593,0.568669
983,-0.592,0.570407
984,-0.591,0.570407
985,-0.59,0.570407
986,-0.589,0.570407
987,-0.588,0.570407
988,-0.587,0.570407
989,-0.586,0.570407
990,-0.585,0.570407
991,-0.584,0.570407
992,-0.583,0.570407
993,-0.582,0.570407
994,-0.581,0.570407
995,-0.58,0.570407
996,-0.579,0.568669
997,-0.578,0.568669
998,-0.577,0.568669
999,-0.576,0.56693
1000,-0.575,0.570407
1001,-0.574,0.570407
1002,-0.573,0.570407
1003,-0.572,0.570407
1004,-0.571,0.570407
1005,-0.57,0.570407
1006,-0.569,0.570407
1007,-0.568,0.570407
1008,-0.567,0.570407
1009,-0.566,0.570407
1010,-0.565,0.570407
1011,-0.564,0.573885
1012,-0.563,0.570407
1013,-0.562,0.56693
1014,-0.561,0.570407
1015,-0.56,0.570407
1016,-0.559,0.570407
1017,-0.558,0.570407
1018,-0.557,0.570407
1019,-0.556,0.570407
1020,-0.555,0.570407
1021,-0.554,0.570407
1022,-0.553,0.570407
1023,-0.552,0.568669
1024,-0.551,0.572146
1025,-0.55,0.572146
1026,-0.549,0.572146
1027,-0.548,0.572146
1028,-0.547,0.570407
1029,-0.546,0.570407
1030,-0.545,0.570407
1031,-0.544,0.570407
1032,-0.543,0.570407
1033,-0.542,0.570407
1034,-0.541,0.570407
1035,-0.54,0.572146
1036,-0.539,0.570407
1037,-0.538,0.570407
1038,-0.537,0.570407
1039,-0.536,0.570407
1040,-0.535,0.570407
1041,-0.534,0.572146
1042,-0.533,0.572146
1043,-0.532,0.572146
1044,-0.531,0.570407
1045,-0.53,0.568669
1046,-0.529,0.570407
1047,-0.528,0.570407
1048,-0.527,0.570407
1049,-0.526,0.570407
1050,-0.525,0.570407
1051,-0.524,0.570407
1052,-0.523,0.570407
1053,-0.522,0.570407
1054,-0.521,0.570407
1055,-0.52,0.570407
1056,-0.519,0.570407
1057,-0.518,0.570407
1058,-0.517,0.570407
1059,-0.516,0.570407
1060,-0.515,0.570407
1061,-0.514,0.568669
1062,-0.513,0.568669
1063,-0.512,0.568669
1064,-0.511,0.570407
1065,-0.51,0.570407
1066,-0.509,0.570407
1067,-0.508,0.568669
1068,-0.507,0.539108
1069,-0.506,0.335663
1070,-0.505,0.300885
1071,-0.504,0.292191
1072,-0.503,0.288714
1073,-0.502,0.290452
1074,-0.501,0.286975
1075,-0.5,0.286975
1076,-0.499,0.286975
1077,-0.498,0.286975
1078,-0.497,0.286975
1079,-0.496,0.286975
1080,-0.495,0.286975
1081,-0.494,0.286975
1082,-0.493,0.286975
1083,-0.492,0.286975
1084,-0.491,0.286975
1085,-0.49,0.288714
1086,-0.489,0.288714
1087,-0.488,0.288714
1088,-0.487,0.288714
1089,-0.486,0.288714
1090,-0.485,0.290452
1091,-0.484,0.286975
1092,-0.483,0.286975
1093,-0.482,0.286975
1094,-0.481,0.286975
1095,-0.48,0.286975
1096,-0.479,0.286975
1097,-0.478,0.286975
1098,-0.477,0.286975
1099,-0.476,0.286975
1100,-0.475,0.286975
1101,-0.474,0.286975
1102,-0.473,0.286975
1103,-0.472,0.286975
1104,-0.471,0.286975
1105,-0.47,0.286975
1106,-0.469,0.288714
1107,-0.468,0.288714
1108,-0.467,0.288714
1109,-0.466,0.286975
1110,-0.465,0.286975
1111,-0.464,0.286975
1112,-0.463,0.286975
1113,-0.462,0.286975
1114,-0.461,0.286975
1115,-0.46,0.286975
1116,-0.459,0.286975
1117,-0.458,0.290452
1118,-0.457,0.297408
1119,-0.456,0.52172
1120,-0.455,0.573885
1121,-0.454,0.406955
1122,-0.453,0.307841
1123,-0.452,0.292191
1124,-0.451,0.288714
1125,-0.45,0.288714
1126,-0.449,0.288714
1127,-0.448,0.288714
1128,-0.447,0.288714
1129,-0.446,0.286975
1130,-0.445,0.286975
1131,-0.444,0.286975
1132,-0.443,0.286975
1133,-0.442,0.286975
1134,-0.441,0.286975
1135,-0.44,0.286975
1136,-0.439,0.286975
1137,-0.438,0.286975
1138,-0.437,0.286975
1139,-0.436,0.286975
