;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
360,-1.24,0.586057
361,-1.239,0.587796
362,-1.238,0.587796
363,-1.237,0.586057
364,-1.236,0.586057
365,-1.235,0.586057
366,-1.234,0.589535
367,-1.233,0.584318
368,-1.232,0.586057
369,-1.231,0.586057
370,-1.23,0.586057
371,-1.229,0.586057
372,-1.228,0.586057
373,-1.227,0.586057
374,-1.226,0.587796
375,-1.225,0.586057
376,-1.224,0.586057
377,-1.223,0.587796
378,-1.222,0.587796
379,-1.221,0.587796
380,-1.22,0.587796
381,-1.219,0.587796
382,-1.218,0.589535
383,-1.217,0.587796
384,-1.216,0.586057
385,-1.215,0.586057
386,-1.214,0.589535
387,-1.213,0.586057
388,-1.212,0.586057
389,-1.211,0.587796
390,-1.21,0.587796
391,-1.209,0.586057
392,-1.208,0.586057
393,-1.207,0.587796
394,-1.206,0.587796
395,-1.205,0.587796
396,-1.204,0.587796
397,-1.203,0.587796
398,-1.202,0.589535
399,-1.201,0.587796
400,-1.2,0.587796
401,-1.199,0.587796
402,-1.198,0.587796
403,-1.197,0.587796
404,-1.196,0.587796
405,-1.195,0.587796
406,-1.194,0.591274
407,-1.193,0.587796
408,-1.192,0.587796
409,-1.191,0.587796
410,-1.19,0.589535
411,-1.189,0.587796
412,-1.188,0.587796
413,-1.187,0.589535
414,-1.186,0.589535
415,-1.185,0.586057
416,-1.184,0.586057
417,-1.183,0.586057
418,-1.182,0.587796
419,-1.181,0.586057
420,-1.18,0.586057
421,-1.179,0.587796
422,-1.178,0.587796
423,-1.177,0.586057
424,-1.176,0.586057
425,-1.175,0.586057
426,-1.174,0.587796
427,-1.173,0.586057
428,-1.172,0.586057
429,-1.171,0.586057
430,-1.17,0.587796
431,-1.169,0.586057
432,-1.168,0.584318
433,-1.167,0.586057
434,-1.166,0.586057
435,-1.165,0.586057
436,-1.164,0.586057
437,-1.163,0.587796
438,-1.162,0.587796
439,-1.161,0.587796
440,-1.16,0.586057
441,-1.159,0.587796
442,-1.158,0.587796
443,-1.157,0.587796
444,-1.156,0.586057
445,-1.155,0.587796
446,-1.154,0.587796
447,-1.153,0.586057
448,-1.152,0.586057
449,-1.151,0.586057
450,-1.15,0.586057
451,-1.149,0.586057
452,-1.148,0.586057
453,-1.147,0.587796
454,-1.146,0.587796
455,-1.145,0.587796
456,-1.144,0.587796
457,-1.143,0.587796
458,-1.142,0.589535
459,-1.141,0.587796
460,-1.14,0.587796
461,-1.139,0.587796
462,-1.138,0.589535
463,-1.137,0.587796
464,-1.136,0.586057
465,-1.135,0.586057
466,-1.134,0.587796
467,-1.133,0.587796
468,-1.132,0.586057
469,-1.131,0.587796
470,-1.13,0.587796
471,-1.129,0.587796
472,-1.128,0.586057
473,-1.127,0.587796
474,-1.126,0.587796
475,-1.125,0.587796
476,-1.124,0.587796
477,-1.123,0.589535
478,-1.122,0.589535
479,-1.121,0.589535
480,-1.12,0.586057
481,-1.119,0.586057
482,-1.118,0.586057
483,-1.117,0.586057
484,-1.116,0.586057
485,-1.115,0.586057
486,-1.114,0.587796
487,-1.113,0.586057
488,-1.112,0.586057
489,-1.111,0.586057
490,-1.11,0.586057
491,-1.109,0.586057
492,-1.108,0.586057
493,-1.107,0.587796
494,-1.106,0.587796
495,-1.105,0.587796
496,-1.104,0.586057
497,-1.103,0.586057
498,-1.102,0.587796
499,-1.101,0.587796
500,-1.1,0.584318
501,-1.099,0.582579
502,-1.098,0.582579
503,-1.097,0.579102
504,-1.096,0.579102
505,-1.095,0.579102
506,-1.094,0.579102
507,-1.093,0.579102
508,-1.092,0.579102
509,-1.091,0.579102
510,-1.09,0.579102
511,-1.089,0.579102
512,-1.088,0.579102
513,-1.087,0.579102
514,-1.086,0.579102
515,-1.085,0.582579
516,-1.084,0.579102
517,-1.083,0.579102
518,-1.082,0.582579
519,-1.081,0.582579
520,-1.08,0.582579
521,-1.079,0.582579
522,-1.078,0.582579
523,-1.077,0.582579
524,-1.076,0.582579
525,-1.075,0.582579
526,-1.074,0.582579
527,-1.073,0.582579
528,-1.072,0.579102
529,-1.071,0.579102
530,-1.07,0.579102
531,-1.069,0.584318
532,-1.068,0.579102
533,-1.067,0.579102
534,-1.066,0.582579
535,-1.065,0.582579
536,-1.064,0.582579
537,-1.063,0.582579
538,-1.062,0.582579
539,-1.061,0.584318
540,-1.06,0.582579
541,-1.059,0.582579
542,-1.058,0.584318
543,-1.057,0.586057
544,-1.056,0.579102
545,-1.055,0.575624
546,-1.054,0.579102
547,-1.053,0.579102
548,-1.052,0.579102
549,-1.051,0.579102
550,-1.05,0.579102
551,-1.049,0.579102
552,-1.048,0.579102
553,-1.047,0.579102
554,-1.046,0.579102
555,-1.045,0.582579
556,-1.044,0.582579
557,-1.043,0.582579
558,-1.042,0.582579
559,-1.041,0.584318
560,-1.04,0.582579
561,-1.039,0.579102
562,-1.038,0.579102
563,-1.037,0.582579
564,-1.036,0.579102
565,-1.035,0.579102
566,-1.034,0.579102
567,-1.033,0.584318
568,-1.032,0.579102
569,-1.031,0.579102
570,-1.03,0.579102
571,-1.029,0.579102
572,-1.028,0.579102
573,-1.027,0.579102
574,-1.026,0.582579
575,-1.025,0.582579
576,-1.024,0.582579
577,-1.023,0.577363
578,-1.022,0.582579
579,-1.021,0.582579
580,-1.02,0.582579
581,-1.019,0.582579
582,-1.018,0.582579
583,-1.017,0.582579
584,-1.016,0.582579
585,-1.015,0.577363
586,-1.014,0.582579
587,-1.013,0.582579
588,-1.012,0.582579
589,-1.011,0.582579
590,-1.01,0.582579
591,-1.009,0.586057
592,-1.008,0.579102
593,-1.007,0.579102
594,-1.006,0.582579
595,-1.005,0.582579
596,-1.004,0.582579
597,-1.003,0.582579
598,-1.002,0.582579
599,-1.001,0.584318
600,-1,0.582579
601,-0.999,0.582579
602,-0.998,0.582579
603,-0.997,0.584318
604,-0.996,0.584318
605,-0.995,0.582579
606,-0.994,0.582579
607,-0.993,0.584318
608,-0.992,0.579102
609,-0.991,0.577363
610,-0.99,0.579102
611,-0.989,0.579102
612,-0.988,0.579102
613,-0.987,0.579102
614,-0.986,0.579102
615,-0.985,0.582579
616,-0.984,0.579102
617,-0.983,0.579102
618,-0.982,0.582579
619,-0.981,0.582579
620,-0.98,0.582579
621,-0.979,0.582579
622,-0.978,0.582579
623,-0.977,0.586057
624,-0.976,0.582579
625,-0.975,0.579102
626,-0.974,0.579102
627,-0.973,0.582579
628,-0.972,0.579102
629,-0.971,0.579102
630,-0.97,0.579102
631,-0.969,0.579102
632,-0.968,0.579102
633,-0.967,0.579102
634,-0.966,0.579102
635,-0.965,0.582579
636,-0.964,0.582579
637,-0.963,0.582579
638,-0.962,0.582579
639,-0.961,0.584318
640,-0.96,0.582579
641,-0.959,0.582579
642,-0.958,0.582579
643,-0.957,0.582579
644,-0.956,0.582579
645,-0.955,0.582579
646,-0.954,0.582579
647,-0.953,0.582579
648,-0.952,0.582579
649,-0.951,0.579102
650,-0.95,0.579102
651,-0.949,0.582579
652,-0.948,0.582579
653,-0.947,0.582579
654,-0.946,0.582579
655,-0.945,0.584318
656,-0.944,0.582579
657,-0.943,0.582579
658,-0.942,0.582579
659,-0.941,0.582579
660,-0.94,0.582579
661,-0.939,0.582579
662,-0.938,0.582579
663,-0.937,0.584318
664,-0.936,0.582579
665,-0.935,0.582579
666,-0.934,0.582579
667,-0.933,0.582579
668,-0.932,0.582579
669,-0.931,0.582579
670,-0.93,0.582579
671,-0.929,0.584318
672,-0.928,0.584318
673,-0.927,0.579102
674,-0.926,0.579102
675,-0.925,0.579102
676,-0.924,0.582579
677,-0.923,0.579102
678,-0.922,0.579102
679,-0.921,0.582579
680,-0.92,0.582579
681,-0.919,0.579102
682,-0.918,0.579102
683,-0.917,0.582579
684,-0.916,0.582579
685,-0.915,0.582579
686,-0.914,0.579102
687,-0.913,0.582579
688,-0.912,0.579102
689,-0.911,0.579102
690,-0.91,0.579102
691,-0.909,0.579102
692,-0.908,0.584318
693,-0.907,0.579102
694,-0.906,0.579102
695,-0.905,0.582579
696,-0.904,0.582579
697,-0.903,0.579102
698,-0.902,0.582579
699,-0.901,0.582579
700,-0.9,0.582579
701,-0.899,0.582579
702,-0.898,0.582579
703,-0.897,0.589535
704,-0.896,0.589535
705,-0.895,0.587796
706,-0.894,0.587796
707,-0.893,0.587796
708,-0.892,0.587796
709,-0.891,0.587796
710,-0.89,0.587796
711,-0.889,0.587796
712,-0.888,0.587796
713,-0.887,0.587796
714,-0.886,0.587796
715,-0.885,0.587796
716,-0.884,0.589535
717,-0.883,0.589535
718,-0.882,0.589535
719,-0.881,0.589535
720,-0.88,0.591274
721,-0.879,0.589535
722,-0.878,0.587796
723,-0.877,0.587796
724,-0.876,0.589535
725,-0.875,0.589535
726,-0.874,0.589535
727,-0.873,0.589535
728,-0.872,0.589535
729,-0.871,0.587796
730,-0.87,0.587796
731,-0.869,0.589535
732,-0.868,0.589535
733,-0.867,0.589535
734,-0.866,0.589535
735,-0.865,0.589535
736,-0.864,0.591274
737,-0.863,0.587796
738,-0.862,0.587796
739,-0.861,0.587796
740,-0.86,0.591274
741,-0.859,0.586057
742,-0.858,0.589535
743,-0.857,0.589535
744,-0.856,0.589535
745,-0.855,0.587796
746,-0.854,0.587796
747,-0.853,0.587796
748,-0.852,0.587796
749,-0.851,0.587796
750,-0.85,0.587796
751,-0.849,0.589535
752,-0.848,0.589535
753,-0.847,0.587796
754,-0.846,0.587796
755,-0.845,0.587796
756,-0.844,0.589535
757,-0.843,0.589535
758,-0.842,0.589535
759,-0.841,0.589535
760,-0.84,0.591274
761,-0.839,0.589535
762,-0.838,0.589535
763,-0.837,0.589535
764,-0.836,0.589535
765,-0.835,0.589535
766,-0.834,0.589535
767,-0.833,0.589535
768,-0.832,0.589535
769,-0.831,0.587796
770,-0.83,0.587796
771,-0.829,0.587796
772,-0.828,0.589535
773,-0.827,0.589535
774,-0.826,0.589535
775,-0.825,0.589535
776,-0.824,0.591274
777,-0.823,0.589535
778,-0.822,0.589535
779,-0.821,0.589535
780,-0.82,0.591274
781,-0.819,0.589535
782,-0.818,0.591274
783,-0.817,0.591274
784,-0.816,0.591274
785,-0.815,0.589535
786,-0.814,0.589535
787,-0.813,0.589535
788,-0.812,0.589535
789,-0.811,0.589535
790,-0.81,0.589535
791,-0.809,0.589535
792,-0.808,0.591274
793,-0.807,0.589535
794,-0.806,0.589535
795,-0.805,0.589535
796,-0.804,0.591274
797,-0.803,0.591274
798,-0.802,0.591274
799,-0.801,0.591274
800,-0.8,0.591274
801,-0.799,0.587796
802,-0.798,0.586057
803,-0.797,0.586057
804,-0.796,0.587796
805,-0.795,0.586057
806,-0.794,0.586057
807,-0.793,0.586057
808,-0.792,0.587796
809,-0.791,0.586057
810,-0.79,0.586057
811,-0.789,0.586057
812,-0.788,0.586057
813,-0.787,0.587796
814,-0.786,0.587796
815,-0.785,0.587796
816,-0.784,0.589535
817,-0.783,0.587796
818,-0.782,0.586057
819,-0.781,0.587796
820,-0.78,0.587796
821,-0.779,0.587796
822,-0.778,0.587796
823,-0.777,0.587796
824,-0.776,0.587796
825,-0.775,0.587796
826,-0.774,0.586057
827,-0.773,0.587796
828,-0.772,0.587796
829,-0.771,0.587796
830,-0.77,0.587796
831,-0.769,0.587796
832,-0.768,0.587796
833,-0.767,0.587796
834,-0.766,0.586057
835,-0.765,0.587796
836,-0.764,0.587796
837,-0.763,0.587796
838,-0.762,0.587796
839,-0.761,0.589535
840,-0.76,0.587796
841,-0.759,0.587796
842,-0.758,0.587796
843,-0.757,0.587796
844,-0.756,0.587796
845,-0.755,0.587796
846,-0.754,0.587796
847,-0.753,0.587796
848,-0.752,0.587796
849,-0.751,0.587796
850,-0.75,0.586057
851,-0.749,0.586057
852,-0.748,0.587796
853,-0.747,0.587796
854,-0.746,0.587796
855,-0.745,0.587796
856,-0.744,0.587796
857,-0.743,0.587796
858,-0.742,0.587796
859,-0.741,0.587796
860,-0.74,0.589535
861,-0.739,0.589535
862,-0.738,0.589535
863,-0.737,0.589535
864,-0.736,0.589535
865,-0.735,0.589535
866,-0.734,0.586057
867,-0.733,0.586057
868,-0.732,0.586057
869,-0.731,0.586057
870,-0.73,0.586057
871,-0.729,0.587796
872,-0.728,0.587796
873,-0.727,0.587796
874,-0.726,0.586057
875,-0.725,0.587796
876,-0.724,0.587796
877,-0.723,0.587796
878,-0.722,0.587796
879,-0.721,0.589535
880,-0.72,0.589535
881,-0.719,0.587796
882,-0.718,0.587796
883,-0.717,0.587796
884,-0.716,0.587796
885,-0.715,0.587796
886,-0.714,0.587796
887,-0.713,0.587796
888,-0.712,0.587796
889,-0.711,0.587796
890,-0.71,0.587796
891,-0.709,0.587796
892,-0.708,0.587796
893,-0.707,0.587796
894,-0.706,0.587796
895,-0.705,0.589535
896,-0.704,0.589535
897,-0.703,0.589535
898,-0.702,0.587796
899,-0.701,0.587796
900,-0.7,0.587796
901,-0.699,0.591274
902,-0.698,0.586057
903,-0.697,0.591274
904,-0.696,0.587796
905,-0.695,0.582579
906,-0.694,0.579102
907,-0.693,0.579102
908,-0.692,0.579102
909,-0.691,0.584318
910,-0.69,0.579102
911,-0.689,0.582579
912,-0.688,0.582579
913,-0.687,0.582579
914,-0.686,0.579102
915,-0.685,0.579102
916,-0.684,0.582579
917,-0.683,0.582579
918,-0.682,0.582579
919,-0.681,0.582579
920,-0.68,0.584318
921,-0.679,0.582579
922,-0.678,0.582579
923,-0.677,0.582579
924,-0.676,0.582579
925,-0.675,0.582579
926,-0.674,0.582579
927,-0.673,0.582579
928,-0.672,0.582579
929,-0.671,0.584318
930,-0.67,0.577363
931,-0.669,0.577363
932,-0.668,0.579102
933,-0.667,0.579102
934,-0.666,0.579102
935,-0.665,0.579102
936,-0.664,0.579102
937,-0.663,0.582579
938,-0.662,0.579102
939,-0.661,0.579102
940,-0.66,0.579102
941,-0.659,0.582579
942,-0.658,0.579102
943,-0.657,0.582579
944,-0.656,0.582579
945,-0.655,0.582579
946,-0.654,0.579102
947,-0.653,0.579102
948,-0.652,0.579102
949,-0.651,0.579102
950,-0.65,0.579102
951,-0.649,0.579102
952,-0.648,0.582579
953,-0.647,0.582579
954,-0.646,0.582579
955,-0.645,0.582579
956,-0.644,0.582579
957,-0.643,0.582579
958,-0.642,0.582579
959,-0.641,0.582579
960,-0.64,0.584318
961,-0.639,0.584318
962,-0.638,0.582579
963,-0.637,0.577363
964,-0.636,0.582579
965,-0.635,0.582579
966,-0.634,0.582579
967,-0.633,0.582579
968,-0.632,0.582579
969,-0.631,0.582579
970,-0.63,0.579102
971,-0.629,0.579102
972,-0.628,0.579102
973,-0.627,0.582579
974,-0.626,0.582579
975,-0.625,0.582579
976,-0.624,0.582579
977,-0.623,0.584318
978,-0.622,0.582579
979,-0.621,0.582579
980,-0.62,0.582579
981,-0.619,0.582579
982,-0.618,0.582579
983,-0.617,0.582579
984,-0.616,0.582579
985,-0.615,0.584318
986,-0.614,0.582579
987,-0.613,0.582579
988,-0.612,0.582579
989,-0.611,0.582579
990,-0.61,0.582579
991,-0.609,0.582579
992,-0.608,0.584318
993,-0.607,0.584318
994,-0.606,0.582579
995,-0.605,0.579102
996,-0.604,0.579102
997,-0.603,0.582579
998,-0.602,0.582579
999,-0.601,0.582579
1000,-0.6,0.582579
1001,-0.599,0.582579
1002,-0.598,0.579102
1003,-0.597,0.579102
1004,-0.596,0.579102
1005,-0.595,0.582579
1006,-0.594,0.582579
1007,-0.593,0.582579
1008,-0.592,0.582579
1009,-0.591,0.582579
1010,-0.59,0.579102
1011,-0.589,0.579102
1012,-0.588,0.579102
1013,-0.587,0.579102
1014,-0.586,0.582579
1015,-0.585,0.582579
1016,-0.584,0.582579
1017,-0.583,0.586057
1018,-0.582,0.582579
1019,-0.581,0.582579
1020,-0.58,0.582579
1021,-0.579,0.582579
1022,-0.578,0.582579
1023,-0.577,0.582579
1024,-0.576,0.584318
1025,-0.575,0.584318
1026,-0.574,0.582579
1027,-0.573,0.579102
1028,-0.572,0.579102
1029,-0.571,0.582579
1030,-0.57,0.582579
1031,-0.569,0.582579
1032,-0.568,0.582579
1033,-0.567,0.582579
1034,-0.566,0.582579
1035,-0.565,0.582579
1036,-0.564,0.582579
1037,-0.563,0.582579
1038,-0.562,0.584318
1039,-0.561,0.584318
1040,-0.56,0.584318
1041,-0.559,0.584318
1042,-0.558,0.582579
1043,-0.557,0.582579
1044,-0.556,0.582579
1045,-0.555,0.582579
1046,-0.554,0.582579
1047,-0.553,0.582579
1048,-0.552,0.582579
1049,-0.551,0.584318
1050,-0.55,0.582579
1051,-0.549,0.582579
1052,-0.548,0.582579
1053,-0.547,0.582579
1054,-0.546,0.584318
1055,-0.545,0.584318
1056,-0.544,0.584318
1057,-0.543,0.586057
1058,-0.542,0.584318
1059,-0.541,0.582579
1060,-0.54,0.582579
1061,-0.539,0.582579
1062,-0.538,0.582579
1063,-0.537,0.582579
1064,-0.536,0.582579
1065,-0.535,0.582579
1066,-0.534,0.579102
1067,-0.533,0.579102
1068,-0.532,0.579102
1069,-0.531,0.579102
1070,-0.53,0.582579
1071,-0.529,0.579102
1072,-0.528,0.582579
1073,-0.527,0.582579
1074,-0.526,0.582579
1075,-0.525,0.582579
1076,-0.524,0.582579
1077,-0.523,0.582579
1078,-0.522,0.582579
1079,-0.521,0.582579
1080,-0.52,0.582579
1081,-0.519,0.584318
1082,-0.518,0.582579
1083,-0.517,0.582579
1084,-0.516,0.582579
1085,-0.515,0.582579
1086,-0.514,0.582579
1087,-0.513,0.582579
1088,-0.512,0.582579
1089,-0.511,0.582579
1090,-0.51,0.582579
1091,-0.509,0.579102
1092,-0.508,0.582579
1093,-0.507,0.582579
1094,-0.506,0.582579
1095,-0.505,0.582579
1096,-0.504,0.582579
1097,-0.503,0.584318
1098,-0.502,0.584318
1099,-0.501,0.582579
1100,-0.5,0.582579
1101,-0.499,0.584318
1102,-0.498,0.584318
1103,-0.497,0.584318
1104,-0.496,0.584318
1105,-0.495,0.584318
1106,-0.494,0.584318
1107,-0.493,0.584318
1108,-0.492,0.586057
1109,-0.491,0.586057
1110,-0.49,0.587796
1111,-0.489,0.587796
1112,-0.488,0.587796
1113,-0.487,0.587796
1114,-0.486,0.589535
1115,-0.485,0.587796
1116,-0.484,0.587796
1117,-0.483,0.587796
1118,-0.482,0.589535
1119,-0.481,0.589535
1120,-0.48,0.589535
1121,-0.479,0.589535
1122,-0.478,0.591274
1123,-0.477,0.586057
1124,-0.476,0.586057
1125,-0.475,0.586057
1126,-0.474,0.589535
1127,-0.473,0.586057
1128,-0.472,0.586057
1129,-0.471,0.587796
1130,-0.47,0.587796
1131,-0.469,0.586057
1132,-0.468,0.586057
1133,-0.467,0.587796
1134,-0.466,0.587796
1135,-0.465,0.587796
1136,-0.464,0.587796
1137,-0.463,0.589535
1138,-0.462,0.589535
1139,-0.461,0.587796
