;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
123,-1.477,0.412204
124,-1.476,0.412204
125,-1.475,0.412204
126,-1.474,0.412204
127,-1.473,0.413943
128,-1.472,0.412204
129,-1.471,0.412204
130,-1.47,0.412204
131,-1.469,0.413943
132,-1.468,0.413943
133,-1.467,0.413943
134,-1.466,0.413943
135,-1.465,0.413943
136,-1.464,0.413943
137,-1.463,0.413943
138,-1.462,0.413943
139,-1.461,0.413943
140,-1.46,0.412204
141,-1.459,0.413943
142,-1.458,0.413943
143,-1.457,0.413943
144,-1.456,0.412204
145,-1.455,0.412204
146,-1.454,0.412204
147,-1.453,0.412204
148,-1.452,0.412204
149,-1.451,0.413943
150,-1.45,0.413943
151,-1.449,0.413943
152,-1.448,0.413943
153,-1.447,0.413943
154,-1.446,0.413943
155,-1.445,0.413943
156,-1.444,0.413943
157,-1.443,0.413943
158,-1.442,0.413943
159,-1.441,0.413943
160,-1.44,0.413943
161,-1.439,0.413943
162,-1.438,0.413943
163,-1.437,0.413943
164,-1.436,0.413943
165,-1.435,0.413943
166,-1.434,0.413943
167,-1.433,0.413943
168,-1.432,0.413943
169,-1.431,0.412204
170,-1.43,0.412204
171,-1.429,0.412204
172,-1.428,0.412204
173,-1.427,0.413943
174,-1.426,0.413943
175,-1.425,0.413943
176,-1.424,0.413943
177,-1.423,0.413943
178,-1.422,0.412204
179,-1.421,0.415682
180,-1.42,0.412204
181,-1.419,0.412204
182,-1.418,0.412204
183,-1.417,0.415682
184,-1.416,0.412204
185,-1.415,0.412204
186,-1.414,0.412204
187,-1.413,0.40351
188,-1.412,0.398293
189,-1.411,0.396554
190,-1.41,0.396554
191,-1.409,0.398293
192,-1.408,0.396554
193,-1.407,0.396554
194,-1.406,0.396554
195,-1.405,0.398293
196,-1.404,0.398293
197,-1.403,0.398293
198,-1.402,0.398293
199,-1.401,0.398293
200,-1.4,0.396554
201,-1.399,0.396554
202,-1.398,0.396554
203,-1.397,0.396554
204,-1.396,0.396554
205,-1.395,0.396554
206,-1.394,0.396554
207,-1.393,0.396554
208,-1.392,0.396554
209,-1.391,0.396554
210,-1.39,0.396554
211,-1.389,0.398293
212,-1.388,0.398293
213,-1.387,0.398293
214,-1.386,0.398293
215,-1.385,0.398293
216,-1.384,0.398293
217,-1.383,0.398293
218,-1.382,0.398293
219,-1.381,0.398293
220,-1.38,0.396554
221,-1.379,0.396554
222,-1.378,0.396554
223,-1.377,0.398293
224,-1.376,0.396554
225,-1.375,0.396554
226,-1.374,0.396554
227,-1.373,0.396554
228,-1.372,0.398293
229,-1.371,0.398293
230,-1.37,0.398293
231,-1.369,0.398293
232,-1.368,0.396554
233,-1.367,0.396554
234,-1.366,0.396554
235,-1.365,0.396554
236,-1.364,0.396554
237,-1.363,0.396554
238,-1.362,0.396554
239,-1.361,0.396554
240,-1.36,0.396554
241,-1.359,0.394816
242,-1.358,0.394816
243,-1.357,0.394816
244,-1.356,0.394816
245,-1.355,0.394816
246,-1.354,0.396554
247,-1.353,0.396554
248,-1.352,0.394816
249,-1.351,0.394816
250,-1.35,0.394816
251,-1.349,0.396554
252,-1.348,0.396554
253,-1.347,0.396554
254,-1.346,0.396554
255,-1.345,0.396554
256,-1.344,0.396554
257,-1.343,0.396554
258,-1.342,0.396554
259,-1.341,0.396554
260,-1.34,0.396554
261,-1.339,0.396554
262,-1.338,0.396554
263,-1.337,0.396554
264,-1.336,0.394816
265,-1.335,0.394816
266,-1.334,0.394816
267,-1.333,0.394816
268,-1.332,0.394816
269,-1.331,0.394816
270,-1.33,0.396554
271,-1.329,0.396554
272,-1.328,0.396554
273,-1.327,0.396554
274,-1.326,0.396554
275,-1.325,0.396554
276,-1.324,0.396554
277,-1.323,0.396554
278,-1.322,0.398293
279,-1.321,0.398293
280,-1.32,0.396554
281,-1.319,0.396554
282,-1.318,0.396554
283,-1.317,0.396554
284,-1.316,0.396554
285,-1.315,0.396554
286,-1.314,0.396554
287,-1.313,0.396554
288,-1.312,0.396554
289,-1.311,0.396554
290,-1.31,0.396554
291,-1.309,0.396554
292,-1.308,0.396554
293,-1.307,0.398293
294,-1.306,0.398293
295,-1.305,0.398293
296,-1.304,0.396554
297,-1.303,0.396554
298,-1.302,0.396554
299,-1.301,0.394816
300,-1.3,0.394816
301,-1.299,0.394816
302,-1.298,0.396554
303,-1.297,0.396554
304,-1.296,0.394816
305,-1.295,0.394816
306,-1.294,0.394816
307,-1.293,0.394816
308,-1.292,0.394816
309,-1.291,0.396554
310,-1.29,0.396554
311,-1.289,0.396554
312,-1.288,0.396554
313,-1.287,0.396554
314,-1.286,0.396554
315,-1.285,0.396554
316,-1.284,0.396554
317,-1.283,0.396554
318,-1.282,0.396554
319,-1.281,0.396554
320,-1.28,0.396554
321,-1.279,0.396554
322,-1.278,0.396554
323,-1.277,0.396554
324,-1.276,0.396554
325,-1.275,0.396554
326,-1.274,0.396554
327,-1.273,0.396554
328,-1.272,0.394816
329,-1.271,0.394816
330,-1.27,0.396554
331,-1.269,0.396554
332,-1.268,0.396554
333,-1.267,0.396554
334,-1.266,0.396554
335,-1.265,0.398293
336,-1.264,0.396554
337,-1.263,0.396554
338,-1.262,0.396554
339,-1.261,0.396554
340,-1.26,0.396554
341,-1.259,0.396554
342,-1.258,0.396554
343,-1.257,0.396554
344,-1.256,0.396554
345,-1.255,0.394816
346,-1.254,0.396554
347,-1.253,0.396554
348,-1.252,0.396554
349,-1.251,0.396554
350,-1.25,0.396554
351,-1.249,0.398293
352,-1.248,0.396554
353,-1.247,0.396554
354,-1.246,0.398293
355,-1.245,0.398293
356,-1.244,0.398293
357,-1.243,0.398293
358,-1.242,0.398293
359,-1.241,0.398293
360,-1.24,0.396554
361,-1.239,0.394816
362,-1.238,0.394816
363,-1.237,0.394816
364,-1.236,0.394816
365,-1.235,0.394816
366,-1.234,0.394816
367,-1.233,0.394816
368,-1.232,0.394816
369,-1.231,0.394816
370,-1.23,0.394816
371,-1.229,0.396554
372,-1.228,0.396554
373,-1.227,0.396554
374,-1.226,0.396554
375,-1.225,0.400032
376,-1.224,0.396554
377,-1.223,0.396554
378,-1.222,0.396554
379,-1.221,0.396554
380,-1.22,0.396554
381,-1.219,0.394816
382,-1.218,0.396554
383,-1.217,0.396554
384,-1.216,0.394816
385,-1.215,0.394816
386,-1.214,0.394816
387,-1.213,0.396554
388,-1.212,0.40351
389,-1.211,0.412204
390,-1.21,0.412204
391,-1.209,0.415682
392,-1.208,0.412204
393,-1.207,0.412204
394,-1.206,0.412204
395,-1.205,0.413943
396,-1.204,0.412204
397,-1.203,0.412204
398,-1.202,0.412204
399,-1.201,0.415682
400,-1.2,0.412204
401,-1.199,0.412204
402,-1.198,0.412204
403,-1.197,0.412204
404,-1.196,0.412204
405,-1.195,0.412204
406,-1.194,0.412204
407,-1.193,0.412204
408,-1.192,0.412204
409,-1.191,0.412204
410,-1.19,0.412204
411,-1.189,0.412204
412,-1.188,0.412204
413,-1.187,0.412204
414,-1.186,0.412204
415,-1.185,0.413943
416,-1.184,0.413943
417,-1.183,0.412204
418,-1.182,0.412204
419,-1.181,0.413943
420,-1.18,0.412204
421,-1.179,0.412204
422,-1.178,0.412204
423,-1.177,0.413943
424,-1.176,0.410465
425,-1.175,0.410465
426,-1.174,0.410465
427,-1.173,0.410465
428,-1.172,0.412204
429,-1.171,0.412204
430,-1.17,0.412204
431,-1.169,0.412204
432,-1.168,0.412204
433,-1.167,0.412204
434,-1.166,0.412204
435,-1.165,0.412204
436,-1.164,0.412204
437,-1.163,0.412204
438,-1.162,0.412204
439,-1.161,0.413943
440,-1.16,0.412204
441,-1.159,0.412204
442,-1.158,0.412204
443,-1.157,0.412204
444,-1.156,0.412204
445,-1.155,0.412204
446,-1.154,0.412204
447,-1.153,0.412204
448,-1.152,0.412204
449,-1.151,0.412204
450,-1.15,0.412204
451,-1.149,0.412204
452,-1.148,0.412204
453,-1.147,0.412204
454,-1.146,0.412204
455,-1.145,0.413943
456,-1.144,0.413943
457,-1.143,0.412204
458,-1.142,0.412204
459,-1.141,0.412204
460,-1.14,0.412204
461,-1.139,0.412204
462,-1.138,0.412204
463,-1.137,0.412204
464,-1.136,0.412204
465,-1.135,0.412204
466,-1.134,0.412204
467,-1.133,0.412204
468,-1.132,0.412204
469,-1.131,0.412204
470,-1.13,0.413943
471,-1.129,0.413943
472,-1.128,0.413943
473,-1.127,0.412204
474,-1.126,0.412204
475,-1.125,0.413943
476,-1.124,0.413943
477,-1.123,0.413943
478,-1.122,0.413943
479,-1.121,0.413943
480,-1.12,0.413943
481,-1.119,0.412204
482,-1.118,0.412204
483,-1.117,0.412204
484,-1.116,0.412204
485,-1.115,0.412204
486,-1.114,0.413943
487,-1.113,0.413943
488,-1.112,0.413943
489,-1.111,0.408726
490,-1.11,0.412204
491,-1.109,0.412204
492,-1.108,0.412204
493,-1.107,0.412204
494,-1.106,0.412204
495,-1.105,0.413943
496,-1.104,0.412204
497,-1.103,0.412204
498,-1.102,0.412204
499,-1.101,0.412204
500,-1.1,0.412204
501,-1.099,0.412204
502,-1.098,0.412204
503,-1.097,0.412204
504,-1.096,0.412204
505,-1.095,0.412204
506,-1.094,0.412204
507,-1.093,0.412204
508,-1.092,0.412204
509,-1.091,0.412204
510,-1.09,0.412204
511,-1.089,0.412204
512,-1.088,0.412204
513,-1.087,0.412204
514,-1.086,0.412204
515,-1.085,0.413943
516,-1.084,0.413943
517,-1.083,0.412204
518,-1.082,0.413943
519,-1.081,0.413943
520,-1.08,0.413943
521,-1.079,0.412204
522,-1.078,0.412204
523,-1.077,0.412204
524,-1.076,0.412204
525,-1.075,0.412204
526,-1.074,0.412204
527,-1.073,0.412204
528,-1.072,0.412204
529,-1.071,0.412204
530,-1.07,0.412204
531,-1.069,0.412204
532,-1.068,0.412204
533,-1.067,0.412204
534,-1.066,0.413943
535,-1.065,0.413943
536,-1.064,0.413943
537,-1.063,0.412204
538,-1.062,0.412204
539,-1.061,0.412204
540,-1.06,0.412204
541,-1.059,0.412204
542,-1.058,0.412204
543,-1.057,0.413943
544,-1.056,0.413943
545,-1.055,0.412204
546,-1.054,0.412204
547,-1.053,0.412204
548,-1.052,0.413943
549,-1.051,0.413943
550,-1.05,0.413943
551,-1.049,0.413943
552,-1.048,0.413943
553,-1.047,0.412204
554,-1.046,0.412204
555,-1.045,0.412204
556,-1.044,0.412204
557,-1.043,0.412204
558,-1.042,0.412204
559,-1.041,0.413943
560,-1.04,0.412204
561,-1.039,0.412204
562,-1.038,0.412204
563,-1.037,0.412204
564,-1.036,0.412204
565,-1.035,0.412204
566,-1.034,0.412204
567,-1.033,0.412204
568,-1.032,0.412204
569,-1.031,0.412204
570,-1.03,0.412204
571,-1.029,0.412204
572,-1.028,0.412204
573,-1.027,0.412204
574,-1.026,0.413943
575,-1.025,0.413943
576,-1.024,0.413943
577,-1.023,0.412204
578,-1.022,0.412204
579,-1.021,0.413943
580,-1.02,0.413943
581,-1.019,0.412204
582,-1.018,0.412204
583,-1.017,0.413943
584,-1.016,0.413943
585,-1.015,0.412204
586,-1.014,0.412204
587,-1.013,0.412204
588,-1.012,0.412204
589,-1.011,0.406988
590,-1.01,0.398293
591,-1.009,0.398293
592,-1.008,0.396554
593,-1.007,0.396554
594,-1.006,0.396554
595,-1.005,0.396554
596,-1.004,0.398293
597,-1.003,0.398293
598,-1.002,0.398293
599,-1.001,0.398293
600,-1,0.396554
601,-0.999,0.396554
602,-0.998,0.396554
603,-0.997,0.396554
604,-0.996,0.396554
605,-0.995,0.396554
606,-0.994,0.396554
607,-0.993,0.396554
608,-0.992,0.396554
609,-0.991,0.396554
610,-0.99,0.396554
611,-0.989,0.398293
612,-0.988,0.398293
613,-0.987,0.398293
614,-0.986,0.398293
615,-0.985,0.398293
616,-0.984,0.398293
617,-0.983,0.396554
618,-0.982,0.396554
619,-0.981,0.396554
620,-0.98,0.396554
621,-0.979,0.396554
622,-0.978,0.396554
623,-0.977,0.396554
624,-0.976,0.396554
625,-0.975,0.394816
626,-0.974,0.394816
627,-0.973,0.396554
628,-0.972,0.396554
629,-0.971,0.396554
630,-0.97,0.396554
631,-0.969,0.396554
632,-0.968,0.396554
633,-0.967,0.396554
634,-0.966,0.396554
635,-0.965,0.396554
636,-0.964,0.396554
637,-0.963,0.396554
638,-0.962,0.396554
639,-0.961,0.396554
640,-0.96,0.396554
641,-0.959,0.396554
642,-0.958,0.396554
643,-0.957,0.396554
644,-0.956,0.396554
645,-0.955,0.396554
646,-0.954,0.396554
647,-0.953,0.398293
648,-0.952,0.396554
649,-0.951,0.396554
650,-0.95,0.396554
651,-0.949,0.396554
652,-0.948,0.400032
653,-0.947,0.396554
654,-0.946,0.396554
655,-0.945,0.398293
656,-0.944,0.396554
657,-0.943,0.396554
658,-0.942,0.396554
659,-0.941,0.396554
660,-0.94,0.396554
661,-0.939,0.396554
662,-0.938,0.396554
663,-0.937,0.398293
664,-0.936,0.396554
665,-0.935,0.396554
666,-0.934,0.396554
667,-0.933,0.396554
668,-0.932,0.396554
669,-0.931,0.396554
670,-0.93,0.396554
671,-0.929,0.398293
672,-0.928,0.398293
673,-0.927,0.398293
674,-0.926,0.398293
675,-0.925,0.398293
676,-0.924,0.398293
677,-0.923,0.398293
678,-0.922,0.398293
679,-0.921,0.398293
680,-0.92,0.398293
681,-0.919,0.396554
682,-0.918,0.396554
683,-0.917,0.396554
684,-0.916,0.396554
685,-0.915,0.396554
686,-0.914,0.396554
687,-0.913,0.396554
688,-0.912,0.396554
689,-0.911,0.396554
690,-0.91,0.396554
691,-0.909,0.396554
692,-0.908,0.396554
693,-0.907,0.396554
694,-0.906,0.396554
695,-0.905,0.398293
696,-0.904,0.398293
697,-0.903,0.396554
698,-0.902,0.396554
699,-0.901,0.396554
700,-0.9,0.396554
701,-0.899,0.396554
702,-0.898,0.396554
703,-0.897,0.396554
704,-0.896,0.396554
705,-0.895,0.396554
706,-0.894,0.396554
707,-0.893,0.396554
708,-0.892,0.400032
709,-0.891,0.394816
710,-0.89,0.398293
711,-0.889,0.398293
712,-0.888,0.398293
713,-0.887,0.396554
714,-0.886,0.396554
715,-0.885,0.398293
716,-0.884,0.398293
717,-0.883,0.396554
718,-0.882,0.396554
719,-0.881,0.398293
720,-0.88,0.396554
721,-0.879,0.396554
722,-0.878,0.396554
723,-0.877,0.396554
724,-0.876,0.396554
725,-0.875,0.396554
726,-0.874,0.396554
727,-0.873,0.398293
728,-0.872,0.398293
729,-0.871,0.396554
730,-0.87,0.396554
731,-0.869,0.396554
732,-0.868,0.398293
733,-0.867,0.398293
734,-0.866,0.398293
735,-0.865,0.398293
736,-0.864,0.398293
737,-0.863,0.398293
738,-0.862,0.398293
739,-0.861,0.398293
740,-0.86,0.398293
741,-0.859,0.398293
742,-0.858,0.398293
743,-0.857,0.398293
744,-0.856,0.396554
745,-0.855,0.396554
746,-0.854,0.394816
747,-0.853,0.394816
748,-0.852,0.396554
749,-0.851,0.394816
750,-0.85,0.396554
751,-0.849,0.396554
752,-0.848,0.396554
753,-0.847,0.396554
754,-0.846,0.396554
755,-0.845,0.396554
756,-0.844,0.396554
757,-0.843,0.396554
758,-0.842,0.396554
759,-0.841,0.396554
760,-0.84,0.396554
761,-0.839,0.396554
762,-0.838,0.396554
763,-0.837,0.396554
764,-0.836,0.396554
765,-0.835,0.396554
766,-0.834,0.396554
767,-0.833,0.396554
768,-0.832,0.396554
769,-0.831,0.396554
770,-0.83,0.396554
771,-0.829,0.396554
772,-0.828,0.396554
773,-0.827,0.396554
774,-0.826,0.396554
775,-0.825,0.398293
776,-0.824,0.398293
777,-0.823,0.396554
778,-0.822,0.396554
779,-0.821,0.396554
780,-0.82,0.396554
781,-0.819,0.396554
782,-0.818,0.396554
783,-0.817,0.396554
784,-0.816,0.396554
785,-0.815,0.396554
786,-0.814,0.396554
787,-0.813,0.396554
788,-0.812,0.396554
789,-0.811,0.396554
790,-0.81,0.400032
791,-0.809,0.410465
792,-0.808,0.415682
793,-0.807,0.410465
794,-0.806,0.413943
795,-0.805,0.413943
796,-0.804,0.413943
797,-0.803,0.413943
798,-0.802,0.413943
799,-0.801,0.413943
800,-0.8,0.413943
801,-0.799,0.413943
802,-0.798,0.413943
803,-0.797,0.413943
804,-0.796,0.413943
805,-0.795,0.413943
806,-0.794,0.413943
807,-0.793,0.413943
808,-0.792,0.413943
809,-0.791,0.412204
810,-0.79,0.412204
811,-0.789,0.412204
812,-0.788,0.412204
813,-0.787,0.412204
814,-0.786,0.413943
815,-0.785,0.413943
816,-0.784,0.413943
817,-0.783,0.412204
818,-0.782,0.412204
819,-0.781,0.413943
820,-0.78,0.413943
821,-0.779,0.412204
822,-0.778,0.413943
823,-0.777,0.412204
824,-0.776,0.412204
825,-0.775,0.412204
826,-0.774,0.412204
827,-0.773,0.412204
828,-0.772,0.412204
829,-0.771,0.412204
830,-0.77,0.413943
831,-0.769,0.413943
832,-0.768,0.413943
833,-0.767,0.413943
834,-0.766,0.413943
835,-0.765,0.413943
836,-0.764,0.413943
837,-0.763,0.413943
838,-0.762,0.413943
839,-0.761,0.413943
840,-0.76,0.413943
841,-0.759,0.412204
842,-0.758,0.412204
843,-0.757,0.412204
844,-0.756,0.415682
845,-0.755,0.410465
846,-0.754,0.413943
847,-0.753,0.413943
848,-0.752,0.413943
849,-0.751,0.413943
850,-0.75,0.413943
851,-0.749,0.413943
852,-0.748,0.413943
853,-0.747,0.413943
854,-0.746,0.413943
855,-0.745,0.413943
856,-0.744,0.413943
857,-0.743,0.413943
858,-0.742,0.413943
859,-0.741,0.413943
860,-0.74,0.413943
861,-0.739,0.413943
862,-0.738,0.413943
863,-0.737,0.413943
864,-0.736,0.413943
865,-0.735,0.413943
866,-0.734,0.413943
867,-0.733,0.413943
868,-0.732,0.413943
869,-0.731,0.413943
870,-0.73,0.413943
871,-0.729,0.413943
872,-0.728,0.415682
873,-0.727,0.412204
874,-0.726,0.412204
875,-0.725,0.412204
876,-0.724,0.415682
877,-0.723,0.412204
878,-0.722,0.413943
879,-0.721,0.413943
880,-0.72,0.413943
881,-0.719,0.412204
882,-0.718,0.412204
883,-0.717,0.412204
884,-0.716,0.415682
885,-0.715,0.410465
886,-0.714,0.415682
887,-0.713,0.412204
888,-0.712,0.412204
889,-0.711,0.412204
890,-0.71,0.412204
891,-0.709,0.413943
892,-0.708,0.413943
893,-0.707,0.413943
894,-0.706,0.413943
895,-0.705,0.413943
896,-0.704,0.413943
897,-0.703,0.413943
898,-0.702,0.413943
899,-0.701,0.413943
900,-0.7,0.413943
901,-0.699,0.413943
902,-0.698,0.413943
903,-0.697,0.413943
904,-0.696,0.413943
905,-0.695,0.412204
906,-0.694,0.412204
907,-0.693,0.413943
908,-0.692,0.413943
909,-0.691,0.413943
910,-0.69,0.413943
911,-0.689,0.413943
912,-0.688,0.413943
913,-0.687,0.413943
914,-0.686,0.413943
915,-0.685,0.413943
916,-0.684,0.413943
917,-0.683,0.413943
918,-0.682,0.413943
919,-0.681,0.413943
920,-0.68,0.413943
921,-0.679,0.413943
922,-0.678,0.413943
923,-0.677,0.413943
924,-0.676,0.413943
925,-0.675,0.413943
926,-0.674,0.413943
927,-0.673,0.413943
928,-0.672,0.413943
929,-0.671,0.413943
930,-0.67,0.413943
931,-0.669,0.413943
932,-0.668,0.413943
933,-0.667,0.413943
934,-0.666,0.415682
935,-0.665,0.415682
936,-0.664,0.413943
937,-0.663,0.413943
938,-0.662,0.412204
939,-0.661,0.412204
940,-0.66,0.415682
941,-0.659,0.410465
942,-0.658,0.413943
943,-0.657,0.413943
944,-0.656,0.413943
945,-0.655,0.410465
946,-0.654,0.413943
947,-0.653,0.413943
948,-0.652,0.413943
949,-0.651,0.413943
950,-0.65,0.413943
951,-0.649,0.413943
952,-0.648,0.415682
953,-0.647,0.413943
954,-0.646,0.413943
955,-0.645,0.413943
956,-0.644,0.41916
957,-0.643,0.412204
958,-0.642,0.415682
959,-0.641,0.415682
960,-0.64,0.415682
961,-0.639,0.413943
962,-0.638,0.413943
963,-0.637,0.413943
964,-0.636,0.413943
965,-0.635,0.413943
966,-0.634,0.413943
967,-0.633,0.413943
968,-0.632,0.413943
969,-0.631,0.413943
970,-0.63,0.413943
971,-0.629,0.413943
972,-0.628,0.413943
973,-0.627,0.413943
974,-0.626,0.415682
975,-0.625,0.415682
976,-0.624,0.415682
977,-0.623,0.413943
978,-0.622,0.415682
979,-0.621,0.415682
980,-0.62,0.415682
981,-0.619,0.415682
982,-0.618,0.415682
983,-0.617,0.415682
984,-0.616,0.415682
985,-0.615,0.413943
986,-0.614,0.413943
987,-0.613,0.413943
988,-0.612,0.41916
989,-0.611,0.413943
990,-0.61,0.415682
991,-0.609,0.413943
992,-0.608,0.401771
993,-0.607,0.398293
994,-0.606,0.398293
995,-0.605,0.398293
996,-0.604,0.400032
997,-0.603,0.400032
998,-0.602,0.400032
999,-0.601,0.400032
1000,-0.6,0.398293
1001,-0.599,0.398293
1002,-0.598,0.396554
1003,-0.597,0.396554
1004,-0.596,0.398293
1005,-0.595,0.396554
1006,-0.594,0.398293
1007,-0.593,0.398293
1008,-0.592,0.398293
1009,-0.591,0.396554
1010,-0.59,0.398293
1011,-0.589,0.398293
1012,-0.588,0.398293
1013,-0.587,0.398293
1014,-0.586,0.398293
1015,-0.585,0.398293
1016,-0.584,0.398293
1017,-0.583,0.398293
1018,-0.582,0.398293
1019,-0.581,0.398293
1020,-0.58,0.398293
1021,-0.579,0.398293
1022,-0.578,0.398293
1023,-0.577,0.398293
1024,-0.576,0.398293
1025,-0.575,0.398293
1026,-0.574,0.398293
1027,-0.573,0.398293
1028,-0.572,0.398293
1029,-0.571,0.398293
1030,-0.57,0.398293
1031,-0.569,0.398293
1032,-0.568,0.398293
1033,-0.567,0.398293
1034,-0.566,0.398293
1035,-0.565,0.398293
1036,-0.564,0.398293
1037,-0.563,0.398293
1038,-0.562,0.398293
1039,-0.561,0.400032
1040,-0.56,0.398293
1041,-0.559,0.398293
1042,-0.558,0.398293
1043,-0.557,0.398293
1044,-0.556,0.398293
1045,-0.555,0.398293
1046,-0.554,0.398293
1047,-0.553,0.400032
1048,-0.552,0.398293
1049,-0.551,0.398293
1050,-0.55,0.398293
1051,-0.549,0.398293
1052,-0.548,0.400032
1053,-0.547,0.396554
1054,-0.546,0.400032
1055,-0.545,0.400032
1056,-0.544,0.400032
1057,-0.543,0.398293
1058,-0.542,0.398293
1059,-0.541,0.400032
1060,-0.54,0.400032
1061,-0.539,0.400032
1062,-0.538,0.400032
1063,-0.537,0.400032
1064,-0.536,0.398293
1065,-0.535,0.398293
1066,-0.534,0.396554
1067,-0.533,0.396554
1068,-0.532,0.398293
1069,-0.531,0.396554
1070,-0.53,0.396554
1071,-0.529,0.398293
1072,-0.528,0.398293
1073,-0.527,0.396554
1074,-0.526,0.396554
1075,-0.525,0.398293
1076,-0.524,0.398293
1077,-0.523,0.398293
1078,-0.522,0.398293
1079,-0.521,0.398293
1080,-0.52,0.398293
1081,-0.519,0.396554
1082,-0.518,0.396554
1083,-0.517,0.396554
1084,-0.516,0.396554
1085,-0.515,0.396554
1086,-0.514,0.396554
1087,-0.513,0.398293
1088,-0.512,0.398293
1089,-0.511,0.394816
1090,-0.51,0.398293
1091,-0.509,0.398293
1092,-0.508,0.398293
1093,-0.507,0.398293
1094,-0.506,0.398293
1095,-0.505,0.398293
1096,-0.504,0.398293
1097,-0.503,0.398293
1098,-0.502,0.398293
1099,-0.501,0.398293
1100,-0.5,0.398293
1101,-0.499,0.398293
1102,-0.498,0.398293
1103,-0.497,0.398293
1104,-0.496,0.398293
1105,-0.495,0.398293
1106,-0.494,0.398293
1107,-0.493,0.398293
1108,-0.492,0.398293
1109,-0.491,0.398293
1110,-0.49,0.398293
1111,-0.489,0.398293
1112,-0.488,0.400032
1113,-0.487,0.398293
1114,-0.486,0.398293
1115,-0.485,0.398293
1116,-0.484,0.398293
1117,-0.483,0.398293
1118,-0.482,0.398293
1119,-0.481,0.398293
1120,-0.48,0.398293
1121,-0.479,0.398293
1122,-0.478,0.398293
1123,-0.477,0.398293
1124,-0.476,0.398293
1125,-0.475,0.398293
1126,-0.474,0.398293
1127,-0.473,0.398293
1128,-0.472,0.398293
1129,-0.471,0.396554
1130,-0.47,0.396554
1131,-0.469,0.396554
1132,-0.468,0.396554
1133,-0.467,0.396554
1134,-0.466,0.398293
1135,-0.465,0.398293
1136,-0.464,0.398293
1137,-0.463,0.396554
1138,-0.462,0.396554
1139,-0.461,0.398293
