;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
668,-0.932,0.949509
669,-0.931,0.949509
670,-0.93,0.949509
671,-0.929,0.949509
672,-0.928,0.952987
673,-0.927,0.951248
674,-0.926,0.949509
675,-0.925,0.949509
676,-0.924,0.949509
677,-0.923,0.949509
678,-0.922,0.949509
679,-0.921,0.952987
680,-0.92,0.952987
681,-0.919,0.949509
682,-0.918,0.949509
683,-0.917,0.94777
684,-0.916,0.951248
685,-0.915,0.949509
686,-0.914,0.951248
687,-0.913,0.951248
688,-0.912,0.951248
689,-0.911,0.951248
690,-0.91,0.951248
691,-0.909,0.951248
692,-0.908,0.951248
693,-0.907,0.951248
694,-0.906,0.952987
695,-0.905,0.952987
696,-0.904,0.952987
697,-0.903,0.949509
698,-0.902,0.946031
699,-0.901,0.946031
700,-0.9,0.946031
701,-0.899,0.946031
702,-0.898,0.946031
703,-0.897,0.949509
704,-0.896,0.949509
705,-0.895,0.94777
706,-0.894,0.946031
707,-0.893,0.949509
708,-0.892,0.94777
709,-0.891,0.949509
710,-0.89,0.949509
711,-0.889,0.949509
712,-0.888,0.949509
713,-0.887,0.949509
714,-0.886,0.946031
715,-0.885,0.946031
716,-0.884,0.949509
717,-0.883,0.94777
718,-0.882,0.94777
719,-0.881,0.949509
720,-0.88,0.949509
721,-0.879,0.949509
722,-0.878,0.946031
723,-0.877,0.949509
724,-0.876,0.94777
725,-0.875,0.949509
726,-0.874,0.949509
727,-0.873,0.949509
728,-0.872,0.952987
729,-0.871,0.949509
730,-0.87,0.94777
731,-0.869,0.94777
732,-0.868,0.951248
733,-0.867,0.949509
734,-0.866,0.949509
735,-0.865,0.949509
736,-0.864,0.952987
737,-0.863,0.951248
738,-0.862,0.94777
739,-0.861,0.949509
740,-0.86,0.949509
741,-0.859,0.949509
742,-0.858,0.951248
743,-0.857,0.951248
744,-0.856,0.951248
745,-0.855,0.951248
746,-0.854,0.94777
747,-0.853,0.949509
748,-0.852,0.949509
749,-0.851,0.949509
750,-0.85,0.949509
751,-0.849,0.952987
752,-0.848,0.951248
753,-0.847,0.952987
754,-0.846,0.949509
755,-0.845,0.951248
756,-0.844,0.951248
757,-0.843,0.951248
758,-0.842,0.951248
759,-0.841,0.951248
760,-0.84,0.954726
761,-0.839,0.951248
762,-0.838,0.946031
763,-0.837,0.946031
764,-0.836,0.949509
765,-0.835,0.94777
766,-0.834,0.94777
767,-0.833,0.94777
768,-0.832,0.951248
769,-0.831,0.951248
770,-0.83,0.94777
771,-0.829,0.94777
772,-0.828,0.951248
773,-0.827,0.949509
774,-0.826,0.949509
775,-0.825,0.949509
776,-0.824,0.949509
777,-0.823,0.949509
778,-0.822,0.946031
779,-0.821,0.946031
780,-0.82,0.949509
781,-0.819,0.94777
782,-0.818,0.949509
783,-0.817,0.949509
784,-0.816,0.949509
785,-0.815,0.951248
786,-0.814,0.94777
787,-0.813,0.94777
788,-0.812,0.951248
789,-0.811,0.949509
790,-0.81,0.951248
791,-0.809,0.951248
792,-0.808,0.951248
793,-0.807,0.951248
794,-0.806,0.94777
795,-0.805,0.94777
796,-0.804,0.951248
797,-0.803,0.949509
798,-0.802,0.949509
799,-0.801,0.951248
800,-0.8,0.951248
801,-0.799,0.951248
802,-0.798,0.949509
803,-0.797,0.951248
804,-0.796,0.949509
805,-0.795,0.952987
806,-0.794,0.951248
807,-0.793,0.952987
808,-0.792,0.952987
809,-0.791,0.952987
810,-0.79,0.949509
811,-0.789,0.949509
812,-0.788,0.949509
813,-0.787,0.952987
814,-0.786,0.949509
815,-0.785,0.952987
816,-0.784,0.951248
817,-0.783,0.952987
818,-0.782,0.949509
819,-0.781,0.949509
820,-0.78,0.952987
821,-0.779,0.951248
822,-0.778,0.952987
823,-0.777,0.952987
824,-0.776,0.952987
825,-0.775,0.954726
826,-0.774,0.94777
827,-0.773,0.94777
828,-0.772,0.94777
829,-0.771,0.951248
830,-0.77,0.94777
831,-0.769,0.951248
832,-0.768,0.951248
833,-0.767,0.951248
834,-0.766,0.949509
835,-0.765,0.949509
836,-0.764,0.949509
837,-0.763,0.949509
838,-0.762,0.949509
839,-0.761,0.949509
840,-0.76,0.952987
841,-0.759,0.949509
842,-0.758,0.94777
843,-0.757,0.94777
844,-0.756,0.94777
845,-0.755,0.949509
846,-0.754,0.949509
847,-0.753,0.949509
848,-0.752,0.949509
849,-0.751,0.952987
850,-0.75,0.946031
851,-0.749,0.949509
852,-0.748,0.94777
853,-0.747,0.951248
854,-0.746,0.94777
855,-0.745,0.951248
856,-0.744,0.949509
857,-0.743,0.952987
858,-0.742,0.94777
859,-0.741,0.94777
860,-0.74,0.94777
861,-0.739,0.94777
862,-0.738,0.949509
863,-0.737,0.949509
864,-0.736,0.949509
865,-0.735,0.954726
866,-0.734,0.94777
867,-0.733,0.949509
868,-0.732,0.949509
869,-0.731,0.949509
870,-0.73,0.951248
871,-0.729,0.951248
872,-0.728,0.951248
873,-0.727,0.954726
874,-0.726,0.949509
875,-0.725,0.949509
876,-0.724,0.94777
877,-0.723,0.951248
878,-0.722,0.94777
879,-0.721,0.951248
880,-0.72,0.951248
881,-0.719,0.952987
882,-0.718,0.949509
883,-0.717,0.949509
884,-0.716,0.949509
885,-0.715,0.949509
886,-0.714,0.951248
887,-0.713,0.951248
888,-0.712,0.951248
889,-0.711,0.952987
890,-0.71,0.94777
891,-0.709,0.946031
892,-0.708,0.949509
893,-0.707,0.94777
894,-0.706,0.949509
895,-0.705,0.949509
896,-0.704,0.949509
897,-0.703,0.952987
898,-0.702,0.94777
899,-0.701,0.94777
900,-0.7,0.94777
901,-0.699,0.951248
902,-0.698,0.94777
903,-0.697,0.951248
904,-0.696,0.949509
905,-0.695,0.952987
906,-0.694,0.946031
907,-0.693,0.94777
908,-0.692,0.94777
909,-0.691,0.951248
910,-0.69,0.949509
911,-0.689,0.951248
912,-0.688,0.949509
913,-0.687,0.952987
914,-0.686,0.949509
915,-0.685,0.949509
916,-0.684,0.94777
917,-0.683,0.951248
918,-0.682,0.94777
919,-0.681,0.951248
920,-0.68,0.949509
921,-0.679,0.952987
922,-0.678,0.949509
923,-0.677,0.949509
924,-0.676,0.949509
925,-0.675,0.949509
926,-0.674,0.951248
927,-0.673,0.951248
928,-0.672,0.951248
929,-0.671,0.954726
930,-0.67,0.951248
931,-0.669,0.951248
932,-0.668,0.949509
933,-0.667,0.952987
934,-0.666,0.951248
935,-0.665,0.952987
936,-0.664,0.951248
937,-0.663,0.954726
938,-0.662,0.951248
939,-0.661,0.94777
940,-0.66,0.951248
941,-0.659,0.951248
942,-0.658,0.949509
943,-0.657,0.951248
944,-0.656,0.951248
945,-0.655,0.954726
946,-0.654,0.951248
947,-0.653,0.949509
948,-0.652,0.952987
949,-0.651,0.952987
950,-0.65,0.951248
951,-0.649,0.952987
952,-0.648,0.952987
953,-0.647,0.956464
954,-0.646,0.949509
955,-0.645,0.946031
956,-0.644,0.94777
957,-0.643,0.94777
958,-0.642,0.94777
959,-0.641,0.94777
960,-0.64,0.951248
961,-0.639,0.951248
962,-0.638,0.949509
963,-0.637,0.94777
964,-0.636,0.94777
965,-0.635,0.951248
966,-0.634,0.949509
967,-0.633,0.951248
968,-0.632,0.951248
969,-0.631,0.952987
970,-0.63,0.949509
971,-0.629,0.949509
972,-0.628,0.94777
973,-0.627,0.951248
974,-0.626,0.949509
975,-0.625,0.951248
976,-0.624,0.949509
977,-0.623,0.952987
978,-0.622,0.949509
979,-0.621,0.946031
980,-0.62,0.949509
981,-0.619,0.949509
982,-0.618,0.94777
983,-0.617,0.949509
984,-0.616,0.949509
985,-0.615,0.952987
986,-0.614,0.949509
987,-0.613,0.949509
988,-0.612,0.94777
989,-0.611,0.951248
990,-0.61,0.949509
991,-0.609,0.951248
992,-0.608,0.951248
993,-0.607,0.951248
994,-0.606,0.951248
995,-0.605,0.94777
996,-0.604,0.951248
997,-0.603,0.949509
998,-0.602,0.949509
999,-0.601,0.949509
1000,-0.6,0.952987
1001,-0.599,0.952987
1002,-0.598,0.949509
1003,-0.597,0.949509
1004,-0.596,0.94777
1005,-0.595,0.951248
1006,-0.594,0.951248
1007,-0.593,0.951248
1008,-0.592,0.951248
1009,-0.591,0.954726
1010,-0.59,0.951248
1011,-0.589,0.951248
1012,-0.588,0.949509
1013,-0.587,0.952987
1014,-0.586,0.951248
1015,-0.585,0.951248
1016,-0.584,0.951248
1017,-0.583,0.954726
1018,-0.582,0.949509
1019,-0.581,0.946031
1020,-0.58,0.94777
1021,-0.579,0.94777
1022,-0.578,0.94777
1023,-0.577,0.94777
1024,-0.576,0.951248
1025,-0.575,0.951248
1026,-0.574,0.949509
1027,-0.573,0.949509
1028,-0.572,0.94777
1029,-0.571,0.951248
1030,-0.57,0.949509
1031,-0.569,0.949509
1032,-0.568,0.952987
1033,-0.567,0.952987
1034,-0.566,0.951248
1035,-0.565,0.94777
1036,-0.564,0.94777
1037,-0.563,0.951248
1038,-0.562,0.949509
1039,-0.561,0.949509
1040,-0.56,0.949509
1041,-0.559,0.952987
1042,-0.558,0.949509
1043,-0.557,0.949509
1044,-0.556,0.94777
1045,-0.555,0.951248
1046,-0.554,0.949509
1047,-0.553,0.949509
1048,-0.552,0.952987
1049,-0.551,0.952987
1050,-0.55,0.952987
1051,-0.549,0.94777
1052,-0.548,0.949509
1053,-0.547,0.949509
1054,-0.546,0.949509
1055,-0.545,0.951248
1056,-0.544,0.951248
1057,-0.543,0.951248
1058,-0.542,0.951248
1059,-0.541,0.951248
1060,-0.54,0.951248
1061,-0.539,0.951248
1062,-0.538,0.951248
1063,-0.537,0.951248
1064,-0.536,0.951248
1065,-0.535,0.954726
1066,-0.534,0.952987
1067,-0.533,0.949509
1068,-0.532,0.949509
1069,-0.531,0.952987
1070,-0.53,0.951248
1071,-0.529,0.952987
1072,-0.528,0.952987
1073,-0.527,0.952987
1074,-0.526,0.952987
1075,-0.525,0.952987
1076,-0.524,0.952987
1077,-0.523,0.952987
1078,-0.522,0.952987
1079,-0.521,0.952987
1080,-0.52,0.954726
1081,-0.519,0.954726
1082,-0.518,0.951248
1083,-0.517,0.94777
1084,-0.516,0.94777
1085,-0.515,0.94777
1086,-0.514,0.94777
1087,-0.513,0.94777
1088,-0.512,0.94777
1089,-0.511,0.951248
1090,-0.51,0.951248
1091,-0.509,0.94777
1092,-0.508,0.949509
1093,-0.507,0.949509
1094,-0.506,0.949509
1095,-0.505,0.949509
1096,-0.504,0.949509
1097,-0.503,0.952987
1098,-0.502,0.951248
1099,-0.501,0.949509
1100,-0.5,0.94777
1101,-0.499,0.94777
1102,-0.498,0.94777
1103,-0.497,0.94777
1104,-0.496,0.951248
1105,-0.495,0.951248
1106,-0.494,0.951248
1107,-0.493,0.951248
1108,-0.492,0.949509
1109,-0.491,0.952987
1110,-0.49,0.951248
1111,-0.489,0.952987
1112,-0.488,0.952987
1113,-0.487,0.952987
1114,-0.486,0.952987
1115,-0.485,0.951248
1116,-0.484,0.94777
1117,-0.483,0.949509
1118,-0.482,0.949509
1119,-0.481,0.949509
1120,-0.48,0.951248
1121,-0.479,0.951248
1122,-0.478,0.951248
1123,-0.477,0.951248
1124,-0.476,0.951248
1125,-0.475,0.951248
1126,-0.474,0.951248
1127,-0.473,0.952987
1128,-0.472,0.952987
1129,-0.471,0.952987
1130,-0.47,0.954726
1131,-0.469,0.951248
1132,-0.468,0.951248
1133,-0.467,0.951248
1134,-0.466,0.951248
1135,-0.465,0.951248
1136,-0.464,0.952987
1137,-0.463,0.952987
1138,-0.462,0.952987
1139,-0.461,0.951248
