;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
151,-1.449,0.725197
152,-1.448,0.72172
153,-1.447,0.725197
154,-1.446,0.725197
155,-1.445,0.725197
156,-1.444,0.725197
157,-1.443,0.725197
158,-1.442,0.726936
159,-1.441,0.725197
160,-1.44,0.725197
161,-1.439,0.723458
162,-1.438,0.726936
163,-1.437,0.726936
164,-1.436,0.726936
165,-1.435,0.726936
166,-1.434,0.726936
167,-1.433,0.725197
168,-1.432,0.725197
169,-1.431,0.725197
170,-1.43,0.725197
171,-1.429,0.725197
172,-1.428,0.725197
173,-1.427,0.723458
174,-1.426,0.726936
175,-1.425,0.725197
176,-1.424,0.725197
177,-1.423,0.723458
178,-1.422,0.726936
179,-1.421,0.726936
180,-1.42,0.726936
181,-1.419,0.726936
182,-1.418,0.730414
183,-1.417,0.726936
184,-1.416,0.725197
185,-1.415,0.725197
186,-1.414,0.726936
187,-1.413,0.726936
188,-1.412,0.726936
189,-1.411,0.726936
190,-1.41,0.726936
191,-1.409,0.726936
192,-1.408,0.723458
193,-1.407,0.726936
194,-1.406,0.726936
195,-1.405,0.726936
196,-1.404,0.726936
197,-1.403,0.730414
198,-1.402,0.730414
199,-1.401,0.730414
200,-1.4,0.725197
201,-1.399,0.725197
202,-1.398,0.725197
203,-1.397,0.725197
204,-1.396,0.725197
205,-1.395,0.725197
206,-1.394,0.725197
207,-1.393,0.725197
208,-1.392,0.725197
209,-1.391,0.725197
210,-1.39,0.725197
211,-1.389,0.725197
212,-1.388,0.723458
213,-1.387,0.726936
214,-1.386,0.726936
215,-1.385,0.725197
216,-1.384,0.725197
217,-1.383,0.723458
218,-1.382,0.726936
219,-1.381,0.725197
220,-1.38,0.725197
221,-1.379,0.726936
222,-1.378,0.726936
223,-1.377,0.726936
224,-1.376,0.723458
225,-1.375,0.726936
226,-1.374,0.726936
227,-1.373,0.726936
228,-1.372,0.726936
229,-1.371,0.726936
230,-1.37,0.730414
231,-1.369,0.726936
232,-1.368,0.723458
233,-1.367,0.726936
234,-1.366,0.726936
235,-1.365,0.726936
236,-1.364,0.726936
237,-1.363,0.726936
238,-1.362,0.730414
239,-1.361,0.725197
240,-1.36,0.726936
241,-1.359,0.726936
242,-1.358,0.726936
243,-1.357,0.726936
244,-1.356,0.726936
245,-1.355,0.730414
246,-1.354,0.730414
247,-1.353,0.726936
248,-1.352,0.726936
249,-1.351,0.726936
250,-1.35,0.726936
251,-1.349,0.726936
252,-1.348,0.726936
253,-1.347,0.726936
254,-1.346,0.730414
255,-1.345,0.726936
256,-1.344,0.726936
257,-1.343,0.730414
258,-1.342,0.730414
259,-1.341,0.730414
260,-1.34,0.726936
261,-1.339,0.732153
262,-1.338,0.732153
263,-1.337,0.726936
264,-1.336,0.725197
265,-1.335,0.725197
266,-1.334,0.725197
267,-1.333,0.723458
268,-1.332,0.723458
269,-1.331,0.725197
270,-1.33,0.725197
271,-1.329,0.725197
272,-1.328,0.723458
273,-1.327,0.723458
274,-1.326,0.725197
275,-1.325,0.725197
276,-1.324,0.723458
277,-1.323,0.726936
278,-1.322,0.726936
279,-1.321,0.725197
280,-1.32,0.725197
281,-1.319,0.725197
282,-1.318,0.725197
283,-1.317,0.725197
284,-1.316,0.725197
285,-1.315,0.725197
286,-1.314,0.726936
287,-1.313,0.725197
288,-1.312,0.725197
289,-1.311,0.723458
290,-1.31,0.726936
291,-1.309,0.726936
292,-1.308,0.726936
293,-1.307,0.726936
294,-1.306,0.730414
295,-1.305,0.725197
296,-1.304,0.726936
297,-1.303,0.726936
298,-1.302,0.726936
299,-1.301,0.726936
300,-1.3,0.726936
301,-1.299,0.726936
302,-1.298,0.726936
303,-1.297,0.726936
304,-1.296,0.726936
305,-1.295,0.726936
306,-1.294,0.726936
307,-1.293,0.726936
308,-1.292,0.726936
309,-1.291,0.726936
310,-1.29,0.730414
311,-1.289,0.726936
312,-1.288,0.726936
313,-1.287,0.726936
314,-1.286,0.726936
315,-1.285,0.726936
316,-1.284,0.725197
317,-1.283,0.730414
318,-1.282,0.730414
319,-1.281,0.730414
320,-1.28,0.725197
321,-1.279,0.730414
322,-1.278,0.730414
323,-1.277,0.730414
324,-1.276,0.730414
325,-1.275,0.730414
326,-1.274,0.732153
327,-1.273,0.726936
328,-1.272,0.725197
329,-1.271,0.725197
330,-1.27,0.725197
331,-1.269,0.725197
332,-1.268,0.725197
333,-1.267,0.723458
334,-1.266,0.726936
335,-1.265,0.725197
336,-1.264,0.725197
337,-1.263,0.725197
338,-1.262,0.726936
339,-1.261,0.726936
340,-1.26,0.723458
341,-1.259,0.72172
342,-1.258,0.725197
343,-1.257,0.723458
344,-1.256,0.723458
345,-1.255,0.723458
346,-1.254,0.723458
347,-1.253,0.723458
348,-1.252,0.723458
349,-1.251,0.72172
350,-1.25,0.725197
351,-1.249,0.723458
352,-1.248,0.723458
353,-1.247,0.723458
354,-1.246,0.723458
355,-1.245,0.723458
356,-1.244,0.723458
357,-1.243,0.725197
358,-1.242,0.725197
359,-1.241,0.723458
360,-1.24,0.723458
361,-1.239,0.72172
362,-1.238,0.725197
363,-1.237,0.725197
364,-1.236,0.723458
365,-1.235,0.725197
366,-1.234,0.725197
367,-1.233,0.725197
368,-1.232,0.72172
369,-1.231,0.725197
370,-1.23,0.725197
371,-1.229,0.725197
372,-1.228,0.723458
373,-1.227,0.725197
374,-1.226,0.726936
375,-1.225,0.725197
376,-1.224,0.72172
377,-1.223,0.725197
378,-1.222,0.725197
379,-1.221,0.725197
380,-1.22,0.725197
381,-1.219,0.723458
382,-1.218,0.726936
383,-1.217,0.725197
384,-1.216,0.725197
385,-1.215,0.725197
386,-1.214,0.725197
387,-1.213,0.725197
388,-1.212,0.725197
389,-1.211,0.725197
390,-1.21,0.726936
391,-1.209,0.725197
392,-1.208,0.723458
393,-1.207,0.723458
394,-1.206,0.723458
395,-1.205,0.723458
396,-1.204,0.72172
397,-1.203,0.725197
398,-1.202,0.725197
399,-1.201,0.725197
400,-1.2,0.723458
401,-1.199,0.723458
402,-1.198,0.725197
403,-1.197,0.723458
404,-1.196,0.723458
405,-1.195,0.725197
406,-1.194,0.725197
407,-1.193,0.725197
408,-1.192,0.72172
409,-1.191,0.723458
410,-1.19,0.723458
411,-1.189,0.723458
412,-1.188,0.723458
413,-1.187,0.725197
414,-1.186,0.725197
415,-1.185,0.725197
416,-1.184,0.72172
417,-1.183,0.725197
418,-1.182,0.725197
419,-1.181,0.725197
420,-1.18,0.725197
421,-1.179,0.723458
422,-1.178,0.726936
423,-1.177,0.726936
424,-1.176,0.723458
425,-1.175,0.72172
426,-1.174,0.725197
427,-1.173,0.725197
428,-1.172,0.725197
429,-1.171,0.725197
430,-1.17,0.725197
431,-1.169,0.725197
432,-1.168,0.725197
433,-1.167,0.725197
434,-1.166,0.725197
435,-1.165,0.725197
436,-1.164,0.725197
437,-1.163,0.725197
438,-1.162,0.726936
439,-1.161,0.725197
440,-1.16,0.725197
441,-1.159,0.725197
442,-1.158,0.725197
443,-1.157,0.725197
444,-1.156,0.725197
445,-1.155,0.726936
446,-1.154,0.726936
447,-1.153,0.726936
448,-1.152,0.725197
449,-1.151,0.725197
450,-1.15,0.726936
451,-1.149,0.726936
452,-1.148,0.726936
453,-1.147,0.726936
454,-1.146,0.730414
455,-1.145,0.725197
456,-1.144,0.723458
457,-1.143,0.723458
458,-1.142,0.723458
459,-1.141,0.725197
460,-1.14,0.723458
461,-1.139,0.725197
462,-1.138,0.726936
463,-1.137,0.725197
464,-1.136,0.72172
465,-1.135,0.725197
466,-1.134,0.725197
467,-1.133,0.725197
468,-1.132,0.72172
469,-1.131,0.725197
470,-1.13,0.725197
471,-1.129,0.723458
472,-1.128,0.723458
473,-1.127,0.723458
474,-1.126,0.723458
475,-1.125,0.725197
476,-1.124,0.723458
477,-1.123,0.725197
478,-1.122,0.725197
479,-1.121,0.726936
480,-1.12,0.723458
481,-1.119,0.725197
482,-1.118,0.723458
483,-1.117,0.726936
484,-1.116,0.725197
485,-1.115,0.723458
486,-1.114,0.726936
487,-1.113,0.726936
488,-1.112,0.723458
489,-1.111,0.723458
490,-1.11,0.725197
491,-1.109,0.725197
492,-1.108,0.725197
493,-1.107,0.723458
494,-1.106,0.726936
495,-1.105,0.725197
496,-1.104,0.725197
497,-1.103,0.723458
498,-1.102,0.726936
499,-1.101,0.726936
500,-1.1,0.723458
501,-1.099,0.726936
502,-1.098,0.726936
503,-1.097,0.725197
504,-1.096,0.725197
505,-1.095,0.725197
506,-1.094,0.725197
507,-1.093,0.725197
508,-1.092,0.725197
509,-1.091,0.726936
510,-1.09,0.726936
511,-1.089,0.726936
512,-1.088,0.723458
513,-1.087,0.726936
514,-1.086,0.726936
515,-1.085,0.726936
516,-1.084,0.726936
517,-1.083,0.725197
518,-1.082,0.730414
519,-1.081,0.726936
520,-1.08,0.723458
521,-1.079,0.723458
522,-1.078,0.723458
523,-1.077,0.723458
524,-1.076,0.723458
525,-1.075,0.725197
526,-1.074,0.725197
527,-1.073,0.723458
528,-1.072,0.723458
529,-1.071,0.72172
530,-1.07,0.725197
531,-1.069,0.723458
532,-1.068,0.723458
533,-1.067,0.723458
534,-1.066,0.725197
535,-1.065,0.723458
536,-1.064,0.723458
537,-1.063,0.723458
538,-1.062,0.723458
539,-1.061,0.725197
540,-1.06,0.723458
541,-1.059,0.726936
542,-1.058,0.726936
543,-1.057,0.726936
544,-1.056,0.725197
545,-1.055,0.726936
546,-1.054,0.726936
547,-1.053,0.726936
548,-1.052,0.726936
549,-1.051,0.725197
550,-1.05,0.730414
551,-1.049,0.726936
552,-1.048,0.726936
553,-1.047,0.726936
554,-1.046,0.726936
555,-1.045,0.730414
556,-1.044,0.725197
557,-1.043,0.730414
558,-1.042,0.730414
559,-1.041,0.730414
560,-1.04,0.726936
561,-1.039,0.726936
562,-1.038,0.730414
563,-1.037,0.730414
564,-1.036,0.730414
565,-1.035,0.726936
566,-1.034,0.732153
567,-1.033,0.732153
568,-1.032,0.726936
569,-1.031,0.725197
570,-1.03,0.730414
571,-1.029,0.730414
572,-1.028,0.730414
573,-1.027,0.730414
574,-1.026,0.730414
575,-1.025,0.730414
576,-1.024,0.725197
577,-1.023,0.730414
578,-1.022,0.726936
579,-1.021,0.732153
580,-1.02,0.730414
581,-1.019,0.732153
582,-1.018,0.732153
583,-1.017,0.732153
584,-1.016,0.726936
585,-1.015,0.726936
586,-1.014,0.726936
587,-1.013,0.726936
588,-1.012,0.726936
589,-1.011,0.726936
590,-1.01,0.726936
591,-1.009,0.726936
592,-1.008,0.726936
593,-1.007,0.725197
594,-1.006,0.730414
595,-1.005,0.730414
596,-1.004,0.730414
597,-1.003,0.730414
598,-1.002,0.730414
599,-1.001,0.732153
600,-1,0.726936
601,-0.999,0.726936
602,-0.998,0.726936
603,-0.997,0.730414
604,-0.996,0.725197
605,-0.995,0.725197
606,-0.994,0.730414
607,-0.993,0.726936
608,-0.992,0.726936
609,-0.991,0.726936
610,-0.99,0.726936
611,-0.989,0.730414
612,-0.988,0.730414
613,-0.987,0.730414
614,-0.986,0.726936
615,-0.985,0.732153
616,-0.984,0.730414
617,-0.983,0.726936
618,-0.982,0.730414
619,-0.981,0.730414
620,-0.98,0.730414
621,-0.979,0.726936
622,-0.978,0.732153
623,-0.977,0.732153
624,-0.976,0.726936
625,-0.975,0.730414
626,-0.974,0.730414
627,-0.973,0.732153
628,-0.972,0.732153
629,-0.971,0.732153
630,-0.97,0.732153
631,-0.969,0.732153
632,-0.968,0.726936
633,-0.967,0.730414
634,-0.966,0.730414
635,-0.965,0.732153
636,-0.964,0.730414
637,-0.963,0.730414
638,-0.962,0.732153
639,-0.961,0.732153
640,-0.96,0.730414
641,-0.959,0.730414
642,-0.958,0.732153
643,-0.957,0.732153
644,-0.956,0.732153
645,-0.955,0.732153
646,-0.954,0.733891
647,-0.953,0.730414
648,-0.952,0.72172
649,-0.951,0.72172
650,-0.95,0.72172
651,-0.949,0.723458
652,-0.948,0.72172
653,-0.947,0.72172
654,-0.946,0.723458
655,-0.945,0.723458
656,-0.944,0.72172
657,-0.943,0.723458
658,-0.942,0.72172
659,-0.941,0.725197
660,-0.94,0.723458
661,-0.939,0.725197
662,-0.938,0.725197
663,-0.937,0.723458
664,-0.936,0.723458
665,-0.935,0.723458
666,-0.934,0.723458
667,-0.933,0.723458
668,-0.932,0.723458
669,-0.931,0.723458
670,-0.93,0.723458
671,-0.929,0.723458
672,-0.928,0.72172
673,-0.927,0.72172
674,-0.926,0.723458
675,-0.925,0.723458
676,-0.924,0.723458
677,-0.923,0.72172
678,-0.922,0.725197
679,-0.921,0.723458
680,-0.92,0.723458
681,-0.919,0.723458
682,-0.918,0.72172
683,-0.917,0.725197
684,-0.916,0.723458
685,-0.915,0.723458
686,-0.914,0.723458
687,-0.913,0.723458
688,-0.912,0.723458
689,-0.911,0.723458
690,-0.91,0.723458
691,-0.909,0.725197
692,-0.908,0.72172
693,-0.907,0.725197
694,-0.906,0.725197
695,-0.905,0.725197
696,-0.904,0.72172
697,-0.903,0.723458
698,-0.902,0.723458
699,-0.901,0.725197
700,-0.9,0.723458
701,-0.899,0.725197
702,-0.898,0.725197
703,-0.897,0.725197
704,-0.896,0.72172
705,-0.895,0.72172
706,-0.894,0.725197
707,-0.893,0.725197
708,-0.892,0.725197
709,-0.891,0.725197
710,-0.89,0.726936
711,-0.889,0.725197
712,-0.888,0.72172
713,-0.887,0.72172
714,-0.886,0.723458
715,-0.885,0.723458
716,-0.884,0.723458
717,-0.883,0.723458
718,-0.882,0.723458
719,-0.881,0.723458
720,-0.88,0.723458
721,-0.879,0.723458
722,-0.878,0.723458
723,-0.877,0.725197
724,-0.876,0.72172
725,-0.875,0.725197
726,-0.874,0.725197
727,-0.873,0.723458
728,-0.872,0.72172
729,-0.871,0.723458
730,-0.87,0.723458
731,-0.869,0.723458
732,-0.868,0.723458
733,-0.867,0.723458
734,-0.866,0.72172
735,-0.865,0.725197
736,-0.864,0.723458
737,-0.863,0.723458
738,-0.862,0.723458
739,-0.861,0.725197
740,-0.86,0.725197
741,-0.859,0.723458
742,-0.858,0.719981
743,-0.857,0.72172
744,-0.856,0.718242
745,-0.855,0.718242
746,-0.854,0.718242
747,-0.853,0.719981
748,-0.852,0.718242
749,-0.851,0.719981
750,-0.85,0.718242
751,-0.849,0.72172
752,-0.848,0.719981
753,-0.847,0.719981
754,-0.846,0.718242
755,-0.845,0.72172
756,-0.844,0.719981
757,-0.843,0.72172
758,-0.842,0.72172
759,-0.841,0.719981
760,-0.84,0.719981
761,-0.839,0.719981
762,-0.838,0.719981
763,-0.837,0.719981
764,-0.836,0.718242
765,-0.835,0.72172
766,-0.834,0.72172
767,-0.833,0.719981
768,-0.832,0.719981
769,-0.831,0.719981
770,-0.83,0.719981
771,-0.829,0.72172
772,-0.828,0.72172
773,-0.827,0.72172
774,-0.826,0.72172
775,-0.825,0.72172
776,-0.824,0.718242
777,-0.823,0.718242
778,-0.822,0.716503
779,-0.821,0.719981
780,-0.82,0.718242
781,-0.819,0.719981
782,-0.818,0.719981
783,-0.817,0.719981
784,-0.816,0.716503
785,-0.815,0.718242
786,-0.814,0.718242
787,-0.813,0.719981
788,-0.812,0.719981
789,-0.811,0.719981
790,-0.81,0.719981
791,-0.809,0.719981
792,-0.808,0.716503
793,-0.807,0.718242
794,-0.806,0.716503
795,-0.805,0.719981
796,-0.804,0.718242
797,-0.803,0.719981
798,-0.802,0.719981
799,-0.801,0.719981
800,-0.8,0.716503
801,-0.799,0.719981
802,-0.798,0.719981
803,-0.797,0.719981
804,-0.796,0.719981
805,-0.795,0.719981
806,-0.794,0.719981
807,-0.793,0.72172
808,-0.792,0.718242
809,-0.791,0.718242
810,-0.79,0.718242
811,-0.789,0.719981
812,-0.788,0.719981
813,-0.787,0.719981
814,-0.786,0.719981
815,-0.785,0.719981
816,-0.784,0.719981
817,-0.783,0.719981
818,-0.782,0.719981
819,-0.781,0.72172
820,-0.78,0.72172
821,-0.779,0.72172
822,-0.778,0.72172
823,-0.777,0.72172
824,-0.776,0.718242
825,-0.775,0.719981
826,-0.774,0.719981
827,-0.773,0.719981
828,-0.772,0.718242
829,-0.771,0.72172
830,-0.77,0.72172
831,-0.769,0.72172
832,-0.768,0.718242
833,-0.767,0.719981
834,-0.766,0.719981
835,-0.765,0.72172
836,-0.764,0.72172
837,-0.763,0.72172
838,-0.762,0.72172
839,-0.761,0.723458
840,-0.76,0.716503
841,-0.759,0.718242
842,-0.758,0.718242
843,-0.757,0.719981
844,-0.756,0.718242
845,-0.755,0.719981
846,-0.754,0.719981
847,-0.753,0.719981
848,-0.752,0.718242
849,-0.751,0.718242
850,-0.75,0.719981
851,-0.749,0.719981
852,-0.748,0.719981
853,-0.747,0.719981
854,-0.746,0.718242
855,-0.745,0.72172
856,-0.744,0.718242
857,-0.743,0.718242
858,-0.742,0.718242
859,-0.741,0.719981
860,-0.74,0.719981
861,-0.739,0.719981
862,-0.738,0.719981
863,-0.737,0.719981
864,-0.736,0.719981
865,-0.735,0.719981
866,-0.734,0.718242
867,-0.733,0.72172
868,-0.732,0.719981
869,-0.731,0.723458
870,-0.73,0.719981
871,-0.729,0.719981
872,-0.728,0.719981
873,-0.727,0.719981
874,-0.726,0.719981
875,-0.725,0.719981
876,-0.724,0.718242
877,-0.723,0.72172
878,-0.722,0.72172
879,-0.721,0.72172
880,-0.72,0.718242
881,-0.719,0.72172
882,-0.718,0.72172
883,-0.717,0.72172
884,-0.716,0.72172
885,-0.715,0.72172
886,-0.714,0.72172
887,-0.713,0.72172
888,-0.712,0.718242
889,-0.711,0.719981
890,-0.71,0.718242
891,-0.709,0.723458
892,-0.708,0.719981
893,-0.707,0.72172
894,-0.706,0.72172
895,-0.705,0.72172
896,-0.704,0.718242
897,-0.703,0.72172
898,-0.702,0.72172
899,-0.701,0.72172
900,-0.7,0.719981
901,-0.699,0.723458
902,-0.698,0.723458
903,-0.697,0.723458
904,-0.696,0.718242
905,-0.695,0.718242
906,-0.694,0.718242
907,-0.693,0.719981
908,-0.692,0.719981
909,-0.691,0.719981
910,-0.69,0.719981
911,-0.689,0.719981
912,-0.688,0.719981
913,-0.687,0.719981
914,-0.686,0.718242
915,-0.685,0.723458
916,-0.684,0.719981
917,-0.683,0.72172
918,-0.682,0.72172
919,-0.681,0.72172
920,-0.68,0.718242
921,-0.679,0.719981
922,-0.678,0.719981
923,-0.677,0.719981
924,-0.676,0.719981
925,-0.675,0.719981
926,-0.674,0.719981
927,-0.673,0.72172
928,-0.672,0.718242
929,-0.671,0.719981
930,-0.67,0.719981
931,-0.669,0.72172
932,-0.668,0.719981
933,-0.667,0.72172
934,-0.666,0.72172
935,-0.665,0.72172
936,-0.664,0.718242
937,-0.663,0.719981
938,-0.662,0.719981
939,-0.661,0.72172
940,-0.66,0.72172
941,-0.659,0.72172
942,-0.658,0.72172
943,-0.657,0.723458
944,-0.656,0.723458
945,-0.655,0.723458
946,-0.654,0.723458
947,-0.653,0.723458
948,-0.652,0.723458
949,-0.651,0.723458
950,-0.65,0.725197
951,-0.649,0.723458
952,-0.648,0.723458
953,-0.647,0.723458
954,-0.646,0.72172
955,-0.645,0.725197
956,-0.644,0.723458
957,-0.643,0.725197
958,-0.642,0.725197
959,-0.641,0.725197
960,-0.64,0.72172
961,-0.639,0.725197
962,-0.638,0.725197
963,-0.637,0.725197
964,-0.636,0.725197
965,-0.635,0.725197
966,-0.634,0.726936
967,-0.633,0.725197
968,-0.632,0.719981
969,-0.631,0.72172
970,-0.63,0.72172
971,-0.629,0.723458
972,-0.628,0.723458
973,-0.627,0.723458
974,-0.626,0.723458
975,-0.625,0.723458
976,-0.624,0.719981
977,-0.623,0.723458
978,-0.622,0.723458
979,-0.621,0.723458
980,-0.62,0.723458
981,-0.619,0.723458
982,-0.618,0.725197
983,-0.617,0.723458
984,-0.616,0.723458
985,-0.615,0.723458
986,-0.614,0.723458
987,-0.613,0.723458
988,-0.612,0.723458
989,-0.611,0.72172
990,-0.61,0.725197
991,-0.609,0.723458
992,-0.608,0.723458
993,-0.607,0.723458
994,-0.606,0.723458
995,-0.605,0.725197
996,-0.604,0.725197
997,-0.603,0.725197
998,-0.602,0.725197
999,-0.601,0.726936
1000,-0.6,0.723458
1001,-0.599,0.723458
1002,-0.598,0.723458
1003,-0.597,0.725197
1004,-0.596,0.72172
1005,-0.595,0.725197
1006,-0.594,0.725197
1007,-0.593,0.723458
1008,-0.592,0.723458
1009,-0.591,0.723458
1010,-0.59,0.72172
1011,-0.589,0.725197
1012,-0.588,0.723458
1013,-0.587,0.725197
1014,-0.586,0.725197
1015,-0.585,0.725197
1016,-0.584,0.723458
1017,-0.583,0.723458
1018,-0.582,0.725197
1019,-0.581,0.725197
1020,-0.58,0.725197
1021,-0.579,0.725197
1022,-0.578,0.726936
1023,-0.577,0.725197
1024,-0.576,0.725197
1025,-0.575,0.725197
1026,-0.574,0.725197
1027,-0.573,0.725197
1028,-0.572,0.723458
1029,-0.571,0.726936
1030,-0.57,0.726936
1031,-0.569,0.726936
1032,-0.568,0.72172
1033,-0.567,0.72172
1034,-0.566,0.72172
1035,-0.565,0.723458
1036,-0.564,0.723458
1037,-0.563,0.723458
1038,-0.562,0.723458
1039,-0.561,0.723458
1040,-0.56,0.72172
1041,-0.559,0.723458
1042,-0.558,0.723458
1043,-0.557,0.723458
1044,-0.556,0.723458
1045,-0.555,0.72172
1046,-0.554,0.725197
1047,-0.553,0.723458
1048,-0.552,0.72172
1049,-0.551,0.723458
1050,-0.55,0.723458
1051,-0.549,0.723458
1052,-0.548,0.723458
1053,-0.547,0.723458
1054,-0.546,0.725197
1055,-0.545,0.725197
1056,-0.544,0.72172
1057,-0.543,0.72172
1058,-0.542,0.725197
1059,-0.541,0.725197
1060,-0.54,0.725197
1061,-0.539,0.725197
1062,-0.538,0.725197
1063,-0.537,0.726936
1064,-0.536,0.723458
1065,-0.535,0.723458
1066,-0.534,0.723458
1067,-0.533,0.725197
1068,-0.532,0.72172
1069,-0.531,0.725197
1070,-0.53,0.725197
1071,-0.529,0.723458
1072,-0.528,0.723458
1073,-0.527,0.723458
1074,-0.526,0.72172
1075,-0.525,0.726936
1076,-0.524,0.723458
1077,-0.523,0.725197
1078,-0.522,0.725197
1079,-0.521,0.725197
1080,-0.52,0.723458
1081,-0.519,0.723458
1082,-0.518,0.725197
1083,-0.517,0.725197
1084,-0.516,0.725197
1085,-0.515,0.725197
1086,-0.514,0.725197
1087,-0.513,0.725197
1088,-0.512,0.72172
1089,-0.511,0.725197
1090,-0.51,0.725197
1091,-0.509,0.725197
1092,-0.508,0.725197
1093,-0.507,0.725197
1094,-0.506,0.726936
1095,-0.505,0.726936
1096,-0.504,0.723458
1097,-0.503,0.723458
1098,-0.502,0.72172
1099,-0.501,0.725197
1100,-0.5,0.723458
1101,-0.499,0.725197
1102,-0.498,0.725197
1103,-0.497,0.723458
1104,-0.496,0.723458
1105,-0.495,0.723458
1106,-0.494,0.72172
1107,-0.493,0.726936
1108,-0.492,0.72172
1109,-0.491,0.725197
1110,-0.49,0.725197
1111,-0.489,0.725197
1112,-0.488,0.72172
1113,-0.487,0.723458
1114,-0.486,0.72172
1115,-0.485,0.725197
1116,-0.484,0.725197
1117,-0.483,0.725197
1118,-0.482,0.725197
1119,-0.481,0.725197
1120,-0.48,0.723458
1121,-0.479,0.725197
1122,-0.478,0.725197
1123,-0.477,0.725197
1124,-0.476,0.725197
1125,-0.475,0.723458
1126,-0.474,0.726936
1127,-0.473,0.725197
1128,-0.472,0.723458
1129,-0.471,0.723458
1130,-0.47,0.725197
1131,-0.469,0.725197
1132,-0.468,0.725197
1133,-0.467,0.725197
1134,-0.466,0.726936
1135,-0.465,0.723458
1136,-0.464,0.725197
1137,-0.463,0.725197
1138,-0.462,0.725197
1139,-0.461,0.725197
