;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
116,-1.484,0.617356
117,-1.483,0.617356
118,-1.482,0.617356
119,-1.481,0.617356
120,-1.48,0.619095
121,-1.479,0.617356
122,-1.478,0.617356
123,-1.477,0.617356
124,-1.476,0.617356
125,-1.475,0.615618
126,-1.474,0.617356
127,-1.473,0.617356
128,-1.472,0.617356
129,-1.471,0.617356
130,-1.47,0.615618
131,-1.469,0.617356
132,-1.468,0.617356
133,-1.467,0.617356
134,-1.466,0.617356
135,-1.465,0.617356
136,-1.464,0.617356
137,-1.463,0.617356
138,-1.462,0.615618
139,-1.461,0.617356
140,-1.46,0.617356
141,-1.459,0.617356
142,-1.458,0.617356
143,-1.457,0.617356
144,-1.456,0.620834
145,-1.455,0.617356
146,-1.454,0.617356
147,-1.453,0.617356
148,-1.452,0.617356
149,-1.451,0.617356
150,-1.45,0.619095
151,-1.449,0.619095
152,-1.448,0.619095
153,-1.447,0.617356
154,-1.446,0.617356
155,-1.445,0.617356
156,-1.444,0.617356
157,-1.443,0.617356
158,-1.442,0.617356
159,-1.441,0.617356
160,-1.44,0.620834
161,-1.439,0.617356
162,-1.438,0.617356
163,-1.437,0.619095
164,-1.436,0.619095
165,-1.435,0.619095
166,-1.434,0.619095
167,-1.433,0.619095
168,-1.432,0.619095
169,-1.431,0.617356
170,-1.43,0.615618
171,-1.429,0.615618
172,-1.428,0.615618
173,-1.427,0.615618
174,-1.426,0.615618
175,-1.425,0.617356
176,-1.424,0.617356
177,-1.423,0.617356
178,-1.422,0.615618
179,-1.421,0.617356
180,-1.42,0.617356
181,-1.419,0.617356
182,-1.418,0.617356
183,-1.417,0.619095
184,-1.416,0.619095
185,-1.415,0.617356
186,-1.414,0.617356
187,-1.413,0.617356
188,-1.412,0.617356
189,-1.411,0.617356
190,-1.41,0.617356
191,-1.409,0.617356
192,-1.408,0.617356
193,-1.407,0.617356
194,-1.406,0.615618
195,-1.405,0.617356
196,-1.404,0.617356
197,-1.403,0.615618
198,-1.402,0.61214
199,-1.401,0.61214
200,-1.4,0.613879
201,-1.399,0.613879
202,-1.398,0.61214
203,-1.397,0.61214
204,-1.396,0.613879
205,-1.395,0.61214
206,-1.394,0.61214
207,-1.393,0.613879
208,-1.392,0.613879
209,-1.391,0.613879
210,-1.39,0.61214
211,-1.389,0.61214
212,-1.388,0.613879
213,-1.387,0.61214
214,-1.386,0.61214
215,-1.385,0.61214
216,-1.384,0.613879
217,-1.383,0.613879
218,-1.382,0.61214
219,-1.381,0.61214
220,-1.38,0.61214
221,-1.379,0.613879
222,-1.378,0.61214
223,-1.377,0.613879
224,-1.376,0.613879
225,-1.375,0.613879
226,-1.374,0.610401
227,-1.373,0.613879
228,-1.372,0.613879
229,-1.371,0.615618
230,-1.37,0.61214
231,-1.369,0.613879
232,-1.368,0.613879
233,-1.367,0.613879
234,-1.366,0.610401
235,-1.365,0.610401
236,-1.364,0.610401
237,-1.363,0.610401
238,-1.362,0.610401
239,-1.361,0.61214
240,-1.36,0.61214
241,-1.359,0.613879
242,-1.358,0.610401
243,-1.357,0.61214
244,-1.356,0.61214
245,-1.355,0.613879
246,-1.354,0.61214
247,-1.353,0.61214
248,-1.352,0.613879
249,-1.351,0.613879
250,-1.35,0.610401
251,-1.349,0.61214
252,-1.348,0.61214
253,-1.347,0.61214
254,-1.346,0.608662
255,-1.345,0.61214
256,-1.344,0.61214
257,-1.343,0.61214
258,-1.342,0.608662
259,-1.341,0.61214
260,-1.34,0.61214
261,-1.339,0.613879
262,-1.338,0.61214
263,-1.337,0.613879
264,-1.336,0.613879
265,-1.335,0.613879
266,-1.334,0.61214
267,-1.333,0.61214
268,-1.332,0.61214
269,-1.331,0.613879
270,-1.33,0.61214
271,-1.329,0.613879
272,-1.328,0.613879
273,-1.327,0.613879
274,-1.326,0.61214
275,-1.325,0.61214
276,-1.324,0.61214
277,-1.323,0.61214
278,-1.322,0.61214
279,-1.321,0.613879
280,-1.32,0.61214
281,-1.319,0.615618
282,-1.318,0.61214
283,-1.317,0.61214
284,-1.316,0.613879
285,-1.315,0.613879
286,-1.314,0.613879
287,-1.313,0.613879
288,-1.312,0.613879
289,-1.311,0.615618
290,-1.31,0.61214
291,-1.309,0.615618
292,-1.308,0.613879
293,-1.307,0.613879
294,-1.306,0.61214
295,-1.305,0.615618
296,-1.304,0.613879
297,-1.303,0.615618
298,-1.302,0.610401
299,-1.301,0.610401
300,-1.3,0.61214
301,-1.299,0.61214
302,-1.298,0.61214
303,-1.297,0.61214
304,-1.296,0.613879
305,-1.295,0.613879
306,-1.294,0.61214
307,-1.293,0.61214
308,-1.292,0.61214
309,-1.291,0.615618
310,-1.29,0.61214
311,-1.289,0.61214
312,-1.288,0.613879
313,-1.287,0.613879
314,-1.286,0.610401
315,-1.285,0.610401
316,-1.284,0.61214
317,-1.283,0.61214
318,-1.282,0.61214
319,-1.281,0.61214
320,-1.28,0.61214
321,-1.279,0.615618
322,-1.278,0.61214
323,-1.277,0.61214
324,-1.276,0.613879
325,-1.275,0.613879
326,-1.274,0.61214
327,-1.273,0.615618
328,-1.272,0.613879
329,-1.271,0.613879
330,-1.27,0.613879
331,-1.269,0.61214
332,-1.268,0.61214
333,-1.267,0.61214
334,-1.266,0.61214
335,-1.265,0.61214
336,-1.264,0.613879
337,-1.263,0.613879
338,-1.262,0.613879
339,-1.261,0.61214
340,-1.26,0.613879
341,-1.259,0.613879
342,-1.258,0.613879
343,-1.257,0.613879
344,-1.256,0.613879
345,-1.255,0.617356
346,-1.254,0.61214
347,-1.253,0.61214
348,-1.252,0.613879
349,-1.251,0.613879
350,-1.25,0.613879
351,-1.249,0.613879
352,-1.248,0.613879
353,-1.247,0.613879
354,-1.246,0.613879
355,-1.245,0.61214
356,-1.244,0.613879
357,-1.243,0.613879
358,-1.242,0.613879
359,-1.241,0.613879
360,-1.24,0.613879
361,-1.239,0.617356
362,-1.238,0.613879
363,-1.237,0.610401
364,-1.236,0.610401
365,-1.235,0.610401
366,-1.234,0.61214
367,-1.233,0.61214
368,-1.232,0.61214
369,-1.231,0.61214
370,-1.23,0.61214
371,-1.229,0.610401
372,-1.228,0.610401
373,-1.227,0.610401
374,-1.226,0.610401
375,-1.225,0.610401
376,-1.224,0.61214
377,-1.223,0.61214
378,-1.222,0.61214
379,-1.221,0.610401
380,-1.22,0.610401
381,-1.219,0.610401
382,-1.218,0.61214
383,-1.217,0.61214
384,-1.216,0.61214
385,-1.215,0.613879
386,-1.214,0.61214
387,-1.213,0.610401
388,-1.212,0.61214
389,-1.211,0.61214
390,-1.21,0.613879
391,-1.209,0.610401
392,-1.208,0.61214
393,-1.207,0.61214
394,-1.206,0.61214
395,-1.205,0.610401
396,-1.204,0.610401
397,-1.203,0.61214
398,-1.202,0.61214
399,-1.201,0.61214
400,-1.2,0.615618
401,-1.199,0.617356
402,-1.198,0.617356
403,-1.197,0.617356
404,-1.196,0.617356
405,-1.195,0.617356
406,-1.194,0.619095
407,-1.193,0.617356
408,-1.192,0.619095
409,-1.191,0.619095
410,-1.19,0.619095
411,-1.189,0.617356
412,-1.188,0.617356
413,-1.187,0.617356
414,-1.186,0.617356
415,-1.185,0.617356
416,-1.184,0.617356
417,-1.183,0.617356
418,-1.182,0.617356
419,-1.181,0.617356
420,-1.18,0.617356
421,-1.179,0.619095
422,-1.178,0.619095
423,-1.177,0.619095
424,-1.176,0.619095
425,-1.175,0.619095
426,-1.174,0.619095
427,-1.173,0.615618
428,-1.172,0.617356
429,-1.171,0.617356
430,-1.17,0.617356
431,-1.169,0.615618
432,-1.168,0.615618
433,-1.167,0.615618
434,-1.166,0.615618
435,-1.165,0.615618
436,-1.164,0.615618
437,-1.163,0.617356
438,-1.162,0.617356
439,-1.161,0.617356
440,-1.16,0.617356
441,-1.159,0.617356
442,-1.158,0.619095
443,-1.157,0.617356
444,-1.156,0.617356
445,-1.155,0.617356
446,-1.154,0.617356
447,-1.153,0.617356
448,-1.152,0.617356
449,-1.151,0.617356
450,-1.15,0.619095
451,-1.149,0.617356
452,-1.148,0.617356
453,-1.147,0.617356
454,-1.146,0.617356
455,-1.145,0.617356
456,-1.144,0.617356
457,-1.143,0.617356
458,-1.142,0.617356
459,-1.141,0.617356
460,-1.14,0.617356
461,-1.139,0.617356
462,-1.138,0.617356
463,-1.137,0.617356
464,-1.136,0.617356
465,-1.135,0.619095
466,-1.134,0.619095
467,-1.133,0.617356
468,-1.132,0.617356
469,-1.131,0.617356
470,-1.13,0.620834
471,-1.129,0.617356
472,-1.128,0.617356
473,-1.127,0.619095
474,-1.126,0.619095
475,-1.125,0.617356
476,-1.124,0.617356
477,-1.123,0.617356
478,-1.122,0.619095
479,-1.121,0.619095
480,-1.12,0.619095
481,-1.119,0.619095
482,-1.118,0.619095
483,-1.117,0.619095
484,-1.116,0.619095
485,-1.115,0.619095
486,-1.114,0.619095
487,-1.113,0.619095
488,-1.112,0.619095
489,-1.111,0.619095
490,-1.11,0.620834
491,-1.109,0.617356
492,-1.108,0.615618
493,-1.107,0.617356
494,-1.106,0.617356
495,-1.105,0.617356
496,-1.104,0.613879
497,-1.103,0.617356
498,-1.102,0.617356
499,-1.101,0.617356
500,-1.1,0.617356
501,-1.099,0.617356
502,-1.098,0.617356
503,-1.097,0.617356
504,-1.096,0.617356
505,-1.095,0.619095
506,-1.094,0.619095
507,-1.093,0.619095
508,-1.092,0.617356
509,-1.091,0.617356
510,-1.09,0.619095
511,-1.089,0.617356
512,-1.088,0.617356
513,-1.087,0.617356
514,-1.086,0.620834
515,-1.085,0.617356
516,-1.084,0.617356
517,-1.083,0.617356
518,-1.082,0.619095
519,-1.081,0.619095
520,-1.08,0.619095
521,-1.079,0.619095
522,-1.078,0.619095
523,-1.077,0.619095
524,-1.076,0.615618
525,-1.075,0.619095
526,-1.074,0.619095
527,-1.073,0.619095
528,-1.072,0.619095
529,-1.071,0.619095
530,-1.07,0.619095
531,-1.069,0.619095
532,-1.068,0.617356
533,-1.067,0.617356
534,-1.066,0.617356
535,-1.065,0.617356
536,-1.064,0.617356
537,-1.063,0.619095
538,-1.062,0.619095
539,-1.061,0.619095
540,-1.06,0.617356
541,-1.059,0.619095
542,-1.058,0.619095
543,-1.057,0.619095
544,-1.056,0.619095
545,-1.055,0.619095
546,-1.054,0.620834
547,-1.053,0.619095
548,-1.052,0.619095
549,-1.051,0.619095
550,-1.05,0.619095
551,-1.049,0.619095
552,-1.048,0.619095
553,-1.047,0.619095
554,-1.046,0.620834
555,-1.045,0.617356
556,-1.044,0.615618
557,-1.043,0.619095
558,-1.042,0.617356
559,-1.041,0.617356
560,-1.04,0.617356
561,-1.039,0.617356
562,-1.038,0.617356
563,-1.037,0.617356
564,-1.036,0.617356
565,-1.035,0.617356
566,-1.034,0.617356
567,-1.033,0.617356
568,-1.032,0.617356
569,-1.031,0.619095
570,-1.03,0.619095
571,-1.029,0.619095
572,-1.028,0.617356
573,-1.027,0.617356
574,-1.026,0.617356
575,-1.025,0.617356
576,-1.024,0.617356
577,-1.023,0.617356
578,-1.022,0.617356
579,-1.021,0.617356
580,-1.02,0.617356
581,-1.019,0.619095
582,-1.018,0.619095
583,-1.017,0.619095
584,-1.016,0.619095
585,-1.015,0.619095
586,-1.014,0.619095
587,-1.013,0.619095
588,-1.012,0.619095
589,-1.011,0.619095
590,-1.01,0.619095
591,-1.009,0.619095
592,-1.008,0.619095
593,-1.007,0.617356
594,-1.006,0.619095
595,-1.005,0.619095
596,-1.004,0.617356
597,-1.003,0.617356
598,-1.002,0.619095
599,-1.001,0.619095
600,-1,0.619095
601,-0.999,0.619095
602,-0.998,0.613879
603,-0.997,0.615618
604,-0.996,0.61214
605,-0.995,0.613879
606,-0.994,0.613879
607,-0.993,0.613879
608,-0.992,0.613879
609,-0.991,0.613879
610,-0.99,0.613879
611,-0.989,0.613879
612,-0.988,0.610401
613,-0.987,0.613879
614,-0.986,0.613879
615,-0.985,0.613879
616,-0.984,0.613879
617,-0.983,0.613879
618,-0.982,0.613879
619,-0.981,0.613879
620,-0.98,0.61214
621,-0.979,0.61214
622,-0.978,0.61214
623,-0.977,0.61214
624,-0.976,0.61214
625,-0.975,0.613879
626,-0.974,0.613879
627,-0.973,0.613879
628,-0.972,0.61214
629,-0.971,0.61214
630,-0.97,0.61214
631,-0.969,0.615618
632,-0.968,0.61214
633,-0.967,0.61214
634,-0.966,0.61214
635,-0.965,0.613879
636,-0.964,0.61214
637,-0.963,0.61214
638,-0.962,0.61214
639,-0.961,0.61214
640,-0.96,0.61214
641,-0.959,0.613879
642,-0.958,0.613879
643,-0.957,0.613879
644,-0.956,0.61214
645,-0.955,0.615618
646,-0.954,0.613879
647,-0.953,0.613879
648,-0.952,0.613879
649,-0.951,0.613879
650,-0.95,0.613879
651,-0.949,0.613879
652,-0.948,0.61214
653,-0.947,0.61214
654,-0.946,0.61214
655,-0.945,0.61214
656,-0.944,0.61214
657,-0.943,0.613879
658,-0.942,0.613879
659,-0.941,0.613879
660,-0.94,0.61214
661,-0.939,0.615618
662,-0.938,0.613879
663,-0.937,0.613879
664,-0.936,0.613879
665,-0.935,0.613879
666,-0.934,0.613879
667,-0.933,0.613879
668,-0.932,0.613879
669,-0.931,0.613879
670,-0.93,0.613879
671,-0.929,0.613879
672,-0.928,0.613879
673,-0.927,0.613879
674,-0.926,0.613879
675,-0.925,0.613879
676,-0.924,0.613879
677,-0.923,0.613879
678,-0.922,0.613879
679,-0.921,0.613879
680,-0.92,0.613879
681,-0.919,0.615618
682,-0.918,0.615618
683,-0.917,0.615618
684,-0.916,0.61214
685,-0.915,0.61214
686,-0.914,0.61214
687,-0.913,0.613879
688,-0.912,0.61214
689,-0.911,0.61214
690,-0.91,0.61214
691,-0.909,0.615618
692,-0.908,0.61214
693,-0.907,0.61214
694,-0.906,0.61214
695,-0.905,0.613879
696,-0.904,0.61214
697,-0.903,0.613879
698,-0.902,0.613879
699,-0.901,0.613879
700,-0.9,0.613879
701,-0.899,0.61214
702,-0.898,0.61214
703,-0.897,0.613879
704,-0.896,0.613879
705,-0.895,0.613879
706,-0.894,0.613879
707,-0.893,0.613879
708,-0.892,0.613879
709,-0.891,0.613879
710,-0.89,0.613879
711,-0.889,0.613879
712,-0.888,0.613879
713,-0.887,0.613879
714,-0.886,0.613879
715,-0.885,0.613879
716,-0.884,0.613879
717,-0.883,0.61214
718,-0.882,0.61214
719,-0.881,0.613879
720,-0.88,0.613879
721,-0.879,0.613879
722,-0.878,0.613879
723,-0.877,0.613879
724,-0.876,0.613879
725,-0.875,0.613879
726,-0.874,0.613879
727,-0.873,0.613879
728,-0.872,0.615618
729,-0.871,0.615618
730,-0.87,0.613879
731,-0.869,0.613879
732,-0.868,0.615618
733,-0.867,0.61214
734,-0.866,0.613879
735,-0.865,0.613879
736,-0.864,0.613879
737,-0.863,0.613879
738,-0.862,0.613879
739,-0.861,0.613879
740,-0.86,0.613879
741,-0.859,0.613879
742,-0.858,0.613879
743,-0.857,0.615618
744,-0.856,0.615618
745,-0.855,0.615618
746,-0.854,0.615618
747,-0.853,0.615618
748,-0.852,0.615618
749,-0.851,0.61214
750,-0.85,0.61214
751,-0.849,0.61214
752,-0.848,0.61214
753,-0.847,0.61214
754,-0.846,0.61214
755,-0.845,0.61214
756,-0.844,0.613879
757,-0.843,0.61214
758,-0.842,0.61214
759,-0.841,0.61214
760,-0.84,0.615618
761,-0.839,0.61214
762,-0.838,0.613879
763,-0.837,0.613879
764,-0.836,0.613879
765,-0.835,0.61214
766,-0.834,0.61214
767,-0.833,0.613879
768,-0.832,0.613879
769,-0.831,0.613879
770,-0.83,0.613879
771,-0.829,0.613879
772,-0.828,0.613879
773,-0.827,0.61214
774,-0.826,0.61214
775,-0.825,0.613879
776,-0.824,0.613879
777,-0.823,0.613879
778,-0.822,0.613879
779,-0.821,0.613879
780,-0.82,0.613879
781,-0.819,0.610401
782,-0.818,0.613879
783,-0.817,0.613879
784,-0.816,0.613879
785,-0.815,0.613879
786,-0.814,0.613879
787,-0.813,0.615618
788,-0.812,0.615618
789,-0.811,0.613879
790,-0.81,0.613879
791,-0.809,0.613879
792,-0.808,0.613879
793,-0.807,0.613879
794,-0.806,0.613879
795,-0.805,0.613879
796,-0.804,0.613879
797,-0.803,0.613879
798,-0.802,0.613879
799,-0.801,0.613879
800,-0.8,0.613879
801,-0.799,0.613879
802,-0.798,0.615618
803,-0.797,0.613879
804,-0.796,0.620834
805,-0.795,0.619095
806,-0.794,0.619095
807,-0.793,0.620834
808,-0.792,0.620834
809,-0.791,0.620834
810,-0.79,0.620834
811,-0.789,0.620834
812,-0.788,0.620834
813,-0.787,0.617356
814,-0.786,0.617356
815,-0.785,0.617356
816,-0.784,0.617356
817,-0.783,0.617356
818,-0.782,0.619095
819,-0.781,0.619095
820,-0.78,0.619095
821,-0.779,0.619095
822,-0.778,0.619095
823,-0.777,0.619095
824,-0.776,0.619095
825,-0.775,0.619095
826,-0.774,0.619095
827,-0.773,0.620834
828,-0.772,0.620834
829,-0.771,0.619095
830,-0.77,0.617356
831,-0.769,0.619095
832,-0.768,0.619095
833,-0.767,0.619095
834,-0.766,0.619095
835,-0.765,0.619095
836,-0.764,0.619095
837,-0.763,0.619095
838,-0.762,0.619095
839,-0.761,0.619095
840,-0.76,0.619095
841,-0.759,0.619095
842,-0.758,0.620834
843,-0.757,0.620834
844,-0.756,0.620834
845,-0.755,0.620834
846,-0.754,0.619095
847,-0.753,0.619095
848,-0.752,0.620834
849,-0.751,0.619095
850,-0.75,0.619095
851,-0.749,0.620834
852,-0.748,0.620834
853,-0.747,0.619095
854,-0.746,0.619095
855,-0.745,0.619095
856,-0.744,0.620834
857,-0.743,0.617356
858,-0.742,0.620834
859,-0.741,0.620834
860,-0.74,0.620834
861,-0.739,0.620834
862,-0.738,0.619095
863,-0.737,0.620834
864,-0.736,0.620834
865,-0.735,0.620834
866,-0.734,0.620834
867,-0.733,0.620834
868,-0.732,0.620834
869,-0.731,0.620834
870,-0.73,0.619095
871,-0.729,0.620834
872,-0.728,0.620834
873,-0.727,0.620834
874,-0.726,0.620834
875,-0.725,0.620834
876,-0.724,0.620834
877,-0.723,0.617356
878,-0.722,0.617356
879,-0.721,0.617356
880,-0.72,0.617356
881,-0.719,0.617356
882,-0.718,0.617356
883,-0.717,0.619095
884,-0.716,0.619095
885,-0.715,0.617356
886,-0.714,0.617356
887,-0.713,0.617356
888,-0.712,0.619095
889,-0.711,0.619095
890,-0.71,0.617356
891,-0.709,0.619095
892,-0.708,0.619095
893,-0.707,0.619095
894,-0.706,0.617356
895,-0.705,0.617356
896,-0.704,0.617356
897,-0.703,0.617356
898,-0.702,0.617356
899,-0.701,0.619095
900,-0.7,0.619095
901,-0.699,0.619095
902,-0.698,0.617356
903,-0.697,0.619095
904,-0.696,0.619095
905,-0.695,0.619095
906,-0.694,0.619095
907,-0.693,0.619095
908,-0.692,0.619095
909,-0.691,0.619095
910,-0.69,0.617356
911,-0.689,0.617356
912,-0.688,0.617356
913,-0.687,0.617356
914,-0.686,0.617356
915,-0.685,0.619095
916,-0.684,0.619095
917,-0.683,0.619095
918,-0.682,0.617356
919,-0.681,0.619095
920,-0.68,0.619095
921,-0.679,0.619095
922,-0.678,0.619095
923,-0.677,0.619095
924,-0.676,0.620834
925,-0.675,0.620834
926,-0.674,0.619095
927,-0.673,0.619095
928,-0.672,0.619095
929,-0.671,0.619095
930,-0.67,0.619095
931,-0.669,0.619095
932,-0.668,0.619095
933,-0.667,0.619095
934,-0.666,0.617356
935,-0.665,0.617356
936,-0.664,0.619095
937,-0.663,0.619095
938,-0.662,0.619095
939,-0.661,0.619095
940,-0.66,0.619095
941,-0.659,0.619095
942,-0.658,0.617356
943,-0.657,0.617356
944,-0.656,0.617356
945,-0.655,0.617356
946,-0.654,0.617356
947,-0.653,0.619095
948,-0.652,0.619095
949,-0.651,0.619095
950,-0.65,0.617356
951,-0.649,0.617356
952,-0.648,0.617356
953,-0.647,0.619095
954,-0.646,0.617356
955,-0.645,0.619095
956,-0.644,0.619095
957,-0.643,0.619095
958,-0.642,0.617356
959,-0.641,0.617356
960,-0.64,0.617356
961,-0.639,0.620834
962,-0.638,0.615618
963,-0.637,0.619095
964,-0.636,0.619095
965,-0.635,0.619095
966,-0.634,0.617356
967,-0.633,0.617356
968,-0.632,0.619095
969,-0.631,0.619095
970,-0.63,0.619095
971,-0.629,0.619095
972,-0.628,0.619095
973,-0.627,0.619095
974,-0.626,0.617356
975,-0.625,0.617356
976,-0.624,0.617356
977,-0.623,0.619095
978,-0.622,0.619095
979,-0.621,0.619095
980,-0.62,0.619095
981,-0.619,0.619095
982,-0.618,0.619095
983,-0.617,0.619095
984,-0.616,0.619095
985,-0.615,0.619095
986,-0.614,0.619095
987,-0.613,0.619095
988,-0.612,0.620834
989,-0.611,0.620834
990,-0.61,0.619095
991,-0.609,0.619095
992,-0.608,0.619095
993,-0.607,0.619095
994,-0.606,0.619095
995,-0.605,0.619095
996,-0.604,0.619095
997,-0.603,0.619095
998,-0.602,0.619095
999,-0.601,0.619095
1000,-0.6,0.619095
1001,-0.599,0.622573
1002,-0.598,0.617356
1003,-0.597,0.620834
1004,-0.596,0.620834
1005,-0.595,0.620834
1006,-0.594,0.61214
1007,-0.593,0.608662
1008,-0.592,0.608662
1009,-0.591,0.610401
1010,-0.59,0.608662
1011,-0.589,0.608662
1012,-0.588,0.608662
1013,-0.587,0.61214
1014,-0.586,0.608662
1015,-0.585,0.608662
1016,-0.584,0.608662
1017,-0.583,0.610401
1018,-0.582,0.608662
1019,-0.581,0.61214
1020,-0.58,0.610401
1021,-0.579,0.613879
1022,-0.578,0.608662
1023,-0.577,0.608662
1024,-0.576,0.610401
1025,-0.575,0.610401
1026,-0.574,0.610401
1027,-0.573,0.610401
1028,-0.572,0.610401
1029,-0.571,0.613879
1030,-0.57,0.610401
1031,-0.569,0.608662
1032,-0.568,0.610401
1033,-0.567,0.610401
1034,-0.566,0.610401
1035,-0.565,0.610401
1036,-0.564,0.610401
1037,-0.563,0.613879
1038,-0.562,0.610401
1039,-0.561,0.608662
1040,-0.56,0.608662
1041,-0.559,0.610401
1042,-0.558,0.610401
1043,-0.557,0.610401
1044,-0.556,0.610401
1045,-0.555,0.61214
1046,-0.554,0.61214
1047,-0.553,0.610401
1048,-0.552,0.610401
1049,-0.551,0.610401
1050,-0.55,0.610401
1051,-0.549,0.610401
1052,-0.548,0.61214
1053,-0.547,0.61214
1054,-0.546,0.61214
1055,-0.545,0.608662
1056,-0.544,0.610401
1057,-0.543,0.610401
1058,-0.542,0.610401
1059,-0.541,0.610401
1060,-0.54,0.61214
1061,-0.539,0.61214
1062,-0.538,0.61214
1063,-0.537,0.608662
1064,-0.536,0.61214
1065,-0.535,0.61214
1066,-0.534,0.61214
1067,-0.533,0.61214
1068,-0.532,0.613879
1069,-0.531,0.613879
1070,-0.53,0.61214
1071,-0.529,0.608662
1072,-0.528,0.608662
1073,-0.527,0.608662
1074,-0.526,0.608662
1075,-0.525,0.608662
1076,-0.524,0.608662
1077,-0.523,0.610401
1078,-0.522,0.610401
1079,-0.521,0.608662
1080,-0.52,0.608662
1081,-0.519,0.610401
1082,-0.518,0.610401
1083,-0.517,0.610401
1084,-0.516,0.610401
1085,-0.515,0.61214
1086,-0.514,0.61214
1087,-0.513,0.608662
1088,-0.512,0.610401
1089,-0.511,0.610401
1090,-0.51,0.610401
1091,-0.509,0.610401
1092,-0.508,0.610401
1093,-0.507,0.610401
1094,-0.506,0.61214
1095,-0.505,0.606923
1096,-0.504,0.610401
1097,-0.503,0.610401
1098,-0.502,0.61214
1099,-0.501,0.610401
1100,-0.5,0.61214
1101,-0.499,0.61214
1102,-0.498,0.61214
1103,-0.497,0.610401
1104,-0.496,0.610401
1105,-0.495,0.61214
1106,-0.494,0.61214
1107,-0.493,0.608662
1108,-0.492,0.61214
1109,-0.491,0.61214
1110,-0.49,0.61214
1111,-0.489,0.610401
1112,-0.488,0.610401
1113,-0.487,0.610401
1114,-0.486,0.613879
1115,-0.485,0.608662
1116,-0.484,0.61214
1117,-0.483,0.61214
1118,-0.482,0.61214
1119,-0.481,0.610401
1120,-0.48,0.610401
1121,-0.479,0.61214
1122,-0.478,0.61214
1123,-0.477,0.61214
1124,-0.476,0.61214
1125,-0.475,0.613879
1126,-0.474,0.613879
1127,-0.473,0.61214
1128,-0.472,0.61214
1129,-0.471,0.61214
1130,-0.47,0.615618
1131,-0.469,0.61214
1132,-0.468,0.61214
1133,-0.467,0.613879
1134,-0.466,0.613879
1135,-0.465,0.608662
1136,-0.464,0.608662
1137,-0.463,0.608662
1138,-0.462,0.608662
1139,-0.461,0.608662
