;Scopy version,f4beeb1
;Exported on,vendredi octobre 04/10/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
194,-1.406,0.09375
195,-1.405,0.09375
196,-1.404,0.09375
197,-1.403,0.09375
198,-1.402,0.09375
199,-1.401,0.09375
200,-1.4,0.09375
201,-1.399,0.09375
202,-1.398,0.09375
203,-1.397,0.09375
204,-1.396,0.09375
205,-1.395,0.09375
206,-1.394,0.09375
207,-1.393,0.09375
208,-1.392,0.09375
209,-1.391,0.09375
210,-1.39,0.09375
211,-1.389,0.09375
212,-1.388,0.09375
213,-1.387,0.09375
214,-1.386,0.09375
215,-1.385,0.09375
216,-1.384,0.09375
217,-1.383,0.09375
218,-1.382,0.09375
219,-1.381,0.09375
220,-1.38,0.09375
221,-1.379,0.09375
222,-1.378,0.09375
223,-1.377,0.09375
224,-1.376,0.09375
225,-1.375,0.09375
226,-1.374,0.09375
227,-1.373,0.09375
228,-1.372,0.09375
229,-1.371,0.09375
230,-1.37,0.09375
231,-1.369,0.09375
232,-1.368,0.09375
233,-1.367,0.09375
234,-1.366,0.09375
235,-1.365,0.09375
236,-1.364,0.09375
237,-1.363,0.09375
238,-1.362,0.09375
239,-1.361,0.09375
240,-1.36,0.09375
241,-1.359,0.09375
242,-1.358,0.09375
243,-1.357,0.09375
244,-1.356,0.09375
245,-1.355,0.09375
246,-1.354,0.09375
247,-1.353,0.09375
248,-1.352,0.09375
249,-1.351,0.09375
250,-1.35,0.09375
251,-1.349,0.09375
252,-1.348,0.09375
253,-1.347,0.09375
254,-1.346,0.09375
255,-1.345,0.09375
256,-1.344,0.09375
257,-1.343,0.09375
258,-1.342,0.09375
259,-1.341,0.09375
260,-1.34,0.09375
261,-1.339,0.09375
262,-1.338,0.09375
263,-1.337,0.09375
264,-1.336,0.09375
265,-1.335,0.09375
266,-1.334,0.09375
267,-1.333,0.09375
268,-1.332,0.09375
269,-1.331,0.09375
270,-1.33,0.09375
271,-1.329,0.09375
272,-1.328,0.09375
273,-1.327,0.09375
274,-1.326,0.09375
275,-1.325,0.09375
276,-1.324,0.09375
277,-1.323,0.09375
278,-1.322,0.09375
279,-1.321,0.09375
280,-1.32,0.09375
281,-1.319,0.09375
282,-1.318,0.09375
283,-1.317,0.09375
284,-1.316,0.09375
285,-1.315,0.09375
286,-1.314,0.09375
287,-1.313,0.09375
288,-1.312,0.09375
289,-1.311,0.09375
290,-1.31,0.09375
291,-1.309,0.09375
292,-1.308,0.09375
293,-1.307,0.09375
294,-1.306,0.09375
295,-1.305,0.09375
296,-1.304,0.09375
297,-1.303,0.09375
298,-1.302,0.09375
299,-1.301,0.09375
300,-1.3,0.09375
301,-1.299,0.09375
302,-1.298,0.09375
303,-1.297,0.09375
304,-1.296,0.09375
305,-1.295,0.09375
306,-1.294,0.09375
307,-1.293,0.09375
308,-1.292,0.09375
309,-1.291,0.09375
310,-1.29,0.09375
311,-1.289,0.09375
312,-1.288,0.09375
313,-1.287,0.09375
314,-1.286,0.09375
315,-1.285,0.09375
316,-1.284,0.09375
317,-1.283,0.09375
318,-1.282,0.09375
319,-1.281,0.09375
320,-1.28,0.09375
321,-1.279,0.09375
322,-1.278,0.09375
323,-1.277,0.09375
324,-1.276,0.09375
325,-1.275,0.09375
326,-1.274,0.09375
327,-1.273,0.09375
328,-1.272,0.09375
329,-1.271,0.09375
330,-1.27,0.09375
331,-1.269,0.09375
332,-1.268,0.09375
333,-1.267,0.09375
334,-1.266,0.09375
335,-1.265,0.09375
336,-1.264,0.09375
337,-1.263,0.09375
338,-1.262,0.09375
339,-1.261,0.09375
340,-1.26,0.09375
341,-1.259,0.09375
342,-1.258,0.09375
343,-1.257,0.09375
344,-1.256,0.09375
345,-1.255,0.09375
346,-1.254,0.09375
347,-1.253,0.09375
348,-1.252,0.09375
349,-1.251,0.09375
350,-1.25,0.09375
351,-1.249,0.09375
352,-1.248,0.09375
353,-1.247,0.09375
354,-1.246,0.09375
355,-1.245,0.09375
356,-1.244,0.09375
357,-1.243,0.09375
358,-1.242,0.09375
359,-1.241,0.09375
360,-1.24,0.09375
361,-1.239,0.09375
362,-1.238,0.09375
363,-1.237,0.09375
364,-1.236,0.09375
365,-1.235,0.09375
366,-1.234,0.09375
367,-1.233,0.09375
368,-1.232,0.09375
369,-1.231,0.09375
370,-1.23,0.09375
371,-1.229,0.09375
372,-1.228,0.09375
373,-1.227,0.09375
374,-1.226,0.09375
375,-1.225,0.09375
376,-1.224,0.09375
377,-1.223,0.09375
378,-1.222,0.09375
379,-1.221,0.09375
380,-1.22,0.09375
381,-1.219,0.09375
382,-1.218,0.09375
383,-1.217,0.09375
384,-1.216,0.09375
385,-1.215,0.09375
386,-1.214,0.09375
387,-1.213,0.09375
388,-1.212,0.09375
389,-1.211,0.09375
390,-1.21,0.09375
391,-1.209,0.09375
392,-1.208,0.09375
393,-1.207,0.09375
394,-1.206,0.09375
395,-1.205,0.09375
396,-1.204,0.09375
397,-1.203,0.09375
398,-1.202,0.09375
399,-1.201,0.09375
400,-1.2,0.09375
401,-1.199,0.09375
402,-1.198,0.09375
403,-1.197,0.09375
404,-1.196,0.09375
405,-1.195,0.09375
406,-1.194,0.09375
407,-1.193,0.09375
408,-1.192,0.09375
409,-1.191,0.09375
410,-1.19,0.09375
411,-1.189,0.09375
412,-1.188,0.09375
413,-1.187,0.09375
414,-1.186,0.09375
415,-1.185,0.09375
416,-1.184,0.09375
417,-1.183,0.09375
418,-1.182,0.09375
419,-1.181,0.09375
420,-1.18,0.09375
421,-1.179,0.09375
422,-1.178,0.09375
423,-1.177,0.09375
424,-1.176,0.09375
425,-1.175,0.09375
426,-1.174,0.09375
427,-1.173,0.09375
428,-1.172,0.09375
429,-1.171,0.09375
430,-1.17,0.09375
431,-1.169,0.09375
432,-1.168,0.09375
433,-1.167,0.09375
434,-1.166,0.09375
435,-1.165,0.09375
436,-1.164,0.09375
437,-1.163,0.09375
438,-1.162,0.09375
439,-1.161,0.09375
440,-1.16,0.09375
441,-1.159,0.09375
442,-1.158,0.09375
443,-1.157,0.09375
444,-1.156,0.09375
445,-1.155,0.09375
446,-1.154,0.09375
447,-1.153,0.09375
448,-1.152,0.09375
449,-1.151,0.09375
450,-1.15,0.09375
451,-1.149,0.09375
452,-1.148,0.09375
453,-1.147,0.09375
454,-1.146,0.09375
455,-1.145,0.09375
456,-1.144,0.09375
457,-1.143,0.09375
458,-1.142,0.09375
459,-1.141,0.09375
460,-1.14,0.09375
461,-1.139,0.09375
462,-1.138,0.09375
463,-1.137,0.09375
464,-1.136,0.09375
465,-1.135,0.09375
466,-1.134,0.09375
467,-1.133,0.09375
468,-1.132,0.09375
469,-1.131,0.09375
470,-1.13,0.09375
471,-1.129,0.09375
472,-1.128,0.09375
473,-1.127,0.09375
474,-1.126,0.09375
475,-1.125,0.09375
476,-1.124,0.09375
477,-1.123,0.09375
478,-1.122,0.09375
479,-1.121,0.09375
480,-1.12,0.09375
481,-1.119,0.09375
482,-1.118,0.09375
483,-1.117,0.09375
484,-1.116,0.09375
485,-1.115,0.09375
486,-1.114,0.09375
487,-1.113,0.09375
488,-1.112,0.09375
489,-1.111,0.09375
490,-1.11,0.09375
491,-1.109,0.09375
492,-1.108,0.09375
493,-1.107,0.09375
494,-1.106,0.09375
495,-1.105,0.09375
496,-1.104,0.09375
497,-1.103,0.09375
498,-1.102,0.09375
499,-1.101,0.09375
500,-1.1,0.09375
501,-1.099,0.09375
502,-1.098,0.09375
503,-1.097,0.09375
504,-1.096,0.09375
505,-1.095,0.09375
506,-1.094,0.09375
507,-1.093,0.09375
508,-1.092,0.09375
509,-1.091,0.09375
510,-1.09,0.09375
511,-1.089,0.09375
512,-1.088,0.09375
513,-1.087,0.09375
514,-1.086,0.09375
515,-1.085,0.09375
516,-1.084,0.09375
517,-1.083,0.09375
518,-1.082,0.09375
519,-1.081,0.09375
520,-1.08,0.09375
521,-1.079,0.09375
522,-1.078,0.09375
523,-1.077,0.09375
524,-1.076,0.09375
525,-1.075,0.09375
526,-1.074,0.09375
527,-1.073,0.09375
528,-1.072,0.09375
529,-1.071,0.09375
530,-1.07,0.09375
531,-1.069,0.09375
532,-1.068,0.09375
533,-1.067,0.09375
534,-1.066,0.09375
535,-1.065,0.09375
536,-1.064,0.09375
537,-1.063,0.09375
538,-1.062,0.09375
539,-1.061,0.09375
540,-1.06,0.09375
541,-1.059,0.09375
542,-1.058,0.09375
543,-1.057,0.09375
544,-1.056,0.09375
545,-1.055,0.09375
546,-1.054,0.09375
547,-1.053,0.09375
548,-1.052,0.09375
549,-1.051,0.09375
550,-1.05,0.09375
551,-1.049,0.09375
552,-1.048,0.09375
553,-1.047,0.09375
554,-1.046,0.09375
555,-1.045,0.09375
556,-1.044,0.09375
557,-1.043,0.09375
558,-1.042,0.09375
559,-1.041,0.09375
560,-1.04,0.09375
561,-1.039,0.09375
562,-1.038,0.09375
563,-1.037,0.09375
564,-1.036,0.09375
565,-1.035,0.09375
566,-1.034,0.09375
567,-1.033,0.09375
568,-1.032,0.09375
569,-1.031,0.09375
570,-1.03,0.09375
571,-1.029,0.09375
572,-1.028,0.09375
573,-1.027,0.09375
574,-1.026,0.09375
575,-1.025,0.09375
576,-1.024,0.09375
577,-1.023,0.09375
578,-1.022,0.09375
579,-1.021,0.09375
580,-1.02,0.09375
581,-1.019,0.09375
582,-1.018,0.09375
583,-1.017,0.09375
584,-1.016,0.09375
585,-1.015,0.09375
586,-1.014,0.09375
587,-1.013,0.09375
588,-1.012,0.09375
589,-1.011,0.09375
590,-1.01,0.09375
591,-1.009,0.09375
592,-1.008,0.09375
593,-1.007,0.09375
594,-1.006,0.09375
595,-1.005,0.09375
596,-1.004,0.09375
597,-1.003,0.09375
598,-1.002,0.09375
599,-1.001,0.09375
600,-1,0.09375
601,-0.999,0.09375
602,-0.998,0.09375
603,-0.997,0.09375
604,-0.996,0.09375
605,-0.995,0.09375
606,-0.994,0.09375
607,-0.993,0.09375
608,-0.992,0.09375
609,-0.991,0.09375
610,-0.99,0.09375
611,-0.989,0.09375
612,-0.988,0.09375
613,-0.987,0.09375
614,-0.986,0.09375
615,-0.985,0.09375
616,-0.984,0.09375
617,-0.983,0.09375
618,-0.982,0.09375
619,-0.981,0.09375
620,-0.98,0.09375
621,-0.979,0.09375
622,-0.978,0.09375
623,-0.977,0.09375
624,-0.976,0.09375
625,-0.975,0.09375
626,-0.974,0.09375
627,-0.973,0.09375
628,-0.972,0.09375
629,-0.971,0.09375
630,-0.97,0.09375
631,-0.969,0.09375
632,-0.968,0.09375
633,-0.967,0.09375
634,-0.966,0.09375
635,-0.965,0.09375
636,-0.964,0.09375
637,-0.963,0.09375
638,-0.962,0.09375
639,-0.961,0.09375
640,-0.96,0.09375
641,-0.959,0.09375
642,-0.958,0.09375
643,-0.957,0.09375
644,-0.956,0.09375
645,-0.955,0.09375
646,-0.954,0.09375
647,-0.953,0.09375
648,-0.952,0.09375
649,-0.951,0.09375
650,-0.95,0.09375
651,-0.949,0.09375
652,-0.948,0.09375
653,-0.947,0.09375
654,-0.946,0.09375
655,-0.945,0.09375
656,-0.944,0.09375
657,-0.943,0.09375
658,-0.942,0.09375
659,-0.941,0.09375
660,-0.94,0.09375
661,-0.939,0.09375
662,-0.938,0.09375
663,-0.937,0.09375
664,-0.936,0.09375
665,-0.935,0.09375
666,-0.934,0.09375
667,-0.933,0.09375
668,-0.932,0.09375
669,-0.931,0.09375
670,-0.93,0.09375
671,-0.929,0.09375
672,-0.928,0.09375
673,-0.927,0.09375
674,-0.926,0.09375
675,-0.925,0.09375
676,-0.924,0.09375
677,-0.923,0.09375
678,-0.922,0.09375
679,-0.921,0.09375
680,-0.92,0.09375
681,-0.919,0.09375
682,-0.918,0.09375
683,-0.917,0.09375
684,-0.916,0.09375
685,-0.915,0.09375
686,-0.914,0.09375
687,-0.913,0.09375
688,-0.912,0.09375
689,-0.911,0.09375
690,-0.91,0.09375
691,-0.909,0.09375
692,-0.908,0.09375
693,-0.907,0.09375
694,-0.906,0.09375
695,-0.905,0.09375
696,-0.904,0.09375
697,-0.903,0.09375
698,-0.902,0.09375
699,-0.901,0.09375
700,-0.9,0.09375
701,-0.899,0.09375
702,-0.898,0.09375
703,-0.897,0.09375
704,-0.896,0.09375
705,-0.895,0.09375
706,-0.894,0.09375
707,-0.893,0.09375
708,-0.892,0.09375
709,-0.891,0.09375
710,-0.89,0.09375
711,-0.889,0.09375
712,-0.888,0.09375
713,-0.887,0.09375
714,-0.886,0.09375
715,-0.885,0.09375
716,-0.884,0.09375
717,-0.883,0.09375
718,-0.882,0.09375
719,-0.881,0.09375
720,-0.88,0.09375
721,-0.879,0.09375
722,-0.878,0.09375
723,-0.877,0.09375
724,-0.876,0.09375
725,-0.875,0.09375
726,-0.874,0.09375
727,-0.873,0.09375
728,-0.872,0.09375
729,-0.871,0.09375
730,-0.87,0.09375
731,-0.869,0.09375
732,-0.868,0.09375
733,-0.867,0.09375
734,-0.866,0.09375
735,-0.865,0.09375
736,-0.864,0.09375
737,-0.863,0.09375
738,-0.862,0.09375
739,-0.861,0.09375
740,-0.86,0.09375
741,-0.859,0.09375
742,-0.858,0.09375
743,-0.857,0.09375
744,-0.856,0.09375
745,-0.855,0.09375
746,-0.854,0.09375
747,-0.853,0.09375
748,-0.852,0.09375
749,-0.851,0.09375
750,-0.85,0.09375
751,-0.849,0.09375
752,-0.848,0.09375
753,-0.847,0.09375
754,-0.846,0.09375
755,-0.845,0.09375
756,-0.844,0.09375
757,-0.843,0.09375
758,-0.842,0.09375
759,-0.841,0.09375
760,-0.84,0.09375
761,-0.839,0.09375
762,-0.838,0.09375
763,-0.837,0.09375
764,-0.836,0.09375
765,-0.835,0.09375
766,-0.834,0.09375
767,-0.833,0.09375
768,-0.832,0.09375
769,-0.831,0.09375
770,-0.83,0.09375
771,-0.829,0.09375
772,-0.828,0.09375
773,-0.827,0.09375
774,-0.826,0.09375
775,-0.825,0.09375
776,-0.824,0.09375
777,-0.823,0.09375
778,-0.822,0.09375
779,-0.821,0.09375
780,-0.82,0.09375
781,-0.819,0.09375
782,-0.818,0.09375
783,-0.817,0.09375
784,-0.816,0.09375
785,-0.815,0.09375
786,-0.814,0.09375
787,-0.813,0.09375
788,-0.812,0.09375
789,-0.811,0.09375
790,-0.81,0.09375
791,-0.809,0.09375
792,-0.808,0.09375
793,-0.807,0.09375
794,-0.806,0.09375
795,-0.805,0.09375
796,-0.804,0.09375
797,-0.803,0.09375
798,-0.802,0.09375
799,-0.801,0.09375
800,-0.8,0.09375
801,-0.799,0.09375
802,-0.798,0.09375
803,-0.797,0.09375
804,-0.796,0.09375
805,-0.795,0.09375
806,-0.794,0.09375
807,-0.793,0.09375
808,-0.792,0.09375
809,-0.791,0.09375
810,-0.79,0.09375
811,-0.789,0.09375
812,-0.788,0.09375
813,-0.787,0.09375
814,-0.786,0.09375
815,-0.785,0.09375
816,-0.784,0.09375
817,-0.783,0.09375
818,-0.782,0.09375
819,-0.781,0.09375
820,-0.78,0.09375
821,-0.779,0.09375
822,-0.778,0.09375
823,-0.777,0.09375
824,-0.776,0.09375
825,-0.775,0.09375
826,-0.774,0.09375
827,-0.773,0.09375
828,-0.772,0.09375
829,-0.771,0.09375
830,-0.77,0.09375
831,-0.769,0.09375
832,-0.768,0.09375
833,-0.767,0.09375
834,-0.766,0.09375
835,-0.765,0.09375
836,-0.764,0.09375
837,-0.763,0.09375
838,-0.762,0.09375
839,-0.761,0.09375
840,-0.76,0.09375
841,-0.759,0.09375
842,-0.758,0.09375
843,-0.757,0.09375
844,-0.756,0.09375
845,-0.755,0.09375
846,-0.754,0.09375
847,-0.753,0.09375
848,-0.752,0.09375
849,-0.751,0.110352
850,-0.75,0.09375
851,-0.749,0.0556641
852,-0.748,0.09375
853,-0.747,0.09375
854,-0.746,0.09375
855,-0.745,0.09375
856,-0.744,0.09375
857,-0.743,0.09375
858,-0.742,0.09375
859,-0.741,0.09375
860,-0.74,0.09375
861,-0.739,0.09375
862,-0.738,0.09375
863,-0.737,0.09375
864,-0.736,0.09375
865,-0.735,0.09375
866,-0.734,0.09375
867,-0.733,0.09375
868,-0.732,0.0556641
869,-0.731,0.110352
870,-0.73,0.0556641
871,-0.729,0.110352
872,-0.728,0.09375
873,-0.727,0.09375
874,-0.726,0.09375
875,-0.725,0.09375
876,-0.724,0.09375
877,-0.723,0.09375
878,-0.722,0.09375
879,-0.721,0.09375
880,-0.72,0.09375
881,-0.719,0.09375
882,-0.718,0.09375
883,-0.717,0.09375
884,-0.716,0.09375
885,-0.715,0.09375
886,-0.714,0.09375
887,-0.713,0.09375
888,-0.712,0.09375
889,-0.711,0.09375
890,-0.71,0.09375
891,-0.709,0.09375
892,-0.708,0.09375
893,-0.707,0.09375
894,-0.706,0.09375
895,-0.705,0.09375
896,-0.704,0.09375
897,-0.703,0.09375
898,-0.702,0.09375
899,-0.701,0.09375
900,-0.7,0.09375
901,-0.699,0.09375
902,-0.698,0.09375
903,-0.697,0.09375
904,-0.696,0.09375
905,-0.695,0.09375
906,-0.694,0.09375
907,-0.693,0.09375
908,-0.692,0.09375
909,-0.691,0.09375
910,-0.69,0.09375
911,-0.689,0.09375
912,-0.688,0.09375
913,-0.687,0.09375
914,-0.686,0.09375
915,-0.685,0.09375
916,-0.684,0.09375
917,-0.683,0.09375
918,-0.682,0.09375
919,-0.681,0.09375
920,-0.68,0.09375
921,-0.679,0.09375
922,-0.678,0.09375
923,-0.677,0.09375
924,-0.676,0.09375
925,-0.675,0.09375
926,-0.674,0.09375
927,-0.673,0.09375
928,-0.672,0.09375
929,-0.671,0.09375
930,-0.67,0.09375
931,-0.669,0.09375
932,-0.668,0.09375
933,-0.667,0.09375
934,-0.666,0.09375
935,-0.665,0.09375
936,-0.664,0.09375
937,-0.663,0.09375
938,-0.662,0.09375
939,-0.661,0.09375
940,-0.66,0.09375
941,-0.659,0.09375
942,-0.658,0.09375
943,-0.657,0.09375
944,-0.656,0.09375
945,-0.655,0.09375
946,-0.654,0.09375
947,-0.653,0.09375
948,-0.652,0.09375
949,-0.651,0.09375
950,-0.65,0.09375
951,-0.649,0.09375
952,-0.648,0.09375
953,-0.647,0.09375
954,-0.646,0.09375
955,-0.645,0.09375
956,-0.644,0.09375
957,-0.643,0.09375
958,-0.642,0.09375
959,-0.641,0.09375
960,-0.64,0.09375
961,-0.639,0.09375
962,-0.638,0.09375
963,-0.637,0.09375
964,-0.636,0.09375
965,-0.635,0.09375
966,-0.634,0.09375
967,-0.633,0.09375
968,-0.632,0.09375
969,-0.631,0.09375
970,-0.63,0.09375
971,-0.629,0.09375
972,-0.628,0.09375
973,-0.627,0.09375
974,-0.626,0.09375
975,-0.625,0.09375
976,-0.624,0.09375
977,-0.623,0.09375
978,-0.622,0.09375
979,-0.621,0.09375
980,-0.62,0.09375
981,-0.619,0.09375
982,-0.618,0.09375
983,-0.617,0.09375
984,-0.616,0.09375
985,-0.615,0.09375
986,-0.614,0.09375
987,-0.613,0.09375
988,-0.612,0.09375
989,-0.611,0.09375
990,-0.61,0.09375
991,-0.609,0.09375
992,-0.608,0.09375
993,-0.607,0.09375
994,-0.606,0.09375
995,-0.605,0.09375
996,-0.604,0.09375
997,-0.603,0.09375
998,-0.602,0.09375
999,-0.601,0.09375
1000,-0.6,0.09375
1001,-0.599,0.09375
1002,-0.598,0.09375
1003,-0.597,0.09375
1004,-0.596,0.09375
1005,-0.595,0.09375
1006,-0.594,0.09375
1007,-0.593,0.09375
1008,-0.592,0.09375
1009,-0.591,0.09375
1010,-0.59,0.09375
1011,-0.589,0.09375
1012,-0.588,0.09375
1013,-0.587,0.09375
1014,-0.586,0.09375
1015,-0.585,0.09375
1016,-0.584,0.09375
1017,-0.583,0.09375
1018,-0.582,0.09375
1019,-0.581,0.09375
1020,-0.58,0.09375
1021,-0.579,0.09375
1022,-0.578,0.09375
1023,-0.577,0.09375
1024,-0.576,0.09375
1025,-0.575,0.09375
1026,-0.574,0.09375
1027,-0.573,0.09375
1028,-0.572,0.09375
1029,-0.571,0.09375
1030,-0.57,0.09375
1031,-0.569,0.09375
1032,-0.568,0.09375
1033,-0.567,0.09375
1034,-0.566,0.09375
1035,-0.565,0.09375
1036,-0.564,0.09375
1037,-0.563,0.09375
1038,-0.562,0.09375
1039,-0.561,0.09375
1040,-0.56,0.09375
1041,-0.559,0.09375
1042,-0.558,0.09375
1043,-0.557,0.09375
1044,-0.556,0.09375
1045,-0.555,0.09375
1046,-0.554,0.09375
1047,-0.553,0.09375
1048,-0.552,0.09375
1049,-0.551,0.09375
1050,-0.55,0.09375
1051,-0.549,0.09375
1052,-0.548,0.09375
1053,-0.547,0.09375
1054,-0.546,0.09375
1055,-0.545,0.09375
1056,-0.544,0.09375
1057,-0.543,0.09375
1058,-0.542,0.09375
1059,-0.541,0.09375
1060,-0.54,0.09375
1061,-0.539,0.09375
1062,-0.538,0.09375
1063,-0.537,0.09375
1064,-0.536,0.09375
1065,-0.535,0.09375
1066,-0.534,0.09375
1067,-0.533,0.09375
1068,-0.532,0.09375
1069,-0.531,0.09375
1070,-0.53,0.09375
1071,-0.529,0.09375
1072,-0.528,0.09375
1073,-0.527,0.09375
1074,-0.526,0.09375
1075,-0.525,0.09375
1076,-0.524,0.09375
1077,-0.523,0.09375
1078,-0.522,0.09375
1079,-0.521,0.09375
1080,-0.52,0.09375
1081,-0.519,0.09375
1082,-0.518,0.09375
1083,-0.517,0.09375
1084,-0.516,0.09375
1085,-0.515,0.09375
1086,-0.514,0.09375
1087,-0.513,0.09375
1088,-0.512,0.09375
1089,-0.511,0.09375
1090,-0.51,0.09375
1091,-0.509,0.09375
1092,-0.508,0.09375
1093,-0.507,0.09375
1094,-0.506,0.09375
1095,-0.505,0.09375
1096,-0.504,0.09375
1097,-0.503,0.09375
1098,-0.502,0.09375
1099,-0.501,0.09375
1100,-0.5,0.09375
1101,-0.499,0.09375
1102,-0.498,0.09375
1103,-0.497,0.09375
1104,-0.496,0.09375
1105,-0.495,0.09375
1106,-0.494,0.09375
1107,-0.493,0.09375
1108,-0.492,0.09375
1109,-0.491,0.09375
1110,-0.49,0.09375
1111,-0.489,0.09375
1112,-0.488,0.09375
1113,-0.487,0.09375
1114,-0.486,0.09375
1115,-0.485,0.09375
1116,-0.484,0.09375
1117,-0.483,0.09375
1118,-0.482,0.09375
1119,-0.481,0.09375
1120,-0.48,0.09375
1121,-0.479,0.09375
1122,-0.478,0.09375
1123,-0.477,0.09375
1124,-0.476,0.09375
1125,-0.475,0.09375
1126,-0.474,0.09375
1127,-0.473,0.09375
1128,-0.472,0.09375
1129,-0.471,0.09375
1130,-0.47,0.09375
1131,-0.469,0.09375
1132,-0.468,0.09375
1133,-0.467,0.09375
1134,-0.466,0.09375
1135,-0.465,0.09375
1136,-0.464,0.09375
1137,-0.463,0.09375
1138,-0.462,0.09375
