;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
418,-1.182,0.556955
419,-1.181,0.556955
420,-1.18,0.556955
421,-1.179,0.556955
422,-1.178,0.556955
423,-1.177,0.556955
424,-1.176,0.556955
425,-1.175,0.556955
426,-1.174,0.556955
427,-1.173,0.556955
428,-1.172,0.555217
429,-1.171,0.556955
430,-1.17,0.556955
431,-1.169,0.556955
432,-1.168,0.556955
433,-1.167,0.556955
434,-1.166,0.556955
435,-1.165,0.558694
436,-1.164,0.558694
437,-1.163,0.558694
438,-1.162,0.558694
439,-1.161,0.558694
440,-1.16,0.558694
441,-1.159,0.558694
442,-1.158,0.558694
443,-1.157,0.556955
444,-1.156,0.556955
445,-1.155,0.555217
446,-1.154,0.551739
447,-1.153,0.551739
448,-1.152,0.551739
449,-1.151,0.551739
450,-1.15,0.551739
451,-1.149,0.55
452,-1.148,0.553478
453,-1.147,0.55
454,-1.146,0.551739
455,-1.145,0.551739
456,-1.144,0.551739
457,-1.143,0.551739
458,-1.142,0.551739
459,-1.141,0.551739
460,-1.14,0.551739
461,-1.139,0.551739
462,-1.138,0.551739
463,-1.137,0.551739
464,-1.136,0.551739
465,-1.135,0.551739
466,-1.134,0.551739
467,-1.133,0.551739
468,-1.132,0.551739
469,-1.131,0.551739
470,-1.13,0.551739
471,-1.129,0.551739
472,-1.128,0.551739
473,-1.127,0.551739
474,-1.126,0.551739
475,-1.125,0.551739
476,-1.124,0.551739
477,-1.123,0.553478
478,-1.122,0.55
479,-1.121,0.551739
480,-1.12,0.551739
481,-1.119,0.551739
482,-1.118,0.551739
483,-1.117,0.551739
484,-1.116,0.551739
485,-1.115,0.551739
486,-1.114,0.55
487,-1.113,0.551739
488,-1.112,0.551739
489,-1.111,0.551739
490,-1.11,0.551739
491,-1.109,0.551739
492,-1.108,0.551739
493,-1.107,0.551739
494,-1.106,0.551739
495,-1.105,0.551739
496,-1.104,0.551739
497,-1.103,0.551739
498,-1.102,0.551739
499,-1.101,0.553478
500,-1.1,0.553478
501,-1.099,0.553478
502,-1.098,0.553478
503,-1.097,0.553478
504,-1.096,0.553478
505,-1.095,0.553478
506,-1.094,0.553478
507,-1.093,0.553478
508,-1.092,0.553478
509,-1.091,0.553478
510,-1.09,0.551739
511,-1.089,0.551739
512,-1.088,0.551739
513,-1.087,0.551739
514,-1.086,0.551739
515,-1.085,0.551739
516,-1.084,0.551739
517,-1.083,0.551739
518,-1.082,0.551739
519,-1.081,0.551739
520,-1.08,0.551739
521,-1.079,0.551739
522,-1.078,0.551739
523,-1.077,0.551739
524,-1.076,0.551739
525,-1.075,0.551739
526,-1.074,0.551739
527,-1.073,0.551739
528,-1.072,0.551739
529,-1.071,0.551739
530,-1.07,0.551739
531,-1.069,0.551739
532,-1.068,0.55
533,-1.067,0.553478
534,-1.066,0.553478
535,-1.065,0.551739
536,-1.064,0.551739
537,-1.063,0.551739
538,-1.062,0.55
539,-1.061,0.553478
540,-1.06,0.551739
541,-1.059,0.551739
542,-1.058,0.553478
543,-1.057,0.551739
544,-1.056,0.551739
545,-1.055,0.551739
546,-1.054,0.551739
547,-1.053,0.551739
548,-1.052,0.55
549,-1.051,0.553478
550,-1.05,0.553478
551,-1.049,0.553478
552,-1.048,0.553478
553,-1.047,0.551739
554,-1.046,0.551739
555,-1.045,0.551739
556,-1.044,0.551739
557,-1.043,0.553478
558,-1.042,0.553478
559,-1.041,0.553478
560,-1.04,0.553478
561,-1.039,0.553478
562,-1.038,0.553478
563,-1.037,0.553478
564,-1.036,0.553478
565,-1.035,0.553478
566,-1.034,0.553478
567,-1.033,0.553478
568,-1.032,0.553478
569,-1.031,0.553478
570,-1.03,0.553478
571,-1.029,0.553478
572,-1.028,0.553478
573,-1.027,0.553478
574,-1.026,0.553478
575,-1.025,0.553478
576,-1.024,0.555217
577,-1.023,0.553478
578,-1.022,0.55
579,-1.021,0.551739
580,-1.02,0.551739
581,-1.019,0.551739
582,-1.018,0.551739
583,-1.017,0.551739
584,-1.016,0.551739
585,-1.015,0.551739
586,-1.014,0.551739
587,-1.013,0.551739
588,-1.012,0.551739
589,-1.011,0.551739
590,-1.01,0.551739
591,-1.009,0.551739
592,-1.008,0.551739
593,-1.007,0.551739
594,-1.006,0.551739
595,-1.005,0.551739
596,-1.004,0.551739
597,-1.003,0.551739
598,-1.002,0.551739
599,-1.001,0.551739
600,-1,0.551739
601,-0.999,0.553478
602,-0.998,0.55
603,-0.997,0.551739
604,-0.996,0.551739
605,-0.995,0.551739
606,-0.994,0.551739
607,-0.993,0.551739
608,-0.992,0.553478
609,-0.991,0.551739
610,-0.99,0.551739
611,-0.989,0.551739
612,-0.988,0.551739
613,-0.987,0.551739
614,-0.986,0.551739
615,-0.985,0.55
616,-0.984,0.553478
617,-0.983,0.553478
618,-0.982,0.553478
619,-0.981,0.553478
620,-0.98,0.55
621,-0.979,0.551739
622,-0.978,0.551739
623,-0.977,0.55
624,-0.976,0.553478
625,-0.975,0.553478
626,-0.974,0.553478
627,-0.973,0.553478
628,-0.972,0.553478
629,-0.971,0.553478
630,-0.97,0.553478
631,-0.969,0.553478
632,-0.968,0.553478
633,-0.967,0.553478
634,-0.966,0.553478
635,-0.965,0.553478
636,-0.964,0.553478
637,-0.963,0.553478
638,-0.962,0.553478
639,-0.961,0.553478
640,-0.96,0.553478
641,-0.959,0.551739
642,-0.958,0.555217
643,-0.957,0.551739
644,-0.956,0.551739
645,-0.955,0.551739
646,-0.954,0.551739
647,-0.953,0.551739
648,-0.952,0.551739
649,-0.951,0.551739
650,-0.95,0.551739
651,-0.949,0.551739
652,-0.948,0.551739
653,-0.947,0.551739
654,-0.946,0.551739
655,-0.945,0.551739
656,-0.944,0.551739
657,-0.943,0.551739
658,-0.942,0.551739
659,-0.941,0.551739
660,-0.94,0.551739
661,-0.939,0.551739
662,-0.938,0.551739
663,-0.937,0.551739
664,-0.936,0.551739
665,-0.935,0.551739
666,-0.934,0.55
667,-0.933,0.553478
668,-0.932,0.55
669,-0.931,0.551739
670,-0.93,0.551739
671,-0.929,0.551739
672,-0.928,0.551739
673,-0.927,0.551739
674,-0.926,0.551739
675,-0.925,0.553478
676,-0.924,0.553478
677,-0.923,0.55
678,-0.922,0.551739
679,-0.921,0.551739
680,-0.92,0.551739
681,-0.919,0.551739
682,-0.918,0.551739
683,-0.917,0.551739
684,-0.916,0.553478
685,-0.915,0.55
686,-0.914,0.55
687,-0.913,0.553478
688,-0.912,0.553478
689,-0.911,0.553478
690,-0.91,0.553478
691,-0.909,0.553478
692,-0.908,0.553478
693,-0.907,0.553478
694,-0.906,0.553478
695,-0.905,0.553478
696,-0.904,0.553478
697,-0.903,0.553478
698,-0.902,0.553478
699,-0.901,0.553478
700,-0.9,0.553478
701,-0.899,0.553478
702,-0.898,0.553478
703,-0.897,0.553478
704,-0.896,0.553478
705,-0.895,0.553478
706,-0.894,0.553478
707,-0.893,0.553478
708,-0.892,0.553478
709,-0.891,0.551739
710,-0.89,0.551739
711,-0.889,0.551739
712,-0.888,0.551739
713,-0.887,0.551739
714,-0.886,0.551739
715,-0.885,0.551739
716,-0.884,0.551739
717,-0.883,0.551739
718,-0.882,0.551739
719,-0.881,0.551739
720,-0.88,0.551739
721,-0.879,0.551739
722,-0.878,0.551739
723,-0.877,0.55
724,-0.876,0.553478
725,-0.875,0.553478
726,-0.874,0.553478
727,-0.873,0.551739
728,-0.872,0.551739
729,-0.871,0.553478
730,-0.87,0.55
731,-0.869,0.55
732,-0.868,0.553478
733,-0.867,0.551739
734,-0.866,0.551739
735,-0.865,0.55
736,-0.864,0.553478
737,-0.863,0.553478
738,-0.862,0.553478
739,-0.861,0.553478
740,-0.86,0.553478
741,-0.859,0.553478
742,-0.858,0.553478
743,-0.857,0.553478
744,-0.856,0.553478
745,-0.855,0.553478
746,-0.854,0.553478
747,-0.853,0.551739
748,-0.852,0.551739
749,-0.851,0.553478
750,-0.85,0.553478
751,-0.849,0.553478
752,-0.848,0.553478
753,-0.847,0.553478
754,-0.846,0.553478
755,-0.845,0.553478
756,-0.844,0.553478
757,-0.843,0.553478
758,-0.842,0.553478
759,-0.841,0.553478
760,-0.84,0.553478
761,-0.839,0.553478
762,-0.838,0.553478
763,-0.837,0.553478
764,-0.836,0.553478
765,-0.835,0.553478
766,-0.834,0.553478
767,-0.833,0.551739
768,-0.832,0.553478
769,-0.831,0.553478
770,-0.83,0.553478
771,-0.829,0.553478
772,-0.828,0.553478
773,-0.827,0.553478
774,-0.826,0.553478
775,-0.825,0.553478
776,-0.824,0.553478
777,-0.823,0.55
778,-0.822,0.551739
779,-0.821,0.551739
780,-0.82,0.551739
781,-0.819,0.551739
782,-0.818,0.55
783,-0.817,0.553478
784,-0.816,0.55
785,-0.815,0.551739
786,-0.814,0.551739
787,-0.813,0.551739
788,-0.812,0.551739
789,-0.811,0.551739
790,-0.81,0.551739
791,-0.809,0.553478
792,-0.808,0.553478
793,-0.807,0.553478
794,-0.806,0.553478
795,-0.805,0.553478
796,-0.804,0.553478
797,-0.803,0.553478
798,-0.802,0.553478
799,-0.801,0.553478
800,-0.8,0.553478
801,-0.799,0.553478
802,-0.798,0.553478
803,-0.797,0.553478
804,-0.796,0.553478
805,-0.795,0.553478
806,-0.794,0.553478
807,-0.793,0.553478
808,-0.792,0.553478
809,-0.791,0.553478
810,-0.79,0.553478
811,-0.789,0.553478
812,-0.788,0.553478
813,-0.787,0.553478
814,-0.786,0.553478
815,-0.785,0.553478
816,-0.784,0.553478
817,-0.783,0.553478
818,-0.782,0.553478
819,-0.781,0.553478
820,-0.78,0.553478
821,-0.779,0.553478
822,-0.778,0.553478
823,-0.777,0.553478
824,-0.776,0.553478
825,-0.775,0.553478
826,-0.774,0.553478
827,-0.773,0.553478
828,-0.772,0.553478
829,-0.771,0.553478
830,-0.77,0.553478
831,-0.769,0.551739
832,-0.768,0.555217
833,-0.767,0.555217
834,-0.766,0.551739
835,-0.765,0.553478
836,-0.764,0.553478
837,-0.763,0.553478
838,-0.762,0.555217
839,-0.761,0.555217
840,-0.76,0.555217
841,-0.759,0.555217
842,-0.758,0.551739
843,-0.757,0.551739
844,-0.756,0.551739
845,-0.755,0.551739
846,-0.754,0.551739
847,-0.753,0.551739
848,-0.752,0.55
849,-0.751,0.553478
850,-0.75,0.55
851,-0.749,0.551739
852,-0.748,0.551739
853,-0.747,0.551739
854,-0.746,0.551739
855,-0.745,0.551739
856,-0.744,0.551739
857,-0.743,0.553478
858,-0.742,0.553478
859,-0.741,0.553478
860,-0.74,0.553478
861,-0.739,0.553478
862,-0.738,0.553478
863,-0.737,0.553478
864,-0.736,0.553478
865,-0.735,0.553478
866,-0.734,0.553478
867,-0.733,0.553478
868,-0.732,0.553478
869,-0.731,0.553478
870,-0.73,0.553478
871,-0.729,0.553478
872,-0.728,0.553478
873,-0.727,0.553478
874,-0.726,0.553478
875,-0.725,0.553478
876,-0.724,0.553478
877,-0.723,0.553478
878,-0.722,0.553478
879,-0.721,0.553478
880,-0.72,0.553478
881,-0.719,0.553478
882,-0.718,0.553478
883,-0.717,0.553478
884,-0.716,0.553478
885,-0.715,0.553478
886,-0.714,0.553478
887,-0.713,0.553478
888,-0.712,0.553478
889,-0.711,0.553478
890,-0.71,0.553478
891,-0.709,0.553478
892,-0.708,0.553478
893,-0.707,0.553478
894,-0.706,0.553478
895,-0.705,0.553478
896,-0.704,0.553478
897,-0.703,0.551739
898,-0.702,0.555217
899,-0.701,0.555217
900,-0.7,0.551739
901,-0.699,0.553478
902,-0.698,0.551739
903,-0.697,0.555217
904,-0.696,0.551739
905,-0.695,0.553478
906,-0.694,0.553478
907,-0.693,0.555217
908,-0.692,0.551739
909,-0.691,0.551739
910,-0.69,0.55
911,-0.689,0.553478
912,-0.688,0.551739
913,-0.687,0.551739
914,-0.686,0.551739
915,-0.685,0.551739
916,-0.684,0.553478
917,-0.683,0.55
918,-0.682,0.553478
919,-0.681,0.553478
920,-0.68,0.553478
921,-0.679,0.553478
922,-0.678,0.553478
923,-0.677,0.553478
924,-0.676,0.553478
925,-0.675,0.553478
926,-0.674,0.553478
927,-0.673,0.553478
928,-0.672,0.553478
929,-0.671,0.553478
930,-0.67,0.553478
931,-0.669,0.551739
932,-0.668,0.553478
933,-0.667,0.553478
934,-0.666,0.553478
935,-0.665,0.553478
936,-0.664,0.553478
937,-0.663,0.553478
938,-0.662,0.553478
939,-0.661,0.553478
940,-0.66,0.553478
941,-0.659,0.551739
942,-0.658,0.553478
943,-0.657,0.553478
944,-0.656,0.553478
945,-0.655,0.553478
946,-0.654,0.553478
947,-0.653,0.553478
948,-0.652,0.553478
949,-0.651,0.553478
950,-0.65,0.553478
951,-0.649,0.553478
952,-0.648,0.553478
953,-0.647,0.553478
954,-0.646,0.553478
955,-0.645,0.551739
956,-0.644,0.555217
957,-0.643,0.555217
958,-0.642,0.551739
959,-0.641,0.551739
960,-0.64,0.555217
961,-0.639,0.555217
962,-0.638,0.555217
963,-0.637,0.555217
964,-0.636,0.555217
965,-0.635,0.555217
966,-0.634,0.555217
967,-0.633,0.555217
968,-0.632,0.555217
969,-0.631,0.555217
970,-0.63,0.555217
971,-0.629,0.555217
972,-0.628,0.555217
973,-0.627,0.553478
974,-0.626,0.553478
975,-0.625,0.553478
976,-0.624,0.55
977,-0.623,0.553478
978,-0.622,0.551739
979,-0.621,0.551739
980,-0.62,0.55
981,-0.619,0.553478
982,-0.618,0.553478
983,-0.617,0.55
984,-0.616,0.551739
985,-0.615,0.551739
986,-0.614,0.553478
987,-0.613,0.551739
988,-0.612,0.551739
989,-0.611,0.553478
990,-0.61,0.553478
991,-0.609,0.553478
992,-0.608,0.553478
993,-0.607,0.553478
994,-0.606,0.553478
995,-0.605,0.553478
996,-0.604,0.553478
997,-0.603,0.553478
998,-0.602,0.553478
999,-0.601,0.553478
1000,-0.6,0.553478
1001,-0.599,0.553478
1002,-0.598,0.553478
1003,-0.597,0.553478
1004,-0.596,0.553478
1005,-0.595,0.553478
1006,-0.594,0.553478
1007,-0.593,0.553478
1008,-0.592,0.553478
1009,-0.591,0.553478
1010,-0.59,0.553478
1011,-0.589,0.553478
1012,-0.588,0.553478
1013,-0.587,0.553478
1014,-0.586,0.553478
1015,-0.585,0.553478
1016,-0.584,0.553478
1017,-0.583,0.553478
1018,-0.582,0.553478
1019,-0.581,0.553478
1020,-0.58,0.553478
1021,-0.579,0.553478
1022,-0.578,0.553478
1023,-0.577,0.553478
1024,-0.576,0.553478
1025,-0.575,0.553478
1026,-0.574,0.553478
1027,-0.573,0.553478
1028,-0.572,0.553478
1029,-0.571,0.553478
1030,-0.57,0.551739
1031,-0.569,0.555217
1032,-0.568,0.551739
1033,-0.567,0.553478
1034,-0.566,0.551739
1035,-0.565,0.555217
1036,-0.564,0.553478
1037,-0.563,0.551739
1038,-0.562,0.555217
1039,-0.561,0.553478
1040,-0.56,0.553478
1041,-0.559,0.553478
1042,-0.558,0.551739
1043,-0.557,0.551739
1044,-0.556,0.553478
1045,-0.555,0.55
1046,-0.554,0.551739
1047,-0.553,0.551739
1048,-0.552,0.551739
1049,-0.551,0.551739
1050,-0.55,0.551739
1051,-0.549,0.551739
1052,-0.548,0.553478
1053,-0.547,0.553478
1054,-0.546,0.553478
1055,-0.545,0.553478
1056,-0.544,0.553478
1057,-0.543,0.553478
1058,-0.542,0.553478
1059,-0.541,0.553478
1060,-0.54,0.553478
1061,-0.539,0.553478
1062,-0.538,0.553478
1063,-0.537,0.553478
1064,-0.536,0.553478
1065,-0.535,0.551739
1066,-0.534,0.553478
1067,-0.533,0.553478
1068,-0.532,0.553478
1069,-0.531,0.553478
1070,-0.53,0.553478
1071,-0.529,0.553478
1072,-0.528,0.553478
1073,-0.527,0.551739
1074,-0.526,0.553478
1075,-0.525,0.553478
1076,-0.524,0.553478
1077,-0.523,0.553478
1078,-0.522,0.553478
1079,-0.521,0.553478
1080,-0.52,0.553478
1081,-0.519,0.553478
1082,-0.518,0.553478
1083,-0.517,0.553478
1084,-0.516,0.553478
1085,-0.515,0.553478
1086,-0.514,0.553478
1087,-0.513,0.553478
1088,-0.512,0.553478
1089,-0.511,0.553478
1090,-0.51,0.553478
1091,-0.509,0.553478
1092,-0.508,0.553478
1093,-0.507,0.553478
1094,-0.506,0.553478
1095,-0.505,0.555217
1096,-0.504,0.555217
1097,-0.503,0.555217
1098,-0.502,0.553478
1099,-0.501,0.553478
1100,-0.5,0.555217
1101,-0.499,0.555217
1102,-0.498,0.555217
1103,-0.497,0.555217
1104,-0.496,0.555217
1105,-0.495,0.555217
1106,-0.494,0.555217
1107,-0.493,0.551739
1108,-0.492,0.553478
1109,-0.491,0.553478
1110,-0.49,0.553478
1111,-0.489,0.553478
1112,-0.488,0.553478
1113,-0.487,0.553478
1114,-0.486,0.551739
1115,-0.485,0.551739
1116,-0.484,0.551739
1117,-0.483,0.551739
1118,-0.482,0.551739
1119,-0.481,0.553478
1120,-0.48,0.553478
1121,-0.479,0.553478
1122,-0.478,0.553478
1123,-0.477,0.553478
1124,-0.476,0.553478
1125,-0.475,0.553478
1126,-0.474,0.553478
1127,-0.473,0.553478
1128,-0.472,0.553478
1129,-0.471,0.553478
1130,-0.47,0.553478
1131,-0.469,0.553478
1132,-0.468,0.553478
1133,-0.467,0.553478
1134,-0.466,0.551739
1135,-0.465,0.555217
1136,-0.464,0.555217
1137,-0.463,0.555217
1138,-0.462,0.555217
1139,-0.461,0.555217
1140,-0.46,0.551739
1141,-0.459,0.553478
