;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
418,-1.182,0.558694
419,-1.181,0.558694
420,-1.18,0.556955
421,-1.179,0.558694
422,-1.178,0.558694
423,-1.177,0.558694
424,-1.176,0.558694
425,-1.175,0.558694
426,-1.174,0.558694
427,-1.173,0.558694
428,-1.172,0.556955
429,-1.171,0.555217
430,-1.17,0.556955
431,-1.169,0.556955
432,-1.168,0.556955
433,-1.167,0.556955
434,-1.166,0.556955
435,-1.165,0.556955
436,-1.164,0.556955
437,-1.163,0.556955
438,-1.162,0.556955
439,-1.161,0.556955
440,-1.16,0.556955
441,-1.159,0.556955
442,-1.158,0.555217
443,-1.157,0.558694
444,-1.156,0.558694
445,-1.155,0.555217
446,-1.154,0.556955
447,-1.153,0.555217
448,-1.152,0.558694
449,-1.151,0.556955
450,-1.15,0.558694
451,-1.149,0.558694
452,-1.148,0.556955
453,-1.147,0.556955
454,-1.146,0.556955
455,-1.145,0.555217
456,-1.144,0.558694
457,-1.143,0.558694
458,-1.142,0.558694
459,-1.141,0.558694
460,-1.14,0.556955
461,-1.139,0.556955
462,-1.138,0.556955
463,-1.137,0.556955
464,-1.136,0.556955
465,-1.135,0.556955
466,-1.134,0.556955
467,-1.133,0.555217
468,-1.132,0.558694
469,-1.131,0.556955
470,-1.13,0.556955
471,-1.129,0.556955
472,-1.128,0.556955
473,-1.127,0.556955
474,-1.126,0.555217
475,-1.125,0.558694
476,-1.124,0.558694
477,-1.123,0.558694
478,-1.122,0.558694
479,-1.121,0.558694
480,-1.12,0.558694
481,-1.119,0.558694
482,-1.118,0.558694
483,-1.117,0.558694
484,-1.116,0.558694
485,-1.115,0.558694
486,-1.114,0.558694
487,-1.113,0.558694
488,-1.112,0.558694
489,-1.111,0.558694
490,-1.11,0.558694
491,-1.109,0.558694
492,-1.108,0.558694
493,-1.107,0.558694
494,-1.106,0.556955
495,-1.105,0.555217
496,-1.104,0.555217
497,-1.103,0.555217
498,-1.102,0.555217
499,-1.101,0.555217
500,-1.1,0.553478
501,-1.099,0.556955
502,-1.098,0.553478
503,-1.097,0.555217
504,-1.096,0.555217
505,-1.095,0.555217
506,-1.094,0.555217
507,-1.093,0.553478
508,-1.092,0.556955
509,-1.091,0.556955
510,-1.09,0.556955
511,-1.089,0.556955
512,-1.088,0.556955
513,-1.087,0.556955
514,-1.086,0.556955
515,-1.085,0.556955
516,-1.084,0.556955
517,-1.083,0.556955
518,-1.082,0.556955
519,-1.081,0.556955
520,-1.08,0.556955
521,-1.079,0.556955
522,-1.078,0.556955
523,-1.077,0.556955
524,-1.076,0.556955
525,-1.075,0.556955
526,-1.074,0.556955
527,-1.073,0.556955
528,-1.072,0.555217
529,-1.071,0.553478
530,-1.07,0.555217
531,-1.069,0.553478
532,-1.068,0.556955
533,-1.067,0.556955
534,-1.066,0.556955
535,-1.065,0.556955
536,-1.064,0.553478
537,-1.063,0.556955
538,-1.062,0.556955
539,-1.061,0.556955
540,-1.06,0.556955
541,-1.059,0.555217
542,-1.058,0.556955
543,-1.057,0.556955
544,-1.056,0.556955
545,-1.055,0.556955
546,-1.054,0.556955
547,-1.053,0.556955
548,-1.052,0.556955
549,-1.051,0.556955
550,-1.05,0.558694
551,-1.049,0.558694
552,-1.048,0.555217
553,-1.047,0.556955
554,-1.046,0.556955
555,-1.045,0.558694
556,-1.044,0.558694
557,-1.043,0.558694
558,-1.042,0.556955
559,-1.041,0.556955
560,-1.04,0.556955
561,-1.039,0.553478
562,-1.038,0.555217
563,-1.037,0.555217
564,-1.036,0.555217
565,-1.035,0.555217
566,-1.034,0.555217
567,-1.033,0.555217
568,-1.032,0.555217
569,-1.031,0.555217
570,-1.03,0.555217
571,-1.029,0.555217
572,-1.028,0.556955
573,-1.027,0.556955
574,-1.026,0.556955
575,-1.025,0.556955
576,-1.024,0.556955
577,-1.023,0.556955
578,-1.022,0.556955
579,-1.021,0.556955
580,-1.02,0.556955
581,-1.019,0.556955
582,-1.018,0.556955
583,-1.017,0.556955
584,-1.016,0.556955
585,-1.015,0.556955
586,-1.014,0.556955
587,-1.013,0.556955
588,-1.012,0.556955
589,-1.011,0.556955
590,-1.01,0.556955
591,-1.009,0.558694
592,-1.008,0.555217
593,-1.007,0.556955
594,-1.006,0.556955
595,-1.005,0.556955
596,-1.004,0.556955
597,-1.003,0.556955
598,-1.002,0.556955
599,-1.001,0.556955
600,-1,0.556955
601,-0.999,0.556955
602,-0.998,0.556955
603,-0.997,0.556955
604,-0.996,0.556955
605,-0.995,0.556955
606,-0.994,0.555217
607,-0.993,0.558694
608,-0.992,0.556955
609,-0.991,0.556955
610,-0.99,0.556955
611,-0.989,0.556955
612,-0.988,0.556955
613,-0.987,0.558694
614,-0.986,0.558694
615,-0.985,0.558694
616,-0.984,0.558694
617,-0.983,0.558694
618,-0.982,0.558694
619,-0.981,0.558694
620,-0.98,0.558694
621,-0.979,0.558694
622,-0.978,0.558694
623,-0.977,0.556955
624,-0.976,0.556955
625,-0.975,0.556955
626,-0.974,0.553478
627,-0.973,0.555217
628,-0.972,0.555217
629,-0.971,0.555217
630,-0.97,0.555217
631,-0.969,0.555217
632,-0.968,0.555217
633,-0.967,0.555217
634,-0.966,0.555217
635,-0.965,0.555217
636,-0.964,0.555217
637,-0.963,0.556955
638,-0.962,0.556955
639,-0.961,0.556955
640,-0.96,0.556955
641,-0.959,0.556955
642,-0.958,0.556955
643,-0.957,0.556955
644,-0.956,0.556955
645,-0.955,0.556955
646,-0.954,0.556955
647,-0.953,0.556955
648,-0.952,0.556955
649,-0.951,0.556955
650,-0.95,0.556955
651,-0.949,0.556955
652,-0.948,0.556955
653,-0.947,0.556955
654,-0.946,0.555217
655,-0.945,0.558694
656,-0.944,0.558694
657,-0.943,0.555217
658,-0.942,0.556955
659,-0.941,0.556955
660,-0.94,0.556955
661,-0.939,0.556955
662,-0.938,0.556955
663,-0.937,0.556955
664,-0.936,0.556955
665,-0.935,0.556955
666,-0.934,0.556955
667,-0.933,0.556955
668,-0.932,0.556955
669,-0.931,0.556955
670,-0.93,0.556955
671,-0.929,0.556955
672,-0.928,0.556955
673,-0.927,0.556955
674,-0.926,0.556955
675,-0.925,0.556955
676,-0.924,0.556955
677,-0.923,0.556955
678,-0.922,0.556955
679,-0.921,0.556955
680,-0.92,0.558694
681,-0.919,0.558694
682,-0.918,0.558694
683,-0.917,0.558694
684,-0.916,0.558694
685,-0.915,0.558694
686,-0.914,0.558694
687,-0.913,0.558694
688,-0.912,0.558694
689,-0.911,0.558694
690,-0.91,0.555217
691,-0.909,0.556955
692,-0.908,0.556955
693,-0.907,0.556955
694,-0.906,0.556955
695,-0.905,0.556955
696,-0.904,0.556955
697,-0.903,0.556955
698,-0.902,0.556955
699,-0.901,0.556955
700,-0.9,0.556955
701,-0.899,0.556955
702,-0.898,0.556955
703,-0.897,0.556955
704,-0.896,0.556955
705,-0.895,0.556955
706,-0.894,0.556955
707,-0.893,0.556955
708,-0.892,0.556955
709,-0.891,0.556955
710,-0.89,0.556955
711,-0.889,0.556955
712,-0.888,0.556955
713,-0.887,0.556955
714,-0.886,0.556955
715,-0.885,0.556955
716,-0.884,0.556955
717,-0.883,0.556955
718,-0.882,0.555217
719,-0.881,0.558694
720,-0.88,0.558694
721,-0.879,0.556955
722,-0.878,0.556955
723,-0.877,0.556955
724,-0.876,0.556955
725,-0.875,0.556955
726,-0.874,0.556955
727,-0.873,0.555217
728,-0.872,0.558694
729,-0.871,0.558694
730,-0.87,0.558694
731,-0.869,0.555217
732,-0.868,0.556955
733,-0.867,0.556955
734,-0.866,0.556955
735,-0.865,0.556955
736,-0.864,0.555217
737,-0.863,0.558694
738,-0.862,0.558694
739,-0.861,0.556955
740,-0.86,0.556955
741,-0.859,0.558694
742,-0.858,0.558694
743,-0.857,0.558694
744,-0.856,0.558694
745,-0.855,0.558694
746,-0.854,0.558694
747,-0.853,0.558694
748,-0.852,0.558694
749,-0.851,0.558694
750,-0.85,0.558694
751,-0.849,0.558694
752,-0.848,0.558694
753,-0.847,0.558694
754,-0.846,0.558694
755,-0.845,0.556955
756,-0.844,0.556955
757,-0.843,0.556955
758,-0.842,0.556955
759,-0.841,0.556955
760,-0.84,0.556955
761,-0.839,0.556955
762,-0.838,0.556955
763,-0.837,0.556955
764,-0.836,0.556955
765,-0.835,0.556955
766,-0.834,0.556955
767,-0.833,0.556955
768,-0.832,0.556955
769,-0.831,0.556955
770,-0.83,0.556955
771,-0.829,0.556955
772,-0.828,0.556955
773,-0.827,0.556955
774,-0.826,0.556955
775,-0.825,0.556955
776,-0.824,0.556955
777,-0.823,0.556955
778,-0.822,0.558694
779,-0.821,0.558694
780,-0.82,0.555217
781,-0.819,0.556955
782,-0.818,0.556955
783,-0.817,0.556955
784,-0.816,0.558694
785,-0.815,0.558694
786,-0.814,0.558694
787,-0.813,0.558694
788,-0.812,0.555217
789,-0.811,0.556955
790,-0.81,0.556955
791,-0.809,0.556955
792,-0.808,0.556955
793,-0.807,0.556955
794,-0.806,0.556955
795,-0.805,0.556955
796,-0.804,0.556955
797,-0.803,0.556955
798,-0.802,0.556955
799,-0.801,0.556955
800,-0.8,0.556955
801,-0.799,0.556955
802,-0.798,0.555217
803,-0.797,0.558694
804,-0.796,0.555217
805,-0.795,0.556955
806,-0.794,0.555217
807,-0.793,0.558694
808,-0.792,0.558694
809,-0.791,0.558694
810,-0.79,0.558694
811,-0.789,0.558694
812,-0.788,0.558694
813,-0.787,0.558694
814,-0.786,0.558694
815,-0.785,0.558694
816,-0.784,0.558694
817,-0.783,0.558694
818,-0.782,0.558694
819,-0.781,0.556955
820,-0.78,0.556955
821,-0.779,0.556955
822,-0.778,0.556955
823,-0.777,0.556955
824,-0.776,0.556955
825,-0.775,0.556955
826,-0.774,0.556955
827,-0.773,0.556955
828,-0.772,0.556955
829,-0.771,0.556955
830,-0.77,0.556955
831,-0.769,0.556955
832,-0.768,0.556955
833,-0.767,0.556955
834,-0.766,0.556955
835,-0.765,0.556955
836,-0.764,0.556955
837,-0.763,0.556955
838,-0.762,0.556955
839,-0.761,0.556955
840,-0.76,0.556955
841,-0.759,0.556955
842,-0.758,0.556955
843,-0.757,0.558694
844,-0.756,0.558694
845,-0.755,0.558694
846,-0.754,0.558694
847,-0.753,0.558694
848,-0.752,0.558694
849,-0.751,0.558694
850,-0.75,0.558694
851,-0.749,0.558694
852,-0.748,0.556955
853,-0.747,0.556955
854,-0.746,0.556955
855,-0.745,0.556955
856,-0.744,0.556955
857,-0.743,0.555217
858,-0.742,0.558694
859,-0.741,0.558694
860,-0.74,0.558694
861,-0.739,0.558694
862,-0.738,0.558694
863,-0.737,0.555217
864,-0.736,0.556955
865,-0.735,0.555217
866,-0.734,0.558694
867,-0.733,0.558694
868,-0.732,0.558694
869,-0.731,0.558694
870,-0.73,0.558694
871,-0.729,0.558694
872,-0.728,0.558694
873,-0.727,0.558694
874,-0.726,0.558694
875,-0.725,0.558694
876,-0.724,0.558694
877,-0.723,0.558694
878,-0.722,0.558694
879,-0.721,0.558694
880,-0.72,0.558694
881,-0.719,0.558694
882,-0.718,0.556955
883,-0.717,0.560433
884,-0.716,0.558694
885,-0.715,0.558694
886,-0.714,0.556955
887,-0.713,0.556955
888,-0.712,0.556955
889,-0.711,0.556955
890,-0.71,0.556955
891,-0.709,0.556955
892,-0.708,0.556955
893,-0.707,0.556955
894,-0.706,0.556955
895,-0.705,0.556955
896,-0.704,0.556955
897,-0.703,0.556955
898,-0.702,0.555217
899,-0.701,0.558694
900,-0.7,0.558694
901,-0.699,0.558694
902,-0.698,0.558694
903,-0.697,0.558694
904,-0.696,0.558694
905,-0.695,0.558694
906,-0.694,0.558694
907,-0.693,0.558694
908,-0.692,0.558694
909,-0.691,0.558694
910,-0.69,0.558694
911,-0.689,0.558694
912,-0.688,0.558694
913,-0.687,0.558694
914,-0.686,0.558694
915,-0.685,0.558694
916,-0.684,0.558694
917,-0.683,0.558694
918,-0.682,0.558694
919,-0.681,0.558694
920,-0.68,0.558694
921,-0.679,0.558694
922,-0.678,0.558694
923,-0.677,0.558694
924,-0.676,0.558694
925,-0.675,0.558694
926,-0.674,0.558694
927,-0.673,0.558694
928,-0.672,0.558694
929,-0.671,0.558694
930,-0.67,0.558694
931,-0.669,0.558694
932,-0.668,0.558694
933,-0.667,0.558694
934,-0.666,0.556955
935,-0.665,0.558694
936,-0.664,0.558694
937,-0.663,0.558694
938,-0.662,0.558694
939,-0.661,0.558694
940,-0.66,0.558694
941,-0.659,0.558694
942,-0.658,0.560433
943,-0.657,0.556955
944,-0.656,0.558694
945,-0.655,0.558694
946,-0.654,0.558694
947,-0.653,0.558694
948,-0.652,0.558694
949,-0.651,0.558694
950,-0.65,0.558694
951,-0.649,0.558694
952,-0.648,0.558694
953,-0.647,0.556955
954,-0.646,0.556955
955,-0.645,0.555217
956,-0.644,0.558694
957,-0.643,0.558694
958,-0.642,0.556955
959,-0.641,0.556955
960,-0.64,0.558694
961,-0.639,0.558694
962,-0.638,0.558694
963,-0.637,0.558694
964,-0.636,0.558694
965,-0.635,0.558694
966,-0.634,0.558694
967,-0.633,0.558694
968,-0.632,0.558694
969,-0.631,0.558694
970,-0.63,0.558694
971,-0.629,0.558694
972,-0.628,0.558694
973,-0.627,0.558694
974,-0.626,0.558694
975,-0.625,0.558694
976,-0.624,0.558694
977,-0.623,0.558694
978,-0.622,0.558694
979,-0.621,0.558694
980,-0.62,0.558694
981,-0.619,0.558694
982,-0.618,0.558694
983,-0.617,0.558694
984,-0.616,0.558694
985,-0.615,0.558694
986,-0.614,0.558694
987,-0.613,0.558694
988,-0.612,0.558694
989,-0.611,0.558694
990,-0.61,0.558694
991,-0.609,0.558694
992,-0.608,0.558694
993,-0.607,0.558694
994,-0.606,0.558694
995,-0.605,0.558694
996,-0.604,0.558694
997,-0.603,0.556955
998,-0.602,0.560433
999,-0.601,0.560433
1000,-0.6,0.556955
1001,-0.599,0.558694
1002,-0.598,0.558694
1003,-0.597,0.558694
1004,-0.596,0.558694
1005,-0.595,0.558694
1006,-0.594,0.558694
1007,-0.593,0.560433
1008,-0.592,0.556955
1009,-0.591,0.556955
1010,-0.59,0.560433
1011,-0.589,0.560433
1012,-0.588,0.560433
1013,-0.587,0.560433
1014,-0.586,0.560433
1015,-0.585,0.560433
1016,-0.584,0.556955
1017,-0.583,0.556955
1018,-0.582,0.556955
1019,-0.581,0.556955
1020,-0.58,0.556955
1021,-0.579,0.556955
1022,-0.578,0.555217
1023,-0.577,0.558694
1024,-0.576,0.555217
1025,-0.575,0.556955
1026,-0.574,0.556955
1027,-0.573,0.556955
1028,-0.572,0.555217
1029,-0.571,0.558694
1030,-0.57,0.558694
1031,-0.569,0.558694
1032,-0.568,0.558694
1033,-0.567,0.558694
1034,-0.566,0.558694
1035,-0.565,0.558694
1036,-0.564,0.558694
1037,-0.563,0.558694
1038,-0.562,0.558694
1039,-0.561,0.558694
1040,-0.56,0.558694
1041,-0.559,0.558694
1042,-0.558,0.558694
1043,-0.557,0.558694
1044,-0.556,0.558694
1045,-0.555,0.558694
1046,-0.554,0.558694
1047,-0.553,0.558694
1048,-0.552,0.558694
1049,-0.551,0.558694
1050,-0.55,0.558694
1051,-0.549,0.558694
1052,-0.548,0.558694
1053,-0.547,0.558694
1054,-0.546,0.558694
1055,-0.545,0.558694
1056,-0.544,0.558694
1057,-0.543,0.558694
1058,-0.542,0.558694
1059,-0.541,0.558694
1060,-0.54,0.558694
1061,-0.539,0.558694
1062,-0.538,0.558694
1063,-0.537,0.556955
1064,-0.536,0.558694
1065,-0.535,0.558694
1066,-0.534,0.558694
1067,-0.533,0.558694
1068,-0.532,0.558694
1069,-0.531,0.558694
1070,-0.53,0.558694
1071,-0.529,0.556955
1072,-0.528,0.558694
1073,-0.527,0.558694
1074,-0.526,0.558694
1075,-0.525,0.558694
1076,-0.524,0.558694
1077,-0.523,0.558694
1078,-0.522,0.558694
1079,-0.521,0.558694
1080,-0.52,0.558694
1081,-0.519,0.558694
1082,-0.518,0.555217
1083,-0.517,0.556955
1084,-0.516,0.556955
1085,-0.515,0.556955
1086,-0.514,0.556955
1087,-0.513,0.556955
1088,-0.512,0.556955
1089,-0.511,0.555217
1090,-0.51,0.556955
1091,-0.509,0.556955
1092,-0.508,0.556955
1093,-0.507,0.556955
1094,-0.506,0.556955
1095,-0.505,0.555217
1096,-0.504,0.558694
1097,-0.503,0.556955
1098,-0.502,0.556955
1099,-0.501,0.555217
1100,-0.5,0.558694
1101,-0.499,0.558694
1102,-0.498,0.558694
1103,-0.497,0.558694
1104,-0.496,0.558694
1105,-0.495,0.558694
1106,-0.494,0.558694
1107,-0.493,0.558694
1108,-0.492,0.558694
1109,-0.491,0.558694
1110,-0.49,0.558694
1111,-0.489,0.558694
1112,-0.488,0.558694
1113,-0.487,0.558694
1114,-0.486,0.558694
1115,-0.485,0.555217
1116,-0.484,0.556955
1117,-0.483,0.556955
1118,-0.482,0.558694
1119,-0.481,0.558694
1120,-0.48,0.558694
1121,-0.479,0.558694
1122,-0.478,0.558694
1123,-0.477,0.558694
1124,-0.476,0.558694
1125,-0.475,0.558694
1126,-0.474,0.558694
1127,-0.473,0.558694
1128,-0.472,0.558694
1129,-0.471,0.558694
1130,-0.47,0.558694
1131,-0.469,0.558694
1132,-0.468,0.558694
1133,-0.467,0.558694
1134,-0.466,0.558694
1135,-0.465,0.558694
1136,-0.464,0.556955
1137,-0.463,0.560433
1138,-0.462,0.558694
1139,-0.461,0.558694
