;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
608,-0.992,0.559121
609,-0.991,0.555643
610,-0.99,0.555643
611,-0.989,0.559121
612,-0.988,0.555643
613,-0.987,0.557382
614,-0.986,0.559121
615,-0.985,0.559121
616,-0.984,0.559121
617,-0.983,0.559121
618,-0.982,0.559121
619,-0.981,0.559121
620,-0.98,0.559121
621,-0.979,0.559121
622,-0.978,0.557382
623,-0.977,0.56086
624,-0.976,0.557382
625,-0.975,0.559121
626,-0.974,0.559121
627,-0.973,0.559121
628,-0.972,0.559121
629,-0.971,0.559121
630,-0.97,0.559121
631,-0.969,0.56086
632,-0.968,0.557382
633,-0.967,0.559121
634,-0.966,0.559121
635,-0.965,0.559121
636,-0.964,0.559121
637,-0.963,0.559121
638,-0.962,0.559121
639,-0.961,0.559121
640,-0.96,0.559121
641,-0.959,0.559121
642,-0.958,0.559121
643,-0.957,0.559121
644,-0.956,0.559121
645,-0.955,0.557382
646,-0.954,0.56086
647,-0.953,0.56086
648,-0.952,0.56086
649,-0.951,0.56086
650,-0.95,0.56086
651,-0.949,0.56086
652,-0.948,0.56086
653,-0.947,0.56086
654,-0.946,0.56086
655,-0.945,0.56086
656,-0.944,0.56086
657,-0.943,0.56086
658,-0.942,0.56086
659,-0.941,0.56086
660,-0.94,0.56086
661,-0.939,0.56086
662,-0.938,0.559121
663,-0.937,0.562599
664,-0.936,0.56086
665,-0.935,0.557382
666,-0.934,0.559121
667,-0.933,0.559121
668,-0.932,0.559121
669,-0.931,0.559121
670,-0.93,0.559121
671,-0.929,0.559121
672,-0.928,0.559121
673,-0.927,0.559121
674,-0.926,0.559121
675,-0.925,0.559121
676,-0.924,0.559121
677,-0.923,0.559121
678,-0.922,0.559121
679,-0.921,0.559121
680,-0.92,0.559121
681,-0.919,0.559121
682,-0.918,0.559121
683,-0.917,0.559121
684,-0.916,0.559121
685,-0.915,0.559121
686,-0.914,0.557382
687,-0.913,0.56086
688,-0.912,0.56086
689,-0.911,0.557382
690,-0.91,0.559121
691,-0.909,0.559121
692,-0.908,0.559121
693,-0.907,0.559121
694,-0.906,0.557382
695,-0.905,0.56086
696,-0.904,0.56086
697,-0.903,0.557382
698,-0.902,0.559121
699,-0.901,0.559121
700,-0.9,0.557382
701,-0.899,0.56086
702,-0.898,0.56086
703,-0.897,0.56086
704,-0.896,0.56086
705,-0.895,0.56086
706,-0.894,0.557382
707,-0.893,0.559121
708,-0.892,0.559121
709,-0.891,0.559121
710,-0.89,0.557382
711,-0.889,0.56086
712,-0.888,0.56086
713,-0.887,0.56086
714,-0.886,0.56086
715,-0.885,0.56086
716,-0.884,0.56086
717,-0.883,0.56086
718,-0.882,0.56086
719,-0.881,0.56086
720,-0.88,0.56086
721,-0.879,0.56086
722,-0.878,0.56086
723,-0.877,0.56086
724,-0.876,0.56086
725,-0.875,0.56086
726,-0.874,0.56086
727,-0.873,0.56086
728,-0.872,0.562599
729,-0.871,0.56086
730,-0.87,0.557382
731,-0.869,0.559121
732,-0.868,0.559121
733,-0.867,0.559121
734,-0.866,0.559121
735,-0.865,0.559121
736,-0.864,0.559121
737,-0.863,0.559121
738,-0.862,0.557382
739,-0.861,0.555643
740,-0.86,0.559121
741,-0.859,0.559121
742,-0.858,0.559121
743,-0.857,0.559121
744,-0.856,0.559121
745,-0.855,0.559121
746,-0.854,0.559121
747,-0.853,0.559121
748,-0.852,0.559121
749,-0.851,0.559121
750,-0.85,0.559121
751,-0.849,0.559121
752,-0.848,0.559121
753,-0.847,0.559121
754,-0.846,0.559121
755,-0.845,0.559121
756,-0.844,0.559121
757,-0.843,0.559121
758,-0.842,0.557382
759,-0.841,0.56086
760,-0.84,0.56086
761,-0.839,0.56086
762,-0.838,0.559121
763,-0.837,0.559121
764,-0.836,0.559121
765,-0.835,0.559121
766,-0.834,0.557382
767,-0.833,0.56086
768,-0.832,0.56086
769,-0.831,0.56086
770,-0.83,0.557382
771,-0.829,0.559121
772,-0.828,0.557382
773,-0.827,0.56086
774,-0.826,0.56086
775,-0.825,0.56086
776,-0.824,0.56086
777,-0.823,0.56086
778,-0.822,0.56086
779,-0.821,0.56086
780,-0.82,0.56086
781,-0.819,0.56086
782,-0.818,0.56086
783,-0.817,0.56086
784,-0.816,0.559121
785,-0.815,0.562599
786,-0.814,0.559121
787,-0.813,0.56086
788,-0.812,0.56086
789,-0.811,0.56086
790,-0.81,0.56086
791,-0.809,0.56086
792,-0.808,0.56086
793,-0.807,0.562599
794,-0.806,0.56086
795,-0.805,0.557382
796,-0.804,0.559121
797,-0.803,0.559121
798,-0.802,0.559121
799,-0.801,0.559121
800,-0.8,0.557382
801,-0.799,0.56086
802,-0.798,0.559121
803,-0.797,0.559121
804,-0.796,0.557382
805,-0.795,0.56086
806,-0.794,0.56086
807,-0.793,0.56086
808,-0.792,0.56086
809,-0.791,0.56086
810,-0.79,0.56086
811,-0.789,0.56086
812,-0.788,0.559121
813,-0.787,0.559121
814,-0.786,0.559121
815,-0.785,0.559121
816,-0.784,0.56086
817,-0.783,0.56086
818,-0.782,0.56086
819,-0.781,0.56086
820,-0.78,0.56086
821,-0.779,0.56086
822,-0.778,0.56086
823,-0.777,0.56086
824,-0.776,0.56086
825,-0.775,0.56086
826,-0.774,0.56086
827,-0.773,0.56086
828,-0.772,0.56086
829,-0.771,0.56086
830,-0.77,0.56086
831,-0.769,0.56086
832,-0.768,0.56086
833,-0.767,0.56086
834,-0.766,0.56086
835,-0.765,0.56086
836,-0.764,0.56086
837,-0.763,0.56086
838,-0.762,0.56086
839,-0.761,0.56086
840,-0.76,0.56086
841,-0.759,0.56086
842,-0.758,0.562599
843,-0.757,0.559121
844,-0.756,0.56086
845,-0.755,0.56086
846,-0.754,0.56086
847,-0.753,0.56086
848,-0.752,0.56086
849,-0.751,0.562599
850,-0.75,0.562599
851,-0.749,0.559121
852,-0.748,0.56086
853,-0.747,0.56086
854,-0.746,0.56086
855,-0.745,0.56086
856,-0.744,0.562599
857,-0.743,0.562599
858,-0.742,0.56086
859,-0.741,0.559121
860,-0.74,0.559121
861,-0.739,0.555643
862,-0.738,0.557382
863,-0.737,0.557382
864,-0.736,0.557382
865,-0.735,0.559121
866,-0.734,0.559121
867,-0.733,0.557382
868,-0.732,0.557382
869,-0.731,0.557382
870,-0.73,0.557382
871,-0.729,0.555643
872,-0.728,0.559121
873,-0.727,0.559121
874,-0.726,0.559121
875,-0.725,0.559121
876,-0.724,0.559121
877,-0.723,0.557382
878,-0.722,0.557382
879,-0.721,0.557382
880,-0.72,0.557382
881,-0.719,0.559121
882,-0.718,0.559121
883,-0.717,0.559121
884,-0.716,0.559121
885,-0.715,0.559121
886,-0.714,0.559121
887,-0.713,0.559121
888,-0.712,0.559121
889,-0.711,0.559121
890,-0.71,0.559121
891,-0.709,0.559121
892,-0.708,0.557382
893,-0.707,0.557382
894,-0.706,0.557382
895,-0.705,0.557382
896,-0.704,0.557382
897,-0.703,0.559121
898,-0.702,0.559121
899,-0.701,0.559121
900,-0.7,0.559121
901,-0.699,0.559121
902,-0.698,0.559121
903,-0.697,0.559121
904,-0.696,0.559121
905,-0.695,0.559121
906,-0.694,0.559121
907,-0.693,0.559121
908,-0.692,0.559121
909,-0.691,0.559121
910,-0.69,0.559121
911,-0.689,0.559121
912,-0.688,0.559121
913,-0.687,0.559121
914,-0.686,0.559121
915,-0.685,0.559121
916,-0.684,0.559121
917,-0.683,0.559121
918,-0.682,0.559121
919,-0.681,0.559121
920,-0.68,0.557382
921,-0.679,0.56086
922,-0.678,0.56086
923,-0.677,0.559121
924,-0.676,0.559121
925,-0.675,0.559121
926,-0.674,0.555643
927,-0.673,0.559121
928,-0.672,0.555643
929,-0.671,0.559121
930,-0.67,0.559121
931,-0.669,0.559121
932,-0.668,0.557382
933,-0.667,0.557382
934,-0.666,0.555643
935,-0.665,0.559121
936,-0.664,0.559121
937,-0.663,0.559121
938,-0.662,0.559121
939,-0.661,0.559121
940,-0.66,0.559121
941,-0.659,0.559121
942,-0.658,0.559121
943,-0.657,0.559121
944,-0.656,0.559121
945,-0.655,0.559121
946,-0.654,0.559121
947,-0.653,0.559121
948,-0.652,0.559121
949,-0.651,0.559121
950,-0.65,0.559121
951,-0.649,0.559121
952,-0.648,0.555643
953,-0.647,0.557382
954,-0.646,0.557382
955,-0.645,0.559121
956,-0.644,0.555643
957,-0.643,0.557382
958,-0.642,0.557382
959,-0.641,0.557382
960,-0.64,0.557382
961,-0.639,0.557382
962,-0.638,0.555643
963,-0.637,0.559121
964,-0.636,0.555643
965,-0.635,0.557382
966,-0.634,0.557382
967,-0.633,0.557382
968,-0.632,0.557382
969,-0.631,0.557382
970,-0.63,0.557382
971,-0.629,0.557382
972,-0.628,0.557382
973,-0.627,0.557382
974,-0.626,0.555643
975,-0.625,0.559121
976,-0.624,0.559121
977,-0.623,0.559121
978,-0.622,0.559121
979,-0.621,0.559121
980,-0.62,0.559121
981,-0.619,0.559121
982,-0.618,0.559121
983,-0.617,0.559121
984,-0.616,0.559121
985,-0.615,0.559121
986,-0.614,0.559121
987,-0.613,0.559121
988,-0.612,0.559121
989,-0.611,0.555643
990,-0.61,0.557382
991,-0.609,0.557382
992,-0.608,0.557382
993,-0.607,0.557382
994,-0.606,0.557382
995,-0.605,0.557382
996,-0.604,0.557382
997,-0.603,0.557382
998,-0.602,0.557382
999,-0.601,0.557382
1000,-0.6,0.557382
1001,-0.599,0.557382
1002,-0.598,0.557382
1003,-0.597,0.557382
1004,-0.596,0.557382
1005,-0.595,0.557382
1006,-0.594,0.557382
1007,-0.593,0.557382
1008,-0.592,0.557382
1009,-0.591,0.557382
1010,-0.59,0.555643
1011,-0.589,0.559121
1012,-0.588,0.559121
1013,-0.587,0.555643
1014,-0.586,0.557382
1015,-0.585,0.557382
1016,-0.584,0.557382
1017,-0.583,0.557382
1018,-0.582,0.557382
1019,-0.581,0.557382
1020,-0.58,0.559121
1021,-0.579,0.555643
1022,-0.578,0.557382
1023,-0.577,0.557382
1024,-0.576,0.557382
1025,-0.575,0.557382
1026,-0.574,0.555643
1027,-0.573,0.559121
1028,-0.572,0.559121
1029,-0.571,0.555643
1030,-0.57,0.557382
1031,-0.569,0.557382
1032,-0.568,0.557382
1033,-0.567,0.557382
1034,-0.566,0.555643
1035,-0.565,0.559121
1036,-0.564,0.559121
1037,-0.563,0.559121
1038,-0.562,0.555643
1039,-0.561,0.559121
1040,-0.56,0.559121
1041,-0.559,0.559121
1042,-0.558,0.559121
1043,-0.557,0.559121
1044,-0.556,0.559121
1045,-0.555,0.559121
1046,-0.554,0.559121
1047,-0.553,0.559121
1048,-0.552,0.559121
1049,-0.551,0.559121
1050,-0.55,0.559121
1051,-0.549,0.559121
1052,-0.548,0.559121
1053,-0.547,0.557382
1054,-0.546,0.557382
1055,-0.545,0.557382
1056,-0.544,0.557382
1057,-0.543,0.557382
1058,-0.542,0.557382
1059,-0.541,0.557382
1060,-0.54,0.557382
1061,-0.539,0.557382
1062,-0.538,0.557382
1063,-0.537,0.557382
1064,-0.536,0.557382
1065,-0.535,0.557382
1066,-0.534,0.557382
1067,-0.533,0.557382
1068,-0.532,0.557382
1069,-0.531,0.557382
1070,-0.53,0.557382
1071,-0.529,0.557382
1072,-0.528,0.557382
1073,-0.527,0.557382
1074,-0.526,0.557382
1075,-0.525,0.555643
1076,-0.524,0.559121
1077,-0.523,0.559121
1078,-0.522,0.555643
1079,-0.521,0.557382
1080,-0.52,0.559121
1081,-0.519,0.559121
1082,-0.518,0.557382
1083,-0.517,0.559121
1084,-0.516,0.559121
1085,-0.515,0.559121
1086,-0.514,0.555643
1087,-0.513,0.557382
1088,-0.512,0.557382
1089,-0.511,0.557382
1090,-0.51,0.557382
1091,-0.509,0.557382
1092,-0.508,0.557382
1093,-0.507,0.559121
1094,-0.506,0.555643
1095,-0.505,0.557382
1096,-0.504,0.557382
1097,-0.503,0.557382
1098,-0.502,0.557382
1099,-0.501,0.557382
1100,-0.5,0.559121
1101,-0.499,0.559121
1102,-0.498,0.559121
1103,-0.497,0.559121
1104,-0.496,0.559121
1105,-0.495,0.559121
1106,-0.494,0.559121
1107,-0.493,0.559121
1108,-0.492,0.559121
1109,-0.491,0.559121
1110,-0.49,0.559121
1111,-0.489,0.559121
1112,-0.488,0.559121
1113,-0.487,0.559121
1114,-0.486,0.559121
1115,-0.485,0.559121
1116,-0.484,0.559121
1117,-0.483,0.559121
1118,-0.482,0.557382
1119,-0.481,0.557382
1120,-0.48,0.557382
1121,-0.479,0.557382
1122,-0.478,0.557382
1123,-0.477,0.557382
1124,-0.476,0.557382
1125,-0.475,0.557382
1126,-0.474,0.557382
1127,-0.473,0.557382
1128,-0.472,0.557382
1129,-0.471,0.557382
1130,-0.47,0.557382
1131,-0.469,0.557382
1132,-0.468,0.557382
1133,-0.467,0.557382
1134,-0.466,0.557382
1135,-0.465,0.557382
1136,-0.464,0.557382
1137,-0.463,0.557382
1138,-0.462,0.557382
1139,-0.461,0.555643
