;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
186,-0.08006,0.189692
187,-0.08005,0.189692
188,-0.08004,0.189692
189,-0.08003,0.189692
190,-0.08002,0.189692
191,-0.08001,0.189692
192,-0.08,0.189692
193,-0.07999,0.189692
194,-0.07998,0.189692
195,-0.07997,0.189692
196,-0.07996,0.189692
197,-0.07995,0.189692
198,-0.07994,0.189692
199,-0.07993,0.189692
200,-0.07992,0.189692
201,-0.07991,0.189692
202,-0.0799,0.189692
203,-0.07989,0.189692
204,-0.07988,0.189692
205,-0.07987,0.189692
206,-0.07986,0.189692
207,-0.07985,0.189692
208,-0.07984,0.189692
209,-0.07983,0.189692
210,-0.07982,0.189692
211,-0.07981,0.189692
212,-0.0798,0.189692
213,-0.07979,0.189692
214,-0.07978,0.189692
215,-0.07977,0.189692
216,-0.07976,0.189692
217,-0.07975,0.189692
218,-0.07974,0.189692
219,-0.07973,0.189692
220,-0.07972,0.189692
221,-0.07971,0.189692
222,-0.0797,0.189692
223,-0.07969,0.189692
224,-0.07968,0.189692
225,-0.07967,0.189692
226,-0.07966,0.189692
227,-0.07965,0.189692
228,-0.07964,0.189692
229,-0.07963,0.189692
230,-0.07962,0.189692
231,-0.07961,0.189692
232,-0.0796,0.189692
233,-0.07959,0.189692
234,-0.07958,0.189692
235,-0.07957,0.189692
236,-0.07956,0.189692
237,-0.07955,0.189692
238,-0.07954,0.189692
239,-0.07953,0.189692
240,-0.07952,0.189692
241,-0.07951,0.189692
242,-0.0795,0.189692
243,-0.07949,0.189692
244,-0.07948,0.189692
245,-0.07947,0.189692
246,-0.07946,0.189692
247,-0.07945,0.189692
248,-0.07944,0.189692
249,-0.07943,0.189692
250,-0.07942,0.189692
251,-0.07941,0.189692
252,-0.0794,0.189692
253,-0.07939,0.189692
254,-0.07938,0.189692
255,-0.07937,0.189692
256,-0.07936,0.189692
257,-0.07935,0.189692
258,-0.07934,0.189692
259,-0.07933,0.189692
260,-0.07932,0.189692
261,-0.07931,0.189692
262,-0.0793,0.189692
263,-0.07929,0.189692
264,-0.07928,0.189692
265,-0.07927,0.189692
266,-0.07926,0.189692
267,-0.07925,0.189692
268,-0.07924,0.189692
269,-0.07923,0.189692
270,-0.07922,0.189692
271,-0.07921,0.189692
272,-0.0792,0.189692
273,-0.07919,0.189692
274,-0.07918,0.189692
275,-0.07917,0.189692
276,-0.07916,0.189692
277,-0.07915,0.189692
278,-0.07914,0.189692
279,-0.07913,0.189692
280,-0.07912,0.189692
281,-0.07911,0.189692
282,-0.0791,0.189692
283,-0.07909,0.189692
284,-0.07908,0.189692
285,-0.07907,0.189692
286,-0.07906,0.189692
287,-0.07905,0.189692
288,-0.07904,0.189692
289,-0.07903,0.189692
290,-0.07902,0.189692
291,-0.07901,0.189692
292,-0.079,0.189692
293,-0.07899,0.189692
294,-0.07898,0.189692
295,-0.07897,0.189692
296,-0.07896,0.189692
297,-0.07895,0.189692
298,-0.07894,0.189692
299,-0.07893,0.189692
300,-0.07892,0.189692
301,-0.07891,0.189692
302,-0.0789,0.189692
303,-0.07889,0.189692
304,-0.07888,0.189692
305,-0.07887,0.189692
306,-0.07886,0.189692
307,-0.07885,0.189692
308,-0.07884,0.189692
309,-0.07883,0.189692
310,-0.07882,0.189692
311,-0.07881,0.189692
312,-0.0788,0.189692
313,-0.07879,0.189692
314,-0.07878,0.189692
315,-0.07877,0.189692
316,-0.07876,0.189692
317,-0.07875,0.189692
318,-0.07874,0.189692
319,-0.07873,0.189692
320,-0.07872,0.189692
321,-0.07871,0.189692
322,-0.0787,0.189692
323,-0.07869,0.189692
324,-0.07868,0.189692
325,-0.07867,0.189692
326,-0.07866,0.189692
327,-0.07865,0.189692
328,-0.07864,0.189692
329,-0.07863,0.189692
330,-0.07862,0.189692
331,-0.07861,0.189692
332,-0.0786,0.189692
333,-0.07859,0.189692
334,-0.07858,0.189692
335,-0.07857,0.189692
336,-0.07856,0.189692
337,-0.07855,0.189692
338,-0.07854,0.189692
339,-0.07853,0.189692
340,-0.07852,0.189692
341,-0.07851,0.189692
342,-0.0785,0.189692
343,-0.07849,0.189692
344,-0.07848,0.189692
345,-0.07847,0.189692
346,-0.07846,0.189692
347,-0.07845,0.189692
348,-0.07844,0.189692
349,-0.07843,0.189692
350,-0.07842,0.189692
351,-0.07841,0.189692
352,-0.0784,0.189692
353,-0.07839,0.189692
354,-0.07838,0.189692
355,-0.07837,0.189692
356,-0.07836,0.189692
357,-0.07835,0.189692
358,-0.07834,0.189692
359,-0.07833,0.189692
360,-0.07832,0.189692
361,-0.07831,0.189692
362,-0.0783,0.189692
363,-0.07829,0.189692
364,-0.07828,0.189692
365,-0.07827,0.189692
366,-0.07826,0.189692
367,-0.07825,0.189692
368,-0.07824,0.189692
369,-0.07823,0.189692
370,-0.07822,0.189692
371,-0.07821,0.189692
372,-0.0782,0.189692
373,-0.07819,0.189692
374,-0.07818,0.189692
375,-0.07817,0.189692
376,-0.07816,0.189692
377,-0.07815,0.189692
378,-0.07814,0.189692
379,-0.07813,0.189692
380,-0.07812,0.189692
381,-0.07811,0.189692
382,-0.0781,0.189692
383,-0.07809,0.189692
384,-0.07808,0.189692
385,-0.07807,0.189692
386,-0.07806,0.189692
387,-0.07805,0.189692
388,-0.07804,0.189692
389,-0.07803,0.189692
390,-0.07802,0.189692
391,-0.07801,0.189692
392,-0.078,0.189692
393,-0.07799,0.189692
394,-0.07798,0.189692
395,-0.07797,0.189692
396,-0.07796,0.189692
397,-0.07795,0.189692
398,-0.07794,0.189692
399,-0.07793,0.189692
400,-0.07792,0.189692
401,-0.07791,0.189692
402,-0.0779,0.189692
403,-0.07789,0.189692
404,-0.07788,0.189692
405,-0.07787,0.189692
406,-0.07786,0.189692
407,-0.07785,0.189692
408,-0.07784,0.189692
409,-0.07783,0.189692
410,-0.07782,0.189692
411,-0.07781,0.189692
412,-0.0778,0.189692
413,-0.07779,0.189692
414,-0.07778,0.189692
415,-0.07777,0.189692
416,-0.07776,0.189692
417,-0.07775,0.189692
418,-0.07774,0.189692
419,-0.07773,0.189692
420,-0.07772,0.189692
421,-0.07771,0.189692
422,-0.0777,0.189692
423,-0.07769,0.189692
424,-0.07768,0.189692
425,-0.07767,0.189692
426,-0.07766,0.189692
427,-0.07765,0.189692
428,-0.07764,0.189692
429,-0.07763,0.189692
430,-0.07762,0.189692
431,-0.07761,0.189692
432,-0.0776,0.189692
433,-0.07759,0.189692
434,-0.07758,0.189692
435,-0.07757,0.189692
436,-0.07756,0.189692
437,-0.07755,0.189692
438,-0.07754,0.189692
439,-0.07753,0.189692
440,-0.07752,0.189692
441,-0.07751,0.189692
442,-0.0775,0.189692
443,-0.07749,0.189692
444,-0.07748,0.189692
445,-0.07747,0.189692
446,-0.07746,0.189692
447,-0.07745,0.189692
448,-0.07744,0.189692
449,-0.07743,0.189692
450,-0.07742,0.189692
451,-0.07741,0.189692
452,-0.0774,0.189692
453,-0.07739,0.189692
454,-0.07738,0.189692
455,-0.07737,0.189692
456,-0.07736,0.189692
457,-0.07735,0.189692
458,-0.07734,0.189692
459,-0.07733,0.189692
460,-0.07732,0.189692
461,-0.07731,0.189692
462,-0.0773,0.189692
463,-0.07729,0.189692
464,-0.07728,0.189692
465,-0.07727,0.189692
466,-0.07726,0.189692
467,-0.07725,0.189692
468,-0.07724,0.189692
469,-0.07723,0.189692
470,-0.07722,0.189692
471,-0.07721,0.189692
472,-0.0772,0.189692
473,-0.07719,0.189692
474,-0.07718,0.189692
475,-0.07717,0.189692
476,-0.07716,0.189692
477,-0.07715,0.189692
478,-0.07714,0.189692
479,-0.07713,0.189692
480,-0.07712,0.189692
481,-0.07711,0.189692
482,-0.0771,0.189692
483,-0.07709,0.189692
484,-0.07708,0.189692
485,-0.07707,0.189692
486,-0.07706,0.189692
487,-0.07705,0.189692
488,-0.07704,0.189692
489,-0.07703,0.189692
490,-0.07702,0.189692
491,-0.07701,0.189692
492,-0.077,0.189692
493,-0.07699,0.189692
494,-0.07698,0.189692
495,-0.07697,0.189692
496,-0.07696,0.189692
497,-0.07695,0.189692
498,-0.07694,0.189692
499,-0.07693,0.189692
500,-0.07692,0.189692
501,-0.07691,0.189692
502,-0.0769,0.189692
503,-0.07689,0.189692
504,-0.07688,0.189692
505,-0.07687,0.189692
506,-0.07686,0.189692
507,-0.07685,0.189692
508,-0.07684,0.189692
509,-0.07683,0.189692
510,-0.07682,0.189692
511,-0.07681,0.189692
512,-0.0768,0.189692
513,-0.07679,0.189692
514,-0.07678,0.189692
515,-0.07677,0.189692
516,-0.07676,0.189692
517,-0.07675,0.189692
518,-0.07674,0.189692
519,-0.07673,0.189692
520,-0.07672,0.189692
521,-0.07671,0.189692
522,-0.0767,0.189692
523,-0.07669,0.189692
524,-0.07668,0.189692
525,-0.07667,0.189692
526,-0.07666,0.189692
527,-0.07665,0.189692
528,-0.07664,0.189692
529,-0.07663,0.189692
530,-0.07662,0.189692
531,-0.07661,0.189692
532,-0.0766,0.189692
533,-0.07659,0.189692
534,-0.07658,0.189692
535,-0.07657,0.189692
536,-0.07656,0.189692
537,-0.07655,0.189692
538,-0.07654,0.189692
539,-0.07653,0.189692
540,-0.07652,0.189692
541,-0.07651,0.189692
542,-0.0765,0.189692
543,-0.07649,0.189692
544,-0.07648,0.189692
545,-0.07647,0.189692
546,-0.07646,0.191279
547,-0.07645,0.189692
548,-0.07644,0.189692
549,-0.07643,0.189692
550,-0.07642,0.189692
551,-0.07641,0.189692
552,-0.0764,0.189692
553,-0.07639,0.189692
554,-0.07638,0.189692
555,-0.07637,0.189692
556,-0.07636,0.189692
557,-0.07635,0.189692
558,-0.07634,0.189692
559,-0.07633,0.189692
560,-0.07632,0.189692
561,-0.07631,0.189692
562,-0.0763,0.189692
563,-0.07629,0.189692
564,-0.07628,0.189692
565,-0.07627,0.189692
566,-0.07626,0.189692
567,-0.07625,0.189692
568,-0.07624,0.189692
569,-0.07623,0.189692
570,-0.07622,0.189692
571,-0.07621,0.189692
572,-0.0762,0.189692
573,-0.07619,0.189692
574,-0.07618,0.189692
575,-0.07617,0.189692
576,-0.07616,0.189692
577,-0.07615,0.189692
578,-0.07614,0.189692
579,-0.07613,0.189692
580,-0.07612,0.189692
581,-0.07611,0.189692
582,-0.0761,0.189692
583,-0.07609,0.189692
584,-0.07608,0.189692
585,-0.07607,0.189692
586,-0.07606,0.189692
587,-0.07605,0.189692
588,-0.07604,0.189692
589,-0.07603,0.189692
590,-0.07602,0.189692
591,-0.07601,0.189692
592,-0.076,0.189692
593,-0.07599,0.189692
594,-0.07598,0.189692
595,-0.07597,0.189692
596,-0.07596,0.189692
597,-0.07595,0.189692
598,-0.07594,0.189692
599,-0.07593,0.189692
600,-0.07592,0.189692
601,-0.07591,0.189692
602,-0.0759,0.189692
603,-0.07589,0.189692
604,-0.07588,0.189692
605,-0.07587,0.189692
606,-0.07586,0.189692
607,-0.07585,0.189692
608,-0.07584,0.189692
609,-0.07583,0.189692
610,-0.07582,0.189692
611,-0.07581,0.189692
612,-0.0758,0.189692
613,-0.07579,0.189692
614,-0.07578,0.189692
615,-0.07577,0.189692
616,-0.07576,0.189692
617,-0.07575,0.189692
618,-0.07574,0.189692
619,-0.07573,0.189692
620,-0.07572,0.189692
621,-0.07571,0.189692
622,-0.0757,0.189692
623,-0.07569,0.189692
624,-0.07568,0.189692
625,-0.07567,0.189692
626,-0.07566,0.189692
627,-0.07565,0.189692
628,-0.07564,0.189692
629,-0.07563,0.189692
630,-0.07562,0.189692
631,-0.07561,0.189692
632,-0.0756,0.189692
633,-0.07559,0.189692
634,-0.07558,0.189692
635,-0.07557,0.189692
636,-0.07556,0.189692
637,-0.07555,0.189692
638,-0.07554,0.189692
639,-0.07553,0.189692
640,-0.07552,0.189692
641,-0.07551,0.189692
642,-0.0755,0.189692
643,-0.07549,0.189692
644,-0.07548,0.189692
645,-0.07547,0.189692
646,-0.07546,0.189692
647,-0.07545,0.189692
648,-0.07544,0.191279
649,-0.07543,0.189692
650,-0.07542,0.189692
651,-0.07541,0.189692
652,-0.0754,0.189692
653,-0.07539,0.189692
654,-0.07538,0.189692
655,-0.07537,0.189692
656,-0.07536,0.189692
657,-0.07535,0.189692
658,-0.07534,0.189692
659,-0.07533,0.189692
660,-0.07532,0.189692
661,-0.07531,0.189692
662,-0.0753,0.189692
663,-0.07529,0.189692
664,-0.07528,0.189692
665,-0.07527,0.189692
666,-0.07526,0.189692
667,-0.07525,0.189692
668,-0.07524,0.189692
669,-0.07523,0.189692
670,-0.07522,0.189692
671,-0.07521,0.189692
672,-0.0752,0.189692
673,-0.07519,0.189692
674,-0.07518,0.189692
675,-0.07517,0.189692
676,-0.07516,0.189692
677,-0.07515,0.189692
678,-0.07514,0.189692
679,-0.07513,0.189692
680,-0.07512,0.189692
681,-0.07511,0.189692
682,-0.0751,0.189692
683,-0.07509,0.189692
684,-0.07508,0.189692
685,-0.07507,0.189692
686,-0.07506,0.189692
687,-0.07505,0.189692
688,-0.07504,0.189692
689,-0.07503,0.189692
690,-0.07502,0.189692
691,-0.07501,0.189692
692,-0.075,0.189692
693,-0.07499,0.189692
694,-0.07498,0.189692
695,-0.07497,0.189692
696,-0.07496,0.189692
697,-0.07495,0.189692
698,-0.07494,0.189692
699,-0.07493,0.189692
700,-0.07492,0.189692
701,-0.07491,0.189692
702,-0.0749,0.189692
703,-0.07489,0.189692
704,-0.07488,0.189692
705,-0.07487,0.189692
706,-0.07486,0.189692
707,-0.07485,0.189692
708,-0.07484,0.189692
709,-0.07483,0.189692
710,-0.07482,0.189692
711,-0.07481,0.189692
712,-0.0748,0.189692
713,-0.07479,0.189692
714,-0.07478,0.189692
715,-0.07477,0.189692
716,-0.07476,0.189692
717,-0.07475,0.189692
718,-0.07474,0.189692
719,-0.07473,0.189692
720,-0.07472,0.189692
721,-0.07471,0.189692
722,-0.0747,0.189692
723,-0.07469,0.189692
724,-0.07468,0.189692
725,-0.07467,0.189692
726,-0.07466,0.189692
727,-0.07465,0.189692
728,-0.07464,0.189692
729,-0.07463,0.189692
730,-0.07462,0.189692
731,-0.07461,0.189692
732,-0.0746,0.189692
733,-0.07459,0.189692
734,-0.07458,0.189692
735,-0.07457,0.189692
736,-0.07456,0.189692
737,-0.07455,0.189692
738,-0.07454,0.189692
739,-0.07453,0.189692
740,-0.07452,0.189692
741,-0.07451,0.189692
742,-0.0745,0.189692
743,-0.07449,0.189692
744,-0.07448,0.189692
745,-0.07447,0.189692
746,-0.07446,0.189692
747,-0.07445,0.189692
748,-0.07444,0.189692
749,-0.07443,0.189692
750,-0.07442,0.189692
751,-0.07441,0.189692
752,-0.0744,0.189692
753,-0.07439,0.189692
754,-0.07438,0.189692
755,-0.07437,0.189692
756,-0.07436,0.189692
757,-0.07435,0.189692
758,-0.07434,0.189692
759,-0.07433,0.189692
760,-0.07432,0.189692
761,-0.07431,0.189692
762,-0.0743,0.189692
763,-0.07429,0.189692
764,-0.07428,0.189692
765,-0.07427,0.189692
766,-0.07426,0.189692
767,-0.07425,0.189692
768,-0.07424,0.189692
769,-0.07423,0.189692
770,-0.07422,0.189692
771,-0.07421,0.189692
772,-0.0742,0.189692
773,-0.07419,0.189692
774,-0.07418,0.189692
775,-0.07417,0.189692
776,-0.07416,0.189692
777,-0.07415,0.189692
778,-0.07414,0.189692
779,-0.07413,0.189692
780,-0.07412,0.189692
781,-0.07411,0.189692
782,-0.0741,0.189692
783,-0.07409,0.189692
784,-0.07408,0.189692
785,-0.07407,0.189692
786,-0.07406,0.189692
787,-0.07405,0.189692
788,-0.07404,0.189692
789,-0.07403,0.189692
790,-0.07402,0.189692
791,-0.07401,0.189692
792,-0.074,0.189692
793,-0.07399,0.189692
794,-0.07398,0.189692
795,-0.07397,0.189692
796,-0.07396,0.189692
797,-0.07395,0.189692
798,-0.07394,0.189692
799,-0.07393,0.189692
800,-0.07392,0.189692
801,-0.07391,0.189692
802,-0.0739,0.189692
803,-0.07389,0.189692
804,-0.07388,0.189692
805,-0.07387,0.189692
806,-0.07386,0.189692
807,-0.07385,0.189692
808,-0.07384,0.189692
809,-0.07383,0.189692
810,-0.07382,0.189692
811,-0.07381,0.189692
812,-0.0738,0.189692
813,-0.07379,0.189692
814,-0.07378,0.189692
815,-0.07377,0.189692
816,-0.07376,0.189692
817,-0.07375,0.189692
818,-0.07374,0.189692
819,-0.07373,0.189692
820,-0.07372,0.189692
821,-0.07371,0.189692
822,-0.0737,0.189692
823,-0.07369,0.189692
824,-0.07368,0.189692
825,-0.07367,0.189692
826,-0.07366,0.189692
827,-0.07365,0.189692
828,-0.07364,0.189692
829,-0.07363,0.189692
830,-0.07362,0.189692
831,-0.07361,0.189692
832,-0.0736,0.189692
833,-0.07359,0.189692
834,-0.07358,0.189692
835,-0.07357,0.189692
836,-0.07356,0.189692
837,-0.07355,0.189692
838,-0.07354,0.189692
839,-0.07353,0.189692
840,-0.07352,0.189692
841,-0.07351,0.189692
842,-0.0735,0.189692
843,-0.07349,0.189692
844,-0.07348,0.189692
845,-0.07347,0.189692
846,-0.07346,0.189692
847,-0.07345,0.189692
848,-0.07344,0.189692
849,-0.07343,0.189692
850,-0.07342,0.189692
851,-0.07341,0.189692
852,-0.0734,0.189692
853,-0.07339,0.189692
854,-0.07338,0.189692
855,-0.07337,0.189692
856,-0.07336,0.189692
857,-0.07335,0.189692
858,-0.07334,0.189692
859,-0.07333,0.189692
860,-0.07332,0.189692
861,-0.07331,0.189692
862,-0.0733,0.189692
863,-0.07329,0.189692
864,-0.07328,0.189692
865,-0.07327,0.189692
866,-0.07326,0.189692
867,-0.07325,0.189692
868,-0.07324,0.189692
869,-0.07323,0.189692
870,-0.07322,0.189692
871,-0.07321,0.189692
872,-0.0732,0.189692
873,-0.07319,0.189692
874,-0.07318,0.189692
875,-0.07317,0.189692
876,-0.07316,0.189692
877,-0.07315,0.189692
878,-0.07314,0.189692
879,-0.07313,0.189692
880,-0.07312,0.189692
881,-0.07311,0.189692
882,-0.0731,0.189692
883,-0.07309,0.189692
884,-0.07308,0.189692
885,-0.07307,0.189692
886,-0.07306,0.189692
887,-0.07305,0.189692
888,-0.07304,0.189692
889,-0.07303,0.189692
890,-0.07302,0.189692
891,-0.07301,0.189692
892,-0.073,0.189692
893,-0.07299,0.189692
894,-0.07298,0.189692
895,-0.07297,0.189692
896,-0.07296,0.189692
897,-0.07295,0.189692
898,-0.07294,0.189692
899,-0.07293,0.189692
900,-0.07292,0.189692
901,-0.07291,0.189692
902,-0.0729,0.189692
903,-0.07289,0.189692
904,-0.07288,0.189692
905,-0.07287,0.189692
906,-0.07286,0.189692
907,-0.07285,0.189692
908,-0.07284,0.189692
909,-0.07283,0.189692
910,-0.07282,0.189692
911,-0.07281,0.189692
912,-0.0728,0.189692
913,-0.07279,0.189692
914,-0.07278,0.189692
915,-0.07277,0.189692
916,-0.07276,0.189692
917,-0.07275,0.189692
918,-0.07274,0.189692
919,-0.07273,0.189692
920,-0.07272,0.189692
921,-0.07271,0.189692
922,-0.0727,0.189692
923,-0.07269,0.189692
924,-0.07268,0.189692
925,-0.07267,0.189692
926,-0.07266,0.189692
927,-0.07265,0.189692
928,-0.07264,0.189692
929,-0.07263,0.189692
930,-0.07262,0.189692
931,-0.07261,0.189692
932,-0.0726,0.189692
933,-0.07259,0.189692
934,-0.07258,0.189692
935,-0.07257,0.189692
936,-0.07256,0.189692
937,-0.07255,0.189692
938,-0.07254,0.189692
939,-0.07253,0.189692
940,-0.07252,0.189692
941,-0.07251,0.189692
942,-0.0725,0.189692
943,-0.07249,0.189692
944,-0.07248,0.189692
945,-0.07247,0.189692
946,-0.07246,0.191279
947,-0.07245,0.189692
948,-0.07244,0.189692
949,-0.07243,0.189692
950,-0.07242,0.189692
951,-0.07241,0.189692
952,-0.0724,0.189692
953,-0.07239,0.189692
954,-0.07238,0.189692
955,-0.07237,0.189692
956,-0.07236,0.189692
957,-0.07235,0.189692
958,-0.07234,0.189692
959,-0.07233,0.189692
960,-0.07232,0.189692
961,-0.07231,0.189692
962,-0.0723,0.189692
963,-0.07229,0.189692
964,-0.07228,0.189692
965,-0.07227,0.189692
966,-0.07226,0.189692
967,-0.07225,0.189692
968,-0.07224,0.189692
969,-0.07223,0.189692
970,-0.07222,0.189692
971,-0.07221,0.189692
972,-0.0722,0.189692
973,-0.07219,0.189692
974,-0.07218,0.189692
975,-0.07217,0.189692
976,-0.07216,0.189692
977,-0.07215,0.189692
978,-0.07214,0.189692
979,-0.07213,0.189692
980,-0.07212,0.189692
981,-0.07211,0.189692
982,-0.0721,0.189692
983,-0.07209,0.189692
984,-0.07208,0.189692
985,-0.07207,0.189692
986,-0.07206,0.189692
987,-0.07205,0.189692
988,-0.07204,0.189692
989,-0.07203,0.189692
990,-0.07202,0.189692
991,-0.07201,0.189692
992,-0.072,0.189692
993,-0.07199,0.189692
994,-0.07198,0.189692
995,-0.07197,0.189692
996,-0.07196,0.189692
997,-0.07195,0.189692
998,-0.07194,0.189692
999,-0.07193,0.189692
1000,-0.07192,0.189692
1001,-0.07191,0.189692
1002,-0.0719,0.189692
1003,-0.07189,0.189692
1004,-0.07188,0.189692
1005,-0.07187,0.189692
1006,-0.07186,0.189692
1007,-0.07185,0.189692
1008,-0.07184,0.189692
1009,-0.07183,0.189692
1010,-0.07182,0.189692
1011,-0.07181,0.189692
1012,-0.0718,0.189692
1013,-0.07179,0.189692
1014,-0.07178,0.189692
1015,-0.07177,0.189692
1016,-0.07176,0.189692
1017,-0.07175,0.189692
1018,-0.07174,0.189692
1019,-0.07173,0.189692
1020,-0.07172,0.189692
1021,-0.07171,0.189692
1022,-0.0717,0.189692
1023,-0.07169,0.189692
1024,-0.07168,0.189692
1025,-0.07167,0.189692
1026,-0.07166,0.189692
1027,-0.07165,0.189692
1028,-0.07164,0.189692
1029,-0.07163,0.189692
1030,-0.07162,0.189692
1031,-0.07161,0.189692
1032,-0.0716,0.189692
1033,-0.07159,0.189692
1034,-0.07158,0.189692
1035,-0.07157,0.189692
1036,-0.07156,0.189692
1037,-0.07155,0.189692
1038,-0.07154,0.189692
1039,-0.07153,0.189692
1040,-0.07152,0.189692
1041,-0.07151,0.189692
1042,-0.0715,0.189692
1043,-0.07149,0.189692
1044,-0.07148,0.189692
1045,-0.07147,0.189692
1046,-0.07146,0.189692
1047,-0.07145,0.189692
1048,-0.07144,0.189692
1049,-0.07143,0.189692
1050,-0.07142,0.189692
1051,-0.07141,0.189692
1052,-0.0714,0.189692
1053,-0.07139,0.189692
1054,-0.07138,0.189692
1055,-0.07137,0.189692
1056,-0.07136,0.189692
1057,-0.07135,0.189692
1058,-0.07134,0.189692
