;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
399,-0.07793,0.0577813
400,-0.07792,0.0577813
401,-0.07791,0.0577813
402,-0.0779,0.0577813
403,-0.07789,0.0577813
404,-0.07788,0.0577813
405,-0.07787,0.0577813
406,-0.07786,0.0577813
407,-0.07785,0.0577813
408,-0.07784,0.0577813
409,-0.07783,0.0577813
410,-0.07782,0.0577813
411,-0.07781,0.0577813
412,-0.0778,0.0577813
413,-0.07779,0.0577813
414,-0.07778,0.0577813
415,-0.07777,0.0577813
416,-0.07776,0.0577813
417,-0.07775,0.0577813
418,-0.07774,0.0577813
419,-0.07773,0.0577813
420,-0.07772,0.0577813
421,-0.07771,0.0577813
422,-0.0777,0.0577813
423,-0.07769,0.0577813
424,-0.07768,0.0577813
425,-0.07767,0.0577813
426,-0.07766,0.0577813
427,-0.07765,0.0609554
428,-0.07764,0.0609554
429,-0.07763,0.0577813
430,-0.07762,0.0577813
431,-0.07761,0.0577813
432,-0.0776,0.0577813
433,-0.07759,0.0577813
434,-0.07758,0.0577813
435,-0.07757,0.0577813
436,-0.07756,0.0577813
437,-0.07755,0.0577813
438,-0.07754,0.0577813
439,-0.07753,0.0577813
440,-0.07752,0.0577813
441,-0.07751,0.0577813
442,-0.0775,0.0577813
443,-0.07749,0.0577813
444,-0.07748,0.0577813
445,-0.07747,0.0609554
446,-0.07746,0.0609554
447,-0.07745,0.0609554
448,-0.07744,0.0609554
449,-0.07743,0.0609554
450,-0.07742,0.0609554
451,-0.07741,0.0641295
452,-0.0774,0.0625425
453,-0.07739,0.0641295
454,-0.07738,0.0641295
455,-0.07737,0.0641295
456,-0.07736,0.0641295
457,-0.07735,0.0641295
458,-0.07734,0.0657166
459,-0.07733,0.0657166
460,-0.07732,0.0657166
461,-0.07731,0.0657166
462,-0.0773,0.0673036
463,-0.07729,0.0673036
464,-0.07728,0.0673036
465,-0.07727,0.0673036
466,-0.07726,0.0673036
467,-0.07725,0.0688907
468,-0.07724,0.0688907
469,-0.07723,0.0688907
470,-0.07722,0.0688907
471,-0.07721,0.0688907
472,-0.0772,0.0688907
473,-0.07719,0.0688907
474,-0.07718,0.0720648
475,-0.07717,0.0704777
476,-0.07716,0.0704777
477,-0.07715,0.0704777
478,-0.07714,0.0704777
479,-0.07713,0.0736518
480,-0.07712,0.0720648
481,-0.07711,0.0720648
482,-0.0771,0.0720648
483,-0.07709,0.0720648
484,-0.07708,0.0720648
485,-0.07707,0.0720648
486,-0.07706,0.0736518
487,-0.07705,0.0736518
488,-0.07704,0.0736518
489,-0.07703,0.0736518
490,-0.07702,0.0736518
491,-0.07701,0.0736518
492,-0.077,0.0736518
493,-0.07699,0.0736518
494,-0.07698,0.0736518
495,-0.07697,0.0752389
496,-0.07696,0.0752389
497,-0.07695,0.0752389
498,-0.07694,0.0752389
499,-0.07693,0.0752389
500,-0.07692,0.0752389
501,-0.07691,0.0752389
502,-0.0769,0.0752389
503,-0.07689,0.0752389
504,-0.07688,0.0752389
505,-0.07687,0.08
506,-0.07686,0.08
507,-0.07685,0.08
508,-0.07684,0.08
509,-0.07683,0.08
510,-0.07682,0.08
511,-0.07681,0.08
512,-0.0768,0.08
513,-0.07679,0.08
514,-0.07678,0.08
515,-0.07677,0.0768259
516,-0.07676,0.0768259
517,-0.07675,0.0768259
518,-0.07674,0.0752389
519,-0.07673,0.0768259
520,-0.07672,0.0736518
521,-0.07671,0.0736518
522,-0.0767,0.0736518
523,-0.07669,0.0736518
524,-0.07668,0.0736518
525,-0.07667,0.0752389
526,-0.07666,0.0720648
527,-0.07665,0.0736518
528,-0.07664,0.0704777
529,-0.07663,0.0704777
530,-0.07662,0.0704777
531,-0.07661,0.0704777
532,-0.0766,0.0704777
533,-0.07659,0.0704777
534,-0.07658,0.0704777
535,-0.07657,0.0704777
536,-0.07656,0.0704777
537,-0.07655,0.0704777
538,-0.07654,0.0720648
539,-0.07653,0.0688907
540,-0.07652,0.0688907
541,-0.07651,0.0688907
542,-0.0765,0.0688907
543,-0.07649,0.0688907
544,-0.07648,0.0688907
545,-0.07647,0.0688907
546,-0.07646,0.0704777
547,-0.07645,0.0688907
548,-0.07644,0.0688907
549,-0.07643,0.0673036
550,-0.07642,0.0673036
551,-0.07641,0.0673036
552,-0.0764,0.0673036
553,-0.07639,0.0673036
554,-0.07638,0.0673036
555,-0.07637,0.0688907
556,-0.07636,0.0657166
557,-0.07635,0.0657166
558,-0.07634,0.0657166
559,-0.07633,0.0657166
560,-0.07632,0.0657166
561,-0.07631,0.0657166
562,-0.0763,0.0657166
563,-0.07629,0.0657166
564,-0.07628,0.0657166
565,-0.07627,0.0657166
566,-0.07626,0.0657166
567,-0.07625,0.0657166
568,-0.07624,0.0657166
569,-0.07623,0.0641295
570,-0.07622,0.0641295
571,-0.07621,0.0641295
572,-0.0762,0.0641295
573,-0.07619,0.0641295
574,-0.07618,0.0641295
575,-0.07617,0.0641295
576,-0.07616,0.0641295
577,-0.07615,0.0641295
578,-0.07614,0.0641295
579,-0.07613,0.0641295
580,-0.07612,0.0641295
581,-0.07611,0.0641295
582,-0.0761,0.0657166
583,-0.07609,0.0625425
584,-0.07608,0.0625425
585,-0.07607,0.0625425
586,-0.07606,0.0625425
587,-0.07605,0.0625425
588,-0.07604,0.0625425
589,-0.07603,0.0625425
590,-0.07602,0.0625425
591,-0.07601,0.0625425
592,-0.076,0.0625425
593,-0.07599,0.0625425
594,-0.07598,0.0625425
595,-0.07597,0.0625425
596,-0.07596,0.0625425
597,-0.07595,0.0625425
598,-0.07594,0.0625425
599,-0.07593,0.0625425
600,-0.07592,0.0625425
601,-0.07591,0.0625425
602,-0.0759,0.0625425
603,-0.07589,0.0625425
604,-0.07588,0.0609554
605,-0.07587,0.0609554
606,-0.07586,0.0609554
607,-0.07585,0.0609554
608,-0.07584,0.0609554
609,-0.07583,0.0609554
610,-0.07582,0.0609554
611,-0.07581,0.0609554
612,-0.0758,0.0609554
613,-0.07579,0.0609554
614,-0.07578,0.0609554
615,-0.07577,0.0609554
616,-0.07576,0.0609554
617,-0.07575,0.0609554
618,-0.07574,0.0609554
619,-0.07573,0.0609554
620,-0.07572,0.0609554
621,-0.07571,0.0609554
622,-0.0757,0.0609554
623,-0.07569,0.0609554
624,-0.07568,0.0609554
625,-0.07567,0.0609554
626,-0.07566,0.0609554
627,-0.07565,0.0609554
628,-0.07564,0.0609554
629,-0.07563,0.0609554
630,-0.07562,0.0609554
631,-0.07561,0.0609554
632,-0.0756,0.0609554
633,-0.07559,0.0609554
634,-0.07558,0.0609554
635,-0.07557,0.0609554
636,-0.07556,0.0609554
637,-0.07555,0.0609554
638,-0.07554,0.0609554
639,-0.07553,0.0609554
640,-0.07552,0.0625425
641,-0.07551,0.0593684
642,-0.0755,0.0609554
643,-0.07549,0.0625425
644,-0.07548,0.0593684
645,-0.07547,0.0593684
646,-0.07546,0.0593684
647,-0.07545,0.0593684
648,-0.07544,0.0593684
649,-0.07543,0.0593684
650,-0.07542,0.0593684
651,-0.07541,0.0593684
652,-0.0754,0.0593684
653,-0.07539,0.0593684
654,-0.07538,0.0593684
655,-0.07537,0.0593684
656,-0.07536,0.0593684
657,-0.07535,0.0593684
658,-0.07534,0.0593684
659,-0.07533,0.0593684
660,-0.07532,0.0593684
661,-0.07531,0.0593684
662,-0.0753,0.0593684
663,-0.07529,0.0593684
664,-0.07528,0.0593684
665,-0.07527,0.0593684
666,-0.07526,0.0593684
667,-0.07525,0.0593684
668,-0.07524,0.0593684
669,-0.07523,0.0593684
670,-0.07522,0.0593684
671,-0.07521,0.0593684
672,-0.0752,0.0593684
673,-0.07519,0.0593684
674,-0.07518,0.0593684
675,-0.07517,0.0593684
676,-0.07516,0.0593684
677,-0.07515,0.0593684
678,-0.07514,0.0593684
679,-0.07513,0.0593684
680,-0.07512,0.0593684
681,-0.07511,0.0593684
682,-0.0751,0.0593684
683,-0.07509,0.0593684
684,-0.07508,0.0593684
685,-0.07507,0.0593684
686,-0.07506,0.0593684
687,-0.07505,0.0593684
688,-0.07504,0.0593684
689,-0.07503,0.0593684
690,-0.07502,0.0593684
691,-0.07501,0.0593684
692,-0.075,0.0593684
693,-0.07499,0.0593684
694,-0.07498,0.0593684
695,-0.07497,0.0593684
696,-0.07496,0.0593684
697,-0.07495,0.0593684
698,-0.07494,0.0593684
699,-0.07493,0.0593684
700,-0.07492,0.0609554
701,-0.07491,0.0593684
702,-0.0749,0.0593684
703,-0.07489,0.0593684
704,-0.07488,0.0593684
705,-0.07487,0.0593684
706,-0.07486,0.0593684
707,-0.07485,0.0593684
708,-0.07484,0.0609554
709,-0.07483,0.0577813
710,-0.07482,0.0577813
711,-0.07481,0.0577813
712,-0.0748,0.0593684
713,-0.07479,0.0593684
714,-0.07478,0.0593684
715,-0.07477,0.0593684
716,-0.07476,0.0609554
717,-0.07475,0.0577813
718,-0.07474,0.0609554
719,-0.07473,0.0577813
720,-0.07472,0.0609554
721,-0.07471,0.0609554
722,-0.0747,0.0577813
723,-0.07469,0.0609554
724,-0.07468,0.0593684
725,-0.07467,0.0593684
726,-0.07466,0.0593684
727,-0.07465,0.0593684
728,-0.07464,0.0593684
729,-0.07463,0.0593684
730,-0.07462,0.0593684
731,-0.07461,0.0593684
732,-0.0746,0.0593684
733,-0.07459,0.0593684
734,-0.07458,0.0593684
735,-0.07457,0.0593684
736,-0.07456,0.0593684
737,-0.07455,0.0593684
738,-0.07454,0.0593684
739,-0.07453,0.0593684
740,-0.07452,0.0593684
741,-0.07451,0.0593684
742,-0.0745,0.0593684
743,-0.07449,0.0593684
744,-0.07448,0.0593684
745,-0.07447,0.0609554
746,-0.07446,0.0609554
747,-0.07445,0.0593684
748,-0.07444,0.0609554
749,-0.07443,0.0577813
750,-0.07442,0.0593684
751,-0.07441,0.0593684
752,-0.0744,0.0593684
753,-0.07439,0.0609554
754,-0.07438,0.0577813
755,-0.07437,0.0577813
756,-0.07436,0.0593684
757,-0.07435,0.0593684
758,-0.07434,0.0577813
759,-0.07433,0.0577813
760,-0.07432,0.0577813
761,-0.07431,0.0577813
762,-0.0743,0.0577813
763,-0.07429,0.0577813
764,-0.07428,0.0577813
765,-0.07427,0.0577813
766,-0.07426,0.0577813
767,-0.07425,0.0577813
768,-0.07424,0.0577813
769,-0.07423,0.0577813
770,-0.07422,0.0577813
771,-0.07421,0.0577813
772,-0.0742,0.0577813
773,-0.07419,0.0577813
774,-0.07418,0.0577813
775,-0.07417,0.0577813
776,-0.07416,0.0577813
777,-0.07415,0.0577813
778,-0.07414,0.0577813
779,-0.07413,0.0577813
780,-0.07412,0.0577813
781,-0.07411,0.0577813
782,-0.0741,0.0577813
783,-0.07409,0.0577813
784,-0.07408,0.0577813
785,-0.07407,0.0577813
786,-0.07406,0.0577813
787,-0.07405,0.0577813
788,-0.07404,0.0577813
789,-0.07403,0.0577813
790,-0.07402,0.0577813
791,-0.07401,0.0577813
792,-0.074,0.0577813
793,-0.07399,0.0577813
794,-0.07398,0.0577813
795,-0.07397,0.0577813
796,-0.07396,0.0577813
797,-0.07395,0.0577813
798,-0.07394,0.0577813
799,-0.07393,0.0577813
800,-0.07392,0.0577813
801,-0.07391,0.0577813
802,-0.0739,0.0577813
803,-0.07389,0.0577813
804,-0.07388,0.0577813
805,-0.07387,0.0577813
806,-0.07386,0.0577813
807,-0.07385,0.0577813
808,-0.07384,0.0577813
809,-0.07383,0.0577813
810,-0.07382,0.0577813
811,-0.07381,0.0577813
812,-0.0738,0.0577813
813,-0.07379,0.0577813
814,-0.07378,0.0577813
815,-0.07377,0.0577813
816,-0.07376,0.0577813
817,-0.07375,0.0577813
818,-0.07374,0.0577813
819,-0.07373,0.0577813
820,-0.07372,0.0577813
821,-0.07371,0.0577813
822,-0.0737,0.0577813
823,-0.07369,0.0577813
824,-0.07368,0.0577813
825,-0.07367,0.0577813
826,-0.07366,0.0577813
827,-0.07365,0.0577813
828,-0.07364,0.0577813
829,-0.07363,0.0593684
830,-0.07362,0.0593684
831,-0.07361,0.0577813
832,-0.0736,0.0577813
833,-0.07359,0.0577813
834,-0.07358,0.0577813
835,-0.07357,0.0577813
836,-0.07356,0.0577813
837,-0.07355,0.0577813
838,-0.07354,0.0577813
839,-0.07353,0.0577813
840,-0.07352,0.0577813
841,-0.07351,0.0577813
842,-0.0735,0.0577813
843,-0.07349,0.0577813
844,-0.07348,0.0577813
845,-0.07347,0.0577813
846,-0.07346,0.0577813
847,-0.07345,0.0577813
848,-0.07344,0.0577813
849,-0.07343,0.0577813
850,-0.07342,0.0577813
851,-0.07341,0.0577813
852,-0.0734,0.0577813
853,-0.07339,0.0577813
854,-0.07338,0.0577813
855,-0.07337,0.0577813
856,-0.07336,0.0577813
857,-0.07335,0.0577813
858,-0.07334,0.0577813
859,-0.07333,0.0577813
860,-0.07332,0.0577813
861,-0.07331,0.0577813
862,-0.0733,0.0577813
863,-0.07329,0.0577813
864,-0.07328,0.0577813
865,-0.07327,0.0577813
866,-0.07326,0.0577813
867,-0.07325,0.0577813
868,-0.07324,0.0577813
869,-0.07323,0.0577813
870,-0.07322,0.0577813
871,-0.07321,0.0577813
872,-0.0732,0.0577813
873,-0.07319,0.0577813
874,-0.07318,0.0577813
875,-0.07317,0.0577813
876,-0.07316,0.0577813
877,-0.07315,0.0577813
878,-0.07314,0.0577813
879,-0.07313,0.0577813
880,-0.07312,0.0577813
881,-0.07311,0.0577813
882,-0.0731,0.0577813
883,-0.07309,0.0577813
884,-0.07308,0.0577813
885,-0.07307,0.0577813
886,-0.07306,0.0577813
887,-0.07305,0.0577813
888,-0.07304,0.0577813
889,-0.07303,0.0577813
890,-0.07302,0.0577813
891,-0.07301,0.0577813
892,-0.073,0.0577813
893,-0.07299,0.0577813
894,-0.07298,0.0577813
895,-0.07297,0.0577813
896,-0.07296,0.0577813
897,-0.07295,0.0577813
898,-0.07294,0.0577813
899,-0.07293,0.0577813
900,-0.07292,0.0577813
901,-0.07291,0.0577813
902,-0.0729,0.0577813
903,-0.07289,0.0577813
904,-0.07288,0.0577813
905,-0.07287,0.0577813
906,-0.07286,0.0577813
907,-0.07285,0.0577813
908,-0.07284,0.0577813
909,-0.07283,0.0577813
910,-0.07282,0.0577813
911,-0.07281,0.0577813
912,-0.0728,0.0577813
913,-0.07279,0.0577813
914,-0.07278,0.0577813
915,-0.07277,0.0577813
916,-0.07276,0.0577813
917,-0.07275,0.0577813
918,-0.07274,0.0577813
919,-0.07273,0.0577813
920,-0.07272,0.0577813
921,-0.07271,0.0577813
922,-0.0727,0.0577813
923,-0.07269,0.0577813
924,-0.07268,0.0577813
925,-0.07267,0.0609554
926,-0.07266,0.0593684
927,-0.07265,0.0609554
928,-0.07264,0.0577813
929,-0.07263,0.0593684
930,-0.07262,0.0593684
931,-0.07261,0.0577813
932,-0.0726,0.0577813
933,-0.07259,0.0577813
934,-0.07258,0.0577813
935,-0.07257,0.0577813
936,-0.07256,0.0577813
937,-0.07255,0.0577813
938,-0.07254,0.0577813
939,-0.07253,0.0577813
940,-0.07252,0.0577813
941,-0.07251,0.0577813
942,-0.0725,0.0577813
943,-0.07249,0.0577813
944,-0.07248,0.0577813
945,-0.07247,0.0577813
946,-0.07246,0.0577813
947,-0.07245,0.0577813
948,-0.07244,0.0577813
949,-0.07243,0.0577813
950,-0.07242,0.0577813
951,-0.07241,0.0577813
952,-0.0724,0.0577813
953,-0.07239,0.0577813
954,-0.07238,0.0577813
955,-0.07237,0.0577813
956,-0.07236,0.0577813
957,-0.07235,0.0577813
958,-0.07234,0.0577813
959,-0.07233,0.0577813
960,-0.07232,0.0577813
961,-0.07231,0.0577813
962,-0.0723,0.0577813
963,-0.07229,0.0577813
964,-0.07228,0.0577813
965,-0.07227,0.0577813
966,-0.07226,0.0577813
967,-0.07225,0.0577813
968,-0.07224,0.0577813
969,-0.07223,0.0577813
970,-0.07222,0.0577813
971,-0.07221,0.0577813
972,-0.0722,0.0577813
973,-0.07219,0.0577813
974,-0.07218,0.0577813
975,-0.07217,0.0577813
976,-0.07216,0.0577813
977,-0.07215,0.0577813
978,-0.07214,0.0577813
979,-0.07213,0.0577813
980,-0.07212,0.0577813
981,-0.07211,0.0577813
982,-0.0721,0.0577813
983,-0.07209,0.0577813
984,-0.07208,0.0577813
985,-0.07207,0.0577813
986,-0.07206,0.0577813
987,-0.07205,0.0577813
988,-0.07204,0.0577813
