;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
164,-0.08028,0.253174
165,-0.08027,0.253174
166,-0.08026,0.253174
167,-0.08025,0.253174
168,-0.08024,0.253174
169,-0.08023,0.253174
170,-0.08022,0.253174
171,-0.08021,0.253174
172,-0.0802,0.253174
173,-0.08019,0.253174
174,-0.08018,0.253174
175,-0.08017,0.253174
176,-0.08016,0.253174
177,-0.08015,0.253174
178,-0.08014,0.253174
179,-0.08013,0.253174
180,-0.08012,0.253174
181,-0.08011,0.253174
182,-0.0801,0.253174
183,-0.08009,0.253174
184,-0.08008,0.253174
185,-0.08007,0.253174
186,-0.08006,0.253174
187,-0.08005,0.253174
188,-0.08004,0.253174
189,-0.08003,0.253174
190,-0.08002,0.253174
191,-0.08001,0.253174
192,-0.08,0.253174
193,-0.07999,0.253174
194,-0.07998,0.253174
195,-0.07997,0.253174
196,-0.07996,0.253174
197,-0.07995,0.253174
198,-0.07994,0.251587
199,-0.07993,0.251587
200,-0.07992,0.253174
201,-0.07991,0.253174
202,-0.0799,0.253174
203,-0.07989,0.253174
204,-0.07988,0.253174
205,-0.07987,0.253174
206,-0.07986,0.253174
207,-0.07985,0.253174
208,-0.07984,0.253174
209,-0.07983,0.253174
210,-0.07982,0.253174
211,-0.07981,0.253174
212,-0.0798,0.253174
213,-0.07979,0.253174
214,-0.07978,0.253174
215,-0.07977,0.253174
216,-0.07976,0.253174
217,-0.07975,0.253174
218,-0.07974,0.253174
219,-0.07973,0.251587
220,-0.07972,0.251587
221,-0.07971,0.251587
222,-0.0797,0.251587
223,-0.07969,0.253174
224,-0.07968,0.253174
225,-0.07967,0.253174
226,-0.07966,0.253174
227,-0.07965,0.253174
228,-0.07964,0.253174
229,-0.07963,0.253174
230,-0.07962,0.253174
231,-0.07961,0.253174
232,-0.0796,0.253174
233,-0.07959,0.253174
234,-0.07958,0.253174
235,-0.07957,0.253174
236,-0.07956,0.253174
237,-0.07955,0.253174
238,-0.07954,0.253174
239,-0.07953,0.253174
240,-0.07952,0.253174
241,-0.07951,0.253174
242,-0.0795,0.253174
243,-0.07949,0.253174
244,-0.07948,0.253174
245,-0.07947,0.253174
246,-0.07946,0.253174
247,-0.07945,0.253174
248,-0.07944,0.253174
249,-0.07943,0.253174
250,-0.07942,0.253174
251,-0.07941,0.253174
252,-0.0794,0.253174
253,-0.07939,0.253174
254,-0.07938,0.253174
255,-0.07937,0.253174
256,-0.07936,0.253174
257,-0.07935,0.253174
258,-0.07934,0.253174
259,-0.07933,0.253174
260,-0.07932,0.253174
261,-0.07931,0.253174
262,-0.0793,0.253174
263,-0.07929,0.253174
264,-0.07928,0.253174
265,-0.07927,0.253174
266,-0.07926,0.253174
267,-0.07925,0.253174
268,-0.07924,0.253174
269,-0.07923,0.253174
270,-0.07922,0.253174
271,-0.07921,0.253174
272,-0.0792,0.253174
273,-0.07919,0.253174
274,-0.07918,0.253174
275,-0.07917,0.253174
276,-0.07916,0.253174
277,-0.07915,0.253174
278,-0.07914,0.253174
279,-0.07913,0.253174
280,-0.07912,0.253174
281,-0.07911,0.253174
282,-0.0791,0.253174
283,-0.07909,0.253174
284,-0.07908,0.253174
285,-0.07907,0.253174
286,-0.07906,0.253174
287,-0.07905,0.253174
288,-0.07904,0.253174
289,-0.07903,0.253174
290,-0.07902,0.253174
291,-0.07901,0.253174
292,-0.079,0.253174
293,-0.07899,0.253174
294,-0.07898,0.253174
295,-0.07897,0.253174
296,-0.07896,0.253174
297,-0.07895,0.253174
298,-0.07894,0.253174
299,-0.07893,0.253174
300,-0.07892,0.253174
301,-0.07891,0.253174
302,-0.0789,0.253174
303,-0.07889,0.253174
304,-0.07888,0.253174
305,-0.07887,0.253174
306,-0.07886,0.253174
307,-0.07885,0.253174
308,-0.07884,0.253174
309,-0.07883,0.253174
310,-0.07882,0.253174
311,-0.07881,0.253174
312,-0.0788,0.253174
313,-0.07879,0.253174
314,-0.07878,0.253174
315,-0.07877,0.253174
316,-0.07876,0.253174
317,-0.07875,0.253174
318,-0.07874,0.253174
319,-0.07873,0.253174
320,-0.07872,0.253174
321,-0.07871,0.253174
322,-0.0787,0.253174
323,-0.07869,0.253174
324,-0.07868,0.253174
325,-0.07867,0.253174
326,-0.07866,0.253174
327,-0.07865,0.253174
328,-0.07864,0.253174
329,-0.07863,0.253174
330,-0.07862,0.253174
331,-0.07861,0.253174
332,-0.0786,0.253174
333,-0.07859,0.253174
334,-0.07858,0.253174
335,-0.07857,0.253174
336,-0.07856,0.253174
337,-0.07855,0.253174
338,-0.07854,0.253174
339,-0.07853,0.253174
340,-0.07852,0.253174
341,-0.07851,0.253174
342,-0.0785,0.253174
343,-0.07849,0.253174
344,-0.07848,0.253174
345,-0.07847,0.253174
346,-0.07846,0.253174
347,-0.07845,0.253174
348,-0.07844,0.253174
349,-0.07843,0.253174
350,-0.07842,0.253174
351,-0.07841,0.253174
352,-0.0784,0.253174
353,-0.07839,0.253174
354,-0.07838,0.253174
355,-0.07837,0.253174
356,-0.07836,0.253174
357,-0.07835,0.253174
358,-0.07834,0.253174
359,-0.07833,0.253174
360,-0.07832,0.253174
361,-0.07831,0.253174
362,-0.0783,0.253174
363,-0.07829,0.253174
364,-0.07828,0.253174
365,-0.07827,0.253174
366,-0.07826,0.253174
367,-0.07825,0.253174
368,-0.07824,0.253174
369,-0.07823,0.253174
370,-0.07822,0.253174
371,-0.07821,0.253174
372,-0.0782,0.253174
373,-0.07819,0.253174
374,-0.07818,0.253174
375,-0.07817,0.253174
376,-0.07816,0.253174
377,-0.07815,0.253174
378,-0.07814,0.253174
379,-0.07813,0.253174
380,-0.07812,0.253174
381,-0.07811,0.253174
382,-0.0781,0.253174
383,-0.07809,0.253174
384,-0.07808,0.253174
385,-0.07807,0.253174
386,-0.07806,0.253174
387,-0.07805,0.253174
388,-0.07804,0.253174
389,-0.07803,0.253174
390,-0.07802,0.253174
391,-0.07801,0.253174
392,-0.078,0.253174
393,-0.07799,0.253174
394,-0.07798,0.253174
395,-0.07797,0.253174
396,-0.07796,0.253174
397,-0.07795,0.253174
398,-0.07794,0.253174
399,-0.07793,0.253174
400,-0.07792,0.253174
401,-0.07791,0.253174
402,-0.0779,0.253174
403,-0.07789,0.253174
404,-0.07788,0.253174
405,-0.07787,0.253174
406,-0.07786,0.253174
407,-0.07785,0.253174
408,-0.07784,0.253174
409,-0.07783,0.253174
410,-0.07782,0.253174
411,-0.07781,0.253174
412,-0.0778,0.253174
413,-0.07779,0.253174
414,-0.07778,0.253174
415,-0.07777,0.253174
416,-0.07776,0.253174
417,-0.07775,0.253174
418,-0.07774,0.253174
419,-0.07773,0.253174
420,-0.07772,0.253174
421,-0.07771,0.253174
422,-0.0777,0.253174
423,-0.07769,0.253174
424,-0.07768,0.253174
425,-0.07767,0.253174
426,-0.07766,0.253174
427,-0.07765,0.253174
428,-0.07764,0.253174
429,-0.07763,0.253174
430,-0.07762,0.253174
431,-0.07761,0.253174
432,-0.0776,0.253174
433,-0.07759,0.253174
434,-0.07758,0.253174
435,-0.07757,0.253174
436,-0.07756,0.253174
437,-0.07755,0.253174
438,-0.07754,0.253174
439,-0.07753,0.253174
440,-0.07752,0.253174
441,-0.07751,0.253174
442,-0.0775,0.253174
443,-0.07749,0.253174
444,-0.07748,0.253174
445,-0.07747,0.253174
446,-0.07746,0.253174
447,-0.07745,0.253174
448,-0.07744,0.253174
449,-0.07743,0.253174
450,-0.07742,0.253174
451,-0.07741,0.253174
452,-0.0774,0.253174
453,-0.07739,0.253174
454,-0.07738,0.253174
455,-0.07737,0.253174
456,-0.07736,0.253174
457,-0.07735,0.253174
458,-0.07734,0.253174
459,-0.07733,0.253174
460,-0.07732,0.253174
461,-0.07731,0.253174
462,-0.0773,0.253174
463,-0.07729,0.253174
464,-0.07728,0.253174
465,-0.07727,0.253174
466,-0.07726,0.253174
467,-0.07725,0.253174
468,-0.07724,0.253174
469,-0.07723,0.253174
470,-0.07722,0.253174
471,-0.07721,0.253174
472,-0.0772,0.253174
473,-0.07719,0.253174
474,-0.07718,0.253174
475,-0.07717,0.253174
476,-0.07716,0.253174
477,-0.07715,0.253174
478,-0.07714,0.253174
479,-0.07713,0.253174
480,-0.07712,0.253174
481,-0.07711,0.253174
482,-0.0771,0.253174
483,-0.07709,0.253174
484,-0.07708,0.253174
485,-0.07707,0.253174
486,-0.07706,0.253174
487,-0.07705,0.253174
488,-0.07704,0.253174
489,-0.07703,0.253174
490,-0.07702,0.253174
491,-0.07701,0.253174
492,-0.077,0.253174
493,-0.07699,0.253174
494,-0.07698,0.253174
495,-0.07697,0.253174
496,-0.07696,0.253174
497,-0.07695,0.253174
498,-0.07694,0.253174
499,-0.07693,0.253174
500,-0.07692,0.253174
501,-0.07691,0.251587
502,-0.0769,0.251587
503,-0.07689,0.253174
504,-0.07688,0.253174
505,-0.07687,0.253174
506,-0.07686,0.253174
507,-0.07685,0.253174
508,-0.07684,0.253174
509,-0.07683,0.253174
510,-0.07682,0.253174
511,-0.07681,0.253174
512,-0.0768,0.253174
513,-0.07679,0.253174
514,-0.07678,0.253174
515,-0.07677,0.253174
516,-0.07676,0.253174
517,-0.07675,0.253174
518,-0.07674,0.253174
519,-0.07673,0.253174
520,-0.07672,0.253174
521,-0.07671,0.253174
522,-0.0767,0.253174
523,-0.07669,0.253174
524,-0.07668,0.253174
525,-0.07667,0.253174
526,-0.07666,0.253174
527,-0.07665,0.253174
528,-0.07664,0.253174
529,-0.07663,0.253174
530,-0.07662,0.253174
531,-0.07661,0.253174
532,-0.0766,0.253174
533,-0.07659,0.254761
534,-0.07658,0.257935
535,-0.07657,0.261109
536,-0.07656,0.262696
537,-0.07655,0.26587
538,-0.07654,0.267458
539,-0.07653,0.270632
540,-0.07652,0.275393
541,-0.07651,0.275393
542,-0.0765,0.278567
543,-0.07649,0.281741
544,-0.07648,0.281741
545,-0.07647,0.281741
546,-0.07646,0.283328
547,-0.07645,0.280154
548,-0.07644,0.281741
549,-0.07643,0.281741
550,-0.07642,0.278567
551,-0.07641,0.280154
552,-0.0764,0.278567
553,-0.07639,0.278567
554,-0.07638,0.278567
555,-0.07637,0.27698
556,-0.07636,0.27698
557,-0.07635,0.27698
558,-0.07634,0.27698
559,-0.07633,0.275393
560,-0.07632,0.275393
561,-0.07631,0.275393
562,-0.0763,0.275393
563,-0.07629,0.273806
564,-0.07628,0.273806
565,-0.07627,0.273806
566,-0.07626,0.273806
567,-0.07625,0.273806
568,-0.07624,0.269045
569,-0.07623,0.270632
570,-0.07622,0.270632
571,-0.07621,0.270632
572,-0.0762,0.269045
573,-0.07619,0.269045
574,-0.07618,0.269045
575,-0.07617,0.269045
576,-0.07616,0.269045
577,-0.07615,0.269045
578,-0.07614,0.267458
579,-0.07613,0.267458
580,-0.07612,0.267458
581,-0.07611,0.267458
582,-0.0761,0.267458
583,-0.07609,0.267458
584,-0.07608,0.267458
585,-0.07607,0.264283
586,-0.07606,0.26587
587,-0.07605,0.26587
588,-0.07604,0.26587
589,-0.07603,0.264283
590,-0.07602,0.264283
591,-0.07601,0.264283
592,-0.076,0.264283
593,-0.07599,0.264283
594,-0.07598,0.264283
595,-0.07597,0.264283
596,-0.07596,0.262696
597,-0.07595,0.262696
598,-0.07594,0.262696
599,-0.07593,0.262696
600,-0.07592,0.262696
601,-0.07591,0.262696
602,-0.0759,0.262696
603,-0.07589,0.262696
604,-0.07588,0.262696
605,-0.07587,0.262696
606,-0.07586,0.259522
607,-0.07585,0.261109
608,-0.07584,0.261109
609,-0.07583,0.261109
610,-0.07582,0.261109
611,-0.07581,0.261109
612,-0.0758,0.261109
613,-0.07579,0.261109
614,-0.07578,0.261109
615,-0.07577,0.261109
616,-0.07576,0.259522
617,-0.07575,0.259522
618,-0.07574,0.259522
619,-0.07573,0.259522
620,-0.07572,0.259522
621,-0.07571,0.259522
622,-0.0757,0.259522
623,-0.07569,0.259522
624,-0.07568,0.259522
625,-0.07567,0.259522
626,-0.07566,0.259522
627,-0.07565,0.259522
628,-0.07564,0.259522
629,-0.07563,0.259522
630,-0.07562,0.259522
631,-0.07561,0.259522
632,-0.0756,0.259522
633,-0.07559,0.259522
634,-0.07558,0.259522
635,-0.07557,0.256348
636,-0.07556,0.257935
637,-0.07555,0.257935
638,-0.07554,0.257935
639,-0.07553,0.257935
640,-0.07552,0.257935
641,-0.07551,0.257935
642,-0.0755,0.257935
643,-0.07549,0.257935
644,-0.07548,0.257935
645,-0.07547,0.257935
646,-0.07546,0.257935
647,-0.07545,0.257935
648,-0.07544,0.257935
649,-0.07543,0.256348
650,-0.07542,0.256348
651,-0.07541,0.256348
652,-0.0754,0.256348
653,-0.07539,0.256348
654,-0.07538,0.256348
655,-0.07537,0.256348
656,-0.07536,0.256348
657,-0.07535,0.256348
658,-0.07534,0.256348
659,-0.07533,0.256348
660,-0.07532,0.256348
661,-0.07531,0.256348
662,-0.0753,0.256348
663,-0.07529,0.256348
664,-0.07528,0.256348
665,-0.07527,0.256348
666,-0.07526,0.256348
667,-0.07525,0.256348
668,-0.07524,0.256348
669,-0.07523,0.256348
670,-0.07522,0.254761
671,-0.07521,0.254761
672,-0.0752,0.256348
673,-0.07519,0.253174
674,-0.07518,0.256348
675,-0.07517,0.253174
676,-0.07516,0.254761
677,-0.07515,0.254761
678,-0.07514,0.254761
679,-0.07513,0.254761
680,-0.07512,0.254761
681,-0.07511,0.254761
682,-0.0751,0.254761
683,-0.07509,0.254761
684,-0.07508,0.254761
685,-0.07507,0.254761
686,-0.07506,0.254761
687,-0.07505,0.254761
688,-0.07504,0.254761
689,-0.07503,0.254761
690,-0.07502,0.254761
691,-0.07501,0.254761
692,-0.075,0.254761
693,-0.07499,0.254761
694,-0.07498,0.254761
695,-0.07497,0.254761
696,-0.07496,0.254761
697,-0.07495,0.254761
698,-0.07494,0.254761
699,-0.07493,0.254761
700,-0.07492,0.254761
701,-0.07491,0.254761
702,-0.0749,0.254761
703,-0.07489,0.254761
704,-0.07488,0.254761
705,-0.07487,0.254761
706,-0.07486,0.254761
707,-0.07485,0.254761
708,-0.07484,0.254761
709,-0.07483,0.251587
710,-0.07482,0.251587
711,-0.07481,0.254761
712,-0.0748,0.254761
713,-0.07479,0.254761
714,-0.07478,0.254761
715,-0.07477,0.253174
716,-0.07476,0.253174
717,-0.07475,0.253174
718,-0.07474,0.253174
719,-0.07473,0.253174
720,-0.07472,0.253174
721,-0.07471,0.253174
722,-0.0747,0.253174
723,-0.07469,0.253174
724,-0.07468,0.251587
725,-0.07467,0.254761
726,-0.07466,0.254761
727,-0.07465,0.254761
728,-0.07464,0.254761
729,-0.07463,0.254761
730,-0.07462,0.253174
731,-0.07461,0.253174
732,-0.0746,0.254761
733,-0.07459,0.254761
734,-0.07458,0.254761
735,-0.07457,0.253174
736,-0.07456,0.251587
737,-0.07455,0.253174
738,-0.07454,0.253174
739,-0.07453,0.253174
740,-0.07452,0.253174
741,-0.07451,0.253174
742,-0.0745,0.253174
743,-0.07449,0.253174
744,-0.07448,0.253174
745,-0.07447,0.253174
746,-0.07446,0.253174
747,-0.07445,0.253174
748,-0.07444,0.253174
749,-0.07443,0.253174
750,-0.07442,0.253174
751,-0.07441,0.253174
752,-0.0744,0.253174
753,-0.07439,0.253174
754,-0.07438,0.253174
755,-0.07437,0.253174
756,-0.07436,0.253174
757,-0.07435,0.253174
758,-0.07434,0.253174
759,-0.07433,0.253174
760,-0.07432,0.253174
761,-0.07431,0.253174
762,-0.0743,0.253174
763,-0.07429,0.253174
764,-0.07428,0.253174
765,-0.07427,0.253174
766,-0.07426,0.253174
767,-0.07425,0.253174
768,-0.07424,0.253174
769,-0.07423,0.253174
770,-0.07422,0.253174
771,-0.07421,0.253174
772,-0.0742,0.253174
773,-0.07419,0.253174
774,-0.07418,0.253174
775,-0.07417,0.253174
776,-0.07416,0.253174
777,-0.07415,0.253174
778,-0.07414,0.253174
779,-0.07413,0.253174
780,-0.07412,0.253174
781,-0.07411,0.253174
782,-0.0741,0.253174
783,-0.07409,0.253174
784,-0.07408,0.253174
785,-0.07407,0.253174
786,-0.07406,0.253174
787,-0.07405,0.253174
788,-0.07404,0.253174
789,-0.07403,0.253174
790,-0.07402,0.253174
791,-0.07401,0.253174
792,-0.074,0.253174
793,-0.07399,0.253174
794,-0.07398,0.253174
795,-0.07397,0.253174
796,-0.07396,0.253174
797,-0.07395,0.253174
798,-0.07394,0.253174
799,-0.07393,0.253174
800,-0.07392,0.253174
801,-0.07391,0.253174
802,-0.0739,0.253174
803,-0.07389,0.253174
804,-0.07388,0.253174
805,-0.07387,0.253174
806,-0.07386,0.253174
807,-0.07385,0.253174
808,-0.07384,0.253174
809,-0.07383,0.253174
810,-0.07382,0.253174
811,-0.07381,0.253174
812,-0.0738,0.253174
813,-0.07379,0.253174
814,-0.07378,0.253174
815,-0.07377,0.253174
816,-0.07376,0.253174
817,-0.07375,0.253174
818,-0.07374,0.253174
819,-0.07373,0.253174
820,-0.07372,0.253174
821,-0.07371,0.253174
822,-0.0737,0.253174
823,-0.07369,0.253174
824,-0.07368,0.253174
825,-0.07367,0.253174
826,-0.07366,0.253174
827,-0.07365,0.253174
828,-0.07364,0.253174
829,-0.07363,0.253174
830,-0.07362,0.253174
831,-0.07361,0.253174
832,-0.0736,0.253174
833,-0.07359,0.253174
834,-0.07358,0.253174
835,-0.07357,0.253174
836,-0.07356,0.253174
837,-0.07355,0.253174
838,-0.07354,0.253174
839,-0.07353,0.253174
840,-0.07352,0.253174
841,-0.07351,0.253174
842,-0.0735,0.253174
843,-0.07349,0.253174
844,-0.07348,0.253174
845,-0.07347,0.253174
846,-0.07346,0.253174
847,-0.07345,0.253174
848,-0.07344,0.253174
849,-0.07343,0.253174
850,-0.07342,0.253174
851,-0.07341,0.253174
852,-0.0734,0.253174
853,-0.07339,0.253174
854,-0.07338,0.253174
855,-0.07337,0.253174
856,-0.07336,0.253174
857,-0.07335,0.253174
858,-0.07334,0.253174
859,-0.07333,0.253174
860,-0.07332,0.253174
861,-0.07331,0.253174
862,-0.0733,0.253174
863,-0.07329,0.253174
864,-0.07328,0.253174
865,-0.07327,0.253174
866,-0.07326,0.253174
867,-0.07325,0.253174
868,-0.07324,0.253174
869,-0.07323,0.253174
870,-0.07322,0.253174
871,-0.07321,0.253174
872,-0.0732,0.253174
873,-0.07319,0.253174
874,-0.07318,0.253174
875,-0.07317,0.253174
876,-0.07316,0.253174
877,-0.07315,0.253174
878,-0.07314,0.253174
879,-0.07313,0.253174
880,-0.07312,0.253174
881,-0.07311,0.253174
882,-0.0731,0.253174
883,-0.07309,0.253174
884,-0.07308,0.253174
885,-0.07307,0.253174
886,-0.07306,0.253174
887,-0.07305,0.253174
888,-0.07304,0.253174
889,-0.07303,0.253174
890,-0.07302,0.253174
891,-0.07301,0.253174
892,-0.073,0.253174
893,-0.07299,0.253174
894,-0.07298,0.253174
895,-0.07297,0.253174
896,-0.07296,0.253174
897,-0.07295,0.253174
898,-0.07294,0.253174
899,-0.07293,0.253174
900,-0.07292,0.253174
901,-0.07291,0.251587
902,-0.0729,0.251587
903,-0.07289,0.253174
904,-0.07288,0.253174
905,-0.07287,0.253174
906,-0.07286,0.253174
907,-0.07285,0.253174
908,-0.07284,0.253174
909,-0.07283,0.253174
910,-0.07282,0.253174
911,-0.07281,0.253174
912,-0.0728,0.253174
913,-0.07279,0.253174
914,-0.07278,0.253174
915,-0.07277,0.253174
916,-0.07276,0.253174
917,-0.07275,0.253174
918,-0.07274,0.253174
919,-0.07273,0.253174
920,-0.07272,0.253174
921,-0.07271,0.253174
922,-0.0727,0.253174
923,-0.07269,0.253174
924,-0.07268,0.253174
925,-0.07267,0.253174
926,-0.07266,0.253174
927,-0.07265,0.253174
928,-0.07264,0.253174
929,-0.07263,0.253174
930,-0.07262,0.253174
931,-0.07261,0.253174
932,-0.0726,0.253174
933,-0.07259,0.253174
934,-0.07258,0.253174
935,-0.07257,0.253174
936,-0.07256,0.253174
937,-0.07255,0.253174
938,-0.07254,0.253174
939,-0.07253,0.253174
940,-0.07252,0.253174
941,-0.07251,0.253174
942,-0.0725,0.253174
943,-0.07249,0.253174
944,-0.07248,0.253174
945,-0.07247,0.253174
946,-0.07246,0.253174
947,-0.07245,0.253174
948,-0.07244,0.253174
949,-0.07243,0.253174
950,-0.07242,0.253174
951,-0.07241,0.253174
952,-0.0724,0.253174
953,-0.07239,0.253174
954,-0.07238,0.253174
955,-0.07237,0.253174
956,-0.07236,0.253174
957,-0.07235,0.253174
958,-0.07234,0.253174
959,-0.07233,0.253174
960,-0.07232,0.253174
961,-0.07231,0.253174
962,-0.0723,0.253174
963,-0.07229,0.253174
964,-0.07228,0.253174
965,-0.07227,0.253174
966,-0.07226,0.253174
967,-0.07225,0.253174
968,-0.07224,0.253174
969,-0.07223,0.253174
970,-0.07222,0.253174
971,-0.07221,0.253174
972,-0.0722,0.253174
973,-0.07219,0.253174
974,-0.07218,0.253174
975,-0.07217,0.253174
976,-0.07216,0.253174
977,-0.07215,0.253174
978,-0.07214,0.253174
979,-0.07213,0.253174
980,-0.07212,0.253174
981,-0.07211,0.253174
982,-0.0721,0.253174
983,-0.07209,0.253174
984,-0.07208,0.253174
985,-0.07207,0.253174
986,-0.07206,0.253174
987,-0.07205,0.253174
988,-0.07204,0.253174
989,-0.07203,0.253174
990,-0.07202,0.253174
991,-0.07201,0.253174
992,-0.072,0.253174
993,-0.07199,0.253174
994,-0.07198,0.253174
995,-0.07197,0.253174
996,-0.07196,0.253174
997,-0.07195,0.253174
998,-0.07194,0.253174
999,-0.07193,0.253174
1000,-0.07192,0.253174
1001,-0.07191,0.253174
1002,-0.0719,0.253174
1003,-0.07189,0.253174
1004,-0.07188,0.251587
1005,-0.07187,0.251587
1006,-0.07186,0.253174
1007,-0.07185,0.253174
1008,-0.07184,0.253174
1009,-0.07183,0.253174
1010,-0.07182,0.253174
1011,-0.07181,0.251587
1012,-0.0718,0.251587
1013,-0.07179,0.253174
1014,-0.07178,0.253174
1015,-0.07177,0.253174
1016,-0.07176,0.253174
1017,-0.07175,0.253174
1018,-0.07174,0.253174
1019,-0.07173,0.253174
1020,-0.07172,0.253174
1021,-0.07171,0.253174
1022,-0.0717,0.253174
1023,-0.07169,0.253174
1024,-0.07168,0.253174
1025,-0.07167,0.253174
1026,-0.07166,0.253174
1027,-0.07165,0.253174
1028,-0.07164,0.253174
1029,-0.07163,0.253174
1030,-0.07162,0.253174
1031,-0.07161,0.253174
1032,-0.0716,0.253174
1033,-0.07159,0.253174
1034,-0.07158,0.253174
1035,-0.07157,0.253174
1036,-0.07156,0.253174
1037,-0.07155,0.253174
1038,-0.07154,0.253174
1039,-0.07153,0.253174
1040,-0.07152,0.253174
1041,-0.07151,0.253174
1042,-0.0715,0.253174
1043,-0.07149,0.253174
1044,-0.07148,0.253174
1045,-0.07147,0.253174
1046,-0.07146,0.253174
1047,-0.07145,0.253174
1048,-0.07144,0.253174
1049,-0.07143,0.253174
1050,-0.07142,0.253174
1051,-0.07141,0.253174
1052,-0.0714,0.253174
1053,-0.07139,0.253174
1054,-0.07138,0.253174
1055,-0.07137,0.253174
1056,-0.07136,0.253174
1057,-0.07135,0.253174
1058,-0.07134,0.253174
