;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
100,-0.08092,0.235717
101,-0.08091,0.235717
102,-0.0809,0.235717
103,-0.08089,0.235717
104,-0.08088,0.235717
105,-0.08087,0.235717
106,-0.08086,0.235717
107,-0.08085,0.235717
108,-0.08084,0.235717
109,-0.08083,0.235717
110,-0.08082,0.235717
111,-0.08081,0.235717
112,-0.0808,0.235717
113,-0.08079,0.235717
114,-0.08078,0.235717
115,-0.08077,0.235717
116,-0.08076,0.235717
117,-0.08075,0.235717
118,-0.08074,0.235717
119,-0.08073,0.235717
120,-0.08072,0.235717
121,-0.08071,0.235717
122,-0.0807,0.235717
123,-0.08069,0.235717
124,-0.08068,0.235717
125,-0.08067,0.235717
126,-0.08066,0.235717
127,-0.08065,0.235717
128,-0.08064,0.235717
129,-0.08063,0.235717
130,-0.08062,0.235717
131,-0.08061,0.235717
132,-0.0806,0.235717
133,-0.08059,0.235717
134,-0.08058,0.235717
135,-0.08057,0.235717
136,-0.08056,0.235717
137,-0.08055,0.235717
138,-0.08054,0.235717
139,-0.08053,0.235717
140,-0.08052,0.235717
141,-0.08051,0.235717
142,-0.0805,0.235717
143,-0.08049,0.235717
144,-0.08048,0.235717
145,-0.08047,0.235717
146,-0.08046,0.235717
147,-0.08045,0.235717
148,-0.08044,0.235717
149,-0.08043,0.235717
150,-0.08042,0.235717
151,-0.08041,0.235717
152,-0.0804,0.235717
153,-0.08039,0.235717
154,-0.08038,0.235717
155,-0.08037,0.235717
156,-0.08036,0.235717
157,-0.08035,0.235717
158,-0.08034,0.235717
159,-0.08033,0.235717
160,-0.08032,0.235717
161,-0.08031,0.235717
162,-0.0803,0.235717
163,-0.08029,0.235717
164,-0.08028,0.235717
165,-0.08027,0.235717
166,-0.08026,0.235717
167,-0.08025,0.235717
168,-0.08024,0.235717
169,-0.08023,0.235717
170,-0.08022,0.235717
171,-0.08021,0.235717
172,-0.0802,0.235717
173,-0.08019,0.235717
174,-0.08018,0.235717
175,-0.08017,0.235717
176,-0.08016,0.235717
177,-0.08015,0.235717
178,-0.08014,0.235717
179,-0.08013,0.235717
180,-0.08012,0.235717
181,-0.08011,0.235717
182,-0.0801,0.235717
183,-0.08009,0.235717
184,-0.08008,0.235717
185,-0.08007,0.235717
186,-0.08006,0.235717
187,-0.08005,0.235717
188,-0.08004,0.235717
189,-0.08003,0.235717
190,-0.08002,0.235717
191,-0.08001,0.235717
192,-0.08,0.235717
193,-0.07999,0.235717
194,-0.07998,0.235717
195,-0.07997,0.235717
196,-0.07996,0.235717
197,-0.07995,0.235717
198,-0.07994,0.235717
199,-0.07993,0.235717
200,-0.07992,0.235717
201,-0.07991,0.235717
202,-0.0799,0.235717
203,-0.07989,0.235717
204,-0.07988,0.235717
205,-0.07987,0.235717
206,-0.07986,0.235717
207,-0.07985,0.235717
208,-0.07984,0.235717
209,-0.07983,0.235717
210,-0.07982,0.235717
211,-0.07981,0.235717
212,-0.0798,0.235717
213,-0.07979,0.235717
214,-0.07978,0.235717
215,-0.07977,0.235717
216,-0.07976,0.235717
217,-0.07975,0.235717
218,-0.07974,0.235717
219,-0.07973,0.235717
220,-0.07972,0.235717
221,-0.07971,0.235717
222,-0.0797,0.235717
223,-0.07969,0.235717
224,-0.07968,0.235717
225,-0.07967,0.235717
226,-0.07966,0.235717
227,-0.07965,0.235717
228,-0.07964,0.235717
229,-0.07963,0.235717
230,-0.07962,0.235717
231,-0.07961,0.235717
232,-0.0796,0.235717
233,-0.07959,0.235717
234,-0.07958,0.235717
235,-0.07957,0.235717
236,-0.07956,0.235717
237,-0.07955,0.235717
238,-0.07954,0.235717
239,-0.07953,0.235717
240,-0.07952,0.235717
241,-0.07951,0.235717
242,-0.0795,0.235717
243,-0.07949,0.235717
244,-0.07948,0.235717
245,-0.07947,0.235717
246,-0.07946,0.235717
247,-0.07945,0.235717
248,-0.07944,0.235717
249,-0.07943,0.235717
250,-0.07942,0.235717
251,-0.07941,0.235717
252,-0.0794,0.235717
253,-0.07939,0.235717
254,-0.07938,0.235717
255,-0.07937,0.235717
256,-0.07936,0.235717
257,-0.07935,0.235717
258,-0.07934,0.235717
259,-0.07933,0.235717
260,-0.07932,0.235717
261,-0.07931,0.235717
262,-0.0793,0.235717
263,-0.07929,0.235717
264,-0.07928,0.235717
265,-0.07927,0.235717
266,-0.07926,0.235717
267,-0.07925,0.235717
268,-0.07924,0.235717
269,-0.07923,0.235717
270,-0.07922,0.235717
271,-0.07921,0.235717
272,-0.0792,0.235717
273,-0.07919,0.235717
274,-0.07918,0.235717
275,-0.07917,0.235717
276,-0.07916,0.235717
277,-0.07915,0.235717
278,-0.07914,0.235717
279,-0.07913,0.235717
280,-0.07912,0.235717
281,-0.07911,0.235717
282,-0.0791,0.235717
283,-0.07909,0.235717
284,-0.07908,0.235717
285,-0.07907,0.235717
286,-0.07906,0.235717
287,-0.07905,0.235717
288,-0.07904,0.235717
289,-0.07903,0.235717
290,-0.07902,0.235717
291,-0.07901,0.235717
292,-0.079,0.235717
293,-0.07899,0.235717
294,-0.07898,0.235717
295,-0.07897,0.235717
296,-0.07896,0.235717
297,-0.07895,0.235717
298,-0.07894,0.235717
299,-0.07893,0.235717
300,-0.07892,0.235717
301,-0.07891,0.235717
302,-0.0789,0.235717
303,-0.07889,0.235717
304,-0.07888,0.235717
305,-0.07887,0.235717
306,-0.07886,0.235717
307,-0.07885,0.235717
308,-0.07884,0.235717
309,-0.07883,0.235717
310,-0.07882,0.235717
311,-0.07881,0.235717
312,-0.0788,0.235717
313,-0.07879,0.235717
314,-0.07878,0.235717
315,-0.07877,0.235717
316,-0.07876,0.235717
317,-0.07875,0.235717
318,-0.07874,0.235717
319,-0.07873,0.235717
320,-0.07872,0.235717
321,-0.07871,0.235717
322,-0.0787,0.235717
323,-0.07869,0.235717
324,-0.07868,0.235717
325,-0.07867,0.235717
326,-0.07866,0.235717
327,-0.07865,0.235717
328,-0.07864,0.235717
329,-0.07863,0.235717
330,-0.07862,0.235717
331,-0.07861,0.235717
332,-0.0786,0.235717
333,-0.07859,0.235717
334,-0.07858,0.235717
335,-0.07857,0.235717
336,-0.07856,0.235717
337,-0.07855,0.235717
338,-0.07854,0.235717
339,-0.07853,0.235717
340,-0.07852,0.235717
341,-0.07851,0.235717
342,-0.0785,0.235717
343,-0.07849,0.235717
344,-0.07848,0.235717
345,-0.07847,0.235717
346,-0.07846,0.235717
347,-0.07845,0.235717
348,-0.07844,0.235717
349,-0.07843,0.235717
350,-0.07842,0.235717
351,-0.07841,0.235717
352,-0.0784,0.235717
353,-0.07839,0.235717
354,-0.07838,0.235717
355,-0.07837,0.235717
356,-0.07836,0.235717
357,-0.07835,0.235717
358,-0.07834,0.235717
359,-0.07833,0.235717
360,-0.07832,0.235717
361,-0.07831,0.235717
362,-0.0783,0.235717
363,-0.07829,0.235717
364,-0.07828,0.235717
365,-0.07827,0.235717
366,-0.07826,0.235717
367,-0.07825,0.235717
368,-0.07824,0.235717
369,-0.07823,0.235717
370,-0.07822,0.235717
371,-0.07821,0.235717
372,-0.0782,0.235717
373,-0.07819,0.235717
374,-0.07818,0.235717
375,-0.07817,0.235717
376,-0.07816,0.235717
377,-0.07815,0.235717
378,-0.07814,0.235717
379,-0.07813,0.235717
380,-0.07812,0.235717
381,-0.07811,0.235717
382,-0.0781,0.235717
383,-0.07809,0.235717
384,-0.07808,0.235717
385,-0.07807,0.235717
386,-0.07806,0.235717
387,-0.07805,0.235717
388,-0.07804,0.235717
389,-0.07803,0.235717
390,-0.07802,0.235717
391,-0.07801,0.235717
392,-0.078,0.235717
393,-0.07799,0.235717
394,-0.07798,0.235717
395,-0.07797,0.235717
396,-0.07796,0.235717
397,-0.07795,0.235717
398,-0.07794,0.235717
399,-0.07793,0.235717
400,-0.07792,0.235717
401,-0.07791,0.235717
402,-0.0779,0.235717
403,-0.07789,0.235717
404,-0.07788,0.235717
405,-0.07787,0.235717
406,-0.07786,0.235717
407,-0.07785,0.235717
408,-0.07784,0.235717
409,-0.07783,0.235717
410,-0.07782,0.235717
411,-0.07781,0.235717
412,-0.0778,0.235717
413,-0.07779,0.235717
414,-0.07778,0.235717
415,-0.07777,0.235717
416,-0.07776,0.235717
417,-0.07775,0.235717
418,-0.07774,0.235717
419,-0.07773,0.235717
420,-0.07772,0.235717
421,-0.07771,0.235717
422,-0.0777,0.235717
423,-0.07769,0.235717
424,-0.07768,0.235717
425,-0.07767,0.235717
426,-0.07766,0.235717
427,-0.07765,0.235717
428,-0.07764,0.235717
429,-0.07763,0.235717
430,-0.07762,0.235717
431,-0.07761,0.235717
432,-0.0776,0.235717
433,-0.07759,0.235717
434,-0.07758,0.235717
435,-0.07757,0.235717
436,-0.07756,0.235717
437,-0.07755,0.235717
438,-0.07754,0.235717
439,-0.07753,0.235717
440,-0.07752,0.235717
441,-0.07751,0.235717
442,-0.0775,0.235717
443,-0.07749,0.235717
444,-0.07748,0.235717
445,-0.07747,0.235717
446,-0.07746,0.235717
447,-0.07745,0.235717
448,-0.07744,0.235717
449,-0.07743,0.235717
450,-0.07742,0.235717
451,-0.07741,0.235717
452,-0.0774,0.235717
453,-0.07739,0.235717
454,-0.07738,0.235717
455,-0.07737,0.235717
456,-0.07736,0.235717
457,-0.07735,0.235717
458,-0.07734,0.235717
459,-0.07733,0.235717
460,-0.07732,0.235717
461,-0.07731,0.235717
462,-0.0773,0.235717
463,-0.07729,0.235717
464,-0.07728,0.235717
465,-0.07727,0.235717
466,-0.07726,0.235717
467,-0.07725,0.235717
468,-0.07724,0.235717
469,-0.07723,0.235717
470,-0.07722,0.235717
471,-0.07721,0.235717
472,-0.0772,0.235717
473,-0.07719,0.235717
474,-0.07718,0.235717
475,-0.07717,0.235717
476,-0.07716,0.235717
477,-0.07715,0.235717
478,-0.07714,0.235717
479,-0.07713,0.235717
480,-0.07712,0.235717
481,-0.07711,0.235717
482,-0.0771,0.235717
483,-0.07709,0.235717
484,-0.07708,0.235717
485,-0.07707,0.235717
486,-0.07706,0.235717
487,-0.07705,0.235717
488,-0.07704,0.235717
489,-0.07703,0.235717
490,-0.07702,0.235717
491,-0.07701,0.235717
492,-0.077,0.235717
493,-0.07699,0.235717
494,-0.07698,0.235717
495,-0.07697,0.235717
496,-0.07696,0.235717
497,-0.07695,0.235717
498,-0.07694,0.235717
499,-0.07693,0.235717
500,-0.07692,0.235717
501,-0.07691,0.235717
502,-0.0769,0.235717
503,-0.07689,0.235717
504,-0.07688,0.235717
505,-0.07687,0.235717
506,-0.07686,0.235717
507,-0.07685,0.235717
508,-0.07684,0.235717
509,-0.07683,0.235717
510,-0.07682,0.235717
511,-0.07681,0.235717
512,-0.0768,0.235717
513,-0.07679,0.235717
514,-0.07678,0.235717
515,-0.07677,0.235717
516,-0.07676,0.235717
517,-0.07675,0.235717
518,-0.07674,0.235717
519,-0.07673,0.235717
520,-0.07672,0.235717
521,-0.07671,0.235717
522,-0.0767,0.235717
523,-0.07669,0.235717
524,-0.07668,0.235717
525,-0.07667,0.235717
526,-0.07666,0.235717
527,-0.07665,0.235717
528,-0.07664,0.235717
529,-0.07663,0.235717
530,-0.07662,0.235717
531,-0.07661,0.235717
532,-0.0766,0.235717
533,-0.07659,0.235717
534,-0.07658,0.235717
535,-0.07657,0.235717
536,-0.07656,0.235717
537,-0.07655,0.235717
538,-0.07654,0.235717
539,-0.07653,0.235717
540,-0.07652,0.235717
541,-0.07651,0.235717
542,-0.0765,0.235717
543,-0.07649,0.235717
544,-0.07648,0.235717
545,-0.07647,0.235717
546,-0.07646,0.235717
547,-0.07645,0.235717
548,-0.07644,0.235717
549,-0.07643,0.235717
550,-0.07642,0.235717
551,-0.07641,0.235717
552,-0.0764,0.235717
553,-0.07639,0.235717
554,-0.07638,0.235717
555,-0.07637,0.235717
556,-0.07636,0.235717
557,-0.07635,0.235717
558,-0.07634,0.235717
559,-0.07633,0.235717
560,-0.07632,0.235717
561,-0.07631,0.235717
562,-0.0763,0.235717
563,-0.07629,0.235717
564,-0.07628,0.235717
565,-0.07627,0.235717
566,-0.07626,0.235717
567,-0.07625,0.235717
568,-0.07624,0.235717
569,-0.07623,0.235717
570,-0.07622,0.235717
571,-0.07621,0.235717
572,-0.0762,0.235717
573,-0.07619,0.235717
574,-0.07618,0.235717
575,-0.07617,0.235717
576,-0.07616,0.235717
577,-0.07615,0.235717
578,-0.07614,0.235717
579,-0.07613,0.235717
580,-0.07612,0.235717
581,-0.07611,0.235717
582,-0.0761,0.235717
583,-0.07609,0.235717
584,-0.07608,0.235717
585,-0.07607,0.235717
586,-0.07606,0.235717
587,-0.07605,0.235717
588,-0.07604,0.235717
589,-0.07603,0.235717
590,-0.07602,0.235717
591,-0.07601,0.235717
592,-0.076,0.235717
593,-0.07599,0.235717
594,-0.07598,0.235717
595,-0.07597,0.235717
596,-0.07596,0.235717
597,-0.07595,0.235717
598,-0.07594,0.235717
599,-0.07593,0.235717
600,-0.07592,0.235717
601,-0.07591,0.235717
602,-0.0759,0.235717
603,-0.07589,0.235717
604,-0.07588,0.235717
605,-0.07587,0.235717
606,-0.07586,0.235717
607,-0.07585,0.235717
608,-0.07584,0.235717
609,-0.07583,0.235717
610,-0.07582,0.235717
611,-0.07581,0.235717
612,-0.0758,0.235717
613,-0.07579,0.235717
614,-0.07578,0.235717
615,-0.07577,0.235717
616,-0.07576,0.235717
617,-0.07575,0.235717
618,-0.07574,0.235717
619,-0.07573,0.235717
620,-0.07572,0.235717
621,-0.07571,0.235717
622,-0.0757,0.235717
623,-0.07569,0.235717
624,-0.07568,0.235717
625,-0.07567,0.235717
626,-0.07566,0.235717
627,-0.07565,0.235717
628,-0.07564,0.235717
629,-0.07563,0.235717
630,-0.07562,0.235717
631,-0.07561,0.235717
632,-0.0756,0.235717
633,-0.07559,0.235717
634,-0.07558,0.235717
635,-0.07557,0.235717
636,-0.07556,0.235717
637,-0.07555,0.235717
638,-0.07554,0.235717
639,-0.07553,0.235717
640,-0.07552,0.235717
641,-0.07551,0.235717
642,-0.0755,0.235717
643,-0.07549,0.235717
644,-0.07548,0.235717
645,-0.07547,0.235717
646,-0.07546,0.235717
647,-0.07545,0.235717
648,-0.07544,0.235717
649,-0.07543,0.235717
650,-0.07542,0.235717
651,-0.07541,0.235717
652,-0.0754,0.235717
653,-0.07539,0.235717
654,-0.07538,0.235717
655,-0.07537,0.235717
656,-0.07536,0.235717
657,-0.07535,0.235717
658,-0.07534,0.235717
659,-0.07533,0.235717
660,-0.07532,0.235717
661,-0.07531,0.235717
662,-0.0753,0.235717
663,-0.07529,0.235717
664,-0.07528,0.235717
665,-0.07527,0.235717
666,-0.07526,0.235717
667,-0.07525,0.235717
668,-0.07524,0.235717
669,-0.07523,0.235717
670,-0.07522,0.235717
671,-0.07521,0.235717
672,-0.0752,0.235717
673,-0.07519,0.235717
674,-0.07518,0.235717
675,-0.07517,0.235717
676,-0.07516,0.235717
677,-0.07515,0.235717
678,-0.07514,0.235717
679,-0.07513,0.235717
680,-0.07512,0.235717
681,-0.07511,0.235717
682,-0.0751,0.235717
683,-0.07509,0.235717
684,-0.07508,0.235717
685,-0.07507,0.235717
686,-0.07506,0.235717
687,-0.07505,0.235717
688,-0.07504,0.235717
689,-0.07503,0.235717
690,-0.07502,0.235717
691,-0.07501,0.235717
692,-0.075,0.235717
693,-0.07499,0.235717
694,-0.07498,0.235717
695,-0.07497,0.235717
696,-0.07496,0.235717
697,-0.07495,0.235717
698,-0.07494,0.235717
699,-0.07493,0.235717
700,-0.07492,0.235717
701,-0.07491,0.235717
702,-0.0749,0.235717
703,-0.07489,0.235717
704,-0.07488,0.235717
705,-0.07487,0.235717
706,-0.07486,0.235717
707,-0.07485,0.235717
708,-0.07484,0.235717
709,-0.07483,0.235717
710,-0.07482,0.235717
711,-0.07481,0.235717
712,-0.0748,0.235717
713,-0.07479,0.235717
714,-0.07478,0.235717
715,-0.07477,0.235717
716,-0.07476,0.235717
717,-0.07475,0.235717
718,-0.07474,0.235717
719,-0.07473,0.235717
720,-0.07472,0.235717
721,-0.07471,0.235717
722,-0.0747,0.235717
723,-0.07469,0.235717
724,-0.07468,0.235717
725,-0.07467,0.235717
726,-0.07466,0.235717
727,-0.07465,0.235717
728,-0.07464,0.235717
729,-0.07463,0.235717
730,-0.07462,0.235717
731,-0.07461,0.235717
732,-0.0746,0.235717
733,-0.07459,0.235717
734,-0.07458,0.235717
735,-0.07457,0.235717
736,-0.07456,0.235717
737,-0.07455,0.235717
738,-0.07454,0.235717
739,-0.07453,0.235717
740,-0.07452,0.235717
741,-0.07451,0.235717
742,-0.0745,0.235717
743,-0.07449,0.235717
744,-0.07448,0.235717
745,-0.07447,0.235717
746,-0.07446,0.235717
747,-0.07445,0.235717
748,-0.07444,0.235717
749,-0.07443,0.235717
750,-0.07442,0.235717
751,-0.07441,0.235717
752,-0.0744,0.235717
753,-0.07439,0.235717
754,-0.07438,0.235717
755,-0.07437,0.235717
756,-0.07436,0.235717
757,-0.07435,0.235717
758,-0.07434,0.235717
759,-0.07433,0.235717
760,-0.07432,0.235717
761,-0.07431,0.235717
762,-0.0743,0.235717
763,-0.07429,0.235717
764,-0.07428,0.235717
765,-0.07427,0.235717
766,-0.07426,0.235717
767,-0.07425,0.235717
768,-0.07424,0.235717
769,-0.07423,0.235717
770,-0.07422,0.235717
771,-0.07421,0.235717
772,-0.0742,0.235717
773,-0.07419,0.235717
774,-0.07418,0.235717
775,-0.07417,0.235717
776,-0.07416,0.235717
777,-0.07415,0.235717
778,-0.07414,0.235717
779,-0.07413,0.235717
780,-0.07412,0.235717
781,-0.07411,0.235717
782,-0.0741,0.235717
783,-0.07409,0.235717
784,-0.07408,0.235717
785,-0.07407,0.235717
786,-0.07406,0.235717
787,-0.07405,0.235717
788,-0.07404,0.235717
789,-0.07403,0.235717
790,-0.07402,0.235717
791,-0.07401,0.235717
792,-0.074,0.235717
793,-0.07399,0.235717
794,-0.07398,0.235717
795,-0.07397,0.235717
796,-0.07396,0.235717
797,-0.07395,0.235717
798,-0.07394,0.235717
799,-0.07393,0.235717
800,-0.07392,0.235717
801,-0.07391,0.235717
802,-0.0739,0.235717
803,-0.07389,0.235717
804,-0.07388,0.235717
805,-0.07387,0.235717
806,-0.07386,0.235717
807,-0.07385,0.235717
808,-0.07384,0.235717
809,-0.07383,0.235717
810,-0.07382,0.235717
811,-0.07381,0.235717
812,-0.0738,0.235717
813,-0.07379,0.235717
814,-0.07378,0.235717
815,-0.07377,0.235717
816,-0.07376,0.235717
817,-0.07375,0.235717
818,-0.07374,0.235717
819,-0.07373,0.235717
820,-0.07372,0.235717
821,-0.07371,0.235717
822,-0.0737,0.235717
823,-0.07369,0.235717
824,-0.07368,0.235717
825,-0.07367,0.235717
826,-0.07366,0.235717
827,-0.07365,0.235717
828,-0.07364,0.235717
829,-0.07363,0.235717
830,-0.07362,0.235717
831,-0.07361,0.235717
832,-0.0736,0.235717
833,-0.07359,0.235717
834,-0.07358,0.235717
835,-0.07357,0.235717
836,-0.07356,0.235717
837,-0.07355,0.235717
838,-0.07354,0.235717
839,-0.07353,0.235717
840,-0.07352,0.235717
841,-0.07351,0.235717
842,-0.0735,0.235717
843,-0.07349,0.235717
844,-0.07348,0.235717
845,-0.07347,0.235717
846,-0.07346,0.235717
847,-0.07345,0.235717
848,-0.07344,0.235717
849,-0.07343,0.235717
850,-0.07342,0.235717
851,-0.07341,0.235717
852,-0.0734,0.235717
853,-0.07339,0.235717
854,-0.07338,0.235717
855,-0.07337,0.235717
856,-0.07336,0.235717
857,-0.07335,0.235717
858,-0.07334,0.235717
859,-0.07333,0.235717
860,-0.07332,0.235717
861,-0.07331,0.235717
862,-0.0733,0.235717
863,-0.07329,0.235717
864,-0.07328,0.235717
865,-0.07327,0.235717
866,-0.07326,0.235717
867,-0.07325,0.235717
868,-0.07324,0.235717
869,-0.07323,0.235717
870,-0.07322,0.235717
871,-0.07321,0.235717
872,-0.0732,0.235717
873,-0.07319,0.235717
874,-0.07318,0.235717
875,-0.07317,0.235717
876,-0.07316,0.235717
877,-0.07315,0.235717
878,-0.07314,0.235717
879,-0.07313,0.235717
880,-0.07312,0.235717
881,-0.07311,0.235717
882,-0.0731,0.235717
883,-0.07309,0.235717
884,-0.07308,0.235717
885,-0.07307,0.235717
886,-0.07306,0.235717
887,-0.07305,0.235717
888,-0.07304,0.235717
889,-0.07303,0.235717
890,-0.07302,0.235717
891,-0.07301,0.235717
892,-0.073,0.235717
893,-0.07299,0.235717
894,-0.07298,0.235717
895,-0.07297,0.235717
896,-0.07296,0.235717
897,-0.07295,0.235717
898,-0.07294,0.235717
899,-0.07293,0.235717
900,-0.07292,0.235717
901,-0.07291,0.235717
902,-0.0729,0.235717
903,-0.07289,0.235717
904,-0.07288,0.235717
905,-0.07287,0.235717
906,-0.07286,0.235717
907,-0.07285,0.235717
908,-0.07284,0.235717
909,-0.07283,0.235717
910,-0.07282,0.235717
911,-0.07281,0.235717
912,-0.0728,0.235717
913,-0.07279,0.235717
914,-0.07278,0.235717
915,-0.07277,0.235717
916,-0.07276,0.235717
917,-0.07275,0.235717
918,-0.07274,0.235717
919,-0.07273,0.235717
920,-0.07272,0.235717
921,-0.07271,0.235717
922,-0.0727,0.235717
923,-0.07269,0.235717
924,-0.07268,0.235717
925,-0.07267,0.235717
926,-0.07266,0.235717
927,-0.07265,0.235717
928,-0.07264,0.235717
929,-0.07263,0.235717
930,-0.07262,0.235717
931,-0.07261,0.235717
932,-0.0726,0.235717
933,-0.07259,0.235717
934,-0.07258,0.235717
935,-0.07257,0.235717
936,-0.07256,0.235717
937,-0.07255,0.235717
938,-0.07254,0.235717
939,-0.07253,0.235717
940,-0.07252,0.235717
941,-0.07251,0.235717
942,-0.0725,0.235717
943,-0.07249,0.235717
944,-0.07248,0.235717
945,-0.07247,0.235717
946,-0.07246,0.235717
947,-0.07245,0.235717
948,-0.07244,0.235717
949,-0.07243,0.235717
950,-0.07242,0.235717
951,-0.07241,0.235717
952,-0.0724,0.235717
953,-0.07239,0.235717
954,-0.07238,0.235717
955,-0.07237,0.235717
956,-0.07236,0.235717
957,-0.07235,0.235717
958,-0.07234,0.235717
959,-0.07233,0.235717
960,-0.07232,0.235717
961,-0.07231,0.235717
962,-0.0723,0.235717
963,-0.07229,0.235717
964,-0.07228,0.235717
965,-0.07227,0.235717
966,-0.07226,0.235717
967,-0.07225,0.235717
968,-0.07224,0.235717
969,-0.07223,0.235717
970,-0.07222,0.235717
971,-0.07221,0.235717
972,-0.0722,0.235717
973,-0.07219,0.235717
974,-0.07218,0.235717
975,-0.07217,0.235717
976,-0.07216,0.235717
977,-0.07215,0.235717
978,-0.07214,0.235717
979,-0.07213,0.235717
980,-0.07212,0.235717
981,-0.07211,0.235717
982,-0.0721,0.235717
983,-0.07209,0.235717
984,-0.07208,0.235717
985,-0.07207,0.235717
986,-0.07206,0.235717
987,-0.07205,0.235717
988,-0.07204,0.235717
989,-0.07203,0.235717
990,-0.07202,0.235717
991,-0.07201,0.235717
992,-0.072,0.235717
993,-0.07199,0.235717
994,-0.07198,0.235717
995,-0.07197,0.235717
996,-0.07196,0.235717
997,-0.07195,0.235717
998,-0.07194,0.235717
999,-0.07193,0.235717
1000,-0.07192,0.235717
1001,-0.07191,0.235717
1002,-0.0719,0.235717
1003,-0.07189,0.235717
1004,-0.07188,0.235717
1005,-0.07187,0.235717
1006,-0.07186,0.235717
1007,-0.07185,0.235717
1008,-0.07184,0.235717
1009,-0.07183,0.235717
1010,-0.07182,0.235717
1011,-0.07181,0.235717
1012,-0.0718,0.235717
1013,-0.07179,0.235717
1014,-0.07178,0.235717
1015,-0.07177,0.235717
1016,-0.07176,0.235717
1017,-0.07175,0.235717
1018,-0.07174,0.235717
1019,-0.07173,0.235717
1020,-0.07172,0.235717
1021,-0.07171,0.235717
1022,-0.0717,0.235717
1023,-0.07169,0.235717
1024,-0.07168,0.235717
1025,-0.07167,0.235717
1026,-0.07166,0.235717
1027,-0.07165,0.235717
1028,-0.07164,0.235717
1029,-0.07163,0.235717
1030,-0.07162,0.235717
1031,-0.07161,0.235717
1032,-0.0716,0.235717
1033,-0.07159,0.235717
1034,-0.07158,0.235717
1035,-0.07157,0.235717
1036,-0.07156,0.235717
1037,-0.07155,0.235717
1038,-0.07154,0.235717
1039,-0.07153,0.235717
1040,-0.07152,0.235717
1041,-0.07151,0.235717
1042,-0.0715,0.235717
1043,-0.07149,0.235717
1044,-0.07148,0.235717
1045,-0.07147,0.235717
1046,-0.07146,0.235717
1047,-0.07145,0.235717
1048,-0.07144,0.235717
1049,-0.07143,0.235717
1050,-0.07142,0.235717
1051,-0.07141,0.235717
1052,-0.0714,0.235717
1053,-0.07139,0.235717
1054,-0.07138,0.235717
1055,-0.07137,0.235717
1056,-0.07136,0.235717
1057,-0.07135,0.235717
1058,-0.07134,0.235717
