;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
363,-0.07829,0.173822
364,-0.07828,0.173822
365,-0.07827,0.173822
366,-0.07826,0.173822
367,-0.07825,0.173822
368,-0.07824,0.173822
369,-0.07823,0.173822
370,-0.07822,0.173822
371,-0.07821,0.173822
372,-0.0782,0.173822
373,-0.07819,0.173822
374,-0.07818,0.173822
375,-0.07817,0.173822
376,-0.07816,0.173822
377,-0.07815,0.175409
378,-0.07814,0.175409
379,-0.07813,0.175409
380,-0.07812,0.175409
381,-0.07811,0.175409
382,-0.0781,0.175409
383,-0.07809,0.175409
384,-0.07808,0.175409
385,-0.07807,0.175409
386,-0.07806,0.173822
387,-0.07805,0.176996
388,-0.07804,0.175409
389,-0.07803,0.175409
390,-0.07802,0.175409
391,-0.07801,0.175409
392,-0.078,0.176996
393,-0.07799,0.173822
394,-0.07798,0.175409
395,-0.07797,0.175409
396,-0.07796,0.175409
397,-0.07795,0.173822
398,-0.07794,0.173822
399,-0.07793,0.173822
400,-0.07792,0.173822
401,-0.07791,0.173822
402,-0.0779,0.173822
403,-0.07789,0.173822
404,-0.07788,0.173822
405,-0.07787,0.173822
406,-0.07786,0.173822
407,-0.07785,0.173822
408,-0.07784,0.173822
409,-0.07783,0.173822
410,-0.07782,0.173822
411,-0.07781,0.173822
412,-0.0778,0.176996
413,-0.07779,0.173822
414,-0.07778,0.173822
415,-0.07777,0.173822
416,-0.07776,0.173822
417,-0.07775,0.173822
418,-0.07774,0.173822
419,-0.07773,0.173822
420,-0.07772,0.173822
421,-0.07771,0.173822
422,-0.0777,0.173822
423,-0.07769,0.173822
424,-0.07768,0.173822
425,-0.07767,0.173822
426,-0.07766,0.173822
427,-0.07765,0.173822
428,-0.07764,0.173822
429,-0.07763,0.173822
430,-0.07762,0.173822
431,-0.07761,0.173822
432,-0.0776,0.173822
433,-0.07759,0.173822
434,-0.07758,0.175409
435,-0.07757,0.173822
436,-0.07756,0.173822
437,-0.07755,0.173822
438,-0.07754,0.173822
439,-0.07753,0.173822
440,-0.07752,0.173822
441,-0.07751,0.173822
442,-0.0775,0.173822
443,-0.07749,0.173822
444,-0.07748,0.173822
445,-0.07747,0.173822
446,-0.07746,0.173822
447,-0.07745,0.173822
448,-0.07744,0.173822
449,-0.07743,0.173822
450,-0.07742,0.173822
451,-0.07741,0.173822
452,-0.0774,0.173822
453,-0.07739,0.173822
454,-0.07738,0.173822
455,-0.07737,0.173822
456,-0.07736,0.173822
457,-0.07735,0.173822
458,-0.07734,0.173822
459,-0.07733,0.173822
460,-0.07732,0.173822
461,-0.07731,0.173822
462,-0.0773,0.173822
463,-0.07729,0.173822
464,-0.07728,0.173822
465,-0.07727,0.173822
466,-0.07726,0.173822
467,-0.07725,0.173822
468,-0.07724,0.173822
469,-0.07723,0.173822
470,-0.07722,0.173822
471,-0.07721,0.173822
472,-0.0772,0.173822
473,-0.07719,0.173822
474,-0.07718,0.173822
475,-0.07717,0.173822
476,-0.07716,0.173822
477,-0.07715,0.173822
478,-0.07714,0.173822
479,-0.07713,0.173822
480,-0.07712,0.173822
481,-0.07711,0.173822
482,-0.0771,0.173822
483,-0.07709,0.175409
484,-0.07708,0.173822
485,-0.07707,0.173822
486,-0.07706,0.173822
487,-0.07705,0.173822
488,-0.07704,0.173822
489,-0.07703,0.173822
490,-0.07702,0.173822
491,-0.07701,0.173822
492,-0.077,0.173822
493,-0.07699,0.173822
494,-0.07698,0.173822
495,-0.07697,0.173822
496,-0.07696,0.173822
497,-0.07695,0.173822
498,-0.07694,0.173822
499,-0.07693,0.175409
500,-0.07692,0.173822
501,-0.07691,0.173822
502,-0.0769,0.175409
503,-0.07689,0.173822
504,-0.07688,0.175409
505,-0.07687,0.176996
506,-0.07686,0.173822
507,-0.07685,0.175409
508,-0.07684,0.175409
509,-0.07683,0.175409
510,-0.07682,0.175409
511,-0.07681,0.173822
512,-0.0768,0.173822
513,-0.07679,0.173822
514,-0.07678,0.176996
515,-0.07677,0.175409
516,-0.07676,0.173822
517,-0.07675,0.173822
518,-0.07674,0.175409
519,-0.07673,0.173822
520,-0.07672,0.173822
521,-0.07671,0.175409
522,-0.0767,0.173822
523,-0.07669,0.173822
524,-0.07668,0.173822
525,-0.07667,0.173822
526,-0.07666,0.173822
527,-0.07665,0.173822
528,-0.07664,0.173822
529,-0.07663,0.173822
530,-0.07662,0.173822
531,-0.07661,0.173822
532,-0.0766,0.173822
533,-0.07659,0.173822
534,-0.07658,0.173822
535,-0.07657,0.173822
536,-0.07656,0.173822
537,-0.07655,0.173822
538,-0.07654,0.173822
539,-0.07653,0.173822
540,-0.07652,0.173822
541,-0.07651,0.173822
542,-0.0765,0.173822
543,-0.07649,0.173822
544,-0.07648,0.173822
545,-0.07647,0.173822
546,-0.07646,0.173822
547,-0.07645,0.173822
548,-0.07644,0.173822
549,-0.07643,0.173822
550,-0.07642,0.175409
551,-0.07641,0.175409
552,-0.0764,0.173822
553,-0.07639,0.173822
554,-0.07638,0.173822
555,-0.07637,0.173822
556,-0.07636,0.173822
557,-0.07635,0.173822
558,-0.07634,0.173822
559,-0.07633,0.173822
560,-0.07632,0.173822
561,-0.07631,0.173822
562,-0.0763,0.173822
563,-0.07629,0.173822
564,-0.07628,0.173822
565,-0.07627,0.173822
566,-0.07626,0.173822
567,-0.07625,0.173822
568,-0.07624,0.173822
569,-0.07623,0.173822
570,-0.07622,0.173822
571,-0.07621,0.173822
572,-0.0762,0.173822
573,-0.07619,0.173822
574,-0.07618,0.173822
575,-0.07617,0.173822
576,-0.07616,0.173822
577,-0.07615,0.175409
578,-0.07614,0.175409
579,-0.07613,0.173822
580,-0.07612,0.173822
581,-0.07611,0.173822
582,-0.0761,0.173822
583,-0.07609,0.173822
584,-0.07608,0.173822
585,-0.07607,0.173822
586,-0.07606,0.173822
587,-0.07605,0.173822
588,-0.07604,0.173822
589,-0.07603,0.173822
590,-0.07602,0.173822
591,-0.07601,0.173822
592,-0.076,0.173822
593,-0.07599,0.173822
594,-0.07598,0.173822
595,-0.07597,0.173822
596,-0.07596,0.173822
597,-0.07595,0.173822
598,-0.07594,0.173822
599,-0.07593,0.173822
600,-0.07592,0.173822
601,-0.07591,0.175409
602,-0.0759,0.173822
603,-0.07589,0.173822
604,-0.07588,0.176996
605,-0.07587,0.173822
606,-0.07586,0.175409
607,-0.07585,0.173822
608,-0.07584,0.173822
609,-0.07583,0.173822
610,-0.07582,0.173822
611,-0.07581,0.173822
612,-0.0758,0.173822
613,-0.07579,0.173822
614,-0.07578,0.173822
615,-0.07577,0.173822
616,-0.07576,0.173822
617,-0.07575,0.173822
618,-0.07574,0.173822
619,-0.07573,0.173822
620,-0.07572,0.173822
621,-0.07571,0.175409
622,-0.0757,0.173822
623,-0.07569,0.173822
624,-0.07568,0.176996
625,-0.07567,0.173822
626,-0.07566,0.173822
627,-0.07565,0.173822
628,-0.07564,0.175409
629,-0.07563,0.176996
630,-0.07562,0.173822
631,-0.07561,0.173822
632,-0.0756,0.173822
633,-0.07559,0.173822
634,-0.07558,0.173822
635,-0.07557,0.173822
636,-0.07556,0.173822
637,-0.07555,0.173822
638,-0.07554,0.173822
639,-0.07553,0.173822
640,-0.07552,0.173822
641,-0.07551,0.173822
642,-0.0755,0.173822
643,-0.07549,0.173822
644,-0.07548,0.173822
645,-0.07547,0.173822
646,-0.07546,0.173822
647,-0.07545,0.173822
648,-0.07544,0.173822
649,-0.07543,0.173822
650,-0.07542,0.173822
651,-0.07541,0.173822
652,-0.0754,0.173822
653,-0.07539,0.173822
654,-0.07538,0.173822
655,-0.07537,0.173822
656,-0.07536,0.173822
657,-0.07535,0.173822
658,-0.07534,0.173822
659,-0.07533,0.173822
660,-0.07532,0.173822
661,-0.07531,0.173822
662,-0.0753,0.173822
663,-0.07529,0.173822
664,-0.07528,0.173822
665,-0.07527,0.173822
666,-0.07526,0.173822
667,-0.07525,0.173822
668,-0.07524,0.173822
669,-0.07523,0.173822
670,-0.07522,0.173822
671,-0.07521,0.173822
672,-0.0752,0.173822
673,-0.07519,0.173822
674,-0.07518,0.173822
675,-0.07517,0.173822
676,-0.07516,0.173822
677,-0.07515,0.173822
678,-0.07514,0.173822
679,-0.07513,0.173822
680,-0.07512,0.173822
681,-0.07511,0.175409
682,-0.0751,0.173822
683,-0.07509,0.173822
684,-0.07508,0.173822
685,-0.07507,0.173822
686,-0.07506,0.173822
687,-0.07505,0.173822
688,-0.07504,0.173822
689,-0.07503,0.173822
690,-0.07502,0.173822
691,-0.07501,0.173822
692,-0.075,0.173822
693,-0.07499,0.173822
694,-0.07498,0.173822
695,-0.07497,0.173822
696,-0.07496,0.173822
697,-0.07495,0.173822
698,-0.07494,0.173822
699,-0.07493,0.173822
700,-0.07492,0.173822
701,-0.07491,0.173822
702,-0.0749,0.173822
703,-0.07489,0.173822
704,-0.07488,0.173822
705,-0.07487,0.173822
706,-0.07486,0.173822
707,-0.07485,0.173822
708,-0.07484,0.173822
709,-0.07483,0.173822
710,-0.07482,0.173822
711,-0.07481,0.173822
712,-0.0748,0.173822
713,-0.07479,0.173822
714,-0.07478,0.173822
715,-0.07477,0.173822
716,-0.07476,0.173822
717,-0.07475,0.173822
718,-0.07474,0.173822
719,-0.07473,0.173822
720,-0.07472,0.173822
721,-0.07471,0.173822
722,-0.0747,0.173822
723,-0.07469,0.173822
724,-0.07468,0.173822
725,-0.07467,0.173822
726,-0.07466,0.173822
727,-0.07465,0.173822
728,-0.07464,0.173822
729,-0.07463,0.173822
730,-0.07462,0.173822
731,-0.07461,0.173822
732,-0.0746,0.173822
733,-0.07459,0.173822
734,-0.07458,0.173822
735,-0.07457,0.173822
736,-0.07456,0.173822
737,-0.07455,0.173822
738,-0.07454,0.173822
739,-0.07453,0.173822
740,-0.07452,0.173822
741,-0.07451,0.173822
742,-0.0745,0.173822
743,-0.07449,0.173822
744,-0.07448,0.173822
745,-0.07447,0.173822
746,-0.07446,0.173822
747,-0.07445,0.173822
748,-0.07444,0.173822
749,-0.07443,0.173822
750,-0.07442,0.173822
751,-0.07441,0.173822
752,-0.0744,0.173822
753,-0.07439,0.173822
754,-0.07438,0.173822
755,-0.07437,0.173822
756,-0.07436,0.173822
757,-0.07435,0.173822
758,-0.07434,0.173822
759,-0.07433,0.173822
760,-0.07432,0.173822
761,-0.07431,0.173822
762,-0.0743,0.173822
763,-0.07429,0.173822
764,-0.07428,0.173822
765,-0.07427,0.173822
766,-0.07426,0.173822
767,-0.07425,0.173822
768,-0.07424,0.173822
769,-0.07423,0.173822
770,-0.07422,0.173822
771,-0.07421,0.173822
772,-0.0742,0.173822
773,-0.07419,0.173822
774,-0.07418,0.173822
775,-0.07417,0.173822
776,-0.07416,0.173822
777,-0.07415,0.173822
778,-0.07414,0.173822
779,-0.07413,0.173822
780,-0.07412,0.173822
781,-0.07411,0.175409
782,-0.0741,0.173822
783,-0.07409,0.173822
784,-0.07408,0.173822
785,-0.07407,0.173822
786,-0.07406,0.173822
787,-0.07405,0.173822
788,-0.07404,0.173822
789,-0.07403,0.173822
790,-0.07402,0.173822
791,-0.07401,0.173822
792,-0.074,0.173822
793,-0.07399,0.173822
794,-0.07398,0.173822
795,-0.07397,0.173822
796,-0.07396,0.173822
797,-0.07395,0.173822
798,-0.07394,0.173822
799,-0.07393,0.173822
800,-0.07392,0.173822
801,-0.07391,0.173822
802,-0.0739,0.173822
803,-0.07389,0.173822
804,-0.07388,0.173822
805,-0.07387,0.173822
806,-0.07386,0.173822
807,-0.07385,0.173822
808,-0.07384,0.173822
809,-0.07383,0.173822
810,-0.07382,0.173822
811,-0.07381,0.173822
812,-0.0738,0.173822
813,-0.07379,0.173822
814,-0.07378,0.173822
815,-0.07377,0.173822
816,-0.07376,0.173822
817,-0.07375,0.173822
818,-0.07374,0.173822
819,-0.07373,0.173822
820,-0.07372,0.173822
821,-0.07371,0.173822
822,-0.0737,0.173822
823,-0.07369,0.173822
824,-0.07368,0.173822
825,-0.07367,0.173822
826,-0.07366,0.173822
827,-0.07365,0.173822
828,-0.07364,0.173822
829,-0.07363,0.173822
830,-0.07362,0.173822
831,-0.07361,0.173822
832,-0.0736,0.173822
833,-0.07359,0.173822
834,-0.07358,0.173822
835,-0.07357,0.173822
836,-0.07356,0.173822
837,-0.07355,0.173822
838,-0.07354,0.173822
839,-0.07353,0.173822
840,-0.07352,0.173822
841,-0.07351,0.173822
842,-0.0735,0.173822
843,-0.07349,0.173822
844,-0.07348,0.173822
845,-0.07347,0.173822
846,-0.07346,0.173822
847,-0.07345,0.173822
848,-0.07344,0.173822
849,-0.07343,0.173822
850,-0.07342,0.173822
851,-0.07341,0.173822
852,-0.0734,0.173822
853,-0.07339,0.173822
854,-0.07338,0.173822
855,-0.07337,0.173822
856,-0.07336,0.173822
857,-0.07335,0.173822
858,-0.07334,0.173822
859,-0.07333,0.173822
860,-0.07332,0.173822
861,-0.07331,0.173822
862,-0.0733,0.173822
863,-0.07329,0.173822
864,-0.07328,0.173822
865,-0.07327,0.173822
866,-0.07326,0.173822
867,-0.07325,0.173822
868,-0.07324,0.173822
869,-0.07323,0.173822
870,-0.07322,0.173822
871,-0.07321,0.173822
872,-0.0732,0.173822
873,-0.07319,0.173822
874,-0.07318,0.173822
875,-0.07317,0.173822
876,-0.07316,0.173822
877,-0.07315,0.173822
878,-0.07314,0.173822
879,-0.07313,0.173822
880,-0.07312,0.173822
881,-0.07311,0.173822
882,-0.0731,0.173822
883,-0.07309,0.173822
884,-0.07308,0.175409
885,-0.07307,0.175409
886,-0.07306,0.175409
887,-0.07305,0.175409
888,-0.07304,0.175409
889,-0.07303,0.175409
890,-0.07302,0.173822
891,-0.07301,0.173822
892,-0.073,0.173822
893,-0.07299,0.173822
894,-0.07298,0.175409
895,-0.07297,0.173822
896,-0.07296,0.173822
897,-0.07295,0.173822
898,-0.07294,0.173822
899,-0.07293,0.173822
900,-0.07292,0.173822
901,-0.07291,0.173822
902,-0.0729,0.173822
903,-0.07289,0.173822
904,-0.07288,0.173822
905,-0.07287,0.173822
906,-0.07286,0.173822
907,-0.07285,0.173822
908,-0.07284,0.173822
909,-0.07283,0.173822
910,-0.07282,0.173822
911,-0.07281,0.173822
912,-0.0728,0.173822
913,-0.07279,0.173822
914,-0.07278,0.173822
915,-0.07277,0.173822
916,-0.07276,0.173822
917,-0.07275,0.173822
918,-0.07274,0.173822
919,-0.07273,0.173822
920,-0.07272,0.173822
921,-0.07271,0.173822
922,-0.0727,0.173822
923,-0.07269,0.173822
924,-0.07268,0.173822
925,-0.07267,0.173822
926,-0.07266,0.173822
927,-0.07265,0.173822
928,-0.07264,0.173822
929,-0.07263,0.173822
930,-0.07262,0.173822
931,-0.07261,0.173822
932,-0.0726,0.173822
933,-0.07259,0.173822
934,-0.07258,0.173822
935,-0.07257,0.173822
936,-0.07256,0.173822
937,-0.07255,0.173822
938,-0.07254,0.173822
939,-0.07253,0.173822
940,-0.07252,0.173822
941,-0.07251,0.173822
942,-0.0725,0.173822
943,-0.07249,0.173822
944,-0.07248,0.173822
945,-0.07247,0.173822
946,-0.07246,0.173822
947,-0.07245,0.173822
948,-0.07244,0.173822
949,-0.07243,0.173822
950,-0.07242,0.173822
951,-0.07241,0.173822
952,-0.0724,0.173822
953,-0.07239,0.173822
954,-0.07238,0.173822
955,-0.07237,0.173822
956,-0.07236,0.173822
957,-0.07235,0.173822
958,-0.07234,0.173822
959,-0.07233,0.173822
960,-0.07232,0.173822
961,-0.07231,0.173822
962,-0.0723,0.173822
963,-0.07229,0.173822
964,-0.07228,0.173822
965,-0.07227,0.173822
966,-0.07226,0.173822
967,-0.07225,0.173822
968,-0.07224,0.173822
969,-0.07223,0.173822
970,-0.07222,0.173822
971,-0.07221,0.173822
972,-0.0722,0.173822
973,-0.07219,0.173822
974,-0.07218,0.173822
975,-0.07217,0.173822
976,-0.07216,0.173822
977,-0.07215,0.173822
978,-0.07214,0.173822
979,-0.07213,0.173822
980,-0.07212,0.173822
981,-0.07211,0.175409
982,-0.0721,0.175409
983,-0.07209,0.173822
984,-0.07208,0.173822
985,-0.07207,0.173822
986,-0.07206,0.173822
987,-0.07205,0.173822
988,-0.07204,0.173822
989,-0.07203,0.173822
990,-0.07202,0.173822
991,-0.07201,0.173822
992,-0.072,0.173822
993,-0.07199,0.173822
994,-0.07198,0.173822
995,-0.07197,0.173822
996,-0.07196,0.173822
997,-0.07195,0.173822
998,-0.07194,0.173822
999,-0.07193,0.173822
1000,-0.07192,0.173822
1001,-0.07191,0.173822
1002,-0.0719,0.173822
1003,-0.07189,0.173822
1004,-0.07188,0.173822
1005,-0.07187,0.173822
1006,-0.07186,0.173822
1007,-0.07185,0.173822
1008,-0.07184,0.173822
1009,-0.07183,0.173822
1010,-0.07182,0.173822
1011,-0.07181,0.173822
1012,-0.0718,0.173822
1013,-0.07179,0.173822
1014,-0.07178,0.173822
1015,-0.07177,0.173822
1016,-0.07176,0.173822
1017,-0.07175,0.173822
1018,-0.07174,0.173822
1019,-0.07173,0.173822
1020,-0.07172,0.173822
1021,-0.07171,0.173822
1022,-0.0717,0.173822
1023,-0.07169,0.173822
1024,-0.07168,0.173822
1025,-0.07167,0.173822
1026,-0.07166,0.173822
1027,-0.07165,0.173822
1028,-0.07164,0.173822
1029,-0.07163,0.173822
1030,-0.07162,0.173822
1031,-0.07161,0.173822
1032,-0.0716,0.173822
1033,-0.07159,0.173822
1034,-0.07158,0.173822
1035,-0.07157,0.173822
1036,-0.07156,0.173822
1037,-0.07155,0.173822
1038,-0.07154,0.173822
1039,-0.07153,0.173822
1040,-0.07152,0.173822
1041,-0.07151,0.173822
1042,-0.0715,0.173822
1043,-0.07149,0.173822
1044,-0.07148,0.173822
1045,-0.07147,0.173822
1046,-0.07146,0.173822
1047,-0.07145,0.173822
1048,-0.07144,0.173822
1049,-0.07143,0.173822
1050,-0.07142,0.173822
1051,-0.07141,0.173822
1052,-0.0714,0.173822
1053,-0.07139,0.173822
1054,-0.07138,0.173822
1055,-0.07137,0.173822
1056,-0.07136,0.173822
1057,-0.07135,0.173822
1058,-0.07134,0.173822
