;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
97,-0.08095,0.143668
98,-0.08094,0.143668
99,-0.08093,0.143668
100,-0.08092,0.143668
101,-0.08091,0.143668
102,-0.0809,0.143668
103,-0.08089,0.145255
104,-0.08088,0.142081
105,-0.08087,0.145255
106,-0.08086,0.145255
107,-0.08085,0.143668
108,-0.08084,0.145255
109,-0.08083,0.145255
110,-0.08082,0.145255
111,-0.08081,0.145255
112,-0.0808,0.145255
113,-0.08079,0.145255
114,-0.08078,0.143668
115,-0.08077,0.146842
116,-0.08076,0.146842
117,-0.08075,0.143668
118,-0.08074,0.143668
119,-0.08073,0.143668
120,-0.08072,0.143668
121,-0.08071,0.143668
122,-0.0807,0.143668
123,-0.08069,0.143668
124,-0.08068,0.143668
125,-0.08067,0.143668
126,-0.08066,0.143668
127,-0.08065,0.146842
128,-0.08064,0.143668
129,-0.08063,0.143668
130,-0.08062,0.146842
131,-0.08061,0.143668
132,-0.0806,0.143668
133,-0.08059,0.143668
134,-0.08058,0.145255
135,-0.08057,0.143668
136,-0.08056,0.143668
137,-0.08055,0.145255
138,-0.08054,0.143668
139,-0.08053,0.143668
140,-0.08052,0.145255
141,-0.08051,0.143668
142,-0.0805,0.143668
143,-0.08049,0.146842
144,-0.08048,0.143668
145,-0.08047,0.143668
146,-0.08046,0.143668
147,-0.08045,0.143668
148,-0.08044,0.143668
149,-0.08043,0.143668
150,-0.08042,0.143668
151,-0.08041,0.143668
152,-0.0804,0.143668
153,-0.08039,0.145255
154,-0.08038,0.143668
155,-0.08037,0.143668
156,-0.08036,0.143668
157,-0.08035,0.143668
158,-0.08034,0.143668
159,-0.08033,0.143668
160,-0.08032,0.143668
161,-0.08031,0.145255
162,-0.0803,0.143668
163,-0.08029,0.143668
164,-0.08028,0.143668
165,-0.08027,0.145255
166,-0.08026,0.143668
167,-0.08025,0.143668
168,-0.08024,0.143668
169,-0.08023,0.143668
170,-0.08022,0.143668
171,-0.08021,0.143668
172,-0.0802,0.143668
173,-0.08019,0.143668
174,-0.08018,0.143668
175,-0.08017,0.143668
176,-0.08016,0.143668
177,-0.08015,0.143668
178,-0.08014,0.143668
179,-0.08013,0.143668
180,-0.08012,0.145255
181,-0.08011,0.145255
182,-0.0801,0.145255
183,-0.08009,0.145255
184,-0.08008,0.145255
185,-0.08007,0.145255
186,-0.08006,0.145255
187,-0.08005,0.145255
188,-0.08004,0.145255
189,-0.08003,0.145255
190,-0.08002,0.145255
191,-0.08001,0.145255
192,-0.08,0.145255
193,-0.07999,0.145255
194,-0.07998,0.145255
195,-0.07997,0.145255
196,-0.07996,0.145255
197,-0.07995,0.145255
198,-0.07994,0.145255
199,-0.07993,0.145255
200,-0.07992,0.146842
201,-0.07991,0.143668
202,-0.0799,0.145255
203,-0.07989,0.145255
204,-0.07988,0.143668
205,-0.07987,0.143668
206,-0.07986,0.145255
207,-0.07985,0.145255
208,-0.07984,0.146842
209,-0.07983,0.143668
210,-0.07982,0.145255
211,-0.07981,0.145255
212,-0.0798,0.143668
213,-0.07979,0.145255
214,-0.07978,0.142081
215,-0.07977,0.145255
216,-0.07976,0.145255
217,-0.07975,0.145255
218,-0.07974,0.145255
219,-0.07973,0.145255
220,-0.07972,0.145255
221,-0.07971,0.145255
222,-0.0797,0.145255
223,-0.07969,0.145255
224,-0.07968,0.145255
225,-0.07967,0.145255
226,-0.07966,0.145255
227,-0.07965,0.146842
228,-0.07964,0.143668
229,-0.07963,0.143668
230,-0.07962,0.146842
231,-0.07961,0.145255
232,-0.0796,0.145255
233,-0.07959,0.145255
234,-0.07958,0.145255
235,-0.07957,0.145255
236,-0.07956,0.145255
237,-0.07955,0.143668
238,-0.07954,0.146842
239,-0.07953,0.145255
240,-0.07952,0.145255
241,-0.07951,0.145255
242,-0.0795,0.146842
243,-0.07949,0.143668
244,-0.07948,0.145255
245,-0.07947,0.145255
246,-0.07946,0.143668
247,-0.07945,0.143668
248,-0.07944,0.143668
249,-0.07943,0.143668
250,-0.07942,0.143668
251,-0.07941,0.146842
252,-0.0794,0.145255
253,-0.07939,0.145255
254,-0.07938,0.145255
255,-0.07937,0.145255
256,-0.07936,0.146842
257,-0.07935,0.143668
258,-0.07934,0.143668
259,-0.07933,0.143668
260,-0.07932,0.143668
261,-0.07931,0.143668
262,-0.0793,0.145255
263,-0.07929,0.145255
264,-0.07928,0.143668
265,-0.07927,0.143668
266,-0.07926,0.143668
267,-0.07925,0.143668
268,-0.07924,0.143668
269,-0.07923,0.143668
270,-0.07922,0.146842
271,-0.07921,0.143668
272,-0.0792,0.143668
273,-0.07919,0.145255
274,-0.07918,0.143668
275,-0.07917,0.143668
276,-0.07916,0.143668
277,-0.07915,0.143668
278,-0.07914,0.143668
279,-0.07913,0.143668
280,-0.07912,0.143668
281,-0.07911,0.146842
282,-0.0791,0.145255
283,-0.07909,0.145255
284,-0.07908,0.145255
285,-0.07907,0.145255
286,-0.07906,0.145255
287,-0.07905,0.145255
288,-0.07904,0.145255
289,-0.07903,0.145255
290,-0.07902,0.145255
291,-0.07901,0.143668
292,-0.079,0.146842
293,-0.07899,0.145255
294,-0.07898,0.145255
295,-0.07897,0.145255
296,-0.07896,0.143668
297,-0.07895,0.146842
298,-0.07894,0.145255
299,-0.07893,0.145255
300,-0.07892,0.146842
301,-0.07891,0.143668
302,-0.0789,0.143668
303,-0.07889,0.146842
304,-0.07888,0.145255
305,-0.07887,0.145255
306,-0.07886,0.145255
307,-0.07885,0.145255
308,-0.07884,0.145255
309,-0.07883,0.145255
310,-0.07882,0.145255
311,-0.07881,0.145255
312,-0.0788,0.145255
313,-0.07879,0.145255
314,-0.07878,0.145255
315,-0.07877,0.145255
316,-0.07876,0.145255
317,-0.07875,0.145255
318,-0.07874,0.145255
319,-0.07873,0.145255
320,-0.07872,0.145255
321,-0.07871,0.145255
322,-0.0787,0.145255
323,-0.07869,0.145255
324,-0.07868,0.145255
325,-0.07867,0.145255
326,-0.07866,0.146842
327,-0.07865,0.143668
328,-0.07864,0.145255
329,-0.07863,0.143668
330,-0.07862,0.143668
331,-0.07861,0.146842
332,-0.0786,0.145255
333,-0.07859,0.145255
334,-0.07858,0.145255
335,-0.07857,0.143668
336,-0.07856,0.146842
337,-0.07855,0.145255
338,-0.07854,0.145255
339,-0.07853,0.145255
340,-0.07852,0.143668
341,-0.07851,0.143668
342,-0.0785,0.145255
343,-0.07849,0.143668
344,-0.07848,0.143668
345,-0.07847,0.143668
346,-0.07846,0.143668
347,-0.07845,0.143668
348,-0.07844,0.143668
349,-0.07843,0.143668
350,-0.07842,0.143668
351,-0.07841,0.143668
352,-0.0784,0.143668
353,-0.07839,0.143668
354,-0.07838,0.145255
355,-0.07837,0.143668
356,-0.07836,0.143668
357,-0.07835,0.145255
358,-0.07834,0.145255
359,-0.07833,0.142081
360,-0.07832,0.145255
361,-0.07831,0.143668
362,-0.0783,0.143668
363,-0.07829,0.143668
364,-0.07828,0.143668
365,-0.07827,0.143668
366,-0.07826,0.143668
367,-0.07825,0.143668
368,-0.07824,0.143668
369,-0.07823,0.143668
370,-0.07822,0.143668
371,-0.07821,0.143668
372,-0.0782,0.143668
373,-0.07819,0.143668
374,-0.07818,0.143668
375,-0.07817,0.143668
376,-0.07816,0.143668
377,-0.07815,0.143668
378,-0.07814,0.143668
379,-0.07813,0.143668
380,-0.07812,0.143668
381,-0.07811,0.146842
382,-0.0781,0.145255
383,-0.07809,0.145255
384,-0.07808,0.145255
385,-0.07807,0.145255
386,-0.07806,0.145255
387,-0.07805,0.145255
388,-0.07804,0.145255
389,-0.07803,0.145255
390,-0.07802,0.145255
391,-0.07801,0.145255
392,-0.078,0.145255
393,-0.07799,0.145255
394,-0.07798,0.145255
395,-0.07797,0.145255
396,-0.07796,0.145255
397,-0.07795,0.145255
398,-0.07794,0.145255
399,-0.07793,0.145255
400,-0.07792,0.145255
401,-0.07791,0.145255
402,-0.0779,0.145255
403,-0.07789,0.145255
404,-0.07788,0.145255
405,-0.07787,0.145255
406,-0.07786,0.145255
407,-0.07785,0.145255
408,-0.07784,0.145255
409,-0.07783,0.145255
410,-0.07782,0.145255
411,-0.07781,0.145255
412,-0.0778,0.145255
413,-0.07779,0.145255
414,-0.07778,0.145255
415,-0.07777,0.145255
416,-0.07776,0.145255
417,-0.07775,0.145255
418,-0.07774,0.145255
419,-0.07773,0.145255
420,-0.07772,0.145255
421,-0.07771,0.145255
422,-0.0777,0.145255
423,-0.07769,0.145255
424,-0.07768,0.145255
425,-0.07767,0.145255
426,-0.07766,0.145255
427,-0.07765,0.145255
428,-0.07764,0.145255
429,-0.07763,0.145255
430,-0.07762,0.145255
431,-0.07761,0.145255
432,-0.0776,0.145255
433,-0.07759,0.145255
434,-0.07758,0.145255
435,-0.07757,0.145255
436,-0.07756,0.145255
437,-0.07755,0.145255
438,-0.07754,0.146842
439,-0.07753,0.143668
440,-0.07752,0.145255
441,-0.07751,0.145255
442,-0.0775,0.145255
443,-0.07749,0.145255
444,-0.07748,0.143668
445,-0.07747,0.145255
446,-0.07746,0.143668
447,-0.07745,0.143668
448,-0.07744,0.146842
449,-0.07743,0.143668
450,-0.07742,0.143668
451,-0.07741,0.143668
452,-0.0774,0.143668
453,-0.07739,0.143668
454,-0.07738,0.145255
455,-0.07737,0.145255
456,-0.07736,0.145255
457,-0.07735,0.145255
458,-0.07734,0.145255
459,-0.07733,0.145255
460,-0.07732,0.143668
461,-0.07731,0.143668
462,-0.0773,0.143668
463,-0.07729,0.143668
464,-0.07728,0.143668
465,-0.07727,0.143668
466,-0.07726,0.145255
467,-0.07725,0.145255
468,-0.07724,0.145255
469,-0.07723,0.146842
470,-0.07722,0.143668
471,-0.07721,0.143668
472,-0.0772,0.143668
473,-0.07719,0.145255
474,-0.07718,0.142081
475,-0.07717,0.145255
476,-0.07716,0.145255
477,-0.07715,0.143668
478,-0.07714,0.143668
479,-0.07713,0.143668
480,-0.07712,0.146842
481,-0.07711,0.145255
482,-0.0771,0.145255
483,-0.07709,0.145255
484,-0.07708,0.145255
485,-0.07707,0.145255
486,-0.07706,0.145255
487,-0.07705,0.145255
488,-0.07704,0.145255
489,-0.07703,0.145255
490,-0.07702,0.145255
491,-0.07701,0.145255
492,-0.077,0.145255
493,-0.07699,0.145255
494,-0.07698,0.145255
495,-0.07697,0.145255
496,-0.07696,0.145255
497,-0.07695,0.146842
498,-0.07694,0.143668
499,-0.07693,0.145255
500,-0.07692,0.145255
501,-0.07691,0.143668
502,-0.0769,0.145255
503,-0.07689,0.145255
504,-0.07688,0.146842
505,-0.07687,0.143668
506,-0.07686,0.145255
507,-0.07685,0.145255
508,-0.07684,0.145255
509,-0.07683,0.145255
510,-0.07682,0.145255
511,-0.07681,0.145255
512,-0.0768,0.145255
513,-0.07679,0.145255
514,-0.07678,0.145255
515,-0.07677,0.145255
516,-0.07676,0.145255
517,-0.07675,0.145255
518,-0.07674,0.145255
519,-0.07673,0.145255
520,-0.07672,0.145255
521,-0.07671,0.143668
522,-0.0767,0.146842
523,-0.07669,0.145255
524,-0.07668,0.145255
525,-0.07667,0.145255
526,-0.07666,0.145255
527,-0.07665,0.145255
528,-0.07664,0.145255
529,-0.07663,0.145255
530,-0.07662,0.145255
531,-0.07661,0.145255
532,-0.0766,0.145255
533,-0.07659,0.145255
534,-0.07658,0.143668
535,-0.07657,0.143668
536,-0.07656,0.145255
537,-0.07655,0.145255
538,-0.07654,0.145255
539,-0.07653,0.145255
540,-0.07652,0.145255
541,-0.07651,0.143668
542,-0.0765,0.143668
543,-0.07649,0.143668
544,-0.07648,0.145255
545,-0.07647,0.145255
546,-0.07646,0.145255
547,-0.07645,0.145255
548,-0.07644,0.145255
549,-0.07643,0.145255
550,-0.07642,0.146842
551,-0.07641,0.143668
552,-0.0764,0.143668
553,-0.07639,0.146842
554,-0.07638,0.145255
555,-0.07637,0.145255
556,-0.07636,0.145255
557,-0.07635,0.145255
558,-0.07634,0.145255
559,-0.07633,0.145255
560,-0.07632,0.145255
561,-0.07631,0.145255
562,-0.0763,0.143668
563,-0.07629,0.143668
564,-0.07628,0.143668
565,-0.07627,0.143668
566,-0.07626,0.143668
567,-0.07625,0.143668
568,-0.07624,0.143668
569,-0.07623,0.143668
570,-0.07622,0.143668
571,-0.07621,0.143668
572,-0.0762,0.143668
573,-0.07619,0.143668
574,-0.07618,0.143668
575,-0.07617,0.143668
576,-0.07616,0.145255
577,-0.07615,0.143668
578,-0.07614,0.145255
579,-0.07613,0.143668
580,-0.07612,0.146842
581,-0.07611,0.145255
582,-0.0761,0.145255
583,-0.07609,0.145255
584,-0.07608,0.145255
585,-0.07607,0.145255
586,-0.07606,0.145255
587,-0.07605,0.145255
588,-0.07604,0.145255
589,-0.07603,0.145255
590,-0.07602,0.145255
591,-0.07601,0.145255
592,-0.076,0.145255
593,-0.07599,0.145255
594,-0.07598,0.145255
595,-0.07597,0.145255
596,-0.07596,0.145255
597,-0.07595,0.145255
598,-0.07594,0.145255
599,-0.07593,0.145255
600,-0.07592,0.145255
601,-0.07591,0.145255
602,-0.0759,0.145255
603,-0.07589,0.145255
604,-0.07588,0.145255
605,-0.07587,0.145255
606,-0.07586,0.145255
607,-0.07585,0.145255
608,-0.07584,0.145255
609,-0.07583,0.145255
610,-0.07582,0.145255
611,-0.07581,0.145255
612,-0.0758,0.145255
613,-0.07579,0.145255
614,-0.07578,0.145255
615,-0.07577,0.145255
616,-0.07576,0.145255
617,-0.07575,0.145255
618,-0.07574,0.145255
619,-0.07573,0.145255
620,-0.07572,0.145255
621,-0.07571,0.145255
622,-0.0757,0.145255
623,-0.07569,0.145255
624,-0.07568,0.145255
625,-0.07567,0.145255
626,-0.07566,0.145255
627,-0.07565,0.145255
628,-0.07564,0.145255
629,-0.07563,0.145255
630,-0.07562,0.145255
631,-0.07561,0.145255
632,-0.0756,0.145255
633,-0.07559,0.145255
634,-0.07558,0.145255
635,-0.07557,0.145255
636,-0.07556,0.145255
637,-0.07555,0.145255
638,-0.07554,0.145255
639,-0.07553,0.145255
640,-0.07552,0.146842
641,-0.07551,0.143668
642,-0.0755,0.145255
643,-0.07549,0.145255
644,-0.07548,0.146842
645,-0.07547,0.142081
646,-0.07546,0.146842
647,-0.07545,0.145255
648,-0.07544,0.145255
649,-0.07543,0.146842
650,-0.07542,0.142081
651,-0.07541,0.145255
652,-0.0754,0.145255
653,-0.07539,0.143668
654,-0.07538,0.143668
655,-0.07537,0.143668
656,-0.07536,0.143668
657,-0.07535,0.143668
658,-0.07534,0.145255
659,-0.07533,0.145255
660,-0.07532,0.143668
661,-0.07531,0.143668
662,-0.0753,0.143668
663,-0.07529,0.143668
664,-0.07528,0.143668
665,-0.07527,0.145255
666,-0.07526,0.145255
667,-0.07525,0.143668
668,-0.07524,0.143668
669,-0.07523,0.143668
670,-0.07522,0.143668
671,-0.07521,0.143668
672,-0.0752,0.143668
673,-0.07519,0.143668
674,-0.07518,0.143668
675,-0.07517,0.143668
676,-0.07516,0.143668
677,-0.07515,0.143668
678,-0.07514,0.143668
679,-0.07513,0.143668
680,-0.07512,0.146842
681,-0.07511,0.145255
682,-0.0751,0.145255
683,-0.07509,0.145255
684,-0.07508,0.145255
685,-0.07507,0.145255
686,-0.07506,0.145255
687,-0.07505,0.145255
688,-0.07504,0.145255
689,-0.07503,0.145255
690,-0.07502,0.145255
691,-0.07501,0.145255
692,-0.075,0.145255
693,-0.07499,0.145255
694,-0.07498,0.145255
695,-0.07497,0.145255
696,-0.07496,0.145255
697,-0.07495,0.145255
698,-0.07494,0.145255
699,-0.07493,0.145255
700,-0.07492,0.145255
701,-0.07491,0.145255
702,-0.0749,0.146842
703,-0.07489,0.143668
704,-0.07488,0.145255
705,-0.07487,0.145255
706,-0.07486,0.142081
707,-0.07485,0.146842
708,-0.07484,0.145255
709,-0.07483,0.145255
710,-0.07482,0.143668
711,-0.07481,0.146842
712,-0.0748,0.145255
713,-0.07479,0.145255
714,-0.07478,0.145255
715,-0.07477,0.145255
716,-0.07476,0.145255
717,-0.07475,0.145255
718,-0.07474,0.145255
719,-0.07473,0.145255
720,-0.07472,0.145255
721,-0.07471,0.145255
722,-0.0747,0.145255
723,-0.07469,0.145255
724,-0.07468,0.145255
725,-0.07467,0.145255
726,-0.07466,0.145255
727,-0.07465,0.145255
728,-0.07464,0.145255
729,-0.07463,0.145255
730,-0.07462,0.145255
731,-0.07461,0.145255
732,-0.0746,0.145255
733,-0.07459,0.145255
734,-0.07458,0.145255
735,-0.07457,0.145255
736,-0.07456,0.145255
737,-0.07455,0.145255
738,-0.07454,0.145255
739,-0.07453,0.145255
740,-0.07452,0.145255
741,-0.07451,0.145255
742,-0.0745,0.145255
743,-0.07449,0.145255
744,-0.07448,0.145255
745,-0.07447,0.145255
746,-0.07446,0.145255
747,-0.07445,0.145255
748,-0.07444,0.146842
749,-0.07443,0.143668
750,-0.07442,0.145255
751,-0.07441,0.145255
752,-0.0744,0.143668
753,-0.07439,0.143668
754,-0.07438,0.143668
755,-0.07437,0.143668
756,-0.07436,0.143668
757,-0.07435,0.143668
758,-0.07434,0.143668
759,-0.07433,0.143668
760,-0.07432,0.143668
761,-0.07431,0.143668
762,-0.0743,0.146842
763,-0.07429,0.145255
764,-0.07428,0.145255
765,-0.07427,0.143668
766,-0.07426,0.145255
767,-0.07425,0.145255
768,-0.07424,0.146842
769,-0.07423,0.143668
770,-0.07422,0.145255
771,-0.07421,0.145255
772,-0.0742,0.143668
773,-0.07419,0.143668
774,-0.07418,0.143668
775,-0.07417,0.143668
776,-0.07416,0.143668
777,-0.07415,0.143668
778,-0.07414,0.143668
779,-0.07413,0.143668
780,-0.07412,0.146842
781,-0.07411,0.145255
782,-0.0741,0.145255
783,-0.07409,0.145255
784,-0.07408,0.145255
785,-0.07407,0.145255
786,-0.07406,0.145255
787,-0.07405,0.145255
788,-0.07404,0.145255
789,-0.07403,0.145255
790,-0.07402,0.145255
791,-0.07401,0.145255
792,-0.074,0.145255
793,-0.07399,0.145255
794,-0.07398,0.145255
795,-0.07397,0.145255
796,-0.07396,0.145255
797,-0.07395,0.145255
798,-0.07394,0.145255
799,-0.07393,0.145255
800,-0.07392,0.145255
801,-0.07391,0.145255
802,-0.0739,0.145255
803,-0.07389,0.145255
804,-0.07388,0.145255
805,-0.07387,0.145255
806,-0.07386,0.145255
807,-0.07385,0.145255
808,-0.07384,0.145255
809,-0.07383,0.145255
810,-0.07382,0.145255
811,-0.07381,0.145255
812,-0.0738,0.143668
813,-0.07379,0.143668
814,-0.07378,0.143668
815,-0.07377,0.143668
816,-0.07376,0.145255
817,-0.07375,0.145255
818,-0.07374,0.145255
819,-0.07373,0.145255
820,-0.07372,0.145255
821,-0.07371,0.145255
822,-0.0737,0.143668
823,-0.07369,0.143668
824,-0.07368,0.146842
825,-0.07367,0.145255
826,-0.07366,0.145255
827,-0.07365,0.145255
828,-0.07364,0.143668
829,-0.07363,0.146842
830,-0.07362,0.142081
831,-0.07361,0.146842
832,-0.0736,0.146842
833,-0.07359,0.143668
834,-0.07358,0.143668
835,-0.07357,0.145255
836,-0.07356,0.143668
837,-0.07355,0.143668
838,-0.07354,0.143668
839,-0.07353,0.145255
840,-0.07352,0.145255
841,-0.07351,0.145255
842,-0.0735,0.145255
843,-0.07349,0.145255
844,-0.07348,0.142081
845,-0.07347,0.145255
846,-0.07346,0.145255
847,-0.07345,0.145255
848,-0.07344,0.145255
849,-0.07343,0.143668
850,-0.07342,0.143668
851,-0.07341,0.143668
852,-0.0734,0.143668
853,-0.07339,0.143668
854,-0.07338,0.143668
855,-0.07337,0.145255
856,-0.07336,0.145255
857,-0.07335,0.145255
858,-0.07334,0.146842
859,-0.07333,0.145255
860,-0.07332,0.143668
861,-0.07331,0.143668
862,-0.0733,0.145255
863,-0.07329,0.143668
864,-0.07328,0.143668
865,-0.07327,0.145255
866,-0.07326,0.145255
867,-0.07325,0.145255
868,-0.07324,0.145255
869,-0.07323,0.145255
870,-0.07322,0.145255
871,-0.07321,0.145255
872,-0.0732,0.145255
873,-0.07319,0.145255
874,-0.07318,0.143668
875,-0.07317,0.145255
876,-0.07316,0.145255
877,-0.07315,0.145255
878,-0.07314,0.145255
879,-0.07313,0.145255
880,-0.07312,0.145255
881,-0.07311,0.145255
882,-0.0731,0.145255
883,-0.07309,0.145255
884,-0.07308,0.145255
885,-0.07307,0.145255
886,-0.07306,0.145255
887,-0.07305,0.145255
888,-0.07304,0.145255
889,-0.07303,0.145255
890,-0.07302,0.145255
891,-0.07301,0.145255
892,-0.073,0.145255
893,-0.07299,0.145255
894,-0.07298,0.145255
895,-0.07297,0.145255
896,-0.07296,0.145255
897,-0.07295,0.145255
898,-0.07294,0.145255
899,-0.07293,0.145255
900,-0.07292,0.145255
901,-0.07291,0.145255
902,-0.0729,0.145255
903,-0.07289,0.145255
904,-0.07288,0.145255
905,-0.07287,0.145255
906,-0.07286,0.145255
907,-0.07285,0.145255
908,-0.07284,0.143668
909,-0.07283,0.143668
910,-0.07282,0.143668
911,-0.07281,0.143668
912,-0.0728,0.143668
913,-0.07279,0.145255
914,-0.07278,0.143668
915,-0.07277,0.143668
916,-0.07276,0.145255
917,-0.07275,0.145255
918,-0.07274,0.143668
919,-0.07273,0.143668
920,-0.07272,0.143668
921,-0.07271,0.143668
922,-0.0727,0.143668
923,-0.07269,0.143668
924,-0.07268,0.146842
925,-0.07267,0.143668
926,-0.07266,0.143668
927,-0.07265,0.143668
928,-0.07264,0.143668
929,-0.07263,0.143668
930,-0.07262,0.143668
931,-0.07261,0.143668
932,-0.0726,0.143668
933,-0.07259,0.143668
934,-0.07258,0.143668
935,-0.07257,0.143668
936,-0.07256,0.143668
937,-0.07255,0.143668
938,-0.07254,0.143668
939,-0.07253,0.143668
940,-0.07252,0.143668
941,-0.07251,0.143668
942,-0.0725,0.143668
943,-0.07249,0.143668
944,-0.07248,0.143668
945,-0.07247,0.143668
946,-0.07246,0.143668
947,-0.07245,0.143668
948,-0.07244,0.146842
949,-0.07243,0.145255
950,-0.07242,0.145255
951,-0.07241,0.145255
952,-0.0724,0.145255
953,-0.07239,0.145255
954,-0.07238,0.146842
955,-0.07237,0.142081
956,-0.07236,0.145255
957,-0.07235,0.145255
958,-0.07234,0.143668
959,-0.07233,0.143668
960,-0.07232,0.146842
961,-0.07231,0.146842
962,-0.0723,0.142081
963,-0.07229,0.146842
964,-0.07228,0.145255
965,-0.07227,0.145255
966,-0.07226,0.145255
967,-0.07225,0.146842
968,-0.07224,0.143668
969,-0.07223,0.145255
970,-0.07222,0.145255
971,-0.07221,0.145255
972,-0.0722,0.145255
973,-0.07219,0.146842
974,-0.07218,0.143668
975,-0.07217,0.145255
976,-0.07216,0.143668
977,-0.07215,0.143668
978,-0.07214,0.143668
979,-0.07213,0.145255
980,-0.07212,0.145255
981,-0.07211,0.145255
982,-0.0721,0.145255
983,-0.07209,0.145255
984,-0.07208,0.145255
985,-0.07207,0.145255
986,-0.07206,0.145255
987,-0.07205,0.145255
988,-0.07204,0.145255
989,-0.07203,0.145255
990,-0.07202,0.146842
991,-0.07201,0.142081
992,-0.072,0.146842
993,-0.07199,0.145255
994,-0.07198,0.145255
995,-0.07197,0.145255
996,-0.07196,0.145255
997,-0.07195,0.145255
998,-0.07194,0.145255
999,-0.07193,0.145255
1000,-0.07192,0.145255
1001,-0.07191,0.145255
1002,-0.0719,0.145255
1003,-0.07189,0.145255
1004,-0.07188,0.145255
1005,-0.07187,0.145255
1006,-0.07186,0.145255
1007,-0.07185,0.145255
1008,-0.07184,0.145255
1009,-0.07183,0.145255
1010,-0.07182,0.145255
1011,-0.07181,0.145255
1012,-0.0718,0.145255
1013,-0.07179,0.145255
1014,-0.07178,0.145255
1015,-0.07177,0.146842
1016,-0.07176,0.143668
1017,-0.07175,0.145255
1018,-0.07174,0.146842
1019,-0.07173,0.143668
1020,-0.07172,0.145255
1021,-0.07171,0.145255
1022,-0.0717,0.145255
1023,-0.07169,0.145255
1024,-0.07168,0.145255
1025,-0.07167,0.145255
1026,-0.07166,0.145255
1027,-0.07165,0.145255
1028,-0.07164,0.145255
1029,-0.07163,0.145255
1030,-0.07162,0.145255
1031,-0.07161,0.145255
1032,-0.0716,0.145255
1033,-0.07159,0.145255
1034,-0.07158,0.145255
1035,-0.07157,0.143668
1036,-0.07156,0.146842
1037,-0.07155,0.145255
1038,-0.07154,0.145255
1039,-0.07153,0.143668
1040,-0.07152,0.145255
1041,-0.07151,0.145255
1042,-0.0715,0.145255
1043,-0.07149,0.145255
1044,-0.07148,0.145255
1045,-0.07147,0.143668
1046,-0.07146,0.143668
1047,-0.07145,0.143668
1048,-0.07144,0.143668
1049,-0.07143,0.143668
1050,-0.07142,0.145255
1051,-0.07141,0.145255
1052,-0.0714,0.146842
1053,-0.07139,0.143668
1054,-0.07138,0.145255
1055,-0.07137,0.145255
1056,-0.07136,0.145255
1057,-0.07135,0.145255
1058,-0.07134,0.146842
