;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
299,-0.07893,0.205563
300,-0.07892,0.205563
301,-0.07891,0.205563
302,-0.0789,0.205563
303,-0.07889,0.205563
304,-0.07888,0.205563
305,-0.07887,0.205563
306,-0.07886,0.205563
307,-0.07885,0.205563
308,-0.07884,0.205563
309,-0.07883,0.205563
310,-0.07882,0.205563
311,-0.07881,0.205563
312,-0.0788,0.205563
313,-0.07879,0.205563
314,-0.07878,0.205563
315,-0.07877,0.205563
316,-0.07876,0.205563
317,-0.07875,0.205563
318,-0.07874,0.205563
319,-0.07873,0.205563
320,-0.07872,0.205563
321,-0.07871,0.205563
322,-0.0787,0.205563
323,-0.07869,0.205563
324,-0.07868,0.205563
325,-0.07867,0.205563
326,-0.07866,0.205563
327,-0.07865,0.205563
328,-0.07864,0.205563
329,-0.07863,0.205563
330,-0.07862,0.205563
331,-0.07861,0.205563
332,-0.0786,0.205563
333,-0.07859,0.205563
334,-0.07858,0.205563
335,-0.07857,0.205563
336,-0.07856,0.205563
337,-0.07855,0.205563
338,-0.07854,0.205563
339,-0.07853,0.205563
340,-0.07852,0.205563
341,-0.07851,0.205563
342,-0.0785,0.205563
343,-0.07849,0.205563
344,-0.07848,0.205563
345,-0.07847,0.205563
346,-0.07846,0.205563
347,-0.07845,0.205563
348,-0.07844,0.205563
349,-0.07843,0.205563
350,-0.07842,0.205563
351,-0.07841,0.205563
352,-0.0784,0.205563
353,-0.07839,0.205563
354,-0.07838,0.205563
355,-0.07837,0.205563
356,-0.07836,0.205563
357,-0.07835,0.205563
358,-0.07834,0.205563
359,-0.07833,0.205563
360,-0.07832,0.205563
361,-0.07831,0.205563
362,-0.0783,0.208737
363,-0.07829,0.205563
364,-0.07828,0.205563
365,-0.07827,0.205563
366,-0.07826,0.205563
367,-0.07825,0.205563
368,-0.07824,0.205563
369,-0.07823,0.205563
370,-0.07822,0.205563
371,-0.07821,0.205563
372,-0.0782,0.205563
373,-0.07819,0.205563
374,-0.07818,0.205563
375,-0.07817,0.205563
376,-0.07816,0.205563
377,-0.07815,0.205563
378,-0.07814,0.205563
379,-0.07813,0.205563
380,-0.07812,0.205563
381,-0.07811,0.205563
382,-0.0781,0.205563
383,-0.07809,0.205563
384,-0.07808,0.205563
385,-0.07807,0.205563
386,-0.07806,0.205563
387,-0.07805,0.205563
388,-0.07804,0.205563
389,-0.07803,0.205563
390,-0.07802,0.205563
391,-0.07801,0.205563
392,-0.078,0.205563
393,-0.07799,0.205563
394,-0.07798,0.205563
395,-0.07797,0.205563
396,-0.07796,0.205563
397,-0.07795,0.205563
398,-0.07794,0.205563
399,-0.07793,0.205563
400,-0.07792,0.205563
401,-0.07791,0.205563
402,-0.0779,0.205563
403,-0.07789,0.205563
404,-0.07788,0.205563
405,-0.07787,0.205563
406,-0.07786,0.205563
407,-0.07785,0.205563
408,-0.07784,0.205563
409,-0.07783,0.205563
410,-0.07782,0.205563
411,-0.07781,0.205563
412,-0.0778,0.205563
413,-0.07779,0.205563
414,-0.07778,0.205563
415,-0.07777,0.205563
416,-0.07776,0.205563
417,-0.07775,0.205563
418,-0.07774,0.205563
419,-0.07773,0.205563
420,-0.07772,0.205563
421,-0.07771,0.205563
422,-0.0777,0.205563
423,-0.07769,0.205563
424,-0.07768,0.205563
425,-0.07767,0.205563
426,-0.07766,0.205563
427,-0.07765,0.205563
428,-0.07764,0.205563
429,-0.07763,0.205563
430,-0.07762,0.205563
431,-0.07761,0.205563
432,-0.0776,0.205563
433,-0.07759,0.205563
434,-0.07758,0.205563
435,-0.07757,0.205563
436,-0.07756,0.205563
437,-0.07755,0.205563
438,-0.07754,0.205563
439,-0.07753,0.205563
440,-0.07752,0.205563
441,-0.07751,0.205563
442,-0.0775,0.205563
443,-0.07749,0.205563
444,-0.07748,0.205563
445,-0.07747,0.205563
446,-0.07746,0.205563
447,-0.07745,0.205563
448,-0.07744,0.205563
449,-0.07743,0.205563
450,-0.07742,0.205563
451,-0.07741,0.205563
452,-0.0774,0.205563
453,-0.07739,0.205563
454,-0.07738,0.205563
455,-0.07737,0.205563
456,-0.07736,0.205563
457,-0.07735,0.205563
458,-0.07734,0.205563
459,-0.07733,0.205563
460,-0.07732,0.205563
461,-0.07731,0.208737
462,-0.0773,0.205563
463,-0.07729,0.20715
464,-0.07728,0.205563
465,-0.07727,0.205563
466,-0.07726,0.20715
467,-0.07725,0.20715
468,-0.07724,0.20715
469,-0.07723,0.20715
470,-0.07722,0.20715
471,-0.07721,0.20715
472,-0.0772,0.205563
473,-0.07719,0.205563
474,-0.07718,0.208737
475,-0.07717,0.20715
476,-0.07716,0.205563
477,-0.07715,0.205563
478,-0.07714,0.205563
479,-0.07713,0.205563
480,-0.07712,0.205563
481,-0.07711,0.205563
482,-0.0771,0.205563
483,-0.07709,0.205563
484,-0.07708,0.205563
485,-0.07707,0.205563
486,-0.07706,0.205563
487,-0.07705,0.205563
488,-0.07704,0.205563
489,-0.07703,0.20715
490,-0.07702,0.205563
491,-0.07701,0.205563
492,-0.077,0.205563
493,-0.07699,0.205563
494,-0.07698,0.205563
495,-0.07697,0.205563
496,-0.07696,0.205563
497,-0.07695,0.205563
498,-0.07694,0.205563
499,-0.07693,0.205563
500,-0.07692,0.205563
501,-0.07691,0.205563
502,-0.0769,0.205563
503,-0.07689,0.205563
504,-0.07688,0.205563
505,-0.07687,0.205563
506,-0.07686,0.205563
507,-0.07685,0.205563
508,-0.07684,0.205563
509,-0.07683,0.205563
510,-0.07682,0.205563
511,-0.07681,0.205563
512,-0.0768,0.205563
513,-0.07679,0.205563
514,-0.07678,0.205563
515,-0.07677,0.205563
516,-0.07676,0.205563
517,-0.07675,0.205563
518,-0.07674,0.205563
519,-0.07673,0.205563
520,-0.07672,0.205563
521,-0.07671,0.205563
522,-0.0767,0.205563
523,-0.07669,0.205563
524,-0.07668,0.205563
525,-0.07667,0.205563
526,-0.07666,0.205563
527,-0.07665,0.205563
528,-0.07664,0.205563
529,-0.07663,0.205563
530,-0.07662,0.205563
531,-0.07661,0.205563
532,-0.0766,0.205563
533,-0.07659,0.205563
534,-0.07658,0.205563
535,-0.07657,0.205563
536,-0.07656,0.205563
537,-0.07655,0.205563
538,-0.07654,0.205563
539,-0.07653,0.205563
540,-0.07652,0.205563
541,-0.07651,0.205563
542,-0.0765,0.205563
543,-0.07649,0.205563
544,-0.07648,0.205563
545,-0.07647,0.205563
546,-0.07646,0.205563
547,-0.07645,0.205563
548,-0.07644,0.205563
549,-0.07643,0.205563
550,-0.07642,0.205563
551,-0.07641,0.205563
552,-0.0764,0.205563
553,-0.07639,0.205563
554,-0.07638,0.205563
555,-0.07637,0.205563
556,-0.07636,0.205563
557,-0.07635,0.205563
558,-0.07634,0.205563
559,-0.07633,0.205563
560,-0.07632,0.20715
561,-0.07631,0.20715
562,-0.0763,0.20715
563,-0.07629,0.20715
564,-0.07628,0.20715
565,-0.07627,0.20715
566,-0.07626,0.20715
567,-0.07625,0.20715
568,-0.07624,0.208737
569,-0.07623,0.205563
570,-0.07622,0.208737
571,-0.07621,0.205563
572,-0.0762,0.205563
573,-0.07619,0.205563
574,-0.07618,0.208737
575,-0.07617,0.20715
576,-0.07616,0.205563
577,-0.07615,0.205563
578,-0.07614,0.205563
579,-0.07613,0.205563
580,-0.07612,0.205563
581,-0.07611,0.205563
582,-0.0761,0.205563
583,-0.07609,0.205563
584,-0.07608,0.205563
585,-0.07607,0.205563
586,-0.07606,0.205563
587,-0.07605,0.205563
588,-0.07604,0.205563
589,-0.07603,0.205563
590,-0.07602,0.205563
591,-0.07601,0.205563
592,-0.076,0.205563
593,-0.07599,0.205563
594,-0.07598,0.205563
595,-0.07597,0.205563
596,-0.07596,0.205563
597,-0.07595,0.205563
598,-0.07594,0.205563
599,-0.07593,0.205563
600,-0.07592,0.205563
601,-0.07591,0.205563
602,-0.0759,0.205563
603,-0.07589,0.205563
604,-0.07588,0.205563
605,-0.07587,0.205563
606,-0.07586,0.205563
607,-0.07585,0.205563
608,-0.07584,0.205563
609,-0.07583,0.205563
610,-0.07582,0.205563
611,-0.07581,0.205563
612,-0.0758,0.205563
613,-0.07579,0.205563
614,-0.07578,0.205563
615,-0.07577,0.205563
616,-0.07576,0.205563
617,-0.07575,0.205563
618,-0.07574,0.205563
619,-0.07573,0.205563
620,-0.07572,0.205563
621,-0.07571,0.205563
622,-0.0757,0.205563
623,-0.07569,0.205563
624,-0.07568,0.205563
625,-0.07567,0.205563
626,-0.07566,0.205563
627,-0.07565,0.205563
628,-0.07564,0.205563
629,-0.07563,0.205563
630,-0.07562,0.205563
631,-0.07561,0.205563
632,-0.0756,0.205563
633,-0.07559,0.205563
634,-0.07558,0.205563
635,-0.07557,0.205563
636,-0.07556,0.205563
637,-0.07555,0.205563
638,-0.07554,0.205563
639,-0.07553,0.205563
640,-0.07552,0.205563
641,-0.07551,0.205563
642,-0.0755,0.205563
643,-0.07549,0.205563
644,-0.07548,0.205563
645,-0.07547,0.205563
646,-0.07546,0.205563
647,-0.07545,0.205563
648,-0.07544,0.205563
649,-0.07543,0.205563
650,-0.07542,0.205563
651,-0.07541,0.205563
652,-0.0754,0.205563
653,-0.07539,0.205563
654,-0.07538,0.205563
655,-0.07537,0.205563
656,-0.07536,0.205563
657,-0.07535,0.205563
658,-0.07534,0.205563
659,-0.07533,0.205563
660,-0.07532,0.205563
661,-0.07531,0.20715
662,-0.0753,0.20715
663,-0.07529,0.205563
664,-0.07528,0.205563
665,-0.07527,0.205563
666,-0.07526,0.205563
667,-0.07525,0.205563
668,-0.07524,0.205563
669,-0.07523,0.205563
670,-0.07522,0.205563
671,-0.07521,0.205563
672,-0.0752,0.205563
673,-0.07519,0.205563
674,-0.07518,0.205563
675,-0.07517,0.205563
676,-0.07516,0.205563
677,-0.07515,0.205563
678,-0.07514,0.205563
679,-0.07513,0.205563
680,-0.07512,0.205563
681,-0.07511,0.205563
682,-0.0751,0.205563
683,-0.07509,0.205563
684,-0.07508,0.205563
685,-0.07507,0.205563
686,-0.07506,0.205563
687,-0.07505,0.205563
688,-0.07504,0.205563
689,-0.07503,0.205563
690,-0.07502,0.205563
691,-0.07501,0.205563
692,-0.075,0.205563
693,-0.07499,0.205563
694,-0.07498,0.205563
695,-0.07497,0.205563
696,-0.07496,0.205563
697,-0.07495,0.205563
698,-0.07494,0.205563
699,-0.07493,0.205563
700,-0.07492,0.205563
701,-0.07491,0.205563
702,-0.0749,0.205563
703,-0.07489,0.205563
704,-0.07488,0.205563
705,-0.07487,0.205563
706,-0.07486,0.205563
707,-0.07485,0.205563
708,-0.07484,0.205563
709,-0.07483,0.205563
710,-0.07482,0.205563
711,-0.07481,0.205563
712,-0.0748,0.205563
713,-0.07479,0.205563
714,-0.07478,0.205563
715,-0.07477,0.205563
716,-0.07476,0.205563
717,-0.07475,0.205563
718,-0.07474,0.205563
719,-0.07473,0.205563
720,-0.07472,0.205563
721,-0.07471,0.205563
722,-0.0747,0.205563
723,-0.07469,0.205563
724,-0.07468,0.205563
725,-0.07467,0.205563
726,-0.07466,0.205563
727,-0.07465,0.205563
728,-0.07464,0.205563
729,-0.07463,0.205563
730,-0.07462,0.205563
731,-0.07461,0.205563
732,-0.0746,0.205563
733,-0.07459,0.205563
734,-0.07458,0.205563
735,-0.07457,0.205563
736,-0.07456,0.205563
737,-0.07455,0.205563
738,-0.07454,0.205563
739,-0.07453,0.205563
740,-0.07452,0.205563
741,-0.07451,0.205563
742,-0.0745,0.205563
743,-0.07449,0.205563
744,-0.07448,0.205563
745,-0.07447,0.205563
746,-0.07446,0.205563
747,-0.07445,0.205563
748,-0.07444,0.205563
749,-0.07443,0.205563
750,-0.07442,0.205563
751,-0.07441,0.205563
752,-0.0744,0.205563
753,-0.07439,0.205563
754,-0.07438,0.205563
755,-0.07437,0.205563
756,-0.07436,0.205563
757,-0.07435,0.205563
758,-0.07434,0.205563
759,-0.07433,0.205563
760,-0.07432,0.20715
761,-0.07431,0.20715
762,-0.0743,0.20715
763,-0.07429,0.20715
764,-0.07428,0.20715
765,-0.07427,0.208737
766,-0.07426,0.205563
767,-0.07425,0.205563
768,-0.07424,0.205563
769,-0.07423,0.208737
770,-0.07422,0.20715
771,-0.07421,0.208737
772,-0.0742,0.20715
773,-0.07419,0.20715
774,-0.07418,0.20715
775,-0.07417,0.20715
776,-0.07416,0.20715
777,-0.07415,0.20715
778,-0.07414,0.20715
779,-0.07413,0.20715
780,-0.07412,0.20715
781,-0.07411,0.20715
782,-0.0741,0.208737
783,-0.07409,0.20715
784,-0.07408,0.205563
785,-0.07407,0.205563
786,-0.07406,0.205563
787,-0.07405,0.205563
788,-0.07404,0.205563
789,-0.07403,0.205563
790,-0.07402,0.20715
791,-0.07401,0.205563
792,-0.074,0.205563
793,-0.07399,0.205563
794,-0.07398,0.205563
795,-0.07397,0.205563
796,-0.07396,0.205563
797,-0.07395,0.205563
798,-0.07394,0.205563
799,-0.07393,0.205563
800,-0.07392,0.205563
801,-0.07391,0.205563
802,-0.0739,0.205563
803,-0.07389,0.205563
804,-0.07388,0.205563
805,-0.07387,0.205563
806,-0.07386,0.205563
807,-0.07385,0.205563
808,-0.07384,0.205563
809,-0.07383,0.205563
810,-0.07382,0.205563
811,-0.07381,0.205563
812,-0.0738,0.205563
813,-0.07379,0.205563
814,-0.07378,0.205563
815,-0.07377,0.205563
816,-0.07376,0.205563
817,-0.07375,0.205563
818,-0.07374,0.205563
819,-0.07373,0.205563
820,-0.07372,0.205563
821,-0.07371,0.205563
822,-0.0737,0.205563
823,-0.07369,0.205563
824,-0.07368,0.205563
825,-0.07367,0.205563
826,-0.07366,0.205563
827,-0.07365,0.205563
828,-0.07364,0.205563
829,-0.07363,0.205563
830,-0.07362,0.205563
831,-0.07361,0.205563
832,-0.0736,0.205563
833,-0.07359,0.205563
834,-0.07358,0.205563
835,-0.07357,0.205563
836,-0.07356,0.205563
837,-0.07355,0.205563
838,-0.07354,0.205563
839,-0.07353,0.205563
840,-0.07352,0.205563
841,-0.07351,0.205563
842,-0.0735,0.205563
843,-0.07349,0.205563
844,-0.07348,0.205563
845,-0.07347,0.205563
846,-0.07346,0.205563
847,-0.07345,0.205563
848,-0.07344,0.205563
849,-0.07343,0.205563
850,-0.07342,0.205563
851,-0.07341,0.205563
852,-0.0734,0.205563
853,-0.07339,0.205563
854,-0.07338,0.205563
855,-0.07337,0.205563
856,-0.07336,0.205563
857,-0.07335,0.205563
858,-0.07334,0.205563
859,-0.07333,0.205563
860,-0.07332,0.20715
861,-0.07331,0.20715
862,-0.0733,0.20715
863,-0.07329,0.20715
864,-0.07328,0.208737
865,-0.07327,0.205563
866,-0.07326,0.205563
867,-0.07325,0.208737
868,-0.07324,0.20715
869,-0.07323,0.20715
870,-0.07322,0.20715
871,-0.07321,0.20715
872,-0.0732,0.20715
873,-0.07319,0.20715
874,-0.07318,0.208737
875,-0.07317,0.205563
876,-0.07316,0.205563
877,-0.07315,0.205563
878,-0.07314,0.205563
879,-0.07313,0.205563
880,-0.07312,0.205563
881,-0.07311,0.205563
882,-0.0731,0.205563
883,-0.07309,0.205563
884,-0.07308,0.205563
885,-0.07307,0.20715
886,-0.07306,0.205563
887,-0.07305,0.20715
888,-0.07304,0.20715
889,-0.07303,0.20715
890,-0.07302,0.205563
891,-0.07301,0.205563
892,-0.073,0.205563
893,-0.07299,0.205563
894,-0.07298,0.205563
895,-0.07297,0.205563
896,-0.07296,0.205563
897,-0.07295,0.20715
898,-0.07294,0.20715
899,-0.07293,0.205563
900,-0.07292,0.205563
901,-0.07291,0.205563
902,-0.0729,0.20715
903,-0.07289,0.20715
904,-0.07288,0.205563
905,-0.07287,0.205563
906,-0.07286,0.205563
907,-0.07285,0.205563
908,-0.07284,0.205563
909,-0.07283,0.205563
910,-0.07282,0.205563
911,-0.07281,0.205563
912,-0.0728,0.205563
913,-0.07279,0.205563
914,-0.07278,0.205563
915,-0.07277,0.205563
916,-0.07276,0.205563
917,-0.07275,0.205563
918,-0.07274,0.205563
919,-0.07273,0.205563
920,-0.07272,0.205563
921,-0.07271,0.205563
922,-0.0727,0.205563
923,-0.07269,0.205563
924,-0.07268,0.205563
925,-0.07267,0.205563
926,-0.07266,0.205563
927,-0.07265,0.205563
928,-0.07264,0.205563
929,-0.07263,0.205563
930,-0.07262,0.205563
931,-0.07261,0.205563
932,-0.0726,0.205563
933,-0.07259,0.205563
934,-0.07258,0.205563
935,-0.07257,0.205563
936,-0.07256,0.205563
937,-0.07255,0.205563
938,-0.07254,0.205563
939,-0.07253,0.205563
940,-0.07252,0.205563
941,-0.07251,0.205563
942,-0.0725,0.205563
943,-0.07249,0.205563
944,-0.07248,0.205563
945,-0.07247,0.205563
946,-0.07246,0.205563
947,-0.07245,0.205563
948,-0.07244,0.205563
949,-0.07243,0.205563
950,-0.07242,0.205563
951,-0.07241,0.205563
952,-0.0724,0.205563
953,-0.07239,0.205563
954,-0.07238,0.205563
955,-0.07237,0.205563
956,-0.07236,0.205563
957,-0.07235,0.205563
958,-0.07234,0.205563
959,-0.07233,0.205563
960,-0.07232,0.20715
961,-0.07231,0.20715
962,-0.0723,0.20715
963,-0.07229,0.20715
964,-0.07228,0.20715
965,-0.07227,0.20715
966,-0.07226,0.205563
967,-0.07225,0.205563
968,-0.07224,0.205563
969,-0.07223,0.205563
970,-0.07222,0.205563
971,-0.07221,0.205563
972,-0.0722,0.20715
973,-0.07219,0.205563
974,-0.07218,0.205563
975,-0.07217,0.205563
976,-0.07216,0.205563
977,-0.07215,0.205563
978,-0.07214,0.205563
979,-0.07213,0.205563
980,-0.07212,0.205563
981,-0.07211,0.205563
982,-0.0721,0.205563
983,-0.07209,0.205563
984,-0.07208,0.20715
985,-0.07207,0.205563
986,-0.07206,0.205563
987,-0.07205,0.205563
988,-0.07204,0.205563
989,-0.07203,0.205563
990,-0.07202,0.205563
991,-0.07201,0.205563
992,-0.072,0.205563
993,-0.07199,0.205563
994,-0.07198,0.205563
995,-0.07197,0.205563
996,-0.07196,0.205563
997,-0.07195,0.205563
998,-0.07194,0.205563
999,-0.07193,0.205563
1000,-0.07192,0.205563
1001,-0.07191,0.205563
1002,-0.0719,0.205563
1003,-0.07189,0.205563
1004,-0.07188,0.205563
1005,-0.07187,0.205563
1006,-0.07186,0.205563
1007,-0.07185,0.205563
1008,-0.07184,0.205563
1009,-0.07183,0.205563
1010,-0.07182,0.205563
1011,-0.07181,0.205563
1012,-0.0718,0.205563
1013,-0.07179,0.205563
1014,-0.07178,0.205563
1015,-0.07177,0.205563
1016,-0.07176,0.205563
1017,-0.07175,0.205563
1018,-0.07174,0.205563
1019,-0.07173,0.205563
1020,-0.07172,0.205563
1021,-0.07171,0.205563
1022,-0.0717,0.205563
1023,-0.07169,0.205563
1024,-0.07168,0.205563
1025,-0.07167,0.205563
1026,-0.07166,0.205563
1027,-0.07165,0.205563
1028,-0.07164,0.205563
1029,-0.07163,0.205563
1030,-0.07162,0.205563
1031,-0.07161,0.205563
1032,-0.0716,0.205563
1033,-0.07159,0.205563
1034,-0.07158,0.205563
1035,-0.07157,0.205563
1036,-0.07156,0.205563
1037,-0.07155,0.205563
1038,-0.07154,0.205563
1039,-0.07153,0.205563
1040,-0.07152,0.205563
1041,-0.07151,0.205563
1042,-0.0715,0.205563
1043,-0.07149,0.205563
1044,-0.07148,0.205563
1045,-0.07147,0.205563
1046,-0.07146,0.205563
1047,-0.07145,0.205563
1048,-0.07144,0.205563
1049,-0.07143,0.205563
1050,-0.07142,0.205563
1051,-0.07141,0.205563
1052,-0.0714,0.205563
1053,-0.07139,0.205563
1054,-0.07138,0.205563
1055,-0.07137,0.205563
1056,-0.07136,0.205563
1057,-0.07135,0.205563
1058,-0.07134,0.205563
