;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
37162,0.2897,0.381725
37163,0.28971,0.381725
37164,0.28972,0.380138
37165,0.28973,0.380138
37166,0.28974,0.380138
37167,0.28975,0.380138
37168,0.28976,0.380138
37169,0.28977,0.380138
37170,0.28978,0.380138
37171,0.28979,0.380138
37172,0.2898,0.378551
37173,0.28981,0.378551
37174,0.28982,0.378551
37175,0.28983,0.378551
37176,0.28984,0.378551
37177,0.28985,0.378551
37178,0.28986,0.378551
37179,0.28987,0.378551
37180,0.28988,0.378551
37181,0.28989,0.378551
37182,0.2899,0.378551
37183,0.28991,0.378551
37184,0.28992,0.378551
37185,0.28993,0.376964
37186,0.28994,0.376964
37187,0.28995,0.376964
37188,0.28996,0.376964
37189,0.28997,0.376964
37190,0.28998,0.376964
37191,0.28999,0.376964
37192,0.29,0.372203
37193,0.29001,0.372203
37194,0.29002,0.369028
37195,0.29003,0.364267
37196,0.29004,0.36268
37197,0.29005,0.359506
37198,0.29006,0.357919
37199,0.29007,0.354745
37200,0.29008,0.354745
37201,0.29009,0.351571
37202,0.2901,0.348397
37203,0.29011,0.348397
37204,0.29012,0.345223
37205,0.29013,0.342049
37206,0.29014,0.338875
37207,0.29015,0.337288
37208,0.29016,0.337288
37209,0.29017,0.334113
37210,0.29018,0.332526
37211,0.29019,0.330939
37212,0.2902,0.327765
37213,0.29021,0.326178
37214,0.29022,0.324591
37215,0.29023,0.324591
37216,0.29024,0.321417
37217,0.29025,0.316656
37218,0.29026,0.316656
37219,0.29027,0.315069
37220,0.29028,0.313482
37221,0.29029,0.311895
37222,0.2903,0.310308
37223,0.29031,0.310308
37224,0.29032,0.308721
37225,0.29033,0.307134
37226,0.29034,0.305547
37227,0.29035,0.30396
37228,0.29036,0.300785
37229,0.29037,0.300785
37230,0.29038,0.300785
37231,0.29039,0.299198
37232,0.2904,0.294437
37233,0.29041,0.294437
37234,0.29042,0.29285
37235,0.29043,0.29285
37236,0.29044,0.289676
37237,0.29045,0.289676
37238,0.29046,0.289676
37239,0.29047,0.288089
37240,0.29048,0.284915
37241,0.29049,0.286502
37242,0.2905,0.283328
37243,0.29051,0.283328
37244,0.29052,0.283328
37245,0.29053,0.280154
37246,0.29054,0.281741
37247,0.29055,0.278567
37248,0.29056,0.278567
37249,0.29057,0.278567
37250,0.29058,0.27698
37251,0.29059,0.27698
37252,0.2906,0.273806
37253,0.29061,0.275393
37254,0.29062,0.270632
37255,0.29063,0.270632
37256,0.29064,0.270632
37257,0.29065,0.269045
37258,0.29066,0.269045
37259,0.29067,0.267458
37260,0.29068,0.267458
37261,0.29069,0.26587
37262,0.2907,0.26587
37263,0.29071,0.264283
37264,0.29072,0.264283
37265,0.29073,0.264283
37266,0.29074,0.261109
37267,0.29075,0.261109
37268,0.29076,0.261109
37269,0.29077,0.261109
37270,0.29078,0.261109
37271,0.29079,0.257935
37272,0.2908,0.257935
37273,0.29081,0.257935
37274,0.29082,0.257935
37275,0.29083,0.256348
37276,0.29084,0.256348
37277,0.29085,0.256348
37278,0.29086,0.256348
37279,0.29087,0.253174
37280,0.29088,0.254761
37281,0.29089,0.254761
37282,0.2909,0.251587
37283,0.29091,0.253174
37284,0.29092,0.251587
37285,0.29093,0.251587
37286,0.29094,0.251587
37287,0.29095,0.251587
37288,0.29096,0.251587
37289,0.29097,0.246826
37290,0.29098,0.25
37291,0.29099,0.246826
37292,0.291,0.246826
37293,0.29101,0.246826
37294,0.29102,0.245239
37295,0.29103,0.245239
37296,0.29104,0.245239
37297,0.29105,0.246826
37298,0.29106,0.243652
37299,0.29107,0.243652
37300,0.29108,0.243652
37301,0.29109,0.243652
37302,0.2911,0.243652
37303,0.29111,0.243652
37304,0.29112,0.242065
37305,0.29113,0.242065
37306,0.29114,0.242065
37307,0.29115,0.242065
37308,0.29116,0.240478
37309,0.29117,0.240478
37310,0.29118,0.240478
37311,0.29119,0.238891
37312,0.2912,0.238891
37313,0.29121,0.238891
37314,0.29122,0.238891
37315,0.29123,0.240478
37316,0.29124,0.237304
37317,0.29125,0.237304
37318,0.29126,0.237304
37319,0.29127,0.237304
37320,0.29128,0.237304
37321,0.29129,0.238891
37322,0.2913,0.235717
37323,0.29131,0.235717
37324,0.29132,0.235717
37325,0.29133,0.235717
37326,0.29134,0.235717
37327,0.29135,0.235717
37328,0.29136,0.235717
37329,0.29137,0.235717
37330,0.29138,0.235717
37331,0.29139,0.23413
37332,0.2914,0.23413
37333,0.29141,0.23413
37334,0.29142,0.23413
37335,0.29143,0.235717
37336,0.29144,0.232542
37337,0.29145,0.232542
37338,0.29146,0.232542
37339,0.29147,0.232542
37340,0.29148,0.232542
37341,0.29149,0.232542
37342,0.2915,0.232542
37343,0.29151,0.232542
37344,0.29152,0.23413
37345,0.29153,0.230955
37346,0.29154,0.230955
37347,0.29155,0.230955
37348,0.29156,0.230955
37349,0.29157,0.230955
37350,0.29158,0.230955
37351,0.29159,0.230955
37352,0.2916,0.232542
37353,0.29161,0.229368
37354,0.29162,0.229368
37355,0.29163,0.229368
37356,0.29164,0.229368
37357,0.29165,0.229368
37358,0.29166,0.229368
37359,0.29167,0.229368
37360,0.29168,0.229368
37361,0.29169,0.229368
37362,0.2917,0.229368
37363,0.29171,0.229368
37364,0.29172,0.229368
37365,0.29173,0.229368
37366,0.29174,0.230955
37367,0.29175,0.227781
37368,0.29176,0.227781
37369,0.29177,0.227781
37370,0.29178,0.227781
37371,0.29179,0.227781
37372,0.2918,0.227781
37373,0.29181,0.227781
37374,0.29182,0.227781
37375,0.29183,0.227781
37376,0.29184,0.227781
37377,0.29185,0.227781
37378,0.29186,0.227781
37379,0.29187,0.227781
37380,0.29188,0.229368
37381,0.29189,0.224607
37382,0.2919,0.224607
37383,0.29191,0.224607
37384,0.29192,0.224607
37385,0.29193,0.224607
37386,0.29194,0.224607
37387,0.29195,0.224607
37388,0.29196,0.224607
37389,0.29197,0.224607
37390,0.29198,0.224607
37391,0.29199,0.224607
37392,0.292,0.224607
37393,0.29201,0.224607
37394,0.29202,0.224607
37395,0.29203,0.224607
37396,0.29204,0.224607
37397,0.29205,0.224607
37398,0.29206,0.224607
37399,0.29207,0.224607
37400,0.29208,0.224607
37401,0.29209,0.224607
37402,0.2921,0.224607
37403,0.29211,0.224607
37404,0.29212,0.224607
37405,0.29213,0.227781
37406,0.29214,0.22302
37407,0.29215,0.22302
37408,0.29216,0.22302
37409,0.29217,0.22302
37410,0.29218,0.22302
37411,0.29219,0.22302
37412,0.2922,0.22302
37413,0.29221,0.22302
37414,0.29222,0.22302
37415,0.29223,0.22302
37416,0.29224,0.22302
37417,0.29225,0.22302
37418,0.29226,0.22302
37419,0.29227,0.22302
37420,0.29228,0.22302
37421,0.29229,0.22302
37422,0.2923,0.22302
37423,0.29231,0.22302
37424,0.29232,0.22302
37425,0.29233,0.22302
37426,0.29234,0.22302
37427,0.29235,0.22302
37428,0.29236,0.22302
37429,0.29237,0.22302
37430,0.29238,0.22302
37431,0.29239,0.22302
37432,0.2924,0.224607
37433,0.29241,0.221433
37434,0.29242,0.221433
37435,0.29243,0.224607
37436,0.29244,0.224607
37437,0.29245,0.221433
37438,0.29246,0.221433
37439,0.29247,0.22302
37440,0.29248,0.22302
37441,0.29249,0.221433
37442,0.2925,0.221433
37443,0.29251,0.221433
37444,0.29252,0.221433
37445,0.29253,0.221433
37446,0.29254,0.221433
37447,0.29255,0.221433
37448,0.29256,0.221433
37449,0.29257,0.221433
37450,0.29258,0.221433
37451,0.29259,0.221433
37452,0.2926,0.221433
37453,0.29261,0.221433
37454,0.29262,0.221433
37455,0.29263,0.221433
37456,0.29264,0.221433
37457,0.29265,0.221433
37458,0.29266,0.221433
37459,0.29267,0.221433
37460,0.29268,0.221433
37461,0.29269,0.221433
37462,0.2927,0.221433
37463,0.29271,0.221433
37464,0.29272,0.221433
37465,0.29273,0.221433
37466,0.29274,0.221433
37467,0.29275,0.221433
37468,0.29276,0.221433
37469,0.29277,0.221433
37470,0.29278,0.221433
37471,0.29279,0.221433
37472,0.2928,0.221433
37473,0.29281,0.221433
37474,0.29282,0.221433
37475,0.29283,0.221433
37476,0.29284,0.221433
37477,0.29285,0.221433
37478,0.29286,0.221433
37479,0.29287,0.221433
37480,0.29288,0.221433
37481,0.29289,0.221433
37482,0.2929,0.221433
37483,0.29291,0.22302
37484,0.29292,0.221433
37485,0.29293,0.221433
37486,0.29294,0.221433
37487,0.29295,0.221433
37488,0.29296,0.221433
37489,0.29297,0.221433
37490,0.29298,0.221433
37491,0.29299,0.22302
37492,0.293,0.219846
37493,0.29301,0.22302
37494,0.29302,0.221433
37495,0.29303,0.221433
37496,0.29304,0.221433
37497,0.29305,0.221433
37498,0.29306,0.221433
37499,0.29307,0.221433
37500,0.29308,0.221433
37501,0.29309,0.221433
37502,0.2931,0.221433
37503,0.29311,0.221433
37504,0.29312,0.221433
37505,0.29313,0.221433
37506,0.29314,0.221433
37507,0.29315,0.221433
37508,0.29316,0.221433
37509,0.29317,0.221433
37510,0.29318,0.221433
37511,0.29319,0.221433
37512,0.2932,0.221433
37513,0.29321,0.221433
37514,0.29322,0.221433
37515,0.29323,0.221433
37516,0.29324,0.221433
37517,0.29325,0.221433
37518,0.29326,0.221433
37519,0.29327,0.22302
37520,0.29328,0.219846
37521,0.29329,0.219846
37522,0.2933,0.219846
37523,0.29331,0.219846
37524,0.29332,0.219846
37525,0.29333,0.219846
37526,0.29334,0.221433
37527,0.29335,0.221433
37528,0.29336,0.219846
37529,0.29337,0.221433
37530,0.29338,0.22302
37531,0.29339,0.219846
37532,0.2934,0.221433
37533,0.29341,0.219846
37534,0.29342,0.221433
37535,0.29343,0.221433
37536,0.29344,0.219846
37537,0.29345,0.219846
37538,0.29346,0.219846
37539,0.29347,0.219846
37540,0.29348,0.219846
37541,0.29349,0.219846
37542,0.2935,0.219846
37543,0.29351,0.219846
37544,0.29352,0.219846
37545,0.29353,0.219846
37546,0.29354,0.219846
37547,0.29355,0.219846
37548,0.29356,0.219846
37549,0.29357,0.219846
37550,0.29358,0.219846
37551,0.29359,0.219846
37552,0.2936,0.219846
37553,0.29361,0.219846
37554,0.29362,0.219846
37555,0.29363,0.219846
37556,0.29364,0.219846
37557,0.29365,0.219846
37558,0.29366,0.219846
37559,0.29367,0.219846
37560,0.29368,0.219846
37561,0.29369,0.219846
37562,0.2937,0.219846
37563,0.29371,0.219846
37564,0.29372,0.219846
37565,0.29373,0.219846
37566,0.29374,0.219846
37567,0.29375,0.219846
37568,0.29376,0.219846
37569,0.29377,0.219846
37570,0.29378,0.219846
37571,0.29379,0.219846
37572,0.2938,0.219846
37573,0.29381,0.219846
37574,0.29382,0.219846
37575,0.29383,0.219846
37576,0.29384,0.219846
37577,0.29385,0.219846
37578,0.29386,0.219846
37579,0.29387,0.219846
37580,0.29388,0.219846
37581,0.29389,0.219846
37582,0.2939,0.219846
37583,0.29391,0.219846
37584,0.29392,0.219846
37585,0.29393,0.219846
37586,0.29394,0.219846
37587,0.29395,0.219846
37588,0.29396,0.219846
37589,0.29397,0.219846
37590,0.29398,0.219846
37591,0.29399,0.219846
37592,0.294,0.219846
37593,0.29401,0.219846
37594,0.29402,0.219846
37595,0.29403,0.219846
37596,0.29404,0.219846
37597,0.29405,0.219846
37598,0.29406,0.219846
37599,0.29407,0.219846
37600,0.29408,0.219846
37601,0.29409,0.219846
37602,0.2941,0.219846
37603,0.29411,0.219846
37604,0.29412,0.219846
37605,0.29413,0.219846
37606,0.29414,0.219846
37607,0.29415,0.219846
37608,0.29416,0.219846
37609,0.29417,0.219846
37610,0.29418,0.219846
37611,0.29419,0.219846
37612,0.2942,0.219846
37613,0.29421,0.219846
37614,0.29422,0.219846
37615,0.29423,0.219846
37616,0.29424,0.219846
37617,0.29425,0.219846
37618,0.29426,0.219846
37619,0.29427,0.219846
37620,0.29428,0.219846
37621,0.29429,0.219846
37622,0.2943,0.219846
37623,0.29431,0.219846
37624,0.29432,0.219846
37625,0.29433,0.219846
37626,0.29434,0.219846
37627,0.29435,0.219846
37628,0.29436,0.219846
37629,0.29437,0.219846
37630,0.29438,0.219846
37631,0.29439,0.219846
37632,0.2944,0.219846
37633,0.29441,0.219846
37634,0.29442,0.219846
37635,0.29443,0.219846
37636,0.29444,0.219846
37637,0.29445,0.219846
37638,0.29446,0.219846
37639,0.29447,0.219846
37640,0.29448,0.219846
37641,0.29449,0.219846
37642,0.2945,0.219846
37643,0.29451,0.219846
37644,0.29452,0.219846
37645,0.29453,0.219846
37646,0.29454,0.219846
37647,0.29455,0.219846
37648,0.29456,0.219846
37649,0.29457,0.219846
37650,0.29458,0.219846
37651,0.29459,0.219846
37652,0.2946,0.219846
37653,0.29461,0.219846
37654,0.29462,0.219846
37655,0.29463,0.219846
37656,0.29464,0.219846
37657,0.29465,0.219846
37658,0.29466,0.219846
37659,0.29467,0.219846
37660,0.29468,0.219846
37661,0.29469,0.219846
37662,0.2947,0.219846
37663,0.29471,0.219846
37664,0.29472,0.219846
37665,0.29473,0.219846
37666,0.29474,0.219846
37667,0.29475,0.219846
37668,0.29476,0.219846
37669,0.29477,0.219846
37670,0.29478,0.219846
37671,0.29479,0.219846
37672,0.2948,0.219846
37673,0.29481,0.219846
37674,0.29482,0.219846
37675,0.29483,0.219846
37676,0.29484,0.219846
37677,0.29485,0.219846
37678,0.29486,0.219846
37679,0.29487,0.219846
37680,0.29488,0.219846
37681,0.29489,0.219846
37682,0.2949,0.219846
37683,0.29491,0.219846
37684,0.29492,0.219846
37685,0.29493,0.219846
37686,0.29494,0.219846
37687,0.29495,0.219846
37688,0.29496,0.219846
37689,0.29497,0.219846
37690,0.29498,0.219846
37691,0.29499,0.219846
37692,0.295,0.219846
37693,0.29501,0.219846
37694,0.29502,0.219846
37695,0.29503,0.219846
37696,0.29504,0.219846
37697,0.29505,0.219846
37698,0.29506,0.219846
37699,0.29507,0.219846
37700,0.29508,0.219846
37701,0.29509,0.219846
37702,0.2951,0.219846
37703,0.29511,0.219846
37704,0.29512,0.219846
37705,0.29513,0.219846
37706,0.29514,0.219846
37707,0.29515,0.219846
37708,0.29516,0.219846
37709,0.29517,0.219846
37710,0.29518,0.219846
37711,0.29519,0.219846
37712,0.2952,0.219846
37713,0.29521,0.219846
37714,0.29522,0.219846
37715,0.29523,0.219846
37716,0.29524,0.219846
37717,0.29525,0.219846
37718,0.29526,0.219846
37719,0.29527,0.219846
37720,0.29528,0.219846
37721,0.29529,0.219846
37722,0.2953,0.219846
37723,0.29531,0.219846
37724,0.29532,0.219846
37725,0.29533,0.219846
37726,0.29534,0.219846
37727,0.29535,0.219846
37728,0.29536,0.219846
37729,0.29537,0.219846
37730,0.29538,0.219846
37731,0.29539,0.219846
37732,0.2954,0.219846
37733,0.29541,0.219846
37734,0.29542,0.219846
37735,0.29543,0.219846
37736,0.29544,0.219846
37737,0.29545,0.219846
37738,0.29546,0.219846
37739,0.29547,0.219846
37740,0.29548,0.219846
37741,0.29549,0.219846
37742,0.2955,0.219846
37743,0.29551,0.219846
37744,0.29552,0.219846
37745,0.29553,0.219846
37746,0.29554,0.219846
37747,0.29555,0.219846
37748,0.29556,0.219846
37749,0.29557,0.219846
37750,0.29558,0.219846
37751,0.29559,0.219846
37752,0.2956,0.219846
37753,0.29561,0.219846
37754,0.29562,0.219846
37755,0.29563,0.219846
37756,0.29564,0.219846
37757,0.29565,0.219846
37758,0.29566,0.219846
37759,0.29567,0.219846
37760,0.29568,0.219846
37761,0.29569,0.219846
37762,0.2957,0.219846
37763,0.29571,0.219846
37764,0.29572,0.219846
37765,0.29573,0.219846
37766,0.29574,0.219846
37767,0.29575,0.219846
37768,0.29576,0.219846
37769,0.29577,0.219846
37770,0.29578,0.219846
37771,0.29579,0.219846
37772,0.2958,0.219846
37773,0.29581,0.219846
37774,0.29582,0.219846
37775,0.29583,0.219846
37776,0.29584,0.219846
37777,0.29585,0.219846
37778,0.29586,0.219846
37779,0.29587,0.219846
37780,0.29588,0.219846
37781,0.29589,0.219846
37782,0.2959,0.219846
37783,0.29591,0.219846
37784,0.29592,0.219846
37785,0.29593,0.219846
37786,0.29594,0.219846
37787,0.29595,0.219846
37788,0.29596,0.219846
37789,0.29597,0.219846
37790,0.29598,0.219846
37791,0.29599,0.219846
37792,0.296,0.219846
37793,0.29601,0.219846
37794,0.29602,0.219846
37795,0.29603,0.219846
37796,0.29604,0.219846
37797,0.29605,0.219846
37798,0.29606,0.219846
37799,0.29607,0.219846
37800,0.29608,0.219846
37801,0.29609,0.219846
37802,0.2961,0.219846
37803,0.29611,0.219846
37804,0.29612,0.219846
37805,0.29613,0.219846
37806,0.29614,0.219846
37807,0.29615,0.219846
37808,0.29616,0.219846
37809,0.29617,0.219846
37810,0.29618,0.219846
37811,0.29619,0.219846
37812,0.2962,0.219846
37813,0.29621,0.219846
37814,0.29622,0.219846
37815,0.29623,0.219846
37816,0.29624,0.219846
37817,0.29625,0.219846
37818,0.29626,0.219846
37819,0.29627,0.219846
37820,0.29628,0.219846
37821,0.29629,0.219846
37822,0.2963,0.219846
37823,0.29631,0.219846
37824,0.29632,0.219846
37825,0.29633,0.219846
37826,0.29634,0.219846
37827,0.29635,0.219846
37828,0.29636,0.219846
37829,0.29637,0.219846
37830,0.29638,0.219846
37831,0.29639,0.219846
37832,0.2964,0.219846
37833,0.29641,0.219846
37834,0.29642,0.219846
37835,0.29643,0.219846
37836,0.29644,0.219846
37837,0.29645,0.219846
37838,0.29646,0.219846
37839,0.29647,0.219846
37840,0.29648,0.219846
37841,0.29649,0.219846
37842,0.2965,0.219846
37843,0.29651,0.219846
37844,0.29652,0.219846
37845,0.29653,0.219846
37846,0.29654,0.219846
37847,0.29655,0.219846
37848,0.29656,0.219846
37849,0.29657,0.219846
37850,0.29658,0.219846
37851,0.29659,0.219846
37852,0.2966,0.219846
37853,0.29661,0.219846
37854,0.29662,0.219846
37855,0.29663,0.219846
37856,0.29664,0.219846
37857,0.29665,0.219846
37858,0.29666,0.219846
37859,0.29667,0.219846
37860,0.29668,0.219846
37861,0.29669,0.219846
37862,0.2967,0.219846
37863,0.29671,0.219846
37864,0.29672,0.219846
37865,0.29673,0.219846
37866,0.29674,0.219846
37867,0.29675,0.219846
37868,0.29676,0.219846
37869,0.29677,0.219846
37870,0.29678,0.219846
37871,0.29679,0.219846
37872,0.2968,0.219846
37873,0.29681,0.219846
37874,0.29682,0.219846
37875,0.29683,0.219846
37876,0.29684,0.219846
37877,0.29685,0.219846
37878,0.29686,0.219846
37879,0.29687,0.219846
37880,0.29688,0.219846
37881,0.29689,0.219846
37882,0.2969,0.219846
37883,0.29691,0.219846
37884,0.29692,0.219846
37885,0.29693,0.219846
37886,0.29694,0.219846
37887,0.29695,0.219846
37888,0.29696,0.219846
37889,0.29697,0.219846
37890,0.29698,0.219846
37891,0.29699,0.219846
37892,0.297,0.219846
37893,0.29701,0.221433
37894,0.29702,0.221433
37895,0.29703,0.219846
37896,0.29704,0.219846
37897,0.29705,0.219846
37898,0.29706,0.219846
37899,0.29707,0.219846
37900,0.29708,0.219846
37901,0.29709,0.219846
37902,0.2971,0.219846
37903,0.29711,0.219846
37904,0.29712,0.219846
37905,0.29713,0.219846
37906,0.29714,0.219846
37907,0.29715,0.219846
37908,0.29716,0.219846
37909,0.29717,0.219846
37910,0.29718,0.219846
37911,0.29719,0.219846
37912,0.2972,0.219846
37913,0.29721,0.219846
37914,0.29722,0.219846
37915,0.29723,0.219846
37916,0.29724,0.219846
37917,0.29725,0.219846
37918,0.29726,0.219846
37919,0.29727,0.219846
37920,0.29728,0.219846
37921,0.29729,0.219846
37922,0.2973,0.219846
37923,0.29731,0.219846
37924,0.29732,0.219846
37925,0.29733,0.219846
37926,0.29734,0.219846
37927,0.29735,0.219846
37928,0.29736,0.219846
37929,0.29737,0.219846
37930,0.29738,0.219846
37931,0.29739,0.219846
37932,0.2974,0.219846
37933,0.29741,0.219846
37934,0.29742,0.219846
37935,0.29743,0.219846
37936,0.29744,0.219846
37937,0.29745,0.219846
37938,0.29746,0.219846
37939,0.29747,0.219846
37940,0.29748,0.219846
37941,0.29749,0.219846
37942,0.2975,0.219846
37943,0.29751,0.219846
37944,0.29752,0.219846
37945,0.29753,0.219846
37946,0.29754,0.219846
37947,0.29755,0.219846
37948,0.29756,0.219846
37949,0.29757,0.219846
37950,0.29758,0.219846
37951,0.29759,0.219846
37952,0.2976,0.219846
37953,0.29761,0.219846
37954,0.29762,0.219846
37955,0.29763,0.219846
37956,0.29764,0.219846
37957,0.29765,0.219846
37958,0.29766,0.219846
37959,0.29767,0.219846
37960,0.29768,0.219846
37961,0.29769,0.219846
37962,0.2977,0.219846
37963,0.29771,0.219846
37964,0.29772,0.219846
37965,0.29773,0.219846
37966,0.29774,0.219846
37967,0.29775,0.219846
37968,0.29776,0.219846
37969,0.29777,0.219846
37970,0.29778,0.219846
37971,0.29779,0.219846
37972,0.2978,0.219846
37973,0.29781,0.219846
37974,0.29782,0.219846
37975,0.29783,0.219846
37976,0.29784,0.219846
37977,0.29785,0.219846
37978,0.29786,0.219846
37979,0.29787,0.219846
37980,0.29788,0.219846
37981,0.29789,0.219846
37982,0.2979,0.219846
37983,0.29791,0.219846
37984,0.29792,0.219846
37985,0.29793,0.219846
37986,0.29794,0.219846
37987,0.29795,0.219846
37988,0.29796,0.219846
37989,0.29797,0.219846
37990,0.29798,0.219846
37991,0.29799,0.219846
37992,0.298,0.219846
37993,0.29801,0.219846
37994,0.29802,0.219846
37995,0.29803,0.219846
37996,0.29804,0.219846
37997,0.29805,0.219846
37998,0.29806,0.219846
37999,0.29807,0.219846
38000,0.29808,0.219846
38001,0.29809,0.219846
38002,0.2981,0.219846
38003,0.29811,0.219846
38004,0.29812,0.219846
38005,0.29813,0.219846
38006,0.29814,0.219846
38007,0.29815,0.219846
38008,0.29816,0.219846
38009,0.29817,0.219846
38010,0.29818,0.219846
38011,0.29819,0.219846
38012,0.2982,0.219846
38013,0.29821,0.219846
38014,0.29822,0.219846
38015,0.29823,0.219846
38016,0.29824,0.219846
38017,0.29825,0.219846
38018,0.29826,0.219846
38019,0.29827,0.219846
38020,0.29828,0.219846
38021,0.29829,0.219846
38022,0.2983,0.219846
38023,0.29831,0.219846
38024,0.29832,0.219846
38025,0.29833,0.219846
38026,0.29834,0.219846
38027,0.29835,0.219846
38028,0.29836,0.219846
38029,0.29837,0.219846
38030,0.29838,0.219846
38031,0.29839,0.219846
38032,0.2984,0.219846
38033,0.29841,0.219846
38034,0.29842,0.219846
38035,0.29843,0.219846
38036,0.29844,0.219846
38037,0.29845,0.219846
38038,0.29846,0.219846
38039,0.29847,0.219846
38040,0.29848,0.219846
38041,0.29849,0.219846
38042,0.2985,0.219846
38043,0.29851,0.219846
38044,0.29852,0.219846
38045,0.29853,0.219846
38046,0.29854,0.219846
38047,0.29855,0.219846
38048,0.29856,0.219846
38049,0.29857,0.219846
38050,0.29858,0.219846
38051,0.29859,0.219846
38052,0.2986,0.219846
38053,0.29861,0.219846
38054,0.29862,0.219846
38055,0.29863,0.219846
38056,0.29864,0.219846
38057,0.29865,0.219846
38058,0.29866,0.219846
38059,0.29867,0.219846
38060,0.29868,0.219846
38061,0.29869,0.219846
38062,0.2987,0.219846
38063,0.29871,0.219846
38064,0.29872,0.219846
38065,0.29873,0.219846
38066,0.29874,0.219846
38067,0.29875,0.219846
38068,0.29876,0.219846
38069,0.29877,0.219846
38070,0.29878,0.219846
38071,0.29879,0.219846
38072,0.2988,0.219846
38073,0.29881,0.219846
38074,0.29882,0.219846
38075,0.29883,0.219846
38076,0.29884,0.219846
38077,0.29885,0.219846
38078,0.29886,0.219846
38079,0.29887,0.219846
38080,0.29888,0.219846
38081,0.29889,0.219846
38082,0.2989,0.219846
38083,0.29891,0.219846
38084,0.29892,0.219846
38085,0.29893,0.219846
38086,0.29894,0.219846
38087,0.29895,0.219846
38088,0.29896,0.219846
38089,0.29897,0.219846
38090,0.29898,0.219846
38091,0.29899,0.219846
38092,0.299,0.219846
38093,0.29901,0.219846
38094,0.29902,0.219846
38095,0.29903,0.219846
38096,0.29904,0.219846
38097,0.29905,0.219846
38098,0.29906,0.219846
38099,0.29907,0.219846
38100,0.29908,0.219846
38101,0.29909,0.219846
38102,0.2991,0.219846
38103,0.29911,0.219846
38104,0.29912,0.219846
38105,0.29913,0.219846
38106,0.29914,0.219846
38107,0.29915,0.219846
38108,0.29916,0.219846
38109,0.29917,0.219846
38110,0.29918,0.219846
38111,0.29919,0.219846
38112,0.2992,0.219846
38113,0.29921,0.219846
38114,0.29922,0.219846
38115,0.29923,0.219846
38116,0.29924,0.219846
38117,0.29925,0.219846
38118,0.29926,0.219846
38119,0.29927,0.219846
38120,0.29928,0.219846
38121,0.29929,0.219846
38122,0.2993,0.219846
38123,0.29931,0.219846
38124,0.29932,0.219846
38125,0.29933,0.219846
38126,0.29934,0.219846
38127,0.29935,0.219846
38128,0.29936,0.219846
38129,0.29937,0.219846
38130,0.29938,0.219846
38131,0.29939,0.219846
38132,0.2994,0.219846
38133,0.29941,0.219846
38134,0.29942,0.219846
38135,0.29943,0.219846
38136,0.29944,0.219846
38137,0.29945,0.219846
38138,0.29946,0.219846
38139,0.29947,0.219846
38140,0.29948,0.219846
38141,0.29949,0.219846
38142,0.2995,0.219846
38143,0.29951,0.219846
38144,0.29952,0.219846
38145,0.29953,0.219846
38146,0.29954,0.219846
38147,0.29955,0.219846
38148,0.29956,0.219846
38149,0.29957,0.219846
38150,0.29958,0.219846
38151,0.29959,0.219846
38152,0.2996,0.219846
38153,0.29961,0.219846
38154,0.29962,0.219846
38155,0.29963,0.219846
38156,0.29964,0.219846
38157,0.29965,0.219846
38158,0.29966,0.219846
38159,0.29967,0.219846
38160,0.29968,0.219846
38161,0.29969,0.219846
38162,0.2997,0.219846
38163,0.29971,0.219846
38164,0.29972,0.219846
38165,0.29973,0.219846
38166,0.29974,0.219846
38167,0.29975,0.219846
38168,0.29976,0.219846
38169,0.29977,0.219846
38170,0.29978,0.219846
38171,0.29979,0.219846
38172,0.2998,0.219846
38173,0.29981,0.219846
38174,0.29982,0.219846
38175,0.29983,0.219846
38176,0.29984,0.219846
38177,0.29985,0.219846
38178,0.29986,0.219846
38179,0.29987,0.219846
38180,0.29988,0.219846
38181,0.29989,0.219846
38182,0.2999,0.219846
38183,0.29991,0.219846
38184,0.29992,0.219846
38185,0.29993,0.219846
38186,0.29994,0.219846
38187,0.29995,0.219846
38188,0.29996,0.219846
38189,0.29997,0.219846
38190,0.29998,0.219846
38191,0.29999,0.219846
38192,0.3,0.219846
38193,0.30001,0.219846
38194,0.30002,0.219846
38195,0.30003,0.219846
38196,0.30004,0.219846
38197,0.30005,0.219846
38198,0.30006,0.219846
38199,0.30007,0.219846
38200,0.30008,0.219846
38201,0.30009,0.219846
38202,0.3001,0.219846
38203,0.30011,0.219846
38204,0.30012,0.219846
38205,0.30013,0.219846
38206,0.30014,0.219846
38207,0.30015,0.219846
38208,0.30016,0.219846
38209,0.30017,0.219846
38210,0.30018,0.219846
38211,0.30019,0.219846
38212,0.3002,0.219846
38213,0.30021,0.219846
38214,0.30022,0.219846
38215,0.30023,0.219846
38216,0.30024,0.219846
38217,0.30025,0.219846
38218,0.30026,0.219846
38219,0.30027,0.219846
38220,0.30028,0.219846
38221,0.30029,0.219846
38222,0.3003,0.219846
38223,0.30031,0.219846
38224,0.30032,0.219846
38225,0.30033,0.219846
38226,0.30034,0.219846
38227,0.30035,0.219846
38228,0.30036,0.219846
38229,0.30037,0.219846
38230,0.30038,0.219846
38231,0.30039,0.219846
