;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
189,-0.08003,0.114299
190,-0.08002,0.114299
191,-0.08001,0.114299
192,-0.08,0.114299
193,-0.07999,0.114299
194,-0.07998,0.114299
195,-0.07997,0.114299
196,-0.07996,0.114299
197,-0.07995,0.114299
198,-0.07994,0.114299
199,-0.07993,0.114299
200,-0.07992,0.114299
201,-0.07991,0.114299
202,-0.0799,0.114299
203,-0.07989,0.114299
204,-0.07988,0.114299
205,-0.07987,0.114299
206,-0.07986,0.114299
207,-0.07985,0.114299
208,-0.07984,0.114299
209,-0.07983,0.114299
210,-0.07982,0.114299
211,-0.07981,0.114299
212,-0.0798,0.114299
213,-0.07979,0.114299
214,-0.07978,0.114299
215,-0.07977,0.114299
216,-0.07976,0.114299
217,-0.07975,0.114299
218,-0.07974,0.114299
219,-0.07973,0.114299
220,-0.07972,0.114299
221,-0.07971,0.114299
222,-0.0797,0.114299
223,-0.07969,0.114299
224,-0.07968,0.114299
225,-0.07967,0.114299
226,-0.07966,0.114299
227,-0.07965,0.114299
228,-0.07964,0.114299
229,-0.07963,0.114299
230,-0.07962,0.114299
231,-0.07961,0.114299
232,-0.0796,0.114299
233,-0.07959,0.114299
234,-0.07958,0.114299
235,-0.07957,0.114299
236,-0.07956,0.114299
237,-0.07955,0.114299
238,-0.07954,0.114299
239,-0.07953,0.114299
240,-0.07952,0.114299
241,-0.07951,0.114299
242,-0.0795,0.114299
243,-0.07949,0.114299
244,-0.07948,0.114299
245,-0.07947,0.114299
246,-0.07946,0.114299
247,-0.07945,0.114299
248,-0.07944,0.114299
249,-0.07943,0.114299
250,-0.07942,0.114299
251,-0.07941,0.114299
252,-0.0794,0.114299
253,-0.07939,0.114299
254,-0.07938,0.114299
255,-0.07937,0.114299
256,-0.07936,0.114299
257,-0.07935,0.114299
258,-0.07934,0.114299
259,-0.07933,0.114299
260,-0.07932,0.114299
261,-0.07931,0.114299
262,-0.0793,0.114299
263,-0.07929,0.114299
264,-0.07928,0.114299
265,-0.07927,0.114299
266,-0.07926,0.114299
267,-0.07925,0.114299
268,-0.07924,0.114299
269,-0.07923,0.114299
270,-0.07922,0.114299
271,-0.07921,0.114299
272,-0.0792,0.114299
273,-0.07919,0.114299
274,-0.07918,0.114299
275,-0.07917,0.114299
276,-0.07916,0.114299
277,-0.07915,0.114299
278,-0.07914,0.114299
279,-0.07913,0.114299
280,-0.07912,0.114299
281,-0.07911,0.114299
282,-0.0791,0.114299
283,-0.07909,0.114299
284,-0.07908,0.114299
285,-0.07907,0.114299
286,-0.07906,0.114299
287,-0.07905,0.114299
288,-0.07904,0.114299
289,-0.07903,0.114299
290,-0.07902,0.114299
291,-0.07901,0.114299
292,-0.079,0.114299
293,-0.07899,0.114299
294,-0.07898,0.114299
295,-0.07897,0.114299
296,-0.07896,0.114299
297,-0.07895,0.114299
298,-0.07894,0.114299
299,-0.07893,0.114299
300,-0.07892,0.114299
301,-0.07891,0.114299
302,-0.0789,0.114299
303,-0.07889,0.114299
304,-0.07888,0.114299
305,-0.07887,0.114299
306,-0.07886,0.114299
307,-0.07885,0.114299
308,-0.07884,0.114299
309,-0.07883,0.114299
310,-0.07882,0.114299
311,-0.07881,0.114299
312,-0.0788,0.114299
313,-0.07879,0.114299
314,-0.07878,0.114299
315,-0.07877,0.114299
316,-0.07876,0.114299
317,-0.07875,0.114299
318,-0.07874,0.114299
319,-0.07873,0.114299
320,-0.07872,0.114299
321,-0.07871,0.114299
322,-0.0787,0.114299
323,-0.07869,0.114299
324,-0.07868,0.114299
325,-0.07867,0.114299
326,-0.07866,0.114299
327,-0.07865,0.114299
328,-0.07864,0.114299
329,-0.07863,0.114299
330,-0.07862,0.114299
331,-0.07861,0.114299
332,-0.0786,0.114299
333,-0.07859,0.114299
334,-0.07858,0.114299
335,-0.07857,0.114299
336,-0.07856,0.114299
337,-0.07855,0.114299
338,-0.07854,0.114299
339,-0.07853,0.114299
340,-0.07852,0.114299
341,-0.07851,0.114299
342,-0.0785,0.114299
343,-0.07849,0.114299
344,-0.07848,0.114299
345,-0.07847,0.114299
346,-0.07846,0.114299
347,-0.07845,0.114299
348,-0.07844,0.114299
349,-0.07843,0.114299
350,-0.07842,0.114299
351,-0.07841,0.114299
352,-0.0784,0.114299
353,-0.07839,0.114299
354,-0.07838,0.114299
355,-0.07837,0.114299
356,-0.07836,0.114299
357,-0.07835,0.114299
358,-0.07834,0.114299
359,-0.07833,0.114299
360,-0.07832,0.114299
361,-0.07831,0.114299
362,-0.0783,0.114299
363,-0.07829,0.114299
364,-0.07828,0.114299
365,-0.07827,0.114299
366,-0.07826,0.114299
367,-0.07825,0.114299
368,-0.07824,0.114299
369,-0.07823,0.114299
370,-0.07822,0.114299
371,-0.07821,0.114299
372,-0.0782,0.114299
373,-0.07819,0.114299
374,-0.07818,0.114299
375,-0.07817,0.114299
376,-0.07816,0.114299
377,-0.07815,0.114299
378,-0.07814,0.114299
379,-0.07813,0.114299
380,-0.07812,0.114299
381,-0.07811,0.114299
382,-0.0781,0.114299
383,-0.07809,0.114299
384,-0.07808,0.114299
385,-0.07807,0.114299
386,-0.07806,0.114299
387,-0.07805,0.114299
388,-0.07804,0.114299
389,-0.07803,0.114299
390,-0.07802,0.114299
391,-0.07801,0.114299
392,-0.078,0.114299
393,-0.07799,0.114299
394,-0.07798,0.114299
395,-0.07797,0.114299
396,-0.07796,0.114299
397,-0.07795,0.114299
398,-0.07794,0.114299
399,-0.07793,0.114299
400,-0.07792,0.114299
401,-0.07791,0.114299
402,-0.0779,0.114299
403,-0.07789,0.114299
404,-0.07788,0.114299
405,-0.07787,0.114299
406,-0.07786,0.114299
407,-0.07785,0.114299
408,-0.07784,0.114299
409,-0.07783,0.114299
410,-0.07782,0.114299
411,-0.07781,0.114299
412,-0.0778,0.114299
413,-0.07779,0.114299
414,-0.07778,0.114299
415,-0.07777,0.114299
416,-0.07776,0.114299
417,-0.07775,0.114299
418,-0.07774,0.114299
419,-0.07773,0.114299
420,-0.07772,0.114299
421,-0.07771,0.114299
422,-0.0777,0.114299
423,-0.07769,0.114299
424,-0.07768,0.114299
425,-0.07767,0.114299
426,-0.07766,0.114299
427,-0.07765,0.114299
428,-0.07764,0.114299
429,-0.07763,0.114299
430,-0.07762,0.114299
431,-0.07761,0.114299
432,-0.0776,0.114299
433,-0.07759,0.114299
434,-0.07758,0.114299
435,-0.07757,0.114299
436,-0.07756,0.114299
437,-0.07755,0.114299
438,-0.07754,0.114299
439,-0.07753,0.114299
440,-0.07752,0.114299
441,-0.07751,0.114299
442,-0.0775,0.114299
443,-0.07749,0.114299
444,-0.07748,0.114299
445,-0.07747,0.114299
446,-0.07746,0.114299
447,-0.07745,0.114299
448,-0.07744,0.114299
449,-0.07743,0.114299
450,-0.07742,0.114299
451,-0.07741,0.114299
452,-0.0774,0.114299
453,-0.07739,0.114299
454,-0.07738,0.114299
455,-0.07737,0.114299
456,-0.07736,0.114299
457,-0.07735,0.114299
458,-0.07734,0.114299
459,-0.07733,0.114299
460,-0.07732,0.114299
461,-0.07731,0.114299
462,-0.0773,0.114299
463,-0.07729,0.114299
464,-0.07728,0.114299
465,-0.07727,0.114299
466,-0.07726,0.114299
467,-0.07725,0.114299
468,-0.07724,0.114299
469,-0.07723,0.114299
470,-0.07722,0.114299
471,-0.07721,0.114299
472,-0.0772,0.114299
473,-0.07719,0.114299
474,-0.07718,0.114299
475,-0.07717,0.114299
476,-0.07716,0.114299
477,-0.07715,0.114299
478,-0.07714,0.114299
479,-0.07713,0.114299
480,-0.07712,0.114299
481,-0.07711,0.114299
482,-0.0771,0.114299
483,-0.07709,0.114299
484,-0.07708,0.114299
485,-0.07707,0.114299
486,-0.07706,0.114299
487,-0.07705,0.114299
488,-0.07704,0.114299
489,-0.07703,0.114299
490,-0.07702,0.114299
491,-0.07701,0.114299
492,-0.077,0.114299
493,-0.07699,0.114299
494,-0.07698,0.114299
495,-0.07697,0.114299
496,-0.07696,0.114299
497,-0.07695,0.114299
498,-0.07694,0.114299
499,-0.07693,0.114299
500,-0.07692,0.114299
501,-0.07691,0.114299
502,-0.0769,0.114299
503,-0.07689,0.114299
504,-0.07688,0.114299
505,-0.07687,0.114299
506,-0.07686,0.114299
507,-0.07685,0.114299
508,-0.07684,0.114299
509,-0.07683,0.114299
510,-0.07682,0.114299
511,-0.07681,0.114299
512,-0.0768,0.114299
513,-0.07679,0.114299
514,-0.07678,0.114299
515,-0.07677,0.114299
516,-0.07676,0.114299
517,-0.07675,0.114299
518,-0.07674,0.114299
519,-0.07673,0.114299
520,-0.07672,0.114299
521,-0.07671,0.114299
522,-0.0767,0.114299
523,-0.07669,0.114299
524,-0.07668,0.114299
525,-0.07667,0.114299
526,-0.07666,0.114299
527,-0.07665,0.114299
528,-0.07664,0.114299
529,-0.07663,0.114299
530,-0.07662,0.114299
531,-0.07661,0.114299
532,-0.0766,0.114299
533,-0.07659,0.114299
534,-0.07658,0.114299
535,-0.07657,0.114299
536,-0.07656,0.114299
537,-0.07655,0.114299
538,-0.07654,0.114299
539,-0.07653,0.114299
540,-0.07652,0.114299
541,-0.07651,0.114299
542,-0.0765,0.114299
543,-0.07649,0.114299
544,-0.07648,0.114299
545,-0.07647,0.114299
546,-0.07646,0.114299
547,-0.07645,0.114299
548,-0.07644,0.114299
549,-0.07643,0.114299
550,-0.07642,0.114299
551,-0.07641,0.114299
552,-0.0764,0.114299
553,-0.07639,0.114299
554,-0.07638,0.114299
555,-0.07637,0.114299
556,-0.07636,0.114299
557,-0.07635,0.114299
558,-0.07634,0.114299
559,-0.07633,0.114299
560,-0.07632,0.114299
561,-0.07631,0.114299
562,-0.0763,0.114299
563,-0.07629,0.114299
564,-0.07628,0.114299
565,-0.07627,0.114299
566,-0.07626,0.114299
567,-0.07625,0.114299
568,-0.07624,0.114299
569,-0.07623,0.114299
570,-0.07622,0.114299
571,-0.07621,0.114299
572,-0.0762,0.114299
573,-0.07619,0.114299
574,-0.07618,0.114299
575,-0.07617,0.114299
576,-0.07616,0.114299
577,-0.07615,0.114299
578,-0.07614,0.114299
579,-0.07613,0.114299
580,-0.07612,0.114299
581,-0.07611,0.114299
582,-0.0761,0.114299
583,-0.07609,0.114299
584,-0.07608,0.114299
585,-0.07607,0.114299
586,-0.07606,0.114299
587,-0.07605,0.114299
588,-0.07604,0.114299
589,-0.07603,0.114299
590,-0.07602,0.114299
591,-0.07601,0.114299
592,-0.076,0.114299
593,-0.07599,0.114299
594,-0.07598,0.114299
595,-0.07597,0.114299
596,-0.07596,0.114299
597,-0.07595,0.114299
598,-0.07594,0.114299
599,-0.07593,0.114299
600,-0.07592,0.114299
601,-0.07591,0.114299
602,-0.0759,0.114299
603,-0.07589,0.114299
604,-0.07588,0.114299
605,-0.07587,0.114299
606,-0.07586,0.114299
607,-0.07585,0.114299
608,-0.07584,0.114299
609,-0.07583,0.114299
610,-0.07582,0.114299
611,-0.07581,0.114299
612,-0.0758,0.114299
613,-0.07579,0.114299
614,-0.07578,0.114299
615,-0.07577,0.114299
616,-0.07576,0.114299
617,-0.07575,0.114299
618,-0.07574,0.114299
619,-0.07573,0.114299
620,-0.07572,0.114299
621,-0.07571,0.114299
622,-0.0757,0.114299
623,-0.07569,0.114299
624,-0.07568,0.114299
625,-0.07567,0.114299
626,-0.07566,0.114299
627,-0.07565,0.114299
628,-0.07564,0.114299
629,-0.07563,0.114299
630,-0.07562,0.114299
631,-0.07561,0.114299
632,-0.0756,0.114299
633,-0.07559,0.114299
634,-0.07558,0.114299
635,-0.07557,0.114299
636,-0.07556,0.114299
637,-0.07555,0.114299
638,-0.07554,0.114299
639,-0.07553,0.114299
640,-0.07552,0.114299
641,-0.07551,0.114299
642,-0.0755,0.114299
643,-0.07549,0.114299
644,-0.07548,0.114299
645,-0.07547,0.114299
646,-0.07546,0.114299
647,-0.07545,0.114299
648,-0.07544,0.114299
649,-0.07543,0.114299
650,-0.07542,0.114299
651,-0.07541,0.114299
652,-0.0754,0.114299
653,-0.07539,0.114299
654,-0.07538,0.114299
655,-0.07537,0.114299
656,-0.07536,0.114299
657,-0.07535,0.114299
658,-0.07534,0.114299
659,-0.07533,0.114299
660,-0.07532,0.114299
661,-0.07531,0.114299
662,-0.0753,0.114299
663,-0.07529,0.114299
664,-0.07528,0.114299
665,-0.07527,0.114299
666,-0.07526,0.114299
667,-0.07525,0.114299
668,-0.07524,0.114299
669,-0.07523,0.114299
670,-0.07522,0.114299
671,-0.07521,0.114299
672,-0.0752,0.114299
673,-0.07519,0.114299
674,-0.07518,0.114299
675,-0.07517,0.114299
676,-0.07516,0.114299
677,-0.07515,0.114299
678,-0.07514,0.114299
679,-0.07513,0.114299
680,-0.07512,0.114299
681,-0.07511,0.114299
682,-0.0751,0.114299
683,-0.07509,0.114299
684,-0.07508,0.114299
685,-0.07507,0.114299
686,-0.07506,0.114299
687,-0.07505,0.114299
688,-0.07504,0.114299
689,-0.07503,0.114299
690,-0.07502,0.114299
691,-0.07501,0.114299
692,-0.075,0.114299
693,-0.07499,0.114299
694,-0.07498,0.114299
695,-0.07497,0.114299
696,-0.07496,0.114299
697,-0.07495,0.114299
698,-0.07494,0.114299
699,-0.07493,0.114299
700,-0.07492,0.114299
701,-0.07491,0.114299
702,-0.0749,0.114299
703,-0.07489,0.114299
704,-0.07488,0.114299
705,-0.07487,0.114299
706,-0.07486,0.114299
707,-0.07485,0.114299
708,-0.07484,0.114299
709,-0.07483,0.114299
710,-0.07482,0.114299
711,-0.07481,0.114299
712,-0.0748,0.114299
713,-0.07479,0.114299
714,-0.07478,0.114299
715,-0.07477,0.114299
716,-0.07476,0.114299
717,-0.07475,0.114299
718,-0.07474,0.114299
719,-0.07473,0.114299
720,-0.07472,0.114299
721,-0.07471,0.114299
722,-0.0747,0.114299
723,-0.07469,0.114299
724,-0.07468,0.114299
725,-0.07467,0.114299
726,-0.07466,0.114299
727,-0.07465,0.114299
728,-0.07464,0.114299
729,-0.07463,0.114299
730,-0.07462,0.114299
731,-0.07461,0.114299
732,-0.0746,0.114299
733,-0.07459,0.114299
734,-0.07458,0.114299
735,-0.07457,0.114299
736,-0.07456,0.114299
737,-0.07455,0.114299
738,-0.07454,0.114299
739,-0.07453,0.114299
740,-0.07452,0.114299
741,-0.07451,0.114299
742,-0.0745,0.114299
743,-0.07449,0.114299
744,-0.07448,0.114299
745,-0.07447,0.114299
746,-0.07446,0.114299
747,-0.07445,0.114299
748,-0.07444,0.114299
749,-0.07443,0.114299
750,-0.07442,0.114299
751,-0.07441,0.114299
752,-0.0744,0.114299
753,-0.07439,0.114299
754,-0.07438,0.114299
755,-0.07437,0.114299
756,-0.07436,0.114299
757,-0.07435,0.114299
758,-0.07434,0.114299
759,-0.07433,0.114299
760,-0.07432,0.114299
761,-0.07431,0.114299
762,-0.0743,0.114299
763,-0.07429,0.114299
764,-0.07428,0.114299
765,-0.07427,0.114299
766,-0.07426,0.114299
767,-0.07425,0.114299
768,-0.07424,0.114299
769,-0.07423,0.114299
770,-0.07422,0.114299
771,-0.07421,0.114299
772,-0.0742,0.114299
773,-0.07419,0.114299
774,-0.07418,0.114299
775,-0.07417,0.114299
776,-0.07416,0.114299
777,-0.07415,0.114299
778,-0.07414,0.114299
779,-0.07413,0.114299
780,-0.07412,0.114299
781,-0.07411,0.114299
782,-0.0741,0.114299
783,-0.07409,0.114299
784,-0.07408,0.114299
785,-0.07407,0.114299
786,-0.07406,0.114299
787,-0.07405,0.114299
788,-0.07404,0.114299
789,-0.07403,0.114299
790,-0.07402,0.114299
791,-0.07401,0.114299
792,-0.074,0.114299
793,-0.07399,0.114299
794,-0.07398,0.114299
795,-0.07397,0.114299
796,-0.07396,0.114299
797,-0.07395,0.114299
798,-0.07394,0.114299
799,-0.07393,0.114299
800,-0.07392,0.114299
801,-0.07391,0.114299
802,-0.0739,0.114299
803,-0.07389,0.114299
804,-0.07388,0.114299
805,-0.07387,0.114299
806,-0.07386,0.114299
807,-0.07385,0.114299
808,-0.07384,0.114299
809,-0.07383,0.114299
810,-0.07382,0.114299
811,-0.07381,0.114299
812,-0.0738,0.114299
813,-0.07379,0.114299
814,-0.07378,0.114299
815,-0.07377,0.114299
816,-0.07376,0.114299
817,-0.07375,0.114299
818,-0.07374,0.114299
819,-0.07373,0.114299
820,-0.07372,0.114299
821,-0.07371,0.114299
822,-0.0737,0.114299
823,-0.07369,0.114299
824,-0.07368,0.114299
825,-0.07367,0.114299
826,-0.07366,0.114299
827,-0.07365,0.114299
828,-0.07364,0.114299
829,-0.07363,0.114299
830,-0.07362,0.114299
831,-0.07361,0.114299
832,-0.0736,0.114299
833,-0.07359,0.114299
834,-0.07358,0.114299
835,-0.07357,0.114299
836,-0.07356,0.114299
837,-0.07355,0.114299
838,-0.07354,0.114299
839,-0.07353,0.114299
840,-0.07352,0.114299
841,-0.07351,0.114299
842,-0.0735,0.114299
843,-0.07349,0.114299
844,-0.07348,0.114299
845,-0.07347,0.114299
846,-0.07346,0.114299
847,-0.07345,0.114299
848,-0.07344,0.114299
849,-0.07343,0.114299
850,-0.07342,0.114299
851,-0.07341,0.114299
852,-0.0734,0.114299
853,-0.07339,0.114299
854,-0.07338,0.114299
855,-0.07337,0.114299
856,-0.07336,0.114299
857,-0.07335,0.114299
858,-0.07334,0.114299
859,-0.07333,0.114299
860,-0.07332,0.114299
861,-0.07331,0.114299
862,-0.0733,0.114299
863,-0.07329,0.114299
864,-0.07328,0.114299
865,-0.07327,0.114299
866,-0.07326,0.114299
867,-0.07325,0.114299
868,-0.07324,0.114299
869,-0.07323,0.114299
870,-0.07322,0.114299
871,-0.07321,0.114299
872,-0.0732,0.114299
873,-0.07319,0.114299
874,-0.07318,0.114299
875,-0.07317,0.114299
876,-0.07316,0.114299
877,-0.07315,0.114299
878,-0.07314,0.114299
879,-0.07313,0.114299
880,-0.07312,0.114299
881,-0.07311,0.114299
882,-0.0731,0.114299
883,-0.07309,0.114299
884,-0.07308,0.114299
885,-0.07307,0.114299
886,-0.07306,0.114299
887,-0.07305,0.114299
888,-0.07304,0.114299
889,-0.07303,0.114299
890,-0.07302,0.114299
891,-0.07301,0.114299
892,-0.073,0.114299
893,-0.07299,0.114299
894,-0.07298,0.114299
895,-0.07297,0.114299
896,-0.07296,0.114299
897,-0.07295,0.114299
898,-0.07294,0.114299
899,-0.07293,0.114299
900,-0.07292,0.114299
901,-0.07291,0.114299
902,-0.0729,0.114299
903,-0.07289,0.114299
904,-0.07288,0.114299
905,-0.07287,0.114299
906,-0.07286,0.114299
907,-0.07285,0.114299
908,-0.07284,0.114299
909,-0.07283,0.114299
910,-0.07282,0.114299
911,-0.07281,0.114299
912,-0.0728,0.114299
913,-0.07279,0.114299
914,-0.07278,0.114299
915,-0.07277,0.114299
916,-0.07276,0.114299
917,-0.07275,0.114299
918,-0.07274,0.114299
919,-0.07273,0.114299
920,-0.07272,0.114299
921,-0.07271,0.114299
922,-0.0727,0.114299
923,-0.07269,0.114299
924,-0.07268,0.114299
925,-0.07267,0.114299
926,-0.07266,0.114299
927,-0.07265,0.114299
928,-0.07264,0.114299
929,-0.07263,0.114299
930,-0.07262,0.114299
931,-0.07261,0.114299
932,-0.0726,0.114299
933,-0.07259,0.114299
934,-0.07258,0.114299
935,-0.07257,0.114299
936,-0.07256,0.114299
937,-0.07255,0.114299
938,-0.07254,0.114299
939,-0.07253,0.114299
940,-0.07252,0.114299
941,-0.07251,0.114299
942,-0.0725,0.114299
943,-0.07249,0.114299
944,-0.07248,0.114299
945,-0.07247,0.114299
946,-0.07246,0.114299
947,-0.07245,0.114299
948,-0.07244,0.114299
949,-0.07243,0.114299
950,-0.07242,0.114299
951,-0.07241,0.114299
952,-0.0724,0.114299
953,-0.07239,0.114299
954,-0.07238,0.114299
955,-0.07237,0.114299
956,-0.07236,0.114299
957,-0.07235,0.114299
958,-0.07234,0.114299
959,-0.07233,0.114299
960,-0.07232,0.114299
961,-0.07231,0.114299
962,-0.0723,0.114299
963,-0.07229,0.114299
964,-0.07228,0.114299
965,-0.07227,0.114299
966,-0.07226,0.114299
967,-0.07225,0.114299
968,-0.07224,0.114299
969,-0.07223,0.114299
970,-0.07222,0.114299
971,-0.07221,0.114299
972,-0.0722,0.114299
973,-0.07219,0.114299
974,-0.07218,0.114299
975,-0.07217,0.114299
976,-0.07216,0.114299
977,-0.07215,0.114299
978,-0.07214,0.114299
979,-0.07213,0.114299
980,-0.07212,0.114299
981,-0.07211,0.114299
982,-0.0721,0.114299
983,-0.07209,0.114299
984,-0.07208,0.114299
985,-0.07207,0.114299
986,-0.07206,0.114299
987,-0.07205,0.114299
988,-0.07204,0.114299
989,-0.07203,0.114299
990,-0.07202,0.114299
991,-0.07201,0.114299
992,-0.072,0.114299
993,-0.07199,0.114299
994,-0.07198,0.114299
995,-0.07197,0.114299
996,-0.07196,0.114299
997,-0.07195,0.114299
998,-0.07194,0.114299
999,-0.07193,0.114299
1000,-0.07192,0.114299
1001,-0.07191,0.114299
1002,-0.0719,0.114299
1003,-0.07189,0.114299
1004,-0.07188,0.114299
1005,-0.07187,0.114299
1006,-0.07186,0.114299
1007,-0.07185,0.114299
1008,-0.07184,0.114299
1009,-0.07183,0.114299
1010,-0.07182,0.114299
1011,-0.07181,0.114299
1012,-0.0718,0.114299
1013,-0.07179,0.114299
1014,-0.07178,0.114299
1015,-0.07177,0.114299
1016,-0.07176,0.114299
1017,-0.07175,0.114299
1018,-0.07174,0.114299
1019,-0.07173,0.114299
1020,-0.07172,0.114299
1021,-0.07171,0.114299
1022,-0.0717,0.114299
1023,-0.07169,0.114299
1024,-0.07168,0.114299
1025,-0.07167,0.114299
1026,-0.07166,0.114299
1027,-0.07165,0.114299
1028,-0.07164,0.114299
1029,-0.07163,0.114299
1030,-0.07162,0.114299
1031,-0.07161,0.114299
1032,-0.0716,0.114299
1033,-0.07159,0.114299
1034,-0.07158,0.114299
1035,-0.07157,0.114299
1036,-0.07156,0.114299
1037,-0.07155,0.114299
1038,-0.07154,0.114299
1039,-0.07153,0.114299
1040,-0.07152,0.114299
1041,-0.07151,0.114299
1042,-0.0715,0.114299
1043,-0.07149,0.114299
1044,-0.07148,0.114299
1045,-0.07147,0.114299
1046,-0.07146,0.114299
1047,-0.07145,0.114299
1048,-0.07144,0.114299
1049,-0.07143,0.114299
1050,-0.07142,0.114299
1051,-0.07141,0.114299
1052,-0.0714,0.114299
1053,-0.07139,0.114299
1054,-0.07138,0.114299
1055,-0.07137,0.114299
1056,-0.07136,0.114299
1057,-0.07135,0.114299
1058,-0.07134,0.114299
