;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
438,-0.07754,0.0339757
439,-0.07753,0.0339757
440,-0.07752,0.0339757
441,-0.07751,0.0339757
442,-0.0775,0.0339757
443,-0.07749,0.0339757
444,-0.07748,0.0339757
445,-0.07747,0.0339757
446,-0.07746,0.0339757
447,-0.07745,0.0339757
448,-0.07744,0.0339757
449,-0.07743,0.0339757
450,-0.07742,0.0339757
451,-0.07741,0.0339757
452,-0.0774,0.0339757
453,-0.07739,0.0339757
454,-0.07738,0.0339757
455,-0.07737,0.0339757
456,-0.07736,0.0339757
457,-0.07735,0.0339757
458,-0.07734,0.0339757
459,-0.07733,0.0339757
460,-0.07732,0.0339757
461,-0.07731,0.0339757
462,-0.0773,0.0339757
463,-0.07729,0.0339757
464,-0.07728,0.0339757
465,-0.07727,0.0339757
466,-0.07726,0.0339757
467,-0.07725,0.0339757
468,-0.07724,0.0339757
469,-0.07723,0.0339757
470,-0.07722,0.0339757
471,-0.07721,0.0339757
472,-0.0772,0.0339757
473,-0.07719,0.0339757
474,-0.07718,0.0339757
475,-0.07717,0.0339757
476,-0.07716,0.0339757
477,-0.07715,0.0339757
478,-0.07714,0.0339757
479,-0.07713,0.0339757
480,-0.07712,0.0339757
481,-0.07711,0.0339757
482,-0.0771,0.0339757
483,-0.07709,0.0339757
484,-0.07708,0.0339757
485,-0.07707,0.0339757
486,-0.07706,0.0339757
487,-0.07705,0.0339757
488,-0.07704,0.0339757
489,-0.07703,0.0339757
490,-0.07702,0.0339757
491,-0.07701,0.0339757
492,-0.077,0.0339757
493,-0.07699,0.0339757
494,-0.07698,0.0339757
495,-0.07697,0.0339757
496,-0.07696,0.0339757
497,-0.07695,0.0339757
498,-0.07694,0.0339757
499,-0.07693,0.0339757
500,-0.07692,0.0339757
501,-0.07691,0.0339757
502,-0.0769,0.0339757
503,-0.07689,0.0339757
504,-0.07688,0.0339757
505,-0.07687,0.0339757
506,-0.07686,0.0339757
507,-0.07685,0.0339757
508,-0.07684,0.0339757
509,-0.07683,0.0339757
510,-0.07682,0.0339757
511,-0.07681,0.0339757
512,-0.0768,0.0339757
513,-0.07679,0.0339757
514,-0.07678,0.0339757
515,-0.07677,0.0339757
516,-0.07676,0.0339757
517,-0.07675,0.0339757
518,-0.07674,0.0339757
519,-0.07673,0.0339757
520,-0.07672,0.0339757
521,-0.07671,0.0339757
522,-0.0767,0.0339757
523,-0.07669,0.0339757
524,-0.07668,0.0339757
525,-0.07667,0.0339757
526,-0.07666,0.0339757
527,-0.07665,0.0339757
528,-0.07664,0.0339757
529,-0.07663,0.0339757
530,-0.07662,0.0339757
531,-0.07661,0.0339757
532,-0.0766,0.0339757
533,-0.07659,0.0339757
534,-0.07658,0.0339757
535,-0.07657,0.0339757
536,-0.07656,0.0339757
537,-0.07655,0.0339757
538,-0.07654,0.0339757
539,-0.07653,0.0339757
540,-0.07652,0.0339757
541,-0.07651,0.0339757
542,-0.0765,0.0339757
543,-0.07649,0.0339757
544,-0.07648,0.0339757
545,-0.07647,0.0339757
546,-0.07646,0.0339757
547,-0.07645,0.0339757
548,-0.07644,0.0339757
549,-0.07643,0.0339757
550,-0.07642,0.0339757
551,-0.07641,0.0339757
552,-0.0764,0.0339757
553,-0.07639,0.0339757
554,-0.07638,0.0339757
555,-0.07637,0.0339757
556,-0.07636,0.0339757
557,-0.07635,0.0339757
558,-0.07634,0.0339757
559,-0.07633,0.0339757
560,-0.07632,0.0339757
561,-0.07631,0.0339757
562,-0.0763,0.0339757
563,-0.07629,0.0339757
564,-0.07628,0.0339757
565,-0.07627,0.0339757
566,-0.07626,0.0339757
567,-0.07625,0.0339757
568,-0.07624,0.0339757
569,-0.07623,0.0339757
570,-0.07622,0.0339757
571,-0.07621,0.0339757
572,-0.0762,0.0339757
573,-0.07619,0.0339757
574,-0.07618,0.0339757
575,-0.07617,0.0339757
576,-0.07616,0.0339757
577,-0.07615,0.0339757
578,-0.07614,0.0339757
579,-0.07613,0.0339757
580,-0.07612,0.0339757
581,-0.07611,0.0339757
582,-0.0761,0.0339757
583,-0.07609,0.0339757
584,-0.07608,0.0339757
585,-0.07607,0.0339757
586,-0.07606,0.0339757
587,-0.07605,0.0339757
588,-0.07604,0.0339757
589,-0.07603,0.0339757
590,-0.07602,0.0339757
591,-0.07601,0.0339757
592,-0.076,0.0339757
593,-0.07599,0.0339757
594,-0.07598,0.0339757
595,-0.07597,0.0339757
596,-0.07596,0.0339757
597,-0.07595,0.0339757
598,-0.07594,0.0339757
599,-0.07593,0.0339757
600,-0.07592,0.0339757
601,-0.07591,0.0339757
602,-0.0759,0.0339757
603,-0.07589,0.0339757
604,-0.07588,0.0339757
605,-0.07587,0.0339757
606,-0.07586,0.0339757
607,-0.07585,0.0339757
608,-0.07584,0.0339757
609,-0.07583,0.0339757
610,-0.07582,0.0339757
611,-0.07581,0.0339757
612,-0.0758,0.0339757
613,-0.07579,0.0339757
614,-0.07578,0.0339757
615,-0.07577,0.0339757
616,-0.07576,0.0339757
617,-0.07575,0.0339757
618,-0.07574,0.0339757
619,-0.07573,0.0339757
620,-0.07572,0.0339757
621,-0.07571,0.0339757
622,-0.0757,0.0339757
623,-0.07569,0.0339757
624,-0.07568,0.0339757
625,-0.07567,0.0339757
626,-0.07566,0.0339757
627,-0.07565,0.0339757
628,-0.07564,0.0339757
629,-0.07563,0.0339757
630,-0.07562,0.0339757
631,-0.07561,0.0339757
632,-0.0756,0.0339757
633,-0.07559,0.0339757
634,-0.07558,0.0339757
635,-0.07557,0.0339757
636,-0.07556,0.0339757
637,-0.07555,0.0339757
638,-0.07554,0.0339757
639,-0.07553,0.0339757
640,-0.07552,0.0339757
641,-0.07551,0.0339757
642,-0.0755,0.0339757
643,-0.07549,0.0339757
644,-0.07548,0.0339757
645,-0.07547,0.0339757
646,-0.07546,0.0339757
647,-0.07545,0.0339757
648,-0.07544,0.0339757
649,-0.07543,0.0339757
650,-0.07542,0.0339757
651,-0.07541,0.0339757
652,-0.0754,0.0339757
653,-0.07539,0.0339757
654,-0.07538,0.0339757
655,-0.07537,0.0339757
656,-0.07536,0.0339757
657,-0.07535,0.0339757
658,-0.07534,0.0339757
659,-0.07533,0.0339757
660,-0.07532,0.0339757
661,-0.07531,0.0339757
662,-0.0753,0.0339757
663,-0.07529,0.0339757
664,-0.07528,0.0339757
665,-0.07527,0.0339757
666,-0.07526,0.0339757
667,-0.07525,0.0339757
668,-0.07524,0.0339757
669,-0.07523,0.0339757
670,-0.07522,0.0339757
671,-0.07521,0.0339757
672,-0.0752,0.0339757
673,-0.07519,0.0339757
674,-0.07518,0.0339757
675,-0.07517,0.0339757
676,-0.07516,0.0339757
677,-0.07515,0.0339757
678,-0.07514,0.0339757
679,-0.07513,0.0339757
680,-0.07512,0.0339757
681,-0.07511,0.0339757
682,-0.0751,0.0339757
683,-0.07509,0.0339757
684,-0.07508,0.0339757
685,-0.07507,0.0339757
686,-0.07506,0.0339757
687,-0.07505,0.0339757
688,-0.07504,0.0339757
689,-0.07503,0.0339757
690,-0.07502,0.0339757
691,-0.07501,0.0339757
692,-0.075,0.0339757
693,-0.07499,0.0339757
694,-0.07498,0.0339757
695,-0.07497,0.0339757
696,-0.07496,0.0339757
697,-0.07495,0.0339757
698,-0.07494,0.0339757
699,-0.07493,0.0339757
700,-0.07492,0.0339757
701,-0.07491,0.0339757
702,-0.0749,0.0339757
703,-0.07489,0.0339757
704,-0.07488,0.0339757
705,-0.07487,0.0339757
706,-0.07486,0.0339757
707,-0.07485,0.0339757
708,-0.07484,0.0339757
709,-0.07483,0.0339757
710,-0.07482,0.0339757
711,-0.07481,0.0339757
712,-0.0748,0.0339757
713,-0.07479,0.0339757
714,-0.07478,0.0339757
715,-0.07477,0.0339757
716,-0.07476,0.0339757
717,-0.07475,0.0339757
718,-0.07474,0.0339757
719,-0.07473,0.0339757
720,-0.07472,0.0339757
721,-0.07471,0.0339757
722,-0.0747,0.0339757
723,-0.07469,0.0339757
724,-0.07468,0.0339757
725,-0.07467,0.0339757
726,-0.07466,0.0339757
727,-0.07465,0.0339757
728,-0.07464,0.0339757
729,-0.07463,0.0339757
730,-0.07462,0.0339757
731,-0.07461,0.0339757
732,-0.0746,0.0339757
733,-0.07459,0.0339757
734,-0.07458,0.0339757
735,-0.07457,0.0339757
736,-0.07456,0.0339757
737,-0.07455,0.0339757
738,-0.07454,0.0339757
739,-0.07453,0.0339757
740,-0.07452,0.0339757
741,-0.07451,0.0339757
742,-0.0745,0.0339757
743,-0.07449,0.0339757
744,-0.07448,0.0339757
745,-0.07447,0.0339757
746,-0.07446,0.0339757
747,-0.07445,0.0339757
748,-0.07444,0.0339757
749,-0.07443,0.0339757
750,-0.07442,0.0339757
751,-0.07441,0.0339757
752,-0.0744,0.0339757
753,-0.07439,0.0339757
754,-0.07438,0.0339757
755,-0.07437,0.0339757
756,-0.07436,0.0339757
757,-0.07435,0.0339757
758,-0.07434,0.0339757
759,-0.07433,0.0339757
760,-0.07432,0.0339757
761,-0.07431,0.0339757
762,-0.0743,0.0339757
763,-0.07429,0.0339757
764,-0.07428,0.0339757
765,-0.07427,0.0339757
766,-0.07426,0.0339757
767,-0.07425,0.0339757
768,-0.07424,0.0339757
769,-0.07423,0.0339757
770,-0.07422,0.0339757
771,-0.07421,0.0339757
772,-0.0742,0.0339757
773,-0.07419,0.0339757
774,-0.07418,0.0339757
775,-0.07417,0.0339757
776,-0.07416,0.0339757
777,-0.07415,0.0339757
778,-0.07414,0.0339757
779,-0.07413,0.0339757
780,-0.07412,0.0339757
781,-0.07411,0.0339757
782,-0.0741,0.0339757
783,-0.07409,0.0339757
784,-0.07408,0.0339757
785,-0.07407,0.0339757
786,-0.07406,0.0339757
787,-0.07405,0.0339757
788,-0.07404,0.0339757
789,-0.07403,0.0339757
790,-0.07402,0.0339757
791,-0.07401,0.0339757
792,-0.074,0.0339757
793,-0.07399,0.0339757
794,-0.07398,0.0339757
795,-0.07397,0.0339757
796,-0.07396,0.0339757
797,-0.07395,0.0339757
798,-0.07394,0.0339757
799,-0.07393,0.0339757
800,-0.07392,0.0339757
801,-0.07391,0.0339757
802,-0.0739,0.0339757
803,-0.07389,0.0339757
804,-0.07388,0.0339757
805,-0.07387,0.0339757
806,-0.07386,0.0339757
807,-0.07385,0.0339757
808,-0.07384,0.0339757
809,-0.07383,0.0339757
810,-0.07382,0.0339757
811,-0.07381,0.0339757
812,-0.0738,0.0339757
813,-0.07379,0.0339757
814,-0.07378,0.0339757
815,-0.07377,0.0339757
816,-0.07376,0.0339757
817,-0.07375,0.0339757
818,-0.07374,0.0339757
819,-0.07373,0.0339757
820,-0.07372,0.0339757
821,-0.07371,0.0339757
822,-0.0737,0.0339757
823,-0.07369,0.0339757
824,-0.07368,0.0339757
825,-0.07367,0.0339757
826,-0.07366,0.0339757
827,-0.07365,0.0339757
828,-0.07364,0.0339757
829,-0.07363,0.0339757
830,-0.07362,0.0339757
831,-0.07361,0.0339757
832,-0.0736,0.0339757
833,-0.07359,0.0339757
834,-0.07358,0.0339757
835,-0.07357,0.0339757
836,-0.07356,0.0339757
837,-0.07355,0.0339757
838,-0.07354,0.0339757
839,-0.07353,0.0339757
840,-0.07352,0.0339757
841,-0.07351,0.0339757
842,-0.0735,0.0339757
843,-0.07349,0.0339757
844,-0.07348,0.0339757
845,-0.07347,0.0339757
846,-0.07346,0.0339757
847,-0.07345,0.0339757
848,-0.07344,0.0339757
849,-0.07343,0.0339757
850,-0.07342,0.0339757
851,-0.07341,0.0339757
852,-0.0734,0.0339757
853,-0.07339,0.0339757
854,-0.07338,0.0339757
855,-0.07337,0.0339757
856,-0.07336,0.0339757
857,-0.07335,0.0339757
858,-0.07334,0.0339757
859,-0.07333,0.0339757
860,-0.07332,0.0339757
861,-0.07331,0.0339757
862,-0.0733,0.0339757
863,-0.07329,0.0339757
864,-0.07328,0.0339757
865,-0.07327,0.0339757
866,-0.07326,0.0339757
867,-0.07325,0.0339757
868,-0.07324,0.0339757
869,-0.07323,0.0339757
870,-0.07322,0.0339757
871,-0.07321,0.0339757
872,-0.0732,0.0339757
873,-0.07319,0.0339757
874,-0.07318,0.0339757
875,-0.07317,0.0339757
876,-0.07316,0.0339757
877,-0.07315,0.0339757
878,-0.07314,0.0339757
879,-0.07313,0.0339757
880,-0.07312,0.0339757
881,-0.07311,0.0339757
882,-0.0731,0.0339757
883,-0.07309,0.0339757
884,-0.07308,0.0339757
885,-0.07307,0.0339757
886,-0.07306,0.0339757
887,-0.07305,0.0339757
888,-0.07304,0.0339757
889,-0.07303,0.0339757
890,-0.07302,0.0339757
891,-0.07301,0.0339757
892,-0.073,0.0339757
893,-0.07299,0.0339757
894,-0.07298,0.0339757
895,-0.07297,0.0339757
896,-0.07296,0.0339757
897,-0.07295,0.0339757
898,-0.07294,0.0339757
899,-0.07293,0.0339757
900,-0.07292,0.0339757
901,-0.07291,0.0339757
902,-0.0729,0.0339757
903,-0.07289,0.0339757
904,-0.07288,0.0339757
905,-0.07287,0.0339757
906,-0.07286,0.0339757
907,-0.07285,0.0339757
908,-0.07284,0.0339757
909,-0.07283,0.0339757
910,-0.07282,0.0339757
911,-0.07281,0.0339757
912,-0.0728,0.0339757
913,-0.07279,0.0339757
914,-0.07278,0.0339757
915,-0.07277,0.0339757
916,-0.07276,0.0339757
917,-0.07275,0.0339757
918,-0.07274,0.0339757
919,-0.07273,0.0339757
920,-0.07272,0.0339757
921,-0.07271,0.0339757
922,-0.0727,0.0339757
923,-0.07269,0.0339757
924,-0.07268,0.0339757
925,-0.07267,0.0339757
926,-0.07266,0.0339757
927,-0.07265,0.0339757
928,-0.07264,0.0339757
929,-0.07263,0.0339757
930,-0.07262,0.0339757
931,-0.07261,0.0339757
932,-0.0726,0.0339757
933,-0.07259,0.0339757
934,-0.07258,0.0339757
935,-0.07257,0.0339757
936,-0.07256,0.0339757
937,-0.07255,0.0339757
938,-0.07254,0.0339757
939,-0.07253,0.0339757
940,-0.07252,0.0339757
941,-0.07251,0.0339757
942,-0.0725,0.0339757
943,-0.07249,0.0339757
944,-0.07248,0.0339757
945,-0.07247,0.0339757
946,-0.07246,0.0339757
947,-0.07245,0.0339757
948,-0.07244,0.0339757
949,-0.07243,0.0339757
950,-0.07242,0.0339757
951,-0.07241,0.0339757
952,-0.0724,0.0339757
953,-0.07239,0.0339757
954,-0.07238,0.0339757
955,-0.07237,0.0339757
956,-0.07236,0.0339757
957,-0.07235,0.0339757
958,-0.07234,0.0339757
959,-0.07233,0.0339757
960,-0.07232,0.0339757
961,-0.07231,0.0339757
962,-0.0723,0.0339757
963,-0.07229,0.0339757
964,-0.07228,0.0339757
965,-0.07227,0.0339757
966,-0.07226,0.0339757
967,-0.07225,0.0339757
968,-0.07224,0.0339757
969,-0.07223,0.0339757
970,-0.07222,0.0339757
971,-0.07221,0.0339757
972,-0.0722,0.0339757
973,-0.07219,0.0339757
974,-0.07218,0.0339757
975,-0.07217,0.0339757
976,-0.07216,0.0339757
977,-0.07215,0.0339757
978,-0.07214,0.0339757
979,-0.07213,0.0339757
980,-0.07212,0.0339757
981,-0.07211,0.0339757
982,-0.0721,0.0339757
983,-0.07209,0.0339757
984,-0.07208,0.0339757
985,-0.07207,0.0339757
986,-0.07206,0.0339757
987,-0.07205,0.0339757
