;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
295,-0.07897,0.127797
296,-0.07896,0.127797
297,-0.07895,0.127797
298,-0.07894,0.127797
299,-0.07893,0.127797
300,-0.07892,0.127797
301,-0.07891,0.127797
302,-0.0789,0.127797
303,-0.07889,0.127797
304,-0.07888,0.127797
305,-0.07887,0.127797
306,-0.07886,0.127797
307,-0.07885,0.127797
308,-0.07884,0.127797
309,-0.07883,0.127797
310,-0.07882,0.127797
311,-0.07881,0.127797
312,-0.0788,0.127797
313,-0.07879,0.127797
314,-0.07878,0.127797
315,-0.07877,0.127797
316,-0.07876,0.127797
317,-0.07875,0.127797
318,-0.07874,0.127797
319,-0.07873,0.127797
320,-0.07872,0.127797
321,-0.07871,0.127797
322,-0.0787,0.127797
323,-0.07869,0.127797
324,-0.07868,0.127797
325,-0.07867,0.127797
326,-0.07866,0.127797
327,-0.07865,0.127797
328,-0.07864,0.127797
329,-0.07863,0.127797
330,-0.07862,0.127797
331,-0.07861,0.127797
332,-0.0786,0.127797
333,-0.07859,0.127797
334,-0.07858,0.127797
335,-0.07857,0.127797
336,-0.07856,0.127797
337,-0.07855,0.127797
338,-0.07854,0.127797
339,-0.07853,0.127797
340,-0.07852,0.127797
341,-0.07851,0.127797
342,-0.0785,0.127797
343,-0.07849,0.127797
344,-0.07848,0.127797
345,-0.07847,0.127797
346,-0.07846,0.129384
347,-0.07845,0.129384
348,-0.07844,0.129384
349,-0.07843,0.129384
350,-0.07842,0.129384
351,-0.07841,0.129384
352,-0.0784,0.129384
353,-0.07839,0.129384
354,-0.07838,0.129384
355,-0.07837,0.127797
356,-0.07836,0.132559
357,-0.07835,0.129384
358,-0.07834,0.129384
359,-0.07833,0.129384
360,-0.07832,0.129384
361,-0.07831,0.129384
362,-0.0783,0.129384
363,-0.07829,0.129384
364,-0.07828,0.129384
365,-0.07827,0.129384
366,-0.07826,0.129384
367,-0.07825,0.129384
368,-0.07824,0.129384
369,-0.07823,0.129384
370,-0.07822,0.129384
371,-0.07821,0.132559
372,-0.0782,0.127797
373,-0.07819,0.127797
374,-0.07818,0.127797
375,-0.07817,0.127797
376,-0.07816,0.132559
377,-0.07815,0.129384
378,-0.07814,0.129384
379,-0.07813,0.129384
380,-0.07812,0.129384
381,-0.07811,0.129384
382,-0.0781,0.127797
383,-0.07809,0.132559
384,-0.07808,0.129384
385,-0.07807,0.132559
386,-0.07806,0.127797
387,-0.07805,0.129384
388,-0.07804,0.129384
389,-0.07803,0.129384
390,-0.07802,0.132559
391,-0.07801,0.12621
392,-0.078,0.129384
393,-0.07799,0.132559
394,-0.07798,0.129384
395,-0.07797,0.132559
396,-0.07796,0.127797
397,-0.07795,0.129384
398,-0.07794,0.127797
399,-0.07793,0.127797
400,-0.07792,0.127797
401,-0.07791,0.127797
402,-0.0779,0.127797
403,-0.07789,0.127797
404,-0.07788,0.127797
405,-0.07787,0.127797
406,-0.07786,0.127797
407,-0.07785,0.127797
408,-0.07784,0.127797
409,-0.07783,0.127797
410,-0.07782,0.127797
411,-0.07781,0.127797
412,-0.0778,0.127797
413,-0.07779,0.127797
414,-0.07778,0.127797
415,-0.07777,0.127797
416,-0.07776,0.127797
417,-0.07775,0.127797
418,-0.07774,0.127797
419,-0.07773,0.127797
420,-0.07772,0.127797
421,-0.07771,0.127797
422,-0.0777,0.127797
423,-0.07769,0.127797
424,-0.07768,0.127797
425,-0.07767,0.127797
426,-0.07766,0.127797
427,-0.07765,0.127797
428,-0.07764,0.127797
429,-0.07763,0.127797
430,-0.07762,0.127797
431,-0.07761,0.127797
432,-0.0776,0.127797
433,-0.07759,0.127797
434,-0.07758,0.127797
435,-0.07757,0.127797
436,-0.07756,0.127797
437,-0.07755,0.127797
438,-0.07754,0.127797
439,-0.07753,0.127797
440,-0.07752,0.127797
441,-0.07751,0.127797
442,-0.0775,0.127797
443,-0.07749,0.127797
444,-0.07748,0.127797
445,-0.07747,0.127797
446,-0.07746,0.132559
447,-0.07745,0.129384
448,-0.07744,0.129384
449,-0.07743,0.129384
450,-0.07742,0.129384
451,-0.07741,0.129384
452,-0.0774,0.129384
453,-0.07739,0.129384
454,-0.07738,0.129384
455,-0.07737,0.129384
456,-0.07736,0.129384
457,-0.07735,0.129384
458,-0.07734,0.129384
459,-0.07733,0.129384
460,-0.07732,0.129384
461,-0.07731,0.129384
462,-0.0773,0.127797
463,-0.07729,0.127797
464,-0.07728,0.129384
465,-0.07727,0.129384
466,-0.07726,0.129384
467,-0.07725,0.129384
468,-0.07724,0.129384
469,-0.07723,0.129384
470,-0.07722,0.129384
471,-0.07721,0.129384
472,-0.0772,0.129384
473,-0.07719,0.129384
474,-0.07718,0.129384
475,-0.07717,0.129384
476,-0.07716,0.129384
477,-0.07715,0.129384
478,-0.07714,0.127797
479,-0.07713,0.127797
480,-0.07712,0.127797
481,-0.07711,0.132559
482,-0.0771,0.132559
483,-0.07709,0.127797
484,-0.07708,0.127797
485,-0.07707,0.127797
486,-0.07706,0.127797
487,-0.07705,0.127797
488,-0.07704,0.127797
489,-0.07703,0.127797
490,-0.07702,0.127797
491,-0.07701,0.127797
492,-0.077,0.127797
493,-0.07699,0.127797
494,-0.07698,0.127797
495,-0.07697,0.127797
496,-0.07696,0.127797
497,-0.07695,0.127797
498,-0.07694,0.127797
499,-0.07693,0.127797
500,-0.07692,0.127797
501,-0.07691,0.127797
502,-0.0769,0.127797
503,-0.07689,0.127797
504,-0.07688,0.127797
505,-0.07687,0.127797
506,-0.07686,0.127797
507,-0.07685,0.127797
508,-0.07684,0.127797
509,-0.07683,0.127797
510,-0.07682,0.127797
511,-0.07681,0.127797
512,-0.0768,0.127797
513,-0.07679,0.127797
514,-0.07678,0.127797
515,-0.07677,0.127797
516,-0.07676,0.127797
517,-0.07675,0.127797
518,-0.07674,0.127797
519,-0.07673,0.127797
520,-0.07672,0.127797
521,-0.07671,0.127797
522,-0.0767,0.127797
523,-0.07669,0.127797
524,-0.07668,0.127797
525,-0.07667,0.127797
526,-0.07666,0.127797
527,-0.07665,0.127797
528,-0.07664,0.127797
529,-0.07663,0.127797
530,-0.07662,0.127797
531,-0.07661,0.127797
532,-0.0766,0.127797
533,-0.07659,0.127797
534,-0.07658,0.127797
535,-0.07657,0.127797
536,-0.07656,0.127797
537,-0.07655,0.127797
538,-0.07654,0.127797
539,-0.07653,0.127797
540,-0.07652,0.127797
541,-0.07651,0.127797
542,-0.0765,0.127797
543,-0.07649,0.127797
544,-0.07648,0.127797
545,-0.07647,0.127797
546,-0.07646,0.129384
547,-0.07645,0.12621
548,-0.07644,0.132559
549,-0.07643,0.12621
550,-0.07642,0.132559
551,-0.07641,0.129384
552,-0.0764,0.129384
553,-0.07639,0.129384
554,-0.07638,0.129384
555,-0.07637,0.127797
556,-0.07636,0.127797
557,-0.07635,0.127797
558,-0.07634,0.127797
559,-0.07633,0.132559
560,-0.07632,0.127797
561,-0.07631,0.129384
562,-0.0763,0.12621
563,-0.07629,0.132559
564,-0.07628,0.129384
565,-0.07627,0.129384
566,-0.07626,0.127797
567,-0.07625,0.132559
568,-0.07624,0.127797
569,-0.07623,0.129384
570,-0.07622,0.132559
571,-0.07621,0.127797
572,-0.0762,0.127797
573,-0.07619,0.127797
574,-0.07618,0.127797
575,-0.07617,0.129384
576,-0.07616,0.129384
577,-0.07615,0.127797
578,-0.07614,0.127797
579,-0.07613,0.127797
580,-0.07612,0.127797
581,-0.07611,0.127797
582,-0.0761,0.127797
583,-0.07609,0.127797
584,-0.07608,0.127797
585,-0.07607,0.127797
586,-0.07606,0.127797
587,-0.07605,0.127797
588,-0.07604,0.127797
589,-0.07603,0.127797
590,-0.07602,0.127797
591,-0.07601,0.127797
592,-0.076,0.127797
593,-0.07599,0.127797
594,-0.07598,0.127797
595,-0.07597,0.127797
596,-0.07596,0.127797
597,-0.07595,0.127797
598,-0.07594,0.127797
599,-0.07593,0.127797
600,-0.07592,0.127797
601,-0.07591,0.127797
602,-0.0759,0.127797
603,-0.07589,0.127797
604,-0.07588,0.127797
605,-0.07587,0.127797
606,-0.07586,0.127797
607,-0.07585,0.127797
608,-0.07584,0.127797
609,-0.07583,0.127797
610,-0.07582,0.127797
611,-0.07581,0.127797
612,-0.0758,0.127797
613,-0.07579,0.127797
614,-0.07578,0.127797
615,-0.07577,0.127797
616,-0.07576,0.127797
617,-0.07575,0.127797
618,-0.07574,0.127797
619,-0.07573,0.127797
620,-0.07572,0.127797
621,-0.07571,0.127797
622,-0.0757,0.127797
623,-0.07569,0.127797
624,-0.07568,0.127797
625,-0.07567,0.127797
626,-0.07566,0.127797
627,-0.07565,0.127797
628,-0.07564,0.127797
629,-0.07563,0.127797
630,-0.07562,0.127797
631,-0.07561,0.127797
632,-0.0756,0.127797
633,-0.07559,0.127797
634,-0.07558,0.127797
635,-0.07557,0.127797
636,-0.07556,0.127797
637,-0.07555,0.127797
638,-0.07554,0.127797
639,-0.07553,0.127797
640,-0.07552,0.127797
641,-0.07551,0.127797
642,-0.0755,0.127797
643,-0.07549,0.127797
644,-0.07548,0.127797
645,-0.07547,0.127797
646,-0.07546,0.132559
647,-0.07545,0.129384
648,-0.07544,0.129384
649,-0.07543,0.127797
650,-0.07542,0.132559
651,-0.07541,0.132559
652,-0.0754,0.127797
653,-0.07539,0.127797
654,-0.07538,0.127797
655,-0.07537,0.127797
656,-0.07536,0.127797
657,-0.07535,0.129384
658,-0.07534,0.129384
659,-0.07533,0.127797
660,-0.07532,0.127797
661,-0.07531,0.127797
662,-0.0753,0.127797
663,-0.07529,0.127797
664,-0.07528,0.127797
665,-0.07527,0.127797
666,-0.07526,0.127797
667,-0.07525,0.127797
668,-0.07524,0.127797
669,-0.07523,0.127797
670,-0.07522,0.129384
671,-0.07521,0.129384
672,-0.0752,0.127797
673,-0.07519,0.127797
674,-0.07518,0.127797
675,-0.07517,0.127797
676,-0.07516,0.127797
677,-0.07515,0.127797
678,-0.07514,0.127797
679,-0.07513,0.127797
680,-0.07512,0.127797
681,-0.07511,0.127797
682,-0.0751,0.127797
683,-0.07509,0.127797
684,-0.07508,0.127797
685,-0.07507,0.127797
686,-0.07506,0.127797
687,-0.07505,0.127797
688,-0.07504,0.127797
689,-0.07503,0.127797
690,-0.07502,0.127797
691,-0.07501,0.127797
692,-0.075,0.127797
693,-0.07499,0.127797
694,-0.07498,0.127797
695,-0.07497,0.127797
696,-0.07496,0.127797
697,-0.07495,0.127797
698,-0.07494,0.127797
699,-0.07493,0.127797
700,-0.07492,0.127797
701,-0.07491,0.127797
702,-0.0749,0.127797
703,-0.07489,0.127797
704,-0.07488,0.127797
705,-0.07487,0.127797
706,-0.07486,0.127797
707,-0.07485,0.127797
708,-0.07484,0.127797
709,-0.07483,0.127797
710,-0.07482,0.127797
711,-0.07481,0.129384
712,-0.0748,0.129384
713,-0.07479,0.127797
714,-0.07478,0.127797
715,-0.07477,0.127797
716,-0.07476,0.127797
717,-0.07475,0.127797
718,-0.07474,0.127797
719,-0.07473,0.127797
720,-0.07472,0.127797
721,-0.07471,0.127797
722,-0.0747,0.127797
723,-0.07469,0.127797
724,-0.07468,0.127797
725,-0.07467,0.127797
726,-0.07466,0.127797
727,-0.07465,0.127797
728,-0.07464,0.127797
729,-0.07463,0.127797
730,-0.07462,0.127797
731,-0.07461,0.127797
732,-0.0746,0.127797
733,-0.07459,0.127797
734,-0.07458,0.127797
735,-0.07457,0.127797
736,-0.07456,0.127797
737,-0.07455,0.127797
738,-0.07454,0.127797
739,-0.07453,0.127797
740,-0.07452,0.127797
741,-0.07451,0.127797
742,-0.0745,0.127797
743,-0.07449,0.127797
744,-0.07448,0.127797
745,-0.07447,0.127797
746,-0.07446,0.132559
747,-0.07445,0.129384
748,-0.07444,0.129384
749,-0.07443,0.129384
750,-0.07442,0.129384
751,-0.07441,0.132559
752,-0.0744,0.127797
753,-0.07439,0.129384
754,-0.07438,0.129384
755,-0.07437,0.129384
756,-0.07436,0.129384
757,-0.07435,0.127797
758,-0.07434,0.127797
759,-0.07433,0.127797
760,-0.07432,0.127797
761,-0.07431,0.127797
762,-0.0743,0.127797
763,-0.07429,0.127797
764,-0.07428,0.132559
765,-0.07427,0.127797
766,-0.07426,0.127797
767,-0.07425,0.127797
768,-0.07424,0.127797
769,-0.07423,0.127797
770,-0.07422,0.127797
771,-0.07421,0.129384
772,-0.0742,0.129384
773,-0.07419,0.127797
774,-0.07418,0.127797
775,-0.07417,0.127797
776,-0.07416,0.127797
777,-0.07415,0.127797
778,-0.07414,0.127797
779,-0.07413,0.127797
780,-0.07412,0.127797
781,-0.07411,0.127797
782,-0.0741,0.127797
783,-0.07409,0.127797
784,-0.07408,0.127797
785,-0.07407,0.127797
786,-0.07406,0.127797
787,-0.07405,0.127797
788,-0.07404,0.127797
789,-0.07403,0.127797
790,-0.07402,0.127797
791,-0.07401,0.127797
792,-0.074,0.127797
793,-0.07399,0.127797
794,-0.07398,0.127797
795,-0.07397,0.127797
796,-0.07396,0.127797
797,-0.07395,0.127797
798,-0.07394,0.127797
799,-0.07393,0.127797
800,-0.07392,0.127797
801,-0.07391,0.127797
802,-0.0739,0.127797
803,-0.07389,0.127797
804,-0.07388,0.127797
805,-0.07387,0.127797
806,-0.07386,0.127797
807,-0.07385,0.127797
808,-0.07384,0.127797
809,-0.07383,0.127797
810,-0.07382,0.127797
811,-0.07381,0.127797
812,-0.0738,0.127797
813,-0.07379,0.127797
814,-0.07378,0.127797
815,-0.07377,0.127797
816,-0.07376,0.127797
817,-0.07375,0.127797
818,-0.07374,0.127797
819,-0.07373,0.127797
820,-0.07372,0.127797
821,-0.07371,0.127797
822,-0.0737,0.127797
823,-0.07369,0.127797
824,-0.07368,0.127797
825,-0.07367,0.127797
826,-0.07366,0.127797
827,-0.07365,0.127797
828,-0.07364,0.127797
829,-0.07363,0.127797
830,-0.07362,0.127797
831,-0.07361,0.127797
832,-0.0736,0.127797
833,-0.07359,0.127797
834,-0.07358,0.127797
835,-0.07357,0.127797
836,-0.07356,0.127797
837,-0.07355,0.127797
838,-0.07354,0.127797
839,-0.07353,0.127797
840,-0.07352,0.127797
841,-0.07351,0.127797
842,-0.0735,0.127797
843,-0.07349,0.127797
844,-0.07348,0.127797
845,-0.07347,0.129384
846,-0.07346,0.129384
847,-0.07345,0.129384
848,-0.07344,0.129384
849,-0.07343,0.129384
850,-0.07342,0.129384
851,-0.07341,0.129384
852,-0.0734,0.129384
853,-0.07339,0.129384
854,-0.07338,0.129384
855,-0.07337,0.129384
856,-0.07336,0.129384
857,-0.07335,0.127797
858,-0.07334,0.132559
859,-0.07333,0.127797
860,-0.07332,0.129384
861,-0.07331,0.129384
862,-0.0733,0.132559
863,-0.07329,0.127797
864,-0.07328,0.127797
865,-0.07327,0.127797
866,-0.07326,0.132559
867,-0.07325,0.12621
868,-0.07324,0.129384
869,-0.07323,0.129384
870,-0.07322,0.127797
871,-0.07321,0.127797
872,-0.0732,0.127797
873,-0.07319,0.127797
874,-0.07318,0.127797
875,-0.07317,0.127797
876,-0.07316,0.127797
877,-0.07315,0.127797
878,-0.07314,0.127797
879,-0.07313,0.127797
880,-0.07312,0.127797
881,-0.07311,0.127797
882,-0.0731,0.127797
883,-0.07309,0.127797
884,-0.07308,0.127797
885,-0.07307,0.127797
886,-0.07306,0.127797
887,-0.07305,0.127797
888,-0.07304,0.127797
889,-0.07303,0.127797
890,-0.07302,0.127797
891,-0.07301,0.127797
892,-0.073,0.127797
893,-0.07299,0.127797
894,-0.07298,0.127797
895,-0.07297,0.127797
896,-0.07296,0.127797
897,-0.07295,0.127797
898,-0.07294,0.127797
899,-0.07293,0.127797
900,-0.07292,0.127797
901,-0.07291,0.127797
902,-0.0729,0.127797
903,-0.07289,0.127797
904,-0.07288,0.127797
905,-0.07287,0.127797
906,-0.07286,0.127797
907,-0.07285,0.127797
908,-0.07284,0.127797
909,-0.07283,0.127797
910,-0.07282,0.127797
911,-0.07281,0.127797
912,-0.0728,0.127797
913,-0.07279,0.127797
914,-0.07278,0.127797
915,-0.07277,0.127797
916,-0.07276,0.127797
917,-0.07275,0.127797
918,-0.07274,0.127797
919,-0.07273,0.127797
920,-0.07272,0.127797
921,-0.07271,0.127797
922,-0.0727,0.127797
923,-0.07269,0.127797
924,-0.07268,0.127797
925,-0.07267,0.127797
926,-0.07266,0.127797
927,-0.07265,0.127797
928,-0.07264,0.127797
929,-0.07263,0.127797
930,-0.07262,0.127797
931,-0.07261,0.127797
932,-0.0726,0.127797
933,-0.07259,0.127797
934,-0.07258,0.127797
935,-0.07257,0.127797
936,-0.07256,0.127797
937,-0.07255,0.127797
938,-0.07254,0.127797
939,-0.07253,0.127797
940,-0.07252,0.127797
941,-0.07251,0.127797
942,-0.0725,0.127797
943,-0.07249,0.127797
944,-0.07248,0.127797
945,-0.07247,0.127797
946,-0.07246,0.132559
947,-0.07245,0.12621
948,-0.07244,0.132559
949,-0.07243,0.129384
950,-0.07242,0.129384
951,-0.07241,0.129384
952,-0.0724,0.129384
953,-0.07239,0.129384
954,-0.07238,0.129384
955,-0.07237,0.127797
956,-0.07236,0.127797
957,-0.07235,0.127797
958,-0.07234,0.127797
959,-0.07233,0.127797
960,-0.07232,0.127797
961,-0.07231,0.129384
962,-0.0723,0.127797
963,-0.07229,0.127797
964,-0.07228,0.127797
965,-0.07227,0.127797
966,-0.07226,0.127797
967,-0.07225,0.127797
968,-0.07224,0.127797
969,-0.07223,0.127797
970,-0.07222,0.129384
971,-0.07221,0.129384
972,-0.0722,0.127797
973,-0.07219,0.127797
974,-0.07218,0.127797
975,-0.07217,0.127797
976,-0.07216,0.127797
977,-0.07215,0.127797
978,-0.07214,0.127797
979,-0.07213,0.127797
980,-0.07212,0.127797
981,-0.07211,0.127797
982,-0.0721,0.127797
983,-0.07209,0.127797
984,-0.07208,0.127797
985,-0.07207,0.127797
986,-0.07206,0.127797
987,-0.07205,0.127797
988,-0.07204,0.127797
989,-0.07203,0.127797
990,-0.07202,0.127797
991,-0.07201,0.127797
992,-0.072,0.127797
993,-0.07199,0.127797
994,-0.07198,0.127797
995,-0.07197,0.127797
996,-0.07196,0.127797
997,-0.07195,0.127797
998,-0.07194,0.127797
999,-0.07193,0.127797
1000,-0.07192,0.127797
1001,-0.07191,0.127797
1002,-0.0719,0.127797
1003,-0.07189,0.127797
1004,-0.07188,0.127797
1005,-0.07187,0.127797
1006,-0.07186,0.127797
1007,-0.07185,0.127797
1008,-0.07184,0.127797
1009,-0.07183,0.127797
1010,-0.07182,0.127797
1011,-0.07181,0.127797
1012,-0.0718,0.127797
1013,-0.07179,0.127797
1014,-0.07178,0.127797
1015,-0.07177,0.127797
1016,-0.07176,0.127797
1017,-0.07175,0.127797
1018,-0.07174,0.127797
1019,-0.07173,0.127797
1020,-0.07172,0.127797
1021,-0.07171,0.127797
1022,-0.0717,0.127797
1023,-0.07169,0.127797
1024,-0.07168,0.127797
1025,-0.07167,0.127797
1026,-0.07166,0.127797
1027,-0.07165,0.127797
1028,-0.07164,0.127797
1029,-0.07163,0.127797
1030,-0.07162,0.127797
1031,-0.07161,0.127797
1032,-0.0716,0.127797
1033,-0.07159,0.127797
1034,-0.07158,0.127797
1035,-0.07157,0.127797
1036,-0.07156,0.127797
1037,-0.07155,0.127797
1038,-0.07154,0.127797
1039,-0.07153,0.127797
1040,-0.07152,0.127797
1041,-0.07151,0.127797
1042,-0.0715,0.127797
1043,-0.07149,0.127797
1044,-0.07148,0.127797
1045,-0.07147,0.127797
1046,-0.07146,0.129384
1047,-0.07145,0.127797
1048,-0.07144,0.129384
1049,-0.07143,0.129384
1050,-0.07142,0.129384
1051,-0.07141,0.129384
1052,-0.0714,0.127797
1053,-0.07139,0.132559
1054,-0.07138,0.12621
1055,-0.07137,0.129384
1056,-0.07136,0.127797
1057,-0.07135,0.127797
1058,-0.07134,0.127797
