;Scopy version,f4beeb1
;Exported on,vendredi octobre 04/10/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
87,-1.513,0.239258
88,-1.512,0.239258
89,-1.511,0.239258
90,-1.51,0.239258
91,-1.509,0.239258
92,-1.508,0.293945
93,-1.507,0.293945
94,-1.506,0.293945
95,-1.505,0.293945
96,-1.504,0.293945
97,-1.503,0.293945
98,-1.502,0.331055
99,-1.501,0.331055
100,-1.5,0.331055
101,-1.499,0.331055
102,-1.498,0.331055
103,-1.497,0.331055
104,-1.496,0.293945
105,-1.495,0.293945
106,-1.494,0.293945
107,-1.493,0.293945
108,-1.492,0.239258
109,-1.491,0.239258
110,-1.49,0.239258
111,-1.489,0.239258
112,-1.488,0.293945
113,-1.487,0.293945
114,-1.486,0.293945
115,-1.485,0.293945
116,-1.484,0.293945
117,-1.483,0.293945
118,-1.482,0.293945
119,-1.481,0.348633
120,-1.48,0.331055
121,-1.479,0.331055
122,-1.478,0.331055
123,-1.477,0.331055
124,-1.476,0.293945
125,-1.475,0.293945
126,-1.474,0.293945
127,-1.473,0.239258
128,-1.472,0.239258
129,-1.471,0.239258
130,-1.47,0.239258
131,-1.469,0.239258
132,-1.468,0.293945
133,-1.467,0.293945
134,-1.466,0.293945
135,-1.465,0.293945
136,-1.464,0.293945
137,-1.463,0.293945
138,-1.462,0.293945
139,-1.461,0.293945
140,-1.46,0.348633
141,-1.459,0.331055
142,-1.458,0.331055
143,-1.457,0.293945
144,-1.456,0.293945
145,-1.455,0.293945
146,-1.454,0.293945
147,-1.453,0.239258
148,-1.452,0.239258
149,-1.451,0.239258
150,-1.45,0.276367
151,-1.449,0.276367
152,-1.448,0.276367
153,-1.447,0.293945
154,-1.446,0.293945
155,-1.445,0.293945
156,-1.444,0.293945
157,-1.443,0.293945
158,-1.442,0.293945
159,-1.441,0.293945
160,-1.44,0.348633
161,-1.439,0.331055
162,-1.438,0.348633
163,-1.437,0.293945
164,-1.436,0.293945
165,-1.435,0.276367
166,-1.434,0.276367
167,-1.433,0.276367
168,-1.432,0.239258
169,-1.431,0.239258
170,-1.43,0.239258
171,-1.429,0.239258
172,-1.428,0.293945
173,-1.427,0.293945
174,-1.426,0.293945
175,-1.425,0.293945
176,-1.424,0.293945
177,-1.423,0.293945
178,-1.422,0.293945
179,-1.421,0.331055
180,-1.42,0.331055
181,-1.419,0.331055
182,-1.418,0.331055
183,-1.417,0.348633
184,-1.416,0.293945
185,-1.415,0.276367
186,-1.414,0.276367
187,-1.413,0.276367
188,-1.412,0.239258
189,-1.411,0.239258
190,-1.41,0.239258
191,-1.409,0.276367
192,-1.408,0.276367
193,-1.407,0.276367
194,-1.406,0.293945
195,-1.405,0.293945
196,-1.404,0.293945
197,-1.403,0.293945
198,-1.402,0.293945
199,-1.401,0.293945
200,-1.4,0.348633
201,-1.399,0.331055
202,-1.398,0.331055
203,-1.397,0.331055
204,-1.396,0.293945
205,-1.395,0.293945
206,-1.394,0.293945
207,-1.393,0.239258
208,-1.392,0.239258
209,-1.391,0.239258
210,-1.39,0.276367
211,-1.389,0.276367
212,-1.388,0.276367
213,-1.387,0.293945
214,-1.386,0.293945
215,-1.385,0.348633
216,-1.384,0.293945
217,-1.383,0.331055
218,-1.382,0.331055
219,-1.381,0.331055
220,-1.38,0.331055
221,-1.379,0.331055
222,-1.378,0.331055
223,-1.377,0.331055
224,-1.376,0.331055
225,-1.375,0.293945
226,-1.374,0.293945
227,-1.373,0.239258
228,-1.372,0.239258
229,-1.371,0.239258
230,-1.37,0.239258
231,-1.369,0.239258
232,-1.368,0.293945
233,-1.367,0.293945
234,-1.366,0.293945
235,-1.365,0.293945
236,-1.364,0.293945
237,-1.363,0.293945
238,-1.362,0.293945
239,-1.361,0.331055
240,-1.36,0.331055
241,-1.359,0.331055
242,-1.358,0.348633
243,-1.357,0.293945
244,-1.356,0.293945
245,-1.355,0.276367
246,-1.354,0.276367
247,-1.353,0.276367
248,-1.352,0.239258
249,-1.351,0.239258
250,-1.35,0.276367
251,-1.349,0.276367
252,-1.348,0.276367
253,-1.347,0.293945
254,-1.346,0.293945
255,-1.345,0.293945
256,-1.344,0.293945
257,-1.343,0.293945
258,-1.342,0.293945
259,-1.341,0.331055
260,-1.34,0.331055
261,-1.339,0.331055
262,-1.338,0.331055
263,-1.337,0.348633
264,-1.336,0.293945
265,-1.335,0.293945
266,-1.334,0.276367
267,-1.333,0.276367
268,-1.332,0.276367
269,-1.331,0.239258
270,-1.33,0.276367
271,-1.329,0.239258
272,-1.328,0.293945
273,-1.327,0.293945
274,-1.326,0.293945
275,-1.325,0.293945
276,-1.324,0.293945
277,-1.323,0.293945
278,-1.322,0.293945
279,-1.321,0.331055
280,-1.32,0.331055
281,-1.319,0.331055
282,-1.318,0.331055
283,-1.317,0.331055
284,-1.316,0.331055
285,-1.315,0.293945
286,-1.314,0.276367
287,-1.313,0.276367
288,-1.312,0.276367
289,-1.311,0.239258
290,-1.31,0.276367
291,-1.309,0.276367
292,-1.308,0.276367
293,-1.307,0.293945
294,-1.306,0.293945
295,-1.305,0.293945
296,-1.304,0.293945
297,-1.303,0.293945
298,-1.302,0.293945
299,-1.301,0.331055
300,-1.3,0.331055
301,-1.299,0.331055
302,-1.298,0.331055
303,-1.297,0.348633
304,-1.296,0.293945
305,-1.295,0.293945
306,-1.294,0.293945
307,-1.293,0.239258
308,-1.292,0.276367
309,-1.291,0.276367
310,-1.29,0.276367
311,-1.289,0.276367
312,-1.288,0.276367
313,-1.287,0.293945
314,-1.286,0.293945
315,-1.285,0.293945
316,-1.284,0.293945
317,-1.283,0.293945
318,-1.282,0.293945
319,-1.281,0.331055
320,-1.28,0.331055
321,-1.279,0.331055
322,-1.278,0.331055
323,-1.277,0.331055
324,-1.276,0.331055
325,-1.275,0.293945
326,-1.274,0.293945
327,-1.273,0.239258
328,-1.272,0.239258
329,-1.271,0.239258
330,-1.27,0.239258
331,-1.269,0.239258
332,-1.268,0.293945
333,-1.267,0.293945
334,-1.266,0.293945
335,-1.265,0.293945
336,-1.264,0.293945
337,-1.263,0.293945
338,-1.262,0.293945
339,-1.261,0.331055
340,-1.26,0.331055
341,-1.259,0.331055
342,-1.258,0.331055
343,-1.257,0.348633
344,-1.256,0.293945
345,-1.255,0.293945
346,-1.254,0.293945
347,-1.253,0.293945
348,-1.252,0.239258
349,-1.251,0.293945
350,-1.25,0.293945
351,-1.249,0.239258
352,-1.248,0.293945
353,-1.247,0.293945
354,-1.246,0.293945
355,-1.245,0.293945
356,-1.244,0.293945
357,-1.243,0.293945
358,-1.242,0.293945
359,-1.241,0.348633
360,-1.24,0.331055
361,-1.239,0.331055
362,-1.238,0.331055
363,-1.237,0.331055
364,-1.236,0.348633
365,-1.235,0.293945
366,-1.234,0.293945
367,-1.233,0.239258
368,-1.232,0.239258
369,-1.231,0.239258
370,-1.23,0.276367
371,-1.229,0.276367
372,-1.228,0.276367
373,-1.227,0.293945
374,-1.226,0.293945
375,-1.225,0.293945
376,-1.224,0.293945
377,-1.223,0.293945
378,-1.222,0.293945
379,-1.221,0.331055
380,-1.22,0.331055
381,-1.219,0.331055
382,-1.218,0.348633
383,-1.217,0.293945
384,-1.216,0.293945
385,-1.215,0.293945
386,-1.214,0.276367
387,-1.213,0.276367
388,-1.212,0.276367
389,-1.211,0.276367
390,-1.21,0.276367
391,-1.209,0.293945
392,-1.208,0.293945
393,-1.207,0.293945
394,-1.206,0.293945
395,-1.205,0.293945
396,-1.204,0.293945
397,-1.203,0.331055
398,-1.202,0.331055
399,-1.201,0.331055
400,-1.2,0.331055
401,-1.199,0.331055
402,-1.198,0.331055
403,-1.197,0.331055
404,-1.196,0.331055
405,-1.195,0.348633
406,-1.194,0.293945
407,-1.193,0.293945
408,-1.192,0.276367
409,-1.191,0.276367
410,-1.19,0.293945
411,-1.189,0.293945
412,-1.188,0.293945
413,-1.187,0.293945
414,-1.186,0.293945
415,-1.185,0.293945
416,-1.184,0.293945
417,-1.183,0.293945
418,-1.182,0.293945
419,-1.181,0.331055
420,-1.18,0.331055
421,-1.179,0.331055
422,-1.178,0.331055
423,-1.177,0.348633
424,-1.176,0.293945
425,-1.175,0.276367
426,-1.174,0.276367
427,-1.173,0.276367
428,-1.172,0.239258
429,-1.171,0.239258
430,-1.17,0.239258
431,-1.169,0.239258
432,-1.168,0.293945
433,-1.167,0.293945
434,-1.166,0.293945
435,-1.165,0.293945
436,-1.164,0.293945
437,-1.163,0.293945
438,-1.162,0.293945
439,-1.161,0.348633
440,-1.16,0.331055
441,-1.159,0.331055
442,-1.158,0.331055
443,-1.157,0.331055
444,-1.156,0.348633
445,-1.155,0.293945
446,-1.154,0.293945
447,-1.153,0.239258
448,-1.152,0.239258
449,-1.151,0.239258
450,-1.15,0.239258
451,-1.149,0.239258
452,-1.148,0.293945
453,-1.147,0.293945
454,-1.146,0.293945
455,-1.145,0.293945
456,-1.144,0.293945
457,-1.143,0.293945
458,-1.142,0.293945
459,-1.141,0.331055
460,-1.14,0.331055
461,-1.139,0.331055
462,-1.138,0.331055
463,-1.137,0.348633
464,-1.136,0.293945
465,-1.135,0.293945
466,-1.134,0.276367
467,-1.133,0.276367
468,-1.132,0.276367
469,-1.131,0.239258
470,-1.13,0.293945
471,-1.129,0.293945
472,-1.128,0.293945
473,-1.127,0.293945
474,-1.126,0.293945
475,-1.125,0.293945
476,-1.124,0.293945
477,-1.123,0.293945
478,-1.122,0.293945
479,-1.121,0.331055
480,-1.12,0.331055
481,-1.119,0.331055
482,-1.118,0.331055
483,-1.117,0.331055
484,-1.116,0.348633
485,-1.115,0.276367
486,-1.114,0.276367
487,-1.113,0.276367
488,-1.112,0.239258
489,-1.111,0.239258
490,-1.11,0.239258
491,-1.109,0.239258
492,-1.108,0.293945
493,-1.107,0.293945
494,-1.106,0.331055
495,-1.105,0.348633
496,-1.104,0.293945
497,-1.103,0.331055
498,-1.102,0.276367
499,-1.101,0.348633
500,-1.1,0.331055
501,-1.099,0.331055
502,-1.098,0.331055
503,-1.097,0.331055
504,-1.096,0.331055
505,-1.095,0.3125
506,-1.094,0.276367
507,-1.093,0.276367
508,-1.092,0.239258
509,-1.091,0.239258
510,-1.09,0.239258
511,-1.089,0.239258
512,-1.088,0.293945
513,-1.087,0.293945
514,-1.086,0.331055
515,-1.085,0.348633
516,-1.084,0.293945
517,-1.083,0.293945
518,-1.082,0.348633
519,-1.081,0.331055
520,-1.08,0.331055
521,-1.079,0.331055
522,-1.078,0.331055
523,-1.077,0.348633
524,-1.076,0.293945
525,-1.075,0.293945
526,-1.074,0.293945
527,-1.073,0.239258
528,-1.072,0.239258
529,-1.071,0.239258
530,-1.07,0.276367
531,-1.069,0.276367
532,-1.068,0.276367
533,-1.067,0.293945
534,-1.066,0.293945
535,-1.065,0.293945
536,-1.064,0.293945
537,-1.063,0.293945
538,-1.062,0.293945
539,-1.061,0.331055
540,-1.06,0.331055
541,-1.059,0.331055
542,-1.058,0.331055
543,-1.057,0.348633
544,-1.056,0.293945
545,-1.055,0.293945
546,-1.054,0.293945
547,-1.053,0.239258
548,-1.052,0.239258
549,-1.051,0.239258
550,-1.05,0.276367
551,-1.049,0.276367
552,-1.048,0.276367
553,-1.047,0.293945
554,-1.046,0.293945
555,-1.045,0.293945
556,-1.044,0.293945
557,-1.043,0.293945
558,-1.042,0.331055
559,-1.041,0.331055
560,-1.04,0.331055
561,-1.039,0.331055
562,-1.038,0.331055
563,-1.037,0.348633
564,-1.036,0.293945
565,-1.035,0.276367
566,-1.034,0.276367
567,-1.033,0.276367
568,-1.032,0.239258
569,-1.031,0.239258
570,-1.03,0.293945
571,-1.029,0.293945
572,-1.028,0.293945
573,-1.027,0.293945
574,-1.026,0.293945
575,-1.025,0.293945
576,-1.024,0.293945
577,-1.023,0.293945
578,-1.022,0.293945
579,-1.021,0.331055
580,-1.02,0.331055
581,-1.019,0.331055
582,-1.018,0.331055
583,-1.017,0.331055
584,-1.016,0.293945
585,-1.015,0.293945
586,-1.014,0.293945
587,-1.013,0.293945
588,-1.012,0.293945
589,-1.011,0.293945
590,-1.01,0.293945
591,-1.009,0.293945
592,-1.008,0.293945
593,-1.007,0.293945
594,-1.006,0.293945
595,-1.005,0.293945
596,-1.004,0.293945
597,-1.003,0.293945
598,-1.002,0.293945
599,-1.001,0.331055
600,-1,0.331055
601,-0.999,0.331055
602,-0.998,0.331055
603,-0.997,0.348633
604,-0.996,0.293945
605,-0.995,0.293945
606,-0.994,0.293945
607,-0.993,0.293945
608,-0.992,0.239258
609,-0.991,0.239258
610,-0.99,0.276367
611,-0.989,0.276367
612,-0.988,0.276367
613,-0.987,0.293945
614,-0.986,0.293945
615,-0.985,0.293945
616,-0.984,0.293945
617,-0.983,0.293945
618,-0.982,0.293945
619,-0.981,0.331055
620,-0.98,0.331055
621,-0.979,0.331055
622,-0.978,0.331055
623,-0.977,0.348633
624,-0.976,0.293945
625,-0.975,0.293945
626,-0.974,0.293945
627,-0.973,0.239258
628,-0.972,0.239258
629,-0.971,0.293945
630,-0.97,0.293945
631,-0.969,0.293945
632,-0.968,0.293945
633,-0.967,0.293945
634,-0.966,0.293945
635,-0.965,0.293945
636,-0.964,0.293945
637,-0.963,0.293945
638,-0.962,0.293945
639,-0.961,0.331055
640,-0.96,0.331055
641,-0.959,0.331055
642,-0.958,0.331055
643,-0.957,0.331055
644,-0.956,0.293945
645,-0.955,0.293945
646,-0.954,0.276367
647,-0.953,0.276367
648,-0.952,0.276367
649,-0.951,0.239258
650,-0.95,0.293945
651,-0.949,0.293945
652,-0.948,0.293945
653,-0.947,0.293945
654,-0.946,0.293945
655,-0.945,0.293945
656,-0.944,0.293945
657,-0.943,0.293945
658,-0.942,0.293945
659,-0.941,0.331055
660,-0.94,0.331055
661,-0.939,0.331055
662,-0.938,0.348633
663,-0.937,0.293945
664,-0.936,0.293945
665,-0.935,0.293945
666,-0.934,0.293945
667,-0.933,0.293945
668,-0.932,0.293945
669,-0.931,0.293945
670,-0.93,0.293945
671,-0.929,0.239258
672,-0.928,0.293945
673,-0.927,0.293945
674,-0.926,0.293945
675,-0.925,0.293945
676,-0.924,0.293945
677,-0.923,0.293945
678,-0.922,0.293945
679,-0.921,0.331055
680,-0.92,0.331055
681,-0.919,0.331055
682,-0.918,0.331055
683,-0.917,0.348633
684,-0.916,0.293945
685,-0.915,0.293945
686,-0.914,0.239258
687,-0.913,0.239258
688,-0.912,0.239258
689,-0.911,0.239258
690,-0.91,0.239258
691,-0.909,0.239258
692,-0.908,0.293945
693,-0.907,0.293945
694,-0.906,0.293945
695,-0.905,0.293945
696,-0.904,0.293945
697,-0.903,0.293945
698,-0.902,0.293945
699,-0.901,0.348633
700,-0.9,0.331055
701,-0.899,0.331055
702,-0.898,0.331055
703,-0.897,0.331055
704,-0.896,0.331055
705,-0.895,0.293945
706,-0.894,0.239258
707,-0.893,0.239258
708,-0.892,0.239258
709,-0.891,0.239258
710,-0.89,0.239258
711,-0.889,0.239258
712,-0.888,0.293945
713,-0.887,0.293945
714,-0.886,0.348633
715,-0.885,0.293945
716,-0.884,0.293945
717,-0.883,0.331055
718,-0.882,0.293945
719,-0.881,0.348633
720,-0.88,0.331055
721,-0.879,0.331055
722,-0.878,0.331055
723,-0.877,0.331055
724,-0.876,0.348633
725,-0.875,0.293945
726,-0.874,0.293945
727,-0.873,0.239258
728,-0.872,0.239258
729,-0.871,0.239258
730,-0.87,0.276367
731,-0.869,0.276367
732,-0.868,0.276367
733,-0.867,0.293945
734,-0.866,0.293945
735,-0.865,0.276367
736,-0.864,0.276367
737,-0.863,0.276367
738,-0.862,0.276367
739,-0.861,0.331055
740,-0.86,0.331055
741,-0.859,0.331055
742,-0.858,0.331055
743,-0.857,0.293945
744,-0.856,0.331055
745,-0.855,0.276367
746,-0.854,0.276367
747,-0.853,0.239258
748,-0.852,0.239258
749,-0.851,0.239258
750,-0.85,0.239258
751,-0.849,0.239258
752,-0.848,0.293945
753,-0.847,0.293945
754,-0.846,0.293945
755,-0.845,0.293945
756,-0.844,0.293945
757,-0.843,0.293945
758,-0.842,0.293945
759,-0.841,0.348633
760,-0.84,0.331055
761,-0.839,0.331055
762,-0.838,0.331055
763,-0.837,0.331055
764,-0.836,0.293945
765,-0.835,0.293945
766,-0.834,0.239258
767,-0.833,0.239258
768,-0.832,0.239258
769,-0.831,0.239258
770,-0.83,0.239258
771,-0.829,0.239258
772,-0.828,0.293945
773,-0.827,0.293945
774,-0.826,0.276367
775,-0.825,0.276367
776,-0.824,0.293945
777,-0.823,0.276367
778,-0.822,0.276367
779,-0.821,0.331055
780,-0.82,0.331055
781,-0.819,0.331055
782,-0.818,0.331055
783,-0.817,0.331055
784,-0.816,0.293945
785,-0.815,0.293945
786,-0.814,0.239258
787,-0.813,0.239258
788,-0.812,0.239258
789,-0.811,0.239258
790,-0.81,0.239258
791,-0.809,0.239258
792,-0.808,0.293945
793,-0.807,0.293945
794,-0.806,0.331055
795,-0.805,0.293945
796,-0.804,0.293945
797,-0.803,0.293945
798,-0.802,0.293945
799,-0.801,0.331055
800,-0.8,0.331055
801,-0.799,0.331055
802,-0.798,0.348633
803,-0.797,0.293945
804,-0.796,0.276367
805,-0.795,0.239258
806,-0.794,0.239258
807,-0.793,0.239258
808,-0.792,0.239258
809,-0.791,0.239258
810,-0.79,0.239258
811,-0.789,0.239258
812,-0.788,0.293945
813,-0.787,0.293945
814,-0.786,0.293945
815,-0.785,0.293945
816,-0.784,0.293945
817,-0.783,0.293945
818,-0.782,0.293945
819,-0.781,0.348633
820,-0.78,0.331055
821,-0.779,0.331055
822,-0.778,0.331055
823,-0.777,0.331055
824,-0.776,0.293945
825,-0.775,0.276367
826,-0.774,0.276367
827,-0.773,0.276367
828,-0.772,0.239258
829,-0.771,0.239258
830,-0.77,0.239258
831,-0.769,0.239258
832,-0.768,0.276367
833,-0.767,0.276367
834,-0.766,0.276367
835,-0.765,0.293945
836,-0.764,0.293945
837,-0.763,0.293945
838,-0.762,0.293945
839,-0.761,0.331055
840,-0.76,0.331055
841,-0.759,0.331055
842,-0.758,0.331055
843,-0.757,0.293945
844,-0.756,0.293945
845,-0.755,0.276367
846,-0.754,0.276367
847,-0.753,0.276367
848,-0.752,0.239258
849,-0.751,0.239258
850,-0.75,0.276367
851,-0.749,0.276367
852,-0.748,0.276367
853,-0.747,0.293945
854,-0.746,0.293945
855,-0.745,0.293945
856,-0.744,0.293945
857,-0.743,0.293945
858,-0.742,0.331055
859,-0.741,0.331055
860,-0.74,0.331055
861,-0.739,0.331055
862,-0.738,0.331055
863,-0.737,0.3125
864,-0.736,0.276367
865,-0.735,0.276367
866,-0.734,0.239258
867,-0.733,0.239258
868,-0.732,0.239258
869,-0.731,0.239258
870,-0.73,0.239258
871,-0.729,0.239258
872,-0.728,0.293945
873,-0.727,0.293945
874,-0.726,0.293945
875,-0.725,0.293945
876,-0.724,0.293945
877,-0.723,0.293945
878,-0.722,0.293945
879,-0.721,0.348633
880,-0.72,0.331055
881,-0.719,0.331055
882,-0.718,0.331055
883,-0.717,0.293945
884,-0.716,0.293945
885,-0.715,0.276367
886,-0.714,0.276367
887,-0.713,0.276367
888,-0.712,0.239258
889,-0.711,0.239258
890,-0.71,0.276367
891,-0.709,0.276367
892,-0.708,0.276367
893,-0.707,0.293945
894,-0.706,0.293945
895,-0.705,0.293945
896,-0.704,0.293945
897,-0.703,0.293945
898,-0.702,0.293945
899,-0.701,0.348633
900,-0.7,0.331055
901,-0.699,0.331055
902,-0.698,0.331055
903,-0.697,0.331055
904,-0.696,0.293945
905,-0.695,0.276367
906,-0.694,0.276367
907,-0.693,0.276367
908,-0.692,0.239258
909,-0.691,0.239258
910,-0.69,0.239258
911,-0.689,0.239258
912,-0.688,0.293945
913,-0.687,0.293945
914,-0.686,0.276367
915,-0.685,0.331055
916,-0.684,0.293945
917,-0.683,0.293945
918,-0.682,0.293945
919,-0.681,0.331055
920,-0.68,0.331055
921,-0.679,0.331055
922,-0.678,0.331055
923,-0.677,0.331055
924,-0.676,0.331055
925,-0.675,0.331055
926,-0.674,0.276367
927,-0.673,0.276367
928,-0.672,0.239258
929,-0.671,0.239258
930,-0.67,0.239258
931,-0.669,0.239258
932,-0.668,0.293945
933,-0.667,0.293945
934,-0.666,0.293945
935,-0.665,0.293945
936,-0.664,0.293945
937,-0.663,0.293945
938,-0.662,0.293945
939,-0.661,0.348633
940,-0.66,0.331055
941,-0.659,0.331055
942,-0.658,0.331055
943,-0.657,0.331055
944,-0.656,0.348633
945,-0.655,0.293945
946,-0.654,0.293945
947,-0.653,0.239258
948,-0.652,0.239258
949,-0.651,0.239258
950,-0.65,0.276367
951,-0.649,0.276367
952,-0.648,0.276367
953,-0.647,0.293945
954,-0.646,0.293945
955,-0.645,0.293945
956,-0.644,0.331055
957,-0.643,0.331055
958,-0.642,0.331055
959,-0.641,0.331055
960,-0.64,0.331055
961,-0.639,0.331055
962,-0.638,0.331055
963,-0.637,0.331055
964,-0.636,0.348633
965,-0.635,0.293945
966,-0.634,0.239258
967,-0.633,0.239258
968,-0.632,0.239258
969,-0.631,0.239258
970,-0.63,0.276367
971,-0.629,0.276367
972,-0.628,0.276367
973,-0.627,0.293945
974,-0.626,0.293945
975,-0.625,0.293945
976,-0.624,0.293945
977,-0.623,0.348633
978,-0.622,0.293945
979,-0.621,0.348633
980,-0.62,0.331055
981,-0.619,0.331055
982,-0.618,0.331055
983,-0.617,0.348633
984,-0.616,0.276367
985,-0.615,0.331055
986,-0.614,0.293945
987,-0.613,0.276367
988,-0.612,0.276367
989,-0.611,0.276367
990,-0.61,0.239258
991,-0.609,0.239258
992,-0.608,0.293945
993,-0.607,0.293945
994,-0.606,0.293945
995,-0.605,0.293945
996,-0.604,0.293945
997,-0.603,0.293945
998,-0.602,0.293945
999,-0.601,0.348633
1000,-0.6,0.331055
1001,-0.599,0.331055
1002,-0.598,0.348633
1003,-0.597,0.293945
1004,-0.596,0.293945
1005,-0.595,0.276367
1006,-0.594,0.276367
1007,-0.593,0.276367
1008,-0.592,0.239258
1009,-0.591,0.239258
1010,-0.59,0.276367
1011,-0.589,0.276367
1012,-0.588,0.276367
1013,-0.587,0.293945
1014,-0.586,0.293945
1015,-0.585,0.331055
1016,-0.584,0.293945
1017,-0.583,0.293945
1018,-0.582,0.293945
1019,-0.581,0.348633
1020,-0.58,0.331055
1021,-0.579,0.331055
1022,-0.578,0.331055
1023,-0.577,0.331055
1024,-0.576,0.331055
1025,-0.575,0.276367
1026,-0.574,0.276367
1027,-0.573,0.276367
1028,-0.572,0.239258
1029,-0.571,0.239258
1030,-0.57,0.276367
1031,-0.569,0.276367
1032,-0.568,0.276367
1033,-0.567,0.293945
1034,-0.566,0.293945
1035,-0.565,0.293945
1036,-0.564,0.293945
1037,-0.563,0.293945
1038,-0.562,0.293945
1039,-0.561,0.348633
1040,-0.56,0.331055
1041,-0.559,0.331055
1042,-0.558,0.331055
1043,-0.557,0.331055
1044,-0.556,0.293945
1045,-0.555,0.293945
1046,-0.554,0.293945
1047,-0.553,0.239258
1048,-0.552,0.276367
1049,-0.551,0.276367
1050,-0.55,0.276367
1051,-0.549,0.293945
1052,-0.548,0.293945
1053,-0.547,0.293945
1054,-0.546,0.276367
1055,-0.545,0.276367
1056,-0.544,0.293945
1057,-0.543,0.331055
1058,-0.542,0.293945
1059,-0.541,0.348633
1060,-0.54,0.331055
1061,-0.539,0.331055
1062,-0.538,0.331055
1063,-0.537,0.331055
1064,-0.536,0.331055
1065,-0.535,0.293945
1066,-0.534,0.239258
1067,-0.533,0.239258
1068,-0.532,0.239258
1069,-0.531,0.239258
1070,-0.53,0.276367
1071,-0.529,0.276367
1072,-0.528,0.276367
1073,-0.527,0.293945
1074,-0.526,0.331055
1075,-0.525,0.348633
1076,-0.524,0.293945
1077,-0.523,0.293945
1078,-0.522,0.293945
1079,-0.521,0.348633
1080,-0.52,0.331055
1081,-0.519,0.331055
1082,-0.518,0.331055
1083,-0.517,0.331055
1084,-0.516,0.331055
1085,-0.515,0.276367
1086,-0.514,0.276367
1087,-0.513,0.276367
1088,-0.512,0.239258
1089,-0.511,0.239258
1090,-0.51,0.239258
1091,-0.509,0.239258
1092,-0.508,0.293945
1093,-0.507,0.293945
1094,-0.506,0.293945
1095,-0.505,0.331055
1096,-0.504,0.293945
1097,-0.503,0.293945
1098,-0.502,0.293945
1099,-0.501,0.348633
1100,-0.5,0.331055
1101,-0.499,0.331055
1102,-0.498,0.348633
1103,-0.497,0.293945
1104,-0.496,0.293945
1105,-0.495,0.293945
1106,-0.494,0.293945
1107,-0.493,0.293945
1108,-0.492,0.239258
1109,-0.491,0.293945
1110,-0.49,0.293945
1111,-0.489,0.293945
1112,-0.488,0.293945
1113,-0.487,0.331055
1114,-0.486,0.331055
1115,-0.485,0.293945
1116,-0.484,0.293945
1117,-0.483,0.293945
1118,-0.482,0.293945
1119,-0.481,0.348633
1120,-0.48,0.331055
1121,-0.479,0.331055
1122,-0.478,0.348633
1123,-0.477,0.293945
1124,-0.476,0.293945
1125,-0.475,0.293945
1126,-0.474,0.239258
1127,-0.473,0.239258
1128,-0.472,0.239258
1129,-0.471,0.239258
1130,-0.47,0.276367
1131,-0.469,0.276367
1132,-0.468,0.276367
1133,-0.467,0.293945
1134,-0.466,0.293945
1135,-0.465,0.293945
1136,-0.464,0.293945
1137,-0.463,0.293945
1138,-0.462,0.293945
