;Scopy version,f4beeb1
;Exported on,vendredi octobre 04/10/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
355,-1.245,0.239258
356,-1.244,0.239258
357,-1.243,0.239258
358,-1.242,0.239258
359,-1.241,0.239258
360,-1.24,0.239258
361,-1.239,0.239258
362,-1.238,0.239258
363,-1.237,0.239258
364,-1.236,0.239258
365,-1.235,0.239258
366,-1.234,0.239258
367,-1.233,0.239258
368,-1.232,0.239258
369,-1.231,0.239258
370,-1.23,0.348633
371,-1.229,0.276367
372,-1.228,0.276367
373,-1.227,0.276367
374,-1.226,0.239258
375,-1.225,0.239258
376,-1.224,0.239258
377,-1.223,0.239258
378,-1.222,0.239258
379,-1.221,0.239258
380,-1.22,0.239258
381,-1.219,0.239258
382,-1.218,0.239258
383,-1.217,0.239258
384,-1.216,0.239258
385,-1.215,0.239258
386,-1.214,0.239258
387,-1.213,0.239258
388,-1.212,0.276367
389,-1.211,0.276367
390,-1.21,0.3125
391,-1.209,0.331055
392,-1.208,0.331055
393,-1.207,0.239258
394,-1.206,0.239258
395,-1.205,0.239258
396,-1.204,0.239258
397,-1.203,0.239258
398,-1.202,0.239258
399,-1.201,0.239258
400,-1.2,0.239258
401,-1.199,0.239258
402,-1.198,0.239258
403,-1.197,0.239258
404,-1.196,0.239258
405,-1.195,0.239258
406,-1.194,0.239258
407,-1.193,0.239258
408,-1.192,0.276367
409,-1.191,0.276367
410,-1.19,0.331055
411,-1.189,0.331055
412,-1.188,0.3125
413,-1.187,0.276367
414,-1.186,0.276367
415,-1.185,0.239258
416,-1.184,0.239258
417,-1.183,0.239258
418,-1.182,0.239258
419,-1.181,0.239258
420,-1.18,0.239258
421,-1.179,0.239258
422,-1.178,0.239258
423,-1.177,0.239258
424,-1.176,0.239258
425,-1.175,0.239258
426,-1.174,0.239258
427,-1.173,0.239258
428,-1.172,0.276367
429,-1.171,0.276367
430,-1.17,0.331055
431,-1.169,0.331055
432,-1.168,0.293945
433,-1.167,0.239258
434,-1.166,0.239258
435,-1.165,0.239258
436,-1.164,0.239258
437,-1.163,0.239258
438,-1.162,0.239258
439,-1.161,0.239258
440,-1.16,0.239258
441,-1.159,0.239258
442,-1.158,0.239258
443,-1.157,0.239258
444,-1.156,0.239258
445,-1.155,0.239258
446,-1.154,0.239258
447,-1.153,0.239258
448,-1.152,0.276367
449,-1.151,0.276367
450,-1.15,0.331055
451,-1.149,0.276367
452,-1.148,0.3125
453,-1.147,0.276367
454,-1.146,0.276367
455,-1.145,0.239258
456,-1.144,0.239258
457,-1.143,0.239258
458,-1.142,0.239258
459,-1.141,0.239258
460,-1.14,0.239258
461,-1.139,0.239258
462,-1.138,0.239258
463,-1.137,0.239258
464,-1.136,0.239258
465,-1.135,0.239258
466,-1.134,0.239258
467,-1.133,0.239258
468,-1.132,0.239258
469,-1.131,0.276367
470,-1.13,0.331055
471,-1.129,0.3125
472,-1.128,0.3125
473,-1.127,0.276367
474,-1.126,0.239258
475,-1.125,0.239258
476,-1.124,0.239258
477,-1.123,0.239258
478,-1.122,0.239258
479,-1.121,0.239258
480,-1.12,0.239258
481,-1.119,0.239258
482,-1.118,0.239258
483,-1.117,0.239258
484,-1.116,0.239258
485,-1.115,0.239258
486,-1.114,0.239258
487,-1.113,0.239258
488,-1.112,0.276367
489,-1.111,0.276367
490,-1.11,0.331055
491,-1.109,0.331055
492,-1.108,0.331055
493,-1.107,0.276367
494,-1.106,0.276367
495,-1.105,0.239258
496,-1.104,0.239258
497,-1.103,0.239258
498,-1.102,0.239258
499,-1.101,0.239258
500,-1.1,0.239258
501,-1.099,0.239258
502,-1.098,0.239258
503,-1.097,0.239258
504,-1.096,0.239258
505,-1.095,0.239258
506,-1.094,0.239258
507,-1.093,0.239258
508,-1.092,0.239258
509,-1.091,0.276367
510,-1.09,0.331055
511,-1.089,0.331055
512,-1.088,0.331055
513,-1.087,0.276367
514,-1.086,0.276367
515,-1.085,0.239258
516,-1.084,0.239258
517,-1.083,0.239258
518,-1.082,0.239258
519,-1.081,0.239258
520,-1.08,0.239258
521,-1.079,0.239258
522,-1.078,0.239258
523,-1.077,0.239258
524,-1.076,0.239258
525,-1.075,0.239258
526,-1.074,0.239258
527,-1.073,0.239258
528,-1.072,0.239258
529,-1.071,0.293945
530,-1.07,0.331055
531,-1.069,0.331055
532,-1.068,0.3125
533,-1.067,0.3125
534,-1.066,0.331055
535,-1.065,0.276367
536,-1.064,0.239258
537,-1.063,0.239258
538,-1.062,0.239258
539,-1.061,0.239258
540,-1.06,0.239258
541,-1.059,0.239258
542,-1.058,0.239258
543,-1.057,0.239258
544,-1.056,0.239258
545,-1.055,0.239258
546,-1.054,0.239258
547,-1.053,0.239258
548,-1.052,0.239258
549,-1.051,0.239258
550,-1.05,0.348633
551,-1.049,0.331055
552,-1.048,0.331055
553,-1.047,0.276367
554,-1.046,0.276367
555,-1.045,0.239258
556,-1.044,0.239258
557,-1.043,0.239258
558,-1.042,0.239258
559,-1.041,0.239258
560,-1.04,0.239258
561,-1.039,0.239258
562,-1.038,0.239258
563,-1.037,0.239258
564,-1.036,0.239258
565,-1.035,0.239258
566,-1.034,0.239258
567,-1.033,0.239258
568,-1.032,0.239258
569,-1.031,0.239258
570,-1.03,0.348633
571,-1.029,0.3125
572,-1.028,0.331055
573,-1.027,0.276367
574,-1.026,0.239258
575,-1.025,0.239258
576,-1.024,0.239258
577,-1.023,0.239258
578,-1.022,0.239258
579,-1.021,0.239258
580,-1.02,0.239258
581,-1.019,0.239258
582,-1.018,0.239258
583,-1.017,0.239258
584,-1.016,0.239258
585,-1.015,0.239258
586,-1.014,0.239258
587,-1.013,0.239258
588,-1.012,0.239258
589,-1.011,0.239258
590,-1.01,0.348633
591,-1.009,0.331055
592,-1.008,0.331055
593,-1.007,0.276367
594,-1.006,0.239258
595,-1.005,0.239258
596,-1.004,0.239258
597,-1.003,0.239258
598,-1.002,0.239258
599,-1.001,0.239258
600,-1,0.239258
601,-0.999,0.239258
602,-0.998,0.239258
603,-0.997,0.239258
604,-0.996,0.239258
605,-0.995,0.239258
606,-0.994,0.239258
607,-0.993,0.239258
608,-0.992,0.239258
609,-0.991,0.239258
610,-0.99,0.348633
611,-0.989,0.331055
612,-0.988,0.331055
613,-0.987,0.293945
614,-0.986,0.239258
615,-0.985,0.239258
616,-0.984,0.239258
617,-0.983,0.239258
618,-0.982,0.239258
619,-0.981,0.239258
620,-0.98,0.239258
621,-0.979,0.239258
622,-0.978,0.239258
623,-0.977,0.239258
624,-0.976,0.239258
625,-0.975,0.239258
626,-0.974,0.239258
627,-0.973,0.239258
628,-0.972,0.239258
629,-0.971,0.239258
630,-0.97,0.348633
631,-0.969,0.331055
632,-0.968,0.331055
633,-0.967,0.239258
634,-0.966,0.239258
635,-0.965,0.239258
636,-0.964,0.239258
637,-0.963,0.239258
638,-0.962,0.239258
639,-0.961,0.239258
640,-0.96,0.239258
641,-0.959,0.239258
642,-0.958,0.239258
643,-0.957,0.239258
644,-0.956,0.239258
645,-0.955,0.239258
646,-0.954,0.239258
647,-0.953,0.239258
648,-0.952,0.239258
649,-0.951,0.239258
650,-0.95,0.348633
651,-0.949,0.3125
652,-0.948,0.3125
653,-0.947,0.276367
654,-0.946,0.239258
655,-0.945,0.239258
656,-0.944,0.239258
657,-0.943,0.239258
658,-0.942,0.239258
659,-0.941,0.239258
660,-0.94,0.239258
661,-0.939,0.239258
662,-0.938,0.239258
663,-0.937,0.239258
664,-0.936,0.239258
665,-0.935,0.239258
666,-0.934,0.239258
667,-0.933,0.239258
668,-0.932,0.239258
669,-0.931,0.239258
670,-0.93,0.293945
671,-0.929,0.276367
672,-0.928,0.331055
673,-0.927,0.276367
674,-0.926,0.239258
675,-0.925,0.239258
676,-0.924,0.239258
677,-0.923,0.239258
678,-0.922,0.239258
679,-0.921,0.239258
680,-0.92,0.239258
681,-0.919,0.239258
682,-0.918,0.239258
683,-0.917,0.239258
684,-0.916,0.239258
685,-0.915,0.239258
686,-0.914,0.239258
687,-0.913,0.239258
688,-0.912,0.239258
689,-0.911,0.276367
690,-0.91,0.331055
691,-0.909,0.331055
692,-0.908,0.331055
693,-0.907,0.276367
694,-0.906,0.276367
695,-0.905,0.293945
696,-0.904,0.239258
697,-0.903,0.276367
698,-0.902,0.239258
699,-0.901,0.239258
700,-0.9,0.239258
701,-0.899,0.239258
702,-0.898,0.239258
703,-0.897,0.239258
704,-0.896,0.239258
705,-0.895,0.276367
706,-0.894,0.239258
707,-0.893,0.276367
708,-0.892,0.276367
709,-0.891,0.276367
710,-0.89,0.331055
711,-0.889,0.331055
712,-0.888,0.331055
713,-0.887,0.276367
714,-0.886,0.276367
715,-0.885,0.276367
716,-0.884,0.239258
717,-0.883,0.239258
718,-0.882,0.239258
719,-0.881,0.239258
720,-0.88,0.239258
721,-0.879,0.239258
722,-0.878,0.239258
723,-0.877,0.239258
724,-0.876,0.239258
725,-0.875,0.276367
726,-0.874,0.293945
727,-0.873,0.239258
728,-0.872,0.276367
729,-0.871,0.276367
730,-0.87,0.331055
731,-0.869,0.331055
732,-0.868,0.3125
733,-0.867,0.3125
734,-0.866,0.276367
735,-0.865,0.239258
736,-0.864,0.239258
737,-0.863,0.239258
738,-0.862,0.239258
739,-0.861,0.239258
740,-0.86,0.239258
741,-0.859,0.239258
742,-0.858,0.239258
743,-0.857,0.239258
744,-0.856,0.239258
745,-0.855,0.239258
746,-0.854,0.239258
747,-0.853,0.239258
748,-0.852,0.239258
749,-0.851,0.239258
750,-0.85,0.348633
751,-0.849,0.331055
752,-0.848,0.3125
753,-0.847,0.331055
754,-0.846,0.276367
755,-0.845,0.239258
756,-0.844,0.239258
757,-0.843,0.239258
758,-0.842,0.239258
759,-0.841,0.239258
760,-0.84,0.239258
761,-0.839,0.239258
762,-0.838,0.239258
763,-0.837,0.239258
764,-0.836,0.239258
765,-0.835,0.239258
766,-0.834,0.239258
767,-0.833,0.239258
768,-0.832,0.239258
769,-0.831,0.239258
770,-0.83,0.348633
771,-0.829,0.331055
772,-0.828,0.348633
773,-0.827,0.293945
774,-0.826,0.239258
775,-0.825,0.239258
776,-0.824,0.239258
777,-0.823,0.239258
778,-0.822,0.239258
779,-0.821,0.239258
780,-0.82,0.239258
781,-0.819,0.239258
782,-0.818,0.239258
783,-0.817,0.239258
784,-0.816,0.239258
785,-0.815,0.239258
786,-0.814,0.239258
787,-0.813,0.239258
788,-0.812,0.239258
789,-0.811,0.239258
790,-0.81,0.348633
791,-0.809,0.331055
792,-0.808,0.331055
793,-0.807,0.331055
794,-0.806,0.239258
795,-0.805,0.239258
796,-0.804,0.239258
797,-0.803,0.239258
798,-0.802,0.239258
799,-0.801,0.239258
800,-0.8,0.239258
801,-0.799,0.239258
802,-0.798,0.239258
803,-0.797,0.239258
804,-0.796,0.239258
805,-0.795,0.239258
806,-0.794,0.239258
807,-0.793,0.239258
808,-0.792,0.239258
809,-0.791,0.239258
810,-0.79,0.348633
811,-0.789,0.331055
812,-0.788,0.331055
813,-0.787,0.276367
814,-0.786,0.239258
815,-0.785,0.239258
816,-0.784,0.239258
817,-0.783,0.239258
818,-0.782,0.239258
819,-0.781,0.276367
820,-0.78,0.22168
821,-0.779,0.22168
822,-0.778,0.22168
823,-0.777,0.22168
824,-0.776,0.22168
825,-0.775,0.22168
826,-0.774,0.22168
827,-0.773,0.22168
828,-0.772,0.22168
829,-0.771,0.22168
830,-0.77,0.257813
831,-0.769,0.257813
832,-0.768,0.257813
833,-0.767,0.22168
834,-0.766,0.22168
835,-0.765,0.22168
836,-0.764,0.22168
837,-0.763,0.22168
838,-0.762,0.22168
839,-0.761,0.22168
840,-0.76,0.22168
841,-0.759,0.22168
842,-0.758,0.22168
843,-0.757,0.22168
844,-0.756,0.22168
845,-0.755,0.22168
846,-0.754,0.22168
847,-0.753,0.22168
848,-0.752,0.22168
849,-0.751,0.22168
850,-0.75,0.276367
851,-0.749,0.22168
852,-0.748,0.276367
853,-0.747,0.257813
854,-0.746,0.22168
855,-0.745,0.22168
856,-0.744,0.22168
857,-0.743,0.22168
858,-0.742,0.22168
859,-0.741,0.22168
860,-0.74,0.22168
861,-0.739,0.22168
862,-0.738,0.22168
863,-0.737,0.22168
864,-0.736,0.22168
865,-0.735,0.22168
866,-0.734,0.22168
867,-0.733,0.22168
868,-0.732,0.22168
869,-0.731,0.22168
870,-0.73,0.276367
871,-0.729,0.257813
872,-0.728,0.257813
873,-0.727,0.257813
874,-0.726,0.22168
875,-0.725,0.22168
876,-0.724,0.22168
877,-0.723,0.22168
878,-0.722,0.22168
879,-0.721,0.22168
880,-0.72,0.22168
881,-0.719,0.22168
882,-0.718,0.22168
883,-0.717,0.22168
884,-0.716,0.22168
885,-0.715,0.22168
886,-0.714,0.22168
887,-0.713,0.22168
888,-0.712,0.22168
889,-0.711,0.22168
890,-0.71,0.22168
891,-0.709,0.22168
892,-0.708,0.276367
893,-0.707,0.276367
894,-0.706,0.22168
895,-0.705,0.22168
896,-0.704,0.22168
897,-0.703,0.22168
898,-0.702,0.22168
899,-0.701,0.22168
900,-0.7,0.22168
901,-0.699,0.22168
902,-0.698,0.22168
903,-0.697,0.22168
904,-0.696,0.22168
905,-0.695,0.22168
906,-0.694,0.22168
907,-0.693,0.22168
908,-0.692,0.22168
909,-0.691,0.22168
910,-0.69,0.22168
911,-0.689,0.22168
912,-0.688,0.22168
913,-0.687,0.22168
914,-0.686,0.22168
915,-0.685,0.22168
916,-0.684,0.22168
917,-0.683,0.22168
918,-0.682,0.22168
919,-0.681,0.22168
920,-0.68,0.22168
921,-0.679,0.22168
922,-0.678,0.22168
923,-0.677,0.22168
924,-0.676,0.22168
925,-0.675,0.22168
926,-0.674,0.22168
927,-0.673,0.22168
928,-0.672,0.22168
929,-0.671,0.22168
930,-0.67,0.276367
931,-0.669,0.257813
932,-0.668,0.257813
933,-0.667,0.276367
934,-0.666,0.22168
935,-0.665,0.22168
936,-0.664,0.22168
937,-0.663,0.22168
938,-0.662,0.22168
939,-0.661,0.22168
940,-0.66,0.22168
941,-0.659,0.22168
942,-0.658,0.22168
943,-0.657,0.22168
944,-0.656,0.22168
945,-0.655,0.22168
946,-0.654,0.22168
947,-0.653,0.22168
948,-0.652,0.22168
949,-0.651,0.22168
950,-0.65,0.257813
951,-0.649,0.257813
952,-0.648,0.276367
953,-0.647,0.22168
954,-0.646,0.22168
955,-0.645,0.22168
956,-0.644,0.22168
957,-0.643,0.22168
958,-0.642,0.22168
959,-0.641,0.22168
960,-0.64,0.22168
961,-0.639,0.22168
962,-0.638,0.22168
963,-0.637,0.22168
964,-0.636,0.22168
965,-0.635,0.22168
966,-0.634,0.22168
967,-0.633,0.22168
968,-0.632,0.22168
969,-0.631,0.22168
970,-0.63,0.22168
971,-0.629,0.276367
972,-0.628,0.257813
973,-0.627,0.22168
974,-0.626,0.22168
975,-0.625,0.22168
976,-0.624,0.22168
977,-0.623,0.22168
978,-0.622,0.22168
979,-0.621,0.22168
980,-0.62,0.22168
981,-0.619,0.22168
982,-0.618,0.22168
983,-0.617,0.22168
984,-0.616,0.22168
985,-0.615,0.22168
986,-0.614,0.22168
987,-0.613,0.22168
988,-0.612,0.22168
989,-0.611,0.22168
990,-0.61,0.276367
991,-0.609,0.257813
992,-0.608,0.257813
993,-0.607,0.257813
994,-0.606,0.257813
995,-0.605,0.22168
996,-0.604,0.22168
997,-0.603,0.22168
998,-0.602,0.22168
999,-0.601,0.22168
1000,-0.6,0.22168
1001,-0.599,0.22168
1002,-0.598,0.22168
1003,-0.597,0.22168
1004,-0.596,0.22168
1005,-0.595,0.22168
1006,-0.594,0.22168
1007,-0.593,0.22168
1008,-0.592,0.22168
1009,-0.591,0.239258
1010,-0.59,0.293945
1011,-0.589,0.257813
1012,-0.588,0.257813
1013,-0.587,0.276367
1014,-0.586,0.22168
1015,-0.585,0.22168
1016,-0.584,0.22168
1017,-0.583,0.22168
1018,-0.582,0.22168
1019,-0.581,0.22168
1020,-0.58,0.22168
1021,-0.579,0.22168
1022,-0.578,0.22168
1023,-0.577,0.22168
1024,-0.576,0.22168
1025,-0.575,0.22168
1026,-0.574,0.22168
1027,-0.573,0.22168
1028,-0.572,0.22168
1029,-0.571,0.22168
1030,-0.57,0.276367
1031,-0.569,0.257813
1032,-0.568,0.276367
1033,-0.567,0.22168
1034,-0.566,0.22168
1035,-0.565,0.22168
1036,-0.564,0.22168
1037,-0.563,0.22168
1038,-0.562,0.22168
1039,-0.561,0.22168
1040,-0.56,0.22168
1041,-0.559,0.22168
1042,-0.558,0.22168
1043,-0.557,0.22168
1044,-0.556,0.22168
1045,-0.555,0.22168
1046,-0.554,0.22168
1047,-0.553,0.22168
1048,-0.552,0.22168
1049,-0.551,0.22168
1050,-0.55,0.257813
1051,-0.549,0.203125
1052,-0.548,0.276367
1053,-0.547,0.257813
1054,-0.546,0.22168
1055,-0.545,0.22168
1056,-0.544,0.22168
1057,-0.543,0.22168
1058,-0.542,0.22168
1059,-0.541,0.22168
1060,-0.54,0.22168
1061,-0.539,0.22168
1062,-0.538,0.22168
1063,-0.537,0.22168
1064,-0.536,0.22168
1065,-0.535,0.22168
1066,-0.534,0.22168
1067,-0.533,0.22168
1068,-0.532,0.22168
1069,-0.531,0.22168
1070,-0.53,0.257813
1071,-0.529,0.203125
1072,-0.528,0.257813
1073,-0.527,0.22168
1074,-0.526,0.22168
1075,-0.525,0.22168
1076,-0.524,0.22168
1077,-0.523,0.22168
1078,-0.522,0.22168
1079,-0.521,0.22168
1080,-0.52,0.22168
1081,-0.519,0.22168
1082,-0.518,0.22168
1083,-0.517,0.22168
1084,-0.516,0.22168
1085,-0.515,0.22168
1086,-0.514,0.22168
1087,-0.513,0.22168
1088,-0.512,0.22168
1089,-0.511,0.22168
1090,-0.51,0.257813
1091,-0.509,0.22168
1092,-0.508,0.276367
1093,-0.507,0.276367
1094,-0.506,0.22168
1095,-0.505,0.22168
1096,-0.504,0.22168
1097,-0.503,0.22168
1098,-0.502,0.22168
1099,-0.501,0.22168
1100,-0.5,0.22168
1101,-0.499,0.22168
1102,-0.498,0.22168
1103,-0.497,0.22168
1104,-0.496,0.22168
1105,-0.495,0.22168
1106,-0.494,0.22168
1107,-0.493,0.22168
1108,-0.492,0.22168
1109,-0.491,0.22168
1110,-0.49,0.276367
1111,-0.489,0.257813
1112,-0.488,0.22168
1113,-0.487,0.22168
1114,-0.486,0.22168
1115,-0.485,0.22168
1116,-0.484,0.22168
1117,-0.483,0.22168
1118,-0.482,0.22168
1119,-0.481,0.22168
1120,-0.48,0.22168
1121,-0.479,0.22168
1122,-0.478,0.22168
1123,-0.477,0.22168
1124,-0.476,0.22168
1125,-0.475,0.22168
1126,-0.474,0.22168
1127,-0.473,0.22168
1128,-0.472,0.22168
1129,-0.471,0.22168
1130,-0.47,0.22168
1131,-0.469,0.276367
1132,-0.468,0.22168
1133,-0.467,0.22168
1134,-0.466,0.22168
1135,-0.465,0.22168
1136,-0.464,0.22168
1137,-0.463,0.22168
1138,-0.462,0.22168
