;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,1600
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
157,0.157,0.477395
158,0.158,0.477395
159,0.159,0.477395
160,0.16,0.477395
161,0.161,0.477395
162,0.162,0.477395
163,0.163,0.477395
164,0.164,0.477395
165,0.165,0.477395
166,0.166,0.477395
167,0.167,0.477395
168,0.168,0.477395
169,0.169,0.477395
170,0.17,0.477395
171,0.171,0.477395
172,0.172,0.477395
173,0.173,0.477395
174,0.174,0.477395
175,0.175,0.477395
176,0.176,0.477395
177,0.177,0.477395
178,0.178,0.477395
179,0.179,0.477395
180,0.18,0.477395
181,0.181,0.477395
182,0.182,0.477395
183,0.183,0.477395
184,0.184,0.475656
185,0.185,0.477395
186,0.186,0.477395
187,0.187,0.477395
188,0.188,0.477395
189,0.189,0.475656
190,0.19,0.479134
191,0.191,0.477395
192,0.192,0.477395
193,0.193,0.477395
194,0.194,0.477395
195,0.195,0.477395
196,0.196,0.477395
197,0.197,0.477395
198,0.198,0.477395
199,0.199,0.477395
200,0.2,0.477395
201,0.201,0.477395
202,0.202,0.477395
203,0.203,0.477395
204,0.204,0.477395
205,0.205,0.477395
206,0.206,0.477395
207,0.207,0.477395
208,0.208,0.477395
209,0.209,0.477395
210,0.21,0.477395
211,0.211,0.477395
212,0.212,0.477395
213,0.213,0.477395
214,0.214,0.477395
215,0.215,0.477395
216,0.216,0.477395
217,0.217,0.477395
218,0.218,0.477395
219,0.219,0.477395
220,0.22,0.477395
221,0.221,0.477395
222,0.222,0.477395
223,0.223,0.477395
224,0.224,0.477395
225,0.225,0.477395
226,0.226,0.477395
227,0.227,0.477395
228,0.228,0.477395
229,0.229,0.477395
230,0.23,0.477395
231,0.231,0.477395
232,0.232,0.477395
233,0.233,0.477395
234,0.234,0.477395
235,0.235,0.477395
236,0.236,0.477395
237,0.237,0.477395
238,0.238,0.477395
239,0.239,0.477395
240,0.24,0.477395
241,0.241,0.477395
242,0.242,0.477395
243,0.243,0.477395
244,0.244,0.477395
245,0.245,0.477395
246,0.246,0.477395
247,0.247,0.477395
248,0.248,0.477395
249,0.249,0.477395
250,0.25,0.477395
251,0.251,0.477395
252,0.252,0.477395
253,0.253,0.477395
254,0.254,0.477395
255,0.255,0.477395
256,0.256,0.477395
257,0.257,0.477395
258,0.258,0.477395
259,0.259,0.477395
260,0.26,0.477395
261,0.261,0.477395
262,0.262,0.477395
263,0.263,0.477395
264,0.264,0.477395
265,0.265,0.477395
266,0.266,0.477395
267,0.267,0.477395
268,0.268,0.477395
269,0.269,0.477395
270,0.27,0.477395
271,0.271,0.477395
272,0.272,0.477395
273,0.273,0.477395
274,0.274,0.477395
275,0.275,0.477395
276,0.276,0.477395
277,0.277,0.477395
278,0.278,0.477395
279,0.279,0.477395
280,0.28,0.477395
281,0.281,0.477395
282,0.282,0.477395
283,0.283,0.477395
284,0.284,0.477395
285,0.285,0.477395
286,0.286,0.477395
287,0.287,0.477395
288,0.288,0.477395
289,0.289,0.477395
290,0.29,0.477395
291,0.291,0.477395
292,0.292,0.477395
293,0.293,0.477395
294,0.294,0.477395
295,0.295,0.477395
296,0.296,0.477395
297,0.297,0.477395
298,0.298,0.477395
299,0.299,0.477395
300,0.3,0.477395
301,0.301,0.477395
302,0.302,0.477395
303,0.303,0.477395
304,0.304,0.477395
305,0.305,0.477395
306,0.306,0.477395
307,0.307,0.477395
308,0.308,0.477395
309,0.309,0.477395
310,0.31,0.477395
311,0.311,0.477395
312,0.312,0.477395
313,0.313,0.477395
314,0.314,0.477395
315,0.315,0.477395
316,0.316,0.477395
317,0.317,0.477395
318,0.318,0.477395
319,0.319,0.477395
320,0.32,0.477395
321,0.321,0.477395
322,0.322,0.477395
323,0.323,0.477395
324,0.324,0.477395
325,0.325,0.477395
326,0.326,0.477395
327,0.327,0.477395
328,0.328,0.477395
329,0.329,0.477395
330,0.33,0.477395
331,0.331,0.477395
332,0.332,0.477395
333,0.333,0.477395
334,0.334,0.477395
335,0.335,0.477395
336,0.336,0.477395
337,0.337,0.477395
338,0.338,0.477395
339,0.339,0.477395
340,0.34,0.477395
341,0.341,0.477395
342,0.342,0.477395
343,0.343,0.477395
344,0.344,0.477395
345,0.345,0.477395
346,0.346,0.477395
347,0.347,0.477395
348,0.348,0.477395
349,0.349,0.477395
350,0.35,0.477395
351,0.351,0.477395
352,0.352,0.477395
353,0.353,0.477395
354,0.354,0.477395
355,0.355,0.477395
356,0.356,0.477395
357,0.357,0.477395
358,0.358,0.477395
359,0.359,0.477395
360,0.36,0.477395
361,0.361,0.477395
362,0.362,0.477395
363,0.363,0.477395
364,0.364,0.477395
365,0.365,0.477395
366,0.366,0.477395
367,0.367,0.477395
368,0.368,0.477395
369,0.369,0.477395
370,0.37,0.477395
371,0.371,0.477395
372,0.372,0.477395
373,0.373,0.477395
374,0.374,0.477395
375,0.375,0.477395
376,0.376,0.477395
377,0.377,0.477395
378,0.378,0.477395
379,0.379,0.477395
380,0.38,0.477395
381,0.381,0.477395
382,0.382,0.477395
383,0.383,0.477395
384,0.384,0.477395
385,0.385,0.477395
386,0.386,0.477395
387,0.387,0.477395
388,0.388,0.477395
389,0.389,0.477395
390,0.39,0.477395
391,0.391,0.480873
392,0.392,0.480873
393,0.393,0.48435
394,0.394,0.487828
395,0.395,0.487828
396,0.396,0.491306
397,0.397,0.491306
398,0.398,0.491306
399,0.399,0.493045
400,0.4,0.493045
401,0.401,0.493045
402,0.402,0.494783
403,0.403,0.494783
404,0.404,0.494783
405,0.405,0.496522
406,0.406,0.496522
407,0.407,0.5
408,0.408,0.5
409,0.409,0.5
410,0.41,0.503478
411,0.411,0.503478
412,0.412,0.503478
413,0.413,0.503478
414,0.414,0.503478
415,0.415,0.503478
416,0.416,0.503478
417,0.417,0.503478
418,0.418,0.5
419,0.419,0.503478
420,0.42,0.501739
421,0.421,0.501739
422,0.422,0.501739
423,0.423,0.501739
424,0.424,0.503478
425,0.425,0.503478
426,0.426,0.503478
427,0.427,0.503478
428,0.428,0.503478
429,0.429,0.503478
430,0.43,0.5
431,0.431,0.501739
432,0.432,0.501739
433,0.433,0.501739
434,0.434,0.501739
435,0.435,0.501739
436,0.436,0.501739
437,0.437,0.501739
438,0.438,0.501739
439,0.439,0.501739
440,0.44,0.5
441,0.441,0.5
442,0.442,0.5
443,0.443,0.5
444,0.444,0.5
445,0.445,0.5
446,0.446,0.5
447,0.447,0.5
448,0.448,0.5
449,0.449,0.5
450,0.45,0.5
451,0.451,0.5
452,0.452,0.5
453,0.453,0.5
454,0.454,0.5
455,0.455,0.496522
456,0.456,0.496522
457,0.457,0.496522
458,0.458,0.494783
459,0.459,0.494783
460,0.46,0.494783
461,0.461,0.494783
462,0.462,0.494783
463,0.463,0.494783
464,0.464,0.494783
465,0.465,0.494783
466,0.466,0.494783
467,0.467,0.494783
468,0.468,0.493045
469,0.469,0.493045
470,0.47,0.493045
471,0.471,0.493045
472,0.472,0.493045
473,0.473,0.493045
474,0.474,0.494783
475,0.475,0.491306
476,0.476,0.491306
477,0.477,0.491306
478,0.478,0.491306
479,0.479,0.491306
480,0.48,0.491306
481,0.481,0.491306
482,0.482,0.491306
483,0.483,0.489567
484,0.484,0.489567
485,0.485,0.489567
486,0.486,0.489567
487,0.487,0.489567
488,0.488,0.489567
489,0.489,0.491306
490,0.49,0.487828
491,0.491,0.487828
492,0.492,0.487828
493,0.493,0.487828
494,0.494,0.487828
495,0.495,0.487828
496,0.496,0.487828
497,0.497,0.489567
498,0.498,0.486089
499,0.499,0.486089
500,0.5,0.486089
501,0.501,0.486089
502,0.502,0.486089
503,0.503,0.486089
504,0.504,0.486089
505,0.505,0.486089
506,0.506,0.486089
507,0.507,0.486089
508,0.508,0.486089
509,0.509,0.486089
510,0.51,0.486089
511,0.511,0.48435
512,0.512,0.48435
513,0.513,0.48435
514,0.514,0.48435
515,0.515,0.48435
516,0.516,0.48435
517,0.517,0.48435
518,0.518,0.48435
519,0.519,0.48435
520,0.52,0.48435
521,0.521,0.48435
522,0.522,0.48435
523,0.523,0.48435
524,0.524,0.48435
525,0.525,0.482612
526,0.526,0.482612
527,0.527,0.482612
528,0.528,0.482612
529,0.529,0.482612
530,0.53,0.482612
531,0.531,0.482612
532,0.532,0.482612
533,0.533,0.482612
534,0.534,0.482612
535,0.535,0.482612
536,0.536,0.482612
537,0.537,0.482612
538,0.538,0.482612
539,0.539,0.482612
540,0.54,0.482612
541,0.541,0.480873
542,0.542,0.480873
543,0.543,0.480873
544,0.544,0.480873
545,0.545,0.480873
546,0.546,0.480873
547,0.547,0.480873
548,0.548,0.480873
549,0.549,0.480873
550,0.55,0.480873
551,0.551,0.480873
552,0.552,0.480873
553,0.553,0.480873
554,0.554,0.480873
555,0.555,0.480873
556,0.556,0.480873
557,0.557,0.480873
558,0.558,0.480873
559,0.559,0.480873
560,0.56,0.480873
561,0.561,0.480873
562,0.562,0.480873
563,0.563,0.479134
564,0.564,0.479134
565,0.565,0.479134
566,0.566,0.479134
567,0.567,0.479134
568,0.568,0.479134
569,0.569,0.479134
570,0.57,0.479134
571,0.571,0.479134
572,0.572,0.479134
573,0.573,0.479134
574,0.574,0.479134
575,0.575,0.479134
576,0.576,0.479134
577,0.577,0.479134
578,0.578,0.479134
579,0.579,0.479134
580,0.58,0.479134
581,0.581,0.479134
582,0.582,0.479134
583,0.583,0.479134
584,0.584,0.479134
585,0.585,0.479134
586,0.586,0.479134
587,0.587,0.479134
588,0.588,0.479134
589,0.589,0.480873
590,0.59,0.477395
591,0.591,0.477395
592,0.592,0.477395
593,0.593,0.477395
594,0.594,0.477395
595,0.595,0.477395
596,0.596,0.477395
597,0.597,0.477395
598,0.598,0.477395
599,0.599,0.477395
600,0.6,0.477395
601,0.601,0.477395
602,0.602,0.477395
603,0.603,0.477395
604,0.604,0.477395
605,0.605,0.477395
606,0.606,0.477395
607,0.607,0.477395
608,0.608,0.477395
609,0.609,0.477395
610,0.61,0.477395
611,0.611,0.477395
612,0.612,0.477395
613,0.613,0.477395
614,0.614,0.477395
615,0.615,0.477395
616,0.616,0.477395
617,0.617,0.477395
618,0.618,0.477395
619,0.619,0.477395
620,0.62,0.477395
621,0.621,0.477395
622,0.622,0.477395
623,0.623,0.477395
624,0.624,0.477395
625,0.625,0.477395
626,0.626,0.477395
627,0.627,0.477395
628,0.628,0.477395
629,0.629,0.477395
630,0.63,0.477395
631,0.631,0.477395
632,0.632,0.477395
633,0.633,0.477395
634,0.634,0.477395
635,0.635,0.477395
636,0.636,0.477395
637,0.637,0.477395
638,0.638,0.477395
639,0.639,0.477395
640,0.64,0.477395
641,0.641,0.477395
642,0.642,0.477395
643,0.643,0.477395
644,0.644,0.477395
645,0.645,0.477395
646,0.646,0.477395
647,0.647,0.477395
648,0.648,0.477395
649,0.649,0.477395
650,0.65,0.477395
651,0.651,0.477395
652,0.652,0.477395
653,0.653,0.477395
654,0.654,0.477395
655,0.655,0.477395
656,0.656,0.477395
657,0.657,0.477395
658,0.658,0.477395
659,0.659,0.477395
660,0.66,0.477395
661,0.661,0.477395
662,0.662,0.477395
663,0.663,0.477395
664,0.664,0.477395
665,0.665,0.477395
666,0.666,0.477395
667,0.667,0.477395
668,0.668,0.477395
669,0.669,0.477395
670,0.67,0.477395
671,0.671,0.477395
672,0.672,0.477395
673,0.673,0.477395
674,0.674,0.477395
675,0.675,0.477395
676,0.676,0.477395
677,0.677,0.477395
678,0.678,0.477395
679,0.679,0.477395
680,0.68,0.477395
681,0.681,0.477395
682,0.682,0.477395
683,0.683,0.477395
684,0.684,0.477395
685,0.685,0.477395
686,0.686,0.477395
687,0.687,0.477395
688,0.688,0.477395
689,0.689,0.477395
690,0.69,0.477395
691,0.691,0.477395
692,0.692,0.477395
693,0.693,0.477395
694,0.694,0.477395
695,0.695,0.477395
696,0.696,0.477395
697,0.697,0.477395
698,0.698,0.477395
699,0.699,0.477395
700,0.7,0.477395
701,0.701,0.477395
702,0.702,0.477395
703,0.703,0.477395
704,0.704,0.477395
705,0.705,0.477395
706,0.706,0.477395
707,0.707,0.477395
708,0.708,0.477395
709,0.709,0.477395
710,0.71,0.477395
711,0.711,0.477395
712,0.712,0.477395
713,0.713,0.477395
714,0.714,0.477395
715,0.715,0.477395
716,0.716,0.477395
717,0.717,0.477395
718,0.718,0.477395
719,0.719,0.477395
720,0.72,0.477395
721,0.721,0.477395
722,0.722,0.477395
723,0.723,0.477395
724,0.724,0.477395
725,0.725,0.477395
726,0.726,0.477395
727,0.727,0.477395
728,0.728,0.477395
729,0.729,0.477395
730,0.73,0.477395
731,0.731,0.477395
732,0.732,0.477395
733,0.733,0.477395
734,0.734,0.477395
735,0.735,0.477395
736,0.736,0.477395
737,0.737,0.477395
738,0.738,0.477395
739,0.739,0.477395
740,0.74,0.477395
741,0.741,0.477395
742,0.742,0.477395
743,0.743,0.477395
744,0.744,0.477395
745,0.745,0.477395
746,0.746,0.477395
747,0.747,0.477395
748,0.748,0.477395
749,0.749,0.477395
750,0.75,0.477395
751,0.751,0.477395
752,0.752,0.479134
753,0.753,0.479134
754,0.754,0.479134
755,0.755,0.480873
756,0.756,0.480873
757,0.757,0.480873
758,0.758,0.482612
759,0.759,0.482612
760,0.76,0.486089
761,0.761,0.486089
762,0.762,0.486089
763,0.763,0.487828
764,0.764,0.487828
765,0.765,0.487828
766,0.766,0.491306
767,0.767,0.491306
768,0.768,0.491306
769,0.769,0.491306
770,0.77,0.494783
771,0.771,0.493045
772,0.772,0.496522
773,0.773,0.494783
774,0.774,0.494783
775,0.775,0.5
776,0.776,0.5
777,0.777,0.5
778,0.778,0.5
779,0.779,0.5
780,0.78,0.503478
781,0.781,0.503478
782,0.782,0.503478
783,0.783,0.503478
784,0.784,0.503478
785,0.785,0.505217
786,0.786,0.505217
787,0.787,0.505217
788,0.788,0.506955
789,0.789,0.506955
790,0.79,0.506955
791,0.791,0.506955
792,0.792,0.506955
793,0.793,0.506955
794,0.794,0.508694
795,0.795,0.508694
796,0.796,0.508694
797,0.797,0.508694
798,0.798,0.508694
799,0.799,0.508694
800,0.8,0.508694
801,0.801,0.510433
802,0.802,0.510433
803,0.803,0.510433
804,0.804,0.510433
805,0.805,0.510433
806,0.806,0.510433
807,0.807,0.510433
808,0.808,0.510433
809,0.809,0.510433
810,0.81,0.512172
811,0.811,0.508694
812,0.812,0.512172
813,0.813,0.510433
814,0.814,0.510433
815,0.815,0.510433
816,0.816,0.510433
817,0.817,0.510433
818,0.818,0.510433
819,0.819,0.510433
820,0.82,0.510433
821,0.821,0.510433
822,0.822,0.510433
823,0.823,0.510433
824,0.824,0.510433
825,0.825,0.510433
826,0.826,0.510433
827,0.827,0.506955
828,0.828,0.508694
829,0.829,0.508694
830,0.83,0.508694
831,0.831,0.508694
832,0.832,0.505217
833,0.833,0.506955
834,0.834,0.506955
835,0.835,0.506955
836,0.836,0.506955
837,0.837,0.505217
838,0.838,0.505217
839,0.839,0.505217
840,0.84,0.505217
841,0.841,0.505217
842,0.842,0.505217
843,0.843,0.505217
844,0.844,0.505217
845,0.845,0.505217
846,0.846,0.505217
847,0.847,0.505217
848,0.848,0.505217
849,0.849,0.505217
850,0.85,0.503478
851,0.851,0.503478
852,0.852,0.503478
853,0.853,0.503478
854,0.854,0.501739
855,0.855,0.501739
856,0.856,0.501739
857,0.857,0.501739
858,0.858,0.501739
859,0.859,0.501739
860,0.86,0.496522
861,0.861,0.5
862,0.862,0.5
863,0.863,0.5
864,0.864,0.496522
865,0.865,0.496522
866,0.866,0.496522
867,0.867,0.494783
868,0.868,0.494783
869,0.869,0.494783
870,0.87,0.494783
871,0.871,0.494783
872,0.872,0.494783
873,0.873,0.494783
874,0.874,0.493045
875,0.875,0.493045
876,0.876,0.493045
877,0.877,0.493045
878,0.878,0.493045
879,0.879,0.493045
880,0.88,0.491306
881,0.881,0.491306
882,0.882,0.491306
883,0.883,0.491306
884,0.884,0.491306
885,0.885,0.491306
886,0.886,0.491306
887,0.887,0.491306
888,0.888,0.489567
889,0.889,0.489567
890,0.89,0.489567
891,0.891,0.489567
892,0.892,0.489567
893,0.893,0.489567
894,0.894,0.489567
895,0.895,0.487828
896,0.896,0.487828
897,0.897,0.487828
898,0.898,0.487828
899,0.899,0.487828
900,0.9,0.487828
901,0.901,0.487828
902,0.902,0.487828
903,0.903,0.487828
904,0.904,0.486089
905,0.905,0.486089
906,0.906,0.486089
907,0.907,0.486089
908,0.908,0.486089
909,0.909,0.486089
910,0.91,0.486089
911,0.911,0.486089
912,0.912,0.486089
913,0.913,0.487828
914,0.914,0.48435
915,0.915,0.48435
916,0.916,0.48435
917,0.917,0.48435
918,0.918,0.48435
919,0.919,0.48435
920,0.92,0.48435
921,0.921,0.48435
922,0.922,0.48435
923,0.923,0.48435
924,0.924,0.48435
925,0.925,0.48435
926,0.926,0.486089
927,0.927,0.482612
928,0.928,0.482612
929,0.929,0.482612
930,0.93,0.482612
931,0.931,0.482612
932,0.932,0.482612
933,0.933,0.482612
934,0.934,0.482612
935,0.935,0.482612
936,0.936,0.482612
937,0.937,0.482612
938,0.938,0.482612
939,0.939,0.482612
940,0.94,0.482612
941,0.941,0.482612
942,0.942,0.482612
943,0.943,0.480873
944,0.944,0.480873
945,0.945,0.480873
946,0.946,0.480873
947,0.947,0.480873
948,0.948,0.480873
949,0.949,0.480873
950,0.95,0.480873
951,0.951,0.480873
952,0.952,0.480873
953,0.953,0.480873
954,0.954,0.480873
955,0.955,0.480873
956,0.956,0.480873
957,0.957,0.480873
958,0.958,0.480873
959,0.959,0.480873
960,0.96,0.480873
961,0.961,0.480873
962,0.962,0.480873
963,0.963,0.482612
964,0.964,0.479134
965,0.965,0.479134
966,0.966,0.479134
967,0.967,0.479134
968,0.968,0.479134
969,0.969,0.479134
970,0.97,0.479134
971,0.971,0.479134
972,0.972,0.479134
973,0.973,0.479134
974,0.974,0.479134
975,0.975,0.479134
976,0.976,0.479134
977,0.977,0.479134
978,0.978,0.479134
979,0.979,0.479134
980,0.98,0.479134
981,0.981,0.479134
982,0.982,0.479134
983,0.983,0.479134
984,0.984,0.479134
985,0.985,0.479134
986,0.986,0.479134
987,0.987,0.479134
988,0.988,0.479134
989,0.989,0.479134
990,0.99,0.479134
991,0.991,0.479134
992,0.992,0.479134
993,0.993,0.477395
994,0.994,0.477395
995,0.995,0.477395
996,0.996,0.477395
997,0.997,0.477395
998,0.998,0.477395
999,0.999,0.477395
1000,1,0.477395
1001,1.001,0.477395
1002,1.002,0.477395
1003,1.003,0.477395
1004,1.004,0.477395
1005,1.005,0.477395
1006,1.006,0.477395
1007,1.007,0.477395
1008,1.008,0.477395
1009,1.009,0.477395
1010,1.01,0.477395
1011,1.011,0.477395
1012,1.012,0.477395
1013,1.013,0.477395
1014,1.014,0.477395
1015,1.015,0.477395
1016,1.016,0.477395
1017,1.017,0.477395
1018,1.018,0.477395
1019,1.019,0.477395
1020,1.02,0.477395
1021,1.021,0.477395
1022,1.022,0.477395
1023,1.023,0.477395
1024,1.024,0.477395
1025,1.025,0.477395
1026,1.026,0.477395
1027,1.027,0.477395
1028,1.028,0.477395
1029,1.029,0.477395
1030,1.03,0.477395
1031,1.031,0.477395
1032,1.032,0.477395
1033,1.033,0.477395
1034,1.034,0.477395
1035,1.035,0.477395
1036,1.036,0.477395
1037,1.037,0.477395
1038,1.038,0.477395
1039,1.039,0.477395
1040,1.04,0.477395
1041,1.041,0.477395
1042,1.042,0.477395
1043,1.043,0.477395
1044,1.044,0.477395
1045,1.045,0.477395
1046,1.046,0.477395
1047,1.047,0.477395
1048,1.048,0.477395
1049,1.049,0.477395
1050,1.05,0.477395
1051,1.051,0.477395
1052,1.052,0.477395
1053,1.053,0.477395
1054,1.054,0.477395
1055,1.055,0.477395
1056,1.056,0.477395
1057,1.057,0.477395
1058,1.058,0.477395
1059,1.059,0.477395
1060,1.06,0.477395
1061,1.061,0.477395
1062,1.062,0.477395
1063,1.063,0.477395
1064,1.064,0.477395
1065,1.065,0.477395
1066,1.066,0.477395
1067,1.067,0.477395
1068,1.068,0.477395
1069,1.069,0.477395
1070,1.07,0.477395
1071,1.071,0.477395
1072,1.072,0.477395
1073,1.073,0.477395
1074,1.074,0.477395
1075,1.075,0.477395
1076,1.076,0.477395
1077,1.077,0.477395
1078,1.078,0.477395
1079,1.079,0.477395
1080,1.08,0.477395
1081,1.081,0.477395
1082,1.082,0.477395
1083,1.083,0.477395
1084,1.084,0.477395
1085,1.085,0.477395
1086,1.086,0.477395
1087,1.087,0.477395
1088,1.088,0.477395
1089,1.089,0.477395
1090,1.09,0.477395
1091,1.091,0.477395
1092,1.092,0.477395
1093,1.093,0.477395
1094,1.094,0.477395
1095,1.095,0.477395
1096,1.096,0.477395
1097,1.097,0.477395
1098,1.098,0.477395
1099,1.099,0.477395
1100,1.1,0.477395
1101,1.101,0.477395
1102,1.102,0.477395
1103,1.103,0.477395
1104,1.104,0.477395
1105,1.105,0.477395
1106,1.106,0.477395
1107,1.107,0.477395
1108,1.108,0.477395
1109,1.109,0.477395
1110,1.11,0.477395
1111,1.111,0.477395
1112,1.112,0.477395
1113,1.113,0.477395
1114,1.114,0.477395
1115,1.115,0.477395
1116,1.116,0.477395
1117,1.117,0.477395
1118,1.118,0.477395
1119,1.119,0.477395
1120,1.12,0.477395
1121,1.121,0.477395
1122,1.122,0.477395
1123,1.123,0.477395
1124,1.124,0.477395
1125,1.125,0.477395
1126,1.126,0.477395
1127,1.127,0.477395
1128,1.128,0.477395
1129,1.129,0.477395
1130,1.13,0.477395
1131,1.131,0.477395
1132,1.132,0.477395
1133,1.133,0.477395
1134,1.134,0.477395
1135,1.135,0.477395
1136,1.136,0.477395
1137,1.137,0.477395
1138,1.138,0.477395
1139,1.139,0.477395
1140,1.14,0.477395
1141,1.141,0.477395
1142,1.142,0.477395
1143,1.143,0.477395
1144,1.144,0.477395
1145,1.145,0.477395
1146,1.146,0.477395
1147,1.147,0.477395
1148,1.148,0.477395
1149,1.149,0.477395
1150,1.15,0.477395
1151,1.151,0.477395
1152,1.152,0.477395
1153,1.153,0.477395
1154,1.154,0.477395
1155,1.155,0.477395
1156,1.156,0.477395
1157,1.157,0.477395
1158,1.158,0.477395
1159,1.159,0.477395
1160,1.16,0.477395
1161,1.161,0.477395
1162,1.162,0.477395
1163,1.163,0.477395
1164,1.164,0.477395
1165,1.165,0.477395
1166,1.166,0.477395
1167,1.167,0.477395
1168,1.168,0.477395
1169,1.169,0.477395
1170,1.17,0.477395
1171,1.171,0.477395
1172,1.172,0.477395
1173,1.173,0.477395
1174,1.174,0.477395
1175,1.175,0.477395
1176,1.176,0.477395
1177,1.177,0.477395
1178,1.178,0.477395
1179,1.179,0.477395
1180,1.18,0.477395
1181,1.181,0.477395
1182,1.182,0.477395
1183,1.183,0.477395
1184,1.184,0.477395
1185,1.185,0.477395
1186,1.186,0.477395
1187,1.187,0.477395
1188,1.188,0.477395
1189,1.189,0.477395
1190,1.19,0.477395
1191,1.191,0.477395
1192,1.192,0.477395
1193,1.193,0.477395
1194,1.194,0.477395
1195,1.195,0.477395
1196,1.196,0.477395
1197,1.197,0.477395
1198,1.198,0.477395
1199,1.199,0.477395
1200,1.2,0.477395
1201,1.201,0.477395
1202,1.202,0.477395
1203,1.203,0.477395
1204,1.204,0.477395
1205,1.205,0.477395
1206,1.206,0.477395
1207,1.207,0.477395
1208,1.208,0.477395
1209,1.209,0.477395
1210,1.21,0.477395
1211,1.211,0.477395
1212,1.212,0.477395
1213,1.213,0.477395
1214,1.214,0.477395
1215,1.215,0.477395
1216,1.216,0.477395
1217,1.217,0.477395
1218,1.218,0.477395
1219,1.219,0.477395
1220,1.22,0.477395
1221,1.221,0.477395
1222,1.222,0.477395
1223,1.223,0.477395
1224,1.224,0.477395
1225,1.225,0.477395
1226,1.226,0.477395
1227,1.227,0.477395
1228,1.228,0.477395
1229,1.229,0.477395
1230,1.23,0.477395
1231,1.231,0.477395
1232,1.232,0.477395
1233,1.233,0.477395
1234,1.234,0.477395
1235,1.235,0.477395
1236,1.236,0.477395
