;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,1600
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
110,0.11,0.444357
111,0.111,0.444357
112,0.112,0.444357
113,0.113,0.444357
114,0.114,0.444357
115,0.115,0.444357
116,0.116,0.444357
117,0.117,0.444357
118,0.118,0.444357
119,0.119,0.444357
120,0.12,0.444357
121,0.121,0.444357
122,0.122,0.444357
123,0.123,0.444357
124,0.124,0.444357
125,0.125,0.444357
126,0.126,0.444357
127,0.127,0.444357
128,0.128,0.444357
129,0.129,0.444357
130,0.13,0.444357
131,0.131,0.444357
132,0.132,0.444357
133,0.133,0.444357
134,0.134,0.444357
135,0.135,0.444357
136,0.136,0.444357
137,0.137,0.444357
138,0.138,0.444357
139,0.139,0.444357
140,0.14,0.444357
141,0.141,0.444357
142,0.142,0.444357
143,0.143,0.444357
144,0.144,0.444357
145,0.145,0.444357
146,0.146,0.444357
147,0.147,0.444357
148,0.148,0.444357
149,0.149,0.444357
150,0.15,0.444357
151,0.151,0.444357
152,0.152,0.444357
153,0.153,0.444357
154,0.154,0.444357
155,0.155,0.444357
156,0.156,0.444357
157,0.157,0.444357
158,0.158,0.444357
159,0.159,0.444357
160,0.16,0.444357
161,0.161,0.444357
162,0.162,0.444357
163,0.163,0.444357
164,0.164,0.444357
165,0.165,0.444357
166,0.166,0.444357
167,0.167,0.444357
168,0.168,0.444357
169,0.169,0.444357
170,0.17,0.444357
171,0.171,0.444357
172,0.172,0.444357
173,0.173,0.444357
174,0.174,0.444357
175,0.175,0.444357
176,0.176,0.444357
177,0.177,0.444357
178,0.178,0.444357
179,0.179,0.444357
180,0.18,0.444357
181,0.181,0.444357
182,0.182,0.444357
183,0.183,0.444357
184,0.184,0.444357
185,0.185,0.444357
186,0.186,0.444357
187,0.187,0.444357
188,0.188,0.444357
189,0.189,0.444357
190,0.19,0.444357
191,0.191,0.444357
192,0.192,0.444357
193,0.193,0.444357
194,0.194,0.444357
195,0.195,0.444357
196,0.196,0.444357
197,0.197,0.444357
198,0.198,0.444357
199,0.199,0.444357
200,0.2,0.444357
201,0.201,0.444357
202,0.202,0.444357
203,0.203,0.444357
204,0.204,0.444357
205,0.205,0.444357
206,0.206,0.444357
207,0.207,0.444357
208,0.208,0.444357
209,0.209,0.444357
210,0.21,0.444357
211,0.211,0.444357
212,0.212,0.444357
213,0.213,0.444357
214,0.214,0.444357
215,0.215,0.444357
216,0.216,0.444357
217,0.217,0.444357
218,0.218,0.444357
219,0.219,0.444357
220,0.22,0.444357
221,0.221,0.444357
222,0.222,0.444357
223,0.223,0.444357
224,0.224,0.444357
225,0.225,0.444357
226,0.226,0.444357
227,0.227,0.444357
228,0.228,0.444357
229,0.229,0.444357
230,0.23,0.444357
231,0.231,0.444357
232,0.232,0.444357
233,0.233,0.444357
234,0.234,0.444357
235,0.235,0.444357
236,0.236,0.444357
237,0.237,0.444357
238,0.238,0.444357
239,0.239,0.444357
240,0.24,0.444357
241,0.241,0.444357
242,0.242,0.444357
243,0.243,0.444357
244,0.244,0.444357
245,0.245,0.444357
246,0.246,0.444357
247,0.247,0.444357
248,0.248,0.444357
249,0.249,0.444357
250,0.25,0.444357
251,0.251,0.444357
252,0.252,0.444357
253,0.253,0.444357
254,0.254,0.444357
255,0.255,0.444357
256,0.256,0.444357
257,0.257,0.444357
258,0.258,0.444357
259,0.259,0.444357
260,0.26,0.444357
261,0.261,0.444357
262,0.262,0.444357
263,0.263,0.444357
264,0.264,0.444357
265,0.265,0.444357
266,0.266,0.444357
267,0.267,0.444357
268,0.268,0.444357
269,0.269,0.444357
270,0.27,0.444357
271,0.271,0.444357
272,0.272,0.444357
273,0.273,0.444357
274,0.274,0.444357
275,0.275,0.444357
276,0.276,0.444357
277,0.277,0.444357
278,0.278,0.444357
279,0.279,0.444357
280,0.28,0.444357
281,0.281,0.444357
282,0.282,0.444357
283,0.283,0.444357
284,0.284,0.444357
285,0.285,0.444357
286,0.286,0.444357
287,0.287,0.444357
288,0.288,0.444357
289,0.289,0.444357
290,0.29,0.444357
291,0.291,0.444357
292,0.292,0.444357
293,0.293,0.444357
294,0.294,0.444357
295,0.295,0.444357
296,0.296,0.444357
297,0.297,0.444357
298,0.298,0.444357
299,0.299,0.444357
300,0.3,0.444357
301,0.301,0.444357
302,0.302,0.444357
303,0.303,0.444357
304,0.304,0.444357
305,0.305,0.444357
306,0.306,0.444357
307,0.307,0.444357
308,0.308,0.444357
309,0.309,0.444357
310,0.31,0.444357
311,0.311,0.444357
312,0.312,0.444357
313,0.313,0.444357
314,0.314,0.444357
315,0.315,0.444357
316,0.316,0.444357
317,0.317,0.444357
318,0.318,0.444357
319,0.319,0.444357
320,0.32,0.444357
321,0.321,0.444357
322,0.322,0.444357
323,0.323,0.444357
324,0.324,0.444357
325,0.325,0.444357
326,0.326,0.444357
327,0.327,0.444357
328,0.328,0.444357
329,0.329,0.444357
330,0.33,0.444357
331,0.331,0.444357
332,0.332,0.444357
333,0.333,0.444357
334,0.334,0.444357
335,0.335,0.444357
336,0.336,0.444357
337,0.337,0.444357
338,0.338,0.444357
339,0.339,0.444357
340,0.34,0.444357
341,0.341,0.444357
342,0.342,0.444357
343,0.343,0.444357
344,0.344,0.444357
345,0.345,0.444357
346,0.346,0.444357
347,0.347,0.444357
348,0.348,0.444357
349,0.349,0.444357
350,0.35,0.444357
351,0.351,0.444357
352,0.352,0.444357
353,0.353,0.444357
354,0.354,0.444357
355,0.355,0.444357
356,0.356,0.444357
357,0.357,0.444357
358,0.358,0.444357
359,0.359,0.444357
360,0.36,0.444357
361,0.361,0.444357
362,0.362,0.444357
363,0.363,0.444357
364,0.364,0.444357
365,0.365,0.444357
366,0.366,0.444357
367,0.367,0.444357
368,0.368,0.444357
369,0.369,0.444357
370,0.37,0.444357
371,0.371,0.444357
372,0.372,0.444357
373,0.373,0.444357
374,0.374,0.444357
375,0.375,0.444357
376,0.376,0.444357
377,0.377,0.444357
378,0.378,0.444357
379,0.379,0.444357
380,0.38,0.444357
381,0.381,0.444357
382,0.382,0.444357
383,0.383,0.444357
384,0.384,0.444357
385,0.385,0.444357
386,0.386,0.444357
387,0.387,0.444357
388,0.388,0.444357
389,0.389,0.444357
390,0.39,0.444357
391,0.391,0.444357
392,0.392,0.444357
393,0.393,0.444357
394,0.394,0.444357
395,0.395,0.444357
396,0.396,0.444357
397,0.397,0.444357
398,0.398,0.444357
399,0.399,0.444357
400,0.4,0.444357
401,0.401,0.444357
402,0.402,0.444357
403,0.403,0.444357
404,0.404,0.444357
405,0.405,0.444357
406,0.406,0.444357
407,0.407,0.444357
408,0.408,0.444357
409,0.409,0.444357
410,0.41,0.444357
411,0.411,0.444357
412,0.412,0.444357
413,0.413,0.444357
414,0.414,0.444357
415,0.415,0.444357
416,0.416,0.444357
417,0.417,0.444357
418,0.418,0.444357
419,0.419,0.444357
420,0.42,0.444357
421,0.421,0.444357
422,0.422,0.444357
423,0.423,0.444357
424,0.424,0.444357
425,0.425,0.444357
426,0.426,0.444357
427,0.427,0.444357
428,0.428,0.444357
429,0.429,0.444357
430,0.43,0.444357
431,0.431,0.444357
432,0.432,0.444357
433,0.433,0.444357
434,0.434,0.444357
435,0.435,0.444357
436,0.436,0.444357
437,0.437,0.444357
438,0.438,0.444357
439,0.439,0.444357
440,0.44,0.444357
441,0.441,0.444357
442,0.442,0.444357
443,0.443,0.444357
444,0.444,0.444357
445,0.445,0.444357
446,0.446,0.444357
447,0.447,0.444357
448,0.448,0.444357
449,0.449,0.444357
450,0.45,0.444357
451,0.451,0.444357
452,0.452,0.444357
453,0.453,0.444357
454,0.454,0.444357
455,0.455,0.444357
456,0.456,0.444357
457,0.457,0.444357
458,0.458,0.444357
459,0.459,0.444357
460,0.46,0.444357
461,0.461,0.444357
462,0.462,0.444357
463,0.463,0.444357
464,0.464,0.444357
465,0.465,0.444357
466,0.466,0.444357
467,0.467,0.444357
468,0.468,0.444357
469,0.469,0.444357
470,0.47,0.444357
471,0.471,0.444357
472,0.472,0.444357
473,0.473,0.444357
474,0.474,0.444357
475,0.475,0.444357
476,0.476,0.444357
477,0.477,0.444357
478,0.478,0.444357
479,0.479,0.444357
480,0.48,0.444357
481,0.481,0.444357
482,0.482,0.444357
483,0.483,0.444357
484,0.484,0.444357
485,0.485,0.444357
486,0.486,0.444357
487,0.487,0.444357
488,0.488,0.444357
489,0.489,0.444357
490,0.49,0.444357
491,0.491,0.444357
492,0.492,0.444357
493,0.493,0.444357
494,0.494,0.444357
495,0.495,0.444357
496,0.496,0.444357
497,0.497,0.444357
498,0.498,0.444357
499,0.499,0.444357
500,0.5,0.444357
501,0.501,0.444357
502,0.502,0.444357
503,0.503,0.444357
504,0.504,0.444357
505,0.505,0.444357
506,0.506,0.444357
507,0.507,0.442618
508,0.508,0.442618
509,0.509,0.442618
510,0.51,0.442618
511,0.511,0.440879
512,0.512,0.440879
513,0.513,0.440879
514,0.514,0.442618
515,0.515,0.442618
516,0.516,0.442618
517,0.517,0.442618
518,0.518,0.442618
519,0.519,0.442618
520,0.52,0.442618
521,0.521,0.444357
522,0.522,0.444357
523,0.523,0.444357
524,0.524,0.444357
525,0.525,0.444357
526,0.526,0.444357
527,0.527,0.444357
528,0.528,0.444357
529,0.529,0.444357
530,0.53,0.444357
531,0.531,0.444357
532,0.532,0.446096
533,0.533,0.446096
534,0.534,0.446096
535,0.535,0.446096
536,0.536,0.446096
537,0.537,0.446096
538,0.538,0.446096
539,0.539,0.446096
540,0.54,0.446096
541,0.541,0.451312
542,0.542,0.449573
543,0.543,0.449573
544,0.544,0.449573
545,0.545,0.449573
546,0.546,0.449573
547,0.547,0.449573
548,0.548,0.449573
549,0.549,0.449573
550,0.55,0.449573
551,0.551,0.449573
552,0.552,0.449573
553,0.553,0.451312
554,0.554,0.451312
555,0.555,0.451312
556,0.556,0.451312
557,0.557,0.451312
558,0.558,0.451312
559,0.559,0.451312
560,0.56,0.451312
561,0.561,0.451312
562,0.562,0.451312
563,0.563,0.45479
564,0.564,0.453051
565,0.565,0.453051
566,0.566,0.453051
567,0.567,0.453051
568,0.568,0.453051
569,0.569,0.453051
570,0.57,0.453051
571,0.571,0.453051
572,0.572,0.453051
573,0.573,0.456529
574,0.574,0.45479
575,0.575,0.45479
576,0.576,0.45479
577,0.577,0.45479
578,0.578,0.45479
579,0.579,0.45479
580,0.58,0.45479
581,0.581,0.45479
582,0.582,0.45479
583,0.583,0.45479
584,0.584,0.45479
585,0.585,0.458268
586,0.586,0.456529
587,0.587,0.456529
588,0.588,0.456529
589,0.589,0.456529
590,0.59,0.456529
591,0.591,0.456529
592,0.592,0.458268
593,0.593,0.458268
594,0.594,0.458268
595,0.595,0.458268
596,0.596,0.458268
597,0.597,0.458268
598,0.598,0.458268
599,0.599,0.458268
600,0.6,0.458268
601,0.601,0.458268
602,0.602,0.458268
603,0.603,0.458268
604,0.604,0.461745
605,0.605,0.460006
606,0.606,0.460006
607,0.607,0.460006
608,0.608,0.460006
609,0.609,0.460006
610,0.61,0.460006
611,0.611,0.460006
612,0.612,0.460006
613,0.613,0.460006
614,0.614,0.460006
615,0.615,0.460006
616,0.616,0.460006
617,0.617,0.460006
618,0.618,0.460006
619,0.619,0.460006
620,0.62,0.460006
621,0.621,0.460006
622,0.622,0.460006
623,0.623,0.460006
624,0.624,0.460006
625,0.625,0.460006
626,0.626,0.460006
627,0.627,0.460006
628,0.628,0.460006
629,0.629,0.460006
630,0.63,0.460006
631,0.631,0.460006
632,0.632,0.460006
633,0.633,0.460006
634,0.634,0.460006
635,0.635,0.460006
636,0.636,0.460006
637,0.637,0.460006
638,0.638,0.460006
639,0.639,0.460006
640,0.64,0.460006
641,0.641,0.460006
642,0.642,0.460006
643,0.643,0.460006
644,0.644,0.460006
645,0.645,0.460006
646,0.646,0.460006
647,0.647,0.458268
648,0.648,0.458268
649,0.649,0.458268
650,0.65,0.458268
651,0.651,0.458268
652,0.652,0.458268
653,0.653,0.458268
654,0.654,0.458268
655,0.655,0.458268
656,0.656,0.458268
657,0.657,0.458268
658,0.658,0.458268
659,0.659,0.458268
660,0.66,0.458268
661,0.661,0.458268
662,0.662,0.458268
663,0.663,0.458268
664,0.664,0.458268
665,0.665,0.458268
666,0.666,0.458268
667,0.667,0.456529
668,0.668,0.456529
669,0.669,0.456529
670,0.67,0.456529
671,0.671,0.456529
672,0.672,0.456529
673,0.673,0.456529
674,0.674,0.456529
675,0.675,0.456529
676,0.676,0.456529
677,0.677,0.456529
678,0.678,0.456529
679,0.679,0.456529
680,0.68,0.45479
681,0.681,0.45479
682,0.682,0.45479
683,0.683,0.45479
684,0.684,0.45479
685,0.685,0.45479
686,0.686,0.45479
687,0.687,0.45479
688,0.688,0.45479
689,0.689,0.45479
690,0.69,0.45479
691,0.691,0.45479
692,0.692,0.45479
693,0.693,0.45479
694,0.694,0.456529
695,0.695,0.453051
696,0.696,0.453051
697,0.697,0.453051
698,0.698,0.453051
699,0.699,0.453051
700,0.7,0.453051
701,0.701,0.453051
702,0.702,0.453051
703,0.703,0.453051
704,0.704,0.453051
705,0.705,0.453051
706,0.706,0.453051
707,0.707,0.453051
708,0.708,0.453051
709,0.709,0.453051
710,0.71,0.453051
711,0.711,0.453051
712,0.712,0.45479
713,0.713,0.451312
714,0.714,0.451312
715,0.715,0.451312
716,0.716,0.451312
717,0.717,0.451312
718,0.718,0.451312
719,0.719,0.451312
720,0.72,0.451312
721,0.721,0.451312
722,0.722,0.451312
723,0.723,0.451312
724,0.724,0.451312
725,0.725,0.451312
726,0.726,0.451312
727,0.727,0.451312
728,0.728,0.451312
729,0.729,0.451312
730,0.73,0.449573
731,0.731,0.449573
732,0.732,0.449573
733,0.733,0.449573
734,0.734,0.449573
735,0.735,0.449573
736,0.736,0.449573
737,0.737,0.449573
738,0.738,0.449573
739,0.739,0.449573
740,0.74,0.449573
741,0.741,0.449573
742,0.742,0.449573
743,0.743,0.449573
744,0.744,0.449573
745,0.745,0.449573
746,0.746,0.449573
747,0.747,0.449573
748,0.748,0.449573
749,0.749,0.449573
750,0.75,0.449573
751,0.751,0.449573
752,0.752,0.449573
753,0.753,0.449573
754,0.754,0.449573
755,0.755,0.446096
756,0.756,0.446096
757,0.757,0.446096
758,0.758,0.446096
759,0.759,0.446096
760,0.76,0.446096
761,0.761,0.446096
762,0.762,0.446096
763,0.763,0.446096
764,0.764,0.446096
765,0.765,0.446096
766,0.766,0.446096
767,0.767,0.446096
768,0.768,0.446096
769,0.769,0.446096
770,0.77,0.446096
771,0.771,0.446096
772,0.772,0.446096
773,0.773,0.446096
774,0.774,0.446096
775,0.775,0.446096
776,0.776,0.446096
777,0.777,0.446096
778,0.778,0.446096
779,0.779,0.446096
780,0.78,0.446096
781,0.781,0.446096
782,0.782,0.446096
783,0.783,0.446096
784,0.784,0.446096
785,0.785,0.446096
786,0.786,0.446096
787,0.787,0.446096
788,0.788,0.446096
789,0.789,0.446096
790,0.79,0.446096
791,0.791,0.444357
792,0.792,0.444357
793,0.793,0.446096
794,0.794,0.442618
795,0.795,0.442618
796,0.796,0.442618
797,0.797,0.440879
798,0.798,0.440879
799,0.799,0.440879
800,0.8,0.442618
801,0.801,0.442618
802,0.802,0.442618
803,0.803,0.442618
804,0.804,0.442618
805,0.805,0.442618
806,0.806,0.442618
807,0.807,0.442618
808,0.808,0.442618
809,0.809,0.442618
810,0.81,0.446096
811,0.811,0.442618
812,0.812,0.442618
813,0.813,0.446096
814,0.814,0.444357
815,0.815,0.444357
816,0.816,0.444357
817,0.817,0.444357
818,0.818,0.444357
819,0.819,0.444357
820,0.82,0.444357
821,0.821,0.444357
822,0.822,0.444357
823,0.823,0.444357
824,0.824,0.444357
825,0.825,0.444357
826,0.826,0.444357
827,0.827,0.444357
828,0.828,0.444357
829,0.829,0.444357
830,0.83,0.444357
831,0.831,0.449573
832,0.832,0.449573
833,0.833,0.444357
834,0.834,0.449573
835,0.835,0.446096
836,0.836,0.446096
837,0.837,0.446096
838,0.838,0.446096
839,0.839,0.446096
840,0.84,0.446096
841,0.841,0.446096
842,0.842,0.446096
843,0.843,0.446096
844,0.844,0.446096
845,0.845,0.446096
846,0.846,0.449573
847,0.847,0.449573
848,0.848,0.449573
849,0.849,0.449573
850,0.85,0.449573
851,0.851,0.449573
852,0.852,0.449573
853,0.853,0.449573
854,0.854,0.449573
855,0.855,0.449573
856,0.856,0.449573
857,0.857,0.449573
858,0.858,0.451312
859,0.859,0.451312
860,0.86,0.451312
861,0.861,0.451312
862,0.862,0.451312
863,0.863,0.451312
864,0.864,0.451312
865,0.865,0.451312
866,0.866,0.451312
867,0.867,0.451312
868,0.868,0.451312
869,0.869,0.451312
870,0.87,0.451312
871,0.871,0.451312
872,0.872,0.453051
873,0.873,0.451312
874,0.874,0.451312
875,0.875,0.453051
876,0.876,0.453051
877,0.877,0.453051
878,0.878,0.453051
879,0.879,0.453051
880,0.88,0.453051
881,0.881,0.453051
882,0.882,0.453051
883,0.883,0.453051
884,0.884,0.453051
885,0.885,0.453051
886,0.886,0.453051
887,0.887,0.453051
888,0.888,0.453051
889,0.889,0.453051
890,0.89,0.453051
891,0.891,0.453051
892,0.892,0.453051
893,0.893,0.453051
894,0.894,0.453051
895,0.895,0.45479
896,0.896,0.451312
897,0.897,0.451312
898,0.898,0.451312
899,0.899,0.451312
900,0.9,0.451312
901,0.901,0.451312
902,0.902,0.451312
903,0.903,0.451312
904,0.904,0.451312
905,0.905,0.451312
906,0.906,0.451312
907,0.907,0.451312
908,0.908,0.451312
909,0.909,0.451312
910,0.91,0.451312
911,0.911,0.451312
912,0.912,0.451312
913,0.913,0.451312
914,0.914,0.451312
915,0.915,0.451312
916,0.916,0.451312
917,0.917,0.451312
918,0.918,0.451312
919,0.919,0.451312
920,0.92,0.451312
921,0.921,0.451312
922,0.922,0.449573
923,0.923,0.449573
924,0.924,0.449573
925,0.925,0.449573
926,0.926,0.449573
927,0.927,0.449573
928,0.928,0.449573
929,0.929,0.449573
930,0.93,0.449573
931,0.931,0.449573
932,0.932,0.449573
933,0.933,0.449573
934,0.934,0.449573
935,0.935,0.449573
936,0.936,0.449573
937,0.937,0.449573
938,0.938,0.449573
939,0.939,0.449573
940,0.94,0.449573
941,0.941,0.449573
942,0.942,0.449573
943,0.943,0.449573
944,0.944,0.449573
945,0.945,0.446096
946,0.946,0.446096
947,0.947,0.446096
948,0.948,0.446096
949,0.949,0.446096
950,0.95,0.446096
951,0.951,0.446096
952,0.952,0.446096
953,0.953,0.446096
954,0.954,0.446096
955,0.955,0.446096
956,0.956,0.446096
957,0.957,0.446096
958,0.958,0.446096
959,0.959,0.446096
960,0.96,0.446096
961,0.961,0.446096
962,0.962,0.446096
963,0.963,0.446096
964,0.964,0.446096
965,0.965,0.446096
966,0.966,0.449573
967,0.967,0.444357
968,0.968,0.444357
969,0.969,0.444357
970,0.97,0.444357
971,0.971,0.444357
972,0.972,0.444357
973,0.973,0.444357
974,0.974,0.444357
975,0.975,0.444357
976,0.976,0.444357
977,0.977,0.444357
978,0.978,0.444357
979,0.979,0.444357
980,0.98,0.444357
981,0.981,0.444357
982,0.982,0.444357
983,0.983,0.444357
984,0.984,0.444357
985,0.985,0.444357
986,0.986,0.444357
987,0.987,0.444357
988,0.988,0.444357
989,0.989,0.444357
990,0.99,0.444357
991,0.991,0.444357
992,0.992,0.444357
993,0.993,0.444357
994,0.994,0.444357
995,0.995,0.444357
996,0.996,0.444357
997,0.997,0.444357
998,0.998,0.444357
999,0.999,0.444357
1000,1,0.444357
1001,1.001,0.444357
1002,1.002,0.444357
1003,1.003,0.446096
1004,1.004,0.442618
1005,1.005,0.442618
1006,1.006,0.442618
1007,1.007,0.442618
1008,1.008,0.442618
1009,1.009,0.442618
1010,1.01,0.442618
1011,1.011,0.442618
1012,1.012,0.442618
1013,1.013,0.442618
1014,1.014,0.442618
1015,1.015,0.442618
1016,1.016,0.442618
1017,1.017,0.442618
1018,1.018,0.442618
1019,1.019,0.442618
1020,1.02,0.442618
1021,1.021,0.442618
1022,1.022,0.442618
1023,1.023,0.442618
1024,1.024,0.442618
1025,1.025,0.442618
1026,1.026,0.442618
1027,1.027,0.442618
1028,1.028,0.442618
1029,1.029,0.442618
1030,1.03,0.442618
1031,1.031,0.442618
1032,1.032,0.442618
1033,1.033,0.442618
1034,1.034,0.442618
1035,1.035,0.442618
1036,1.036,0.442618
1037,1.037,0.442618
1038,1.038,0.442618
1039,1.039,0.442618
1040,1.04,0.442618
1041,1.041,0.442618
1042,1.042,0.442618
1043,1.043,0.442618
1044,1.044,0.442618
1045,1.045,0.442618
1046,1.046,0.442618
1047,1.047,0.442618
1048,1.048,0.442618
1049,1.049,0.442618
1050,1.05,0.442618
1051,1.051,0.442618
1052,1.052,0.442618
1053,1.053,0.442618
1054,1.054,0.442618
1055,1.055,0.442618
1056,1.056,0.442618
1057,1.057,0.442618
1058,1.058,0.442618
1059,1.059,0.442618
1060,1.06,0.442618
1061,1.061,0.442618
1062,1.062,0.442618
1063,1.063,0.442618
1064,1.064,0.442618
1065,1.065,0.442618
1066,1.066,0.442618
1067,1.067,0.442618
1068,1.068,0.442618
1069,1.069,0.442618
1070,1.07,0.442618
1071,1.071,0.442618
1072,1.072,0.442618
1073,1.073,0.442618
1074,1.074,0.442618
1075,1.075,0.442618
1076,1.076,0.442618
1077,1.077,0.442618
1078,1.078,0.442618
1079,1.079,0.442618
1080,1.08,0.442618
1081,1.081,0.442618
1082,1.082,0.442618
1083,1.083,0.442618
1084,1.084,0.442618
1085,1.085,0.442618
1086,1.086,0.442618
1087,1.087,0.442618
1088,1.088,0.442618
1089,1.089,0.442618
1090,1.09,0.442618
1091,1.091,0.442618
1092,1.092,0.442618
1093,1.093,0.442618
1094,1.094,0.442618
1095,1.095,0.442618
1096,1.096,0.442618
1097,1.097,0.442618
1098,1.098,0.442618
1099,1.099,0.442618
1100,1.1,0.442618
1101,1.101,0.442618
1102,1.102,0.440879
1103,1.103,0.444357
1104,1.104,0.442618
1105,1.105,0.440879
1106,1.106,0.440879
1107,1.107,0.440879
1108,1.108,0.440879
1109,1.109,0.440879
1110,1.11,0.440879
1111,1.111,0.440879
1112,1.112,0.442618
1113,1.113,0.442618
1114,1.114,0.442618
1115,1.115,0.442618
1116,1.116,0.442618
1117,1.117,0.444357
1118,1.118,0.440879
1119,1.119,0.440879
1120,1.12,0.440879
1121,1.121,0.440879
1122,1.122,0.440879
1123,1.123,0.440879
1124,1.124,0.440879
1125,1.125,0.440879
1126,1.126,0.440879
1127,1.127,0.440879
1128,1.128,0.440879
1129,1.129,0.440879
1130,1.13,0.440879
1131,1.131,0.440879
1132,1.132,0.440879
1133,1.133,0.440879
1134,1.134,0.440879
1135,1.135,0.440879
1136,1.136,0.440879
1137,1.137,0.440879
1138,1.138,0.440879
1139,1.139,0.440879
1140,1.14,0.440879
1141,1.141,0.440879
1142,1.142,0.440879
1143,1.143,0.440879
1144,1.144,0.440879
1145,1.145,0.440879
1146,1.146,0.440879
1147,1.147,0.440879
1148,1.148,0.440879
1149,1.149,0.440879
1150,1.15,0.440879
1151,1.151,0.440879
1152,1.152,0.442618
1153,1.153,0.440879
1154,1.154,0.440879
1155,1.155,0.440879
1156,1.156,0.440879
1157,1.157,0.440879
1158,1.158,0.440879
1159,1.159,0.440879
1160,1.16,0.440879
1161,1.161,0.440879
1162,1.162,0.440879
1163,1.163,0.440879
1164,1.164,0.440879
1165,1.165,0.440879
1166,1.166,0.440879
1167,1.167,0.440879
1168,1.168,0.440879
1169,1.169,0.440879
1170,1.17,0.440879
1171,1.171,0.440879
1172,1.172,0.440879
1173,1.173,0.440879
1174,1.174,0.440879
1175,1.175,0.440879
1176,1.176,0.440879
1177,1.177,0.440879
1178,1.178,0.440879
1179,1.179,0.440879
1180,1.18,0.440879
1181,1.181,0.440879
1182,1.182,0.440879
1183,1.183,0.440879
1184,1.184,0.440879
1185,1.185,0.440879
1186,1.186,0.440879
1187,1.187,0.440879
1188,1.188,0.440879
1189,1.189,0.440879
1190,1.19,0.440879
1191,1.191,0.440879
1192,1.192,0.440879
1193,1.193,0.440879
1194,1.194,0.440879
1195,1.195,0.440879
1196,1.196,0.440879
1197,1.197,0.440879
1198,1.198,0.440879
1199,1.199,0.440879
1200,1.2,0.440879
1201,1.201,0.440879
1202,1.202,0.440879
1203,1.203,0.440879
1204,1.204,0.440879
1205,1.205,0.440879
1206,1.206,0.440879
1207,1.207,0.440879
1208,1.208,0.440879
1209,1.209,0.440879
1210,1.21,0.440879
1211,1.211,0.440879
1212,1.212,0.440879
1213,1.213,0.440879
1214,1.214,0.440879
1215,1.215,0.440879
1216,1.216,0.440879
1217,1.217,0.440879
1218,1.218,0.440879
1219,1.219,0.440879
1220,1.22,0.440879
1221,1.221,0.440879
1222,1.222,0.440879
1223,1.223,0.440879
1224,1.224,0.440879
1225,1.225,0.440879
1226,1.226,0.440879
1227,1.227,0.440879
1228,1.228,0.440879
1229,1.229,0.440879
1230,1.23,0.440879
1231,1.231,0.440879
1232,1.232,0.442618
1233,1.233,0.442618
1234,1.234,0.442618
