;Scopy version,438f138
;Exported on,mercredi avril 30/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
25707,0.17515,0.100632
25708,0.17516,0.100632
25709,0.17517,0.100632
25710,0.17518,0.100632
25711,0.17519,0.100632
25712,0.1752,0.100632
25713,0.17521,0.100632
25714,0.17522,0.100632
25715,0.17523,0.100632
25716,0.17524,0.100632
25717,0.17525,0.100632
25718,0.17526,0.100632
25719,0.17527,0.100632
25720,0.17528,0.100632
25721,0.17529,0.103806
25722,0.1753,0.100632
25723,0.17531,0.100632
25724,0.17532,0.103806
25725,0.17533,0.100632
25726,0.17534,0.100632
25727,0.17535,0.100632
25728,0.17536,0.100632
25729,0.17537,0.0990446
25730,0.17538,0.103806
25731,0.17539,0.103806
25732,0.1754,0.103806
25733,0.17541,0.103806
25734,0.17542,0.103806
25735,0.17543,0.103806
25736,0.17544,0.103806
25737,0.17545,0.103806
25738,0.17546,0.103806
25739,0.17547,0.103806
25740,0.17548,0.103806
25741,0.17549,0.103806
25742,0.1755,0.103806
25743,0.17551,0.103806
25744,0.17552,0.103806
25745,0.17553,0.103806
25746,0.17554,0.103806
25747,0.17555,0.103806
25748,0.17556,0.103806
25749,0.17557,0.103806
25750,0.17558,0.103806
25751,0.17559,0.103806
25752,0.1756,0.105393
25753,0.17561,0.103806
25754,0.17562,0.103806
25755,0.17563,0.103806
25756,0.17564,0.103806
25757,0.17565,0.103806
25758,0.17566,0.100632
25759,0.17567,0.105393
25760,0.17568,0.105393
25761,0.17569,0.105393
25762,0.1757,0.105393
25763,0.17571,0.105393
25764,0.17572,0.105393
25765,0.17573,0.105393
25766,0.17574,0.105393
25767,0.17575,0.105393
25768,0.17576,0.105393
25769,0.17577,0.105393
25770,0.17578,0.105393
25771,0.17579,0.105393
25772,0.1758,0.105393
25773,0.17581,0.105393
25774,0.17582,0.105393
25775,0.17583,0.105393
25776,0.17584,0.105393
25777,0.17585,0.105393
25778,0.17586,0.105393
25779,0.17587,0.105393
25780,0.17588,0.105393
25781,0.17589,0.105393
25782,0.1759,0.105393
25783,0.17591,0.105393
25784,0.17592,0.105393
25785,0.17593,0.105393
25786,0.17594,0.105393
25787,0.17595,0.105393
25788,0.17596,0.105393
25789,0.17597,0.105393
25790,0.17598,0.105393
25791,0.17599,0.105393
25792,0.176,0.105393
25793,0.17601,0.105393
25794,0.17602,0.105393
25795,0.17603,0.105393
25796,0.17604,0.105393
25797,0.17605,0.105393
25798,0.17606,0.105393
25799,0.17607,0.105393
25800,0.17608,0.105393
25801,0.17609,0.105393
25802,0.1761,0.105393
25803,0.17611,0.105393
25804,0.17612,0.105393
25805,0.17613,0.105393
25806,0.17614,0.105393
25807,0.17615,0.105393
25808,0.17616,0.105393
25809,0.17617,0.105393
25810,0.17618,0.105393
25811,0.17619,0.105393
25812,0.1762,0.105393
25813,0.17621,0.105393
25814,0.17622,0.105393
25815,0.17623,0.105393
25816,0.17624,0.105393
25817,0.17625,0.105393
25818,0.17626,0.105393
25819,0.17627,0.10698
25820,0.17628,0.10698
25821,0.17629,0.105393
25822,0.1763,0.105393
25823,0.17631,0.103806
25824,0.17632,0.10698
25825,0.17633,0.10698
25826,0.17634,0.10698
25827,0.17635,0.10698
25828,0.17636,0.10698
25829,0.17637,0.10698
25830,0.17638,0.10698
25831,0.17639,0.10698
25832,0.1764,0.10698
25833,0.17641,0.10698
25834,0.17642,0.10698
25835,0.17643,0.10698
25836,0.17644,0.10698
25837,0.17645,0.10698
25838,0.17646,0.10698
25839,0.17647,0.10698
25840,0.17648,0.10698
25841,0.17649,0.10698
25842,0.1765,0.10698
25843,0.17651,0.10698
25844,0.17652,0.10698
25845,0.17653,0.10698
25846,0.17654,0.10698
25847,0.17655,0.10698
25848,0.17656,0.10698
25849,0.17657,0.10698
25850,0.17658,0.10698
25851,0.17659,0.10698
25852,0.1766,0.10698
25853,0.17661,0.10698
25854,0.17662,0.10698
25855,0.17663,0.10698
25856,0.17664,0.10698
25857,0.17665,0.10698
25858,0.17666,0.10698
25859,0.17667,0.10698
25860,0.17668,0.10698
25861,0.17669,0.10698
25862,0.1767,0.10698
25863,0.17671,0.10698
25864,0.17672,0.10698
25865,0.17673,0.10698
25866,0.17674,0.10698
25867,0.17675,0.10698
25868,0.17676,0.10698
25869,0.17677,0.10698
25870,0.17678,0.10698
25871,0.17679,0.10698
25872,0.1768,0.10698
25873,0.17681,0.10698
25874,0.17682,0.10698
25875,0.17683,0.10698
25876,0.17684,0.10698
25877,0.17685,0.10698
25878,0.17686,0.10698
25879,0.17687,0.10698
25880,0.17688,0.10698
25881,0.17689,0.10698
25882,0.1769,0.10698
25883,0.17691,0.10698
25884,0.17692,0.10698
25885,0.17693,0.10698
25886,0.17694,0.10698
25887,0.17695,0.10698
25888,0.17696,0.10698
25889,0.17697,0.10698
25890,0.17698,0.10698
25891,0.17699,0.10698
25892,0.177,0.10698
25893,0.17701,0.10698
25894,0.17702,0.10698
25895,0.17703,0.10698
25896,0.17704,0.10698
25897,0.17705,0.10698
25898,0.17706,0.10698
25899,0.17707,0.10698
25900,0.17708,0.10698
25901,0.17709,0.10698
25902,0.1771,0.10698
25903,0.17711,0.10698
25904,0.17712,0.105393
25905,0.17713,0.10698
25906,0.17714,0.10698
25907,0.17715,0.10698
25908,0.17716,0.10698
25909,0.17717,0.105393
25910,0.17718,0.108567
25911,0.17719,0.10698
25912,0.1772,0.10698
25913,0.17721,0.10698
25914,0.17722,0.10698
25915,0.17723,0.10698
25916,0.17724,0.108567
25917,0.17725,0.105393
25918,0.17726,0.10698
25919,0.17727,0.10698
25920,0.17728,0.10698
25921,0.17729,0.10698
25922,0.1773,0.10698
25923,0.17731,0.108567
25924,0.17732,0.108567
25925,0.17733,0.108567
25926,0.17734,0.108567
25927,0.17735,0.108567
25928,0.17736,0.108567
25929,0.17737,0.108567
25930,0.17738,0.10698
25931,0.17739,0.10698
25932,0.1774,0.108567
25933,0.17741,0.105393
25934,0.17742,0.108567
25935,0.17743,0.108567
25936,0.17744,0.108567
25937,0.17745,0.108567
25938,0.17746,0.108567
25939,0.17747,0.108567
25940,0.17748,0.108567
25941,0.17749,0.108567
25942,0.1775,0.108567
25943,0.17751,0.108567
25944,0.17752,0.108567
25945,0.17753,0.108567
25946,0.17754,0.10698
25947,0.17755,0.10698
25948,0.17756,0.105393
25949,0.17757,0.108567
25950,0.17758,0.108567
25951,0.17759,0.108567
25952,0.1776,0.108567
25953,0.17761,0.108567
25954,0.17762,0.105393
25955,0.17763,0.108567
25956,0.17764,0.108567
25957,0.17765,0.108567
25958,0.17766,0.108567
25959,0.17767,0.108567
25960,0.17768,0.108567
25961,0.17769,0.108567
25962,0.1777,0.10698
25963,0.17771,0.10698
25964,0.17772,0.10698
25965,0.17773,0.105393
25966,0.17774,0.108567
25967,0.17775,0.108567
25968,0.17776,0.108567
25969,0.17777,0.10698
25970,0.17778,0.10698
25971,0.17779,0.10698
25972,0.1778,0.10698
25973,0.17781,0.10698
25974,0.17782,0.10698
25975,0.17783,0.10698
25976,0.17784,0.10698
25977,0.17785,0.10698
25978,0.17786,0.10698
25979,0.17787,0.10698
25980,0.17788,0.10698
25981,0.17789,0.10698
25982,0.1779,0.105393
25983,0.17791,0.105393
25984,0.17792,0.10698
25985,0.17793,0.103806
25986,0.17794,0.105393
25987,0.17795,0.105393
25988,0.17796,0.105393
25989,0.17797,0.105393
25990,0.17798,0.105393
25991,0.17799,0.105393
25992,0.178,0.105393
25993,0.17801,0.105393
25994,0.17802,0.105393
25995,0.17803,0.105393
25996,0.17804,0.105393
25997,0.17805,0.103806
25998,0.17806,0.103806
25999,0.17807,0.103806
26000,0.17808,0.103806
26001,0.17809,0.103806
26002,0.1781,0.103806
26003,0.17811,0.103806
26004,0.17812,0.103806
26005,0.17813,0.103806
26006,0.17814,0.103806
26007,0.17815,0.103806
26008,0.17816,0.103806
26009,0.17817,0.103806
26010,0.17818,0.103806
26011,0.17819,0.103806
26012,0.1782,0.103806
26013,0.17821,0.100632
26014,0.17822,0.100632
26015,0.17823,0.100632
26016,0.17824,0.100632
26017,0.17825,0.100632
26018,0.17826,0.100632
26019,0.17827,0.100632
26020,0.17828,0.100632
26021,0.17829,0.100632
26022,0.1783,0.100632
26023,0.17831,0.100632
26024,0.17832,0.100632
26025,0.17833,0.100632
26026,0.17834,0.100632
26027,0.17835,0.0990446
26028,0.17836,0.0990446
26029,0.17837,0.100632
26030,0.17838,0.100632
26031,0.17839,0.100632
26032,0.1784,0.100632
26033,0.17841,0.100632
26034,0.17842,0.0974575
26035,0.17843,0.0990446
26036,0.17844,0.0990446
26037,0.17845,0.0990446
26038,0.17846,0.0990446
26039,0.17847,0.0990446
26040,0.17848,0.0990446
26041,0.17849,0.0990446
26042,0.1785,0.0990446
26043,0.17851,0.0990446
26044,0.17852,0.0990446
26045,0.17853,0.0974575
26046,0.17854,0.0974575
26047,0.17855,0.0958705
26048,0.17856,0.0990446
26049,0.17857,0.0958705
26050,0.17858,0.0974575
26051,0.17859,0.0974575
26052,0.1786,0.0974575
26053,0.17861,0.0974575
26054,0.17862,0.0974575
26055,0.17863,0.0974575
26056,0.17864,0.0974575
26057,0.17865,0.0974575
26058,0.17866,0.0974575
26059,0.17867,0.0974575
26060,0.17868,0.0974575
26061,0.17869,0.0974575
26062,0.1787,0.0974575
26063,0.17871,0.0974575
26064,0.17872,0.0974575
26065,0.17873,0.0974575
26066,0.17874,0.0974575
26067,0.17875,0.0974575
26068,0.17876,0.0942834
26069,0.17877,0.0958705
26070,0.17878,0.0958705
26071,0.17879,0.0958705
26072,0.1788,0.0958705
26073,0.17881,0.0958705
26074,0.17882,0.0958705
26075,0.17883,0.0958705
26076,0.17884,0.0958705
26077,0.17885,0.0958705
26078,0.17886,0.0958705
26079,0.17887,0.0958705
26080,0.17888,0.0958705
26081,0.17889,0.0958705
26082,0.1789,0.0958705
26083,0.17891,0.0958705
26084,0.17892,0.0958705
26085,0.17893,0.0958705
26086,0.17894,0.0958705
26087,0.17895,0.0958705
26088,0.17896,0.0958705
26089,0.17897,0.0958705
26090,0.17898,0.0958705
26091,0.17899,0.0958705
26092,0.179,0.0958705
26093,0.17901,0.0942834
26094,0.17902,0.0942834
26095,0.17903,0.0942834
26096,0.17904,0.0926964
26097,0.17905,0.0958705
26098,0.17906,0.0942834
26099,0.17907,0.0942834
26100,0.17908,0.0958705
26101,0.17909,0.0926964
26102,0.1791,0.0942834
26103,0.17911,0.0942834
26104,0.17912,0.0942834
26105,0.17913,0.0942834
26106,0.17914,0.0942834
26107,0.17915,0.0942834
26108,0.17916,0.0942834
26109,0.17917,0.0942834
26110,0.17918,0.0942834
26111,0.17919,0.0942834
26112,0.1792,0.0942834
26113,0.17921,0.0942834
26114,0.17922,0.0942834
26115,0.17923,0.0942834
26116,0.17924,0.0942834
26117,0.17925,0.0942834
26118,0.17926,0.0942834
26119,0.17927,0.0942834
26120,0.17928,0.0942834
26121,0.17929,0.0942834
26122,0.1793,0.0942834
26123,0.17931,0.0911093
26124,0.17932,0.0926964
26125,0.17933,0.0926964
26126,0.17934,0.0926964
26127,0.17935,0.0926964
26128,0.17936,0.0926964
26129,0.17937,0.0926964
26130,0.17938,0.0926964
26131,0.17939,0.0926964
26132,0.1794,0.0926964
26133,0.17941,0.0926964
26134,0.17942,0.0926964
26135,0.17943,0.0926964
26136,0.17944,0.0926964
26137,0.17945,0.0926964
26138,0.17946,0.0926964
26139,0.17947,0.0926964
26140,0.17948,0.0926964
26141,0.17949,0.0926964
26142,0.1795,0.0926964
26143,0.17951,0.0926964
26144,0.17952,0.0926964
26145,0.17953,0.0926964
26146,0.17954,0.0926964
26147,0.17955,0.0926964
26148,0.17956,0.0926964
26149,0.17957,0.0926964
26150,0.17958,0.0926964
26151,0.17959,0.0926964
26152,0.1796,0.0926964
26153,0.17961,0.0926964
26154,0.17962,0.0926964
26155,0.17963,0.0926964
26156,0.17964,0.0926964
26157,0.17965,0.0926964
26158,0.17966,0.0926964
26159,0.17967,0.0926964
26160,0.17968,0.0926964
26161,0.17969,0.0926964
26162,0.1797,0.0895223
26163,0.17971,0.0926964
26164,0.17972,0.0911093
26165,0.17973,0.0911093
26166,0.17974,0.0911093
26167,0.17975,0.0911093
26168,0.17976,0.0911093
26169,0.17977,0.0911093
26170,0.17978,0.0911093
26171,0.17979,0.0911093
26172,0.1798,0.0911093
26173,0.17981,0.0911093
26174,0.17982,0.0911093
26175,0.17983,0.0911093
26176,0.17984,0.0911093
26177,0.17985,0.0911093
26178,0.17986,0.0911093
26179,0.17987,0.0911093
26180,0.17988,0.0911093
26181,0.17989,0.0911093
26182,0.1799,0.0911093
26183,0.17991,0.0911093
26184,0.17992,0.0911093
26185,0.17993,0.0911093
26186,0.17994,0.0911093
26187,0.17995,0.0911093
26188,0.17996,0.0911093
26189,0.17997,0.0911093
26190,0.17998,0.0911093
26191,0.17999,0.0911093
26192,0.18,0.0911093
26193,0.18001,0.0911093
26194,0.18002,0.0911093
26195,0.18003,0.0911093
26196,0.18004,0.0911093
26197,0.18005,0.0911093
26198,0.18006,0.0911093
26199,0.18007,0.0911093
26200,0.18008,0.0911093
26201,0.18009,0.0911093
26202,0.1801,0.0911093
26203,0.18011,0.0911093
26204,0.18012,0.0911093
26205,0.18013,0.0911093
26206,0.18014,0.0911093
26207,0.18015,0.0911093
26208,0.18016,0.0911093
26209,0.18017,0.0911093
26210,0.18018,0.0911093
26211,0.18019,0.0911093
26212,0.1802,0.0879352
26213,0.18021,0.0911093
26214,0.18022,0.0911093
26215,0.18023,0.0879352
26216,0.18024,0.0895223
26217,0.18025,0.0895223
26218,0.18026,0.0911093
26219,0.18027,0.0879352
26220,0.18028,0.0895223
26221,0.18029,0.0895223
26222,0.1803,0.0895223
26223,0.18031,0.0879352
26224,0.18032,0.0911093
26225,0.18033,0.0895223
26226,0.18034,0.0895223
26227,0.18035,0.0895223
26228,0.18036,0.0895223
26229,0.18037,0.0895223
26230,0.18038,0.0895223
26231,0.18039,0.0895223
26232,0.1804,0.0895223
26233,0.18041,0.0895223
26234,0.18042,0.0895223
26235,0.18043,0.0895223
26236,0.18044,0.0895223
26237,0.18045,0.0895223
26238,0.18046,0.0895223
26239,0.18047,0.0895223
26240,0.18048,0.0895223
26241,0.18049,0.0895223
26242,0.1805,0.0895223
26243,0.18051,0.0895223
26244,0.18052,0.0895223
26245,0.18053,0.0895223
26246,0.18054,0.0895223
26247,0.18055,0.0895223
26248,0.18056,0.0895223
26249,0.18057,0.0895223
26250,0.18058,0.0895223
26251,0.18059,0.0895223
26252,0.1806,0.0895223
26253,0.18061,0.0895223
26254,0.18062,0.0895223
26255,0.18063,0.0895223
26256,0.18064,0.0895223
26257,0.18065,0.0895223
26258,0.18066,0.0895223
26259,0.18067,0.0895223
26260,0.18068,0.0895223
26261,0.18069,0.0895223
26262,0.1807,0.0895223
26263,0.18071,0.0895223
26264,0.18072,0.0895223
26265,0.18073,0.0895223
26266,0.18074,0.0895223
26267,0.18075,0.0895223
26268,0.18076,0.0895223
26269,0.18077,0.0895223
26270,0.18078,0.0895223
26271,0.18079,0.0895223
26272,0.1808,0.0895223
26273,0.18081,0.0895223
26274,0.18082,0.0895223
26275,0.18083,0.0895223
26276,0.18084,0.0895223
26277,0.18085,0.0895223
26278,0.18086,0.0895223
26279,0.18087,0.0895223
26280,0.18088,0.0895223
26281,0.18089,0.0895223
26282,0.1809,0.0895223
26283,0.18091,0.0895223
26284,0.18092,0.0895223
26285,0.18093,0.0895223
26286,0.18094,0.0895223
26287,0.18095,0.0895223
26288,0.18096,0.0895223
26289,0.18097,0.0863482
26290,0.18098,0.0863482
26291,0.18099,0.0895223
26292,0.181,0.0895223
26293,0.18101,0.0895223
26294,0.18102,0.0895223
26295,0.18103,0.0879352
26296,0.18104,0.0879352
26297,0.18105,0.0895223
26298,0.18106,0.0863482
26299,0.18107,0.0879352
26300,0.18108,0.0879352
26301,0.18109,0.0879352
26302,0.1811,0.0879352
26303,0.18111,0.0879352
26304,0.18112,0.0879352
26305,0.18113,0.0879352
26306,0.18114,0.0879352
26307,0.18115,0.0879352
26308,0.18116,0.0879352
26309,0.18117,0.0879352
26310,0.18118,0.0879352
26311,0.18119,0.0879352
26312,0.1812,0.0879352
26313,0.18121,0.0879352
26314,0.18122,0.0879352
26315,0.18123,0.0879352
26316,0.18124,0.0879352
26317,0.18125,0.0863482
26318,0.18126,0.0879352
26319,0.18127,0.0879352
26320,0.18128,0.0879352
26321,0.18129,0.0879352
26322,0.1813,0.0879352
26323,0.18131,0.0879352
26324,0.18132,0.0879352
26325,0.18133,0.0879352
26326,0.18134,0.0879352
26327,0.18135,0.0879352
26328,0.18136,0.0879352
26329,0.18137,0.0879352
26330,0.18138,0.0879352
26331,0.18139,0.0879352
26332,0.1814,0.0879352
26333,0.18141,0.0879352
26334,0.18142,0.0879352
26335,0.18143,0.0879352
26336,0.18144,0.0879352
26337,0.18145,0.0879352
26338,0.18146,0.0879352
26339,0.18147,0.0879352
26340,0.18148,0.0879352
26341,0.18149,0.0879352
26342,0.1815,0.0879352
26343,0.18151,0.0879352
26344,0.18152,0.0879352
26345,0.18153,0.0879352
26346,0.18154,0.0879352
26347,0.18155,0.0879352
26348,0.18156,0.0879352
26349,0.18157,0.0879352
26350,0.18158,0.0879352
26351,0.18159,0.0879352
26352,0.1816,0.0879352
26353,0.18161,0.0879352
26354,0.18162,0.0879352
26355,0.18163,0.0879352
26356,0.18164,0.0879352
26357,0.18165,0.0879352
26358,0.18166,0.0879352
26359,0.18167,0.0879352
26360,0.18168,0.0879352
26361,0.18169,0.0879352
26362,0.1817,0.0879352
26363,0.18171,0.0879352
26364,0.18172,0.0879352
26365,0.18173,0.0879352
26366,0.18174,0.0879352
26367,0.18175,0.0879352
26368,0.18176,0.0879352
26369,0.18177,0.0879352
26370,0.18178,0.0879352
26371,0.18179,0.0879352
26372,0.1818,0.0879352
26373,0.18181,0.0879352
26374,0.18182,0.0879352
26375,0.18183,0.0879352
26376,0.18184,0.0879352
26377,0.18185,0.0879352
26378,0.18186,0.0879352
26379,0.18187,0.0879352
26380,0.18188,0.0879352
26381,0.18189,0.0879352
26382,0.1819,0.0879352
26383,0.18191,0.0879352
26384,0.18192,0.0879352
26385,0.18193,0.0879352
26386,0.18194,0.0847611
26387,0.18195,0.0863482
26388,0.18196,0.0863482
26389,0.18197,0.0863482
26390,0.18198,0.0863482
26391,0.18199,0.0863482
26392,0.182,0.0863482
26393,0.18201,0.0879352
26394,0.18202,0.0879352
26395,0.18203,0.0879352
26396,0.18204,0.0847611
26397,0.18205,0.0863482
26398,0.18206,0.0863482
26399,0.18207,0.0863482
26400,0.18208,0.0863482
26401,0.18209,0.0863482
26402,0.1821,0.0863482
26403,0.18211,0.0863482
26404,0.18212,0.0879352
26405,0.18213,0.0863482
26406,0.18214,0.0863482
26407,0.18215,0.0863482
26408,0.18216,0.0863482
26409,0.18217,0.0863482
26410,0.18218,0.0863482
26411,0.18219,0.0863482
26412,0.1822,0.0863482
26413,0.18221,0.0863482
26414,0.18222,0.0863482
26415,0.18223,0.0863482
26416,0.18224,0.0863482
26417,0.18225,0.0863482
26418,0.18226,0.0863482
26419,0.18227,0.0863482
26420,0.18228,0.0863482
26421,0.18229,0.0863482
26422,0.1823,0.0863482
26423,0.18231,0.0863482
26424,0.18232,0.0863482
26425,0.18233,0.0863482
26426,0.18234,0.0863482
26427,0.18235,0.0863482
26428,0.18236,0.0863482
26429,0.18237,0.0863482
26430,0.18238,0.0863482
26431,0.18239,0.0863482
26432,0.1824,0.0863482
26433,0.18241,0.0863482
26434,0.18242,0.0863482
26435,0.18243,0.0863482
26436,0.18244,0.0863482
26437,0.18245,0.0863482
26438,0.18246,0.0863482
26439,0.18247,0.0863482
26440,0.18248,0.0863482
26441,0.18249,0.0863482
26442,0.1825,0.0863482
26443,0.18251,0.0863482
26444,0.18252,0.0863482
26445,0.18253,0.0863482
26446,0.18254,0.0863482
26447,0.18255,0.0863482
26448,0.18256,0.0863482
26449,0.18257,0.0863482
26450,0.18258,0.0863482
26451,0.18259,0.0863482
26452,0.1826,0.0863482
26453,0.18261,0.0863482
26454,0.18262,0.0863482
26455,0.18263,0.0863482
26456,0.18264,0.0863482
26457,0.18265,0.0863482
26458,0.18266,0.0863482
26459,0.18267,0.0863482
26460,0.18268,0.0863482
26461,0.18269,0.0863482
26462,0.1827,0.0863482
26463,0.18271,0.0863482
26464,0.18272,0.0863482
26465,0.18273,0.0863482
26466,0.18274,0.0863482
26467,0.18275,0.0863482
26468,0.18276,0.0863482
26469,0.18277,0.0863482
26470,0.18278,0.0863482
26471,0.18279,0.0863482
26472,0.1828,0.0863482
26473,0.18281,0.0863482
26474,0.18282,0.0863482
26475,0.18283,0.0863482
26476,0.18284,0.0863482
26477,0.18285,0.0863482
26478,0.18286,0.0863482
26479,0.18287,0.0863482
26480,0.18288,0.0863482
26481,0.18289,0.0863482
26482,0.1829,0.0863482
26483,0.18291,0.0863482
26484,0.18292,0.0863482
26485,0.18293,0.0863482
26486,0.18294,0.0863482
26487,0.18295,0.0863482
26488,0.18296,0.0863482
26489,0.18297,0.0863482
26490,0.18298,0.0863482
26491,0.18299,0.0863482
26492,0.183,0.0863482
26493,0.18301,0.0863482
26494,0.18302,0.0863482
26495,0.18303,0.0863482
26496,0.18304,0.0863482
26497,0.18305,0.0863482
26498,0.18306,0.0863482
26499,0.18307,0.0863482
26500,0.18308,0.0863482
26501,0.18309,0.0863482
26502,0.1831,0.0863482
26503,0.18311,0.0863482
26504,0.18312,0.0863482
26505,0.18313,0.0863482
26506,0.18314,0.0863482
26507,0.18315,0.0863482
26508,0.18316,0.0863482
26509,0.18317,0.0863482
26510,0.18318,0.0863482
26511,0.18319,0.0863482
26512,0.1832,0.0863482
26513,0.18321,0.0863482
26514,0.18322,0.0863482
26515,0.18323,0.0863482
26516,0.18324,0.0863482
26517,0.18325,0.0863482
26518,0.18326,0.0863482
26519,0.18327,0.0863482
26520,0.18328,0.0863482
26521,0.18329,0.0863482
26522,0.1833,0.0863482
26523,0.18331,0.0863482
26524,0.18332,0.0863482
26525,0.18333,0.0863482
26526,0.18334,0.0863482
26527,0.18335,0.0847611
26528,0.18336,0.0879352
26529,0.18337,0.0847611
26530,0.18338,0.0863482
26531,0.18339,0.0863482
26532,0.1834,0.0863482
26533,0.18341,0.0863482
26534,0.18342,0.0863482
26535,0.18343,0.0863482
26536,0.18344,0.0863482
26537,0.18345,0.0863482
26538,0.18346,0.0863482
26539,0.18347,0.0863482
26540,0.18348,0.0863482
26541,0.18349,0.0863482
26542,0.1835,0.0863482
26543,0.18351,0.0863482
26544,0.18352,0.0863482
26545,0.18353,0.0863482
26546,0.18354,0.0863482
26547,0.18355,0.0863482
26548,0.18356,0.0863482
26549,0.18357,0.0863482
26550,0.18358,0.0863482
26551,0.18359,0.0863482
26552,0.1836,0.0863482
26553,0.18361,0.0863482
26554,0.18362,0.0863482
26555,0.18363,0.0863482
26556,0.18364,0.0863482
26557,0.18365,0.0863482
26558,0.18366,0.0863482
26559,0.18367,0.0863482
26560,0.18368,0.0863482
26561,0.18369,0.0863482
26562,0.1837,0.0863482
26563,0.18371,0.0863482
26564,0.18372,0.0863482
26565,0.18373,0.0863482
26566,0.18374,0.0863482
26567,0.18375,0.0863482
26568,0.18376,0.0863482
26569,0.18377,0.0863482
26570,0.18378,0.0863482
26571,0.18379,0.0863482
26572,0.1838,0.0863482
26573,0.18381,0.0863482
26574,0.18382,0.0863482
26575,0.18383,0.0863482
26576,0.18384,0.0863482
26577,0.18385,0.0863482
26578,0.18386,0.0863482
26579,0.18387,0.0863482
26580,0.18388,0.0863482
26581,0.18389,0.0863482
26582,0.1839,0.0863482
26583,0.18391,0.0863482
26584,0.18392,0.0863482
26585,0.18393,0.0863482
26586,0.18394,0.0863482
26587,0.18395,0.0863482
26588,0.18396,0.0863482
26589,0.18397,0.0863482
26590,0.18398,0.0863482
26591,0.18399,0.0863482
26592,0.184,0.0863482
26593,0.18401,0.0863482
26594,0.18402,0.0863482
26595,0.18403,0.0863482
26596,0.18404,0.0863482
26597,0.18405,0.0863482
26598,0.18406,0.0863482
26599,0.18407,0.0863482
26600,0.18408,0.0863482
26601,0.18409,0.0863482
26602,0.1841,0.0863482
26603,0.18411,0.0863482
26604,0.18412,0.0863482
26605,0.18413,0.0863482
26606,0.18414,0.0863482
26607,0.18415,0.0863482
26608,0.18416,0.0863482
26609,0.18417,0.0863482
26610,0.18418,0.0863482
26611,0.18419,0.0863482
26612,0.1842,0.0863482
26613,0.18421,0.0863482
26614,0.18422,0.0863482
26615,0.18423,0.0863482
26616,0.18424,0.0863482
26617,0.18425,0.0863482
26618,0.18426,0.0863482
26619,0.18427,0.0863482
26620,0.18428,0.0863482
26621,0.18429,0.0863482
26622,0.1843,0.0863482
26623,0.18431,0.0863482
26624,0.18432,0.0863482
26625,0.18433,0.0863482
26626,0.18434,0.0863482
26627,0.18435,0.0863482
26628,0.18436,0.0863482
26629,0.18437,0.0863482
26630,0.18438,0.0879352
26631,0.18439,0.0879352
26632,0.1844,0.0879352
26633,0.18441,0.0879352
26634,0.18442,0.0879352
26635,0.18443,0.0879352
26636,0.18444,0.0879352
26637,0.18445,0.0879352
26638,0.18446,0.0879352
26639,0.18447,0.0879352
26640,0.18448,0.0879352
26641,0.18449,0.0879352
26642,0.1845,0.0879352
26643,0.18451,0.0879352
26644,0.18452,0.0879352
26645,0.18453,0.0879352
26646,0.18454,0.0879352
26647,0.18455,0.0879352
26648,0.18456,0.0879352
26649,0.18457,0.0879352
26650,0.18458,0.0879352
26651,0.18459,0.0879352
26652,0.1846,0.0879352
26653,0.18461,0.0879352
26654,0.18462,0.0879352
26655,0.18463,0.0879352
26656,0.18464,0.0879352
26657,0.18465,0.0879352
26658,0.18466,0.0879352
26659,0.18467,0.0879352
26660,0.18468,0.0879352
26661,0.18469,0.0879352
26662,0.1847,0.0879352
26663,0.18471,0.0879352
26664,0.18472,0.0879352
26665,0.18473,0.0879352
26666,0.18474,0.0879352
26667,0.18475,0.0879352
26668,0.18476,0.0879352
26669,0.18477,0.0879352
26670,0.18478,0.0879352
26671,0.18479,0.0879352
26672,0.1848,0.0879352
26673,0.18481,0.0879352
26674,0.18482,0.0879352
26675,0.18483,0.0879352
26676,0.18484,0.0879352
26677,0.18485,0.0879352
26678,0.18486,0.0879352
26679,0.18487,0.0879352
26680,0.18488,0.0879352
26681,0.18489,0.0879352
26682,0.1849,0.0879352
26683,0.18491,0.0879352
26684,0.18492,0.0879352
26685,0.18493,0.0879352
26686,0.18494,0.0879352
26687,0.18495,0.0879352
26688,0.18496,0.0879352
26689,0.18497,0.0879352
26690,0.18498,0.0879352
26691,0.18499,0.0879352
26692,0.185,0.0863482
26693,0.18501,0.0879352
26694,0.18502,0.0879352
26695,0.18503,0.0879352
26696,0.18504,0.0863482
26697,0.18505,0.0879352
26698,0.18506,0.0879352
26699,0.18507,0.0879352
26700,0.18508,0.0879352
26701,0.18509,0.0879352
26702,0.1851,0.0879352
26703,0.18511,0.0879352
26704,0.18512,0.0879352
26705,0.18513,0.0895223
26706,0.18514,0.0895223
26707,0.18515,0.0879352
26708,0.18516,0.0879352
26709,0.18517,0.0879352
26710,0.18518,0.0879352
26711,0.18519,0.0879352
26712,0.1852,0.0879352
26713,0.18521,0.0879352
26714,0.18522,0.0879352
26715,0.18523,0.0863482
26716,0.18524,0.0895223
26717,0.18525,0.0879352
26718,0.18526,0.0879352
26719,0.18527,0.0879352
26720,0.18528,0.0879352
26721,0.18529,0.0895223
26722,0.1853,0.0895223
