;Scopy version,438f138
;Exported on,mercredi avril 30/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
18992,0.108,0.118777
18993,0.10801,0.118777
18994,0.10802,0.118777
18995,0.10803,0.118777
18996,0.10804,0.118777
18997,0.10805,0.118777
18998,0.10806,0.118777
18999,0.10807,0.118777
19000,0.10808,0.118777
19001,0.10809,0.118777
19002,0.1081,0.118777
19003,0.10811,0.118777
19004,0.10812,0.118777
19005,0.10813,0.118777
19006,0.10814,0.118777
19007,0.10815,0.118777
19008,0.10816,0.118777
19009,0.10817,0.118777
19010,0.10818,0.118777
19011,0.10819,0.118777
19012,0.1082,0.118777
19013,0.10821,0.118777
19014,0.10822,0.118777
19015,0.10823,0.118777
19016,0.10824,0.118777
19017,0.10825,0.118777
19018,0.10826,0.118777
19019,0.10827,0.118777
19020,0.10828,0.118777
19021,0.10829,0.118777
19022,0.1083,0.118777
19023,0.10831,0.118777
19024,0.10832,0.118777
19025,0.10833,0.118777
19026,0.10834,0.118777
19027,0.10835,0.118777
19028,0.10836,0.118777
19029,0.10837,0.118777
19030,0.10838,0.118777
19031,0.10839,0.118777
19032,0.1084,0.118777
19033,0.10841,0.118777
19034,0.10842,0.118777
19035,0.10843,0.118777
19036,0.10844,0.118777
19037,0.10845,0.118777
19038,0.10846,0.118777
19039,0.10847,0.118777
19040,0.10848,0.118777
19041,0.10849,0.115602
19042,0.1085,0.11719
19043,0.10851,0.11719
19044,0.10852,0.11719
19045,0.10853,0.11719
19046,0.10854,0.11719
19047,0.10855,0.11719
19048,0.10856,0.11719
19049,0.10857,0.11719
19050,0.10858,0.11719
19051,0.10859,0.11719
19052,0.1086,0.11719
19053,0.10861,0.11719
19054,0.10862,0.11719
19055,0.10863,0.11719
19056,0.10864,0.11719
19057,0.10865,0.11719
19058,0.10866,0.11719
19059,0.10867,0.11719
19060,0.10868,0.11719
19061,0.10869,0.11719
19062,0.1087,0.11719
19063,0.10871,0.11719
19064,0.10872,0.11719
19065,0.10873,0.11719
19066,0.10874,0.11719
19067,0.10875,0.11719
19068,0.10876,0.11719
19069,0.10877,0.11719
19070,0.10878,0.11719
19071,0.10879,0.11719
19072,0.1088,0.11719
19073,0.10881,0.11719
19074,0.10882,0.11719
19075,0.10883,0.11719
19076,0.10884,0.11719
19077,0.10885,0.11719
19078,0.10886,0.11719
19079,0.10887,0.11719
19080,0.10888,0.11719
19081,0.10889,0.11719
19082,0.1089,0.11719
19083,0.10891,0.11719
19084,0.10892,0.11719
19085,0.10893,0.11719
19086,0.10894,0.11719
19087,0.10895,0.11719
19088,0.10896,0.11719
19089,0.10897,0.11719
19090,0.10898,0.11719
19091,0.10899,0.115602
19092,0.109,0.118777
19093,0.10901,0.114015
19094,0.10902,0.115602
19095,0.10903,0.115602
19096,0.10904,0.115602
19097,0.10905,0.115602
19098,0.10906,0.115602
19099,0.10907,0.115602
19100,0.10908,0.115602
19101,0.10909,0.115602
19102,0.1091,0.115602
19103,0.10911,0.115602
19104,0.10912,0.115602
19105,0.10913,0.115602
19106,0.10914,0.115602
19107,0.10915,0.115602
19108,0.10916,0.115602
19109,0.10917,0.115602
19110,0.10918,0.115602
19111,0.10919,0.115602
19112,0.1092,0.115602
19113,0.10921,0.115602
19114,0.10922,0.115602
19115,0.10923,0.115602
19116,0.10924,0.115602
19117,0.10925,0.115602
19118,0.10926,0.115602
19119,0.10927,0.115602
19120,0.10928,0.115602
19121,0.10929,0.115602
19122,0.1093,0.115602
19123,0.10931,0.115602
19124,0.10932,0.115602
19125,0.10933,0.115602
19126,0.10934,0.115602
19127,0.10935,0.115602
19128,0.10936,0.115602
19129,0.10937,0.115602
19130,0.10938,0.115602
19131,0.10939,0.115602
19132,0.1094,0.115602
19133,0.10941,0.115602
19134,0.10942,0.115602
19135,0.10943,0.115602
19136,0.10944,0.115602
19137,0.10945,0.115602
19138,0.10946,0.115602
19139,0.10947,0.115602
19140,0.10948,0.115602
19141,0.10949,0.115602
19142,0.1095,0.115602
19143,0.10951,0.115602
19144,0.10952,0.115602
19145,0.10953,0.115602
19146,0.10954,0.115602
19147,0.10955,0.115602
19148,0.10956,0.115602
19149,0.10957,0.115602
19150,0.10958,0.115602
19151,0.10959,0.115602
19152,0.1096,0.115602
19153,0.10961,0.115602
19154,0.10962,0.115602
19155,0.10963,0.114015
19156,0.10964,0.114015
19157,0.10965,0.115602
19158,0.10966,0.115602
19159,0.10967,0.115602
19160,0.10968,0.115602
19161,0.10969,0.115602
19162,0.1097,0.115602
19163,0.10971,0.115602
19164,0.10972,0.115602
19165,0.10973,0.115602
19166,0.10974,0.115602
19167,0.10975,0.115602
19168,0.10976,0.115602
19169,0.10977,0.115602
19170,0.10978,0.115602
19171,0.10979,0.115602
19172,0.1098,0.115602
19173,0.10981,0.115602
19174,0.10982,0.115602
19175,0.10983,0.115602
19176,0.10984,0.114015
19177,0.10985,0.11719
19178,0.10986,0.11719
19179,0.10987,0.11719
19180,0.10988,0.11719
19181,0.10989,0.11719
19182,0.1099,0.11719
19183,0.10991,0.11719
19184,0.10992,0.11719
19185,0.10993,0.11719
19186,0.10994,0.11719
19187,0.10995,0.11719
19188,0.10996,0.11719
19189,0.10997,0.11719
19190,0.10998,0.11719
19191,0.10999,0.11719
19192,0.11,0.11719
19193,0.11001,0.11719
19194,0.11002,0.11719
19195,0.11003,0.11719
19196,0.11004,0.11719
19197,0.11005,0.118777
19198,0.11006,0.118777
19199,0.11007,0.118777
19200,0.11008,0.118777
19201,0.11009,0.118777
19202,0.1101,0.118777
19203,0.11011,0.118777
19204,0.11012,0.118777
19205,0.11013,0.118777
19206,0.11014,0.118777
19207,0.11015,0.118777
19208,0.11016,0.118777
19209,0.11017,0.118777
19210,0.11018,0.118777
19211,0.11019,0.118777
19212,0.1102,0.118777
19213,0.11021,0.118777
19214,0.11022,0.118777
19215,0.11023,0.11719
19216,0.11024,0.120364
19217,0.11025,0.120364
19218,0.11026,0.120364
19219,0.11027,0.120364
19220,0.11028,0.120364
19221,0.11029,0.120364
19222,0.1103,0.120364
19223,0.11031,0.120364
19224,0.11032,0.120364
19225,0.11033,0.120364
19226,0.11034,0.120364
19227,0.11035,0.120364
19228,0.11036,0.120364
19229,0.11037,0.120364
19230,0.11038,0.120364
19231,0.11039,0.120364
19232,0.1104,0.120364
19233,0.11041,0.120364
19234,0.11042,0.120364
19235,0.11043,0.120364
19236,0.11044,0.120364
19237,0.11045,0.120364
19238,0.11046,0.120364
19239,0.11047,0.120364
19240,0.11048,0.120364
19241,0.11049,0.121951
19242,0.1105,0.121951
19243,0.11051,0.121951
19244,0.11052,0.121951
19245,0.11053,0.121951
19246,0.11054,0.121951
19247,0.11055,0.121951
19248,0.11056,0.121951
19249,0.11057,0.121951
19250,0.11058,0.121951
19251,0.11059,0.121951
19252,0.1106,0.121951
19253,0.11061,0.121951
19254,0.11062,0.121951
19255,0.11063,0.121951
19256,0.11064,0.121951
19257,0.11065,0.121951
19258,0.11066,0.121951
19259,0.11067,0.121951
19260,0.11068,0.121951
19261,0.11069,0.121951
19262,0.1107,0.121951
19263,0.11071,0.121951
19264,0.11072,0.123538
19265,0.11073,0.123538
19266,0.11074,0.121951
19267,0.11075,0.123538
19268,0.11076,0.123538
19269,0.11077,0.123538
19270,0.11078,0.123538
19271,0.11079,0.123538
19272,0.1108,0.123538
19273,0.11081,0.123538
19274,0.11082,0.123538
19275,0.11083,0.123538
19276,0.11084,0.123538
19277,0.11085,0.123538
19278,0.11086,0.123538
19279,0.11087,0.123538
19280,0.11088,0.123538
19281,0.11089,0.123538
19282,0.1109,0.123538
19283,0.11091,0.123538
19284,0.11092,0.123538
19285,0.11093,0.123538
19286,0.11094,0.123538
19287,0.11095,0.123538
19288,0.11096,0.123538
19289,0.11097,0.123538
19290,0.11098,0.123538
19291,0.11099,0.123538
19292,0.111,0.123538
19293,0.11101,0.123538
19294,0.11102,0.123538
19295,0.11103,0.123538
19296,0.11104,0.123538
19297,0.11105,0.125125
19298,0.11106,0.125125
19299,0.11107,0.125125
19300,0.11108,0.125125
19301,0.11109,0.125125
19302,0.1111,0.125125
19303,0.11111,0.125125
19304,0.11112,0.125125
19305,0.11113,0.125125
19306,0.11114,0.125125
19307,0.11115,0.125125
19308,0.11116,0.125125
19309,0.11117,0.125125
19310,0.11118,0.125125
19311,0.11119,0.125125
19312,0.1112,0.125125
19313,0.11121,0.125125
19314,0.11122,0.125125
19315,0.11123,0.125125
19316,0.11124,0.125125
19317,0.11125,0.125125
19318,0.11126,0.125125
19319,0.11127,0.125125
19320,0.11128,0.125125
19321,0.11129,0.125125
19322,0.1113,0.125125
19323,0.11131,0.125125
19324,0.11132,0.125125
19325,0.11133,0.125125
19326,0.11134,0.125125
19327,0.11135,0.125125
19328,0.11136,0.125125
19329,0.11137,0.125125
19330,0.11138,0.126712
19331,0.11139,0.126712
19332,0.1114,0.126712
19333,0.11141,0.126712
19334,0.11142,0.126712
19335,0.11143,0.126712
19336,0.11144,0.126712
19337,0.11145,0.126712
19338,0.11146,0.126712
19339,0.11147,0.126712
19340,0.11148,0.126712
19341,0.11149,0.126712
19342,0.1115,0.126712
19343,0.11151,0.126712
19344,0.11152,0.126712
19345,0.11153,0.126712
19346,0.11154,0.126712
19347,0.11155,0.126712
19348,0.11156,0.126712
19349,0.11157,0.126712
19350,0.11158,0.126712
19351,0.11159,0.126712
19352,0.1116,0.126712
19353,0.11161,0.126712
19354,0.11162,0.126712
19355,0.11163,0.126712
19356,0.11164,0.126712
19357,0.11165,0.126712
19358,0.11166,0.126712
19359,0.11167,0.126712
19360,0.11168,0.126712
19361,0.11169,0.126712
19362,0.1117,0.126712
19363,0.11171,0.126712
19364,0.11172,0.126712
19365,0.11173,0.126712
19366,0.11174,0.126712
19367,0.11175,0.125125
19368,0.11176,0.128299
19369,0.11177,0.128299
19370,0.11178,0.128299
19371,0.11179,0.128299
19372,0.1118,0.128299
19373,0.11181,0.128299
19374,0.11182,0.128299
19375,0.11183,0.128299
19376,0.11184,0.128299
19377,0.11185,0.128299
19378,0.11186,0.128299
19379,0.11187,0.128299
19380,0.11188,0.128299
19381,0.11189,0.128299
19382,0.1119,0.128299
19383,0.11191,0.128299
19384,0.11192,0.128299
19385,0.11193,0.128299
19386,0.11194,0.128299
19387,0.11195,0.128299
19388,0.11196,0.128299
19389,0.11197,0.128299
19390,0.11198,0.128299
19391,0.11199,0.128299
19392,0.112,0.128299
19393,0.11201,0.128299
19394,0.11202,0.128299
19395,0.11203,0.128299
19396,0.11204,0.128299
19397,0.11205,0.128299
19398,0.11206,0.128299
19399,0.11207,0.128299
19400,0.11208,0.128299
19401,0.11209,0.128299
19402,0.1121,0.128299
19403,0.11211,0.128299
19404,0.11212,0.128299
19405,0.11213,0.128299
19406,0.11214,0.128299
19407,0.11215,0.128299
19408,0.11216,0.128299
19409,0.11217,0.128299
19410,0.11218,0.128299
19411,0.11219,0.128299
19412,0.1122,0.128299
19413,0.11221,0.128299
19414,0.11222,0.128299
19415,0.11223,0.128299
19416,0.11224,0.128299
19417,0.11225,0.128299
19418,0.11226,0.128299
19419,0.11227,0.131473
19420,0.11228,0.131473
19421,0.11229,0.131473
19422,0.1123,0.131473
19423,0.11231,0.131473
19424,0.11232,0.131473
19425,0.11233,0.131473
19426,0.11234,0.131473
19427,0.11235,0.131473
19428,0.11236,0.131473
19429,0.11237,0.131473
19430,0.11238,0.131473
19431,0.11239,0.131473
19432,0.1124,0.131473
19433,0.11241,0.131473
19434,0.11242,0.131473
19435,0.11243,0.131473
19436,0.11244,0.131473
19437,0.11245,0.131473
19438,0.11246,0.131473
19439,0.11247,0.131473
19440,0.11248,0.131473
19441,0.11249,0.131473
19442,0.1125,0.131473
19443,0.11251,0.131473
19444,0.11252,0.131473
19445,0.11253,0.131473
19446,0.11254,0.131473
19447,0.11255,0.131473
19448,0.11256,0.131473
19449,0.11257,0.131473
19450,0.11258,0.131473
19451,0.11259,0.131473
19452,0.1126,0.131473
19453,0.11261,0.131473
19454,0.11262,0.131473
19455,0.11263,0.131473
19456,0.11264,0.131473
19457,0.11265,0.131473
19458,0.11266,0.131473
19459,0.11267,0.131473
19460,0.11268,0.131473
19461,0.11269,0.131473
19462,0.1127,0.131473
19463,0.11271,0.131473
19464,0.11272,0.131473
19465,0.11273,0.131473
19466,0.11274,0.131473
19467,0.11275,0.131473
19468,0.11276,0.131473
19469,0.11277,0.131473
19470,0.11278,0.131473
19471,0.11279,0.131473
19472,0.1128,0.131473
19473,0.11281,0.131473
19474,0.11282,0.131473
19475,0.11283,0.13306
19476,0.11284,0.13306
19477,0.11285,0.13306
19478,0.11286,0.13306
19479,0.11287,0.13306
19480,0.11288,0.13306
19481,0.11289,0.13306
19482,0.1129,0.13306
19483,0.11291,0.13306
19484,0.11292,0.13306
19485,0.11293,0.13306
19486,0.11294,0.13306
19487,0.11295,0.13306
19488,0.11296,0.13306
19489,0.11297,0.13306
19490,0.11298,0.13306
19491,0.11299,0.13306
19492,0.113,0.13306
19493,0.11301,0.13306
19494,0.11302,0.13306
19495,0.11303,0.13306
19496,0.11304,0.13306
19497,0.11305,0.13306
19498,0.11306,0.13306
19499,0.11307,0.13306
19500,0.11308,0.13306
19501,0.11309,0.13306
19502,0.1131,0.13306
19503,0.11311,0.13306
19504,0.11312,0.13306
19505,0.11313,0.13306
19506,0.11314,0.13306
19507,0.11315,0.13306
19508,0.11316,0.13306
19509,0.11317,0.13306
19510,0.11318,0.13306
19511,0.11319,0.13306
19512,0.1132,0.13306
19513,0.11321,0.13306
19514,0.11322,0.13306
19515,0.11323,0.13306
19516,0.11324,0.13306
19517,0.11325,0.13306
19518,0.11326,0.13306
19519,0.11327,0.13306
19520,0.11328,0.13306
19521,0.11329,0.128299
19522,0.1133,0.131473
19523,0.11331,0.131473
19524,0.11332,0.131473
19525,0.11333,0.131473
19526,0.11334,0.131473
19527,0.11335,0.131473
19528,0.11336,0.131473
19529,0.11337,0.131473
19530,0.11338,0.131473
19531,0.11339,0.131473
19532,0.1134,0.131473
19533,0.11341,0.131473
19534,0.11342,0.131473
19535,0.11343,0.128299
19536,0.11344,0.128299
19537,0.11345,0.128299
19538,0.11346,0.128299
19539,0.11347,0.128299
19540,0.11348,0.128299
19541,0.11349,0.128299
19542,0.1135,0.128299
19543,0.11351,0.128299
19544,0.11352,0.128299
19545,0.11353,0.128299
19546,0.11354,0.128299
19547,0.11355,0.128299
19548,0.11356,0.128299
19549,0.11357,0.128299
19550,0.11358,0.128299
19551,0.11359,0.128299
19552,0.1136,0.128299
19553,0.11361,0.128299
19554,0.11362,0.125125
19555,0.11363,0.128299
19556,0.11364,0.126712
19557,0.11365,0.126712
19558,0.11366,0.126712
19559,0.11367,0.126712
19560,0.11368,0.126712
19561,0.11369,0.126712
19562,0.1137,0.126712
19563,0.11371,0.126712
19564,0.11372,0.126712
19565,0.11373,0.126712
19566,0.11374,0.126712
19567,0.11375,0.126712
19568,0.11376,0.126712
19569,0.11377,0.126712
19570,0.11378,0.126712
19571,0.11379,0.126712
19572,0.1138,0.125125
19573,0.11381,0.125125
19574,0.11382,0.125125
19575,0.11383,0.125125
19576,0.11384,0.125125
19577,0.11385,0.125125
19578,0.11386,0.125125
19579,0.11387,0.125125
19580,0.11388,0.125125
19581,0.11389,0.125125
19582,0.1139,0.125125
19583,0.11391,0.125125
19584,0.11392,0.125125
19585,0.11393,0.125125
19586,0.11394,0.125125
19587,0.11395,0.125125
19588,0.11396,0.125125
19589,0.11397,0.125125
19590,0.11398,0.125125
19591,0.11399,0.125125
19592,0.114,0.125125
19593,0.11401,0.125125
19594,0.11402,0.125125
19595,0.11403,0.121951
19596,0.11404,0.123538
19597,0.11405,0.123538
19598,0.11406,0.123538
19599,0.11407,0.123538
19600,0.11408,0.123538
19601,0.11409,0.123538
19602,0.1141,0.123538
19603,0.11411,0.123538
19604,0.11412,0.123538
19605,0.11413,0.123538
19606,0.11414,0.123538
19607,0.11415,0.123538
19608,0.11416,0.123538
19609,0.11417,0.123538
19610,0.11418,0.123538
19611,0.11419,0.123538
19612,0.1142,0.123538
19613,0.11421,0.123538
19614,0.11422,0.123538
19615,0.11423,0.123538
19616,0.11424,0.121951
19617,0.11425,0.120364
19618,0.11426,0.123538
19619,0.11427,0.121951
19620,0.11428,0.121951
19621,0.11429,0.121951
19622,0.1143,0.121951
19623,0.11431,0.121951
19624,0.11432,0.121951
19625,0.11433,0.121951
19626,0.11434,0.121951
19627,0.11435,0.121951
19628,0.11436,0.121951
19629,0.11437,0.121951
19630,0.11438,0.121951
19631,0.11439,0.121951
19632,0.1144,0.121951
19633,0.11441,0.121951
19634,0.11442,0.121951
19635,0.11443,0.121951
19636,0.11444,0.121951
19637,0.11445,0.121951
19638,0.11446,0.121951
19639,0.11447,0.121951
19640,0.11448,0.121951
19641,0.11449,0.118777
19642,0.1145,0.123538
19643,0.11451,0.120364
19644,0.11452,0.118777
19645,0.11453,0.120364
19646,0.11454,0.120364
19647,0.11455,0.120364
19648,0.11456,0.120364
19649,0.11457,0.120364
19650,0.11458,0.120364
19651,0.11459,0.120364
19652,0.1146,0.120364
19653,0.11461,0.120364
19654,0.11462,0.120364
19655,0.11463,0.120364
19656,0.11464,0.120364
19657,0.11465,0.120364
19658,0.11466,0.120364
19659,0.11467,0.120364
19660,0.11468,0.120364
19661,0.11469,0.120364
19662,0.1147,0.120364
19663,0.11471,0.120364
19664,0.11472,0.120364
19665,0.11473,0.120364
19666,0.11474,0.120364
19667,0.11475,0.120364
19668,0.11476,0.120364
19669,0.11477,0.120364
19670,0.11478,0.120364
19671,0.11479,0.118777
19672,0.1148,0.11719
19673,0.11481,0.120364
19674,0.11482,0.120364
19675,0.11483,0.11719
19676,0.11484,0.118777
19677,0.11485,0.118777
19678,0.11486,0.118777
19679,0.11487,0.118777
19680,0.11488,0.118777
19681,0.11489,0.118777
19682,0.1149,0.118777
19683,0.11491,0.118777
19684,0.11492,0.118777
19685,0.11493,0.118777
19686,0.11494,0.118777
19687,0.11495,0.118777
19688,0.11496,0.118777
19689,0.11497,0.118777
19690,0.11498,0.118777
19691,0.11499,0.118777
19692,0.115,0.118777
19693,0.11501,0.118777
19694,0.11502,0.118777
19695,0.11503,0.118777
19696,0.11504,0.118777
19697,0.11505,0.118777
19698,0.11506,0.118777
19699,0.11507,0.118777
19700,0.11508,0.118777
19701,0.11509,0.118777
19702,0.1151,0.11719
19703,0.11511,0.118777
19704,0.11512,0.118777
19705,0.11513,0.118777
19706,0.11514,0.11719
19707,0.11515,0.11719
19708,0.11516,0.115602
19709,0.11517,0.118777
19710,0.11518,0.11719
19711,0.11519,0.11719
19712,0.1152,0.11719
19713,0.11521,0.11719
19714,0.11522,0.11719
19715,0.11523,0.11719
19716,0.11524,0.11719
19717,0.11525,0.11719
19718,0.11526,0.11719
19719,0.11527,0.11719
19720,0.11528,0.11719
19721,0.11529,0.11719
19722,0.1153,0.11719
19723,0.11531,0.11719
19724,0.11532,0.11719
19725,0.11533,0.11719
19726,0.11534,0.11719
19727,0.11535,0.11719
19728,0.11536,0.11719
19729,0.11537,0.11719
19730,0.11538,0.11719
19731,0.11539,0.11719
19732,0.1154,0.11719
19733,0.11541,0.11719
19734,0.11542,0.11719
19735,0.11543,0.11719
19736,0.11544,0.11719
19737,0.11545,0.11719
19738,0.11546,0.11719
19739,0.11547,0.11719
19740,0.11548,0.11719
19741,0.11549,0.11719
19742,0.1155,0.115602
19743,0.11551,0.115602
19744,0.11552,0.115602
19745,0.11553,0.115602
19746,0.11554,0.115602
19747,0.11555,0.115602
19748,0.11556,0.115602
19749,0.11557,0.115602
19750,0.11558,0.115602
19751,0.11559,0.115602
19752,0.1156,0.115602
19753,0.11561,0.115602
19754,0.11562,0.115602
19755,0.11563,0.115602
19756,0.11564,0.115602
19757,0.11565,0.115602
19758,0.11566,0.115602
19759,0.11567,0.115602
19760,0.11568,0.115602
19761,0.11569,0.115602
19762,0.1157,0.115602
19763,0.11571,0.115602
19764,0.11572,0.115602
19765,0.11573,0.115602
19766,0.11574,0.115602
19767,0.11575,0.115602
19768,0.11576,0.115602
19769,0.11577,0.115602
19770,0.11578,0.115602
19771,0.11579,0.115602
19772,0.1158,0.115602
19773,0.11581,0.115602
19774,0.11582,0.115602
19775,0.11583,0.115602
19776,0.11584,0.115602
19777,0.11585,0.115602
19778,0.11586,0.115602
19779,0.11587,0.115602
19780,0.11588,0.115602
19781,0.11589,0.115602
19782,0.1159,0.115602
19783,0.11591,0.115602
19784,0.11592,0.115602
19785,0.11593,0.115602
19786,0.11594,0.115602
19787,0.11595,0.115602
19788,0.11596,0.114015
19789,0.11597,0.112428
19790,0.11598,0.115602
19791,0.11599,0.112428
19792,0.116,0.114015
19793,0.11601,0.114015
19794,0.11602,0.114015
19795,0.11603,0.114015
19796,0.11604,0.114015
19797,0.11605,0.114015
19798,0.11606,0.114015
19799,0.11607,0.114015
19800,0.11608,0.114015
19801,0.11609,0.114015
19802,0.1161,0.114015
19803,0.11611,0.114015
19804,0.11612,0.114015
19805,0.11613,0.114015
19806,0.11614,0.114015
19807,0.11615,0.114015
19808,0.11616,0.114015
19809,0.11617,0.114015
19810,0.11618,0.114015
19811,0.11619,0.114015
19812,0.1162,0.114015
19813,0.11621,0.115602
19814,0.11622,0.112428
19815,0.11623,0.114015
19816,0.11624,0.114015
19817,0.11625,0.114015
19818,0.11626,0.114015
19819,0.11627,0.114015
19820,0.11628,0.114015
19821,0.11629,0.114015
19822,0.1163,0.114015
19823,0.11631,0.114015
19824,0.11632,0.114015
19825,0.11633,0.114015
19826,0.11634,0.114015
19827,0.11635,0.114015
19828,0.11636,0.114015
19829,0.11637,0.114015
19830,0.11638,0.114015
19831,0.11639,0.114015
19832,0.1164,0.114015
19833,0.11641,0.114015
19834,0.11642,0.114015
19835,0.11643,0.114015
19836,0.11644,0.114015
19837,0.11645,0.114015
19838,0.11646,0.114015
19839,0.11647,0.114015
19840,0.11648,0.114015
19841,0.11649,0.114015
19842,0.1165,0.114015
19843,0.11651,0.114015
19844,0.11652,0.114015
19845,0.11653,0.112428
19846,0.11654,0.114015
19847,0.11655,0.114015
19848,0.11656,0.114015
19849,0.11657,0.110841
19850,0.11658,0.112428
19851,0.11659,0.112428
19852,0.1166,0.112428
19853,0.11661,0.112428
19854,0.11662,0.112428
19855,0.11663,0.112428
19856,0.11664,0.112428
19857,0.11665,0.112428
19858,0.11666,0.112428
19859,0.11667,0.112428
19860,0.11668,0.112428
19861,0.11669,0.112428
19862,0.1167,0.112428
19863,0.11671,0.112428
19864,0.11672,0.112428
19865,0.11673,0.112428
19866,0.11674,0.112428
19867,0.11675,0.112428
19868,0.11676,0.112428
19869,0.11677,0.112428
19870,0.11678,0.112428
19871,0.11679,0.112428
19872,0.1168,0.112428
19873,0.11681,0.112428
19874,0.11682,0.112428
19875,0.11683,0.112428
19876,0.11684,0.112428
19877,0.11685,0.112428
19878,0.11686,0.112428
19879,0.11687,0.112428
19880,0.11688,0.112428
19881,0.11689,0.112428
19882,0.1169,0.112428
19883,0.11691,0.112428
19884,0.11692,0.112428
19885,0.11693,0.112428
19886,0.11694,0.112428
19887,0.11695,0.112428
19888,0.11696,0.112428
19889,0.11697,0.112428
19890,0.11698,0.112428
19891,0.11699,0.112428
19892,0.117,0.112428
19893,0.11701,0.112428
19894,0.11702,0.110841
19895,0.11703,0.110841
19896,0.11704,0.112428
19897,0.11705,0.109254
19898,0.11706,0.110841
19899,0.11707,0.110841
19900,0.11708,0.110841
19901,0.11709,0.110841
19902,0.1171,0.110841
19903,0.11711,0.110841
19904,0.11712,0.110841
19905,0.11713,0.110841
19906,0.11714,0.110841
19907,0.11715,0.110841
19908,0.11716,0.110841
19909,0.11717,0.110841
19910,0.11718,0.110841
19911,0.11719,0.110841
19912,0.1172,0.110841
19913,0.11721,0.110841
19914,0.11722,0.110841
19915,0.11723,0.110841
19916,0.11724,0.110841
19917,0.11725,0.110841
19918,0.11726,0.110841
19919,0.11727,0.110841
19920,0.11728,0.110841
19921,0.11729,0.110841
19922,0.1173,0.110841
19923,0.11731,0.110841
19924,0.11732,0.110841
19925,0.11733,0.110841
19926,0.11734,0.110841
19927,0.11735,0.110841
19928,0.11736,0.110841
19929,0.11737,0.110841
19930,0.11738,0.110841
19931,0.11739,0.110841
19932,0.1174,0.110841
19933,0.11741,0.110841
19934,0.11742,0.110841
19935,0.11743,0.110841
19936,0.11744,0.110841
19937,0.11745,0.110841
19938,0.11746,0.110841
19939,0.11747,0.110841
19940,0.11748,0.110841
19941,0.11749,0.110841
19942,0.1175,0.110841
19943,0.11751,0.110841
19944,0.11752,0.110841
19945,0.11753,0.110841
19946,0.11754,0.110841
19947,0.11755,0.110841
19948,0.11756,0.110841
19949,0.11757,0.110841
19950,0.11758,0.110841
19951,0.11759,0.110841
19952,0.1176,0.110841
19953,0.11761,0.110841
19954,0.11762,0.109254
19955,0.11763,0.110841
19956,0.11764,0.110841
19957,0.11765,0.109254
19958,0.11766,0.109254
19959,0.11767,0.110841
19960,0.11768,0.110841
19961,0.11769,0.107667
19962,0.1177,0.109254
19963,0.11771,0.109254
19964,0.11772,0.109254
19965,0.11773,0.109254
19966,0.11774,0.109254
19967,0.11775,0.109254
19968,0.11776,0.109254
19969,0.11777,0.109254
19970,0.11778,0.109254
19971,0.11779,0.109254
19972,0.1178,0.109254
19973,0.11781,0.109254
19974,0.11782,0.109254
19975,0.11783,0.109254
19976,0.11784,0.109254
19977,0.11785,0.109254
19978,0.11786,0.109254
19979,0.11787,0.109254
19980,0.11788,0.109254
19981,0.11789,0.109254
19982,0.1179,0.109254
19983,0.11791,0.109254
19984,0.11792,0.109254
19985,0.11793,0.109254
19986,0.11794,0.109254
19987,0.11795,0.109254
19988,0.11796,0.109254
19989,0.11797,0.109254
19990,0.11798,0.109254
19991,0.11799,0.109254
19992,0.118,0.109254
19993,0.11801,0.109254
19994,0.11802,0.109254
19995,0.11803,0.109254
19996,0.11804,0.109254
19997,0.11805,0.109254
19998,0.11806,0.109254
19999,0.11807,0.109254
20000,0.11808,0.109254
20001,0.11809,0.109254
20002,0.1181,0.109254
20003,0.11811,0.109254
20004,0.11812,0.109254
20005,0.11813,0.109254
20006,0.11814,0.109254
20007,0.11815,0.109254
20008,0.11816,0.109254
20009,0.11817,0.109254
20010,0.11818,0.109254
20011,0.11819,0.109254
20012,0.1182,0.109254
20013,0.11821,0.109254
20014,0.11822,0.109254
20015,0.11823,0.109254
20016,0.11824,0.109254
20017,0.11825,0.109254
20018,0.11826,0.109254
20019,0.11827,0.109254
20020,0.11828,0.109254
20021,0.11829,0.109254
20022,0.1183,0.109254
20023,0.11831,0.109254
20024,0.11832,0.109254
20025,0.11833,0.109254
20026,0.11834,0.109254
20027,0.11835,0.109254
20028,0.11836,0.109254
20029,0.11837,0.109254
20030,0.11838,0.109254
20031,0.11839,0.109254
20032,0.1184,0.109254
20033,0.11841,0.109254
20034,0.11842,0.109254
20035,0.11843,0.109254
20036,0.11844,0.109254
20037,0.11845,0.109254
20038,0.11846,0.109254
20039,0.11847,0.109254
20040,0.11848,0.109254
20041,0.11849,0.109254
20042,0.1185,0.109254
20043,0.11851,0.104493
20044,0.11852,0.109254
20045,0.11853,0.109254
20046,0.11854,0.109254
20047,0.11855,0.109254
20048,0.11856,0.109254
20049,0.11857,0.109254
20050,0.11858,0.107667
20051,0.11859,0.107667
20052,0.1186,0.109254
20053,0.11861,0.107667
20054,0.11862,0.109254
20055,0.11863,0.109254
20056,0.11864,0.107667
20057,0.11865,0.107667
20058,0.11866,0.109254
20059,0.11867,0.109254
20060,0.11868,0.109254
20061,0.11869,0.107667
