;Scopy version,438f138
;Exported on,mercredi avril 30/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
281,-0.07911,0.0473595
282,-0.0791,0.0473595
283,-0.07909,0.0473595
284,-0.07908,0.0473595
285,-0.07907,0.0473595
286,-0.07906,0.0473595
287,-0.07905,0.0473595
288,-0.07904,0.0473595
289,-0.07903,0.0473595
290,-0.07902,0.0473595
291,-0.07901,0.0473595
292,-0.079,0.0473595
293,-0.07899,0.0473595
294,-0.07898,0.0473595
295,-0.07897,0.0473595
296,-0.07896,0.0473595
297,-0.07895,0.0473595
298,-0.07894,0.0473595
299,-0.07893,0.0473595
300,-0.07892,0.0473595
301,-0.07891,0.0473595
302,-0.0789,0.0473595
303,-0.07889,0.0473595
304,-0.07888,0.0473595
305,-0.07887,0.0473595
306,-0.07886,0.0473595
307,-0.07885,0.0473595
308,-0.07884,0.0473595
309,-0.07883,0.0473595
310,-0.07882,0.0473595
311,-0.07881,0.0473595
312,-0.0788,0.0473595
313,-0.07879,0.0473595
314,-0.07878,0.0473595
315,-0.07877,0.0473595
316,-0.07876,0.0473595
317,-0.07875,0.0473595
318,-0.07874,0.0473595
319,-0.07873,0.0473595
320,-0.07872,0.0473595
321,-0.07871,0.0473595
322,-0.0787,0.0473595
323,-0.07869,0.0473595
324,-0.07868,0.0473595
325,-0.07867,0.0473595
326,-0.07866,0.0473595
327,-0.07865,0.0473595
328,-0.07864,0.0473595
329,-0.07863,0.0473595
330,-0.07862,0.0473595
331,-0.07861,0.0473595
332,-0.0786,0.0473595
333,-0.07859,0.0473595
334,-0.07858,0.0473595
335,-0.07857,0.0473595
336,-0.07856,0.0473595
337,-0.07855,0.0473595
338,-0.07854,0.0473595
339,-0.07853,0.0473595
340,-0.07852,0.0473595
341,-0.07851,0.0473595
342,-0.0785,0.0473595
343,-0.07849,0.0473595
344,-0.07848,0.0473595
345,-0.07847,0.0473595
346,-0.07846,0.0473595
347,-0.07845,0.0473595
348,-0.07844,0.0473595
349,-0.07843,0.0473595
350,-0.07842,0.0473595
351,-0.07841,0.0473595
352,-0.0784,0.0473595
353,-0.07839,0.0473595
354,-0.07838,0.0473595
355,-0.07837,0.0473595
356,-0.07836,0.0473595
357,-0.07835,0.0473595
358,-0.07834,0.0473595
359,-0.07833,0.0473595
360,-0.07832,0.0473595
361,-0.07831,0.0473595
362,-0.0783,0.0473595
363,-0.07829,0.0473595
364,-0.07828,0.0473595
365,-0.07827,0.0473595
366,-0.07826,0.0473595
367,-0.07825,0.0473595
368,-0.07824,0.0473595
369,-0.07823,0.0473595
370,-0.07822,0.0473595
371,-0.07821,0.0473595
372,-0.0782,0.0473595
373,-0.07819,0.0473595
374,-0.07818,0.0473595
375,-0.07817,0.0473595
376,-0.07816,0.0473595
377,-0.07815,0.0473595
378,-0.07814,0.0473595
379,-0.07813,0.0473595
380,-0.07812,0.0473595
381,-0.07811,0.0473595
382,-0.0781,0.0473595
383,-0.07809,0.0473595
384,-0.07808,0.0473595
385,-0.07807,0.0473595
386,-0.07806,0.0473595
387,-0.07805,0.0473595
388,-0.07804,0.0473595
389,-0.07803,0.0473595
390,-0.07802,0.0473595
391,-0.07801,0.0473595
392,-0.078,0.0473595
393,-0.07799,0.0473595
394,-0.07798,0.0473595
395,-0.07797,0.0473595
396,-0.07796,0.0473595
397,-0.07795,0.0473595
398,-0.07794,0.0473595
399,-0.07793,0.0473595
400,-0.07792,0.0473595
401,-0.07791,0.0473595
402,-0.0779,0.0473595
403,-0.07789,0.0473595
404,-0.07788,0.0473595
405,-0.07787,0.0473595
406,-0.07786,0.0473595
407,-0.07785,0.0473595
408,-0.07784,0.0473595
409,-0.07783,0.0473595
410,-0.07782,0.0473595
411,-0.07781,0.0473595
412,-0.0778,0.0473595
413,-0.07779,0.0473595
414,-0.07778,0.0473595
415,-0.07777,0.0473595
416,-0.07776,0.0473595
417,-0.07775,0.0473595
418,-0.07774,0.0473595
419,-0.07773,0.0473595
420,-0.07772,0.0473595
421,-0.07771,0.0473595
422,-0.0777,0.0473595
423,-0.07769,0.0473595
424,-0.07768,0.0473595
425,-0.07767,0.0473595
426,-0.07766,0.0473595
427,-0.07765,0.0473595
428,-0.07764,0.0473595
429,-0.07763,0.0473595
430,-0.07762,0.0473595
431,-0.07761,0.0473595
432,-0.0776,0.0473595
433,-0.07759,0.0473595
434,-0.07758,0.0473595
435,-0.07757,0.0473595
436,-0.07756,0.0473595
437,-0.07755,0.0473595
438,-0.07754,0.0473595
439,-0.07753,0.0473595
440,-0.07752,0.0473595
441,-0.07751,0.0473595
442,-0.0775,0.0473595
443,-0.07749,0.0473595
444,-0.07748,0.0473595
445,-0.07747,0.0473595
446,-0.07746,0.0473595
447,-0.07745,0.0473595
448,-0.07744,0.0473595
449,-0.07743,0.0473595
450,-0.07742,0.0473595
451,-0.07741,0.0473595
452,-0.0774,0.0473595
453,-0.07739,0.0473595
454,-0.07738,0.0473595
455,-0.07737,0.0473595
456,-0.07736,0.0473595
457,-0.07735,0.0473595
458,-0.07734,0.0473595
459,-0.07733,0.0473595
460,-0.07732,0.0473595
461,-0.07731,0.0473595
462,-0.0773,0.0473595
463,-0.07729,0.0473595
464,-0.07728,0.0473595
465,-0.07727,0.0473595
466,-0.07726,0.0473595
467,-0.07725,0.0473595
468,-0.07724,0.0473595
469,-0.07723,0.0473595
470,-0.07722,0.0473595
471,-0.07721,0.0473595
472,-0.0772,0.0473595
473,-0.07719,0.0473595
474,-0.07718,0.0473595
475,-0.07717,0.0473595
476,-0.07716,0.0473595
477,-0.07715,0.0473595
478,-0.07714,0.0473595
479,-0.07713,0.0473595
480,-0.07712,0.0473595
481,-0.07711,0.0473595
482,-0.0771,0.0473595
483,-0.07709,0.0473595
484,-0.07708,0.0473595
485,-0.07707,0.0473595
486,-0.07706,0.0473595
487,-0.07705,0.0473595
488,-0.07704,0.0473595
489,-0.07703,0.0473595
490,-0.07702,0.0473595
491,-0.07701,0.0473595
492,-0.077,0.0473595
493,-0.07699,0.0473595
494,-0.07698,0.0473595
495,-0.07697,0.0473595
496,-0.07696,0.0473595
497,-0.07695,0.0473595
498,-0.07694,0.0473595
499,-0.07693,0.0473595
500,-0.07692,0.0473595
501,-0.07691,0.0473595
502,-0.0769,0.0473595
503,-0.07689,0.0473595
504,-0.07688,0.0473595
505,-0.07687,0.0473595
506,-0.07686,0.0473595
507,-0.07685,0.0473595
508,-0.07684,0.0473595
509,-0.07683,0.0473595
510,-0.07682,0.0473595
511,-0.07681,0.0473595
512,-0.0768,0.0473595
513,-0.07679,0.0473595
514,-0.07678,0.0473595
515,-0.07677,0.0473595
516,-0.07676,0.0473595
517,-0.07675,0.0473595
518,-0.07674,0.0473595
519,-0.07673,0.0473595
520,-0.07672,0.0473595
521,-0.07671,0.0473595
522,-0.0767,0.0473595
523,-0.07669,0.0473595
524,-0.07668,0.0473595
525,-0.07667,0.0473595
526,-0.07666,0.0473595
527,-0.07665,0.0473595
528,-0.07664,0.0473595
529,-0.07663,0.0473595
530,-0.07662,0.0473595
531,-0.07661,0.0473595
532,-0.0766,0.0473595
533,-0.07659,0.0473595
534,-0.07658,0.0473595
535,-0.07657,0.0473595
536,-0.07656,0.0473595
537,-0.07655,0.0473595
538,-0.07654,0.0473595
539,-0.07653,0.0473595
540,-0.07652,0.0473595
541,-0.07651,0.0473595
542,-0.0765,0.0473595
543,-0.07649,0.0473595
544,-0.07648,0.0473595
545,-0.07647,0.0473595
546,-0.07646,0.0473595
547,-0.07645,0.0473595
548,-0.07644,0.0473595
549,-0.07643,0.0473595
550,-0.07642,0.0473595
551,-0.07641,0.0473595
552,-0.0764,0.0473595
553,-0.07639,0.0473595
554,-0.07638,0.0473595
555,-0.07637,0.0473595
556,-0.07636,0.0473595
557,-0.07635,0.0473595
558,-0.07634,0.0473595
559,-0.07633,0.0473595
560,-0.07632,0.0473595
561,-0.07631,0.0473595
562,-0.0763,0.0473595
563,-0.07629,0.0473595
564,-0.07628,0.0473595
565,-0.07627,0.0473595
566,-0.07626,0.0473595
567,-0.07625,0.0473595
568,-0.07624,0.0473595
569,-0.07623,0.0473595
570,-0.07622,0.0473595
571,-0.07621,0.0473595
572,-0.0762,0.0473595
573,-0.07619,0.0473595
574,-0.07618,0.0473595
575,-0.07617,0.0473595
576,-0.07616,0.0473595
577,-0.07615,0.0473595
578,-0.07614,0.0473595
579,-0.07613,0.0473595
580,-0.07612,0.0473595
581,-0.07611,0.0473595
582,-0.0761,0.0473595
583,-0.07609,0.0473595
584,-0.07608,0.0473595
585,-0.07607,0.0473595
586,-0.07606,0.0473595
587,-0.07605,0.0473595
588,-0.07604,0.0473595
589,-0.07603,0.0473595
590,-0.07602,0.0473595
591,-0.07601,0.0473595
592,-0.076,0.0473595
593,-0.07599,0.0473595
594,-0.07598,0.0473595
595,-0.07597,0.0473595
596,-0.07596,0.0473595
597,-0.07595,0.0473595
598,-0.07594,0.0473595
599,-0.07593,0.0473595
600,-0.07592,0.0473595
601,-0.07591,0.0473595
602,-0.0759,0.0473595
603,-0.07589,0.0473595
604,-0.07588,0.0473595
605,-0.07587,0.0473595
606,-0.07586,0.0473595
607,-0.07585,0.0473595
608,-0.07584,0.0473595
609,-0.07583,0.0473595
610,-0.07582,0.0473595
611,-0.07581,0.0473595
612,-0.0758,0.0473595
613,-0.07579,0.0473595
614,-0.07578,0.0473595
615,-0.07577,0.0473595
616,-0.07576,0.0473595
617,-0.07575,0.0473595
618,-0.07574,0.0473595
619,-0.07573,0.0473595
620,-0.07572,0.0473595
621,-0.07571,0.0473595
622,-0.0757,0.0473595
623,-0.07569,0.0473595
624,-0.07568,0.0473595
625,-0.07567,0.0473595
626,-0.07566,0.0473595
627,-0.07565,0.0473595
628,-0.07564,0.0473595
629,-0.07563,0.0473595
630,-0.07562,0.0473595
631,-0.07561,0.0473595
632,-0.0756,0.0473595
633,-0.07559,0.0473595
634,-0.07558,0.0473595
635,-0.07557,0.0473595
636,-0.07556,0.0473595
637,-0.07555,0.0473595
638,-0.07554,0.0473595
639,-0.07553,0.0473595
640,-0.07552,0.0473595
641,-0.07551,0.0473595
642,-0.0755,0.0473595
643,-0.07549,0.0473595
644,-0.07548,0.0473595
645,-0.07547,0.0473595
646,-0.07546,0.0473595
647,-0.07545,0.0473595
648,-0.07544,0.0473595
649,-0.07543,0.0473595
650,-0.07542,0.0473595
651,-0.07541,0.0473595
652,-0.0754,0.0473595
653,-0.07539,0.0473595
654,-0.07538,0.0473595
655,-0.07537,0.0473595
656,-0.07536,0.0473595
657,-0.07535,0.0473595
658,-0.07534,0.0473595
659,-0.07533,0.0473595
660,-0.07532,0.0473595
661,-0.07531,0.0473595
662,-0.0753,0.0473595
663,-0.07529,0.0473595
664,-0.07528,0.0473595
665,-0.07527,0.0473595
666,-0.07526,0.0473595
667,-0.07525,0.0473595
668,-0.07524,0.0473595
669,-0.07523,0.0473595
670,-0.07522,0.0473595
671,-0.07521,0.0473595
672,-0.0752,0.0473595
673,-0.07519,0.0473595
674,-0.07518,0.0473595
675,-0.07517,0.0473595
676,-0.07516,0.0473595
677,-0.07515,0.0473595
678,-0.07514,0.0473595
679,-0.07513,0.0473595
680,-0.07512,0.0473595
681,-0.07511,0.0473595
682,-0.0751,0.0473595
683,-0.07509,0.0473595
684,-0.07508,0.0473595
685,-0.07507,0.0473595
686,-0.07506,0.0473595
687,-0.07505,0.0473595
688,-0.07504,0.0473595
689,-0.07503,0.0473595
690,-0.07502,0.0473595
691,-0.07501,0.0473595
692,-0.075,0.0473595
693,-0.07499,0.0473595
694,-0.07498,0.0473595
695,-0.07497,0.0473595
696,-0.07496,0.0473595
697,-0.07495,0.0473595
698,-0.07494,0.0473595
699,-0.07493,0.0473595
700,-0.07492,0.0473595
701,-0.07491,0.0473595
702,-0.0749,0.0473595
703,-0.07489,0.0473595
704,-0.07488,0.0473595
705,-0.07487,0.0473595
706,-0.07486,0.0473595
707,-0.07485,0.0473595
708,-0.07484,0.0473595
709,-0.07483,0.0473595
710,-0.07482,0.0473595
711,-0.07481,0.0473595
712,-0.0748,0.0473595
713,-0.07479,0.0473595
714,-0.07478,0.0473595
715,-0.07477,0.0473595
716,-0.07476,0.0473595
717,-0.07475,0.0473595
718,-0.07474,0.0473595
719,-0.07473,0.0473595
720,-0.07472,0.0473595
721,-0.07471,0.0473595
722,-0.0747,0.0473595
723,-0.07469,0.0473595
724,-0.07468,0.0473595
725,-0.07467,0.0473595
726,-0.07466,0.0473595
727,-0.07465,0.0473595
728,-0.07464,0.0473595
729,-0.07463,0.0473595
730,-0.07462,0.0473595
731,-0.07461,0.0473595
732,-0.0746,0.0473595
733,-0.07459,0.0473595
734,-0.07458,0.0473595
735,-0.07457,0.0473595
736,-0.07456,0.0473595
737,-0.07455,0.0473595
738,-0.07454,0.0473595
739,-0.07453,0.0473595
740,-0.07452,0.0473595
741,-0.07451,0.0473595
742,-0.0745,0.0473595
743,-0.07449,0.0473595
744,-0.07448,0.0473595
745,-0.07447,0.0473595
746,-0.07446,0.0473595
747,-0.07445,0.0473595
748,-0.07444,0.0473595
749,-0.07443,0.0473595
750,-0.07442,0.0473595
751,-0.07441,0.0473595
752,-0.0744,0.0473595
753,-0.07439,0.0473595
754,-0.07438,0.0473595
755,-0.07437,0.0473595
756,-0.07436,0.0473595
757,-0.07435,0.0473595
758,-0.07434,0.0473595
759,-0.07433,0.0473595
760,-0.07432,0.0473595
761,-0.07431,0.0473595
762,-0.0743,0.0473595
763,-0.07429,0.0473595
764,-0.07428,0.0473595
765,-0.07427,0.0473595
766,-0.07426,0.0473595
767,-0.07425,0.0473595
768,-0.07424,0.0473595
769,-0.07423,0.0473595
770,-0.07422,0.0473595
771,-0.07421,0.0473595
772,-0.0742,0.0473595
773,-0.07419,0.0473595
774,-0.07418,0.0473595
775,-0.07417,0.0473595
776,-0.07416,0.0473595
777,-0.07415,0.0473595
778,-0.07414,0.0473595
779,-0.07413,0.0473595
780,-0.07412,0.0473595
781,-0.07411,0.0473595
782,-0.0741,0.0473595
783,-0.07409,0.0473595
784,-0.07408,0.0473595
785,-0.07407,0.0473595
786,-0.07406,0.0473595
787,-0.07405,0.0473595
788,-0.07404,0.0473595
789,-0.07403,0.0473595
790,-0.07402,0.0473595
791,-0.07401,0.0473595
792,-0.074,0.0473595
793,-0.07399,0.0473595
794,-0.07398,0.0473595
795,-0.07397,0.0473595
796,-0.07396,0.0473595
797,-0.07395,0.0473595
798,-0.07394,0.0473595
799,-0.07393,0.0473595
800,-0.07392,0.0473595
801,-0.07391,0.0473595
802,-0.0739,0.0473595
803,-0.07389,0.0473595
804,-0.07388,0.0473595
805,-0.07387,0.0473595
806,-0.07386,0.0473595
807,-0.07385,0.0473595
808,-0.07384,0.0473595
809,-0.07383,0.0473595
810,-0.07382,0.0473595
811,-0.07381,0.0473595
812,-0.0738,0.0473595
813,-0.07379,0.0473595
814,-0.07378,0.0473595
815,-0.07377,0.0473595
816,-0.07376,0.0473595
817,-0.07375,0.0473595
818,-0.07374,0.0473595
819,-0.07373,0.0473595
820,-0.07372,0.0473595
821,-0.07371,0.0473595
822,-0.0737,0.0473595
823,-0.07369,0.0473595
824,-0.07368,0.0473595
825,-0.07367,0.0473595
826,-0.07366,0.0473595
827,-0.07365,0.0473595
828,-0.07364,0.0473595
829,-0.07363,0.0473595
830,-0.07362,0.0473595
831,-0.07361,0.0473595
832,-0.0736,0.0473595
833,-0.07359,0.0473595
834,-0.07358,0.0473595
835,-0.07357,0.0473595
836,-0.07356,0.0473595
837,-0.07355,0.0473595
838,-0.07354,0.0473595
839,-0.07353,0.0473595
840,-0.07352,0.0473595
841,-0.07351,0.0473595
842,-0.0735,0.0473595
843,-0.07349,0.0473595
844,-0.07348,0.0473595
845,-0.07347,0.0473595
846,-0.07346,0.0473595
847,-0.07345,0.0473595
848,-0.07344,0.0473595
849,-0.07343,0.0473595
850,-0.07342,0.0473595
851,-0.07341,0.0473595
852,-0.0734,0.0473595
853,-0.07339,0.0473595
854,-0.07338,0.0473595
855,-0.07337,0.0473595
856,-0.07336,0.0473595
857,-0.07335,0.0473595
858,-0.07334,0.0473595
859,-0.07333,0.0473595
860,-0.07332,0.0473595
861,-0.07331,0.0473595
862,-0.0733,0.0473595
863,-0.07329,0.0473595
864,-0.07328,0.0473595
865,-0.07327,0.0473595
866,-0.07326,0.0473595
867,-0.07325,0.0473595
868,-0.07324,0.0473595
869,-0.07323,0.0473595
870,-0.07322,0.0473595
871,-0.07321,0.0473595
872,-0.0732,0.0473595
873,-0.07319,0.0473595
874,-0.07318,0.0473595
875,-0.07317,0.0473595
876,-0.07316,0.0473595
877,-0.07315,0.0473595
878,-0.07314,0.0473595
879,-0.07313,0.0473595
880,-0.07312,0.0473595
881,-0.07311,0.0473595
882,-0.0731,0.0473595
883,-0.07309,0.0473595
884,-0.07308,0.0473595
885,-0.07307,0.0473595
886,-0.07306,0.0473595
887,-0.07305,0.0473595
888,-0.07304,0.0473595
889,-0.07303,0.0473595
890,-0.07302,0.0473595
891,-0.07301,0.0473595
892,-0.073,0.0473595
893,-0.07299,0.0473595
894,-0.07298,0.0473595
895,-0.07297,0.0473595
896,-0.07296,0.0473595
897,-0.07295,0.0473595
898,-0.07294,0.0473595
899,-0.07293,0.0473595
900,-0.07292,0.0473595
901,-0.07291,0.0473595
902,-0.0729,0.0473595
903,-0.07289,0.0473595
904,-0.07288,0.0473595
905,-0.07287,0.0473595
906,-0.07286,0.0473595
907,-0.07285,0.0473595
908,-0.07284,0.0473595
909,-0.07283,0.0473595
910,-0.07282,0.0473595
911,-0.07281,0.0473595
912,-0.0728,0.0473595
913,-0.07279,0.0473595
914,-0.07278,0.0473595
915,-0.07277,0.0473595
916,-0.07276,0.0473595
917,-0.07275,0.0473595
918,-0.07274,0.0473595
919,-0.07273,0.0473595
920,-0.07272,0.0473595
921,-0.07271,0.0473595
922,-0.0727,0.0473595
923,-0.07269,0.0473595
924,-0.07268,0.0473595
925,-0.07267,0.0473595
926,-0.07266,0.0473595
927,-0.07265,0.0473595
928,-0.07264,0.0473595
929,-0.07263,0.0473595
930,-0.07262,0.0473595
931,-0.07261,0.0473595
932,-0.0726,0.0473595
933,-0.07259,0.0473595
934,-0.07258,0.0473595
935,-0.07257,0.0473595
936,-0.07256,0.0473595
937,-0.07255,0.0473595
938,-0.07254,0.0473595
939,-0.07253,0.0473595
940,-0.07252,0.0473595
941,-0.07251,0.0473595
942,-0.0725,0.0473595
943,-0.07249,0.0473595
944,-0.07248,0.0473595
945,-0.07247,0.0473595
946,-0.07246,0.0473595
947,-0.07245,0.0473595
948,-0.07244,0.0473595
949,-0.07243,0.0473595
950,-0.07242,0.0473595
951,-0.07241,0.0473595
952,-0.0724,0.0473595
953,-0.07239,0.0473595
954,-0.07238,0.0473595
955,-0.07237,0.0473595
956,-0.07236,0.0473595
957,-0.07235,0.0473595
958,-0.07234,0.0473595
959,-0.07233,0.0473595
960,-0.07232,0.0473595
961,-0.07231,0.0473595
962,-0.0723,0.0473595
963,-0.07229,0.0473595
964,-0.07228,0.0473595
965,-0.07227,0.0473595
966,-0.07226,0.0473595
967,-0.07225,0.0473595
968,-0.07224,0.0473595
969,-0.07223,0.0473595
970,-0.07222,0.0473595
971,-0.07221,0.0473595
972,-0.0722,0.0473595
973,-0.07219,0.0473595
974,-0.07218,0.0473595
975,-0.07217,0.0473595
976,-0.07216,0.0473595
977,-0.07215,0.0473595
978,-0.07214,0.0473595
979,-0.07213,0.0473595
980,-0.07212,0.0473595
981,-0.07211,0.0473595
982,-0.0721,0.0473595
983,-0.07209,0.0473595
984,-0.07208,0.0473595
985,-0.07207,0.0473595
986,-0.07206,0.0473595
