;Scopy version,438f138
;Exported on,mercredi avril 30/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
20383,0.12191,0.0780732
20384,0.12192,0.0780732
20385,0.12193,0.0780732
20386,0.12194,0.0780732
20387,0.12195,0.0780732
20388,0.12196,0.0780732
20389,0.12197,0.0780732
20390,0.12198,0.0780732
20391,0.12199,0.0780732
20392,0.122,0.0780732
20393,0.12201,0.0780732
20394,0.12202,0.0780732
20395,0.12203,0.0780732
20396,0.12204,0.0780732
20397,0.12205,0.0780732
20398,0.12206,0.0780732
20399,0.12207,0.0780732
20400,0.12208,0.0780732
20401,0.12209,0.0780732
20402,0.1221,0.0780732
20403,0.12211,0.0780732
20404,0.12212,0.0780732
20405,0.12213,0.0780732
20406,0.12214,0.0780732
20407,0.12215,0.0796603
20408,0.12216,0.0796603
20409,0.12217,0.0780732
20410,0.12218,0.0812473
20411,0.12219,0.0780732
20412,0.1222,0.0780732
20413,0.12221,0.0780732
20414,0.12222,0.0780732
20415,0.12223,0.0780732
20416,0.12224,0.0780732
20417,0.12225,0.0780732
20418,0.12226,0.0780732
20419,0.12227,0.0780732
20420,0.12228,0.0780732
20421,0.12229,0.0780732
20422,0.1223,0.0780732
20423,0.12231,0.0780732
20424,0.12232,0.0780732
20425,0.12233,0.0780732
20426,0.12234,0.0780732
20427,0.12235,0.0780732
20428,0.12236,0.0780732
20429,0.12237,0.0780732
20430,0.12238,0.0780732
20431,0.12239,0.0780732
20432,0.1224,0.0780732
20433,0.12241,0.0780732
20434,0.12242,0.0780732
20435,0.12243,0.0780732
20436,0.12244,0.0780732
20437,0.12245,0.0780732
20438,0.12246,0.0780732
20439,0.12247,0.0780732
20440,0.12248,0.0780732
20441,0.12249,0.0780732
20442,0.1225,0.0780732
20443,0.12251,0.0780732
20444,0.12252,0.0780732
20445,0.12253,0.0780732
20446,0.12254,0.0780732
20447,0.12255,0.0780732
20448,0.12256,0.0780732
20449,0.12257,0.0780732
20450,0.12258,0.0780732
20451,0.12259,0.0780732
20452,0.1226,0.0780732
20453,0.12261,0.0780732
20454,0.12262,0.0780732
20455,0.12263,0.0780732
20456,0.12264,0.0780732
20457,0.12265,0.0780732
20458,0.12266,0.0780732
20459,0.12267,0.0780732
20460,0.12268,0.0780732
20461,0.12269,0.0780732
20462,0.1227,0.0780732
20463,0.12271,0.0780732
20464,0.12272,0.0780732
20465,0.12273,0.0812473
20466,0.12274,0.0780732
20467,0.12275,0.0780732
20468,0.12276,0.0780732
20469,0.12277,0.0780732
20470,0.12278,0.0780732
20471,0.12279,0.0780732
20472,0.1228,0.0780732
20473,0.12281,0.0780732
20474,0.12282,0.0780732
20475,0.12283,0.0780732
20476,0.12284,0.0780732
20477,0.12285,0.0780732
20478,0.12286,0.0780732
20479,0.12287,0.0796603
20480,0.12288,0.0796603
20481,0.12289,0.0796603
20482,0.1229,0.0796603
20483,0.12291,0.0780732
20484,0.12292,0.0780732
20485,0.12293,0.0780732
20486,0.12294,0.0812473
20487,0.12295,0.0780732
20488,0.12296,0.0780732
20489,0.12297,0.0780732
20490,0.12298,0.0780732
20491,0.12299,0.0780732
20492,0.123,0.0780732
20493,0.12301,0.0780732
20494,0.12302,0.0780732
20495,0.12303,0.0780732
20496,0.12304,0.0780732
20497,0.12305,0.0780732
20498,0.12306,0.0780732
20499,0.12307,0.0780732
20500,0.12308,0.0780732
20501,0.12309,0.0780732
20502,0.1231,0.0796603
20503,0.12311,0.0796603
20504,0.12312,0.0796603
20505,0.12313,0.0780732
20506,0.12314,0.0812473
20507,0.12315,0.0780732
20508,0.12316,0.0780732
20509,0.12317,0.0780732
20510,0.12318,0.0780732
20511,0.12319,0.0796603
20512,0.1232,0.0796603
20513,0.12321,0.0780732
20514,0.12322,0.0780732
20515,0.12323,0.0780732
20516,0.12324,0.0780732
20517,0.12325,0.0780732
20518,0.12326,0.0780732
20519,0.12327,0.0780732
20520,0.12328,0.0780732
20521,0.12329,0.0780732
20522,0.1233,0.0780732
20523,0.12331,0.0780732
20524,0.12332,0.0780732
20525,0.12333,0.0780732
20526,0.12334,0.0780732
20527,0.12335,0.0780732
20528,0.12336,0.0780732
20529,0.12337,0.0780732
20530,0.12338,0.0780732
20531,0.12339,0.0780732
20532,0.1234,0.0780732
20533,0.12341,0.0780732
20534,0.12342,0.0780732
20535,0.12343,0.0780732
20536,0.12344,0.0780732
20537,0.12345,0.0780732
20538,0.12346,0.0780732
20539,0.12347,0.0780732
20540,0.12348,0.0780732
20541,0.12349,0.0780732
20542,0.1235,0.0780732
20543,0.12351,0.0780732
20544,0.12352,0.0780732
20545,0.12353,0.0780732
20546,0.12354,0.0780732
20547,0.12355,0.0780732
20548,0.12356,0.0780732
20549,0.12357,0.0780732
20550,0.12358,0.0780732
20551,0.12359,0.0780732
20552,0.1236,0.0780732
20553,0.12361,0.0780732
20554,0.12362,0.0780732
20555,0.12363,0.0780732
20556,0.12364,0.0780732
20557,0.12365,0.0780732
20558,0.12366,0.0780732
20559,0.12367,0.0796603
20560,0.12368,0.0796603
20561,0.12369,0.0780732
20562,0.1237,0.0780732
20563,0.12371,0.0796603
20564,0.12372,0.0796603
20565,0.12373,0.0780732
20566,0.12374,0.0780732
20567,0.12375,0.0780732
20568,0.12376,0.0780732
20569,0.12377,0.0780732
20570,0.12378,0.0780732
20571,0.12379,0.0796603
20572,0.1238,0.0796603
20573,0.12381,0.0796603
20574,0.12382,0.0796603
20575,0.12383,0.0796603
20576,0.12384,0.0812473
20577,0.12385,0.0780732
20578,0.12386,0.0780732
20579,0.12387,0.0780732
20580,0.12388,0.0780732
20581,0.12389,0.0812473
20582,0.1239,0.0780732
20583,0.12391,0.0780732
20584,0.12392,0.0780732
20585,0.12393,0.0812473
20586,0.12394,0.0780732
20587,0.12395,0.0780732
20588,0.12396,0.0796603
20589,0.12397,0.0780732
20590,0.12398,0.0796603
20591,0.12399,0.0780732
20592,0.124,0.0812473
20593,0.12401,0.0796603
20594,0.12402,0.0796603
20595,0.12403,0.0796603
20596,0.12404,0.0812473
20597,0.12405,0.0780732
20598,0.12406,0.0780732
20599,0.12407,0.0780732
20600,0.12408,0.0780732
20601,0.12409,0.0796603
20602,0.1241,0.0796603
20603,0.12411,0.0796603
20604,0.12412,0.0796603
20605,0.12413,0.0780732
20606,0.12414,0.0780732
20607,0.12415,0.0812473
20608,0.12416,0.0812473
20609,0.12417,0.0796603
20610,0.12418,0.0796603
20611,0.12419,0.0796603
20612,0.1242,0.0796603
20613,0.12421,0.0796603
20614,0.12422,0.0796603
20615,0.12423,0.0796603
20616,0.12424,0.0796603
20617,0.12425,0.0796603
20618,0.12426,0.0796603
20619,0.12427,0.0796603
20620,0.12428,0.0796603
20621,0.12429,0.0796603
20622,0.1243,0.0796603
20623,0.12431,0.0796603
20624,0.12432,0.0796603
20625,0.12433,0.0796603
20626,0.12434,0.0796603
20627,0.12435,0.0796603
20628,0.12436,0.0796603
20629,0.12437,0.0796603
20630,0.12438,0.0796603
20631,0.12439,0.0796603
20632,0.1244,0.0796603
20633,0.12441,0.0796603
20634,0.12442,0.0796603
20635,0.12443,0.0796603
20636,0.12444,0.0796603
20637,0.12445,0.0796603
20638,0.12446,0.0796603
20639,0.12447,0.0796603
20640,0.12448,0.0796603
20641,0.12449,0.0796603
20642,0.1245,0.0796603
20643,0.12451,0.0796603
20644,0.12452,0.0796603
20645,0.12453,0.0796603
20646,0.12454,0.0796603
20647,0.12455,0.0796603
20648,0.12456,0.0796603
20649,0.12457,0.0796603
20650,0.12458,0.0796603
20651,0.12459,0.0796603
20652,0.1246,0.0796603
20653,0.12461,0.0796603
20654,0.12462,0.0796603
20655,0.12463,0.0796603
20656,0.12464,0.0796603
20657,0.12465,0.0796603
20658,0.12466,0.0796603
20659,0.12467,0.0796603
20660,0.12468,0.0796603
20661,0.12469,0.0796603
20662,0.1247,0.0796603
20663,0.12471,0.0796603
20664,0.12472,0.0796603
20665,0.12473,0.0796603
20666,0.12474,0.0796603
20667,0.12475,0.0796603
20668,0.12476,0.0796603
20669,0.12477,0.0796603
20670,0.12478,0.0796603
20671,0.12479,0.0796603
20672,0.1248,0.0796603
20673,0.12481,0.0796603
20674,0.12482,0.0796603
20675,0.12483,0.0796603
20676,0.12484,0.0796603
20677,0.12485,0.0796603
20678,0.12486,0.0796603
20679,0.12487,0.0796603
20680,0.12488,0.0796603
20681,0.12489,0.0796603
20682,0.1249,0.0796603
20683,0.12491,0.0796603
20684,0.12492,0.0796603
20685,0.12493,0.0796603
20686,0.12494,0.0796603
20687,0.12495,0.0796603
20688,0.12496,0.0796603
20689,0.12497,0.0796603
20690,0.12498,0.0796603
20691,0.12499,0.0796603
20692,0.125,0.0796603
20693,0.12501,0.0796603
20694,0.12502,0.0796603
20695,0.12503,0.0796603
20696,0.12504,0.0796603
20697,0.12505,0.0796603
20698,0.12506,0.0796603
20699,0.12507,0.0796603
20700,0.12508,0.0796603
20701,0.12509,0.0812473
20702,0.1251,0.0812473
20703,0.12511,0.0812473
20704,0.12512,0.0796603
20705,0.12513,0.0812473
20706,0.12514,0.0812473
20707,0.12515,0.0796603
20708,0.12516,0.0796603
20709,0.12517,0.0796603
20710,0.12518,0.0796603
20711,0.12519,0.0796603
20712,0.1252,0.0796603
20713,0.12521,0.0796603
20714,0.12522,0.0796603
20715,0.12523,0.0796603
20716,0.12524,0.0796603
20717,0.12525,0.0796603
20718,0.12526,0.0796603
20719,0.12527,0.0796603
20720,0.12528,0.0796603
20721,0.12529,0.0796603
20722,0.1253,0.0796603
20723,0.12531,0.0796603
20724,0.12532,0.0796603
20725,0.12533,0.0796603
20726,0.12534,0.0796603
20727,0.12535,0.0796603
20728,0.12536,0.0796603
20729,0.12537,0.0796603
20730,0.12538,0.0796603
20731,0.12539,0.0796603
20732,0.1254,0.0796603
20733,0.12541,0.0796603
20734,0.12542,0.0796603
20735,0.12543,0.0796603
20736,0.12544,0.0796603
20737,0.12545,0.0796603
20738,0.12546,0.0796603
20739,0.12547,0.0796603
20740,0.12548,0.0796603
20741,0.12549,0.0796603
20742,0.1255,0.0796603
20743,0.12551,0.0796603
20744,0.12552,0.0796603
20745,0.12553,0.0796603
20746,0.12554,0.0796603
20747,0.12555,0.0796603
20748,0.12556,0.0796603
20749,0.12557,0.0796603
20750,0.12558,0.0796603
20751,0.12559,0.0796603
20752,0.1256,0.0796603
20753,0.12561,0.0796603
20754,0.12562,0.0796603
20755,0.12563,0.0796603
20756,0.12564,0.0796603
20757,0.12565,0.0796603
20758,0.12566,0.0796603
20759,0.12567,0.0796603
20760,0.12568,0.0796603
20761,0.12569,0.0796603
20762,0.1257,0.0796603
20763,0.12571,0.0796603
20764,0.12572,0.0796603
20765,0.12573,0.0796603
20766,0.12574,0.0796603
20767,0.12575,0.0796603
20768,0.12576,0.0796603
20769,0.12577,0.0796603
20770,0.12578,0.0796603
20771,0.12579,0.0796603
20772,0.1258,0.0796603
20773,0.12581,0.0796603
20774,0.12582,0.0796603
20775,0.12583,0.0796603
20776,0.12584,0.0796603
20777,0.12585,0.0796603
20778,0.12586,0.0796603
20779,0.12587,0.0796603
20780,0.12588,0.0796603
20781,0.12589,0.0796603
20782,0.1259,0.0796603
20783,0.12591,0.0796603
20784,0.12592,0.0796603
20785,0.12593,0.0796603
20786,0.12594,0.0796603
20787,0.12595,0.0796603
20788,0.12596,0.0796603
20789,0.12597,0.0796603
20790,0.12598,0.0796603
20791,0.12599,0.0796603
20792,0.126,0.0796603
20793,0.12601,0.0796603
20794,0.12602,0.0796603
20795,0.12603,0.0796603
20796,0.12604,0.0796603
20797,0.12605,0.0796603
20798,0.12606,0.0796603
20799,0.12607,0.0796603
20800,0.12608,0.0796603
20801,0.12609,0.0796603
20802,0.1261,0.0796603
20803,0.12611,0.0796603
20804,0.12612,0.0796603
20805,0.12613,0.0796603
20806,0.12614,0.0796603
20807,0.12615,0.0796603
20808,0.12616,0.0796603
20809,0.12617,0.0796603
20810,0.12618,0.0796603
20811,0.12619,0.0796603
20812,0.1262,0.0796603
20813,0.12621,0.0796603
20814,0.12622,0.0796603
20815,0.12623,0.0796603
20816,0.12624,0.0796603
20817,0.12625,0.0796603
20818,0.12626,0.0796603
20819,0.12627,0.0796603
20820,0.12628,0.0796603
20821,0.12629,0.0780732
20822,0.1263,0.0796603
20823,0.12631,0.0796603
20824,0.12632,0.0796603
20825,0.12633,0.0780732
20826,0.12634,0.0796603
20827,0.12635,0.0796603
20828,0.12636,0.0796603
20829,0.12637,0.0812473
20830,0.12638,0.0796603
20831,0.12639,0.0796603
20832,0.1264,0.0796603
20833,0.12641,0.0796603
20834,0.12642,0.0812473
20835,0.12643,0.0780732
20836,0.12644,0.0796603
20837,0.12645,0.0780732
20838,0.12646,0.0812473
20839,0.12647,0.0796603
20840,0.12648,0.0796603
20841,0.12649,0.0812473
20842,0.1265,0.0780732
20843,0.12651,0.0796603
20844,0.12652,0.0780732
20845,0.12653,0.0780732
20846,0.12654,0.0780732
20847,0.12655,0.0780732
20848,0.12656,0.0780732
20849,0.12657,0.0812473
20850,0.12658,0.0796603
20851,0.12659,0.0812473
20852,0.1266,0.0780732
20853,0.12661,0.0796603
20854,0.12662,0.0796603
20855,0.12663,0.0780732
20856,0.12664,0.0780732
20857,0.12665,0.0780732
20858,0.12666,0.0780732
20859,0.12667,0.0780732
20860,0.12668,0.0780732
20861,0.12669,0.0780732
20862,0.1267,0.0812473
20863,0.12671,0.0812473
20864,0.12672,0.0780732
20865,0.12673,0.0780732
20866,0.12674,0.0780732
20867,0.12675,0.0812473
20868,0.12676,0.0780732
20869,0.12677,0.0780732
20870,0.12678,0.0812473
20871,0.12679,0.0796603
20872,0.1268,0.0796603
20873,0.12681,0.0796603
20874,0.12682,0.0780732
20875,0.12683,0.0812473
20876,0.12684,0.0780732
20877,0.12685,0.0780732
20878,0.12686,0.0780732
20879,0.12687,0.0780732
20880,0.12688,0.0780732
20881,0.12689,0.0780732
20882,0.1269,0.0796603
20883,0.12691,0.0796603
20884,0.12692,0.0780732
20885,0.12693,0.0780732
20886,0.12694,0.0780732
20887,0.12695,0.0780732
20888,0.12696,0.0780732
20889,0.12697,0.0780732
20890,0.12698,0.0780732
20891,0.12699,0.0780732
20892,0.127,0.0780732
20893,0.12701,0.0796603
20894,0.12702,0.0796603
20895,0.12703,0.0780732
20896,0.12704,0.0780732
20897,0.12705,0.0780732
20898,0.12706,0.0780732
20899,0.12707,0.0780732
20900,0.12708,0.0780732
20901,0.12709,0.0780732
20902,0.1271,0.0780732
20903,0.12711,0.0780732
20904,0.12712,0.0780732
20905,0.12713,0.0780732
20906,0.12714,0.0780732
20907,0.12715,0.0780732
20908,0.12716,0.0780732
20909,0.12717,0.0780732
20910,0.12718,0.0780732
20911,0.12719,0.0780732
20912,0.1272,0.0780732
20913,0.12721,0.0780732
20914,0.12722,0.0780732
20915,0.12723,0.0780732
20916,0.12724,0.0780732
20917,0.12725,0.0780732
20918,0.12726,0.0780732
20919,0.12727,0.0780732
20920,0.12728,0.0780732
20921,0.12729,0.0780732
20922,0.1273,0.0780732
20923,0.12731,0.0780732
20924,0.12732,0.0780732
20925,0.12733,0.0780732
20926,0.12734,0.0780732
20927,0.12735,0.0780732
20928,0.12736,0.0780732
20929,0.12737,0.0780732
20930,0.12738,0.0780732
20931,0.12739,0.0780732
20932,0.1274,0.0780732
20933,0.12741,0.0780732
20934,0.12742,0.0780732
20935,0.12743,0.0780732
20936,0.12744,0.0780732
20937,0.12745,0.0780732
20938,0.12746,0.0780732
20939,0.12747,0.0780732
20940,0.12748,0.0780732
20941,0.12749,0.0780732
20942,0.1275,0.0780732
20943,0.12751,0.0780732
20944,0.12752,0.0780732
20945,0.12753,0.0780732
20946,0.12754,0.0780732
20947,0.12755,0.0780732
20948,0.12756,0.0780732
20949,0.12757,0.0780732
20950,0.12758,0.0780732
20951,0.12759,0.0780732
20952,0.1276,0.0812473
20953,0.12761,0.0796603
20954,0.12762,0.0796603
20955,0.12763,0.0796603
20956,0.12764,0.0796603
20957,0.12765,0.0812473
20958,0.12766,0.0796603
20959,0.12767,0.0812473
20960,0.12768,0.0780732
20961,0.12769,0.0796603
20962,0.1277,0.0780732
20963,0.12771,0.0796603
20964,0.12772,0.0796603
20965,0.12773,0.0796603
20966,0.12774,0.0796603
20967,0.12775,0.0780732
20968,0.12776,0.0780732
20969,0.12777,0.0780732
20970,0.12778,0.0780732
20971,0.12779,0.0780732
20972,0.1278,0.0780732
20973,0.12781,0.0780732
20974,0.12782,0.0796603
20975,0.12783,0.0796603
20976,0.12784,0.0780732
20977,0.12785,0.0780732
20978,0.12786,0.0780732
20979,0.12787,0.0780732
20980,0.12788,0.0780732
20981,0.12789,0.0780732
20982,0.1279,0.0780732
20983,0.12791,0.0780732
20984,0.12792,0.0780732
20985,0.12793,0.0780732
20986,0.12794,0.0780732
20987,0.12795,0.0780732
20988,0.12796,0.0780732
20989,0.12797,0.0780732
20990,0.12798,0.0780732
20991,0.12799,0.0780732
20992,0.128,0.0780732
20993,0.12801,0.0780732
20994,0.12802,0.0780732
20995,0.12803,0.0780732
20996,0.12804,0.0780732
20997,0.12805,0.0780732
20998,0.12806,0.0780732
20999,0.12807,0.0780732
21000,0.12808,0.0780732
21001,0.12809,0.0780732
21002,0.1281,0.0780732
21003,0.12811,0.0780732
21004,0.12812,0.0780732
21005,0.12813,0.0780732
21006,0.12814,0.0780732
21007,0.12815,0.0780732
21008,0.12816,0.0780732
21009,0.12817,0.0780732
21010,0.12818,0.0780732
21011,0.12819,0.0780732
21012,0.1282,0.0780732
21013,0.12821,0.0780732
21014,0.12822,0.0780732
21015,0.12823,0.0780732
21016,0.12824,0.0780732
21017,0.12825,0.0780732
21018,0.12826,0.0780732
21019,0.12827,0.0780732
21020,0.12828,0.0780732
21021,0.12829,0.0780732
21022,0.1283,0.0780732
21023,0.12831,0.0780732
21024,0.12832,0.0780732
21025,0.12833,0.0780732
21026,0.12834,0.0780732
21027,0.12835,0.0780732
21028,0.12836,0.0780732
21029,0.12837,0.0780732
21030,0.12838,0.0780732
21031,0.12839,0.0780732
21032,0.1284,0.0780732
21033,0.12841,0.0780732
21034,0.12842,0.0780732
21035,0.12843,0.0780732
21036,0.12844,0.0780732
21037,0.12845,0.0780732
21038,0.12846,0.0780732
21039,0.12847,0.0780732
21040,0.12848,0.0780732
21041,0.12849,0.0780732
21042,0.1285,0.0780732
21043,0.12851,0.0780732
21044,0.12852,0.0780732
21045,0.12853,0.0780732
21046,0.12854,0.0780732
21047,0.12855,0.0780732
21048,0.12856,0.0780732
21049,0.12857,0.0780732
21050,0.12858,0.0780732
21051,0.12859,0.0780732
21052,0.1286,0.0780732
21053,0.12861,0.0780732
21054,0.12862,0.0780732
21055,0.12863,0.0780732
21056,0.12864,0.0780732
21057,0.12865,0.0780732
21058,0.12866,0.0780732
21059,0.12867,0.0780732
21060,0.12868,0.0780732
21061,0.12869,0.0780732
21062,0.1287,0.0780732
21063,0.12871,0.0780732
21064,0.12872,0.0780732
21065,0.12873,0.0780732
21066,0.12874,0.0780732
21067,0.12875,0.0780732
21068,0.12876,0.0780732
21069,0.12877,0.0780732
21070,0.12878,0.0780732
21071,0.12879,0.0780732
21072,0.1288,0.0780732
21073,0.12881,0.0780732
21074,0.12882,0.0780732
21075,0.12883,0.0780732
21076,0.12884,0.0780732
21077,0.12885,0.0780732
21078,0.12886,0.0780732
21079,0.12887,0.0780732
21080,0.12888,0.0780732
21081,0.12889,0.0780732
21082,0.1289,0.0780732
21083,0.12891,0.0780732
21084,0.12892,0.0780732
21085,0.12893,0.0780732
21086,0.12894,0.0780732
21087,0.12895,0.0780732
21088,0.12896,0.0780732
21089,0.12897,0.0780732
21090,0.12898,0.0780732
21091,0.12899,0.0780732
21092,0.129,0.0780732
21093,0.12901,0.0780732
21094,0.12902,0.0796603
21095,0.12903,0.0764862
21096,0.12904,0.0780732
21097,0.12905,0.0780732
21098,0.12906,0.0780732
21099,0.12907,0.0780732
21100,0.12908,0.0780732
21101,0.12909,0.0780732
21102,0.1291,0.0780732
21103,0.12911,0.0780732
21104,0.12912,0.0780732
21105,0.12913,0.0764862
21106,0.12914,0.0780732
21107,0.12915,0.0780732
21108,0.12916,0.0780732
21109,0.12917,0.0780732
21110,0.12918,0.0780732
21111,0.12919,0.0780732
21112,0.1292,0.0796603
21113,0.12921,0.0780732
21114,0.12922,0.0780732
21115,0.12923,0.0764862
21116,0.12924,0.0796603
21117,0.12925,0.0780732
21118,0.12926,0.0780732
21119,0.12927,0.0780732
21120,0.12928,0.0780732
21121,0.12929,0.0780732
21122,0.1293,0.0780732
21123,0.12931,0.0796603
21124,0.12932,0.0780732
21125,0.12933,0.0780732
21126,0.12934,0.0764862
21127,0.12935,0.0796603
21128,0.12936,0.0780732
21129,0.12937,0.0780732
21130,0.12938,0.0796603
21131,0.12939,0.0780732
21132,0.1294,0.0796603
21133,0.12941,0.0764862
21134,0.12942,0.0796603
21135,0.12943,0.0796603
21136,0.12944,0.0764862
21137,0.12945,0.0764862
21138,0.12946,0.0796603
21139,0.12947,0.0764862
21140,0.12948,0.0780732
21141,0.12949,0.0796603
21142,0.1295,0.0764862
21143,0.12951,0.0764862
21144,0.12952,0.0764862
21145,0.12953,0.0764862
21146,0.12954,0.0764862
21147,0.12955,0.0764862
21148,0.12956,0.0764862
21149,0.12957,0.0764862
21150,0.12958,0.0764862
21151,0.12959,0.0764862
21152,0.1296,0.0764862
21153,0.12961,0.0764862
21154,0.12962,0.0764862
21155,0.12963,0.0764862
21156,0.12964,0.0764862
21157,0.12965,0.0764862
21158,0.12966,0.0796603
21159,0.12967,0.0764862
21160,0.12968,0.0796603
21161,0.12969,0.0796603
21162,0.1297,0.0780732
21163,0.12971,0.0780732
21164,0.12972,0.0780732
21165,0.12973,0.0780732
21166,0.12974,0.0780732
21167,0.12975,0.0780732
21168,0.12976,0.0780732
21169,0.12977,0.0780732
21170,0.12978,0.0780732
21171,0.12979,0.0764862
21172,0.1298,0.0764862
21173,0.12981,0.0796603
21174,0.12982,0.0764862
21175,0.12983,0.0764862
21176,0.12984,0.0764862
21177,0.12985,0.0764862
21178,0.12986,0.0764862
21179,0.12987,0.0764862
21180,0.12988,0.0764862
21181,0.12989,0.0764862
21182,0.1299,0.0764862
21183,0.12991,0.0780732
21184,0.12992,0.0780732
21185,0.12993,0.0764862
21186,0.12994,0.0780732
21187,0.12995,0.0780732
21188,0.12996,0.0764862
21189,0.12997,0.0764862
21190,0.12998,0.0764862
21191,0.12999,0.0764862
21192,0.13,0.0764862
21193,0.13001,0.0764862
21194,0.13002,0.0764862
21195,0.13003,0.0764862
21196,0.13004,0.0764862
21197,0.13005,0.0764862
21198,0.13006,0.0764862
21199,0.13007,0.0764862
21200,0.13008,0.0764862
21201,0.13009,0.0764862
21202,0.1301,0.0764862
21203,0.13011,0.0764862
21204,0.13012,0.0764862
21205,0.13013,0.0764862
21206,0.13014,0.0764862
21207,0.13015,0.0764862
21208,0.13016,0.0764862
21209,0.13017,0.0764862
21210,0.13018,0.0764862
21211,0.13019,0.0764862
21212,0.1302,0.0764862
21213,0.13021,0.0764862
21214,0.13022,0.0764862
21215,0.13023,0.0764862
21216,0.13024,0.0764862
21217,0.13025,0.0764862
21218,0.13026,0.0764862
21219,0.13027,0.0764862
21220,0.13028,0.0764862
21221,0.13029,0.0764862
21222,0.1303,0.0764862
21223,0.13031,0.0764862
21224,0.13032,0.0764862
21225,0.13033,0.0764862
21226,0.13034,0.0764862
21227,0.13035,0.0764862
21228,0.13036,0.0764862
21229,0.13037,0.0764862
21230,0.13038,0.0764862
21231,0.13039,0.0764862
21232,0.1304,0.0764862
21233,0.13041,0.0764862
21234,0.13042,0.0764862
21235,0.13043,0.0764862
21236,0.13044,0.0764862
21237,0.13045,0.0764862
21238,0.13046,0.0764862
21239,0.13047,0.0764862
21240,0.13048,0.0764862
21241,0.13049,0.0764862
21242,0.1305,0.0764862
21243,0.13051,0.0764862
21244,0.13052,0.0764862
21245,0.13053,0.0764862
21246,0.13054,0.0764862
21247,0.13055,0.0764862
21248,0.13056,0.0764862
21249,0.13057,0.0764862
21250,0.13058,0.0764862
21251,0.13059,0.0764862
21252,0.1306,0.0764862
21253,0.13061,0.0764862
21254,0.13062,0.0764862
21255,0.13063,0.0764862
21256,0.13064,0.0764862
21257,0.13065,0.0764862
21258,0.13066,0.0764862
21259,0.13067,0.0764862
21260,0.13068,0.0764862
21261,0.13069,0.0764862
21262,0.1307,0.0764862
21263,0.13071,0.0764862
21264,0.13072,0.0764862
21265,0.13073,0.0764862
21266,0.13074,0.0764862
21267,0.13075,0.0764862
21268,0.13076,0.0764862
21269,0.13077,0.0764862
21270,0.13078,0.0764862
21271,0.13079,0.0764862
21272,0.1308,0.0764862
21273,0.13081,0.0764862
21274,0.13082,0.0764862
21275,0.13083,0.0764862
21276,0.13084,0.0764862
21277,0.13085,0.0764862
21278,0.13086,0.0764862
21279,0.13087,0.0764862
21280,0.13088,0.0764862
21281,0.13089,0.0764862
21282,0.1309,0.0764862
21283,0.13091,0.0764862
21284,0.13092,0.0764862
21285,0.13093,0.0764862
21286,0.13094,0.0764862
21287,0.13095,0.0764862
21288,0.13096,0.0764862
21289,0.13097,0.0764862
21290,0.13098,0.0764862
21291,0.13099,0.0764862
21292,0.131,0.0764862
21293,0.13101,0.0764862
21294,0.13102,0.0764862
21295,0.13103,0.0764862
21296,0.13104,0.0764862
21297,0.13105,0.0764862
21298,0.13106,0.0764862
21299,0.13107,0.0764862
21300,0.13108,0.0764862
21301,0.13109,0.0764862
21302,0.1311,0.0764862
21303,0.13111,0.0764862
21304,0.13112,0.0764862
21305,0.13113,0.0764862
21306,0.13114,0.0764862
21307,0.13115,0.0764862
21308,0.13116,0.0764862
21309,0.13117,0.0764862
21310,0.13118,0.0764862
21311,0.13119,0.0764862
21312,0.1312,0.0764862
21313,0.13121,0.0764862
21314,0.13122,0.0764862
21315,0.13123,0.0764862
21316,0.13124,0.0764862
21317,0.13125,0.0764862
21318,0.13126,0.0764862
21319,0.13127,0.0764862
21320,0.13128,0.0764862
21321,0.13129,0.0764862
21322,0.1313,0.0764862
21323,0.13131,0.0764862
21324,0.13132,0.0764862
21325,0.13133,0.0764862
21326,0.13134,0.0764862
21327,0.13135,0.0764862
21328,0.13136,0.0764862
21329,0.13137,0.0764862
21330,0.13138,0.0764862
21331,0.13139,0.0764862
21332,0.1314,0.0764862
21333,0.13141,0.0764862
21334,0.13142,0.0764862
21335,0.13143,0.0764862
21336,0.13144,0.0764862
21337,0.13145,0.0764862
21338,0.13146,0.0764862
21339,0.13147,0.0764862
21340,0.13148,0.0764862
21341,0.13149,0.0764862
21342,0.1315,0.0764862
21343,0.13151,0.0764862
21344,0.13152,0.0764862
21345,0.13153,0.0764862
21346,0.13154,0.0764862
21347,0.13155,0.0764862
21348,0.13156,0.0764862
21349,0.13157,0.0764862
21350,0.13158,0.0764862
21351,0.13159,0.0764862
21352,0.1316,0.0764862
21353,0.13161,0.0764862
21354,0.13162,0.0764862
21355,0.13163,0.0764862
21356,0.13164,0.0764862
21357,0.13165,0.0764862
21358,0.13166,0.0764862
21359,0.13167,0.0764862
21360,0.13168,0.0764862
21361,0.13169,0.0764862
21362,0.1317,0.0764862
21363,0.13171,0.0764862
21364,0.13172,0.0764862
21365,0.13173,0.0764862
21366,0.13174,0.0764862
21367,0.13175,0.0764862
21368,0.13176,0.0764862
21369,0.13177,0.0764862
21370,0.13178,0.0764862
21371,0.13179,0.0764862
21372,0.1318,0.0764862
21373,0.13181,0.0764862
21374,0.13182,0.0764862
21375,0.13183,0.0764862
