;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
361,-1.214,0.561713
362,-1.213,0.561713
363,-1.212,0.559974
364,-1.211,0.559974
365,-1.21,0.559974
366,-1.209,0.561713
367,-1.208,0.561713
368,-1.207,0.561713
369,-1.206,0.561713
370,-1.205,0.563452
371,-1.204,0.559974
372,-1.203,0.559974
373,-1.202,0.559974
374,-1.201,0.561713
375,-1.2,0.561713
376,-1.199,0.561713
377,-1.198,0.561713
378,-1.197,0.563452
379,-1.196,0.558235
380,-1.195,0.561713
381,-1.194,0.561713
382,-1.193,0.561713
383,-1.192,0.561713
384,-1.191,0.561713
385,-1.19,0.563452
386,-1.189,0.563452
387,-1.188,0.558235
388,-1.187,0.558235
389,-1.186,0.559974
390,-1.185,0.559974
391,-1.184,0.559974
392,-1.183,0.559974
393,-1.182,0.559974
394,-1.181,0.559974
395,-1.18,0.558235
396,-1.179,0.559974
397,-1.178,0.558235
398,-1.177,0.561713
399,-1.176,0.559974
400,-1.175,0.561713
401,-1.174,0.561713
402,-1.173,0.561713
403,-1.172,0.559974
404,-1.171,0.559974
405,-1.17,0.559974
406,-1.169,0.563452
407,-1.168,0.558235
408,-1.167,0.561713
409,-1.166,0.561713
410,-1.165,0.561713
411,-1.164,0.559974
412,-1.163,0.559974
413,-1.162,0.559974
414,-1.161,0.561713
415,-1.16,0.561713
416,-1.159,0.561713
417,-1.158,0.559974
418,-1.157,0.563452
419,-1.156,0.559974
420,-1.155,0.559974
421,-1.154,0.559974
422,-1.153,0.561713
423,-1.152,0.561713
424,-1.151,0.561713
425,-1.15,0.559974
426,-1.149,0.563452
427,-1.148,0.561713
428,-1.147,0.561713
429,-1.146,0.561713
430,-1.145,0.561713
431,-1.144,0.561713
432,-1.143,0.561713
433,-1.142,0.561713
434,-1.141,0.563452
435,-1.14,0.559974
436,-1.139,0.561713
437,-1.138,0.561713
438,-1.137,0.561713
439,-1.136,0.561713
440,-1.135,0.561713
441,-1.134,0.563452
442,-1.133,0.563452
443,-1.132,0.561713
444,-1.131,0.561713
445,-1.13,0.561713
446,-1.129,0.563452
447,-1.128,0.561713
448,-1.127,0.563452
449,-1.126,0.563452
450,-1.125,0.563452
451,-1.124,0.559974
452,-1.123,0.559974
453,-1.122,0.559974
454,-1.121,0.561713
455,-1.12,0.559974
456,-1.119,0.559974
457,-1.118,0.561713
458,-1.117,0.561713
459,-1.116,0.559974
460,-1.115,0.559974
461,-1.114,0.559974
462,-1.113,0.561713
463,-1.112,0.561713
464,-1.111,0.561713
465,-1.11,0.561713
466,-1.109,0.565191
467,-1.108,0.559974
468,-1.107,0.559974
469,-1.106,0.561713
470,-1.105,0.561713
471,-1.104,0.561713
472,-1.103,0.561713
473,-1.102,0.561713
474,-1.101,0.565191
475,-1.1,0.561713
476,-1.099,0.559974
477,-1.098,0.561713
478,-1.097,0.561713
479,-1.096,0.561713
480,-1.095,0.561713
481,-1.094,0.563452
482,-1.093,0.563452
483,-1.092,0.563452
484,-1.091,0.559974
485,-1.09,0.561713
486,-1.089,0.561713
487,-1.088,0.561713
488,-1.087,0.561713
489,-1.086,0.563452
490,-1.085,0.563452
491,-1.084,0.561713
492,-1.083,0.561713
493,-1.082,0.561713
494,-1.081,0.561713
495,-1.08,0.561713
496,-1.079,0.563452
497,-1.078,0.563452
498,-1.077,0.565191
499,-1.076,0.561713
500,-1.075,0.561713
501,-1.074,0.561713
502,-1.073,0.561713
503,-1.072,0.563452
504,-1.071,0.563452
505,-1.07,0.563452
506,-1.069,0.565191
507,-1.068,0.563452
508,-1.067,0.561713
509,-1.066,0.561713
510,-1.065,0.563452
511,-1.064,0.563452
512,-1.063,0.563452
513,-1.062,0.563452
514,-1.061,0.56693
515,-1.06,0.561713
516,-1.059,0.561713
517,-1.058,0.565191
518,-1.057,0.565191
519,-1.056,0.56693
520,-1.055,0.56693
521,-1.054,0.56693
522,-1.053,0.56693
523,-1.052,0.56693
524,-1.051,0.56693
525,-1.05,0.56693
526,-1.049,0.56693
527,-1.048,0.56693
528,-1.047,0.56693
529,-1.046,0.568669
530,-1.045,0.568669
531,-1.044,0.56693
532,-1.043,0.56693
533,-1.042,0.56693
534,-1.041,0.565191
535,-1.04,0.568669
536,-1.039,0.56693
537,-1.038,0.568669
538,-1.037,0.568669
539,-1.036,0.568669
540,-1.035,0.568669
541,-1.034,0.568669
542,-1.033,0.568669
543,-1.032,0.568669
544,-1.031,0.568669
545,-1.03,0.568669
546,-1.029,0.570407
547,-1.028,0.570407
548,-1.027,0.56693
549,-1.026,0.56693
550,-1.025,0.56693
551,-1.024,0.570407
552,-1.023,0.56693
553,-1.022,0.568669
554,-1.021,0.568669
555,-1.02,0.568669
556,-1.019,0.568669
557,-1.018,0.568669
558,-1.017,0.568669
559,-1.016,0.568669
560,-1.015,0.568669
561,-1.014,0.568669
562,-1.013,0.570407
563,-1.012,0.570407
564,-1.011,0.568669
565,-1.01,0.568669
566,-1.009,0.568669
567,-1.008,0.568669
568,-1.007,0.568669
569,-1.006,0.568669
570,-1.005,0.570407
571,-1.004,0.570407
572,-1.003,0.568669
573,-1.002,0.568669
574,-1.001,0.568669
575,-1,0.570407
576,-0.999,0.570407
577,-0.998,0.570407
578,-0.997,0.570407
579,-0.996,0.572146
580,-0.995,0.56693
581,-0.994,0.565191
582,-0.993,0.565191
583,-0.992,0.56693
584,-0.991,0.56693
585,-0.99,0.56693
586,-0.989,0.56693
587,-0.988,0.568669
588,-0.987,0.56693
589,-0.986,0.56693
590,-0.985,0.56693
591,-0.984,0.56693
592,-0.983,0.56693
593,-0.982,0.56693
594,-0.981,0.568669
595,-0.98,0.568669
596,-0.979,0.56693
597,-0.978,0.56693
598,-0.977,0.56693
599,-0.976,0.568669
600,-0.975,0.565191
601,-0.974,0.568669
602,-0.973,0.568669
603,-0.972,0.568669
604,-0.971,0.568669
605,-0.97,0.56693
606,-0.969,0.568669
607,-0.968,0.568669
608,-0.967,0.568669
609,-0.966,0.568669
610,-0.965,0.570407
611,-0.964,0.570407
612,-0.963,0.568669
613,-0.962,0.56693
614,-0.961,0.56693
615,-0.96,0.568669
616,-0.959,0.568669
617,-0.958,0.568669
618,-0.957,0.568669
619,-0.956,0.568669
620,-0.955,0.568669
621,-0.954,0.568669
622,-0.953,0.568669
623,-0.952,0.568669
624,-0.951,0.568669
625,-0.95,0.568669
626,-0.949,0.570407
627,-0.948,0.570407
628,-0.947,0.568669
629,-0.946,0.568669
630,-0.945,0.568669
631,-0.944,0.568669
632,-0.943,0.568669
633,-0.942,0.568669
634,-0.941,0.570407
635,-0.94,0.570407
636,-0.939,0.568669
637,-0.938,0.568669
638,-0.937,0.568669
639,-0.936,0.570407
640,-0.935,0.570407
641,-0.934,0.570407
642,-0.933,0.570407
643,-0.932,0.573885
644,-0.931,0.568669
645,-0.93,0.56693
646,-0.929,0.56693
647,-0.928,0.568669
648,-0.927,0.565191
649,-0.926,0.56693
650,-0.925,0.56693
651,-0.924,0.568669
652,-0.923,0.56693
653,-0.922,0.56693
654,-0.921,0.56693
655,-0.92,0.568669
656,-0.919,0.568669
657,-0.918,0.568669
658,-0.917,0.568669
659,-0.916,0.572146
660,-0.915,0.568669
661,-0.914,0.568669
662,-0.913,0.568669
663,-0.912,0.568669
664,-0.911,0.568669
665,-0.91,0.568669
666,-0.909,0.568669
667,-0.908,0.570407
668,-0.907,0.568669
669,-0.906,0.568669
670,-0.905,0.568669
671,-0.904,0.568669
672,-0.903,0.570407
673,-0.902,0.570407
674,-0.901,0.570407
675,-0.9,0.570407
676,-0.899,0.568669
677,-0.898,0.568669
678,-0.897,0.568669
679,-0.896,0.568669
680,-0.895,0.568669
681,-0.894,0.570407
682,-0.893,0.570407
683,-0.892,0.572146
684,-0.891,0.568669
685,-0.89,0.570407
686,-0.889,0.570407
687,-0.888,0.570407
688,-0.887,0.570407
689,-0.886,0.570407
690,-0.885,0.570407
691,-0.884,0.572146
692,-0.883,0.570407
693,-0.882,0.570407
694,-0.881,0.570407
695,-0.88,0.570407
696,-0.879,0.570407
697,-0.878,0.570407
698,-0.877,0.572146
699,-0.876,0.572146
700,-0.875,0.572146
701,-0.874,0.570407
702,-0.873,0.570407
703,-0.872,0.572146
704,-0.871,0.572146
705,-0.87,0.572146
706,-0.869,0.572146
707,-0.868,0.575624
708,-0.867,0.570407
709,-0.866,0.56693
710,-0.865,0.56693
711,-0.864,0.565191
712,-0.863,0.568669
713,-0.862,0.56693
714,-0.861,0.568669
715,-0.86,0.568669
716,-0.859,0.568669
717,-0.858,0.56693
718,-0.857,0.565191
719,-0.856,0.561713
720,-0.855,0.561713
721,-0.854,0.559974
722,-0.853,0.561713
723,-0.852,0.561713
724,-0.851,0.561713
725,-0.85,0.558235
726,-0.849,0.561713
727,-0.848,0.561713
728,-0.847,0.561713
729,-0.846,0.561713
730,-0.845,0.561713
731,-0.844,0.561713
732,-0.843,0.561713
733,-0.842,0.561713
734,-0.841,0.561713
735,-0.84,0.561713
736,-0.839,0.561713
737,-0.838,0.561713
738,-0.837,0.563452
739,-0.836,0.563452
740,-0.835,0.561713
741,-0.834,0.561713
742,-0.833,0.561713
743,-0.832,0.561713
744,-0.831,0.561713
745,-0.83,0.561713
746,-0.829,0.561713
747,-0.828,0.561713
748,-0.827,0.561713
749,-0.826,0.561713
750,-0.825,0.561713
751,-0.824,0.561713
752,-0.823,0.561713
753,-0.822,0.561713
754,-0.821,0.561713
755,-0.82,0.561713
756,-0.819,0.563452
757,-0.818,0.561713
758,-0.817,0.561713
759,-0.816,0.561713
760,-0.815,0.561713
761,-0.814,0.561713
762,-0.813,0.563452
763,-0.812,0.563452
764,-0.811,0.563452
765,-0.81,0.563452
766,-0.809,0.563452
767,-0.808,0.563452
768,-0.807,0.563452
769,-0.806,0.563452
770,-0.805,0.563452
771,-0.804,0.561713
772,-0.803,0.565191
773,-0.802,0.559974
774,-0.801,0.559974
775,-0.8,0.559974
776,-0.799,0.561713
777,-0.798,0.561713
778,-0.797,0.561713
779,-0.796,0.561713
780,-0.795,0.561713
781,-0.794,0.561713
782,-0.793,0.561713
783,-0.792,0.559974
784,-0.791,0.561713
785,-0.79,0.561713
786,-0.789,0.561713
787,-0.788,0.559974
788,-0.787,0.563452
789,-0.786,0.561713
790,-0.785,0.561713
791,-0.784,0.561713
792,-0.783,0.561713
793,-0.782,0.561713
794,-0.781,0.561713
795,-0.78,0.561713
796,-0.779,0.565191
797,-0.778,0.561713
798,-0.777,0.561713
799,-0.776,0.561713
800,-0.775,0.561713
801,-0.774,0.561713
802,-0.773,0.563452
803,-0.772,0.563452
804,-0.771,0.563452
805,-0.77,0.561713
806,-0.769,0.561713
807,-0.768,0.561713
808,-0.767,0.561713
809,-0.766,0.561713
810,-0.765,0.563452
811,-0.764,0.563452
812,-0.763,0.563452
813,-0.762,0.563452
814,-0.761,0.563452
815,-0.76,0.561713
816,-0.759,0.561713
817,-0.758,0.561713
818,-0.757,0.563452
819,-0.756,0.563452
820,-0.755,0.563452
821,-0.754,0.563452
822,-0.753,0.563452
823,-0.752,0.563452
824,-0.751,0.561713
825,-0.75,0.561713
826,-0.749,0.563452
827,-0.748,0.563452
828,-0.747,0.563452
829,-0.746,0.563452
830,-0.745,0.563452
831,-0.744,0.563452
832,-0.743,0.563452
833,-0.742,0.563452
834,-0.741,0.563452
835,-0.74,0.563452
836,-0.739,0.565191
837,-0.738,0.561713
838,-0.737,0.559974
839,-0.736,0.559974
840,-0.735,0.559974
841,-0.734,0.559974
842,-0.733,0.559974
843,-0.732,0.561713
844,-0.731,0.561713
845,-0.73,0.561713
846,-0.729,0.561713
847,-0.728,0.559974
848,-0.727,0.559974
849,-0.726,0.559974
850,-0.725,0.561713
851,-0.724,0.561713
852,-0.723,0.561713
853,-0.722,0.561713
854,-0.721,0.559974
855,-0.72,0.559974
856,-0.719,0.561713
857,-0.718,0.561713
858,-0.717,0.561713
859,-0.716,0.561713
860,-0.715,0.561713
861,-0.714,0.561713
862,-0.713,0.561713
863,-0.712,0.561713
864,-0.711,0.561713
865,-0.71,0.561713
866,-0.709,0.561713
867,-0.708,0.563452
868,-0.707,0.563452
869,-0.706,0.561713
870,-0.705,0.561713
871,-0.704,0.561713
872,-0.703,0.561713
873,-0.702,0.561713
874,-0.701,0.561713
875,-0.7,0.563452
876,-0.699,0.563452
877,-0.698,0.561713
878,-0.697,0.561713
879,-0.696,0.561713
880,-0.695,0.561713
881,-0.694,0.561713
882,-0.693,0.561713
883,-0.692,0.563452
884,-0.691,0.563452
885,-0.69,0.563452
886,-0.689,0.561713
887,-0.688,0.563452
888,-0.687,0.563452
889,-0.686,0.563452
890,-0.685,0.563452
891,-0.684,0.563452
892,-0.683,0.563452
893,-0.682,0.563452
894,-0.681,0.563452
895,-0.68,0.563452
896,-0.679,0.563452
897,-0.678,0.563452
898,-0.677,0.563452
899,-0.676,0.565191
900,-0.675,0.565191
901,-0.674,0.565191
902,-0.673,0.561713
903,-0.672,0.561713
904,-0.671,0.561713
905,-0.67,0.561713
906,-0.669,0.561713
907,-0.668,0.561713
908,-0.667,0.561713
909,-0.666,0.561713
910,-0.665,0.561713
911,-0.664,0.561713
912,-0.663,0.561713
913,-0.662,0.561713
914,-0.661,0.561713
915,-0.66,0.561713
916,-0.659,0.563452
917,-0.658,0.563452
918,-0.657,0.559974
919,-0.656,0.559974
920,-0.655,0.511286
921,-0.654,0.323491
922,-0.653,0.288714
923,-0.652,0.281758
924,-0.651,0.281758
925,-0.65,0.280019
926,-0.649,0.280019
927,-0.648,0.280019
928,-0.647,0.280019
929,-0.646,0.280019
930,-0.645,0.280019
931,-0.644,0.280019
932,-0.643,0.280019
933,-0.642,0.280019
934,-0.641,0.280019
935,-0.64,0.280019
936,-0.639,0.280019
937,-0.638,0.280019
938,-0.637,0.280019
939,-0.636,0.280019
940,-0.635,0.280019
941,-0.634,0.280019
942,-0.633,0.280019
943,-0.632,0.280019
944,-0.631,0.280019
945,-0.63,0.280019
946,-0.629,0.280019
947,-0.628,0.280019
948,-0.627,0.280019
949,-0.626,0.280019
950,-0.625,0.280019
951,-0.624,0.280019
952,-0.623,0.280019
953,-0.622,0.280019
954,-0.621,0.280019
955,-0.62,0.280019
956,-0.619,0.280019
957,-0.618,0.280019
958,-0.617,0.280019
959,-0.616,0.280019
960,-0.615,0.280019
961,-0.614,0.280019
962,-0.613,0.280019
963,-0.612,0.280019
964,-0.611,0.280019
965,-0.61,0.280019
966,-0.609,0.280019
967,-0.608,0.280019
968,-0.607,0.280019
969,-0.606,0.281758
970,-0.605,0.304363
971,-0.604,0.533891
972,-0.603,0.565191
973,-0.602,0.372178
974,-0.601,0.299147
975,-0.6,0.283497
976,-0.599,0.281758
977,-0.598,0.280019
978,-0.597,0.280019
979,-0.596,0.280019
980,-0.595,0.280019
981,-0.594,0.280019
982,-0.593,0.280019
983,-0.592,0.280019
984,-0.591,0.280019
985,-0.59,0.280019
986,-0.589,0.280019
987,-0.588,0.280019
988,-0.587,0.280019
989,-0.586,0.280019
990,-0.585,0.280019
991,-0.584,0.280019
992,-0.583,0.280019
993,-0.582,0.280019
994,-0.581,0.280019
995,-0.58,0.280019
996,-0.579,0.280019
997,-0.578,0.280019
998,-0.577,0.280019
999,-0.576,0.280019
1000,-0.575,0.280019
1001,-0.574,0.280019
1002,-0.573,0.280019
1003,-0.572,0.280019
1004,-0.571,0.280019
1005,-0.57,0.280019
1006,-0.569,0.280019
1007,-0.568,0.280019
1008,-0.567,0.280019
1009,-0.566,0.280019
1010,-0.565,0.280019
1011,-0.564,0.280019
1012,-0.563,0.280019
1013,-0.562,0.280019
1014,-0.561,0.280019
1015,-0.56,0.280019
1016,-0.559,0.280019
1017,-0.558,0.280019
1018,-0.557,0.280019
1019,-0.556,0.283497
1020,-0.555,0.280019
1021,-0.554,0.497376
1022,-0.553,0.575624
1023,-0.552,0.419127
1024,-0.551,0.304363
1025,-0.55,0.285236
1026,-0.549,0.281758
1027,-0.548,0.280019
1028,-0.547,0.280019
1029,-0.546,0.280019
1030,-0.545,0.280019
1031,-0.544,0.280019
1032,-0.543,0.280019
1033,-0.542,0.280019
1034,-0.541,0.280019
1035,-0.54,0.280019
1036,-0.539,0.280019
1037,-0.538,0.280019
1038,-0.537,0.280019
1039,-0.536,0.280019
1040,-0.535,0.280019
1041,-0.534,0.280019
1042,-0.533,0.280019
1043,-0.532,0.280019
1044,-0.531,0.280019
1045,-0.53,0.280019
1046,-0.529,0.280019
1047,-0.528,0.280019
1048,-0.527,0.280019
1049,-0.526,0.280019
1050,-0.525,0.280019
1051,-0.524,0.280019
1052,-0.523,0.280019
1053,-0.522,0.280019
1054,-0.521,0.280019
1055,-0.52,0.280019
1056,-0.519,0.280019
1057,-0.518,0.280019
1058,-0.517,0.280019
1059,-0.516,0.280019
1060,-0.515,0.280019
1061,-0.514,0.280019
1062,-0.513,0.280019
1063,-0.512,0.280019
1064,-0.511,0.280019
1065,-0.51,0.280019
1066,-0.509,0.280019
1067,-0.508,0.280019
1068,-0.507,0.280019
1069,-0.506,0.283497
1070,-0.505,0.273064
1071,-0.504,0.452166
1072,-0.503,0.573885
1073,-0.502,0.466076
1074,-0.501,0.307841
1075,-0.5,0.286975
1076,-0.499,0.281758
1077,-0.498,0.280019
1078,-0.497,0.280019
1079,-0.496,0.280019
1080,-0.495,0.280019
1081,-0.494,0.280019
1082,-0.493,0.280019
1083,-0.492,0.280019
1084,-0.491,0.280019
1085,-0.49,0.280019
1086,-0.489,0.280019
1087,-0.488,0.280019
1088,-0.487,0.280019
1089,-0.486,0.280019
1090,-0.485,0.280019
1091,-0.484,0.280019
1092,-0.483,0.280019
1093,-0.482,0.280019
1094,-0.481,0.280019
1095,-0.48,0.280019
1096,-0.479,0.280019
1097,-0.478,0.280019
1098,-0.477,0.280019
1099,-0.476,0.280019
1100,-0.475,0.280019
1101,-0.474,0.280019
1102,-0.473,0.280019
1103,-0.472,0.280019
1104,-0.471,0.280019
1105,-0.47,0.280019
1106,-0.469,0.280019
1107,-0.468,0.280019
1108,-0.467,0.280019
1109,-0.466,0.280019
1110,-0.465,0.280019
1111,-0.464,0.280019
1112,-0.463,0.280019
1113,-0.462,0.280019
1114,-0.461,0.280019
1115,-0.46,0.280019
1116,-0.459,0.280019
1117,-0.458,0.280019
1118,-0.457,0.280019
1119,-0.456,0.281758
1120,-0.455,0.273064
1121,-0.454,0.394783
1122,-0.453,0.568669
1123,-0.452,0.513025
1124,-0.451,0.323491
1125,-0.45,0.290452
1126,-0.449,0.283497
1127,-0.448,0.280019
1128,-0.447,0.280019
1129,-0.446,0.280019
1130,-0.445,0.280019
1131,-0.444,0.280019
1132,-0.443,0.280019
1133,-0.442,0.280019
1134,-0.441,0.280019
1135,-0.44,0.280019
1136,-0.439,0.280019
1137,-0.438,0.280019
1138,-0.437,0.280019
1139,-0.436,0.280019
