;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
145,-1.43,0.579102
146,-1.429,0.579102
147,-1.428,0.579102
148,-1.427,0.584318
149,-1.426,0.579102
150,-1.425,0.577363
151,-1.424,0.577363
152,-1.423,0.577363
153,-1.422,0.577363
154,-1.421,0.577363
155,-1.42,0.579102
156,-1.419,0.579102
157,-1.418,0.577363
158,-1.417,0.577363
159,-1.416,0.579102
160,-1.415,0.579102
161,-1.414,0.579102
162,-1.413,0.579102
163,-1.412,0.582579
164,-1.411,0.582579
165,-1.41,0.579102
166,-1.409,0.579102
167,-1.408,0.579102
168,-1.407,0.579102
169,-1.406,0.579102
170,-1.405,0.579102
171,-1.404,0.579102
172,-1.403,0.579102
173,-1.402,0.579102
174,-1.401,0.579102
175,-1.4,0.579102
176,-1.399,0.579102
177,-1.398,0.582579
178,-1.397,0.579102
179,-1.396,0.579102
180,-1.395,0.582579
181,-1.394,0.579102
182,-1.393,0.579102
183,-1.392,0.579102
184,-1.391,0.579102
185,-1.39,0.582579
186,-1.389,0.579102
187,-1.388,0.582579
188,-1.387,0.582579
189,-1.386,0.582579
190,-1.385,0.579102
191,-1.384,0.579102
192,-1.383,0.582579
193,-1.382,0.582579
194,-1.381,0.579102
195,-1.38,0.579102
196,-1.379,0.582579
197,-1.378,0.582579
198,-1.377,0.577363
199,-1.376,0.577363
200,-1.375,0.577363
201,-1.374,0.579102
202,-1.373,0.577363
203,-1.372,0.579102
204,-1.371,0.579102
205,-1.37,0.579102
206,-1.369,0.579102
207,-1.368,0.579102
208,-1.367,0.579102
209,-1.366,0.579102
210,-1.365,0.579102
211,-1.364,0.579102
212,-1.363,0.579102
213,-1.362,0.582579
214,-1.361,0.577363
215,-1.36,0.577363
216,-1.359,0.577363
217,-1.358,0.579102
218,-1.357,0.577363
219,-1.356,0.579102
220,-1.355,0.579102
221,-1.354,0.579102
222,-1.353,0.579102
223,-1.352,0.579102
224,-1.351,0.579102
225,-1.35,0.582579
226,-1.349,0.577363
227,-1.348,0.582579
228,-1.347,0.582579
229,-1.346,0.582579
230,-1.345,0.579102
231,-1.344,0.579102
232,-1.343,0.579102
233,-1.342,0.579102
234,-1.341,0.579102
235,-1.34,0.579102
236,-1.339,0.579102
237,-1.338,0.582579
238,-1.337,0.579102
239,-1.336,0.579102
240,-1.335,0.582579
241,-1.334,0.582579
242,-1.333,0.582579
243,-1.332,0.582579
244,-1.331,0.582579
245,-1.33,0.582579
246,-1.329,0.582579
247,-1.328,0.579102
248,-1.327,0.579102
249,-1.326,0.582579
250,-1.325,0.579102
251,-1.324,0.579102
252,-1.323,0.582579
253,-1.322,0.582579
254,-1.321,0.579102
255,-1.32,0.579102
256,-1.319,0.579102
257,-1.318,0.582579
258,-1.317,0.579102
259,-1.316,0.582579
260,-1.315,0.582579
261,-1.314,0.584318
262,-1.313,0.579102
263,-1.312,0.579102
264,-1.311,0.579102
265,-1.31,0.579102
266,-1.309,0.579102
267,-1.308,0.579102
268,-1.307,0.579102
269,-1.306,0.584318
270,-1.305,0.579102
271,-1.304,0.579102
272,-1.303,0.579102
273,-1.302,0.579102
274,-1.301,0.579102
275,-1.3,0.579102
276,-1.299,0.579102
277,-1.298,0.584318
278,-1.297,0.577363
279,-1.296,0.579102
280,-1.295,0.579102
281,-1.294,0.579102
282,-1.293,0.579102
283,-1.292,0.579102
284,-1.291,0.582579
285,-1.29,0.582579
286,-1.289,0.579102
287,-1.288,0.579102
288,-1.287,0.579102
289,-1.286,0.582579
290,-1.285,0.579102
291,-1.284,0.579102
292,-1.283,0.582579
293,-1.282,0.582579
294,-1.281,0.579102
295,-1.28,0.579102
296,-1.279,0.579102
297,-1.278,0.582579
298,-1.277,0.579102
299,-1.276,0.579102
300,-1.275,0.582579
301,-1.274,0.582579
302,-1.273,0.582579
303,-1.272,0.579102
304,-1.271,0.582579
305,-1.27,0.582579
306,-1.269,0.582579
307,-1.268,0.582579
308,-1.267,0.582579
309,-1.266,0.586057
310,-1.265,0.579102
311,-1.264,0.579102
312,-1.263,0.579102
313,-1.262,0.579102
314,-1.261,0.579102
315,-1.26,0.582579
316,-1.259,0.582579
317,-1.258,0.582579
318,-1.257,0.582579
319,-1.256,0.579102
320,-1.255,0.582579
321,-1.254,0.582579
322,-1.253,0.582579
323,-1.252,0.582579
324,-1.251,0.582579
325,-1.25,0.584318
326,-1.249,0.582579
327,-1.248,0.579102
328,-1.247,0.579102
329,-1.246,0.579102
330,-1.245,0.579102
331,-1.244,0.582579
332,-1.243,0.584318
333,-1.242,0.586057
334,-1.241,0.586057
335,-1.24,0.586057
336,-1.239,0.586057
337,-1.238,0.586057
338,-1.237,0.587796
339,-1.236,0.587796
340,-1.235,0.587796
341,-1.234,0.587796
342,-1.233,0.587796
343,-1.232,0.586057
344,-1.231,0.586057
345,-1.23,0.587796
346,-1.229,0.587796
347,-1.228,0.587796
348,-1.227,0.587796
349,-1.226,0.587796
350,-1.225,0.587796
351,-1.224,0.586057
352,-1.223,0.586057
353,-1.222,0.587796
354,-1.221,0.587796
355,-1.22,0.587796
356,-1.219,0.587796
357,-1.218,0.587796
358,-1.217,0.587796
359,-1.216,0.586057
360,-1.215,0.587796
361,-1.214,0.587796
362,-1.213,0.587796
363,-1.212,0.587796
364,-1.211,0.587796
365,-1.21,0.587796
366,-1.209,0.587796
367,-1.208,0.587796
368,-1.207,0.587796
369,-1.206,0.587796
370,-1.205,0.589535
371,-1.204,0.587796
372,-1.203,0.587796
373,-1.202,0.587796
374,-1.201,0.587796
375,-1.2,0.587796
376,-1.199,0.587796
377,-1.198,0.587796
378,-1.197,0.587796
379,-1.196,0.587796
380,-1.195,0.587796
381,-1.194,0.589535
382,-1.193,0.589535
383,-1.192,0.587796
384,-1.191,0.587796
385,-1.19,0.589535
386,-1.189,0.589535
387,-1.188,0.589535
388,-1.187,0.589535
389,-1.186,0.589535
390,-1.185,0.589535
391,-1.184,0.586057
392,-1.183,0.586057
393,-1.182,0.586057
394,-1.181,0.587796
395,-1.18,0.586057
396,-1.179,0.586057
397,-1.178,0.586057
398,-1.177,0.587796
399,-1.176,0.586057
400,-1.175,0.586057
401,-1.174,0.587796
402,-1.173,0.587796
403,-1.172,0.587796
404,-1.171,0.587796
405,-1.17,0.587796
406,-1.169,0.589535
407,-1.168,0.587796
408,-1.167,0.587796
409,-1.166,0.587796
410,-1.165,0.587796
411,-1.164,0.587796
412,-1.163,0.587796
413,-1.162,0.587796
414,-1.161,0.587796
415,-1.16,0.587796
416,-1.159,0.587796
417,-1.158,0.587796
418,-1.157,0.589535
419,-1.156,0.587796
420,-1.155,0.587796
421,-1.154,0.589535
422,-1.153,0.589535
423,-1.152,0.587796
424,-1.151,0.587796
425,-1.15,0.589535
426,-1.149,0.589535
427,-1.148,0.589535
428,-1.147,0.586057
429,-1.146,0.589535
430,-1.145,0.589535
431,-1.144,0.587796
432,-1.143,0.587796
433,-1.142,0.587796
434,-1.141,0.589535
435,-1.14,0.589535
436,-1.139,0.589535
437,-1.138,0.589535
438,-1.137,0.589535
439,-1.136,0.587796
440,-1.135,0.587796
441,-1.134,0.587796
442,-1.133,0.589535
443,-1.132,0.589535
444,-1.131,0.589535
445,-1.13,0.589535
446,-1.129,0.589535
447,-1.128,0.589535
448,-1.127,0.589535
449,-1.126,0.589535
450,-1.125,0.589535
451,-1.124,0.589535
452,-1.123,0.589535
453,-1.122,0.589535
454,-1.121,0.591274
455,-1.12,0.589535
456,-1.119,0.586057
457,-1.118,0.586057
458,-1.117,0.587796
459,-1.116,0.587796
460,-1.115,0.586057
461,-1.114,0.587796
462,-1.113,0.587796
463,-1.112,0.587796
464,-1.111,0.587796
465,-1.11,0.587796
466,-1.109,0.587796
467,-1.108,0.587796
468,-1.107,0.587796
469,-1.106,0.587796
470,-1.105,0.589535
471,-1.104,0.587796
472,-1.103,0.586057
473,-1.102,0.586057
474,-1.101,0.587796
475,-1.1,0.587796
476,-1.099,0.587796
477,-1.098,0.587796
478,-1.097,0.587796
479,-1.096,0.587796
480,-1.095,0.587796
481,-1.094,0.587796
482,-1.093,0.587796
483,-1.092,0.589535
484,-1.091,0.587796
485,-1.09,0.589535
486,-1.089,0.589535
487,-1.088,0.587796
488,-1.087,0.587796
489,-1.086,0.587796
490,-1.085,0.589535
491,-1.084,0.587796
492,-1.083,0.587796
493,-1.082,0.587796
494,-1.081,0.589535
495,-1.08,0.587796
496,-1.079,0.587796
497,-1.078,0.587796
498,-1.077,0.587796
499,-1.076,0.589535
500,-1.075,0.587796
501,-1.074,0.589535
502,-1.073,0.589535
503,-1.072,0.589535
504,-1.071,0.587796
505,-1.07,0.587796
506,-1.069,0.589535
507,-1.068,0.589535
508,-1.067,0.589535
509,-1.066,0.589535
510,-1.065,0.589535
511,-1.064,0.589535
512,-1.063,0.587796
513,-1.062,0.587796
514,-1.061,0.589535
515,-1.06,0.589535
516,-1.059,0.589535
517,-1.058,0.589535
518,-1.057,0.589535
519,-1.056,0.587796
520,-1.055,0.587796
521,-1.054,0.587796
522,-1.053,0.587796
523,-1.052,0.587796
524,-1.051,0.587796
525,-1.05,0.587796
526,-1.049,0.587796
527,-1.048,0.587796
528,-1.047,0.587796
529,-1.046,0.587796
530,-1.045,0.587796
531,-1.044,0.587796
532,-1.043,0.587796
533,-1.042,0.586057
534,-1.041,0.582579
535,-1.04,0.579102
536,-1.039,0.579102
537,-1.038,0.579102
538,-1.037,0.579102
539,-1.036,0.579102
540,-1.035,0.579102
541,-1.034,0.582579
542,-1.033,0.582579
543,-1.032,0.582579
544,-1.031,0.577363
545,-1.03,0.582579
546,-1.029,0.582579
547,-1.028,0.582579
548,-1.027,0.582579
549,-1.026,0.582579
550,-1.025,0.582579
551,-1.024,0.582579
552,-1.023,0.579102
553,-1.022,0.579102
554,-1.021,0.579102
555,-1.02,0.582579
556,-1.019,0.582579
557,-1.018,0.582579
558,-1.017,0.582579
559,-1.016,0.582579
560,-1.015,0.582579
561,-1.014,0.582579
562,-1.013,0.582579
563,-1.012,0.586057
564,-1.011,0.582579
565,-1.01,0.584318
566,-1.009,0.584318
567,-1.008,0.584318
568,-1.007,0.582579
569,-1.006,0.582579
570,-1.005,0.582579
571,-1.004,0.582579
572,-1.003,0.582579
573,-1.002,0.582579
574,-1.001,0.582579
575,-1,0.584318
576,-0.999,0.582579
577,-0.998,0.582579
578,-0.997,0.582579
579,-0.996,0.584318
580,-0.995,0.584318
581,-0.994,0.584318
582,-0.993,0.584318
583,-0.992,0.586057
584,-0.991,0.577363
585,-0.99,0.577363
586,-0.989,0.577363
587,-0.988,0.582579
588,-0.987,0.575624
589,-0.986,0.579102
590,-0.985,0.579102
591,-0.984,0.579102
592,-0.983,0.577363
593,-0.982,0.577363
594,-0.981,0.577363
595,-0.98,0.579102
596,-0.979,0.579102
597,-0.978,0.579102
598,-0.977,0.579102
599,-0.976,0.579102
600,-0.975,0.577363
601,-0.974,0.577363
602,-0.973,0.577363
603,-0.972,0.579102
604,-0.971,0.579102
605,-0.97,0.579102
606,-0.969,0.579102
607,-0.968,0.579102
608,-0.967,0.579102
609,-0.966,0.579102
610,-0.965,0.579102
611,-0.964,0.579102
612,-0.963,0.579102
613,-0.962,0.579102
614,-0.961,0.579102
615,-0.96,0.579102
616,-0.959,0.577363
617,-0.958,0.577363
618,-0.957,0.577363
619,-0.956,0.579102
620,-0.955,0.579102
621,-0.954,0.579102
622,-0.953,0.579102
623,-0.952,0.584318
624,-0.951,0.579102
625,-0.95,0.579102
626,-0.949,0.579102
627,-0.948,0.582579
628,-0.947,0.582579
629,-0.946,0.582579
630,-0.945,0.582579
631,-0.944,0.582579
632,-0.943,0.579102
633,-0.942,0.579102
634,-0.941,0.579102
635,-0.94,0.579102
636,-0.939,0.579102
637,-0.938,0.579102
638,-0.937,0.579102
639,-0.936,0.582579
640,-0.935,0.579102
641,-0.934,0.579102
642,-0.933,0.579102
643,-0.932,0.582579
644,-0.931,0.582579
645,-0.93,0.582579
646,-0.929,0.582579
647,-0.928,0.582579
648,-0.927,0.582579
649,-0.926,0.577363
650,-0.925,0.577363
651,-0.924,0.577363
652,-0.923,0.577363
653,-0.922,0.577363
654,-0.921,0.577363
655,-0.92,0.579102
656,-0.919,0.577363
657,-0.918,0.577363
658,-0.917,0.579102
659,-0.916,0.579102
660,-0.915,0.579102
661,-0.914,0.579102
662,-0.913,0.579102
663,-0.912,0.582579
664,-0.911,0.579102
665,-0.91,0.575624
666,-0.909,0.579102
667,-0.908,0.579102
668,-0.907,0.579102
669,-0.906,0.579102
670,-0.905,0.579102
671,-0.904,0.579102
672,-0.903,0.577363
673,-0.902,0.577363
674,-0.901,0.577363
675,-0.9,0.577363
676,-0.899,0.579102
677,-0.898,0.579102
678,-0.897,0.579102
679,-0.896,0.582579
680,-0.895,0.579102
681,-0.894,0.579102
682,-0.893,0.579102
683,-0.892,0.579102
684,-0.891,0.579102
685,-0.89,0.579102
686,-0.889,0.582579
687,-0.888,0.582579
688,-0.887,0.579102
689,-0.886,0.579102
690,-0.885,0.579102
691,-0.884,0.579102
692,-0.883,0.579102
693,-0.882,0.582579
694,-0.881,0.582579
695,-0.88,0.582579
696,-0.879,0.579102
697,-0.878,0.579102
698,-0.877,0.579102
699,-0.876,0.579102
700,-0.875,0.582579
701,-0.874,0.582579
702,-0.873,0.582579
703,-0.872,0.582579
704,-0.871,0.582579
705,-0.87,0.582579
706,-0.869,0.582579
707,-0.868,0.582579
708,-0.867,0.582579
709,-0.866,0.582579
710,-0.865,0.582579
711,-0.864,0.582579
712,-0.863,0.582579
713,-0.862,0.577363
714,-0.861,0.577363
715,-0.86,0.575624
716,-0.859,0.579102
717,-0.858,0.579102
718,-0.857,0.579102
719,-0.856,0.579102
720,-0.855,0.579102
721,-0.854,0.579102
722,-0.853,0.579102
723,-0.852,0.579102
724,-0.851,0.579102
725,-0.85,0.579102
726,-0.849,0.579102
727,-0.848,0.579102
728,-0.847,0.582579
729,-0.846,0.577363
730,-0.845,0.577363
731,-0.844,0.577363
732,-0.843,0.579102
733,-0.842,0.579102
734,-0.841,0.579102
735,-0.84,0.579102
736,-0.839,0.587796
737,-0.838,0.586057
738,-0.837,0.586057
739,-0.836,0.587796
740,-0.835,0.587796
741,-0.834,0.587796
742,-0.833,0.587796
743,-0.832,0.587796
744,-0.831,0.587796
745,-0.83,0.587796
746,-0.829,0.587796
747,-0.828,0.587796
748,-0.827,0.587796
749,-0.826,0.587796
750,-0.825,0.587796
751,-0.824,0.587796
752,-0.823,0.587796
753,-0.822,0.586057
754,-0.821,0.586057
755,-0.82,0.587796
756,-0.819,0.587796
757,-0.818,0.587796
758,-0.817,0.587796
759,-0.816,0.587796
760,-0.815,0.587796
761,-0.814,0.587796
762,-0.813,0.587796
763,-0.812,0.587796
764,-0.811,0.587796
765,-0.81,0.587796
766,-0.809,0.587796
767,-0.808,0.589535
768,-0.807,0.587796
769,-0.806,0.587796
770,-0.805,0.587796
771,-0.804,0.587796
772,-0.803,0.587796
773,-0.802,0.587796
774,-0.801,0.587796
775,-0.8,0.589535
776,-0.799,0.589535
777,-0.798,0.586057
778,-0.797,0.586057
779,-0.796,0.586057
780,-0.795,0.587796
781,-0.794,0.584318
782,-0.793,0.587796
783,-0.792,0.587796
784,-0.791,0.587796
785,-0.79,0.587796
786,-0.789,0.587796
787,-0.788,0.587796
788,-0.787,0.587796
789,-0.786,0.587796
790,-0.785,0.587796
791,-0.784,0.587796
792,-0.783,0.587796
793,-0.782,0.586057
794,-0.781,0.586057
795,-0.78,0.586057
796,-0.779,0.587796
797,-0.778,0.587796
798,-0.777,0.587796
799,-0.776,0.587796
800,-0.775,0.587796
801,-0.774,0.587796
802,-0.773,0.587796
803,-0.772,0.587796
804,-0.771,0.587796
805,-0.77,0.587796
806,-0.769,0.587796
807,-0.768,0.589535
808,-0.767,0.589535
809,-0.766,0.587796
810,-0.765,0.587796
811,-0.764,0.587796
812,-0.763,0.587796
813,-0.762,0.587796
814,-0.761,0.587796
815,-0.76,0.587796
816,-0.759,0.587796
817,-0.758,0.587796
818,-0.757,0.587796
819,-0.756,0.587796
820,-0.755,0.587796
821,-0.754,0.589535
822,-0.753,0.589535
823,-0.752,0.589535
824,-0.751,0.589535
825,-0.75,0.587796
826,-0.749,0.587796
827,-0.748,0.587796
828,-0.747,0.591274
829,-0.746,0.587796
830,-0.745,0.587796
831,-0.744,0.589535
832,-0.743,0.589535
833,-0.742,0.587796
834,-0.741,0.587796
835,-0.74,0.587796
836,-0.739,0.589535
837,-0.738,0.589535
838,-0.737,0.589535
839,-0.736,0.589535
840,-0.735,0.589535
841,-0.734,0.589535
842,-0.733,0.586057
843,-0.732,0.586057
844,-0.731,0.587796
845,-0.73,0.587796
846,-0.729,0.587796
847,-0.728,0.587796
848,-0.727,0.587796
849,-0.726,0.587796
850,-0.725,0.586057
851,-0.724,0.586057
852,-0.723,0.587796
853,-0.722,0.587796
854,-0.721,0.587796
855,-0.72,0.587796
856,-0.719,0.587796
857,-0.718,0.587796
858,-0.717,0.586057
859,-0.716,0.586057
860,-0.715,0.587796
861,-0.714,0.587796
862,-0.713,0.587796
863,-0.712,0.587796
864,-0.711,0.589535
865,-0.71,0.587796
866,-0.709,0.587796
867,-0.708,0.587796
868,-0.707,0.587796
869,-0.706,0.587796
870,-0.705,0.587796
871,-0.704,0.587796
872,-0.703,0.587796
873,-0.702,0.587796
874,-0.701,0.586057
875,-0.7,0.586057
876,-0.699,0.587796
877,-0.698,0.587796
878,-0.697,0.587796
879,-0.696,0.589535
880,-0.695,0.589535
881,-0.694,0.589535
882,-0.693,0.587796
883,-0.692,0.589535
884,-0.691,0.589535
885,-0.69,0.589535
886,-0.689,0.589535
887,-0.688,0.591274
888,-0.687,0.591274
889,-0.686,0.591274
890,-0.685,0.587796
891,-0.684,0.587796
892,-0.683,0.589535
893,-0.682,0.589535
894,-0.681,0.589535
895,-0.68,0.589535
896,-0.679,0.589535
897,-0.678,0.589535
898,-0.677,0.589535
899,-0.676,0.589535
900,-0.675,0.589535
901,-0.674,0.589535
902,-0.673,0.591274
903,-0.672,0.591274
904,-0.671,0.591274
905,-0.67,0.591274
906,-0.669,0.587796
907,-0.668,0.587796
908,-0.667,0.587796
909,-0.666,0.589535
910,-0.665,0.587796
911,-0.664,0.589535
912,-0.663,0.589535
913,-0.662,0.587796
914,-0.661,0.587796
915,-0.66,0.587796
916,-0.659,0.587796
917,-0.658,0.589535
918,-0.657,0.589535
919,-0.656,0.589535
920,-0.655,0.589535
921,-0.654,0.589535
922,-0.653,0.587796
923,-0.652,0.587796
924,-0.651,0.587796
925,-0.65,0.589535
926,-0.649,0.589535
927,-0.648,0.589535
928,-0.647,0.589535
929,-0.646,0.589535
930,-0.645,0.587796
931,-0.644,0.587796
932,-0.643,0.589535
933,-0.642,0.589535
934,-0.641,0.589535
935,-0.64,0.589535
936,-0.639,0.589535
937,-0.638,0.589535
938,-0.637,0.579102
939,-0.636,0.579102
940,-0.635,0.579102
941,-0.634,0.582579
942,-0.633,0.579102
943,-0.632,0.582579
944,-0.631,0.582579
945,-0.63,0.586057
946,-0.629,0.579102
947,-0.628,0.582579
948,-0.627,0.582579
949,-0.626,0.582579
950,-0.625,0.582579
951,-0.624,0.582579
952,-0.623,0.582579
953,-0.622,0.584318
954,-0.621,0.579102
955,-0.62,0.579102
956,-0.619,0.579102
957,-0.618,0.582579
958,-0.617,0.582579
959,-0.616,0.582579
960,-0.615,0.582579
961,-0.614,0.586057
962,-0.613,0.582579
963,-0.612,0.582579
964,-0.611,0.582579
965,-0.61,0.584318
966,-0.609,0.584318
967,-0.608,0.584318
968,-0.607,0.584318
969,-0.606,0.586057
970,-0.605,0.582579
971,-0.604,0.577363
972,-0.603,0.577363
973,-0.602,0.579102
974,-0.601,0.577363
975,-0.6,0.579102
976,-0.599,0.579102
977,-0.598,0.584318
978,-0.597,0.579102
979,-0.596,0.579102
980,-0.595,0.579102
981,-0.594,0.582579
982,-0.593,0.582579
983,-0.592,0.582579
984,-0.591,0.582579
985,-0.59,0.586057
986,-0.589,0.579102
987,-0.588,0.579102
988,-0.587,0.579102
989,-0.586,0.582579
990,-0.585,0.579102
991,-0.584,0.579102
992,-0.583,0.582579
993,-0.582,0.582579
994,-0.581,0.579102
995,-0.58,0.579102
996,-0.579,0.579102
997,-0.578,0.582579
998,-0.577,0.582579
999,-0.576,0.582579
1000,-0.575,0.582579
1001,-0.574,0.584318
1002,-0.573,0.579102
1003,-0.572,0.579102
1004,-0.571,0.579102
1005,-0.57,0.582579
1006,-0.569,0.582579
1007,-0.568,0.582579
1008,-0.567,0.582579
1009,-0.566,0.584318
1010,-0.565,0.582579
1011,-0.564,0.579102
1012,-0.563,0.579102
1013,-0.562,0.582579
1014,-0.561,0.582579
1015,-0.56,0.582579
1016,-0.559,0.582579
1017,-0.558,0.584318
1018,-0.557,0.584318
1019,-0.556,0.579102
1020,-0.555,0.579102
1021,-0.554,0.579102
1022,-0.553,0.582579
1023,-0.552,0.582579
1024,-0.551,0.582579
1025,-0.55,0.582579
1026,-0.549,0.582579
1027,-0.548,0.582579
1028,-0.547,0.582579
1029,-0.546,0.582579
1030,-0.545,0.582579
1031,-0.544,0.582579
1032,-0.543,0.582579
1033,-0.542,0.586057
1034,-0.541,0.579102
1035,-0.54,0.577363
1036,-0.539,0.577363
1037,-0.538,0.577363
1038,-0.537,0.579102
1039,-0.536,0.579102
1040,-0.535,0.579102
1041,-0.534,0.579102
1042,-0.533,0.579102
1043,-0.532,0.579102
1044,-0.531,0.579102
1045,-0.53,0.579102
1046,-0.529,0.579102
1047,-0.528,0.582579
1048,-0.527,0.582579
1049,-0.526,0.582579
1050,-0.525,0.579102
1051,-0.524,0.577363
1052,-0.523,0.579102
1053,-0.522,0.579102
1054,-0.521,0.579102
1055,-0.52,0.579102
1056,-0.519,0.579102
1057,-0.518,0.582579
1058,-0.517,0.579102
1059,-0.516,0.579102
1060,-0.515,0.579102
1061,-0.514,0.582579
1062,-0.513,0.582579
1063,-0.512,0.582579
1064,-0.511,0.582579
1065,-0.51,0.584318
1066,-0.509,0.584318
1067,-0.508,0.579102
1068,-0.507,0.579102
1069,-0.506,0.579102
1070,-0.505,0.582579
1071,-0.504,0.579102
1072,-0.503,0.579102
1073,-0.502,0.582579
1074,-0.501,0.582579
1075,-0.5,0.579102
1076,-0.499,0.579102
1077,-0.498,0.579102
1078,-0.497,0.582579
1079,-0.496,0.582579
1080,-0.495,0.582579
1081,-0.494,0.582579
1082,-0.493,0.584318
1083,-0.492,0.579102
1084,-0.491,0.579102
1085,-0.49,0.582579
1086,-0.489,0.582579
1087,-0.488,0.582579
1088,-0.487,0.582579
1089,-0.486,0.582579
1090,-0.485,0.584318
1091,-0.484,0.582579
1092,-0.483,0.582579
1093,-0.482,0.582579
1094,-0.481,0.582579
1095,-0.48,0.582579
1096,-0.479,0.582579
1097,-0.478,0.584318
1098,-0.477,0.584318
1099,-0.476,0.577363
1100,-0.475,0.577363
1101,-0.474,0.577363
1102,-0.473,0.582579
1103,-0.472,0.575624
1104,-0.471,0.579102
1105,-0.47,0.579102
1106,-0.469,0.582579
1107,-0.468,0.579102
1108,-0.467,0.577363
1109,-0.466,0.577363
1110,-0.465,0.579102
1111,-0.464,0.579102
1112,-0.463,0.579102
1113,-0.462,0.579102
1114,-0.461,0.582579
1115,-0.46,0.577363
1116,-0.459,0.577363
1117,-0.458,0.577363
1118,-0.457,0.582579
1119,-0.456,0.577363
1120,-0.455,0.579102
1121,-0.454,0.579102
1122,-0.453,0.584318
1123,-0.452,0.579102
1124,-0.451,0.579102
1125,-0.45,0.579102
1126,-0.449,0.582579
1127,-0.448,0.579102
1128,-0.447,0.582579
1129,-0.446,0.582579
1130,-0.445,0.582579
1131,-0.444,0.577363
1132,-0.443,0.577363
1133,-0.442,0.577363
1134,-0.441,0.582579
1135,-0.44,0.575624
1136,-0.439,0.579102
1137,-0.438,0.579102
1138,-0.437,0.579102
1139,-0.436,0.586057
