;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
141,-1.459,0.537828
142,-1.458,0.537828
143,-1.457,0.537828
144,-1.456,0.537828
145,-1.455,0.537828
146,-1.454,0.537828
147,-1.453,0.537828
148,-1.452,0.537828
149,-1.451,0.537828
150,-1.45,0.537828
151,-1.449,0.537828
152,-1.448,0.537828
153,-1.447,0.537828
154,-1.446,0.537828
155,-1.445,0.537828
156,-1.444,0.537828
157,-1.443,0.537828
158,-1.442,0.539567
159,-1.441,0.539567
160,-1.44,0.539567
161,-1.439,0.539567
162,-1.438,0.539567
163,-1.437,0.539567
164,-1.436,0.539567
165,-1.435,0.539567
166,-1.434,0.539567
167,-1.433,0.539567
168,-1.432,0.539567
169,-1.431,0.539567
170,-1.43,0.539567
171,-1.429,0.537828
172,-1.428,0.537828
173,-1.427,0.537828
174,-1.426,0.537828
175,-1.425,0.537828
176,-1.424,0.537828
177,-1.423,0.537828
178,-1.422,0.537828
179,-1.421,0.537828
180,-1.42,0.537828
181,-1.419,0.537828
182,-1.418,0.537828
183,-1.417,0.537828
184,-1.416,0.537828
185,-1.415,0.537828
186,-1.414,0.537828
187,-1.413,0.537828
188,-1.412,0.537828
189,-1.411,0.537828
190,-1.41,0.537828
191,-1.409,0.537828
192,-1.408,0.539567
193,-1.407,0.539567
194,-1.406,0.539567
195,-1.405,0.539567
196,-1.404,0.537828
197,-1.403,0.539567
198,-1.402,0.539567
199,-1.401,0.539567
200,-1.4,0.539567
201,-1.399,0.539567
202,-1.398,0.539567
203,-1.397,0.539567
204,-1.396,0.539567
205,-1.395,0.537828
206,-1.394,0.537828
207,-1.393,0.537828
208,-1.392,0.537828
209,-1.391,0.539567
210,-1.39,0.539567
211,-1.389,0.539567
212,-1.388,0.539567
213,-1.387,0.537828
214,-1.386,0.537828
215,-1.385,0.539567
216,-1.384,0.539567
217,-1.383,0.539567
218,-1.382,0.539567
219,-1.381,0.541306
220,-1.38,0.537828
221,-1.379,0.537828
222,-1.378,0.541306
223,-1.377,0.539567
224,-1.376,0.539567
225,-1.375,0.539567
226,-1.374,0.539567
227,-1.373,0.539567
228,-1.372,0.539567
229,-1.371,0.539567
230,-1.37,0.539567
231,-1.369,0.539567
232,-1.368,0.539567
233,-1.367,0.539567
234,-1.366,0.539567
235,-1.365,0.539567
236,-1.364,0.541306
237,-1.363,0.537828
238,-1.362,0.537828
239,-1.361,0.537828
240,-1.36,0.537828
241,-1.359,0.537828
242,-1.358,0.537828
243,-1.357,0.537828
244,-1.356,0.537828
245,-1.355,0.537828
246,-1.354,0.537828
247,-1.353,0.537828
248,-1.352,0.537828
249,-1.351,0.537828
250,-1.35,0.537828
251,-1.349,0.537828
252,-1.348,0.537828
253,-1.347,0.537828
254,-1.346,0.537828
255,-1.345,0.537828
256,-1.344,0.537828
257,-1.343,0.537828
258,-1.342,0.537828
259,-1.341,0.539567
260,-1.34,0.539567
261,-1.339,0.541306
262,-1.338,0.537828
263,-1.337,0.537828
264,-1.336,0.537828
265,-1.335,0.537828
266,-1.334,0.539567
267,-1.333,0.539567
268,-1.332,0.539567
269,-1.331,0.539567
270,-1.33,0.539567
271,-1.329,0.539567
272,-1.328,0.537828
273,-1.327,0.537828
274,-1.326,0.537828
275,-1.325,0.537828
276,-1.324,0.537828
277,-1.323,0.537828
278,-1.322,0.539567
279,-1.321,0.539567
280,-1.32,0.537828
281,-1.319,0.537828
282,-1.318,0.537828
283,-1.317,0.537828
284,-1.316,0.537828
285,-1.315,0.537828
286,-1.314,0.537828
287,-1.313,0.537828
288,-1.312,0.537828
289,-1.311,0.537828
290,-1.31,0.537828
291,-1.309,0.537828
292,-1.308,0.537828
293,-1.307,0.541306
294,-1.306,0.539567
295,-1.305,0.539567
296,-1.304,0.539567
297,-1.303,0.539567
298,-1.302,0.539567
299,-1.301,0.539567
300,-1.3,0.539567
301,-1.299,0.539567
302,-1.298,0.539567
303,-1.297,0.539567
304,-1.296,0.539567
305,-1.295,0.539567
306,-1.294,0.537828
307,-1.293,0.537828
308,-1.292,0.537828
309,-1.291,0.537828
310,-1.29,0.537828
311,-1.289,0.537828
312,-1.288,0.537828
313,-1.287,0.537828
314,-1.286,0.537828
315,-1.285,0.537828
316,-1.284,0.537828
317,-1.283,0.537828
318,-1.282,0.537828
319,-1.281,0.537828
320,-1.28,0.537828
321,-1.279,0.537828
322,-1.278,0.537828
323,-1.277,0.537828
324,-1.276,0.537828
325,-1.275,0.537828
326,-1.274,0.537828
327,-1.273,0.541306
328,-1.272,0.539567
329,-1.271,0.539567
330,-1.27,0.539567
331,-1.269,0.537828
332,-1.268,0.541306
333,-1.267,0.539567
334,-1.266,0.539567
335,-1.265,0.539567
336,-1.264,0.539567
337,-1.263,0.541306
338,-1.262,0.537828
339,-1.261,0.537828
340,-1.26,0.537828
341,-1.259,0.537828
342,-1.258,0.537828
343,-1.257,0.541306
344,-1.256,0.539567
345,-1.255,0.539567
346,-1.254,0.539567
347,-1.253,0.539567
348,-1.252,0.537828
349,-1.251,0.541306
350,-1.25,0.539567
351,-1.249,0.539567
352,-1.248,0.539567
353,-1.247,0.539567
354,-1.246,0.539567
355,-1.245,0.539567
356,-1.244,0.539567
357,-1.243,0.539567
358,-1.242,0.539567
359,-1.241,0.539567
360,-1.24,0.539567
361,-1.239,0.539567
362,-1.238,0.539567
363,-1.237,0.539567
364,-1.236,0.539567
365,-1.235,0.539567
366,-1.234,0.539567
367,-1.233,0.539567
368,-1.232,0.539567
369,-1.231,0.543045
370,-1.23,0.543045
371,-1.229,0.539567
372,-1.228,0.539567
373,-1.227,0.539567
374,-1.226,0.537828
375,-1.225,0.537828
376,-1.224,0.537828
377,-1.223,0.539567
378,-1.222,0.539567
379,-1.221,0.541306
380,-1.22,0.537828
381,-1.219,0.537828
382,-1.218,0.537828
383,-1.217,0.541306
384,-1.216,0.537828
385,-1.215,0.541306
386,-1.214,0.539567
387,-1.213,0.539567
388,-1.212,0.539567
389,-1.211,0.539567
390,-1.21,0.539567
391,-1.209,0.539567
392,-1.208,0.539567
393,-1.207,0.539567
394,-1.206,0.539567
395,-1.205,0.539567
396,-1.204,0.539567
397,-1.203,0.539567
398,-1.202,0.539567
399,-1.201,0.539567
400,-1.2,0.539567
401,-1.199,0.539567
402,-1.198,0.539567
403,-1.197,0.539567
404,-1.196,0.539567
405,-1.195,0.539567
406,-1.194,0.539567
407,-1.193,0.541306
408,-1.192,0.539567
409,-1.191,0.539567
410,-1.19,0.539567
411,-1.189,0.539567
412,-1.188,0.539567
413,-1.187,0.539567
414,-1.186,0.539567
415,-1.185,0.539567
416,-1.184,0.539567
417,-1.183,0.539567
418,-1.182,0.539567
419,-1.181,0.539567
420,-1.18,0.539567
421,-1.179,0.539567
422,-1.178,0.539567
423,-1.177,0.539567
424,-1.176,0.539567
425,-1.175,0.539567
426,-1.174,0.539567
427,-1.173,0.539567
428,-1.172,0.543045
429,-1.171,0.543045
430,-1.17,0.539567
431,-1.169,0.539567
432,-1.168,0.539567
433,-1.167,0.539567
434,-1.166,0.539567
435,-1.165,0.541306
436,-1.164,0.541306
437,-1.163,0.541306
438,-1.162,0.541306
439,-1.161,0.539567
440,-1.16,0.539567
441,-1.159,0.537828
442,-1.158,0.541306
443,-1.157,0.537828
444,-1.156,0.539567
445,-1.155,0.539567
446,-1.154,0.539567
447,-1.153,0.541306
448,-1.152,0.537828
449,-1.151,0.541306
450,-1.15,0.539567
451,-1.149,0.539567
452,-1.148,0.539567
453,-1.147,0.539567
454,-1.146,0.539567
455,-1.145,0.539567
456,-1.144,0.539567
457,-1.143,0.539567
458,-1.142,0.539567
459,-1.141,0.539567
460,-1.14,0.539567
461,-1.139,0.539567
462,-1.138,0.539567
463,-1.137,0.541306
464,-1.136,0.541306
465,-1.135,0.539567
466,-1.134,0.539567
467,-1.133,0.539567
468,-1.132,0.539567
469,-1.131,0.541306
470,-1.13,0.541306
471,-1.129,0.543045
472,-1.128,0.539567
473,-1.127,0.539567
474,-1.126,0.539567
475,-1.125,0.539567
476,-1.124,0.539567
477,-1.123,0.539567
478,-1.122,0.539567
479,-1.121,0.539567
480,-1.12,0.539567
481,-1.119,0.539567
482,-1.118,0.539567
483,-1.117,0.539567
484,-1.116,0.539567
485,-1.115,0.539567
486,-1.114,0.541306
487,-1.113,0.541306
488,-1.112,0.543045
489,-1.111,0.539567
490,-1.11,0.539567
491,-1.109,0.539567
492,-1.108,0.543045
493,-1.107,0.541306
494,-1.106,0.541306
495,-1.105,0.541306
496,-1.104,0.541306
497,-1.103,0.541306
498,-1.102,0.541306
499,-1.101,0.541306
500,-1.1,0.541306
501,-1.099,0.541306
502,-1.098,0.541306
503,-1.097,0.541306
504,-1.096,0.541306
505,-1.095,0.543045
506,-1.094,0.539567
507,-1.093,0.537828
508,-1.092,0.537828
509,-1.091,0.537828
510,-1.09,0.537828
511,-1.089,0.537828
512,-1.088,0.537828
513,-1.087,0.537828
514,-1.086,0.537828
515,-1.085,0.537828
516,-1.084,0.537828
517,-1.083,0.537828
518,-1.082,0.537828
519,-1.081,0.539567
520,-1.08,0.539567
521,-1.079,0.539567
522,-1.078,0.539567
523,-1.077,0.539567
524,-1.076,0.539567
525,-1.075,0.539567
526,-1.074,0.539567
527,-1.073,0.539567
528,-1.072,0.539567
529,-1.071,0.539567
530,-1.07,0.539567
531,-1.069,0.539567
532,-1.068,0.539567
533,-1.067,0.539567
534,-1.066,0.539567
535,-1.065,0.539567
536,-1.064,0.539567
537,-1.063,0.539567
538,-1.062,0.539567
539,-1.061,0.539567
540,-1.06,0.539567
541,-1.059,0.539567
542,-1.058,0.539567
543,-1.057,0.539567
544,-1.056,0.539567
545,-1.055,0.539567
546,-1.054,0.539567
547,-1.053,0.539567
548,-1.052,0.539567
549,-1.051,0.539567
550,-1.05,0.539567
551,-1.049,0.539567
552,-1.048,0.539567
553,-1.047,0.539567
554,-1.046,0.539567
555,-1.045,0.539567
556,-1.044,0.539567
557,-1.043,0.539567
558,-1.042,0.539567
559,-1.041,0.539567
560,-1.04,0.539567
561,-1.039,0.539567
562,-1.038,0.541306
563,-1.037,0.541306
564,-1.036,0.541306
565,-1.035,0.541306
566,-1.034,0.539567
567,-1.033,0.539567
568,-1.032,0.539567
569,-1.031,0.539567
570,-1.03,0.541306
571,-1.029,0.541306
572,-1.028,0.541306
573,-1.027,0.539567
574,-1.026,0.536089
575,-1.025,0.536089
576,-1.024,0.536089
577,-1.023,0.536089
578,-1.022,0.536089
579,-1.021,0.536089
580,-1.02,0.536089
581,-1.019,0.536089
582,-1.018,0.536089
583,-1.017,0.536089
584,-1.016,0.536089
585,-1.015,0.536089
586,-1.014,0.536089
587,-1.013,0.536089
588,-1.012,0.536089
589,-1.011,0.536089
590,-1.01,0.536089
591,-1.009,0.536089
592,-1.008,0.536089
593,-1.007,0.536089
594,-1.006,0.537828
595,-1.005,0.537828
596,-1.004,0.537828
597,-1.003,0.537828
598,-1.002,0.537828
599,-1.001,0.537828
600,-1,0.537828
601,-0.999,0.537828
602,-0.998,0.537828
603,-0.997,0.537828
604,-0.996,0.537828
605,-0.995,0.537828
606,-0.994,0.537828
607,-0.993,0.537828
608,-0.992,0.537828
609,-0.991,0.536089
610,-0.99,0.536089
611,-0.989,0.536089
612,-0.988,0.537828
613,-0.987,0.537828
614,-0.986,0.537828
615,-0.985,0.537828
616,-0.984,0.537828
617,-0.983,0.537828
618,-0.982,0.537828
619,-0.981,0.539567
620,-0.98,0.537828
621,-0.979,0.537828
622,-0.978,0.537828
623,-0.977,0.537828
624,-0.976,0.537828
625,-0.975,0.537828
626,-0.974,0.537828
627,-0.973,0.537828
628,-0.972,0.537828
629,-0.971,0.537828
630,-0.97,0.537828
631,-0.969,0.541306
632,-0.968,0.537828
633,-0.967,0.537828
634,-0.966,0.537828
635,-0.965,0.537828
636,-0.964,0.537828
637,-0.963,0.537828
638,-0.962,0.541306
639,-0.961,0.539567
640,-0.96,0.539567
641,-0.959,0.536089
642,-0.958,0.536089
643,-0.957,0.536089
644,-0.956,0.536089
645,-0.955,0.536089
646,-0.954,0.536089
647,-0.953,0.536089
648,-0.952,0.536089
649,-0.951,0.536089
650,-0.95,0.536089
651,-0.949,0.536089
652,-0.948,0.536089
653,-0.947,0.536089
654,-0.946,0.536089
655,-0.945,0.536089
656,-0.944,0.539567
657,-0.943,0.537828
658,-0.942,0.537828
659,-0.941,0.537828
660,-0.94,0.537828
661,-0.939,0.537828
662,-0.938,0.537828
663,-0.937,0.537828
664,-0.936,0.537828
665,-0.935,0.537828
666,-0.934,0.537828
667,-0.933,0.537828
668,-0.932,0.537828
669,-0.931,0.537828
670,-0.93,0.537828
671,-0.929,0.537828
672,-0.928,0.537828
673,-0.927,0.537828
674,-0.926,0.537828
675,-0.925,0.537828
676,-0.924,0.536089
677,-0.923,0.539567
678,-0.922,0.537828
679,-0.921,0.537828
680,-0.92,0.537828
681,-0.919,0.537828
682,-0.918,0.537828
683,-0.917,0.537828
684,-0.916,0.537828
685,-0.915,0.537828
686,-0.914,0.537828
687,-0.913,0.537828
688,-0.912,0.537828
689,-0.911,0.537828
690,-0.91,0.537828
691,-0.909,0.537828
692,-0.908,0.537828
693,-0.907,0.537828
694,-0.906,0.537828
695,-0.905,0.537828
696,-0.904,0.539567
697,-0.903,0.539567
698,-0.902,0.539567
699,-0.901,0.539567
700,-0.9,0.539567
701,-0.899,0.537828
702,-0.898,0.541306
703,-0.897,0.539567
704,-0.896,0.539567
705,-0.895,0.539567
706,-0.894,0.539567
707,-0.893,0.539567
708,-0.892,0.537828
709,-0.891,0.537828
710,-0.89,0.536089
711,-0.889,0.536089
712,-0.888,0.536089
713,-0.887,0.536089
714,-0.886,0.536089
715,-0.885,0.536089
716,-0.884,0.536089
717,-0.883,0.536089
718,-0.882,0.536089
719,-0.881,0.536089
720,-0.88,0.536089
721,-0.879,0.536089
722,-0.878,0.536089
723,-0.877,0.539567
724,-0.876,0.537828
725,-0.875,0.537828
726,-0.874,0.537828
727,-0.873,0.537828
728,-0.872,0.539567
729,-0.871,0.537828
730,-0.87,0.537828
731,-0.869,0.537828
732,-0.868,0.537828
733,-0.867,0.537828
734,-0.866,0.537828
735,-0.865,0.537828
736,-0.864,0.537828
737,-0.863,0.537828
738,-0.862,0.537828
739,-0.861,0.539567
740,-0.86,0.539567
741,-0.859,0.537828
742,-0.858,0.537828
743,-0.857,0.537828
744,-0.856,0.539567
745,-0.855,0.539567
746,-0.854,0.536089
747,-0.853,0.539567
748,-0.852,0.537828
749,-0.851,0.537828
750,-0.85,0.537828
751,-0.849,0.537828
752,-0.848,0.537828
753,-0.847,0.537828
754,-0.846,0.537828
755,-0.845,0.537828
756,-0.844,0.537828
757,-0.843,0.537828
758,-0.842,0.537828
759,-0.841,0.537828
760,-0.84,0.537828
761,-0.839,0.537828
762,-0.838,0.537828
763,-0.837,0.537828
764,-0.836,0.537828
765,-0.835,0.541306
766,-0.834,0.539567
767,-0.833,0.539567
768,-0.832,0.539567
769,-0.831,0.539567
770,-0.83,0.539567
771,-0.829,0.539567
772,-0.828,0.539567
773,-0.827,0.539567
774,-0.826,0.541306
775,-0.825,0.537828
776,-0.824,0.536089
777,-0.823,0.536089
778,-0.822,0.536089
779,-0.821,0.536089
780,-0.82,0.536089
781,-0.819,0.536089
782,-0.818,0.536089
783,-0.817,0.536089
784,-0.816,0.536089
785,-0.815,0.536089
786,-0.814,0.536089
787,-0.813,0.536089
788,-0.812,0.537828
789,-0.811,0.537828
790,-0.81,0.537828
791,-0.809,0.537828
792,-0.808,0.537828
793,-0.807,0.537828
794,-0.806,0.537828
795,-0.805,0.537828
796,-0.804,0.537828
797,-0.803,0.537828
798,-0.802,0.539567
799,-0.801,0.539567
800,-0.8,0.537828
801,-0.799,0.537828
802,-0.798,0.537828
803,-0.797,0.537828
804,-0.796,0.537828
805,-0.795,0.537828
806,-0.794,0.539567
807,-0.793,0.539567
808,-0.792,0.539567
809,-0.791,0.539567
810,-0.79,0.537828
811,-0.789,0.537828
812,-0.788,0.537828
813,-0.787,0.537828
814,-0.786,0.537828
815,-0.785,0.537828
816,-0.784,0.541306
817,-0.783,0.537828
818,-0.782,0.537828
819,-0.781,0.537828
820,-0.78,0.537828
821,-0.779,0.537828
822,-0.778,0.537828
823,-0.777,0.539567
824,-0.776,0.539567
825,-0.775,0.537828
826,-0.774,0.537828
827,-0.773,0.537828
828,-0.772,0.537828
829,-0.771,0.541306
830,-0.77,0.539567
831,-0.769,0.539567
832,-0.768,0.539567
833,-0.767,0.539567
834,-0.766,0.539567
835,-0.765,0.539567
836,-0.764,0.539567
837,-0.763,0.539567
838,-0.762,0.539567
839,-0.761,0.539567
840,-0.76,0.539567
841,-0.759,0.539567
842,-0.758,0.541306
843,-0.757,0.537828
844,-0.756,0.537828
845,-0.755,0.537828
846,-0.754,0.537828
847,-0.753,0.537828
848,-0.752,0.537828
849,-0.751,0.537828
850,-0.75,0.537828
851,-0.749,0.537828
852,-0.748,0.537828
853,-0.747,0.537828
854,-0.746,0.537828
855,-0.745,0.537828
856,-0.744,0.537828
857,-0.743,0.537828
858,-0.742,0.537828
859,-0.741,0.537828
860,-0.74,0.537828
861,-0.739,0.537828
862,-0.738,0.537828
863,-0.737,0.537828
864,-0.736,0.537828
865,-0.735,0.541306
866,-0.734,0.539567
867,-0.733,0.539567
868,-0.732,0.539567
869,-0.731,0.539567
870,-0.73,0.539567
871,-0.729,0.539567
872,-0.728,0.539567
873,-0.727,0.539567
874,-0.726,0.539567
875,-0.725,0.539567
876,-0.724,0.541306
877,-0.723,0.537828
878,-0.722,0.539567
879,-0.721,0.539567
880,-0.72,0.539567
881,-0.719,0.539567
882,-0.718,0.539567
883,-0.717,0.539567
884,-0.716,0.539567
885,-0.715,0.539567
886,-0.714,0.539567
887,-0.713,0.539567
888,-0.712,0.541306
889,-0.711,0.537828
890,-0.71,0.541306
891,-0.709,0.539567
892,-0.708,0.539567
893,-0.707,0.539567
894,-0.706,0.539567
895,-0.705,0.539567
896,-0.704,0.539567
897,-0.703,0.539567
898,-0.702,0.539567
899,-0.701,0.539567
900,-0.7,0.543045
901,-0.699,0.539567
902,-0.698,0.539567
903,-0.697,0.539567
904,-0.696,0.539567
905,-0.695,0.539567
906,-0.694,0.539567
907,-0.693,0.539567
908,-0.692,0.543045
909,-0.691,0.541306
910,-0.69,0.539567
911,-0.689,0.539567
912,-0.688,0.537828
913,-0.687,0.537828
914,-0.686,0.537828
915,-0.685,0.539567
916,-0.684,0.539567
917,-0.683,0.541306
918,-0.682,0.537828
919,-0.681,0.537828
920,-0.68,0.537828
921,-0.679,0.537828
922,-0.678,0.537828
923,-0.677,0.537828
924,-0.676,0.537828
925,-0.675,0.537828
926,-0.674,0.537828
927,-0.673,0.537828
928,-0.672,0.537828
929,-0.671,0.537828
930,-0.67,0.537828
931,-0.669,0.539567
932,-0.668,0.539567
933,-0.667,0.539567
934,-0.666,0.539567
935,-0.665,0.539567
936,-0.664,0.539567
937,-0.663,0.537828
938,-0.662,0.541306
939,-0.661,0.539567
940,-0.66,0.539567
941,-0.659,0.539567
942,-0.658,0.539567
943,-0.657,0.541306
944,-0.656,0.537828
945,-0.655,0.539567
946,-0.654,0.539567
947,-0.653,0.541306
948,-0.652,0.539567
949,-0.651,0.539567
950,-0.65,0.539567
951,-0.649,0.539567
952,-0.648,0.539567
953,-0.647,0.539567
954,-0.646,0.537828
955,-0.645,0.541306
956,-0.644,0.539567
957,-0.643,0.539567
958,-0.642,0.539567
959,-0.641,0.539567
960,-0.64,0.539567
961,-0.639,0.539567
962,-0.638,0.539567
963,-0.637,0.539567
964,-0.636,0.539567
965,-0.635,0.539567
966,-0.634,0.539567
967,-0.633,0.543045
968,-0.632,0.541306
969,-0.631,0.541306
970,-0.63,0.539567
971,-0.629,0.539567
972,-0.628,0.539567
973,-0.627,0.539567
974,-0.626,0.539567
975,-0.625,0.543045
976,-0.624,0.541306
977,-0.623,0.541306
978,-0.622,0.537828
979,-0.621,0.537828
980,-0.62,0.537828
981,-0.619,0.537828
982,-0.618,0.539567
983,-0.617,0.539567
984,-0.616,0.539567
985,-0.615,0.539567
986,-0.614,0.539567
987,-0.613,0.537828
988,-0.612,0.537828
989,-0.611,0.537828
990,-0.61,0.537828
991,-0.609,0.539567
992,-0.608,0.539567
993,-0.607,0.539567
994,-0.606,0.539567
995,-0.605,0.537828
996,-0.604,0.537828
997,-0.603,0.537828
998,-0.602,0.537828
999,-0.601,0.537828
1000,-0.6,0.537828
1001,-0.599,0.541306
1002,-0.598,0.537828
1003,-0.597,0.537828
1004,-0.596,0.537828
1005,-0.595,0.537828
1006,-0.594,0.539567
1007,-0.593,0.539567
1008,-0.592,0.539567
1009,-0.591,0.539567
1010,-0.59,0.541306
1011,-0.589,0.537828
1012,-0.588,0.537828
1013,-0.587,0.537828
1014,-0.586,0.537828
1015,-0.585,0.539567
1016,-0.584,0.539567
1017,-0.583,0.539567
1018,-0.582,0.539567
1019,-0.581,0.539567
1020,-0.58,0.539567
1021,-0.579,0.539567
1022,-0.578,0.539567
1023,-0.577,0.539567
1024,-0.576,0.539567
1025,-0.575,0.539567
1026,-0.574,0.539567
1027,-0.573,0.539567
1028,-0.572,0.539567
1029,-0.571,0.539567
1030,-0.57,0.539567
1031,-0.569,0.539567
1032,-0.568,0.539567
1033,-0.567,0.539567
1034,-0.566,0.539567
1035,-0.565,0.539567
1036,-0.564,0.539567
1037,-0.563,0.539567
1038,-0.562,0.539567
1039,-0.561,0.539567
1040,-0.56,0.539567
1041,-0.559,0.541306
1042,-0.558,0.541306
1043,-0.557,0.541306
1044,-0.556,0.539567
1045,-0.555,0.537828
1046,-0.554,0.537828
1047,-0.553,0.537828
1048,-0.552,0.536089
1049,-0.551,0.536089
1050,-0.55,0.537828
1051,-0.549,0.537828
1052,-0.548,0.537828
1053,-0.547,0.537828
1054,-0.546,0.536089
1055,-0.545,0.537828
1056,-0.544,0.537828
1057,-0.543,0.537828
1058,-0.542,0.537828
1059,-0.541,0.537828
1060,-0.54,0.537828
1061,-0.539,0.537828
1062,-0.538,0.537828
1063,-0.537,0.537828
1064,-0.536,0.537828
1065,-0.535,0.537828
1066,-0.534,0.537828
1067,-0.533,0.537828
1068,-0.532,0.537828
1069,-0.531,0.537828
1070,-0.53,0.537828
1071,-0.529,0.537828
1072,-0.528,0.537828
1073,-0.527,0.537828
1074,-0.526,0.537828
1075,-0.525,0.537828
1076,-0.524,0.537828
1077,-0.523,0.537828
1078,-0.522,0.537828
1079,-0.521,0.537828
1080,-0.52,0.537828
1081,-0.519,0.537828
1082,-0.518,0.537828
1083,-0.517,0.537828
1084,-0.516,0.537828
1085,-0.515,0.537828
1086,-0.514,0.537828
1087,-0.513,0.537828
1088,-0.512,0.537828
1089,-0.511,0.537828
1090,-0.51,0.537828
1091,-0.509,0.537828
1092,-0.508,0.537828
1093,-0.507,0.537828
1094,-0.506,0.537828
1095,-0.505,0.537828
1096,-0.504,0.537828
1097,-0.503,0.537828
1098,-0.502,0.537828
1099,-0.501,0.537828
1100,-0.5,0.537828
1101,-0.499,0.537828
1102,-0.498,0.541306
1103,-0.497,0.537828
1104,-0.496,0.537828
1105,-0.495,0.537828
1106,-0.494,0.537828
1107,-0.493,0.539567
1108,-0.492,0.539567
1109,-0.491,0.539567
1110,-0.49,0.539567
1111,-0.489,0.539567
1112,-0.488,0.539567
1113,-0.487,0.536089
1114,-0.486,0.536089
1115,-0.485,0.536089
1116,-0.484,0.536089
1117,-0.483,0.536089
1118,-0.482,0.539567
1119,-0.481,0.539567
1120,-0.48,0.536089
1121,-0.479,0.536089
1122,-0.478,0.536089
1123,-0.477,0.539567
1124,-0.476,0.537828
1125,-0.475,0.537828
1126,-0.474,0.537828
1127,-0.473,0.537828
1128,-0.472,0.537828
1129,-0.471,0.537828
1130,-0.47,0.537828
1131,-0.469,0.537828
1132,-0.468,0.537828
1133,-0.467,0.537828
1134,-0.466,0.537828
1135,-0.465,0.537828
1136,-0.464,0.537828
1137,-0.463,0.537828
1138,-0.462,0.537828
1139,-0.461,0.537828
